wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0,102.9,-1.3, 45.0,54.0,7.5,2019-03-29 19:00:00, None, None, None, None, 0.06,13
6.0,102.9,-1.7, 45.0,51.0,7.8,2019-03-29 20:00:00, None, None, None, None, 0.01,13
5.0,102.9,-1.1, 45.0,47.0,9.7,2019-03-29 21:00:00, None, None, None, None, -0.04,13
9.0,102.8,-1.6, 22.5,40.0,11.5,2019-03-29 22:00:00, None, None, None, None, -0.07,13
7.0,102.8,-2.9, 22.5,36.0,11.9,2019-03-29 23:00:00, None, None, None, None, -0.11,13
6.0,102.8,-2.8, 22.5,34.0,12.7,2019-03-30 00:00:00, None, None, None, None, -0.1,13
5.0,102.8,-2.9, 67.5,34.0,12.5,2019-03-30 01:00:00, None, None, None, None, -0.07,13
3.0,102.8,-2.2, 135.0,36.0,12.5,2019-03-30 02:00:00, None, None, None, None, -0.02,13
6.0,102.8,-3.4, 180.0,34.0,11.8,2019-03-30 03:00:00, None, None, None, None, 0.01,13
1.0,102.8,-2.9, 45.0,43.0,9.1,2019-03-30 04:00:00, None, None, None, None, 0.07,13
5.0,102.9,-4.1, 247.5,42.0,8.2,2019-03-30 05:00:00, None, None, None, None, 0.13,13
6.0,103.0,-4.3, 247.5,42.0,8.0,2019-03-30 06:00:00, None, None, None, None, 0.18,13
0.0,103.0,-3.9, None,44.0,7.5,2019-03-30 07:00:00, 2.1, 0.0, None, 13.6, 0.13,13
3.0,103.0,-3.7, 157.5,50.0,6.0,2019-03-30 08:00:00, None, None, None, None, 0.12,13
2.0,103.1,-4.0, 292.5,49.0,5.9,2019-03-30 09:00:00, None, None, None, None, 0.11,13
1.0,103.1,-3.8, 247.5,58.0,3.7,2019-03-30 10:00:00, None, None, None, None, 0.11,13
2.0,103.1,-4.5, 202.5,56.0,3.4,2019-03-30 11:00:00, None, None, None, None, 0.08,13
2.0,103.1,-4.3, 292.5,56.0,3.5,2019-03-30 12:00:00, None, None, None, None, 0.05,13
1.0,103.2,-4.0, 157.5,59.0,3.2,2019-03-30 13:00:00, None, None, None, None, 0.07,13
1.0,103.2,-4.2, 45.0,58.0,3.3,2019-03-30 14:00:00, None, None, None, None, 0.1,13
3.0,103.2,-3.9, 270.0,66.0,1.8,2019-03-30 15:00:00, None, None, None, None, 0.11,13
1.0,103.3,-1.8, 90.0,65.0,4.3,2019-03-30 16:00:00, None, None, None, None, 0.11,13
3.0,103.3,-2.7, 67.5,57.0,5.2,2019-03-30 17:00:00, None, None, None, None, 0.04,13
6.0,103.2,-3.4, 22.5,51.0,6.1,2019-03-30 18:00:00, None, None, None, None, -0.01,13
6.0,103.2,-1.9, 45.0,49.0,8.2,2019-03-30 19:00:00, None, None, None, None, -0.08,13
6.0,103.1,-2.8, 90.0,43.0,9.2,2019-03-30 20:00:00, None, None, None, None, -0.13,13
4.0,103.0,-1.5, 90.0,43.0,10.7,2019-03-30 21:00:00, None, None, None, None, -0.21,13
5.0,102.9,-2.5, 45.0,37.0,11.7,2019-03-30 22:00:00, None, None, None, None, -0.26,13
9.0,102.8,-1.5, 22.5,39.0,12.1,2019-03-30 23:00:00, None, None, None, None, -0.27,13
7.0,102.7,-2.0, 22.5,35.0,13.0,2019-03-31 00:00:00, None, None, None, None, -0.25,13
5.0,102.7,-3.7, 22.5,30.0,13.4,2019-03-31 01:00:00, None, None, None, None, -0.22,13
2.0,102.6,-3.5, 337.5,30.0,13.8,2019-03-31 02:00:00, None, None, None, None, -0.18,13
2.0,102.6,-2.7, 270.0,35.0,12.4,2019-03-31 03:00:00, None, None, None, None, -0.12,13
1.0,102.6,-3.3, 157.5,39.0,10.0,2019-03-31 04:00:00, None, None, None, None, -0.06,13
1.0,102.6,-2.8, 157.5,42.0,9.6,2019-03-31 05:00:00, None, None, None, None, 0.02,13
1.0,102.7,-2.4, 180.0,44.0,9.3,2019-03-31 06:00:00, None, None, None, None, 0.06,13
3.0,102.7,-2.2, 157.5,45.0,9.2,2019-03-31 07:00:00, 1.5, 0.0, None, 14.4, 0.07,13
6.0,102.7,-2.1, 292.5,47.0,8.6,2019-03-31 08:00:00, None, None, None, None, 0.04,13
0.0,102.7,-2.0, None,49.0,8.1,2019-03-31 09:00:00, None, None, None, None, 0.02,13
7.0,102.7,-1.8, 270.0,51.0,7.6,2019-03-31 10:00:00, None, None, None, None, 0.0,13
2.0,102.7,-1.1, 225.0,54.0,7.6,2019-03-31 11:00:00, None, None, None, None, -0.01,13
4.0,102.6,-0.2, 225.0,55.0,8.2,2019-03-31 12:00:00, None, None, None, None, -0.02,13
2.0,102.6,-0.5, 225.0,56.0,7.8,2019-03-31 13:00:00, None, None, None, None, -0.01,13
4.0,102.6,-0.6, 315.0,58.0,7.1,2019-03-31 14:00:00, None, None, None, None, -0.01,13
6.0,102.6,-0.1, 292.5,60.0,7.0,2019-03-31 15:00:00, None, None, None, None, -0.03,13
9.0,102.6,0.0, 270.0,60.0,7.2,2019-03-31 16:00:00, None, None, None, None, -0.05,13
2.0,102.6,0.2, 337.5,52.0,9.6,2019-03-31 17:00:00, None, None, None, None, -0.05,13
3.0,102.6,1.1, 45.0,55.0,9.7,2019-03-31 18:00:00, None, None, None, None, -0.04,13
6.0,102.5,0.2, 90.0,47.0,11.1,2019-03-31 19:00:00, None, None, None, None, -0.08,13
6.0,102.4,1.1, 135.0,45.0,12.6,2019-03-31 20:00:00, None, None, None, None, -0.13,13
8.0,102.3,0.7, 135.0,40.0,14.1,2019-03-31 21:00:00, None, None, None, None, -0.21,13
6.0,102.2,-4.5, 67.5,26.0,14.7,2019-03-31 22:00:00, None, None, None, None, -0.25,13
3.0,102.2,-4.4, 90.0,24.0,16.0,2019-03-31 23:00:00, None, None, None, None, -0.24,13
11.0,102.1,-3.5, 45.0,27.0,15.6,2019-04-01 00:00:00, None, None, None, None, -0.2,13
5.0,102.1,-1.2, 0.0,34.0,14.4,2019-04-01 01:00:00, None, None, None, None, -0.15,13
5.0,102.1,-1.3, 0.0,35.0,13.9,2019-04-01 02:00:00, None, None, None, None, -0.08,13
8.0,102.1,-1.0, 270.0,37.0,13.3,2019-04-01 03:00:00, None, None, None, None, 0.0,13
6.0,102.2,-1.9, 225.0,36.0,12.8,2019-04-01 04:00:00, None, None, None, None, 0.06,13
12.0,102.2,-1.7, 270.0,39.0,12.0,2019-04-01 05:00:00, None, None, None, None, 0.11,13
6.0,102.3,-1.5, 292.5,49.0,8.7,2019-04-01 06:00:00, None, None, None, None, 0.13,13
3.0,102.3,-1.8, 292.5,50.0,8.0,2019-04-01 07:00:00, 5.8, None, None, 16.7, 0.13,13
0.0,102.3,-1.8, None,49.0,8.3,2019-04-01 08:00:00, None, None, None, None, 0.11,13
3.0,102.4,-1.9, 225.0,54.0,6.9,2019-04-01 09:00:00, None, None, None, None, 0.09,13
7.0,102.4,-2.5, 270.0,56.0,5.6,2019-04-01 10:00:00, None, None, None, None, 0.06,13
10.0,102.4,-2.4, 270.0,56.0,5.6,2019-04-01 11:00:00, None, None, None, None, 0.03,13
8.0,102.4,-2.9, 292.5,62.0,3.8,2019-04-01 12:00:00, None, None, None, None, 0.01,13
7.0,102.4,-2.6, 292.5,63.0,3.8,2019-04-01 13:00:00, None, None, None, None, 0.05,13
4.0,102.4,-2.3, 202.5,70.0,2.6,2019-04-01 14:00:00, None, None, None, None, 0.04,13
0.0,102.5,-1.5, None,72.0,2.9,2019-04-01 15:00:00, None, None, None, None, 0.08,13
3.0,102.5,-1.7, 0.0,62.0,4.8,2019-04-01 16:00:00, None, None, None, None, 0.06,13
4.0,102.4,-0.5, 22.5,62.0,6.2,2019-04-01 17:00:00, None, None, None, None, 0.02,13
12.0,102.4,-0.8, 45.0,58.0,6.9,2019-04-01 18:00:00, None, None, None, None, -0.06,13
9.0,102.4,0.2, 45.0,58.0,8.0,2019-04-01 19:00:00, None, None, None, None, -0.11,13
10.0,102.3,-0.5, 22.5,52.0,8.9,2019-04-01 20:00:00, None, None, None, None, -0.14,13
10.0,102.2,0.0, 22.5,50.0,9.8,2019-04-01 21:00:00, None, None, None, None, -0.19,13
5.0,102.1,1.0, 112.5,48.0,11.7,2019-04-01 22:00:00, None, None, None, None, -0.25,13
5.0,102.0,0.1, 112.5,42.0,12.7,2019-04-01 23:00:00, None, None, None, None, -0.29,13
13.0,101.6,1.3, 180.0,46.0,12.6,2019-03-26 00:00:00, None, None, 29.0, None, -0.33,13
7.0,101.6,1.4, 157.5,47.0,12.2,2019-03-26 01:00:00, None, None, None, None, -0.27,13
1.0,101.5,2.4, 157.5,57.0,10.6,2019-03-26 02:00:00, None, None, None, None, -0.26,13
4.0,101.4,2.5, 202.5,60.0,10.0,2019-03-26 03:00:00, None, None, None, None, -0.24,13
4.0,101.4,2.2, 180.0,60.0,9.5,2019-03-26 04:00:00, None, None, None, None, -0.15,13
6.0,101.4,2.1, 270.0,65.0,8.3,2019-03-26 05:00:00, None, None, None, None, -0.1,13
7.0,101.4,1.6, 270.0,67.0,7.3,2019-03-26 06:00:00, None, None, None, None, -0.01,13
7.0,101.3,2.1, 180.0,68.0,7.7,2019-03-26 07:00:00, 6.2, 1.0, 41.0, 13.2, -0.11,13
7.0,101.3,2.6, 202.5,73.0,7.1,2019-03-26 08:00:00, None, None, None, None, -0.04,13
6.0,101.3,3.4, 180.0,75.0,7.5,2019-03-26 09:00:00, None, None, None, None, -0.04,13
0.0,101.3,4.3, None,89.0,6.0,2019-03-26 10:00:00, None, None, None, None, 0.02,13
4.0,101.3,4.0, 180.0,90.0,5.6,2019-03-26 11:00:00, None, None, None, None, 0.02,13
8.0,101.3,4.2, 45.0,92.0,5.4,2019-03-26 12:00:00, None, None, None, None, 0.01,13
9.0,101.3,4.5, 292.5,91.0,5.9,2019-03-26 13:00:00, None, None, None, None, 0.01,13
6.0,101.4,4.3, 270.0,91.0,5.7,2019-03-26 14:00:00, None, None, None, None, 0.0,13
4.0,101.4,3.9, 225.0,88.0,5.8,2019-03-26 15:00:00, None, None, None, None, 0.08,13
4.0,101.4,3.9, 270.0,84.0,6.5,2019-03-26 16:00:00, None, None, None, None, 0.1,13
1.0,101.5,4.2, 112.5,86.0,6.4,2019-03-26 17:00:00, None, None, None, None, 0.13,13
6.0,101.6,4.2, 337.5,81.0,7.3,2019-03-26 18:00:00, None, None, None, None, 0.11,13
10.0,101.6,3.1, 135.0,65.0,9.3,2019-03-26 19:00:00, None, None, None, None, 0.12,13
19.0,101.6,2.1, 135.0,58.0,9.9,2019-03-26 20:00:00, None, None, None, None, 0.09,13
6.0,101.6,3.3, 180.0,70.0,8.5,2019-03-26 21:00:00, None, None, None, None, 0.09,13
11.0,101.6,1.7, 112.5,56.0,10.1,2019-03-26 22:00:00, None, None, None, None, 0.06,13
12.0,101.6,0.6, 157.5,49.0,10.8,2019-03-26 23:00:00, None, None, None, None, 0.04,13
11.0,101.6,-0.3, 112.5,44.0,11.6,2019-03-27 00:00:00, None, None, None, None, 0.0,13
11.0,101.6,-0.5, 135.0,42.0,12.2,2019-03-27 01:00:00, None, None, None, None, -0.05,13
5.0,101.6,-1.3, 135.0,43.0,10.9,2019-03-27 02:00:00, None, None, None, None, -0.04,13
2.0,101.6,-0.6, 270.0,48.0,9.7,2019-03-27 03:00:00, None, None, None, None, 0.0,13
7.0,101.7,-4.3, 292.5,40.0,8.6,2019-03-27 04:00:00, None, None, None, None, 0.1,13
7.0,101.8,-3.9, 292.5,46.0,6.7,2019-03-27 05:00:00, None, None, None, None, 0.18,13
7.0,101.9,-3.5, 292.5,47.0,7.0,2019-03-27 06:00:00, None, None, None, None, 0.21,13
8.0,101.9,-3.7, 202.5,53.0,5.1,2019-03-27 07:00:00, 4.0, 1.2, None, 12.5, 0.2,13
7.0,102.0,-3.6, 292.5,63.0,2.7,2019-03-27 08:00:00, None, None, None, None, 0.16,13
6.0,102.0,-3.9, 270.0,61.0,2.9,2019-03-27 09:00:00, None, None, None, None, 0.07,13
5.0,102.0,-3.4, 225.0,63.0,2.8,2019-03-27 10:00:00, None, None, None, None, 0.07,13
4.0,102.0,-3.9, 292.5,64.0,2.1,2019-03-27 11:00:00, None, None, None, None, 0.05,13
4.0,102.0,-3.7, 247.5,68.0,1.7,2019-03-27 12:00:00, None, None, None, None, 0.08,13
10.0,102.0,-4.1, 270.0,65.0,1.8,2019-03-27 13:00:00, None, None, None, None, 0.05,13
6.0,102.1,-4.5, 270.0,70.0,0.4,2019-03-27 14:00:00, None, None, None, None, 0.03,13
3.0,102.1,-4.1, 292.5,76.0,-0.4,2019-03-27 15:00:00, None, None, None, None, 0.0,13
0.0,102.1,-3.1, None,65.0,2.8,2019-03-27 16:00:00, None, None, None, None, 0.05,13
6.0,102.1,-2.5, 0.0,61.0,4.4,2019-03-27 17:00:00, None, None, None, None, 0.04,13
11.0,102.1,-2.8, 337.5,58.0,4.9,2019-03-27 18:00:00, None, None, None, None, -0.01,13
5.0,102.0,-1.2, 22.5,58.0,6.5,2019-03-27 19:00:00, None, None, None, None, -0.11,13
4.0,101.9,-0.7, 45.0,56.0,7.6,2019-03-27 20:00:00, None, None, None, None, -0.19,13
6.0,101.8,0.4, 135.0,52.0,9.9,2019-03-27 21:00:00, None, None, None, None, -0.26,13
7.0,101.6,-1.6, 315.0,37.0,12.8,2019-03-27 22:00:00, None, None, None, None, -0.32,13
10.0,101.6,-0.9, 337.5,37.0,13.3,2019-03-27 23:00:00, None, None, None, None, -0.31,13
13.0,101.5,-1.5, 315.0,37.0,13.0,2019-03-28 00:00:00, None, None, None, None, -0.25,13
12.0,101.5,-1.7, 337.5,36.0,13.2,2019-03-28 01:00:00, None, None, None, None, -0.15,13
14.0,101.5,-1.4, 292.5,38.0,12.6,2019-03-28 02:00:00, None, None, None, None, -0.08,13
11.0,101.6,-1.7, 315.0,38.0,12.2,2019-03-28 03:00:00, None, None, None, None, 0.04,13
8.0,101.6,-1.7, 292.5,42.0,10.7,2019-03-28 04:00:00, None, None, None, None, 0.11,13
11.0,101.7,-1.5, 270.0,48.0,8.9,2019-03-28 05:00:00, None, None, None, None, 0.16,13
4.0,101.7,-1.1, 225.0,55.0,7.3,2019-03-28 06:00:00, None, None, None, None, 0.17,13
10.0,101.8,-1.9, 292.5,53.0,6.9,2019-03-28 07:00:00, -0.5, 0.0, None, 13.9, 0.19,13
13.0,101.9,-2.1, 292.5,61.0,4.8,2019-03-28 08:00:00, None, None, None, None, 0.18,13
11.0,101.9,-1.7, 270.0,57.0,6.2,2019-03-28 09:00:00, None, None, None, None, 0.16,13
3.0,101.9,-1.9, 225.0,60.0,5.1,2019-03-28 10:00:00, None, None, None, None, 0.12,13
3.0,102.0,-2.6, 90.0,59.0,4.7,2019-03-28 11:00:00, None, None, None, None, 0.16,13
1.0,102.0,-2.4, 292.5,62.0,4.2,2019-03-28 12:00:00, None, None, None, None, 0.14,13
10.0,102.1,-2.4, 292.5,67.0,3.2,2019-03-28 13:00:00, None, None, None, None, 0.17,13
4.0,102.2,-2.2, 247.5,71.0,2.6,2019-03-28 14:00:00, None, None, None, None, 0.15,13
10.0,102.2,-2.3, 270.0,70.0,2.6,2019-03-28 15:00:00, None, None, None, None, 0.16,13
6.0,102.3,-2.0, 292.5,65.0,3.8,2019-03-28 16:00:00, None, None, None, None, 0.15,13
5.0,102.3,-1.1, 337.5,71.0,3.7,2019-03-28 17:00:00, None, None, None, None, 0.12,13
1.0,102.3,-1.0, 22.5,66.0,4.8,2019-03-28 18:00:00, None, None, None, None, 0.09,13
3.0,102.3,-0.6, 67.5,60.0,6.6,2019-03-28 19:00:00, None, None, None, None, 0.05,13
12.0,102.3,-1.6, 22.5,50.0,8.3,2019-03-28 20:00:00, None, None, None, None, -0.04,13
7.0,102.2,-1.7, 22.5,46.0,9.4,2019-03-28 21:00:00, None, None, None, None, -0.09,13
6.0,102.2,-2.9, 337.5,41.0,9.6,2019-03-28 22:00:00, None, None, None, None, -0.12,13
6.0,102.1,-1.6, 45.0,41.0,11.3,2019-03-28 23:00:00, None, None, None, None, -0.11,13
5.0,102.1,-2.9, 90.0,37.0,11.3,2019-03-29 00:00:00, None, None, None, None, -0.1,13
2.0,102.1,-2.7, 45.0,36.0,12.0,2019-03-29 01:00:00, None, None, None, None, -0.07,13
2.0,102.1,-2.7, 45.0,36.0,12.0,2019-03-29 02:00:00, None, None, None, None, -0.07,13
4.0,102.2,-1.3, 0.0,43.0,10.9,2019-03-29 03:00:00, None, None, None, None, 0.05,13
5.0,102.2,-2.1, 292.5,42.0,10.4,2019-03-29 04:00:00, None, None, None, None, 0.07,13
11.0,102.3,-0.9, 270.0,49.0,9.3,2019-03-29 05:00:00, None, None, None, None, None,13
1.0,102.3,-1.7, 292.5,49.0,8.3,2019-03-29 06:00:00, None, None, None, None, 0.16,13
3.0,102.4,-1.6, 270.0,57.0,6.2,2019-03-29 07:00:00, None, None, None, None, 0.15,13
5.0,102.4,-2.6, 225.0,48.0,7.7,2019-03-29 08:00:00, None, None, None, None, 0.14,13
4.0,102.5,-2.3, 225.0,61.0,4.5,2019-03-29 09:00:00, None, None, None, None, 0.14,13
2.0,102.5,-2.0, 270.0,64.0,4.2,2019-03-29 10:00:00, None, None, None, None, 0.14,13
2.0,102.5,-2.0, 22.5,65.0,3.9,2019-03-29 11:00:00, None, None, None, None, 0.12,13
5.0,102.6,-3.5, 247.5,63.0,2.8,2019-03-29 12:00:00, None, None, None, None, 0.1,13
8.0,102.6,-2.7, 270.0,63.0,3.6,2019-03-29 13:00:00, None, None, None, None, 0.13,13
6.0,102.7,-2.8, 292.5,64.0,3.4,2019-03-29 14:00:00, None, None, None, None, 0.14,13
4.0,102.8,-2.6, 247.5,68.0,2.6,2019-03-29 15:00:00, None, None, None, None, 0.18,13
9.0,102.8,-3.4, 292.5,58.0,4.2,2019-03-29 16:00:00, None, None, None, None, 0.19,13
6.0,102.9,-1.8, 22.5,61.0,5.0,2019-03-29 17:00:00, None, None, None, None, 0.18,13
8.0,102.9,-1.0, 22.5,60.0,6.2,2019-03-29 18:00:00, None, None, None, None, 0.13,13
7.0,102.9,-1.3, 45.0,54.0,7.5,2019-03-29 19:00:00, None, None, None, None, 0.06,13
6.0,102.9,-1.7, 45.0,51.0,7.8,2019-03-29 20:00:00, None, None, None, None, 0.01,13
5.0,102.9,-1.1, 45.0,47.0,9.7,2019-03-29 21:00:00, None, None, None, None, -0.04,13
9.0,102.8,-1.6, 22.5,40.0,11.5,2019-03-29 22:00:00, None, None, None, None, -0.07,13
7.0,102.8,-2.9, 22.5,36.0,11.9,2019-03-29 23:00:00, None, None, None, None, -0.11,13
6.0,102.8,-2.8, 22.5,34.0,12.7,2019-03-30 00:00:00, None, None, None, None, -0.1,13
5.0,102.8,-2.9, 67.5,34.0,12.5,2019-03-30 01:00:00, None, None, None, None, -0.07,13
3.0,102.8,-2.2, 135.0,36.0,12.5,2019-03-30 02:00:00, None, None, None, None, -0.02,13
6.0,102.8,-3.4, 180.0,34.0,11.8,2019-03-30 03:00:00, None, None, None, None, 0.01,13
1.0,102.8,-2.9, 45.0,43.0,9.1,2019-03-30 04:00:00, None, None, None, None, 0.07,13
5.0,102.9,-4.1, 247.5,42.0,8.2,2019-03-30 05:00:00, None, None, None, None, 0.13,13
6.0,103.0,-4.3, 247.5,42.0,8.0,2019-03-30 06:00:00, None, None, None, None, 0.18,13
0.0,103.0,-3.9, None,44.0,7.5,2019-03-30 07:00:00, 2.1, 0.0, None, 13.6, 0.13,13
3.0,103.0,-3.7, 157.5,50.0,6.0,2019-03-30 08:00:00, None, None, None, None, 0.12,13
2.0,103.1,-4.0, 292.5,49.0,5.9,2019-03-30 09:00:00, None, None, None, None, 0.11,13
1.0,103.1,-3.8, 247.5,58.0,3.7,2019-03-30 10:00:00, None, None, None, None, 0.11,13
2.0,103.1,-4.5, 202.5,56.0,3.4,2019-03-30 11:00:00, None, None, None, None, 0.08,13
2.0,103.1,-4.3, 292.5,56.0,3.5,2019-03-30 12:00:00, None, None, None, None, 0.05,13
1.0,103.2,-4.0, 157.5,59.0,3.2,2019-03-30 13:00:00, None, None, None, None, 0.07,13
1.0,103.2,-4.2, 45.0,58.0,3.3,2019-03-30 14:00:00, None, None, None, None, 0.1,13
3.0,103.2,-3.9, 270.0,66.0,1.8,2019-03-30 15:00:00, None, None, None, None, 0.11,13
1.0,103.3,-1.8, 90.0,65.0,4.3,2019-03-30 16:00:00, None, None, None, None, 0.11,13
3.0,103.3,-2.7, 67.5,57.0,5.2,2019-03-30 17:00:00, None, None, None, None, 0.04,13
6.0,103.2,-3.4, 22.5,51.0,6.1,2019-03-30 18:00:00, None, None, None, None, -0.01,13
6.0,103.2,-1.9, 45.0,49.0,8.2,2019-03-30 19:00:00, None, None, None, None, -0.08,13
6.0,103.1,-2.8, 90.0,43.0,9.2,2019-03-30 20:00:00, None, None, None, None, -0.13,13
4.0,103.0,-1.5, 90.0,43.0,10.7,2019-03-30 21:00:00, None, None, None, None, -0.21,13
5.0,102.9,-2.5, 45.0,37.0,11.7,2019-03-30 22:00:00, None, None, None, None, -0.26,13
9.0,102.8,-1.5, 22.5,39.0,12.1,2019-03-30 23:00:00, None, None, None, None, -0.27,13
7.0,102.7,-2.0, 22.5,35.0,13.0,2019-03-31 00:00:00, None, None, None, None, -0.25,13
5.0,102.7,-3.7, 22.5,30.0,13.4,2019-03-31 01:00:00, None, None, None, None, -0.22,13
2.0,102.6,-3.5, 337.5,30.0,13.8,2019-03-31 02:00:00, None, None, None, None, -0.18,13
2.0,102.6,-2.7, 270.0,35.0,12.4,2019-03-31 03:00:00, None, None, None, None, -0.12,13
1.0,102.6,-3.3, 157.5,39.0,10.0,2019-03-31 04:00:00, None, None, None, None, -0.06,13
1.0,102.6,-2.8, 157.5,42.0,9.6,2019-03-31 05:00:00, None, None, None, None, 0.02,13
1.0,102.7,-2.4, 180.0,44.0,9.3,2019-03-31 06:00:00, None, None, None, None, 0.06,13
3.0,102.7,-2.2, 157.5,45.0,9.2,2019-03-31 07:00:00, 1.5, 0.0, None, 14.4, 0.07,13
6.0,102.7,-2.1, 292.5,47.0,8.6,2019-03-31 08:00:00, None, None, None, None, 0.04,13
0.0,102.7,-2.0, None,49.0,8.1,2019-03-31 09:00:00, None, None, None, None, 0.02,13
7.0,102.7,-1.8, 270.0,51.0,7.6,2019-03-31 10:00:00, None, None, None, None, 0.0,13
2.0,102.7,-1.1, 225.0,54.0,7.6,2019-03-31 11:00:00, None, None, None, None, -0.01,13
4.0,102.6,-0.2, 225.0,55.0,8.2,2019-03-31 12:00:00, None, None, None, None, -0.02,13
2.0,102.6,-0.5, 225.0,56.0,7.8,2019-03-31 13:00:00, None, None, None, None, -0.01,13
4.0,102.6,-0.6, 315.0,58.0,7.1,2019-03-31 14:00:00, None, None, None, None, -0.01,13
6.0,102.6,-0.1, 292.5,60.0,7.0,2019-03-31 15:00:00, None, None, None, None, -0.03,13
9.0,102.6,0.0, 270.0,60.0,7.2,2019-03-31 16:00:00, None, None, None, None, -0.05,13
2.0,102.6,0.2, 337.5,52.0,9.6,2019-03-31 17:00:00, None, None, None, None, -0.05,13
3.0,102.6,1.1, 45.0,55.0,9.7,2019-03-31 18:00:00, None, None, None, None, -0.04,13
6.0,102.5,0.2, 90.0,47.0,11.1,2019-03-31 19:00:00, None, None, None, None, -0.08,13
6.0,102.4,1.1, 135.0,45.0,12.6,2019-03-31 20:00:00, None, None, None, None, -0.13,13
8.0,102.3,0.7, 135.0,40.0,14.1,2019-03-31 21:00:00, None, None, None, None, -0.21,13
6.0,102.2,-4.5, 67.5,26.0,14.7,2019-03-31 22:00:00, None, None, None, None, -0.25,13
3.0,102.2,-4.4, 90.0,24.0,16.0,2019-03-31 23:00:00, None, None, None, None, -0.24,13
11.0,102.1,-3.5, 45.0,27.0,15.6,2019-04-01 00:00:00, None, None, None, None, -0.2,13
5.0,102.1,-1.2, 0.0,34.0,14.4,2019-04-01 01:00:00, None, None, None, None, -0.15,13
5.0,102.1,-1.3, 0.0,35.0,13.9,2019-04-01 02:00:00, None, None, None, None, -0.08,13
8.0,102.1,-1.0, 270.0,37.0,13.3,2019-04-01 03:00:00, None, None, None, None, 0.0,13
6.0,102.2,-1.9, 225.0,36.0,12.8,2019-04-01 04:00:00, None, None, None, None, 0.06,13
12.0,102.2,-1.7, 270.0,39.0,12.0,2019-04-01 05:00:00, None, None, None, None, 0.11,13
6.0,102.3,-1.5, 292.5,49.0,8.7,2019-04-01 06:00:00, None, None, None, None, 0.13,13
3.0,102.3,-1.8, 292.5,50.0,8.0,2019-04-01 07:00:00, 5.8, None, None, 16.7, 0.13,13
0.0,102.3,-1.8, None,49.0,8.3,2019-04-01 08:00:00, None, None, None, None, 0.11,13
3.0,102.4,-1.9, 225.0,54.0,6.9,2019-04-01 09:00:00, None, None, None, None, 0.09,13
7.0,102.4,-2.5, 270.0,56.0,5.6,2019-04-01 10:00:00, None, None, None, None, 0.06,13
10.0,102.4,-2.4, 270.0,56.0,5.6,2019-04-01 11:00:00, None, None, None, None, 0.03,13
8.0,102.4,-2.9, 292.5,62.0,3.8,2019-04-01 12:00:00, None, None, None, None, 0.01,13
7.0,102.4,-2.6, 292.5,63.0,3.8,2019-04-01 13:00:00, None, None, None, None, 0.05,13
4.0,102.4,-2.3, 202.5,70.0,2.6,2019-04-01 14:00:00, None, None, None, None, 0.04,13
0.0,102.5,-1.5, None,72.0,2.9,2019-04-01 15:00:00, None, None, None, None, 0.08,13
3.0,102.5,-1.7, 0.0,62.0,4.8,2019-04-01 16:00:00, None, None, None, None, 0.06,13
4.0,102.4,-0.5, 22.5,62.0,6.2,2019-04-01 17:00:00, None, None, None, None, 0.02,13
12.0,102.4,-0.8, 45.0,58.0,6.9,2019-04-01 18:00:00, None, None, None, None, -0.06,13
9.0,102.4,0.2, 45.0,58.0,8.0,2019-04-01 19:00:00, None, None, None, None, -0.11,13
10.0,102.3,-0.5, 22.5,52.0,8.9,2019-04-01 20:00:00, None, None, None, None, -0.14,13
10.0,102.2,0.0, 22.5,50.0,9.8,2019-04-01 21:00:00, None, None, None, None, -0.19,13
5.0,102.1,1.0, 112.5,48.0,11.7,2019-04-01 22:00:00, None, None, None, None, -0.25,13
5.0,102.0,0.1, 112.5,42.0,12.7,2019-04-01 23:00:00, None, None, None, None, -0.29,13
13.0,101.6,1.3, 180.0,46.0,12.6,2019-03-26 00:00:00, None, None, 29.0, None, -0.33,13
7.0,101.6,1.4, 157.5,47.0,12.2,2019-03-26 01:00:00, None, None, None, None, -0.27,13
1.0,101.5,2.4, 157.5,57.0,10.6,2019-03-26 02:00:00, None, None, None, None, -0.26,13
4.0,101.4,2.5, 202.5,60.0,10.0,2019-03-26 03:00:00, None, None, None, None, -0.24,13
4.0,101.4,2.2, 180.0,60.0,9.5,2019-03-26 04:00:00, None, None, None, None, -0.15,13
6.0,101.4,2.1, 270.0,65.0,8.3,2019-03-26 05:00:00, None, None, None, None, -0.1,13
7.0,101.4,1.6, 270.0,67.0,7.3,2019-03-26 06:00:00, None, None, None, None, -0.01,13
7.0,101.3,2.1, 180.0,68.0,7.7,2019-03-26 07:00:00, 6.2, 1.0, 41.0, 13.2, -0.11,13
7.0,101.3,2.6, 202.5,73.0,7.1,2019-03-26 08:00:00, None, None, None, None, -0.04,13
6.0,101.3,3.4, 180.0,75.0,7.5,2019-03-26 09:00:00, None, None, None, None, -0.04,13
0.0,101.3,4.3, None,89.0,6.0,2019-03-26 10:00:00, None, None, None, None, 0.02,13
4.0,101.3,4.0, 180.0,90.0,5.6,2019-03-26 11:00:00, None, None, None, None, 0.02,13
