wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
339.0, 13.0, 8.4, 0.0, 0.9, 6.3, 32.9, 33.0, 311.0, 0.0, 0.0, 13.0,2022-07-31 15:00:00,31
285.0, None, None, 0.0, None, 8.1, None, 32.1, None, None, None, 13.0,2022-07-31 16:00:00,31
331.0, 13.0, 6.3, 0.0, 0.9, 5.7, 33.0, 28.7, 339.0, 0.0, 0.0, 14.0,2022-07-31 17:00:00,31
8.0, 13.0, 8.1, 0.0, 0.2, 3.2, 32.1, 21.7, 285.0, 0.0, 0.0, 33.0,2022-07-31 18:00:00,31
19.0, 14.0, 5.7, 0.0, -1.4, 2.6, 28.7, 17.1, 331.0, 0.0, 0.0, 43.0,2022-07-31 19:00:00,31
27.0, 33.0, 3.2, 0.0, 4.7, 3.8, 21.7, 13.8, 8.0, 0.0, 0.0, 51.0,2022-07-31 20:00:00,31
337.0, 43.0, 2.6, 0.0, 4.4, 3.2, 17.1, 11.6, 19.0, 0.0, 0.0, 52.0,2022-07-31 21:00:00,31
40.0, 51.0, 3.8, 0.0, 3.8, 3.0, 13.8, 10.6, 27.0, 0.0, 0.0, 50.0,2022-07-31 22:00:00,31
336.0, 50.0, None, 0.0, 0.6, 3.1, 10.6, 8.6, 40.0, 0.0, 0.0, 65.0,2022-08-01 00:00:00,31
296.0, 56.0, 4.4, 0.0, 1.4, 5.3, 9.7, 8.9, 72.0, 0.0, 0.0, 55.0,2022-08-01 01:00:00,31
348.0, 65.0, 3.1, 0.0, 2.4, 3.6, 8.6, 8.0, 336.0, 0.0, 0.0, 60.0,2022-08-01 02:00:00,31
342.0, 55.0, 5.3, 0.0, 0.4, 3.1, 8.9, 7.9, 296.0, 0.0, 0.0, 63.0,2022-08-01 03:00:00,31
306.0, 60.0, 3.6, 0.0, 0.7, 2.6, 8.0, 6.4, 348.0, 0.0, 0.0, 73.0,2022-08-01 04:00:00,31
340.0, 63.0, 3.1, 0.0, 1.3, 2.3, 7.9, 9.3, 342.0, 0.0, 0.0, 70.0,2022-08-01 05:00:00,31
295.0, 73.0, 2.6, 0.0, 1.9, 3.2, 6.4, 18.3, 306.0, 0.0, 0.0, 36.0,2022-08-01 06:00:00,31
314.0, 70.0, 2.3, 0.0, 4.1, 5.8, 9.3, 24.6, 340.0, 0.0, 0.0, 22.0,2022-08-01 07:00:00,31
309.0, 36.0, 3.2, 0.0, 3.0, 6.9, 18.3, 26.0, 295.0, 0.0, 0.0, 23.0,2022-08-01 08:00:00,31
278.0, 22.0, 5.8, 0.0, 1.5, 9.7, 24.6, 27.4, 314.0, 0.0, 0.0, 21.0,2022-08-01 09:00:00,31
298.0, 23.0, 6.9, 0.0, 3.3, 9.7, 26.0, 28.5, 309.0, 0.0, 0.0, 20.0,2022-08-01 10:00:00,31
317.0, 21.0, 9.7, 0.0, 3.2, 10.8, 27.4, 29.9, 278.0, 0.0, 0.0, 20.0,2022-08-01 11:00:00,31
277.0, 20.0, 9.7, 0.0, 3.4, 9.7, 28.5, 30.5, 298.0, 0.0, 0.0, 19.0,2022-08-01 12:00:00,31
340.0, 20.0, 10.8, 0.0, 4.5, 6.9, 29.9, 27.0, 317.0, 0.0, 0.0, 27.0,2022-08-01 13:00:00,31
322.0, 19.0, 9.7, 0.0, 4.3, 8.1, 30.5, 25.7, 277.0, 0.0, 0.0, 31.0,2022-08-01 14:00:00,31
321.0, 27.0, 6.9, 0.0, 6.4, 5.8, 27.0, 28.5, 340.0, 0.0, 0.0, 31.0,2022-08-01 15:00:00,31
329.0, 31.0, 8.1, 0.0, 7.3, 7.3, 25.7, 27.7, 322.0, 0.0, 0.0, 26.0,2022-08-01 16:00:00,31
342.0, 31.0, 5.8, 0.0, 9.7, 8.2, 28.5, 23.5, 321.0, 0.0, 0.0, 27.0,2022-08-01 17:00:00,31
319.0, 26.0, 7.3, 0.0, 6.5, 4.7, 27.7, 21.2, 329.0, 0.0, 0.0, 34.0,2022-08-01 18:00:00,31
316.0, 27.0, 8.2, 0.0, 3.4, 5.9, 23.5, 17.2, 342.0, 0.0, 0.0, 33.0,2022-08-01 19:00:00,31
306.0, 34.0, 4.7, 0.0, 4.7, 3.1, 21.2, 17.4, 319.0, 0.0, 0.0, 30.0,2022-08-01 20:00:00,31
313.0, 33.0, 5.9, 0.0, 0.8, 5.8, 17.2, 16.2, 316.0, 0.0, 0.0, 29.0,2022-08-01 21:00:00,31
1.0, 30.0, 3.1, 0.0, -0.3, 4.0, 17.4, 12.7, 306.0, 0.0, 0.0, 43.0,2022-08-01 22:00:00,31
None, 29.0, 5.8, None, -1.8, None, 16.2, None, 313.0, 0.0, 0.0, None,2022-08-01 23:00:00,31
11.0, 43.0, None, 0.0, 0.4, 4.3, 12.7, 11.8, 1.0, 0.0, 0.0, 65.0,2022-08-02 00:00:00,31
59.0, 54.0, 3.9, 0.0, 2.9, 3.6, 11.9, 11.0, 84.0, 0.0, 0.0, 74.0,2022-08-02 01:00:00,31
39.0, 65.0, 4.3, 0.0, 5.4, 3.1, 11.8, 10.3, 11.0, 0.0, 0.0, 80.0,2022-08-02 02:00:00,31
28.0, 74.0, 3.6, 0.0, 6.5, 4.2, 11.0, 10.5, 59.0, 0.0, 0.0, 79.0,2022-08-02 03:00:00,31
42.0, 80.0, 3.1, 0.0, 7.0, 2.8, 10.3, 9.5, 39.0, 0.0, 0.0, 85.0,2022-08-02 04:00:00,31
83.0, 79.0, 4.2, 0.0, 7.0, 3.4, 10.5, 10.6, 28.0, 0.0, 0.0, 85.0,2022-08-02 05:00:00,31
89.0, 85.0, 2.8, 0.0, 7.1, 4.4, 9.5, 15.6, 42.0, 0.0, 0.0, 67.0,2022-08-02 06:00:00,31
345.0, 85.0, 3.4, 0.0, 8.2, 6.5, 10.6, 19.9, 83.0, 0.0, 0.0, 50.0,2022-08-02 07:00:00,31
13.0, 67.0, 4.4, 0.0, 9.5, 6.9, 15.6, 21.2, 89.0, 0.0, 0.0, 48.0,2022-08-02 08:00:00,31
337.0, 50.0, 6.5, 0.0, 9.2, 7.0, 19.9, 22.4, 345.0, 0.0, 0.0, 40.0,2022-08-02 09:00:00,31
17.0, 48.0, 6.9, 0.0, 9.8, 4.8, 21.2, 22.6, 13.0, 0.0, 0.0, 43.0,2022-08-02 10:00:00,31
4.0, 40.0, None, 0.0, 8.1, 6.4, 22.4, 24.4, 337.0, 0.0, 0.0, 34.0,2022-08-02 11:00:00,31
0.0, 43.0, 4.8, 0.0, 9.4, 6.5, 22.6, 25.4, 17.0, 0.0, 0.0, 33.0,2022-08-02 12:00:00,31
339.0, 34.0, 6.4, 0.0, 7.5, 7.5, 24.4, 26.0, 4.0, 0.0, 0.0, 29.0,2022-08-02 13:00:00,31
7.0, 33.0, 6.5, 0.0, 8.0, 5.9, 25.4, 25.5, 0.0, 0.0, 0.0, 31.0,2022-08-02 14:00:00,31
346.0, 29.0, 7.5, 0.0, 6.6, 4.2, 26.0, 25.0, 339.0, 0.0, 0.0, 32.0,2022-08-02 15:00:00,31
359.0, 31.0, 5.9, 0.0, 7.1, 6.6, 25.5, 25.7, 7.0, 0.0, 0.0, 27.0,2022-08-02 16:00:00,31
335.0, 32.0, 4.2, 0.0, 7.2, 4.5, 25.0, 23.2, 346.0, 0.0, 0.0, 25.0,2022-08-02 17:00:00,31
351.0, 27.0, 6.6, 0.0, 5.3, 4.6, 25.7, 19.1, 359.0, 0.0, 0.0, 37.0,2022-08-02 18:00:00,31
351.0, 25.0, 4.5, 0.0, 2.1, 5.6, 23.2, 15.9, 335.0, 0.0, 0.0, 40.0,2022-08-02 19:00:00,31
24.0, 37.0, 4.6, 0.0, 4.1, 4.5, 19.1, 12.6, 351.0, 0.0, 0.0, 54.0,2022-08-02 20:00:00,31
24.0, 40.0, 5.6, 0.0, 2.3, 4.8, 15.9, 12.7, 351.0, 0.0, 0.0, 53.0,2022-08-02 21:00:00,31
348.0, 54.0, 4.5, 0.0, 3.5, 2.8, 12.6, 10.4, 24.0, 0.0, 0.0, 61.0,2022-08-02 22:00:00,31
None, 53.0, 4.8, None, 3.4, None, 12.7, None, 24.0, 0.0, 0.0, None,2022-08-02 23:00:00,31
298.0, 61.0, 2.8, 0.0, 3.2, 4.7, 10.4, 10.5, 348.0, 0.0, 0.0, 59.0,2022-08-03 00:00:00,31
206.0, 66.0, 3.2, 0.0, 3.5, 3.1, 9.5, 9.1, 55.0, 0.0, 0.0, 66.0,2022-08-03 01:00:00,31
21.0, 59.0, 4.7, 0.0, 2.8, 3.5, 10.5, 7.5, 298.0, 0.0, 0.0, 72.0,2022-08-03 02:00:00,31
327.0, 66.0, 3.1, 0.0, 3.1, 4.5, 9.1, 6.6, 206.0, 0.0, 0.0, 76.0,2022-08-03 03:00:00,31
53.0, 72.0, 3.5, 0.0, 2.8, 3.4, 7.5, 6.9, 21.0, 0.0, 0.0, 80.0,2022-08-03 04:00:00,31
268.0, 76.0, 4.5, 0.0, 2.7, 4.6, 6.6, 8.8, 327.0, 0.0, 0.0, 74.0,2022-08-03 05:00:00,31
250.0, 80.0, 3.4, 0.0, 3.7, 3.5, 6.9, 14.9, 53.0, 0.0, 0.0, 57.0,2022-08-03 06:00:00,31
265.0, 74.0, 4.6, 0.0, 4.4, 3.1, 8.8, 20.3, 268.0, 0.0, 0.0, 34.0,2022-08-03 07:00:00,31
163.0, 57.0, 3.5, 0.0, 6.5, 5.6, 14.9, 22.8, 250.0, 0.0, 0.0, 31.0,2022-08-03 08:00:00,31
134.0, 34.0, 3.1, 0.0, 3.9, 5.1, 20.3, 24.5, 265.0, 0.0, 0.0, 30.0,2022-08-03 09:00:00,31
289.0, 31.0, 5.6, 0.0, 4.8, 5.9, 22.8, 24.5, 163.0, 0.0, 0.0, 31.0,2022-08-03 10:00:00,31
341.0, 30.0, 5.1, 0.0, 5.8, 6.8, 24.5, 24.1, 134.0, 0.0, 0.0, 33.0,2022-08-03 11:00:00,31
208.0, 31.0, 5.9, 0.0, 6.3, 6.0, 24.5, 26.7, 289.0, 0.0, 0.0, 27.0,2022-08-03 12:00:00,31
181.0, 33.0, 6.8, 0.0, 6.8, 5.5, 24.1, 26.3, 341.0, 0.0, 0.0, 26.0,2022-08-03 13:00:00,31
255.0, 27.0, None, 0.0, 6.2, 5.4, 26.7, 24.6, 208.0, 0.0, 0.0, 32.0,2022-08-03 14:00:00,31
261.0, 26.0, 5.5, 0.0, 5.3, 7.3, 26.3, 25.8, 181.0, 0.0, 0.0, 24.0,2022-08-03 15:00:00,31
None, 32.0, 5.4, None, 6.8, None, 24.6, None, 255.0, 0.0, 0.0, None,2022-08-03 16:00:00,31
None, 24.0, 7.3, None, 3.7, None, 25.8, None, 261.0, 0.0, 0.0, None,2022-08-03 17:00:00,31
None, 21.0, 6.8, None, 1.7, None, 25.6, None, 217.0, 0.0, 0.0, None,2022-08-03 18:00:00,31
None, 37.0, 7.3, None, 6.5, None, 21.8, None, 324.0, 0.0, 0.0, None,2022-08-03 19:00:00,31
None, 57.0, 3.4, None, 8.9, None, 17.5, None, 16.0, 0.0, 0.0, None,2022-08-03 20:00:00,31
None, 68.0, 3.2, None, 8.6, None, 14.4, None, 5.0, 0.0, 0.0, None,2022-08-03 21:00:00,31
None, 66.0, 2.3, None, 7.7, None, 13.9, None, 349.0, 0.0, 0.0, None,2022-08-03 22:00:00,31
None, 72.0, None, None, 8.3, None, 13.2, None, 338.0, 0.0, 0.0, None,2022-08-03 23:00:00,31
None, 97.0, 3.8, None, 10.9, None, 11.4, None, 46.0, 2.0, 2.0, None,2022-08-04 01:00:00,31
None, 100.0, None, None, 10.9, None, 10.9, None, 233.0, 2.0, 4.0, None,2022-08-04 02:00:00,31
None, 100.0, 4.5, None, 10.3, None, 10.3, None, 70.0, 0.2, 4.2, None,2022-08-04 03:00:00,31
None, 100.0, 3.8, None, 10.1, None, 10.1, None, 349.0, 0.0, 4.2, None,2022-08-04 04:00:00,31
None, 100.0, 2.5, None, 9.6, None, 9.6, None, 19.0, 0.0, 4.2, None,2022-08-04 05:00:00,31
None, 100.0, 3.6, None, 9.0, None, 9.0, None, 66.0, 0.0, 4.2, None,2022-08-04 06:00:00,31
None, 100.0, None, None, 9.3, None, 9.3, None, 37.0, 0.2, 4.4, None,2022-08-04 07:00:00,31
None, 100.0, 2.3, None, 10.7, None, 10.7, None, 17.0, 0.0, 4.4, None,2022-08-04 08:00:00,31
None, 75.0, 3.4, None, 9.7, None, 14.1, None, 318.0, 0.0, 4.4, None,2022-08-04 09:00:00,31
None, 64.0, 2.5, None, 7.5, None, 14.2, None, 268.0, 0.0, 4.4, None,2022-08-04 10:00:00,31
None, 77.0, 1.8, None, 9.8, None, 13.8, None, 191.0, 0.0, 4.4, None,2022-08-04 11:00:00,31
None, 53.0, 9.7, None, 6.8, None, 16.4, None, 312.0, 0.2, 4.6, None,2022-08-04 13:00:00,31
None, 66.0, 2.7, None, 7.3, None, 13.5, None, 340.0, 0.0, 4.6, None,2022-08-04 14:00:00,31
None, 66.0, 2.5, None, 6.9, None, 13.1, None, 264.0, 0.2, 4.8, None,2022-08-04 15:00:00,31
None, 49.0, 11.3, None, 4.9, None, 15.6, None, 320.0, 0.0, 4.8, None,2022-08-04 16:00:00,31
None, 50.0, None, None, 5.6, None, 16.0, None, 351.0, 0.0, 4.8, None,2022-08-04 17:00:00,31
None, 51.0, 9.8, None, 5.9, None, 16.0, None, 342.0, 0.0, 4.8, None,2022-08-04 18:00:00,31
None, 54.0, 5.9, None, 5.0, None, 14.2, None, 312.0, 0.0, 4.8, None,2022-08-04 19:00:00,31
None, 78.0, 2.6, None, 7.3, None, 11.0, None, 339.0, 0.0, 4.8, None,2022-08-04 20:00:00,31
None, 93.0, 1.9, None, 7.1, None, 8.2, None, 337.0, 0.0, 4.8, None,2022-08-04 21:00:00,31
None, 88.0, 1.9, None, 6.7, None, 8.6, None, 12.0, 0.0, 4.8, None,2022-08-04 22:00:00,31
None, 91.0, 3.7, None, 6.7, None, 8.1, None, 355.0, 0.0, 4.8, None,2022-08-04 23:00:00,31
None, 91.0, None, None, 5.7, None, 7.1, None, 16.0, 0.0, 4.8, None,2022-08-05 00:00:00,31
None, 96.0, 3.4, None, 5.6, None, 6.2, None, 14.0, 0.0, 2.8, None,2022-08-05 01:00:00,31
None, 98.0, 1.6, None, 4.5, None, 4.8, None, 80.0, 0.0, 0.8, None,2022-08-05 02:00:00,31
None, 99.0, 2.4, None, 4.2, None, 4.3, None, 275.0, 0.0, 0.6, None,2022-08-05 03:00:00,31
None, 100.0, 1.7, None, 2.7, None, 2.7, None, 68.0, 0.0, 0.6, None,2022-08-05 05:00:00,31
None, 100.0, 2.3, None, 1.8, None, 1.8, None, 27.0, 0.0, 0.6, None,2022-08-05 06:00:00,31
None, 100.0, 1.8, None, 3.5, None, 3.5, None, 32.0, 0.0, 0.4, None,2022-08-05 07:00:00,31
None, 99.0, 4.6, None, 8.7, None, 8.8, None, 6.0, 0.0, 0.4, None,2022-08-05 08:00:00,31
None, 79.0, 4.3, None, 7.5, None, 11.0, None, 349.0, 0.0, 0.4, None,2022-08-05 09:00:00,31
None, 57.0, None, None, 5.2, None, 13.6, None, 27.0, 0.0, 0.4, None,2022-08-05 10:00:00,31
None, 53.0, 8.9, None, 5.5, None, 15.0, None, 7.0, 0.0, 0.4, None,2022-08-05 11:00:00,31
None, 54.0, 9.9, None, 6.8, None, 16.1, None, 348.0, 0.0, 0.4, None,2022-08-05 12:00:00,31
None, 51.0, 9.8, None, 6.7, None, 16.9, None, 338.0, 0.0, 0.2, None,2022-08-05 13:00:00,31
None, 46.0, 10.9, None, 6.8, None, 18.6, None, 337.0, 0.0, 0.2, None,2022-08-05 14:00:00,31
None, 39.0, 8.8, None, 5.4, None, 19.7, None, 337.0, 0.0, 0.0, None,2022-08-05 15:00:00,31
None, 38.0, 11.6, None, 4.8, None, 19.5, None, 331.0, 0.0, 0.0, None,2022-08-05 16:00:00,31
None, 39.0, 10.8, None, 4.8, None, 19.1, None, 333.0, 0.0, 0.0, None,2022-08-05 17:00:00,31
None, 44.0, 9.9, None, 5.6, None, 18.0, None, 323.0, 0.0, 0.0, None,2022-08-05 18:00:00,31
None, 46.0, 6.9, None, 4.8, None, 16.4, None, 346.0, 0.0, 0.0, None,2022-08-05 19:00:00,31
None, 60.0, 4.3, None, 5.4, None, 13.0, None, 7.0, 0.0, 0.0, None,2022-08-05 20:00:00,31
None, 74.0, 4.2, None, 5.3, None, 9.7, None, 16.0, 0.0, 0.0, None,2022-08-05 21:00:00,31
None, 83.0, None, None, 5.6, None, 8.3, None, 358.0, 0.0, 0.0, None,2022-08-05 22:00:00,31
None, 91.0, None, None, 5.0, None, 6.4, None, 356.0, 0.0, 0.0, None,2022-08-05 23:00:00,31
