IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-08-19,0.009,50.958683,-118.439567
2022-08-19,20.8,51.145083,-116.668833
2022-08-19,0.09,51.693617,-121.852533
2022-08-19,0.1,52.369367,-124.180233
2022-08-19,0.009,53.727467,-127.024933
2022-08-19,0.1,49.900033,-120.91425
2022-08-19,0.009,49.8787,-125.628917
2022-08-19,0.09,50.015633,-126.376283
2022-08-19,0.009,51.04775,-116.773833
2022-08-19,0.09,51.666083,-121.738633
2022-08-19,3.6,51.49325,-123.42385
2022-08-19,0.09,52.861333,-120.8577
2022-08-19,0.03,48.756633,-123.929583
2022-08-19,0.009,50.809133,-121.5488
2022-08-19,0.009,48.98495,-123.992883
2022-08-19,0.009,49.613033,-125.583117
2022-08-19,0.1,51.606883,-121.376417
2022-08-19,0.009,54.080817,-127.418333
2022-08-19,0.17,51.2652,-118.149733
2022-08-19,0.009,51.16635,-118.039083
2022-08-19,67.0,51.228667,-118.144133
2022-08-19,0.1,53.674617,-120.37595
2022-08-19,0.13,49.527617,-125.6412
2022-08-19,1.4,50.0733,-126.592367
2022-08-19,0.009,50.908417,-118.213633
2022-08-19,0.009,48.76175,-124.08395
2022-08-19,0.2,51.74065,-121.770483
2022-08-19,25.0,51.494667,-118.105783
2022-08-19,0.84,52.4127,-125.606867
2022-08-19,0.5,50.651433,-117.4745
2022-08-19,0.009,50.6529,-117.4555
2022-08-19,0.09,52.53005,-125.080617
2022-08-19,0.1,50.693983,-117.5109
2022-08-19,0.009,52.486833,-119.340633
2022-08-19,1.5,53.087033,-126.81
2022-08-19,0.09,51.664383,-121.735467
2022-08-19,0.009,52.52085,-119.097167
2022-08-19,0.009,49.8768,-125.7925
2022-08-19,0.009,49.902583,-125.81195
2022-08-19,1.0,50.646667,-117.369667
2022-08-19,3.0,52.668467,-125.196833
2022-08-19,0.009,50.990517,-118.085217
2022-08-19,0.21,49.419583,-118.363617
2022-08-19,0.009,50.842383,-117.98085
2022-08-19,0.1,51.74525,-121.405067
2022-08-19,0.5,50.9363,-116.952367
2022-08-19,0.009,54.046667,-127.3653
2022-08-19,0.09,52.7368,-125.026917
2022-08-19,55.45,50.643267,-117.301667
2022-08-19,0.009,53.345667,-120.3773
2022-08-19,0.009,50.94265,-118.154133
2022-08-19,0.02,50.6553,-117.498183
2022-08-19,0.09,51.669217,-121.72145
2022-08-19,40.0,50.601883,-117.313067
2022-08-19,0.1,49.01645,-118.656417
2022-08-19,0.009,50.996917,-118.104283
2022-08-19,1.1,50.866933,-121.620967
2022-08-19,2.0,51.519717,-121.892667
2022-08-19,0.009,50.424167,-116.074117
2022-08-19,0.2,49.705483,-118.206567
2022-08-19,0.009,50.9731,-118.4061
2022-08-19,0.009,50.905183,-118.164167
2022-08-19,0.009,51.186333,-118.153633
2022-08-19,0.1,51.028867,-116.8463
2022-08-19,0.009,50.958267,-118.43545
2022-08-19,0.009,51.2708,-118.115517
2022-08-19,0.01,51.277667,-118.1618
2022-08-19,4.93,51.58935,-118.317617
2022-08-19,0.5,51.1223,-119.204467
2022-08-19,0.1,49.512,-125.673133
2022-08-19,0.66,50.871617,-118.27005
2022-08-19,5.0,54.20055,-127.363167
2022-08-19,0.009,50.059417,-122.041
2022-08-19,1.65,49.6769,-118.245667
2022-08-19,0.009,49.038317,-118.7426
2022-08-19,0.02,50.909683,-118.173467
2022-08-19,0.009,51.203533,-118.158367
2022-08-19,350.0,49.701117,-125.698033
2022-08-19,0.2,49.46755,-118.147083
2022-08-19,1.0,50.904217,-118.208333
2022-08-19,0.009,52.769917,-119.370883
2022-08-19,13.0,50.74108,-117.124702
2022-08-19,157.0,51.24615,-118.050317
2022-08-19,0.52,51.580833,-118.288133
2022-08-19,51.0,51.252167,-118.09595
2022-08-19,1.706,51.527083,-118.173283
2022-08-19,3.8,51.262767,-121.7542
2022-08-19,0.009,50.989283,-118.073267
2022-08-19,0.01,52.051083,-118.575967
2022-08-19,0.05,51.160917,-118.16245
2022-08-19,0.09,51.6843,-121.891467
2022-08-19,0.009,51.248767,-118.134367
2022-08-19,0.01,51.127083,-116.649
2022-08-19,0.2,52.128533,-118.2449
2022-08-19,0.09,51.65155,-121.888533
2022-08-19,0.009,54.18675,-126.409033
2022-08-19,0.01,50.064867,-126.808033
2022-08-19,0.009,49.801133,-125.568217
2022-08-19,0.89,56.215783,-124.661467
2022-08-19,18.0,54.317233,-125.129933
2022-08-19,0.009,50.99225,-118.095917
2022-08-19,0.009,50.92905,-118.238017
2022-08-20,32.0,52.371417,-125.821033
2022-08-20,1.6,52.379733,-125.8435
2022-08-20,0.009,55.190467,-122.21625
2022-08-20,0.12,54.204133,-126.870383
2022-08-20,1201.0,50.582833,-122.123433
2022-08-20,0.3,55.29985,-122.30145
2022-08-20,1.8,53.601483,-125.36115
2022-08-20,0.2,55.184567,-122.173017
2022-08-20,0.009,49.074167,-120.9093
2022-08-20,0.2,55.203367,-122.159017
2022-08-20,0.009,50.849883,-118.387
2022-08-20,0.8,51.93745,-124.3327
2022-08-20,0.009,50.904667,-116.928117
2022-08-20,0.001,55.2496,-122.237217
2022-08-20,0.009,49.516667,-120.655833
2022-08-20,0.009,52.808867,-119.268717
2022-08-20,0.009,52.813117,-119.173367
2022-08-20,0.3,49.53855,-120.70405
2022-08-20,0.009,49.666167,-120.586333
2022-08-20,0.001,49.409817,-118.56295
2022-08-20,0.8,55.245933,-122.281167
2022-08-21,0.17,50.5443,-115.667467
2022-08-21,0.009,49.7892,-115.009133
2022-08-21,0.009,52.112717,-121.973217
2022-08-21,0.04,55.629167,-122.392667
2022-08-21,0.009,50.628867,-118.426467
2022-08-21,0.009,49.331,-115.78245
2022-08-21,0.009,50.304617,-115.81195
2022-08-21,0.009,55.7725,-121.391333
2022-08-21,0.009,53.613917,-125.384967
2022-08-21,0.009,53.497833,-126.205
2022-08-21,0.09,52.1036,-124.185067
2022-08-21,0.1,49.489383,-120.444667
2022-08-21,0.009,49.593883,-120.6286
2022-08-21,333.91,49.855883,-117.808133
2022-08-21,0.09,52.936,-121.376833
2022-08-21,0.09,52.013533,-121.600667
2022-08-21,0.09,52.183667,-122.432667
2022-08-21,0.009,50.675833,-118.314083
2022-08-21,0.28,55.108167,-121.991467
2022-08-21,0.009,49.7783,-115.286
2022-08-21,0.009,50.92605,-118.19125
2022-08-21,0.009,49.5715,-117.602667
2022-08-21,0.009,53.548867,-124.142733
2022-08-21,0.009,50.468467,-115.707117
2022-08-21,2.0,49.848583,-115.219783
2022-08-21,796.0,49.3487,-117.13075
2022-08-21,0.3,49.1857,-115.615467
2022-08-21,0.29,54.458733,-126.833817
2022-08-21,0.02,52.05985,-121.867583
2022-08-21,7.0,50.553083,-115.678533
2022-08-21,0.009,49.764417,-116.807583
2022-08-21,0.009,50.988883,-118.775033
2022-08-21,14970.0,49.011467,-120.7316
2022-08-21,0.009,50.719833,-118.389333
2022-08-21,0.1,52.166533,-121.86375
