RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.083, 196.2, None, None, None, 600.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 76.9, None, None, None, None, None,2020-09-13 06:00:00, None,37
None, None, None, 5.1, None, None, -6999.0, 8.4, None, None, 130.0, None, None, -1.0, None, None, None, None, None, None, 9.0, -6999.0, None, None, 0.5, 8.4, None, 0.1, 0.0,2020-09-13 07:00:00, 600.0,37
None, None, None, 4.6, 0.437, 117.8, -6999.0, 8.2, None, 600.0, 118.0, None, None, -1.0, None, None, None, None, 8.49, None, 9.0, -6999.0, None, 60.87, 0.4, 8.5, None, 0.0, 0.0,2020-09-13 08:00:00, 600.0,37
None, None, None, 2.3, 0.036, 225.8, -6999.0, 8.2, None, 600.0, 226.0, None, None, -1.0, None, None, None, None, 9.3, None, 9.3, -6999.0, None, 77.6, 0.0, 9.3, None, 0.0, 0.0,2020-09-13 09:00:00, 600.0,37
None, None, None, 5.9, 1.049, 138.5, -6999.0, 8.2, None, 600.0, 139.0, None, None, -1.0, None, None, None, None, 11.16, None, 11.3, -6999.0, None, 31.13, 1.0, 11.2, None, 0.0, 0.0,2020-09-13 10:00:00, 600.0,37
None, None, None, 5.4, 1.097, 117.2, -6999.0, 8.2, None, 600.0, 117.0, None, None, -1.0, None, None, None, None, 12.71, None, 12.7, -6999.0, None, 34.67, 1.1, 12.7, None, -0.1, 0.0,2020-09-13 11:00:00, 600.0,37
None, None, None, 5.8, 1.118, 161.9, -6999.0, 8.2, None, 600.0, 162.0, None, None, -2.0, None, None, None, None, 15.77, None, 15.8, -6999.0, None, 34.04, 1.1, 15.8, None, -0.3, -1.0,2020-09-13 12:00:00, 600.0,37
None, None, None, 7.3, 1.588, 153.3, -6999.0, 8.2, None, 600.0, 153.0, None, None, -2.0, None, None, None, None, 18.84, None, 18.8, -6999.0, None, 51.72, 1.6, 18.8, None, -0.3, 0.0,2020-09-13 13:00:00, 600.0,37
None, None, None, 8.8, 2.502, 252.8, -6999.0, 8.2, None, 600.0, 253.0, None, None, -2.0, None, None, None, None, 20.42, None, 20.9, -6999.0, None, 36.15, 2.5, 20.4, None, -0.5, 0.0,2020-09-13 14:00:00, 600.0,37
None, None, None, 10.7, 3.958, 252.1, -6999.0, 8.2, None, 600.0, 252.0, None, None, -2.0, None, None, None, None, 20.71, None, 21.9, -6999.0, None, 28.61, 4.0, 20.7, None, -0.4, 0.0,2020-09-13 15:00:00, 600.0,37
None, None, None, 8.5, 4.095, 244.6, -6999.0, 8.2, None, 600.0, 245.0, None, None, -2.0, None, None, None, None, 20.58, None, 21.9, -6999.0, None, 24.01, 4.1, 20.6, None, -0.4, 0.0,2020-09-13 16:00:00, 600.0,37
None, None, None, 8.5, 4.07, 250.5, -6999.0, 8.2, None, 600.0, 251.0, None, None, -2.0, None, None, None, None, 20.6, None, 21.9, -6999.0, None, 22.63, 4.1, 20.6, None, -0.2, 0.0,2020-09-13 17:00:00, 600.0,37
None, None, None, 5.4, 2.359, 345.7, -6999.0, 8.2, None, 600.0, 346.0, None, None, -1.0, None, None, None, None, 14.83, None, 21.9, -6999.0, None, 39.93, 2.4, 14.8, None, 0.0, 1.0,2020-09-13 18:00:00, 600.0,37
None, None, None, 4.0, 0.966, 30.48, -6999.0, 13.2, None, 600.0, 30.0, None, None, -2.0, None, None, None, None, 13.35, None, 14.8, -6999.0, None, 23.64, 1.0, 13.4, None, 0.5, 0.0,2020-09-13 19:00:00, 600.0,37
None, None, None, 2.3, 0.399, 1.071, -6999.0, 11.6, None, 600.0, 1.0, None, None, -2.0, None, None, None, None, 11.62, None, 14.8, -6999.0, None, 42.02, 0.4, 11.6, None, 0.4, 0.0,2020-09-13 20:00:00, 600.0,37
None, None, None, 5.5, 0.563, 124.4, -6999.0, 10.1, None, 600.0, 124.0, None, None, -1.0, None, None, None, None, 10.14, None, 14.8, -6999.0, None, 57.1, 0.6, 10.1, None, 0.2, 0.0,2020-09-13 21:00:00, 600.0,37
None, None, None, 5.7, 0.332, 73.3, -6999.0, 9.4, None, 600.0, 73.0, None, None, -1.0, None, None, None, None, 9.68, None, 14.8, -6999.0, None, 68.4, 0.3, 9.7, None, 0.2, 0.0,2020-09-13 22:00:00, 600.0,37
None, None, None, 4.2, 0.317, 117.6, -6999.0, 8.9, None, 600.0, 118.0, None, None, -1.0, None, None, None, None, 9.02, None, 14.8, -6999.0, None, 67.56, 0.3, 9.0, None, 0.3, 0.0,2020-09-13 23:00:00, 600.0,37
None, None, None, 4.3, 0.418, 133.9, -6999.0, 8.2, None, 600.0, 134.0, None, None, -1.0, None, None, None, None, 8.2, None, 14.8, -6999.0, None, 61.38, 0.4, 8.2, None, 0.2, 0.0,2020-09-14 00:00:00, 600.0,37
None, None, None, 4.0, 0.82, 133.5, -6999.0, 7.7, None, 600.0, 134.0, None, None, -1.0, None, None, None, None, 7.66, None, 14.8, -6999.0, None, 41.9, 0.8, 7.7, None, 0.1, 0.0,2020-09-14 01:00:00, 600.0,37
None, None, None, 4.3, 0.496, 113.3, -6999.0, 7.3, None, 600.0, 113.0, None, None, -1.0, None, None, None, None, 7.29, None, 14.8, -6999.0, None, 45.93, 0.5, 7.3, None, 0.2, 0.0,2020-09-14 02:00:00, 600.0,37
None, None, None, 3.3, 0.458, 108.5, -6999.0, 6.9, None, 600.0, 109.0, None, None, -1.0, None, None, None, None, 6.987, None, 14.8, -6999.0, None, 50.09, 0.5, 7.0, None, 0.0, 0.0,2020-09-14 03:00:00, 600.0,37
None, None, None, 3.5, 0.434, 113.6, -6999.0, 6.6, None, 600.0, 114.0, None, None, -1.0, None, None, None, None, 6.619, None, 14.8, -6999.0, None, 36.72, 0.4, 6.6, None, 0.3, 0.0,2020-09-14 04:00:00, 600.0,37
None, None, None, 5.1, 0.788, 99.1, -6999.0, 6.3, None, 600.0, 99.0, None, None, -1.0, None, None, None, None, 6.358, None, 14.8, -6999.0, None, 44.66, 0.8, 6.4, None, 0.1, 0.0,2020-09-14 05:00:00, 600.0,37
None, None, None, 4.3, 1.165, 126.3, -6999.0, 6.2, None, 600.0, 126.0, None, None, -1.0, None, None, None, None, 6.639, None, 14.8, -6999.0, None, 29.62, 1.2, 6.6, None, 0.0, 0.0,2020-09-14 06:00:00, 600.0,37
None, None, None, 5.2, 0.437, 151.7, -6999.0, 5.7, None, 600.0, 152.0, None, None, -1.0, None, None, None, None, 5.922, None, 6.8, -6999.0, None, 62.0, 0.4, 5.9, None, 0.1, 0.0,2020-09-14 07:00:00, 600.0,37
None, None, None, 3.1, 0.36, 147.8, -6999.0, 5.7, None, 600.0, 148.0, None, None, -1.0, None, None, None, None, 5.991, None, 6.8, -6999.0, None, 53.01, 0.4, 6.0, None, 0.1, 0.0,2020-09-14 08:00:00, 600.0,37
None, None, None, 3.8, 0.117, 66.75, -6999.0, 5.7, None, 600.0, 67.0, None, None, -1.0, None, None, None, None, 6.446, None, 6.8, -6999.0, None, 70.6, 0.1, 6.4, None, 0.0, 0.0,2020-09-14 09:00:00, 600.0,37
None, None, None, 3.6, 0.293, 151.5, -6999.0, 5.7, None, 600.0, 152.0, None, None, -1.0, None, None, None, None, 6.755, None, 6.8, -6999.0, None, 62.87, 0.3, 6.8, None, 0.0, 0.0,2020-09-14 10:00:00, 600.0,37
None, None, None, 6.5, 0.446, 177.7, -6999.0, 5.7, None, 600.0, 178.0, None, None, -1.0, None, None, None, None, 9.67, None, 9.7, -6999.0, None, 59.62, 0.4, 9.7, None, 0.0, 0.0,2020-09-14 11:00:00, 600.0,37
None, None, None, 10.6, 2.28, 179.2, -6999.0, 5.7, None, 600.0, 179.0, None, None, -2.0, None, None, None, None, 19.59, None, 19.6, -6999.0, None, 39.24, 2.3, 19.6, None, -0.4, -1.0,2020-09-14 12:00:00, 600.0,37
None, None, None, 14.1, 3.057, 108.0, -6999.0, 5.7, None, 600.0, 108.0, None, None, -2.0, None, None, None, None, 21.55, None, 21.6, -6999.0, None, 45.26, 3.1, 21.6, None, -0.8, 0.0,2020-09-14 13:00:00, 600.0,37
None, None, None, 14.0, 3.229, 111.2, -6999.0, 5.7, None, 600.0, 111.0, None, None, -2.0, None, None, None, None, 22.6, None, 22.9, -6999.0, None, 41.64, 3.2, 22.6, None, -0.5, 0.0,2020-09-14 14:00:00, 600.0,37
None, None, None, 14.0, 3.062, 126.8, -6999.0, 5.7, None, 600.0, 127.0, None, None, -2.0, None, None, None, None, 23.38, None, 23.4, -6999.0, None, 36.11, 3.1, 23.4, None, -0.4, 0.0,2020-09-14 15:00:00, 600.0,37
None, None, None, 11.6, 2.917, 125.8, -6999.0, 5.7, None, 600.0, 126.0, None, None, -2.0, None, None, None, None, 23.26, None, 24.1, -6999.0, None, 36.91, 2.9, 23.3, None, -0.4, 0.0,2020-09-14 16:00:00, 600.0,37
None, None, None, 11.2, 1.451, 91.2, -6999.0, 5.7, None, 600.0, 91.0, None, None, -2.0, None, None, None, None, 22.07, None, 24.1, -6999.0, None, 59.34, 1.5, 22.1, None, -0.4, 0.0,2020-09-14 17:00:00, 600.0,37
None, None, None, 6.7, 2.047, 350.9, -6999.0, 5.7, None, 600.0, 351.0, None, None, -2.0, None, None, None, None, 15.96, None, 24.1, -6999.0, None, 35.41, 2.0, 16.0, None, 0.0, 0.0,2020-09-14 18:00:00, 600.0,37
None, None, None, 3.2, 0.669, 26.85, -6999.0, 14.1, None, 600.0, 27.0, None, None, -1.0, None, None, None, None, 14.11, None, 16.0, -6999.0, None, 38.91, 0.7, 14.1, None, 0.4, 0.0,2020-09-14 19:00:00, 600.0,37
None, None, None, 3.2, 0.424, 17.97, -6999.0, 12.1, None, 600.0, 18.0, None, None, -2.0, None, None, None, None, 12.11, None, 16.0, -6999.0, None, 35.49, 0.4, 12.1, None, 0.5, 0.0,2020-09-14 20:00:00, 600.0,37
None, None, None, 2.2, 0.324, 84.5, -6999.0, 10.6, None, 600.0, 85.0, None, None, -1.0, None, None, None, None, 10.65, None, 16.0, -6999.0, None, 42.71, 0.3, 10.7, None, 0.3, 0.0,2020-09-14 21:00:00, 600.0,37
None, None, None, 4.1, 0.277, 102.8, -6999.0, 9.5, None, 600.0, 103.0, None, None, -1.0, None, None, None, None, 9.45, None, 16.0, -6999.0, None, 48.88, 0.3, 9.5, None, 0.3, 0.0,2020-09-14 22:00:00, 600.0,37
None, None, None, 4.1, 0.686, 117.4, -6999.0, 8.8, None, 600.0, 117.0, None, None, -1.0, None, None, None, None, 8.77, None, 16.0, -6999.0, None, 50.66, 0.7, 8.8, None, 0.3, 0.0,2020-09-14 23:00:00, 600.0,37
None, None, None, 3.5, 0.668, 124.0, -6999.0, 7.9, None, 600.0, 124.0, None, None, -1.0, None, None, None, None, 8.01, None, 16.0, -6999.0, None, 46.84, 0.7, 8.0, None, 0.2, 0.0,2020-09-15 00:00:00, 600.0,37
None, None, None, 3.4, 0.591, 113.6, -6999.0, 7.2, None, 600.0, 114.0, None, None, -1.0, None, None, None, None, 7.4, None, 16.0, -6999.0, None, 38.25, 0.6, 7.4, None, 0.1, 0.0,2020-09-15 01:00:00, 600.0,37
None, None, None, 3.2, 0.481, 135.6, -6999.0, 6.7, None, 600.0, 136.0, None, None, -1.0, None, None, None, None, 6.716, None, 16.0, -6999.0, None, 57.13, 0.5, 6.7, None, 0.0, 0.0,2020-09-15 02:00:00, 600.0,37
None, None, None, 4.4, 0.901, 125.5, -6999.0, 6.2, None, 600.0, 126.0, None, None, -1.0, None, None, None, None, 6.165, None, 16.0, -6999.0, None, 39.35, 0.9, 6.2, None, 0.3, 0.0,2020-09-15 03:00:00, 600.0,37
None, None, None, 4.5, 0.798, 105.8, -6999.0, 6.1, None, 600.0, 106.0, None, None, -1.0, None, None, None, None, 6.417, None, 16.0, -6999.0, None, 45.66, 0.8, 6.4, None, 0.2, 0.0,2020-09-15 04:00:00, 600.0,37
None, None, None, 4.8, 0.637, 132.6, -6999.0, 5.6, None, 600.0, 133.0, None, None, -1.0, None, None, None, None, 5.817, None, 16.0, -6999.0, None, 51.73, 0.6, 5.8, None, 0.0, 0.0,2020-09-15 05:00:00, 600.0,37
None, None, None, 3.5, 0.625, 122.1, -6999.0, 5.4, None, 600.0, 122.0, None, None, -1.0, None, None, None, None, 5.49, None, 16.0, -6999.0, None, 48.6, 0.6, 5.5, None, 0.2, 0.0,2020-09-15 06:00:00, 600.0,37
None, None, None, 5.7, 0.638, 102.2, -6999.0, 5.2, None, 600.0, 102.0, None, None, -1.0, None, None, None, None, 5.191, None, 5.5, -6999.0, None, 46.74, 0.6, 5.2, None, 0.1, 0.0,2020-09-15 07:00:00, 600.0,37
None, None, None, 4.9, 0.964, 136.0, -6999.0, 5.1, None, 600.0, 136.0, None, None, -1.0, None, None, None, None, 5.239, None, 5.5, -6999.0, None, 41.02, 1.0, 5.2, None, 0.0, 0.0,2020-09-15 08:00:00, 600.0,37
None, None, None, 2.9, 0.547, 80.2, -6999.0, 5.1, None, 600.0, 80.0, None, None, -1.0, None, None, None, None, 5.847, None, 5.9, -6999.0, None, 38.06, 0.5, 5.8, None, 0.0, 0.0,2020-09-15 09:00:00, 600.0,37
None, None, None, 3.6, 0.732, 112.9, -6999.0, 5.1, None, 600.0, 113.0, None, None, -1.0, None, None, None, None, 6.426, None, 6.4, -6999.0, None, 37.5, 0.7, 6.4, None, 0.0, 0.0,2020-09-15 10:00:00, 600.0,37
None, None, None, 6.1, 0.978, 151.1, -6999.0, 5.1, None, 600.0, 151.0, None, None, -1.0, None, None, None, None, 9.51, None, 9.5, -6999.0, None, 38.82, 1.0, 9.5, None, 0.0, 0.0,2020-09-15 11:00:00, 600.0,37
None, None, None, 7.5, 1.884, 164.9, -6999.0, 5.1, None, 600.0, 165.0, None, None, -2.0, None, None, None, None, 18.33, None, 18.3, -6999.0, None, 32.04, 1.9, 18.3, None, -0.4, -1.0,2020-09-15 12:00:00, 600.0,37
None, None, None, 12.0, 1.339, 208.6, -6999.0, 5.1, None, 600.0, 209.0, None, None, -2.0, None, None, None, None, 21.38, None, 21.4, -6999.0, None, 57.78, 1.3, 21.4, None, -0.7, 0.0,2020-09-15 13:00:00, 600.0,37
None, None, None, 14.6, 1.407, 148.4, -6999.0, 5.1, None, 600.0, 148.0, None, None, -2.0, None, None, None, None, 22.23, None, 22.4, -6999.0, None, 60.93, 1.4, 22.2, None, -0.6, 0.0,2020-09-15 14:00:00, 600.0,37
None, None, None, 13.2, 1.396, 75.5, -6999.0, 5.1, None, 600.0, 76.0, None, None, -1.0, None, None, None, None, 23.8, None, 24.1, -6999.0, None, 58.43, 1.4, 23.8, None, -0.4, 0.0,2020-09-15 15:00:00, 600.0,37
None, None, None, 14.2, 2.283, 106.0, -6999.0, 5.1, None, 600.0, 106.0, None, None, -2.0, None, None, None, None, 24.17, None, 24.3, -6999.0, None, 44.24, 2.3, 24.2, None, -0.4, 0.0,2020-09-15 16:00:00, 600.0,37
None, None, None, 11.3, 0.814, 310.9, -6999.0, 5.1, None, 600.0, 311.0, None, None, -2.0, None, None, None, None, 22.42, None, 24.3, -6999.0, None, 72.3, 0.8, 22.4, None, -0.4, 0.0,2020-09-15 17:00:00, 600.0,37
None, None, None, 6.4, 2.887, 341.7, -6999.0, 5.1, None, 600.0, 342.0, None, None, -1.0, None, None, None, None, 16.57, None, 24.3, -6999.0, None, 31.64, 2.9, 16.6, None, 0.0, 0.0,2020-09-15 18:00:00, 600.0,37
None, None, None, 3.7, 0.779, 358.0, -6999.0, 14.4, None, 600.0, 358.0, None, None, -2.0, None, None, None, None, 14.4, None, 16.6, -6999.0, None, 20.53, 0.8, 14.4, None, 0.4, -1.0,2020-09-15 19:00:00, 600.0,37
None, None, None, 2.9, 0.432, 81.4, -6999.0, 12.4, None, 600.0, 81.0, None, None, -2.0, None, None, None, None, 12.38, None, 16.6, -6999.0, None, 48.98, 0.4, 12.4, None, 0.3, 0.0,2020-09-15 20:00:00, 600.0,37
None, None, None, 2.3, 0.341, 50.13, -6999.0, 11.1, None, 600.0, 50.0, None, None, -1.0, None, None, None, None, 11.14, None, 16.6, -6999.0, None, 49.03, 0.3, 11.1, None, 0.4, 1.0,2020-09-15 21:00:00, 600.0,37
None, None, None, 1.5, 0.287, 91.6, -6999.0, 10.1, None, 600.0, 92.0, None, None, -1.0, None, None, None, None, 10.08, None, 16.6, -6999.0, None, 33.47, 0.3, 10.1, None, 0.2, 0.0,2020-09-15 22:00:00, 600.0,37
None, None, None, 2.1, 0.38, 95.5, -6999.0, 9.0, None, 600.0, 96.0, None, None, -1.0, None, None, None, None, 8.99, None, 16.6, -6999.0, None, 27.62, 0.4, 9.0, None, 0.3, 0.0,2020-09-15 23:00:00, 600.0,37
