pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 252.0, 893.0, None, None, None,2019-03-28 10:00:00,-1.7, None, 208.0, None,13
None, None, 252.0, 893.0, None, None, None,2019-03-28 11:00:00,-1.4, None, 208.0, None,13
None, None, 252.0, 892.0, None, None, None,2019-03-28 12:00:00,-2.2, None, 208.0, None,13
None, None, 252.0, 891.0, None, None, None,2019-03-28 13:00:00,-2.4, None, 208.0, None,13
None, None, 252.0, 891.0, None, None, None,2019-03-28 14:00:00,-2.6, None, 208.0, None,13
None, None, 252.0, 890.0, None, None, None,2019-03-28 15:00:00,-2.3, None, 208.0, None,13
None, None, 252.0, 889.0, None, None, None,2019-03-28 16:00:00,-1.5, None, 208.0, None,13
None, None, 252.0, 888.0, None, None, None,2019-03-28 17:00:00,2.3, None, 208.0, None,13
None, None, 250.0, 886.0, None, None, None,2019-03-28 18:00:00,3.2, None, 208.0, None,13
None, None, 249.0, 882.0, None, None, None,2019-03-28 19:00:00,3.7, None, 208.0, None,13
None, None, 251.0, 879.0, None, None, None,2019-03-28 20:00:00,4.7, None, 208.0, None,13
None, None, 250.0, 880.0, None, None, None,2019-03-28 21:00:00,5.4, None, 208.0, None,13
None, None, 250.0, 881.0, None, None, None,2019-03-28 22:00:00,5.8, None, 208.0, None,13
None, None, 250.0, 884.0, None, None, None,2019-03-28 23:00:00,6.6, None, 207.0, None,13
None, None, 250.0, 886.0, None, None, None,2019-03-29 00:00:00,6.5, None, 207.0, None,13
None, None, 250.0, 888.0, None, None, None,2019-03-29 01:00:00,4.3, None, 208.0, None,13
None, None, 251.0, 888.0, None, None, None,2019-03-29 02:00:00,2.5, None, 207.0, None,13
None, None, 251.0, 889.0, None, None, None,2019-03-29 03:00:00,0.9, None, 208.0, None,13
None, None, 252.0, 888.0, None, None, None,2019-03-29 04:00:00,1.0, None, 207.0, None,13
None, None, 252.0, 889.0, None, None, None,2019-03-29 05:00:00,1.3, None, 207.0, None,13
None, None, 252.0, 889.0, None, None, None,2019-03-29 06:00:00,0.1, None, 207.0, None,13
None, None, 252.0, 889.0, None, None, None,2019-03-29 07:00:00,0.3, None, 207.0, None,13
None, None, 252.0, 887.0, None, None, None,2019-03-29 08:00:00,-1.3, None, 207.0, None,13
None, None, 252.0, 887.0, None, None, None,2019-03-29 09:00:00,-1.6, None, 208.0, None,13
None, None, 252.0, 886.0, None, None, None,2019-03-29 10:00:00,-1.7, None, 207.0, None,13
None, None, 252.0, 886.0, None, None, None,2019-03-29 11:00:00,-1.7, None, 207.0, None,13
None, None, 252.0, 885.0, None, None, None,2019-03-29 12:00:00,-2.1, None, 207.0, None,13
None, None, 252.0, 884.0, None, None, None,2019-03-29 13:00:00,-1.9, None, 207.0, None,13
None, None, 252.0, 884.0, None, None, None,2019-03-29 14:00:00,-1.8, None, 207.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-29 15:00:00,-1.7, None, 207.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-29 16:00:00,0.2, None, 206.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-29 17:00:00,3.6, None, 206.0, None,13
None, None, 251.0, 881.0, None, None, None,2019-03-29 18:00:00,4.8, None, 207.0, None,13
None, None, 250.0, 877.0, None, None, None,2019-03-29 19:00:00,5.8, None, 207.0, None,13
None, None, 250.0, 874.0, None, None, None,2019-03-29 20:00:00,6.4, None, 207.0, None,13
None, None, 250.0, 873.0, None, None, None,2019-03-29 21:00:00,6.1, None, 207.0, None,13
None, None, 250.0, 876.0, None, None, None,2019-03-29 22:00:00,6.0, None, 207.0, None,13
None, None, 250.0, 878.0, None, None, None,2019-03-29 23:00:00,6.9, None, 206.0, None,13
None, None, 249.0, 880.0, None, None, None,2019-03-30 00:00:00,6.3, None, 206.0, None,13
None, None, 250.0, 882.0, None, None, None,2019-03-30 01:00:00,4.3, None, 206.0, None,13
None, None, 251.0, 882.0, None, None, None,2019-03-30 02:00:00,3.3, None, 206.0, None,13
None, None, 251.0, 882.0, None, None, None,2019-03-30 03:00:00,2.8, None, 205.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-30 04:00:00,0.1, None, 205.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-30 05:00:00,-0.6, None, 205.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-30 06:00:00,-1.4, None, 206.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-30 07:00:00,-1.1, None, 205.0, None,13
None, None, 252.0, 882.0, None, None, None,2019-03-30 08:00:00,-0.5, None, 205.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-30 09:00:00,-1.2, None, 205.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-30 10:00:00,-1.9, None, 205.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-30 11:00:00,-1.9, None, 205.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-30 12:00:00,-2.1, None, 205.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-03-30 13:00:00,-2.9, None, 205.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-03-30 14:00:00,-3.3, None, 206.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-03-30 15:00:00,-2.7, None, 205.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-03-30 16:00:00,-1.8, None, 205.0, None,13
None, None, 252.0, 877.0, None, None, None,2019-03-30 17:00:00,1.8, None, 205.0, None,13
None, None, 251.0, 877.0, None, None, None,2019-03-30 18:00:00,3.2, None, 205.0, None,13
None, None, 250.0, 872.0, None, None, None,2019-03-30 19:00:00,2.9, None, 205.0, None,13
None, None, 251.0, 869.0, None, None, None,2019-03-30 20:00:00,4.2, None, 205.0, None,13
None, None, 250.0, 872.0, None, None, None,2019-03-30 21:00:00,4.1, None, 205.0, None,13
None, None, 250.0, 875.0, None, None, None,2019-03-30 22:00:00,4.7, None, 205.0, None,13
None, None, 250.0, 877.0, None, None, None,2019-03-30 23:00:00,4.7, None, 205.0, None,13
None, None, 251.0, 877.0, None, None, None,2019-03-31 00:00:00,3.5, None, 205.0, None,13
None, None, 251.0, 878.0, None, None, None,2019-03-31 01:00:00,3.0, None, 205.0, None,13
None, None, 251.0, 878.0, None, None, None,2019-03-31 02:00:00,2.4, None, 205.0, None,13
None, None, 251.0, 878.0, None, None, None,2019-03-31 03:00:00,1.6, None, 205.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-03-31 04:00:00,0.7, None, 205.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-03-31 05:00:00,1.1, None, 205.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-03-31 06:00:00,-0.2, None, 205.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 07:00:00,0.1, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 08:00:00,-1.4, None, 205.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-31 09:00:00,-2.2, None, 204.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-31 10:00:00,-2.4, None, 204.0, None,13
None, None, 252.0, 881.0, None, None, None,2019-03-31 11:00:00,-2.1, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 12:00:00,-2.4, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 13:00:00,-2.5, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 14:00:00,-3.1, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 15:00:00,-3.0, None, 204.0, None,13
None, None, 252.0, 880.0, None, None, None,2019-03-31 16:00:00,-2.6, None, 204.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-03-31 17:00:00,1.1, None, 204.0, None,13
None, None, 251.0, 877.0, None, None, None,2019-03-31 18:00:00,1.4, None, 204.0, None,13
None, None, 251.0, 872.0, None, None, None,2019-03-31 19:00:00,3.0, None, 204.0, None,13
None, None, 250.0, 866.0, None, None, None,2019-03-31 20:00:00,3.9, None, 204.0, None,13
None, None, 250.0, 871.0, None, None, None,2019-03-31 21:00:00,4.5, None, 204.0, None,13
None, None, 250.0, 874.0, None, None, None,2019-03-31 22:00:00,7.4, None, 202.0, None,13
None, None, 250.0, 876.0, None, None, None,2019-03-31 23:00:00,5.1, None, 203.0, None,13
None, None, 250.0, 878.0, None, None, None,2019-04-01 00:00:00,5.0, None, 203.0, None,13
None, None, 249.0, 880.0, None, None, None,2019-04-01 01:00:00,5.2, None, 203.0, None,13
None, None, 251.0, 881.0, None, None, None,2019-04-01 02:00:00,4.1, None, 203.0, None,13
None, None, 251.0, 880.0, None, None, None,2019-04-01 03:00:00,2.8, None, 202.0, None,13
None, None, 251.0, 880.0, None, None, None,2019-04-01 04:00:00,1.3, None, 202.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-04-01 05:00:00,-0.6, None, 203.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-04-01 06:00:00,0.1, None, 202.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-04-01 07:00:00,-0.5, None, 202.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-04-01 08:00:00,-0.4, None, 202.0, None,13
None, None, 252.0, 879.0, None, None, None,2019-04-01 09:00:00,-0.6, None, 202.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-04-01 10:00:00,-2.1, None, 203.0, None,13
None, None, 252.0, 878.0, None, None, None,2019-04-01 11:00:00,-1.7, None, 203.0, None,13
None, None, 252.0, 877.0, None, None, None,2019-04-01 12:00:00,-1.1, None, 202.0, None,13
None, None, 252.0, 877.0, None, None, None,2019-04-01 13:00:00,-2.0, None, 202.0, None,13
None, None, 252.0, 877.0, None, None, None,2019-04-01 14:00:00,-2.6, None, 203.0, None,13
None, None, 252.0, 877.0, None, None, None,2019-04-01 15:00:00,-2.3, None, 202.0, None,13
None, None, 252.0, 876.0, None, None, None,2019-04-01 16:00:00,-0.1, None, 201.0, None,13
None, None, 252.0, 875.0, None, None, None,2019-04-01 17:00:00,2.2, None, 202.0, None,13
None, None, 251.0, 874.0, None, None, None,2019-04-01 18:00:00,4.2, None, 202.0, None,13
None, None, 250.0, 867.0, None, None, None,2019-04-01 19:00:00,6.1, None, 201.0, None,13
None, None, 250.0, 868.0, None, None, None,2019-04-01 20:00:00,6.3, None, 202.0, None,13
None, None, 250.0, 872.0, None, None, None,2019-04-01 21:00:00,7.7, None, 202.0, None,13
None, None, 250.0, 874.0, None, None, None,2019-04-01 22:00:00,8.5, None, 201.0, None,13
None, None, 250.0, 877.0, None, None, None,2019-04-01 23:00:00,8.7, None, 201.0, None,13
