AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-3.9, None, None, 1355.2,2022-04-27 07:00:00, None, None,17
-3.6, None, None, 1355.1,2022-04-27 07:15:00, None, None,17
-2.9, None, None, 1354.9,2022-04-27 07:30:00, None, None,17
-3.6, None, None, 1354.8,2022-04-27 07:45:00, None, None,17
-3.5, None, None, 1355.0,2022-04-27 08:00:00, None, None,17
-3.5, None, None, 1354.8,2022-04-27 08:15:00, None, None,17
-1.5, None, None, 1354.6,2022-04-27 08:30:00, None, None,17
-2.8, None, None, 1354.5,2022-04-27 08:45:00, None, None,17
-3.1, None, None, 1354.8,2022-04-27 09:00:00, None, None,17
-2.0, None, None, 1354.5,2022-04-27 09:15:00, None, None,17
-0.4, None, None, 1354.5,2022-04-27 09:30:00, None, None,17
-0.2, None, None, 1354.3,2022-04-27 09:45:00, None, None,17
-0.2, None, None, 1354.3,2022-04-27 10:00:00, None, None,17
-0.7, None, None, 1354.3,2022-04-27 10:15:00, None, None,17
-1.6, None, None, 1354.3,2022-04-27 10:30:00, None, None,17
-3.2, None, None, 1353.9,2022-04-27 10:45:00, None, None,17
-3.9, None, None, 1353.9,2022-04-27 11:00:00, None, None,17
-3.7, None, None, 1353.7,2022-04-27 11:15:00, None, None,17
-2.9, None, None, 1353.7,2022-04-27 11:30:00, None, None,17
-0.7, None, None, 1353.6,2022-04-27 11:45:00, None, None,17
-1.3, None, None, 1353.7,2022-04-27 12:00:00, None, None,17
-1.3, None, None, 1353.6,2022-04-27 12:15:00, None, None,17
-3.1, None, None, 1353.4,2022-04-27 12:30:00, None, None,17
-1.9, None, None, 1353.3,2022-04-27 12:45:00, None, None,17
-1.1, None, None, 1353.2,2022-04-27 13:00:00, None, None,17
0.1, None, None, 1353.4,2022-04-27 13:15:00, None, None,17
0.1, None, None, 1353.4,2022-04-27 13:30:00, None, None,17
-0.1, None, None, 1353.1,2022-04-27 13:45:00, None, None,17
-0.6, None, None, 1353.1,2022-04-27 14:00:00, None, None,17
-0.3, None, None, 1353.0,2022-04-27 14:15:00, None, None,17
-0.5, None, None, 1353.0,2022-04-27 14:30:00, None, None,17
0.0, None, None, 1352.8,2022-04-27 14:45:00, None, None,17
0.1, None, None, 1352.8,2022-04-27 15:00:00, None, None,17
0.6, None, None, 1352.6,2022-04-27 15:15:00, None, None,17
-1.2, None, None, 1352.7,2022-04-27 15:30:00, None, None,17
-1.6, None, None, 1352.6,2022-04-27 15:45:00, None, None,17
-0.5, None, None, 1352.6,2022-04-27 16:00:00, None, None,17
-0.1, None, None, 1352.4,2022-04-27 16:15:00, None, None,17
-2.1, None, None, 1352.4,2022-04-27 16:30:00, None, None,17
-2.4, None, None, 1352.4,2022-04-27 16:45:00, None, None,17
-2.6, None, None, 1352.1,2022-04-27 17:00:00, None, None,17
-2.8, None, None, 1352.1,2022-04-27 17:15:00, None, None,17
-2.7, None, None, 1352.1,2022-04-27 17:30:00, None, None,17
-2.9, None, None, 1351.9,2022-04-27 17:45:00, None, None,17
-3.1, None, None, 1352.0,2022-04-27 18:00:00, None, None,17
-3.2, None, None, 1351.9,2022-04-27 18:15:00, None, None,17
-3.4, None, None, 1351.9,2022-04-27 18:30:00, None, None,17
-3.5, None, None, 1351.8,2022-04-27 18:45:00, None, None,17
-3.7, None, None, 1351.7,2022-04-27 19:00:00, None, None,17
-4.0, None, None, 1351.7,2022-04-27 19:15:00, None, None,17
-4.0, None, None, 1351.7,2022-04-27 19:30:00, None, None,17
-4.2, None, None, 1351.7,2022-04-27 19:45:00, None, None,17
-4.3, None, None, 1351.5,2022-04-27 20:00:00, None, None,17
-4.2, None, None, 1351.5,2022-04-27 20:15:00, None, None,17
-4.4, None, None, 1351.5,2022-04-27 20:30:00, None, None,17
-4.5, None, None, 1351.9,2022-04-27 20:45:00, None, None,17
-4.6, None, None, 1351.9,2022-04-27 21:00:00, None, None,17
-4.7, None, None, 1351.9,2022-04-27 21:15:00, None, None,17
-4.9, None, None, 1351.8,2022-04-27 21:30:00, None, None,17
-5.0, None, None, 1351.8,2022-04-27 21:45:00, None, None,17
-5.0, None, None, 1351.7,2022-04-27 22:00:00, None, None,17
-5.2, None, None, 1352.0,2022-04-27 22:15:00, None, None,17
-5.1, None, None, 1351.9,2022-04-27 22:30:00, None, None,17
-5.1, None, None, 1351.7,2022-04-27 22:45:00, None, None,17
-5.0, None, None, 1351.4,2022-04-27 23:00:00, None, None,17
-5.0, None, None, 1351.4,2022-04-27 23:15:00, None, None,17
-5.0, None, None, 1351.5,2022-04-27 23:30:00, None, None,17
-5.2, None, None, 1351.5,2022-04-27 23:45:00, None, None,17
-5.3, 0.0, -5.8, 1351.4,2022-04-28 00:00:00, None, 2.8,17
-5.3, None, None, 1351.3,2022-04-28 00:15:00, None, None,17
-5.2, None, None, 1352.5,2022-04-28 00:30:00, None, None,17
-5.0, None, None, 1351.7,2022-04-28 00:45:00, None, None,17
-5.1, None, None, 1351.4,2022-04-28 01:00:00, None, None,17
-5.3, None, None, 1351.5,2022-04-28 01:15:00, None, None,17
-5.5, None, None, 1351.3,2022-04-28 01:30:00, None, None,17
-5.5, None, None, 1351.3,2022-04-28 01:45:00, None, None,17
-5.6, None, None, 1351.2,2022-04-28 02:00:00, None, None,17
-5.7, None, None, 1351.2,2022-04-28 02:15:00, None, None,17
-5.7, None, None, 1351.1,2022-04-28 02:30:00, None, None,17
-5.5, None, None, 1351.1,2022-04-28 02:45:00, None, None,17
-5.5, None, None, 1351.1,2022-04-28 03:00:00, None, None,17
-5.4, None, None, 1351.1,2022-04-28 03:15:00, None, None,17
-5.5, None, None, 1351.5,2022-04-28 03:30:00, None, None,17
-5.5, None, None, 1351.7,2022-04-28 03:45:00, None, None,17
-5.7, None, None, 1351.2,2022-04-28 04:00:00, None, None,17
-5.8, None, None, 1351.1,2022-04-28 04:15:00, None, None,17
-5.7, None, None, 1351.1,2022-04-28 04:30:00, None, None,17
-5.7, None, None, 1350.8,2022-04-28 04:45:00, None, None,17
-5.8, None, None, 1350.9,2022-04-28 05:00:00, None, None,17
-5.7, None, None, 1350.8,2022-04-28 05:15:00, None, None,17
-5.6, None, None, 1350.7,2022-04-28 05:30:00, None, None,17
-5.3, None, None, 1350.7,2022-04-28 05:45:00, None, None,17
-5.0, None, None, 1350.5,2022-04-28 06:00:00, None, None,17
-4.7, None, None, 1350.5,2022-04-28 06:15:00, None, None,17
-4.3, None, None, 1350.3,2022-04-28 06:30:00, None, None,17
-4.4, None, None, 1350.1,2022-04-28 06:45:00, None, None,17
-4.5, None, None, 1350.1,2022-04-28 07:00:00, None, None,17
-4.6, None, None, 1349.9,2022-04-28 07:15:00, None, None,17
-4.9, None, None, 1350.0,2022-04-28 07:30:00, None, None,17
-4.3, None, None, 1349.9,2022-04-28 07:45:00, None, None,17
-4.0, None, None, 1349.7,2022-04-28 08:00:00, None, None,17
-3.4, None, None, 1349.5,2022-04-28 08:15:00, None, None,17
-3.3, None, None, 1349.3,2022-04-28 08:30:00, None, None,17
-2.1, None, None, 1349.1,2022-04-28 08:45:00, None, None,17
-2.2, None, None, 1349.1,2022-04-28 09:00:00, None, None,17
-1.9, None, None, 1348.7,2022-04-28 09:15:00, None, None,17
-1.8, None, None, 1348.7,2022-04-28 09:30:00, None, None,17
-1.9, None, None, 1348.8,2022-04-28 09:45:00, None, None,17
-1.9, None, None, 1348.5,2022-04-28 10:00:00, None, None,17
-0.2, None, None, 1348.5,2022-04-28 10:15:00, None, None,17
-1.6, None, None, 1348.7,2022-04-28 10:30:00, None, None,17
-1.8, None, None, 1348.4,2022-04-28 10:45:00, None, None,17
-1.7, None, None, 1348.4,2022-04-28 11:00:00, None, None,17
-2.3, None, None, 1348.4,2022-04-28 11:15:00, None, None,17
-1.1, None, None, 1348.4,2022-04-28 11:30:00, None, None,17
-1.5, None, None, 1348.2,2022-04-28 11:45:00, None, None,17
-0.8, None, None, 1348.3,2022-04-28 12:00:00, None, None,17
0.1, None, None, 1348.4,2022-04-28 12:15:00, None, None,17
-0.3, None, None, 1348.3,2022-04-28 12:30:00, None, None,17
-0.1, None, None, 1348.3,2022-04-28 12:45:00, None, None,17
0.8, None, None, 1348.4,2022-04-28 13:00:00, None, None,17
0.5, None, None, 1348.3,2022-04-28 13:15:00, None, None,17
1.0, None, None, 1348.3,2022-04-28 13:30:00, None, None,17
2.0, None, None, 1348.3,2022-04-28 13:45:00, None, None,17
1.1, None, None, 1348.3,2022-04-28 14:00:00, None, None,17
2.8, None, None, 1348.2,2022-04-28 14:15:00, None, None,17
1.5, None, None, 1348.2,2022-04-28 14:30:00, None, None,17
0.4, None, None, 1348.1,2022-04-28 14:45:00, None, None,17
0.1, None, None, 1348.1,2022-04-28 15:00:00, None, None,17
-0.1, None, None, 1347.8,2022-04-28 15:15:00, None, None,17
0.1, None, None, 1347.8,2022-04-28 15:30:00, None, None,17
-0.2, None, None, 1347.9,2022-04-28 15:45:00, None, None,17
-0.2, None, None, 1347.8,2022-04-28 16:00:00, None, None,17
-0.6, None, None, 1347.8,2022-04-28 16:15:00, None, None,17
0.5, None, None, 1347.7,2022-04-28 16:30:00, None, None,17
0.1, None, None, 1347.7,2022-04-28 16:45:00, None, None,17
0.1, None, None, 1347.6,2022-04-28 17:00:00, None, None,17
-0.2, None, None, 1347.5,2022-04-28 17:15:00, None, None,17
-1.1, None, None, 1347.3,2022-04-28 17:30:00, None, None,17
-1.0, None, None, 1347.3,2022-04-28 17:45:00, None, None,17
-0.6, None, None, 1347.3,2022-04-28 18:00:00, None, None,17
-1.6, None, None, 1347.3,2022-04-28 18:15:00, None, None,17
-2.4, None, None, 1347.5,2022-04-28 18:30:00, None, None,17
-2.7, None, None, 1347.9,2022-04-28 18:45:00, None, None,17
-2.9, None, None, 1347.2,2022-04-28 19:00:00, None, None,17
-3.2, None, None, 1347.2,2022-04-28 19:15:00, None, None,17
-3.5, None, None, 1347.2,2022-04-28 19:30:00, None, None,17
-3.6, None, None, 1347.2,2022-04-28 19:45:00, None, None,17
-4.0, None, None, 1347.3,2022-04-28 20:00:00, None, None,17
-4.1, None, None, 1347.7,2022-04-28 20:15:00, None, None,17
-4.2, None, None, 1347.8,2022-04-28 20:30:00, None, None,17
-3.8, None, None, 1348.1,2022-04-28 20:45:00, None, None,17
-4.1, None, None, 1348.1,2022-04-28 21:00:00, None, None,17
-4.0, None, None, 1348.1,2022-04-28 21:15:00, None, None,17
-4.4, None, None, 1348.7,2022-04-28 21:30:00, None, None,17
-4.4, None, None, 1348.4,2022-04-28 21:45:00, None, None,17
-4.4, None, None, 1348.3,2022-04-28 22:00:00, None, None,17
-4.9, None, None, 1348.5,2022-04-28 22:15:00, None, None,17
-4.5, None, None, 1348.5,2022-04-28 22:30:00, None, None,17
-4.6, None, None, 1348.4,2022-04-28 22:45:00, None, None,17
-5.0, None, None, 1348.4,2022-04-28 23:00:00, None, None,17
-4.9, None, None, 1348.3,2022-04-28 23:15:00, None, None,17
-4.6, None, None, 1348.2,2022-04-28 23:30:00, None, None,17
-4.9, None, None, 1348.2,2022-04-28 23:45:00, None, None,17
-5.0, 0.0, -5.9, 1348.3,2022-04-29 00:00:00, None, 3.9,17
-5.1, None, None, 1348.2,2022-04-29 00:15:00, None, None,17
-4.7, None, None, 1348.1,2022-04-29 00:30:00, None, None,17
-5.3, None, None, 1348.2,2022-04-29 00:45:00, None, None,17
-5.2, None, None, 1348.2,2022-04-29 01:00:00, None, None,17
-5.3, None, None, 1348.3,2022-04-29 01:15:00, None, None,17
-5.4, None, None, 1348.3,2022-04-29 01:30:00, None, None,17
-5.4, None, None, 1348.8,2022-04-29 01:45:00, None, None,17
-5.2, None, None, 1348.5,2022-04-29 02:00:00, None, None,17
-4.9, None, None, 1348.9,2022-04-29 02:15:00, None, None,17
-4.9, None, None, 1348.7,2022-04-29 02:30:00, None, None,17
-5.2, None, None, 1348.5,2022-04-29 02:45:00, None, None,17
-5.8, None, None, 1348.9,2022-04-29 03:00:00, None, None,17
-5.7, None, None, 1349.0,2022-04-29 03:15:00, None, None,17
-5.7, None, None, 1348.9,2022-04-29 03:30:00, None, None,17
-5.9, None, None, 1349.0,2022-04-29 03:45:00, None, None,17
-5.7, None, None, 1349.0,2022-04-29 04:00:00, None, None,17
-5.5, None, None, 1348.9,2022-04-29 04:15:00, None, None,17
-5.3, None, None, 1348.7,2022-04-29 04:30:00, None, None,17
-5.5, None, None, 1348.7,2022-04-29 04:45:00, None, None,17
-5.7, None, None, 1348.7,2022-04-29 05:00:00, None, None,17
-5.7, None, None, 1348.4,2022-04-29 05:15:00, None, None,17
-4.8, None, None, 1348.4,2022-04-29 05:30:00, None, None,17
-3.2, None, None, 1348.2,2022-04-29 05:45:00, None, None,17
-3.0, None, None, 1347.3,2022-04-29 06:00:00, None, None,17
-3.4, None, None, 1346.9,2022-04-29 06:15:00, None, None,17
-3.6, None, None, 1346.5,2022-04-29 06:30:00, None, None,17
-2.6, None, None, 1346.4,2022-04-29 06:45:00, None, None,17
-2.4, None, None, 1346.1,2022-04-29 07:00:00, None, None,17
-1.8, None, None, 1345.8,2022-04-29 07:15:00, None, None,17
-2.4, None, None, 1345.5,2022-04-29 07:30:00, None, None,17
-2.7, None, None, 1345.2,2022-04-29 07:45:00, None, None,17
-2.9, None, None, 1345.1,2022-04-29 08:00:00, None, None,17
0.2, None, None, 1344.1,2022-04-29 08:15:00, None, None,17
-0.4, None, None, 1344.0,2022-04-29 08:30:00, None, None,17
-0.1, None, None, 1343.0,2022-04-29 08:45:00, None, None,17
0.6, None, None, 1342.6,2022-04-29 09:00:00, None, None,17
-0.1, None, None, 1342.6,2022-04-29 09:15:00, None, None,17
1.1, None, None, 1341.8,2022-04-29 09:30:00, None, None,17
0.5, None, None, 1342.0,2022-04-29 09:45:00, None, None,17
1.5, None, None, 1341.7,2022-04-29 10:00:00, None, None,17
2.6, None, None, 1341.6,2022-04-29 10:15:00, None, None,17
2.7, None, None, 1341.8,2022-04-29 10:30:00, None, None,17
1.8, None, None, 1341.8,2022-04-29 10:45:00, None, None,17
2.1, None, None, 1342.0,2022-04-29 11:00:00, None, None,17
0.8, None, None, 1342.1,2022-04-29 11:15:00, None, None,17
0.8, None, None, 1343.3,2022-04-29 11:30:00, None, None,17
1.8, None, None, 1342.8,2022-04-29 11:45:00, None, None,17
2.2, None, None, 1342.9,2022-04-29 12:00:00, None, None,17
3.5, None, None, 1343.0,2022-04-29 12:15:00, None, None,17
3.3, None, None, 1343.0,2022-04-29 12:30:00, None, None,17
2.5, None, None, 1343.0,2022-04-29 12:45:00, None, None,17
3.0, None, None, 1343.4,2022-04-29 13:00:00, None, None,17
2.0, None, None, 1343.4,2022-04-29 13:15:00, None, None,17
2.7, None, None, 1343.9,2022-04-29 13:30:00, None, None,17
2.8, None, None, 1343.8,2022-04-29 13:45:00, None, None,17
2.6, None, None, 1343.8,2022-04-29 14:00:00, None, None,17
1.8, None, None, 1343.5,2022-04-29 14:15:00, None, None,17
1.6, None, None, 1343.8,2022-04-29 14:30:00, None, None,17
1.7, None, None, 1343.8,2022-04-29 14:45:00, None, None,17
3.9, None, None, 1343.9,2022-04-29 15:00:00, None, None,17
3.7, None, None, 1343.8,2022-04-29 15:15:00, None, None,17
3.0, None, None, 1343.8,2022-04-29 15:30:00, None, None,17
3.0, None, None, 1343.9,2022-04-29 15:45:00, None, None,17
2.7, None, None, 1343.6,2022-04-29 16:00:00, None, None,17
3.2, None, None, 1343.8,2022-04-29 16:15:00, None, None,17
3.7, None, None, 1343.8,2022-04-29 16:30:00, None, None,17
3.0, None, None, 1343.6,2022-04-29 16:45:00, None, None,17
2.1, None, None, 1343.5,2022-04-29 17:00:00, None, None,17
1.9, None, None, 1343.5,2022-04-29 17:15:00, None, None,17
1.7, None, None, 1343.6,2022-04-29 17:30:00, None, None,17
1.6, None, None, 1343.5,2022-04-29 17:45:00, None, None,17
1.3, None, None, 1343.5,2022-04-29 18:00:00, None, None,17
0.9, None, None, 1343.6,2022-04-29 18:15:00, None, None,17
0.5, None, None, 1343.5,2022-04-29 18:30:00, None, None,17
-0.5, None, None, 1343.6,2022-04-29 18:45:00, None, None,17
-0.9, None, None, 1343.8,2022-04-29 19:00:00, None, None,17
-1.3, None, None, 1344.0,2022-04-29 19:15:00, None, None,17
-1.3, None, None, 1343.8,2022-04-29 19:30:00, None, None,17
-1.3, None, None, 1343.8,2022-04-29 19:45:00, None, None,17
-1.5, None, None, 1344.0,2022-04-29 20:00:00, None, None,17
-1.6, None, None, 1344.0,2022-04-29 20:15:00, None, None,17
-1.5, None, None, 1344.1,2022-04-29 20:30:00, None, None,17
-1.6, None, None, 1344.4,2022-04-29 20:45:00, None, None,17
-1.6, None, None, 1344.5,2022-04-29 21:00:00, None, None,17
-1.9, None, None, 1344.8,2022-04-29 21:15:00, None, None,17
-2.1, None, None, 1344.9,2022-04-29 21:30:00, None, None,17
-2.2, None, None, 1345.2,2022-04-29 21:45:00, None, None,17
-2.3, None, None, 1345.5,2022-04-29 22:00:00, None, None,17
-2.1, None, None, 1345.8,2022-04-29 22:15:00, None, None,17
-2.1, None, None, 1345.8,2022-04-29 22:30:00, None, None,17
-2.0, None, None, 1345.8,2022-04-29 22:45:00, None, None,17
-2.2, None, None, 1345.9,2022-04-29 23:00:00, None, None,17
-2.2, None, None, 1346.3,2022-04-29 23:15:00, None, None,17
-2.2, None, None, 1346.4,2022-04-29 23:30:00, None, None,17
-2.4, None, None, 1346.7,2022-04-29 23:45:00, None, None,17
