pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -6.552, 66.05, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -6.6, -11.6, 0.8, -11.0, None, -6999.0, -5.4, 66.0, None,2021-02-16 13:00:00, -6999.0, None, None, -6999.0,7
None, None, -6.426, 64.56, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -6.4, -11.6, 0.2, -11.0, None, -6999.0, -5.4, 65.0, None,2021-02-16 14:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.36, 74.3, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -7.4, -11.6, 0.4, -11.0, None, -6999.0, -5.4, 74.0, None,2021-02-16 15:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.81, 78.7, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -7.8, -11.6, 0.5, -11.0, None, -6999.0, -5.4, 79.0, None,2021-02-16 16:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.37, 82.4, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -8.4, -11.6, 0.7, -11.0, None, -6999.0, -5.4, 82.0, None,2021-02-16 17:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.72, 86.5, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.7, -11.6, 0.5, -10.0, None, -6999.0, -5.4, 87.0, None,2021-02-16 18:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.78, 86.7, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.8, -8.9, 0.8, -10.0, None, -6999.0, -8.5, 87.0, None,2021-02-16 19:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.03, 85.4, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -9.0, -9.0, 0.4, -11.0, None, -6999.0, -8.5, 85.0, None,2021-02-16 20:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.94, 90.6, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.9, -9.1, 0.0, -10.0, None, -6999.0, -8.5, 91.0, None,2021-02-16 21:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.98, 88.7, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -9.0, -9.1, 0.1, -10.0, None, -6999.0, -8.5, 89.0, None,2021-02-16 22:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.03, 88.8, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -9.0, -9.1, 0.2, -10.0, None, -6999.0, -8.5, 89.0, None,2021-02-16 23:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.83, 92.7, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.8, -9.4, 0.2, -10.0, None, -6999.0, -8.5, 93.0, None,2021-02-17 00:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.25, 88.6, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -9.3, -9.6, 0.1, -11.0, None, -6999.0, -8.5, 89.0, None,2021-02-17 01:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.83, 87.1, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.8, -9.6, 0.2, -10.0, None, -6999.0, -8.5, 87.0, None,2021-02-17 02:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.21, 82.1, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -9.2, -9.6, 0.0, -11.0, None, -6999.0, -8.5, 82.0, None,2021-02-17 03:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.61, 79.3, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -9.6, -9.7, 0.3, -12.0, None, -6999.0, -8.5, 79.0, None,2021-02-17 04:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.95, 78.7, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -10.0, -10.0, 0.0, -13.0, None, -6999.0, -8.5, 79.0, None,2021-02-17 05:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.17, 79.5, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -10.2, -10.2, 0.1, -13.0, None, -6999.0, -8.5, 80.0, None,2021-02-17 06:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.25, 79.6, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -10.3, -10.3, 0.1, -13.0, None, -6999.0, -10.1, 80.0, None,2021-02-17 07:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.1, 84.0, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -10.1, -10.4, 0.0, -12.0, None, -6999.0, -10.1, 84.0, None,2021-02-17 08:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.5, 82.0, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -9.5, -10.4, -0.2, -12.0, None, -6999.0, -9.5, 82.0, None,2021-02-17 09:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.99, 76.7, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -9.0, -10.4, -0.1, -12.0, None, -6999.0, -8.9, 77.0, None,2021-02-17 10:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.33, 74.7, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -8.3, -10.4, -0.2, -12.0, None, -6999.0, -8.3, 75.0, None,2021-02-17 11:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.93, 73.7, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -7.9, -10.4, -0.1, -11.0, None, -6999.0, -7.9, 74.0, None,2021-02-17 12:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.11, 63.48, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -8.1, -10.4, 0.3, -13.0, None, -6999.0, -7.8, 63.0, None,2021-02-17 13:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.73, 67.54, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -8.7, -10.4, 0.4, -13.0, None, -6999.0, -7.8, 68.0, None,2021-02-17 14:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.9, 65.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2021-02-17 15:00:00, None, None, None, None,7
None, None, -9.47, 64.28, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -9.5, -10.4, 0.2, -14.0, None, -6999.0, -7.8, 64.0, None,2021-02-17 16:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.15, 65.13, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -10.2, -10.4, 0.1, -15.0, None, -6999.0, -7.8, 65.0, None,2021-02-17 17:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.35, 69.51, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -11.4, -11.4, 0.3, -15.0, None, -6999.0, -7.8, 70.0, None,2021-02-17 18:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.79, 74.6, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -11.8, -11.9, 0.1, -15.0, None, -6999.0, -11.3, 75.0, None,2021-02-17 19:00:00, -6999.0, None, None, -6999.0,7
None, None, -12.16, 74.6, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -12.2, -12.2, 0.0, -15.0, None, -6999.0, -11.3, 75.0, None,2021-02-17 20:00:00, -6999.0, None, None, -6999.0,7
None, None, -13.0, 71.5, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -13.0, -13.0, 0.3, -17.0, None, -6999.0, -11.3, 72.0, None,2021-02-17 21:00:00, -6999.0, None, None, -6999.0,7
None, None, -13.54, 75.0, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -13.5, -13.6, 0.2, -17.0, None, -6999.0, -11.3, 75.0, None,2021-02-17 22:00:00, -6999.0, None, None, -6999.0,7
None, None, -13.72, 75.6, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -13.7, -13.7, 0.0, -17.0, None, -6999.0, -11.3, 76.0, None,2021-02-17 23:00:00, -6999.0, None, None, -6999.0,7
None, None, -13.77, 76.6, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -13.8, -13.9, 0.0, -17.0, None, -6999.0, -11.3, 77.0, None,2021-02-18 00:00:00, -6999.0, None, None, -6999.0,7
None, None, -14.46, 73.4, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -14.5, -14.5, 0.3, -18.0, None, -6999.0, -11.3, 73.0, None,2021-02-18 01:00:00, -6999.0, None, None, -6999.0,7
None, None, -14.66, 74.4, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -14.7, -14.7, 0.0, -18.0, None, -6999.0, -11.3, 74.0, None,2021-02-18 02:00:00, -6999.0, None, None, -6999.0,7
None, None, -14.99, 72.0, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -15.0, -15.0, 0.0, -18.0, None, -6999.0, -11.3, 72.0, None,2021-02-18 03:00:00, -6999.0, None, None, -6999.0,7
None, None, -15.45, 70.9, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -15.5, -15.5, 0.0, -19.0, None, -6999.0, -11.3, 71.0, None,2021-02-18 04:00:00, -6999.0, None, None, -6999.0,7
None, None, -15.55, 73.1, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -15.6, -15.7, 0.0, -19.0, None, -6999.0, -11.3, 73.0, None,2021-02-18 05:00:00, -6999.0, None, None, -6999.0,7
None, None, -15.84, 69.79, None, None, None, -6999.0, None, -6999.0, None, None, -20.0, -6999.0, -15.8, -15.9, 0.1, -20.0, None, -6999.0, -11.3, 70.0, None,2021-02-18 06:00:00, -6999.0, None, None, -6999.0,7
None, None, -15.87, 71.6, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -15.9, -16.0, 0.0, -19.0, None, -6999.0, -15.8, 72.0, None,2021-02-18 07:00:00, -6999.0, None, None, -6999.0,7
None, None, -14.72, 76.6, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -14.7, -16.0, -0.2, -18.0, None, -6999.0, -14.7, 77.0, None,2021-02-18 08:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.87, 54.49, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -10.9, -16.0, -0.8, -17.0, None, -6999.0, -10.9, 54.0, None,2021-02-18 09:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.34, 50.89, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -9.3, -16.0, -1.1, -17.0, None, -6999.0, -9.3, 51.0, None,2021-02-18 10:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.49, 48.65, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -7.5, -16.0, -1.7, -15.0, None, -6999.0, -7.5, 49.0, None,2021-02-18 11:00:00, -6999.0, None, None, -6999.0,7
None, None, -6.678, 41.23, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -6.7, -16.0, -0.7, -17.0, None, -6999.0, -6.5, 41.0, None,2021-02-18 12:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.24, 40.19, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -7.2, -16.0, 0.7, -17.0, None, -6999.0, -6.5, 40.0, None,2021-02-18 13:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.08, 42.92, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -7.1, -16.0, 0.1, -16.0, None, -6999.0, -6.5, 43.0, None,2021-02-18 14:00:00, -6999.0, None, None, -6999.0,7
None, None, -7.8, 43.49, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -7.8, -16.0, 0.6, -17.0, None, -6999.0, -6.5, 43.0, None,2021-02-18 15:00:00, -6999.0, None, None, -6999.0,7
None, None, -8.6, 49.51, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -8.6, -16.0, 0.5, -16.0, None, -6999.0, -6.5, 50.0, None,2021-02-18 16:00:00, -6999.0, None, None, -6999.0,7
None, None, -9.82, 60.29, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -9.8, -16.0, 0.6, -15.0, None, -6999.0, -6.5, 60.0, None,2021-02-18 17:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.51, 73.5, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -10.5, -16.0, 0.4, -14.0, None, -6999.0, -6.5, 74.0, None,2021-02-18 18:00:00, -6999.0, None, None, -6999.0,7
None, None, -10.83, 76.0, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -10.8, -10.9, 0.2, -14.0, None, -6999.0, -10.5, 76.0, None,2021-02-18 19:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.42, 76.0, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -11.4, -11.5, 0.2, -14.0, None, -6999.0, -10.5, 76.0, None,2021-02-18 20:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.26, 78.7, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -11.3, -11.5, 0.0, -14.0, None, -6999.0, -10.5, 79.0, None,2021-02-18 21:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.17, 77.8, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -11.2, -11.5, 0.0, -14.0, None, -6999.0, -10.5, 78.0, None,2021-02-18 22:00:00, -6999.0, None, None, -6999.0,7
None, None, -11.05, 79.6, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -11.1, -11.5, 0.0, -14.0, None, -6999.0, -10.5, 80.0, None,2021-02-18 23:00:00, -6999.0, None, None, -6999.0,7
