pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-5.3, 54.0, None, None,458.0, 167.0, None,2018-01-03 02:00:00, None,1
None, None, None, None,-4.9, 54.0, None, None,457.0, 167.0, None,2018-01-03 03:00:00, None,1
None, None, None, None,-5.0, 54.0, None, None,457.0, 167.0, None,2018-01-03 04:00:00, None,1
None, None, None, None,-5.6, 54.0, None, None,457.0, 167.0, None,2018-01-03 05:00:00, None,1
None, None, None, None,-4.9, 54.0, None, None,457.0, 167.0, None,2018-01-03 06:00:00, None,1
None, None, None, None,-4.2, 54.0, None, None,455.0, 166.0, None,2018-01-03 07:00:00, None,1
None, None, None, None,-3.1, 54.0, None, None,458.0, 166.0, None,2018-01-03 08:00:00, None,1
None, None, None, None,-2.4, 53.0, None, None,459.0, 166.0, None,2018-01-03 09:00:00, None,1
None, None, None, None,-2.8, 53.0, None, None,458.0, 166.0, None,2018-01-03 10:00:00, None,1
None, None, None, None,-2.6, 54.0, None, None,458.0, 166.0, None,2018-01-03 11:00:00, None,1
None, None, None, None,-1.4, 53.0, None, None,456.0, 166.0, None,2018-01-03 12:00:00, None,1
None, None, None, None,-1.4, 53.0, None, None,458.0, 167.0, None,2018-01-03 13:00:00, None,1
None, None, None, None,-0.6, 54.0, None, None,458.0, 167.0, None,2018-01-03 14:00:00, None,1
None, None, None, None,-1.6, 53.0, None, None,458.0, 167.0, None,2018-01-03 15:00:00, None,1
None, None, None, None,-1.6, 54.0, None, None,458.0, 167.0, None,2018-01-03 16:00:00, None,1
None, None, None, None,-1.6, 54.0, None, None,458.0, 167.0, None,2018-01-03 17:00:00, None,1
None, None, None, None,-0.9, 54.0, None, None,459.0, 167.0, None,2018-01-03 18:00:00, None,1
None, None, None, None,-0.4, 54.0, None, None,460.0, 167.0, None,2018-01-03 19:00:00, None,1
None, None, None, None,0.1, 54.0, None, None,460.0, 167.0, None,2018-01-03 20:00:00, None,1
None, None, None, None,0.4, 54.0, None, None,457.0, 168.0, None,2018-01-03 21:00:00, None,1
None, None, None, None,1.0, 55.0, None, None,456.0, 168.0, None,2018-01-03 22:00:00, None,1
None, None, None, None,0.6, 54.0, None, None,458.0, 168.0, None,2018-01-03 23:00:00, None,1
None, None, None, None,0.1, 54.0, None, None,458.0, 168.0, None,2018-01-04 00:00:00, None,1
None, None, None, None,0.4, 55.0, None, None,459.0, 168.0, None,2018-01-04 01:00:00, None,1
None, None, None, None,0.7, 55.0, None, None,458.0, 168.0, None,2018-01-04 02:00:00, None,1
None, None, None, None,1.3, 55.0, None, None,459.0, 169.0, None,2018-01-04 03:00:00, None,1
None, None, None, None,0.0, 56.0, None, None,459.0, 169.0, None,2018-01-04 04:00:00, None,1
None, None, None, None,0.0, 55.0, None, None,459.0, 169.0, None,2018-01-04 05:00:00, None,1
None, None, None, None,-0.8, 55.0, None, None,459.0, 169.0, None,2018-01-04 06:00:00, None,1
None, None, None, None,-0.3, 55.0, None, None,459.0, 169.0, None,2018-01-04 07:00:00, None,1
None, None, None, None,-0.4, 55.0, None, None,459.0, 169.0, None,2018-01-04 08:00:00, None,1
None, None, None, None,-1.5, 55.0, None, None,459.0, 169.0, None,2018-01-04 09:00:00, None,1
None, None, None, None,-0.8, 55.0, None, None,459.0, 169.0, None,2018-01-04 10:00:00, None,1
None, None, None, None,-0.1, 55.0, None, None,458.0, 169.0, None,2018-01-04 11:00:00, None,1
None, None, None, None,-1.8, 55.0, None, None,458.0, 169.0, None,2018-01-04 12:00:00, None,1
None, None, None, None,-2.1, 55.0, None, None,453.0, 169.0, None,2018-01-04 13:00:00, None,1
None, None, None, None,-2.9, 55.0, None, None,458.0, 170.0, None,2018-01-04 14:00:00, None,1
None, None, None, None,-3.4, 55.0, None, None,457.0, 169.0, None,2018-01-04 15:00:00, None,1
None, None, None, None,-3.7, 55.0, None, None,458.0, 169.0, None,2018-01-04 16:00:00, None,1
None, None, None, None,-4.0, 55.0, None, None,458.0, 169.0, None,2018-01-04 17:00:00, None,1
None, None, None, None,-3.6, 55.0, None, None,458.0, 169.0, None,2018-01-04 18:00:00, None,1
None, None, None, None,-3.0, 55.0, None, None,458.0, 169.0, None,2018-01-04 19:00:00, None,1
None, None, None, None,-2.0, 54.0, None, None,458.0, 169.0, None,2018-01-04 20:00:00, None,1
None, None, None, None,-2.7, 55.0, None, None,457.0, 170.0, None,2018-01-04 21:00:00, None,1
None, None, None, None,-2.3, 54.0, None, None,457.0, 170.0, None,2018-01-04 22:00:00, None,1
None, None, None, None,-2.6, 54.0, None, None,457.0, 170.0, None,2018-01-04 23:00:00, None,1
None, None, None, None,-2.9, 54.0, None, None,457.0, 170.0, None,2018-01-05 00:00:00, None,1
None, None, None, None,-3.7, 54.0, None, None,457.0, 170.0, None,2018-01-05 01:00:00, None,1
None, None, None, None,-3.6, 54.0, None, None,458.0, 170.0, None,2018-01-05 02:00:00, None,1
None, None, None, None,-2.6, 54.0, None, None,459.0, 170.0, None,2018-01-05 03:00:00, None,1
None, None, None, None,-2.7, 54.0, None, None,459.0, 171.0, None,2018-01-05 04:00:00, None,1
None, None, None, None,-2.6, 54.0, None, None,459.0, 171.0, None,2018-01-05 05:00:00, None,1
None, None, None, None,-3.3, 54.0, None, None,459.0, 171.0, None,2018-01-05 06:00:00, None,1
None, None, None, None,-2.5, 55.0, None, None,460.0, 171.0, None,2018-01-05 07:00:00, None,1
None, None, None, None,-1.5, 55.0, None, None,460.0, 172.0, None,2018-01-05 08:00:00, None,1
None, None, None, None,-1.3, 54.0, None, None,461.0, 173.0, None,2018-01-05 09:00:00, None,1
None, None, None, None,-1.0, 54.0, None, None,461.0, 173.0, None,2018-01-05 10:00:00, None,1
None, None, None, None,-1.3, 54.0, None, None,461.0, 174.0, None,2018-01-05 11:00:00, None,1
None, None, None, None,-1.3, 54.0, None, None,461.0, 173.0, None,2018-01-05 12:00:00, None,1
None, None, None, None,-1.2, 54.0, None, None,460.0, 173.0, None,2018-01-05 13:00:00, None,1
None, None, None, None,-0.8, 54.0, None, None,461.0, 174.0, None,2018-01-05 14:00:00, None,1
None, None, None, None,-1.3, 54.0, None, None,461.0, 174.0, None,2018-01-05 15:00:00, None,1
None, None, None, None,-1.4, 54.0, None, None,460.0, 174.0, None,2018-01-05 16:00:00, None,1
None, None, None, None,-1.5, 54.0, None, None,460.0, 173.0, None,2018-01-05 17:00:00, None,1
None, None, None, None,-1.6, 54.0, None, None,461.0, 173.0, None,2018-01-05 18:00:00, None,1
None, None, None, None,-1.3, 54.0, None, None,460.0, 173.0, None,2018-01-05 19:00:00, None,1
None, None, None, None,-1.7, 54.0, None, None,461.0, 173.0, None,2018-01-05 20:00:00, None,1
None, None, None, None,-2.7, 54.0, None, None,459.0, 173.0, None,2018-01-05 21:00:00, None,1
None, None, None, None,-2.5, 54.0, None, None,460.0, 173.0, None,2018-01-05 22:00:00, None,1
None, None, None, None,-1.7, 54.0, None, None,450.0, 173.0, None,2018-01-05 23:00:00, None,1
None, None, None, None,-1.8, 54.0, None, None,461.0, 173.0, None,2018-01-06 00:00:00, None,1
None, None, None, None,-3.0, 54.0, None, None,459.0, 173.0, None,2018-01-06 01:00:00, None,1
None, None, None, None,-3.2, 54.0, None, None,460.0, 173.0, None,2018-01-06 02:00:00, None,1
None, None, None, None,-3.2, 54.0, None, None,460.0, 172.0, None,2018-01-06 03:00:00, None,1
None, None, None, None,-3.7, 53.0, None, None,460.0, 174.0, None,2018-01-06 04:00:00, None,1
None, None, None, None,-4.1, 54.0, None, None,459.0, 173.0, None,2018-01-06 05:00:00, None,1
None, None, None, None,-4.3, 53.0, None, None,460.0, 172.0, None,2018-01-06 06:00:00, None,1
None, None, None, None,-4.0, 53.0, None, None,461.0, 169.0, None,2018-01-06 07:00:00, None,1
None, None, None, None,-4.1, 53.0, None, None,461.0, 169.0, None,2018-01-06 08:00:00, None,1
None, None, None, None,-4.9, 53.0, None, None,461.0, 171.0, None,2018-01-06 09:00:00, None,1
None, None, None, None,-5.2, 53.0, None, None,461.0, 171.0, None,2018-01-06 10:00:00, None,1
None, None, None, None,-6.2, 54.0, None, None,461.0, 170.0, None,2018-01-06 11:00:00, None,1
None, None, None, None,-6.6, 53.0, None, None,460.0, 170.0, None,2018-01-06 12:00:00, None,1
None, None, None, None,-6.5, 54.0, None, None,460.0, 168.0, None,2018-01-06 13:00:00, None,1
None, None, None, None,-6.7, 53.0, None, None,460.0, 169.0, None,2018-01-06 14:00:00, None,1
None, None, None, None,-7.7, 54.0, None, None,460.0, 169.0, None,2018-01-06 15:00:00, None,1
None, None, None, None,-7.7, 54.0, None, None,460.0, 168.0, None,2018-01-06 16:00:00, None,1
None, None, None, None,-8.1, 54.0, None, None,460.0, 168.0, None,2018-01-06 17:00:00, None,1
None, None, None, None,-7.4, 53.0, None, None,460.0, 168.0, None,2018-01-06 18:00:00, None,1
None, None, None, None,-6.0, 54.0, None, None,460.0, 167.0, None,2018-01-06 19:00:00, None,1
None, None, None, None,-5.7, 54.0, None, None,460.0, 167.0, None,2018-01-06 20:00:00, None,1
None, None, None, None,-5.1, 54.0, None, None,460.0, 167.0, None,2018-01-06 21:00:00, None,1
None, None, None, None,-4.9, 54.0, None, None,460.0, 169.0, None,2018-01-06 22:00:00, None,1
None, None, None, None,-4.3, 54.0, None, None,460.0, 168.0, None,2018-01-06 23:00:00, None,1
None, None, None, None,-4.3, 54.0, None, None,459.0, 168.0, None,2018-01-07 00:00:00, None,1
None, None, None, None,-4.2, 54.0, None, None,460.0, 168.0, None,2018-01-07 01:00:00, None,1
None, None, None, None,-4.1, 54.0, None, None,459.0, 168.0, None,2018-01-07 02:00:00, None,1
None, None, None, None,-4.0, 54.0, None, None,460.0, 168.0, None,2018-01-07 03:00:00, None,1
None, None, None, None,-4.0, 54.0, None, None,460.0, 168.0, None,2018-01-07 04:00:00, None,1
None, None, None, None,-4.0, 54.0, None, None,460.0, 169.0, None,2018-01-07 05:00:00, None,1
None, None, None, None,-4.1, 54.0, None, None,457.0, 168.0, None,2018-01-07 06:00:00, None,1
None, None, None, None,-4.0, 54.0, None, None,460.0, 168.0, None,2018-01-07 07:00:00, None,1
None, None, None, None,-3.7, 54.0, None, None,461.0, 168.0, None,2018-01-07 08:00:00, None,1
None, None, None, None,-3.9, 54.0, None, None,460.0, 168.0, None,2018-01-07 09:00:00, None,1
None, None, None, None,-3.7, 54.0, None, None,460.0, 169.0, None,2018-01-07 10:00:00, None,1
None, None, None, None,-4.0, 53.0, None, None,460.0, 169.0, None,2018-01-07 11:00:00, None,1
None, None, None, None,-3.2, 53.0, None, None,460.0, 169.0, None,2018-01-07 12:00:00, None,1
None, None, None, None,-3.5, 53.0, None, None,460.0, 170.0, None,2018-01-07 13:00:00, None,1
None, None, None, None,-3.8, 53.0, None, None,460.0, 171.0, None,2018-01-07 14:00:00, None,1
None, None, None, None,-3.3, 53.0, None, None,460.0, 171.0, None,2018-01-07 15:00:00, None,1
None, None, None, None,-2.9, 53.0, None, None,460.0, 171.0, None,2018-01-07 16:00:00, None,1
None, None, None, None,-3.4, 53.0, None, None,461.0, 171.0, None,2018-01-07 17:00:00, None,1
None, None, None, None,-3.3, 54.0, None, None,461.0, 172.0, None,2018-01-07 18:00:00, None,1
None, None, None, None,-3.5, 54.0, None, None,460.0, 173.0, None,2018-01-07 19:00:00, None,1
None, None, None, None,-3.5, 55.0, None, None,462.0, 173.0, None,2018-01-07 20:00:00, None,1
None, None, None, None,-3.3, 56.0, None, None,462.0, 174.0, None,2018-01-07 21:00:00, None,1
None, None, None, None,-3.3, 57.0, None, None,463.0, 175.0, None,2018-01-07 22:00:00, None,1
None, None, None, None,-3.3, 57.0, None, None,464.0, 176.0, None,2018-01-07 23:00:00, None,1
