TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-20.24,25.6,89.25, 0.0,939.25,0.0, 0.0,2016-01-02 16:00:00, 77.2,-21.6,1
-21.79,3.1,85.25, 0.0,939.45,0.0, 0.0,2016-01-02 17:00:00, 77.2,-23.6,1
-25.19,0.6,84.75, 0.37,939.75,0.0, 0.93,2016-01-02 18:00:00, 77.2,-27.0,1
-27.06,0.6,82.75, 0.56,940.05,0.0, 0.93,2016-01-02 19:00:00, 77.2,-29.1,1
-26.11,0.6,83.75, 0.37,940.45,0.0, 1.11,2016-01-02 20:00:00, 77.2,-28.1,1
-27.06,0.6,82.75, 0.56,940.25,0.0, 0.93,2016-01-02 21:00:00, 77.2,-29.1,1
-27.06,0.6,82.75, 0.56,939.95,0.0, 0.93,2016-01-02 22:00:00, 77.2,-29.1,1
-25.19,0.6,84.75, 0.37,939.65,0.0, 1.11,2016-01-02 23:00:00, 77.2,-27.0,1
-23.44,0.6,86.25, 0.37,939.25,0.0, 0.93,2016-01-03 00:00:00, 77.2,-25.1,1
-21.79,0.6,88.25, 0.0,938.75,0.0, 0.37,2016-01-03 01:00:00, 77.2,-23.2,1
-21.0,0.6,89.75, 0.19,938.05,0.0, 0.74,2016-01-03 02:00:00, 77.2,-22.3,1
-20.24,0.6,90.75, 0.19,937.85,0.0, 0.74,2016-01-03 03:00:00, 77.2,-21.4,1
-19.49,0.6,91.75, 0.37,937.65,0.0, 0.93,2016-01-03 04:00:00, 77.2,-20.5,1
-18.76,0.6,91.75, 0.56,937.15,0.0, 1.11,2016-01-03 05:00:00, 77.2,-19.8,1
-18.76,0.6,91.75, 0.56,936.65,0.0, 1.3,2016-01-03 06:00:00, 77.2,-19.8,1
-18.76,0.6,91.75, 0.56,936.35,0.0, 1.3,2016-01-03 07:00:00, 77.2,-19.8,1
-18.76,0.6,92.25, 0.37,936.45,0.0, 0.74,2016-01-03 08:00:00, 77.2,-19.7,1
-18.76,0.6,92.25, 0.37,936.25,0.0, 0.93,2016-01-03 09:00:00, 77.2,-19.7,1
-18.76,14.4,92.75, 0.37,936.25,0.0, 0.74,2016-01-03 10:00:00, 77.2,-19.7,1
-18.05,76.9,93.25, 0.19,936.05,0.0, 0.93,2016-01-03 11:00:00, 77.2,-18.9,1
-17.36,100.6,93.75, 0.37,935.75,0.0, 1.11,2016-01-03 12:00:00, 77.2,-18.2,1
-17.36,104.4,93.75, 0.37,934.75,0.0, 0.93,2016-01-03 13:00:00, 77.2,-18.2,1
-16.68,108.1,94.75, 0.37,934.15,0.0, 1.3,2016-01-03 14:00:00, 73.0,-17.4,1
-16.68,90.6,95.25, 0.37,933.75,0.0, 1.11,2016-01-03 15:00:00, 66.0,-17.3,1
-16.68,31.9,94.75, 0.19,933.25,0.0, 1.11,2016-01-03 16:00:00, 64.6,-17.4,1
-17.36,3.1,93.75, 0.19,932.95,0.0, 0.74,2016-01-03 17:00:00, 64.6,-18.2,1
-18.76,0.6,91.75, 0.0,932.95,0.0, 0.37,2016-01-03 18:00:00, 64.6,-19.8,1
-18.76,0.6,92.75, 0.0,932.95,0.0, 0.74,2016-01-03 19:00:00, 64.6,-19.7,1
-18.05,0.6,93.75, 0.19,932.55,0.0, 0.74,2016-01-03 20:00:00, 64.6,-18.8,1
-16.68,0.6,95.25, 0.74,932.45,0.0, 1.67,2016-01-03 21:00:00, 81.4,-17.3,1
-16.68,0.6,94.75, 1.11,932.35,0.0, 1.67,2016-01-03 22:00:00, 92.7,-17.4,1
-17.36,0.6,93.75, 0.74,932.05,0.0, 1.86,2016-01-03 23:00:00, 101.1,-18.2,1
-20.24,0.6,90.25, 0.56,932.15,0.0, 1.86,2016-01-04 00:00:00, 124.9,-21.5,1
-22.6,0.6,87.75, 0.19,932.45,0.0, 0.56,2016-01-04 01:00:00, 124.9,-24.1,1
-24.3,0.6,85.25, 0.37,932.55,0.0, 0.74,2016-01-04 02:00:00, 124.9,-26.1,1
-23.44,0.6,86.25, 0.19,932.75,0.0, 0.74,2016-01-04 03:00:00, 124.9,-25.1,1
-23.44,0.6,86.25, 0.19,932.95,0.0, 0.56,2016-01-04 04:00:00, 124.9,-25.1,1
-21.79,0.6,88.75, 0.19,932.65,0.0, 0.56,2016-01-04 05:00:00, 124.9,-23.2,1
-20.24,0.6,90.25, 0.19,932.05,0.0, 1.11,2016-01-04 06:00:00, 124.9,-21.5,1
-20.24,0.6,90.25, 0.19,931.75,0.0, 1.11,2016-01-04 07:00:00, 124.9,-21.5,1
-18.05,0.6,92.75, 0.37,931.65,0.0, 1.67,2016-01-04 08:00:00, 126.4,-19.0,1
-18.05,0.6,93.75, 1.11,931.45,0.0, 2.23,2016-01-04 09:00:00, 116.5,-18.8,1
-18.76,16.9,92.25, 0.93,931.55,0.0, 1.86,2016-01-04 10:00:00, 112.3,-19.7,1
-18.05,95.6,92.25, 0.93,931.55,0.0, 1.86,2016-01-04 11:00:00, 119.3,-19.0,1
-17.36,158.1,93.25, 1.67,931.05,0.0, 3.15,2016-01-04 12:00:00, 110.9,-18.2,1
-16.68,169.4,94.25, 1.48,930.15,0.0, 2.78,2016-01-04 13:00:00, 103.9,-17.4,1
-15.36,160.6,95.25, 1.67,929.15,0.0, 2.97,2016-01-04 14:00:00, 94.1,-16.0,1
-14.73,130.6,94.75, 1.67,928.65,0.0, 3.15,2016-01-04 15:00:00, 89.9,-15.4,1
-16.68,21.9,92.25, 2.04,928.25,0.0, 3.71,2016-01-04 16:00:00, 91.3,-17.7,1
-17.36,3.1,94.75, 1.86,927.85,0.0, 3.15,2016-01-04 17:00:00, 110.9,-18.0,1
-17.36,0.6,95.25, 1.86,927.65,0.0, 3.34,2016-01-04 18:00:00, 106.7,-18.0,1
-17.36,0.6,94.25, 0.74,927.25,0.0, 3.15,2016-01-04 19:00:00, 103.9,-18.1,1
-17.36,0.6,93.75, 0.19,926.75,0.0, 1.86,2016-01-04 20:00:00, 115.1,-18.2,1
-18.76,0.6,91.75, 0.0,926.65,0.0, 0.0,2016-01-04 21:00:00, 117.9,-19.8,1
-20.24,0.6,91.75, 0.0,926.35,0.0, 0.0,2016-01-04 22:00:00, 116.5,-21.3,1
-22.6,0.6,87.75, 0.0,926.25,0.0, 0.0,2016-01-04 23:00:00, 120.7,-24.1,1
-24.3,0.6,85.25, 0.0,925.95,0.0, 0.0,2016-01-05 00:00:00, 120.7,-26.1,1
-23.44,0.6,85.75, 0.0,925.95,0.0, 0.0,2016-01-05 01:00:00, 122.1,-25.2,1
-21.79,0.6,88.75, 0.0,925.45,0.0, 0.0,2016-01-05 02:00:00, 122.1,-23.2,1
-20.24,0.6,90.75, 0.0,924.85,0.0, 0.0,2016-01-05 03:00:00, 122.1,-21.4,1
-17.36,0.6,93.75, 0.0,924.25,0.0, 1.67,2016-01-05 04:00:00, 115.1,-18.2,1
-18.76,0.6,92.25, 0.0,923.65,0.0, 0.0,2016-01-05 05:00:00, 112.3,-19.7,1
-18.76,0.6,92.25, 0.0,922.65,0.0, 0.74,2016-01-05 06:00:00, 119.3,-19.7,1
-18.05,0.6,93.25, 0.0,922.45,0.0, 1.48,2016-01-05 07:00:00, 115.1,-18.9,1
-17.36,0.6,93.75, 0.0,921.95,0.0, 1.11,2016-01-05 08:00:00, 105.3,-18.2,1
-17.36,0.6,93.75, 0.0,921.05,0.0, 2.23,2016-01-05 09:00:00, 101.1,-18.2,1
-16.68,21.9,94.25, 0.0,920.85,0.0, 0.0,2016-01-05 10:00:00, 102.5,-17.4,1
-16.02,26.9,95.25, 0.0,920.45,0.0, 0.19,2016-01-05 11:00:00, 98.3,-16.6,1
-16.02,11.9,95.75, 0.0,920.95,0.0, 0.0,2016-01-05 12:00:00, 327.1,-16.6,1
-14.73,39.4,96.75, 0.0,920.95,0.0, 0.0,2016-01-05 13:00:00, 47.7,-15.2,1
-14.1,38.1,98.25, 0.37,920.65,0.0, 2.41,2016-01-05 14:00:00, 297.6,-14.3,1
-14.1,28.1,98.25, 1.86,920.85,0.0, 3.34,2016-01-05 15:00:00, 278.0,-14.3,1
-13.49,21.9,98.25, 1.67,921.05,0.0, 3.34,2016-01-05 16:00:00, 294.8,-13.7,1
-12.88,1.9,98.75, 1.67,921.25,0.0, 3.34,2016-01-05 17:00:00, 271.0,-13.1,1
-12.88,0.6,99.25, 1.11,921.55,0.0, 2.97,2016-01-05 18:00:00, 268.1,-13.0,1
-12.88,0.6,99.25, 0.93,921.55,0.0, 2.6,2016-01-05 19:00:00, 266.7,-13.0,1
-12.88,0.6,99.25, 0.74,921.85,0.0, 1.86,2016-01-05 20:00:00, 266.7,-13.0,1
-12.29,0.6,99.25, 0.19,921.85,0.0, 1.3,2016-01-05 21:00:00, 266.7,-12.4,1
-12.29,0.6,100.0, 0.19,921.75,0.0, 1.11,2016-01-05 22:00:00, 266.7,-12.3,1
-11.7,0.6,100.0, 1.11,921.95,0.0, 2.23,2016-01-05 23:00:00, 115.1,-11.7,1
-11.7,0.6,100.0, 1.67,922.15,0.0, 3.15,2016-01-06 00:00:00, 102.5,-11.7,1
-11.13,0.6,100.0, 1.48,922.25,0.0, 2.6,2016-01-06 01:00:00, 94.1,-11.2,1
-11.13,0.6,100.0, 1.86,922.55,0.0, 2.78,2016-01-06 02:00:00, 96.9,-11.2,1
-10.56,0.6,100.0, 1.48,922.85,0.0, 2.6,2016-01-06 03:00:00, 91.3,-10.6,1
-10.56,0.6,100.0, 1.3,922.95,0.0, 2.23,2016-01-06 04:00:00, 94.1,-10.6,1
-10.01,0.6,100.0, 1.67,922.85,0.0, 2.6,2016-01-06 05:00:00, 88.4,-10.0,1
-10.01,0.6,100.0, 2.23,922.95,0.0, 3.34,2016-01-06 06:00:00, 101.1,-10.0,1
-10.01,0.6,100.0, 1.86,923.15,0.0, 3.34,2016-01-06 07:00:00, 92.7,-10.0,1
-10.01,0.6,100.0, 2.04,923.25,0.0, 3.34,2016-01-06 08:00:00, 91.3,-10.0,1
-10.01,0.6,100.0, 2.23,923.45,0.0, 3.53,2016-01-06 09:00:00, 101.1,-10.0,1
-10.01,10.6,100.0, 2.23,923.95,0.0, 3.53,2016-01-06 10:00:00, 108.1,-10.0,1
-10.01,23.1,100.0, 2.41,924.45,0.0, 3.71,2016-01-06 11:00:00, 113.7,-10.0,1
-9.46,101.9,100.0, 2.41,924.85,0.0, 3.71,2016-01-06 12:00:00, 110.9,-9.5,1
-8.91,65.6,100.0, 2.6,924.75,0.0, 3.71,2016-01-06 13:00:00, 108.1,-8.9,1
-8.38,59.4,100.0, 2.41,924.75,0.0, 3.53,2016-01-06 14:00:00, 108.1,-8.4,1
-7.33,51.9,100.0, 2.04,924.75,0.0, 3.34,2016-01-06 15:00:00, 106.7,-7.3,1
-7.33,23.1,100.0, 2.23,924.95,0.0, 3.53,2016-01-06 16:00:00, 108.1,-7.3,1
-6.82,0.6,100.0, 1.67,925.35,0.0, 3.15,2016-01-06 17:00:00, 115.1,-6.8,1
-6.82,0.6,100.0, 2.04,925.65,0.0, 4.27,2016-01-06 18:00:00, 117.9,-6.8,1
-6.31,0.6,100.0, 2.04,925.95,0.0, 3.53,2016-01-06 19:00:00, 109.5,-6.3,1
-6.31,0.6,100.0, 1.48,926.15,0.0, 3.34,2016-01-06 20:00:00, 119.3,-6.3,1
-6.31,0.6,100.0, 1.67,926.45,0.0, 2.97,2016-01-06 21:00:00, 117.9,-6.3,1
-5.81,0.6,100.0, 1.67,926.75,0.0, 2.97,2016-01-06 22:00:00, 110.9,-5.8,1
-5.81,0.6,100.0, 1.86,927.15,0.0, 3.34,2016-01-06 23:00:00, 105.3,-5.8,1
-5.81,0.6,100.0, 1.48,927.45,0.0, 3.15,2016-01-07 00:00:00, 103.9,-5.8,1
-6.82,0.6,100.0, 0.93,927.65,0.0, 2.41,2016-01-07 01:00:00, 109.5,-6.8,1
-6.82,0.6,100.0, 0.93,927.95,0.0, 2.04,2016-01-07 02:00:00, 120.7,-6.8,1
-6.82,0.6,100.0, 1.11,928.35,0.0, 2.78,2016-01-07 03:00:00, 117.9,-6.8,1
-6.31,0.6,100.0, 1.11,928.75,0.0, 2.41,2016-01-07 04:00:00, 112.3,-6.3,1
-6.31,0.6,99.25, 1.3,929.15,0.0, 2.41,2016-01-07 05:00:00, 116.5,-6.4,1
-7.33,0.6,93.75, 1.48,929.55,0.0, 3.71,2016-01-07 06:00:00, 109.5,-8.2,1
-10.01,0.6,94.75, 1.11,929.85,0.0, 2.23,2016-01-07 07:00:00, 103.9,-10.7,1
-12.29,0.6,95.25, 0.74,930.25,0.0, 1.86,2016-01-07 08:00:00, 110.9,-12.9,1
-16.02,0.6,98.25, 0.0,930.85,0.0, 1.11,2016-01-07 09:00:00, 112.3,-16.3,1
-17.36,51.9,94.25, 0.0,931.55,0.0, 0.0,2016-01-07 10:00:00, 112.3,-18.1,1
-14.73,163.1,95.25, 0.0,931.85,0.0, 0.56,2016-01-07 11:00:00, 112.3,-15.3,1
-15.36,221.9,95.25, 0.37,931.85,0.0, 1.48,2016-01-07 12:00:00, 112.3,-16.0,1
-11.7,253.1,98.75, 0.0,931.75,0.0, 1.48,2016-01-07 13:00:00, 106.7,-11.9,1
-10.01,239.4,94.25, 0.56,931.65,0.2, 1.48,2016-01-07 14:00:00, 103.9,-10.8,1
-8.91,185.6,93.75, 0.37,931.65,0.0, 1.11,2016-01-07 15:00:00, 103.9,-9.7,1
-10.01,23.1,90.25, 0.37,931.75,0.0, 1.11,2016-01-07 16:00:00, 103.9,-11.3,1
-15.36,4.4,98.25, 0.0,931.85,0.0, 1.3,2016-01-07 17:00:00, 103.9,-15.6,1
-18.76,0.6,91.75, 0.0,932.45,0.0, 0.56,2016-01-07 18:00:00, 103.9,-19.8,1
-21.0,0.6,88.75, 0.0,933.15,0.0, 0.0,2016-01-07 19:00:00, 103.9,-22.4,1
-22.6,0.6,87.25, 0.0,933.55,0.0, 0.93,2016-01-07 20:00:00, 103.9,-24.2,1
-23.44,0.6,86.75, 0.37,933.85,0.0, 1.11,2016-01-07 21:00:00, 103.9,-25.1,1
-25.19,0.6,85.25, 0.56,934.15,0.0, 1.11,2016-01-07 22:00:00, 103.9,-27.0,1
-25.19,0.6,85.25, 0.74,934.65,0.0, 1.3,2016-01-07 23:00:00, 103.9,-27.0,1
