TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-16.786,0.6,87.8,5.29,0.0,949.75,0.0,0.19,2016-01-03 19:00:00,263.9,-18.4,1
-16.534,0.6,87.9,5.29,0.0,949.55,0.0,0.37,2016-01-03 20:00:00,271.0,-18.1,1
-16.367,0.6,87.9,5.29,0.0,949.65,0.0,0.19,2016-01-03 21:00:00,276.6,-17.9,1
-16.618,0.6,87.9,5.29,0.0,949.65,0.0,0.0,2016-01-03 22:00:00,276.6,-18.2,1
-16.87,0.6,87.8,5.29,0.0,949.45,0.0,0.0,2016-01-03 23:00:00,276.6,-18.4,1
-17.21,0.6,87.6,5.29,0.0,949.55,0.0,0.0,2016-01-04 00:00:00,276.6,-18.8,1
-17.51,0.6,87.4,4.71,0.0,949.35,0.0,0.19,2016-01-04 01:00:00,276.6,-19.1,1
-18.429,0.6,87.1,4.71,0.0,949.25,0.0,0.37,2016-01-04 02:00:00,279.4,-20.1,1
-19.7,0.6,86.3,4.12,0.0,949.55,0.0,0.19,2016-01-04 03:00:00,282.2,-21.4,1
-20.642,0.6,85.9,3.53,0.0,949.55,0.0,0.0,2016-01-04 04:00:00,282.2,-22.4,1
-20.738,0.6,85.6,4.12,0.0,949.35,0.0,0.0,2016-01-04 05:00:00,282.2,-22.5,1
-19.607,0.6,86.2,4.12,0.0,949.25,0.0,0.0,2016-01-04 06:00:00,282.2,-21.4,1
-19.058,0.6,86.5,4.12,0.0,949.15,0.0,0.0,2016-01-04 07:00:00,282.2,-20.8,1
-18.877,0.6,86.6,4.12,0.0,948.85,0.0,0.0,2016-01-04 08:00:00,282.2,-20.6,1
-18.474,3.1,86.7,4.71,0.0,948.75,0.0,0.0,2016-01-04 09:00:00,282.2,-20.2,1
-17.77,16.9,86.8,5.29,0.0,948.75,0.0,0.19,2016-01-04 10:00:00,282.2,-19.5,1
-17.04,30.6,86.9,5.29,0.0,948.45,0.0,1.11,2016-01-04 11:00:00,301.8,-18.7,1
-16.534,33.1,86.8,5.88,0.0,947.75,0.0,1.3,2016-01-04 12:00:00,331.3,-18.2,1
-16.16,33.1,86.6,5.88,0.0,946.95,0.0,1.3,2016-01-04 13:00:00,339.7,-17.9,1
-15.954,25.6,86.3,5.88,0.0,946.45,0.0,1.11,2016-01-04 14:00:00,1.4,-17.7,1
-15.75,10.6,85.9,5.88,0.0,945.85,0.0,0.19,2016-01-04 15:00:00,7.0,-17.6,1
-16.078,0.6,86.2,5.29,0.0,945.35,0.0,0.0,2016-01-04 16:00:00,7.0,-17.9,1
-16.202,0.6,86.9,5.29,0.0,945.05,0.0,0.0,2016-01-04 17:00:00,7.0,-17.9,1
-16.955,0.6,87.1,4.71,0.0,944.55,0.0,0.0,2016-01-04 18:00:00,7.0,-18.6,1
-17.813,0.6,86.8,4.71,0.0,944.05,0.0,0.0,2016-01-04 19:00:00,7.0,-19.5,1
-18.697,0.6,86.7,4.12,0.0,943.95,0.0,0.0,2016-01-04 20:00:00,7.0,-20.4,1
-18.832,0.6,86.7,4.12,0.0,943.45,0.0,0.0,2016-01-04 21:00:00,7.0,-20.5,1
-18.385,0.6,86.8,4.12,0.0,943.15,0.0,0.0,2016-01-04 22:00:00,7.0,-20.1,1
-18.518,0.6,86.7,4.71,0.0,942.65,0.0,0.19,2016-01-04 23:00:00,7.0,-20.2,1
-18.967,0.6,86.8,4.12,0.0,942.55,0.0,0.0,2016-01-05 00:00:00,7.0,-20.6,1
-18.208,0.6,86.7,4.71,0.0,942.35,0.0,0.0,2016-01-05 01:00:00,7.0,-19.9,1
-17.167,0.6,87.7,4.71,0.0,941.45,0.0,0.19,2016-01-05 02:00:00,7.0,-18.7,1
-19.331,0.6,86.4,4.12,0.0,941.15,0.0,0.0,2016-01-05 03:00:00,7.0,-21.1,1
-17.467,0.6,87.5,4.71,0.0,940.55,0.0,1.48,2016-01-05 04:00:00,345.4,-19.1,1
-17.04,0.6,87.5,4.71,0.0,940.15,0.0,0.19,2016-01-05 05:00:00,299.0,-18.6,1
-16.912,0.6,87.3,5.29,0.0,939.65,0.0,0.0,2016-01-05 06:00:00,299.0,-18.5,1
-16.618,0.6,87.3,5.29,0.0,938.85,0.0,0.56,2016-01-05 07:00:00,314.5,-18.3,1
-16.326,0.6,87.3,5.29,0.0,938.35,0.0,0.0,2016-01-05 08:00:00,324.3,-18.0,1
-16.87,1.9,87.0,5.29,0.0,938.25,0.0,0.19,2016-01-05 09:00:00,324.3,-18.5,1
-15.709,6.9,87.7,5.88,0.0,938.15,0.0,0.56,2016-01-05 10:00:00,324.3,-17.3,1
-15.144,11.9,87.5,5.88,0.0,938.35,0.0,0.19,2016-01-05 11:00:00,324.3,-16.8,1
-14.12,23.1,87.8,7.06,0.0,938.35,0.0,0.19,2016-01-05 12:00:00,324.3,-15.7,1
-13.428,24.4,87.3,7.06,0.0,938.05,0.0,0.0,2016-01-05 13:00:00,324.3,-15.1,1
-13.201,11.9,87.0,7.06,0.0,938.15,0.0,0.0,2016-01-05 14:00:00,324.3,-14.9,1
-13.05,4.4,87.1,6.47,0.0,938.25,0.0,0.0,2016-01-05 15:00:00,324.3,-14.8,1
-12.863,0.6,88.1,7.06,0.0,938.65,0.0,0.0,2016-01-05 16:00:00,324.3,-14.4,1
-12.454,0.6,88.6,7.06,0.0,938.65,0.0,0.19,2016-01-05 17:00:00,324.3,-14.0,1
-12.306,0.6,88.6,7.06,0.0,938.65,0.0,1.11,2016-01-05 18:00:00,321.5,-13.8,1
-12.086,0.6,88.6,7.06,0.0,938.75,0.0,0.74,2016-01-05 19:00:00,324.3,-13.6,1
-12.086,0.6,88.5,7.06,0.0,938.55,0.0,0.93,2016-01-05 20:00:00,332.7,-13.6,1
-11.794,0.6,89.0,7.06,0.0,938.55,0.0,0.37,2016-01-05 21:00:00,334.1,-13.3,1
-11.505,0.6,89.1,7.65,0.0,938.65,0.0,0.19,2016-01-05 22:00:00,338.3,-13.0,1
-11.218,0.6,89.3,7.65,0.0,938.95,0.0,0.19,2016-01-05 23:00:00,338.3,-12.6,1
-11.005,0.6,89.7,7.65,0.0,939.05,0.0,0.0,2016-01-06 00:00:00,338.3,-12.4,1
-10.863,0.6,89.9,8.24,0.0,939.15,0.0,0.0,2016-01-06 01:00:00,338.3,-12.2,1
-10.546,0.6,89.9,8.24,0.0,939.35,0.0,0.0,2016-01-06 02:00:00,338.3,-11.9,1
-10.371,0.6,90.0,8.24,0.0,939.55,0.0,0.0,2016-01-06 03:00:00,338.3,-11.7,1
-10.162,0.6,90.0,8.24,0.0,939.65,0.0,0.0,2016-01-06 04:00:00,338.3,-11.5,1
-9.919,0.6,90.0,8.82,0.0,939.55,0.0,0.0,2016-01-06 05:00:00,338.3,-11.3,1
-9.747,0.6,90.3,8.82,0.0,939.65,0.0,0.0,2016-01-06 06:00:00,338.3,-11.1,1
-9.61,0.6,90.6,8.82,0.0,939.75,0.0,0.0,2016-01-06 07:00:00,338.3,-10.9,1
-9.405,0.6,90.5,8.82,0.0,940.05,0.0,0.0,2016-01-06 08:00:00,338.3,-10.7,1
-9.202,1.9,90.9,9.41,0.0,940.45,0.0,0.0,2016-01-06 09:00:00,338.3,-10.4,1
-8.764,10.6,90.9,10.0,0.0,940.85,0.0,0.0,2016-01-06 10:00:00,338.3,-10.0,1
-8.231,26.9,90.2,12.94,0.0,941.25,0.0,0.0,2016-01-06 11:00:00,338.3,-9.6,1
-7.771,16.9,89.4,14.12,0.0,941.25,0.0,0.0,2016-01-06 12:00:00,338.3,-9.2,1
-7.187,21.9,89.8,14.71,0.0,941.15,0.0,0.0,2016-01-06 13:00:00,338.3,-8.6,1
-6.738,16.9,90.3,15.29,0.0,941.15,0.0,0.0,2016-01-06 14:00:00,338.3,-8.1,1
-6.515,6.9,90.5,14.71,0.0,941.25,0.0,0.0,2016-01-06 15:00:00,338.3,-7.8,1
-6.483,0.6,91.3,14.71,0.0,941.75,0.0,0.0,2016-01-06 16:00:00,338.3,-7.7,1
-6.325,0.6,92.2,14.71,0.0,941.95,0.0,0.0,2016-01-06 17:00:00,338.3,-7.4,1
-6.136,0.6,92.5,14.71,0.0,942.25,0.0,0.0,2016-01-06 18:00:00,338.3,-7.2,1
-6.073,0.6,92.7,15.29,0.0,942.45,0.0,0.0,2016-01-06 19:00:00,338.3,-7.1,1
-5.948,0.6,92.7,15.29,0.0,942.55,0.0,0.0,2016-01-06 20:00:00,338.3,-6.9,1
-5.791,0.6,92.8,15.29,0.0,942.75,0.0,0.0,2016-01-06 21:00:00,338.3,-6.8,1
-5.636,0.6,93.1,15.29,0.0,943.15,0.0,0.0,2016-01-06 22:00:00,338.3,-6.6,1
-5.574,0.6,93.3,15.29,0.0,943.35,0.0,0.0,2016-01-06 23:00:00,338.3,-6.5,1
-6.199,0.6,93.3,14.71,0.0,943.65,0.0,0.0,2016-01-07 00:00:00,338.3,-7.1,1
-6.834,0.6,93.1,11.76,0.0,943.95,0.0,0.0,2016-01-07 01:00:00,338.3,-7.8,1
-5.511,0.6,93.5,15.29,0.0,944.35,0.0,0.74,2016-01-07 02:00:00,338.3,-6.4,1
-5.636,0.6,92.8,15.88,0.0,944.85,0.0,0.93,2016-01-07 03:00:00,342.6,-6.6,1
-5.76,0.6,93.0,15.29,0.0,945.15,0.0,0.93,2016-01-07 04:00:00,338.3,-6.7,1
-6.136,0.6,92.8,14.71,0.0,945.55,0.0,0.74,2016-01-07 05:00:00,341.2,-7.1,1
-7.836,0.6,92.8,10.59,0.0,945.95,0.0,0.37,2016-01-07 06:00:00,341.2,-8.8,1
-10.301,0.6,92.2,8.82,0.0,946.35,0.0,0.0,2016-01-07 07:00:00,341.2,-11.3,1
-11.94,0.6,91.3,7.65,0.0,946.95,0.0,0.0,2016-01-07 08:00:00,341.2,-13.1,1
-13.126,6.9,90.7,7.06,0.0,947.65,0.0,0.0,2016-01-07 09:00:00,341.2,-14.3,1
-12.086,18.1,91.0,7.65,0.0,948.15,0.0,0.0,2016-01-07 10:00:00,341.2,-13.3,1
-9.816,25.6,91.7,8.82,0.0,948.45,0.0,0.74,2016-01-07 11:00:00,341.2,-10.9,1
-8.597,30.6,90.8,9.41,0.0,948.45,0.0,0.93,2016-01-07 12:00:00,339.7,-9.8,1
-8.132,28.1,88.4,9.41,0.0,948.45,0.0,0.74,2016-01-07 13:00:00,335.5,-9.7,1
-7.869,21.9,88.1,9.41,0.0,948.45,0.0,0.37,2016-01-07 14:00:00,335.5,-9.5,1
-9.542,10.6,88.6,8.24,0.0,948.65,0.0,0.19,2016-01-07 15:00:00,331.3,-11.1,1
-11.794,0.6,90.1,7.06,0.0,948.95,0.0,0.0,2016-01-07 16:00:00,332.7,-13.1,1
-14.042,0.6,90.0,5.88,0.0,949.15,0.0,0.0,2016-01-07 17:00:00,332.7,-15.3,1
-15.587,0.6,89.4,5.29,0.0,949.55,0.0,0.0,2016-01-07 18:00:00,332.7,-17.0,1
-16.912,0.6,88.6,4.71,0.0,949.85,0.0,0.0,2016-01-07 19:00:00,332.7,-18.4,1
-18.164,0.6,88.1,4.12,0.0,950.25,0.0,0.0,2016-01-07 20:00:00,332.7,-19.7,1
-19.24,0.6,87.5,4.12,0.0,950.35,0.0,0.0,2016-01-07 21:00:00,332.7,-20.8,1
-20.309,0.6,86.8,3.53,0.0,950.85,0.0,0.0,2016-01-07 22:00:00,332.7,-22.0,1
-21.125,0.6,86.3,3.53,0.0,951.15,0.0,0.0,2016-01-07 23:00:00,332.7,-22.8,1
