TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.116,10.6,94.6,54.12, 0.5,882.85, 0.0, 4.78,2021-01-02 15:00:00,196.5,-0.9,1
-0.732,0.6,94.1,100.0, 0.25,883.25, 0.0, 4.53,2021-01-02 16:00:00,189.5,-1.6,1
-0.76,0.6,94.5,87.06, 0.0,883.75, 0.0, 5.79,2021-01-02 17:00:00,176.9,-1.5,1
-1.842,0.6,96.6,100.0, 0.0,884.15, 0.0, 2.77,2021-01-02 18:00:00,171.3,-2.3,1
-1.015,0.6,95.7,100.0, 0.0,884.75, 0.0, 3.27,2021-01-02 19:00:00,157.2,-1.6,1
-1.185,0.6,96.2,100.0, 0.0,884.85, 0.0, 3.53,2021-01-02 20:00:00,176.9,-1.7,1
-1.157,0.6,96.2,100.0, 0.0,885.05, 0.0, 4.53,2021-01-02 21:00:00,185.3,-1.7,1
-0.958,0.6,94.2,24.12, 0.25,885.65, 0.0, 4.03,2021-01-02 22:00:00,178.3,-1.8,1
-1.071,0.6,93.2,22.35, 0.25,886.45, 0.0, 5.29,2021-01-02 23:00:00,174.1,-2.0,1
-1.071,0.6,92.4,7.06, 0.5,887.25, 0.0, 4.78,2021-01-03 00:00:00,178.3,-2.2,1
-1.185,0.6,90.6,2.94, 0.76,887.95, 0.0, 6.55,2021-01-03 01:00:00,185.3,-2.5,1
-1.384,0.6,90.5,5.88, 0.76,888.45, 0.0, 5.29,2021-01-03 02:00:00,171.3,-2.7,1
-1.527,0.6,91.2,7.65, 0.5,889.15, 0.0, 6.3,2021-01-03 03:00:00,179.7,-2.8,1
-1.47,0.6,91.5,5.88, 0.25,889.95, 0.0, 4.78,2021-01-03 04:00:00,160.0,-2.7,1
-1.871,0.6,90.4,13.53, 0.0,890.65, 0.0, 3.53,2021-01-03 05:00:00,154.4,-3.2,1
-1.699,0.6,89.0,0.59, 0.0,891.65, 0.0, 1.51,2021-01-03 06:00:00,182.5,-3.3,1
-1.556,0.6,84.2,0.0, 0.0,892.45, 0.0, 3.27,2021-01-03 07:00:00,181.1,-3.9,1
-1.871,0.6,80.8,0.0, 0.0,893.35, 0.0, 2.77,2021-01-03 08:00:00,209.2,-4.7,1
-2.073,31.9,80.9,0.0, 0.0,894.35, 0.0, 3.53,2021-01-03 09:00:00,213.4,-4.9,1
-1.641,180.6,81.3,0.0, 0.0,895.45, 0.0, 2.27,2021-01-03 10:00:00,199.4,-4.4,1
-0.591,179.4,80.4,0.0, 0.0,896.55, 0.0, 1.76,2021-01-03 11:00:00,186.7,-3.5,1
-0.283,54.4,79.6,0.0, 0.0,897.45, 0.0, 3.53,2021-01-03 12:00:00,178.3,-3.4,1
-0.563,38.1,79.1,0.0, 0.0,898.25, 0.0, 3.27,2021-01-03 13:00:00,186.7,-3.7,1
-0.563,55.6,84.7,0.0, 0.0,899.15, 0.0, 4.53,2021-01-03 14:00:00,181.1,-2.8,1
-0.732,24.4,85.2,0.0, 0.0,900.25, 0.0, 2.77,2021-01-03 15:00:00,176.9,-2.9,1
-1.814,0.6,86.2,3.53, 0.0,901.35, 0.0, 2.27,2021-01-03 16:00:00,167.1,-3.8,1
-2.45,0.6,88.5,3.53, 0.0,902.15, 0.0, 3.78,2021-01-03 17:00:00,174.1,-4.1,1
-3.035,0.6,88.2,5.29, 0.0,902.35, 0.0, 3.27,2021-01-03 18:00:00,178.3,-4.7,1
-3.301,0.6,87.9,4.71, 0.0,902.65, 0.0, 0.76,2021-01-03 19:00:00,134.8,-5.0,1
-3.866,0.6,87.9,14.71, 0.0,902.65, 0.0, 1.26,2021-01-03 20:00:00,161.5,-5.6,1
-4.287,0.6,90.4,94.12, 0.0,902.75, 0.0, 0.5,2021-01-03 21:00:00,146.0,-5.6,1
-5.326,0.6,92.4,32.35, 0.0,902.65, 0.0, 0.76,2021-01-03 22:00:00,160.0,-6.4,1
-5.791,0.6,93.5,26.47, 0.0,902.65, 0.0, 2.52,2021-01-03 23:00:00,157.2,-6.7,1
-7.09,0.6,93.8,19.41, 0.0,901.95, 0.0, 1.76,2021-01-04 00:00:00,116.5,-7.9,1
-6.642,0.6,94.8,22.94, 0.0,901.45, 0.0, 0.0,2021-01-04 01:00:00,112.3,-7.3,1
-7.122,0.6,94.1,24.12, 0.0,900.35, 0.0, 0.0,2021-01-04 02:00:00,112.3,-7.9,1
-8.597,0.6,95.0,24.71, 0.0,899.05, 0.0, 0.0,2021-01-04 03:00:00,108.1,-9.3,1
-7.673,0.6,94.9,29.41, 0.0,897.55, 0.0, 0.0,2021-01-04 04:00:00,103.9,-8.4,1
-7.155,0.6,94.3,34.71, 0.0,896.25, 0.0, 0.0,2021-01-04 05:00:00,23.9,-7.9,1
-7.348,0.6,92.8,34.71, 0.0,895.85, 0.0, 0.0,2021-01-04 06:00:00,91.3,-8.3,1
-6.898,0.6,93.0,38.82, 0.0,895.15, 0.0, 0.0,2021-01-04 07:00:00,155.8,-7.9,1
-6.483,0.6,94.8,44.71, 0.0,894.45, 0.0, 0.0,2021-01-04 08:00:00,154.4,-7.2,1
-5.791,3.1,95.4,57.06, 0.0,893.75, 0.0, 3.27,2021-01-04 09:00:00,101.1,-6.4,1
-5.854,20.6,95.4,62.94, 0.0,894.15, 0.0, 0.0,2021-01-04 10:00:00,77.2,-6.5,1
-5.636,38.1,94.9,78.82, 0.0,894.15, 0.0, 0.0,2021-01-04 11:00:00,57.6,-6.3,1
-4.227,55.6,94.0,1.18, 0.0,894.35, 0.0, 0.0,2021-01-04 12:00:00,57.6,-5.1,1
-2.363,141.9,92.4,0.0, 0.0,894.75, 0.0, 0.0,2021-01-04 13:00:00,66.0,-3.4,1
-2.83,68.1,89.8,0.0, 0.0,895.15, 0.0, 1.26,2021-01-04 14:00:00,91.3,-4.3,1
-3.212,28.1,92.5,0.59, 0.0,895.75, 0.0, 0.0,2021-01-04 15:00:00,33.7,-4.3,1
-4.682,0.6,93.9,39.41, 0.0,896.35, 0.0, 1.76,2021-01-04 16:00:00,35.1,-5.5,1
-3.598,0.6,93.4,60.0, 0.0,896.95, 0.0, 2.01,2021-01-04 17:00:00,134.8,-4.5,1
-4.56,0.6,92.8,40.59, 0.0,897.45, 0.0, 1.01,2021-01-04 18:00:00,124.9,-5.6,1
-3.449,0.6,92.6,69.41, 0.0,897.95, 0.0, 2.52,2021-01-04 19:00:00,140.4,-4.5,1
-3.479,0.6,91.8,59.41, 0.0,898.35, 0.0, 2.01,2021-01-04 20:00:00,162.9,-4.6,1
-3.627,0.6,91.5,62.94, 0.0,898.95, 0.0, 2.01,2021-01-04 21:00:00,176.9,-4.8,1
-3.538,0.6,90.3,62.35, 0.0,899.55, 0.0, 2.77,2021-01-04 22:00:00,175.5,-4.9,1
-4.016,0.6,90.0,18.24, 0.0,900.15, 0.0, 1.51,2021-01-04 23:00:00,169.9,-5.4,1
-4.957,0.6,90.2,14.12, 0.0,900.85, 0.0, 2.52,2021-01-05 00:00:00,169.9,-6.3,1
-4.378,0.6,91.0,10.0, 0.0,901.45, 0.0, 2.01,2021-01-05 01:00:00,157.2,-5.6,1
-5.357,0.6,90.8,11.76, 0.0,901.85, 0.0, 1.01,2021-01-05 02:00:00,155.8,-6.6,1
-5.418,0.6,91.4,13.53, 0.0,901.95, 0.0, 3.02,2021-01-05 03:00:00,164.3,-6.6,1
-5.141,0.6,91.8,16.47, 0.0,901.95, 0.0, 3.27,2021-01-05 04:00:00,144.6,-6.3,1
-6.042,0.6,91.7,11.76, 0.0,901.75, 0.0, 1.76,2021-01-05 05:00:00,153.0,-7.2,1
-6.642,0.6,92.5,10.59, 0.0,901.15, 0.0, 1.26,2021-01-05 06:00:00,132.0,-7.7,1
-6.105,0.6,92.7,15.29, 0.0,900.65, 0.0, 1.01,2021-01-05 07:00:00,115.1,-7.1,1
-5.357,0.6,91.8,12.35, 0.0,899.85, 0.0, 1.01,2021-01-05 08:00:00,102.5,-6.5,1
-4.53,4.4,90.4,0.0, 0.0,898.85, 0.0, 2.77,2021-01-05 09:00:00,105.3,-5.9,1
-4.137,9.4,89.0,0.0, 0.0,897.85, 0.0, 2.52,2021-01-05 10:00:00,127.8,-5.7,1
-4.227,23.1,92.6,1.18, 0.25,896.85, 0.0, 4.28,2021-01-05 11:00:00,115.1,-5.3,1
-3.538,15.6,93.5,1.18, 0.25,895.15, 0.0, 5.04,2021-01-05 12:00:00,102.5,-4.4,1
-2.8,26.9,92.8,0.59, 0.25,893.95, 0.0, 4.78,2021-01-05 13:00:00,102.5,-3.8,1
-1.727,101.9,90.1,0.0, 0.25,892.35, 0.0, 3.53,2021-01-05 14:00:00,105.3,-3.1,1
-1.842,8.1,88.1,0.0, 0.25,891.35, 0.0, 3.53,2021-01-05 15:00:00,98.3,-3.6,1
-1.842,0.6,88.8,0.0, 0.25,890.65, 0.0, 4.03,2021-01-05 16:00:00,94.1,-3.4,1
-1.413,0.6,89.3,0.0, 0.0,890.45, 0.0, 3.27,2021-01-05 17:00:00,94.1,-2.9,1
-1.327,0.6,88.5,0.59, 0.0,889.65, 0.0, 4.03,2021-01-05 18:00:00,102.5,-3.0,1
-1.67,0.6,90.0,5.88, 0.0,889.65, 0.0, 2.27,2021-01-05 19:00:00,98.3,-3.1,1
-0.732,0.6,89.9,21.76, 0.0,889.95, 0.0, 1.26,2021-01-05 20:00:00,144.6,-2.2,1
-0.676,0.6,91.1,32.35, 0.0,890.35, 0.0, 2.01,2021-01-05 21:00:00,137.6,-2.0,1
-0.591,0.6,93.3,100.0, 0.0,890.55, 0.0, 4.53,2021-01-05 22:00:00,154.4,-1.5,1
-0.704,0.6,95.1,100.0, 0.0,891.15, 0.0, 3.27,2021-01-05 23:00:00,119.3,-1.4,1
-0.873,0.6,95.9,100.0, 0.0,891.55, 0.0, 1.51,2021-01-06 00:00:00,101.1,-1.4,1
0.024,0.6,96.5,100.0, 0.0,892.15, 0.0, 1.26,2021-01-06 01:00:00,123.5,-0.5,1
-0.591,0.6,95.8,100.0, 0.0,892.35, 0.0, 1.76,2021-01-06 02:00:00,124.9,-1.2,1
-0.62,0.6,94.6,100.0, 0.0,892.55, 0.0, 0.25,2021-01-06 03:00:00,116.5,-1.4,1
0.107,0.6,91.9,7.65, 0.0,892.55, 0.0, 2.52,2021-01-06 04:00:00,127.8,-1.1,1
1.371,0.6,89.9,1.18, 0.5,894.15, 0.0, 5.29,2021-01-06 05:00:00,144.6,-0.1,1
0.605,0.6,81.5,0.0, 0.76,896.35, 0.0, 5.04,2021-01-06 06:00:00,221.8,-2.2,1
-0.395,0.6,81.4,0.0, 0.0,899.45, 0.0, 2.52,2021-01-06 07:00:00,169.9,-3.2,1
-1.1,1.9,78.0,0.0, 0.0,901.15, 0.0, 3.02,2021-01-06 08:00:00,226.0,-4.4,1
-1.213,19.4,81.2,0.0, 0.0,902.85, 0.0, 2.52,2021-01-06 09:00:00,219.0,-4.0,1
-0.76,68.1,79.7,0.0, 0.0,904.25, 0.0, 3.27,2021-01-06 10:00:00,205.0,-3.8,1
-0.311,85.6,83.2,0.0, 0.0,905.35, 0.0, 4.03,2021-01-06 11:00:00,181.1,-2.8,1
0.495,130.6,88.0,0.0, 0.0,905.85, 0.0, 2.01,2021-01-06 12:00:00,209.2,-1.3,1
1.778,103.1,80.7,0.0, 0.0,906.35, 0.0, 3.27,2021-01-06 13:00:00,203.6,-1.2,1
0.079,46.9,84.1,0.0, 0.0,906.95, 0.0, 1.26,2021-01-06 14:00:00,119.3,-2.3,1
-0.227,20.6,86.8,0.0, 0.0,907.45, 0.0, 0.0,2021-01-06 15:00:00,172.7,-2.2,1
-0.507,0.6,87.8,0.0, 0.0,908.05, 0.0, 0.0,2021-01-06 16:00:00,162.9,-2.3,1
-1.384,0.6,89.9,45.88, 0.0,908.45, 0.0, 0.0,2021-01-06 17:00:00,147.4,-2.8,1
-1.527,0.6,88.8,10.59, 0.0,908.85, 0.0, 1.51,2021-01-06 18:00:00,117.9,-3.1,1
-2.247,0.6,89.7,44.71, 0.0,909.75, 0.0, 0.76,2021-01-06 19:00:00,96.9,-3.7,1
-1.699,0.6,90.4,4.71, 0.0,910.55, 0.0, 3.27,2021-01-06 20:00:00,141.8,-3.1,1
-2.247,0.6,89.9,17.06, 0.0,910.95, 0.0, 2.27,2021-01-06 21:00:00,167.1,-3.7,1
-2.83,0.6,91.9,100.0, 0.0,911.65, 0.0, 0.5,2021-01-06 22:00:00,171.3,-4.0,1
-3.33,0.6,94.0,72.35, 0.0,912.35, 0.0, 1.01,2021-01-06 23:00:00,165.7,-4.2,1
-3.36,0.6,93.6,66.47, 0.0,912.95, 0.0, 0.0,2021-01-07 00:00:00,153.0,-4.3,1
-4.106,0.6,94.0,54.12, 0.0,913.55, 0.0, 1.01,2021-01-07 01:00:00,139.0,-4.9,1
-4.227,0.6,90.7,47.06, 0.0,914.05, 0.0, 2.27,2021-01-07 02:00:00,165.7,-5.5,1
-5.018,0.6,91.3,30.59, 0.0,914.35, 0.0, 2.27,2021-01-07 03:00:00,168.5,-6.2,1
-5.605,0.6,91.4,24.12, 0.0,914.95, 0.0, 2.01,2021-01-07 04:00:00,162.9,-6.8,1
-5.791,0.6,90.7,12.94, 0.0,915.05, 0.0, 2.52,2021-01-07 05:00:00,160.0,-7.1,1
-5.667,0.6,90.5,1.76, 0.0,915.05, 0.0, 0.0,2021-01-07 06:00:00,158.6,-7.0,1
-5.264,0.6,89.5,1.18, 0.0,914.65, 0.0, 0.76,2021-01-07 07:00:00,139.0,-6.7,1
-5.233,0.6,87.8,0.0, 0.0,915.05, 0.0, 0.76,2021-01-07 08:00:00,122.1,-6.9,1
-4.804,73.1,86.2,0.0, 0.0,915.45, 0.0, 0.25,2021-01-07 09:00:00,119.3,-6.8,1
-4.469,96.9,84.1,0.0, 0.0,915.45, 0.0, 1.51,2021-01-07 10:00:00,123.5,-6.8,1
-1.986,105.6,79.9,0.0, 0.0,915.55, 0.0, 0.5,2021-01-07 11:00:00,129.2,-5.0,1
-2.218,74.4,76.5,0.0, 0.0,915.75, 0.0, 1.76,2021-01-07 12:00:00,148.8,-5.8,1
-1.213,154.4,76.1,0.0, 0.0,915.75, 0.0, 1.76,2021-01-07 13:00:00,122.1,-4.9,1
-1.785,66.9,77.0,0.0, 0.0,915.55, 0.0, 0.25,2021-01-07 14:00:00,101.1,-5.3,1
-1.871,49.4,77.8,0.0, 0.0,915.65, 0.0, 0.0,2021-01-07 15:00:00,96.9,-5.2,1
-2.771,0.6,75.5,0.0, 0.0,915.75, 0.0, 1.51,2021-01-07 16:00:00,109.5,-6.5,1
-3.33,0.6,78.5,0.0, 0.0,915.35, 0.0, 1.01,2021-01-07 17:00:00,115.1,-6.5,1
-4.439,0.6,79.8,0.0, 0.0,915.25, 0.0, 0.76,2021-01-07 18:00:00,105.3,-7.4,1
-5.079,0.6,81.4,0.0, 0.0,914.85, 0.0, 0.76,2021-01-07 19:00:00,99.7,-7.8,1
-4.895,0.6,82.6,0.0, 0.0,914.15, 0.0, 1.51,2021-01-07 20:00:00,119.3,-7.4,1
-4.773,0.6,82.4,0.0, 0.0,913.55, 0.0, 3.02,2021-01-07 21:00:00,101.1,-7.3,1
-6.994,0.6,85.7,1.18, 0.0,913.45, 0.0, 0.76,2021-01-07 22:00:00,98.3,-9.0,1
-7.706,0.6,89.1,51.76, 0.0,912.85, 0.0, 0.76,2021-01-07 23:00:00,32.3,-9.2,1
