pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 3.183, 75.59, 3.2, 4.1, 69.49, 0.83, 196.8, -1.0, 0.8, 3.2, 0.7, 1017.2, 0.0, -1.0, 966.0, 197.0, 0.0, 76.0,2021-01-15 13:00:00, -6999.0, 966.0,3
0.0, 2.412, 77.16, 3.4, 5.8, 50.34, 1.522, 242.5, -1.0, 1.5, 2.4, 0.7, 1017.2, 0.0, -1.0, 966.0, 243.0, 0.0, 77.0,2021-01-15 14:00:00, -6999.0, 966.0,3
0.0, 2.345, 78.27, 3.4, 6.8, 40.94, 1.809, 194.7, -1.0, 1.8, 2.3, 0.7, 1017.2, 0.0, -1.0, 966.0, 195.0, 0.0, 78.0,2021-01-15 15:00:00, -6999.0, 966.0,3
0.0, 1.616, 80.9, 3.4, 6.9, 20.31, 2.743, 172.6, -1.0, 2.7, 1.6, 0.7, 1017.2, 0.0, -1.0, 966.0, 173.0, 0.0, 81.0,2021-01-15 16:00:00, -6999.0, 966.0,3
0.0, 0.771, 79.79, 3.4, 10.1, 19.24, 5.585, 161.7, -2.0, 5.6, 0.8, 0.6, 1017.3, 0.0, -2.0, 966.0, 162.0, 0.0, 80.0,2021-01-15 17:00:00, -6999.0, 966.0,3
0.0, 0.534, 80.2, 3.4, 8.3, 15.74, 4.841, 160.5, -3.0, 4.8, 0.5, 0.3, 1018.4, 0.0, -3.0, 967.0, 161.0, 0.0, 80.0,2021-01-15 18:00:00, -6999.0, 967.0,3
0.0, 0.028, 82.3, 1.1, 9.5, 19.95, 4.937, 163.5, -3.0, 4.9, 0.0, -0.2, 1018.4, 0.0, -3.0, 967.0, 164.0, 0.0, 82.0,2021-01-15 19:00:00, -6999.0, 967.0,3
0.0, -0.348, 83.0, 1.1, 10.5, 20.59, 4.68, 163.6, -3.0, 4.7, -0.3, -0.5, 1018.4, 0.0, -3.0, 967.0, 164.0, 0.0, 83.0,2021-01-15 20:00:00, -6999.0, 967.0,3
None, -1.503, 88.5, 1.1, 6.4, 14.42, 2.541, 151.8, -3.0, 2.5, -1.5, -1.5, 1018.4, 0.0, -3.0, 967.0, 152.0, 0.0, 89.0,2021-01-15 23:00:00, -6999.0, 967.0,3
None, -1.625, 90.6, 1.1, 5.4, 13.46, 2.55, 151.0, -3.0, 2.6, -1.6, -1.7, 1019.4, 0.0, -3.0, 968.0, 151.0, 0.0, 91.0,2021-01-16 00:00:00, -6999.0, 968.0,3
None, -1.799, 92.2, 1.1, 5.7, 18.31, 2.584, 145.6, -3.0, 2.6, -1.8, -1.9, 1019.4, 0.0, -3.0, 968.0, 146.0, 0.0, 92.0,2021-01-16 01:00:00, -6999.0, 968.0,3
None, -2.04, 92.7, 1.1, 4.5, 12.62, 1.961, 139.5, -3.0, 2.0, -2.0, -2.2, 1019.5, 0.0, -3.0, 968.0, 140.0, 0.0, 93.0,2021-01-16 02:00:00, -6999.0, 968.0,3
None, -2.139, 93.6, 1.1, 5.4, 17.29, 2.308, 148.9, -3.0, 2.3, -2.1, -2.3, 1019.5, 0.0, -3.0, 968.0, 149.0, 0.0, 94.0,2021-01-16 03:00:00, -6999.0, 968.0,3
None, -2.171, 93.6, 1.1, 5.2, 22.75, 2.078, 148.2, -3.0, 2.1, -2.2, -2.3, 1019.5, 0.0, -3.0, 968.0, 148.0, 0.0, 94.0,2021-01-16 04:00:00, -6999.0, 968.0,3
None, -1.807, 92.5, 1.1, 7.4, 24.02, 3.427, 170.1, -3.0, 3.4, -1.8, -2.3, 1020.6, 0.0, -3.0, 969.0, 170.0, 0.0, 93.0,2021-01-16 05:00:00, -6999.0, 969.0,3
None, -1.681, 93.1, 1.1, 4.8, 17.72, 2.75, 188.4, -3.0, 2.8, -1.7, -2.3, 1020.6, 0.0, -3.0, 969.0, 188.0, 0.0, 93.0,2021-01-16 06:00:00, -6999.0, 969.0,3
None, -1.463, 93.1, -1.3, 6.6, 29.23, 1.966, 189.5, -2.0, 2.0, -1.5, -1.9, 1020.6, 0.0, -2.0, 969.0, 190.0, 0.0, 93.0,2021-01-16 07:00:00, -6999.0, 969.0,3
None, -1.491, 92.7, -1.3, 6.1, 24.5, 2.717, 193.0, -3.0, 2.7, -1.5, -1.9, 1020.7, 0.0, -3.0, 969.0, 193.0, 0.0, 93.0,2021-01-16 08:00:00, -6999.0, 969.0,3
None, -1.602, 92.1, None, None, 34.37, 2.489, 206.7, None, None, None, None, None, None, -3.0, 969.0, None, None, None,2021-01-16 09:00:00, None, None,3
None, None, None, -0.6, 6.8, None, None, None, -2.0, 2.1, -0.5, -1.9, 1020.7, 0.0, None, None, 239.0, 0.0, 90.0,2021-01-16 12:00:00, -6999.0, 969.0,3
None, -0.388, 91.2, -0.4, 5.1, 63.59, 1.229, 338.9, -1.0, 1.2, -0.4, -1.9, 1018.6, 0.0, -1.0, 967.0, 339.0, 0.0, 91.0,2021-01-16 13:00:00, -6999.0, 967.0,3
None, -0.19, 90.5, -0.1, 5.0, 79.77, 0.817, 53.7, -1.0, 0.8, -0.2, -1.9, 1019.6, 0.0, -1.0, 968.0, 54.0, 0.0, 91.0,2021-01-16 14:00:00, -6999.0, 968.0,3
None, -0.815, 92.2, -0.1, 4.2, 61.98, 1.169, 161.6, -2.0, 1.2, -0.8, -1.9, 1018.6, 0.0, -2.0, 967.0, 162.0, 0.0, 92.0,2021-01-16 17:00:00, -6999.0, 967.0,3
None, -0.812, 92.9, -0.1, 5.1, 43.41, 2.03, 173.4, -2.0, 2.0, -0.8, -1.9, 1018.6, 0.0, -2.0, 967.0, 173.0, 0.0, 93.0,2021-01-16 18:00:00, -6999.0, 967.0,3
None, -0.123, 93.7, -0.2, 2.4, 43.51, 0.712, 154.1, -1.0, 0.7, -0.1, -1.1, 1016.4, 0.5, -1.0, 965.0, 154.0, 0.0, 94.0,2021-01-16 22:00:00, -6999.0, 965.0,3
None, -0.348, 94.5, -0.1, 2.6, 53.23, 0.804, 163.4, -1.0, 0.8, -0.3, -1.1, 1016.4, 0.7, -1.0, 965.0, 163.0, 1.0, 95.0,2021-01-16 23:00:00, -6999.0, 965.0,3
None, -0.427, 95.0, -0.1, 2.5, 55.33, 0.389, 145.7, -1.0, 0.4, -0.4, -1.1, 1015.3, 0.3, -1.0, 964.0, 146.0, 0.0, 95.0,2021-01-17 00:00:00, -6999.0, 964.0,3
None, -0.304, 95.4, -0.1, 0.0, 44.22, 0.0, 162.5, -1.0, 0.0, -0.3, -1.1, 1015.3, 0.5, -1.0, 964.0, 163.0, 0.0, 95.0,2021-01-17 01:00:00, -6999.0, 964.0,3
None, -0.134, 95.8, 0.0, 0.0, 56.18, 0.0, 169.5, -1.0, 0.0, -0.1, -1.1, 1014.3, 0.1, -1.0, 963.0, 170.0, 0.0, 96.0,2021-01-17 02:00:00, -6999.0, 963.0,3
None, -0.067, 95.6, 0.0, 0.0, 41.75, 0.0, 167.0, -1.0, 0.0, -0.1, -1.1, 1014.3, 0.1, -1.0, 963.0, 167.0, 0.0, 96.0,2021-01-17 03:00:00, -6999.0, 963.0,3
None, 0.008, 95.6, 0.1, 0.0, 38.48, 0.0, 162.3, -1.0, 0.0, 0.0, -1.1, 1015.3, 0.1, -1.0, 964.0, 162.0, 0.0, 96.0,2021-01-17 04:00:00, -6999.0, 964.0,3
None, -0.051, 95.7, 0.2, 0.0, 64.28, 0.0, 195.6, -1.0, 0.0, -0.1, -1.1, 1014.3, 0.5, -1.0, 963.0, 196.0, 0.0, 96.0,2021-01-17 05:00:00, -6999.0, 963.0,3
None, -0.107, 95.9, 0.2, 0.0, 51.64, 0.0, 150.4, -1.0, 0.0, -0.1, -1.1, 1014.3, 0.4, -1.0, 963.0, 150.0, 0.0, 96.0,2021-01-17 06:00:00, -6999.0, 963.0,3
None, 0.107, 96.0, 0.3, 0.0, 45.57, 0.0, 149.3, 0.0, 0.0, 0.1, -0.2, None, 0.3, 0.0, 963.0, 149.0, 0.0, 96.0,2021-01-17 07:00:00, -6999.0, 963.0,3
None, 0.063, 96.1, 0.3, 0.0, 36.88, 0.0, 153.8, 0.0, 0.0, 0.1, -0.2, None, 0.1, 0.0, 964.0, 154.0, 0.0, 96.0,2021-01-17 08:00:00, -6999.0, 964.0,3
None, 0.032, 96.1, 0.3, 0.0, 41.03, 0.0, 154.3, 0.0, 0.0, 0.0, -0.4, None, 0.0, 0.0, 964.0, 154.0, 0.0, 96.0,2021-01-17 09:00:00, -6999.0, 964.0,3
None, 0.589, 96.1, 0.7, 0.0, 32.17, 0.0, 133.5, 0.0, 0.0, 0.6, -0.4, 1016.3, 0.0, 0.0, 965.0, 134.0, 0.0, 96.0,2021-01-17 10:00:00, -6999.0, 965.0,3
None, 0.763, 95.3, 0.8, 1.9, 35.23, 0.034, 157.9, 0.0, 0.0, 0.8, -0.4, 1016.3, 0.0, 0.0, 965.0, 158.0, 0.0, 95.0,2021-01-17 11:00:00, -6999.0, 965.0,3
None, 1.001, 93.8, 1.4, 3.4, 68.88, 0.444, 152.3, 0.0, 0.4, 1.0, -0.4, 1017.4, 0.0, 0.0, 966.0, 152.0, 0.0, 94.0,2021-01-17 12:00:00, -6999.0, 966.0,3
None, 0.949, 94.1, 1.4, 4.0, 43.17, 0.396, 179.8, 0.0, 0.4, 0.9, -0.4, 1016.3, 0.0, 0.0, 965.0, 180.0, 0.0, 94.0,2021-01-17 13:00:00, -6999.0, 965.0,3
None, 1.55, 93.9, 1.5, 4.4, 58.9, 0.594, 198.3, 0.0, 0.6, 1.6, -0.4, 1017.3, 0.0, 0.0, 966.0, 198.0, 0.0, 94.0,2021-01-17 14:00:00, -6999.0, 966.0,3
None, 0.969, 94.9, 1.5, 4.1, 50.29, 1.305, 178.5, 0.0, 1.3, 1.0, -0.4, 1017.3, 0.0, 0.0, 966.0, 179.0, 0.0, 95.0,2021-01-17 15:00:00, -6999.0, 966.0,3
None, 0.38, 95.0, 1.5, 7.2, 25.65, 2.733, 166.2, 0.0, 2.7, 0.4, -0.4, 1017.4, 0.0, 0.0, 966.0, 166.0, 0.0, 95.0,2021-01-17 16:00:00, -6999.0, 966.0,3
None, 0.32, 95.3, 1.5, 7.3, 28.99, 2.962, 164.0, -1.0, 3.0, 0.3, -0.4, 1017.4, 0.0, -1.0, 966.0, 164.0, 0.0, 95.0,2021-01-17 17:00:00, -6999.0, 966.0,3
None, 0.664, 95.0, 1.5, 8.0, 15.91, 3.972, 166.1, 0.0, 4.0, 0.7, -0.4, 1018.4, 0.0, 0.0, 967.0, 166.0, 0.0, 95.0,2021-01-17 18:00:00, -6999.0, 967.0,3
None, 0.771, 95.7, 0.7, 5.4, 38.7, 1.993, 151.7, 0.0, 2.0, 0.8, 0.4, 1018.4, 0.0, 0.0, 967.0, 152.0, 0.0, 96.0,2021-01-17 19:00:00, -6999.0, 967.0,3
None, 0.755, 95.2, 0.8, 5.5, 33.41, 1.839, 161.7, 0.0, 1.8, 0.8, 0.4, 1019.5, 0.0, 0.0, 968.0, 162.0, 0.0, 95.0,2021-01-17 20:00:00, -6999.0, 968.0,3
3.2, 0.64, 95.7, 0.8, 4.5, 58.29, 1.661, 146.3, 0.0, 1.7, 0.6, 0.4, 1019.5, 0.0, 0.0, 968.0, 146.0, 0.0, 96.0,2021-01-17 21:00:00, -6999.0, 968.0,3
2.7, 0.854, 96.2, 0.8, 3.2, 50.08, 0.872, 145.2, 0.0, 0.9, 0.9, 0.4, 1019.4, 0.0, 0.0, 968.0, 145.0, 0.0, 96.0,2021-01-17 22:00:00, -6999.0, 968.0,3
2.0, 0.706, 95.6, 0.9, 3.5, 56.48, 1.044, 161.3, 0.0, 1.0, 0.7, 0.4, 1019.4, 0.0, 0.0, 968.0, 161.0, 0.0, 96.0,2021-01-17 23:00:00, -6999.0, 968.0,3
1.7, 0.527, 95.8, 0.9, 2.6, 52.45, 0.526, 199.6, 0.0, 0.5, 0.5, 0.4, 1019.4, 0.0, 0.0, 968.0, 200.0, 0.0, 96.0,2021-01-18 00:00:00, -6999.0, 968.0,3
1.2, 0.638, 95.7, 0.9, 4.4, 52.86, 1.273, 200.0, 0.0, 1.3, 0.6, 0.4, 1020.5, 0.0, 0.0, 969.0, 200.0, 0.0, 96.0,2021-01-18 01:00:00, -6999.0, 969.0,3
1.2, 0.411, 95.8, 0.9, 4.5, 73.45, 0.997, 130.6, 0.0, 1.0, 0.4, 0.3, 1020.4, 0.0, 0.0, 969.0, 131.0, 0.0, 96.0,2021-01-18 02:00:00, -6999.0, 969.0,3
1.2, 0.316, 95.9, 0.9, 4.3, 56.64, 1.324, 183.5, 0.0, 1.3, 0.3, 0.2, 1020.5, 0.0, 0.0, 969.0, 184.0, 0.0, 96.0,2021-01-18 03:00:00, -6999.0, 969.0,3
1.2, 0.213, 95.6, 0.9, 7.2, 48.35, 1.877, 192.8, 0.0, 1.9, 0.2, 0.1, 1021.6, 0.0, 0.0, 970.0, 193.0, 0.0, 96.0,2021-01-18 04:00:00, -6999.0, 970.0,3
0.7, -0.214, 94.6, 0.9, 7.1, 25.17, 3.29, 181.2, -1.0, 3.3, -0.2, -0.3, 1020.6, 0.0, -1.0, 969.0, 181.0, 0.0, 95.0,2021-01-18 05:00:00, -6999.0, 969.0,3
0.3, 0.15, 94.4, 0.9, 8.2, 24.71, 2.741, 192.4, -1.0, 2.7, 0.2, -0.4, 1020.5, 0.0, -1.0, 969.0, 192.0, 0.0, 94.0,2021-01-18 06:00:00, -6999.0, 969.0,3
0.0, 0.095, 94.9, 0.3, 5.1, 56.23, 1.327, 187.0, -1.0, 1.3, 0.1, 0.0, 1021.6, 0.0, -1.0, 970.0, 187.0, 0.0, 95.0,2021-01-18 07:00:00, -6999.0, 970.0,3
0.0, 0.111, 94.8, 0.3, 7.2, 27.31, 2.29, 168.6, -1.0, 2.3, 0.1, 0.0, 1021.6, 0.0, -1.0, 970.0, 169.0, 0.0, 95.0,2021-01-18 08:00:00, -6999.0, 970.0,3
0.0, 0.245, 93.6, 0.4, 7.6, 36.12, 2.839, 175.2, -1.0, 2.8, 0.2, 0.0, 1022.6, 0.0, -1.0, 971.0, 175.0, 0.0, 94.0,2021-01-18 09:00:00, -6999.0, 971.0,3
0.0, 0.672, 92.7, 0.7, 6.1, 37.13, 1.989, 170.1, -1.0, 2.0, 0.7, 0.0, 1022.6, 0.0, -1.0, 971.0, 170.0, 0.0, 93.0,2021-01-18 10:00:00, -6999.0, 971.0,3
0.0, 0.959, 90.2, 1.2, 6.1, 41.54, 2.373, 184.1, -1.0, 2.4, 1.0, 0.0, 1022.6, 0.0, -1.0, 971.0, 184.0, 0.0, 90.0,2021-01-18 11:00:00, -6999.0, 971.0,3
0.0, 1.424, 89.5, 1.4, 6.4, 73.57, 1.516, 9.43, 0.0, 1.5, 1.4, 0.0, 1022.6, 0.0, 0.0, 971.0, 9.0, 0.0, 90.0,2021-01-18 12:00:00, -6999.0, 971.0,3
0.0, 1.518, 87.7, 1.7, 4.6, 63.09, 1.617, 218.9, 0.0, 1.6, 1.5, 0.0, 1022.5, 0.0, 0.0, 971.0, 219.0, 0.0, 88.0,2021-01-18 13:00:00, -6999.0, 971.0,3
0.0, 2.123, 89.2, 2.3, 6.8, 43.95, 2.218, 218.6, 1.0, 2.2, 2.1, 0.0, 1022.5, 0.0, 1.0, 971.0, 219.0, 0.0, 89.0,2021-01-18 14:00:00, -6999.0, 971.0,3
0.0, 1.957, 90.3, 2.3, 6.4, 40.81, 1.566, 218.1, 0.0, 1.6, 2.0, 0.0, 1022.5, 0.0, 0.0, 971.0, 218.0, 0.0, 90.0,2021-01-18 15:00:00, -6999.0, 971.0,3
0.0, 1.341, 93.0, 2.3, 5.0, 32.83, 1.92, 199.6, 0.0, 1.9, 1.3, 0.0, 1023.6, 0.0, 0.0, 972.0, 200.0, 0.0, 93.0,2021-01-18 16:00:00, -6999.0, 972.0,3
0.0, 1.117, 94.9, 2.3, 4.7, 37.43, 1.475, 178.1, 1.0, 1.5, 1.1, 0.0, 1023.7, 0.0, 1.0, 972.0, 178.0, 0.0, 95.0,2021-01-18 17:00:00, -6999.0, 972.0,3
0.0, 0.913, 94.5, 2.3, 5.3, 28.12, 2.195, 175.6, 0.0, 2.2, 0.9, 0.0, 1023.7, 0.0, 0.0, 972.0, 176.0, 0.0, 95.0,2021-01-18 18:00:00, -6999.0, 972.0,3
0.0, 0.713, 93.8, 1.0, 6.6, 19.2, 3.124, 199.4, 0.0, 3.1, 0.7, 0.4, 1024.7, 0.0, 0.0, 973.0, 199.0, 0.0, 94.0,2021-01-18 19:00:00, -6999.0, 973.0,3
0.0, 0.66, 93.5, 1.0, 5.9, 40.58, 1.0, 189.8, 0.0, 1.0, 0.7, 0.4, 1023.7, 0.0, 0.0, 972.0, 190.0, 0.0, 94.0,2021-01-18 20:00:00, -6999.0, 972.0,3
0.0, 0.086, 92.3, 1.0, 7.3, 33.04, 2.76, 184.6, -1.0, 2.8, 0.1, 0.0, 1023.7, 0.0, -1.0, 972.0, 185.0, 0.0, 92.0,2021-01-18 21:00:00, -6999.0, 972.0,3
0.0, -0.281, 92.5, 1.0, 7.4, 44.98, 1.576, 137.3, -1.0, 1.6, -0.3, -0.3, 1024.7, 0.0, -1.0, 973.0, 137.0, 0.0, 93.0,2021-01-18 22:00:00, -6999.0, 973.0,3
0.0, -0.494, 90.4, 1.0, 9.7, 20.06, 3.793, 182.0, -2.0, 3.8, -0.5, -0.6, 1024.7, 0.0, -2.0, 973.0, 182.0, 0.0, 90.0,2021-01-18 23:00:00, -6999.0, 973.0,3
0.0, -0.419, 90.1, 1.0, 8.1, 20.5, 3.234, 173.2, -2.0, 3.2, -0.4, -0.6, 1024.7, 0.0, -2.0, 973.0, 173.0, 0.0, 90.0,2021-01-19 00:00:00, -6999.0, 973.0,3
0.0, -0.902, 88.1, 1.0, 8.3, 19.31, 4.235, 175.3, -2.0, 4.2, -0.9, -0.9, 1023.7, 0.0, -2.0, 972.0, 175.0, 0.0, 88.0,2021-01-19 01:00:00, -6999.0, 972.0,3
0.0, -0.937, 88.4, 1.0, 8.7, 16.97, 4.411, 164.0, -3.0, 4.4, -0.9, -1.1, 1023.6, 0.0, -3.0, 972.0, 164.0, 0.0, 88.0,2021-01-19 02:00:00, -6999.0, 972.0,3
0.0, -0.965, 89.0, 1.0, 5.8, 28.58, 2.181, 170.3, -3.0, 2.2, -1.0, -1.1, 1023.7, 0.0, -3.0, 972.0, 170.0, 0.0, 89.0,2021-01-19 03:00:00, -6999.0, 972.0,3
0.0, -0.945, 90.5, 1.0, 4.8, 20.92, 2.062, 171.4, -2.0, 2.1, -0.9, -1.1, 1023.7, 0.0, -2.0, 972.0, 171.0, 0.0, 91.0,2021-01-19 04:00:00, -6999.0, 972.0,3
0.0, -0.993, 90.7, 1.0, 4.9, 49.34, 1.183, 196.0, -2.0, 1.2, -1.0, -1.2, 1022.7, 0.0, -2.0, 971.0, 196.0, 0.0, 91.0,2021-01-19 05:00:00, -6999.0, 971.0,3
0.0, -0.772, 91.2, 1.0, 4.3, 46.58, 1.497, 179.2, -2.0, 1.5, -0.8, -1.2, 1021.6, 0.0, -2.0, 970.0, 179.0, 0.0, 91.0,2021-01-19 06:00:00, -6999.0, 970.0,3
0.0, -1.135, 92.2, -0.7, 4.5, 48.67, 1.321, 172.9, -2.0, 1.3, -1.1, -1.2, 1020.6, 0.0, -2.0, 969.0, 173.0, 0.0, 92.0,2021-01-19 07:00:00, -6999.0, 969.0,3
0.0, -1.337, 90.8, -0.7, 5.2, 17.86, 2.778, 170.8, -2.0, 2.8, -1.3, -1.5, 1019.5, 0.0, -2.0, 968.0, 171.0, 0.0, 91.0,2021-01-19 08:00:00, -6999.0, 968.0,3
None, 0.328, 84.0, 0.7, 4.9, 73.79, 1.037, 187.9, -2.0, 1.0, 0.3, -1.5, 1016.4, 0.0, -2.0, 965.0, 188.0, 0.0, 84.0,2021-01-19 13:00:00, -6999.0, 965.0,3
None, 0.664, 79.53, 0.9, 6.7, 57.78, 2.126, 199.1, -2.0, 2.1, 0.7, -1.5, 1014.3, 0.0, -2.0, 963.0, 199.0, 0.0, 80.0,2021-01-19 15:00:00, -6999.0, 963.0,3
None, 0.706, 85.0, 0.9, 6.1, 54.89, 2.01, 193.5, -2.0, 2.0, 0.7, -1.5, 1013.2, 0.0, -2.0, 962.0, 194.0, 0.0, 85.0,2021-01-19 16:00:00, -6999.0, 962.0,3
None, 0.684, 84.6, 0.9, 7.3, 41.74, 2.465, 171.7, -2.0, 2.5, 0.7, -1.5, 1014.3, 0.0, -2.0, 963.0, 172.0, 0.0, 85.0,2021-01-19 17:00:00, -6999.0, 963.0,3
None, 0.514, 83.6, 1.0, 6.6, 17.56, 3.601, 169.8, -2.0, 3.6, 0.5, -1.5, 1014.3, 0.0, -2.0, 963.0, 170.0, 0.0, 84.0,2021-01-19 18:00:00, -6999.0, 963.0,3
None, -0.581, 88.0, 0.7, 7.6, 32.32, 2.84, 169.7, -2.0, 2.8, -0.6, -0.6, 1013.3, 0.0, -2.0, 962.0, 170.0, 0.0, 88.0,2021-01-19 19:00:00, -6999.0, 962.0,3
None, -0.65, 86.7, 0.7, 9.6, 27.09, 4.365, 164.1, -2.0, 4.4, -0.7, -1.1, 1013.3, 0.0, -2.0, 962.0, 164.0, 0.0, 87.0,2021-01-19 20:00:00, -6999.0, 962.0,3
None, -1.068, 89.9, 0.7, 8.0, 33.2, 3.713, 154.5, -2.0, 3.7, -1.1, -1.3, None, 0.0, -2.0, 962.0, 155.0, 0.0, 90.0,2021-01-19 21:00:00, -6999.0, 962.0,3
None, -1.064, 90.2, 0.7, 7.7, 35.74, 3.244, 168.9, -3.0, 3.2, -1.1, -1.4, None, 0.0, -3.0, 962.0, 169.0, 0.0, 90.0,2021-01-19 22:00:00, -6999.0, 962.0,3
None, -1.605, 90.0, 0.7, 7.8, 28.22, 3.218, 156.3, -3.0, 3.2, -1.6, -1.6, None, 0.0, -3.0, 962.0, 156.0, 0.0, 90.0,2021-01-19 23:00:00, -6999.0, 962.0,3
None, -0.945, 92.8, 0.7, 7.3, 24.27, 2.738, 152.8, -2.0, 2.7, -0.9, -1.8, None, 0.0, -2.0, 962.0, 153.0, 0.0, 93.0,2021-01-20 00:00:00, -6999.0, 962.0,3
None, -1.53, 92.3, 0.7, 7.6, 27.54, 3.651, 170.4, -2.0, 3.7, -1.5, -1.9, 1013.3, 0.0, -2.0, 962.0, 170.0, 0.0, 92.0,2021-01-20 01:00:00, -6999.0, 962.0,3
None, -0.819, 91.5, 0.7, 4.2, 36.14, 1.554, 155.5, -2.0, 1.6, -0.8, -1.9, None, 0.0, -2.0, 963.0, 156.0, 0.0, 92.0,2021-01-20 02:00:00, -6999.0, 963.0,3
None, -0.961, 89.7, 0.7, 7.3, 21.12, 3.513, 175.0, -2.0, 3.5, -1.0, -1.9, 1014.3, 0.0, -2.0, 963.0, 175.0, 0.0, 90.0,2021-01-20 03:00:00, -6999.0, 963.0,3
None, -0.652, 90.3, 0.7, 4.7, 30.31, 1.27, 169.9, -2.0, 1.3, -0.7, -1.9, 1014.2, 0.0, -2.0, 963.0, 170.0, 0.0, 90.0,2021-01-20 04:00:00, -6999.0, 963.0,3
None, -0.586, 90.2, 0.7, 4.1, 52.64, 0.415, 146.4, -2.0, 0.4, -0.6, -1.9, 1014.2, 0.0, -2.0, 963.0, 146.0, 0.0, 90.0,2021-01-20 05:00:00, -6999.0, 963.0,3
