wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
276.0, 97.0, 3.2, 0.0, 6.2, 3.1, 6.6, 5.6, 81.0, 0.0, 0.0, 96.0,2020-07-08 22:00:00,28
118.0, 93.0, 2.6, 0.0, 5.6, 3.2, 6.7, 5.9, 292.0, 0.0, 0.0, 94.0,2020-07-08 23:00:00,28
0.0, 96.0, 3.1, 0.0, 5.0, 2.9, 5.6, 4.9, 276.0, 0.0, 0.0, 99.0,2020-07-09 00:00:00,28
337.0, 94.0, 3.2, 0.0, 5.0, 2.8, 5.9, 5.2, 118.0, 0.0, 0.0, 98.0,2020-07-09 01:00:00,28
273.0, 99.0, 2.9, 0.0, 4.8, 1.4, 4.9, 6.1, 0.0, 0.0, 0.0, 93.0,2020-07-09 02:00:00,28
269.0, 98.0, 2.8, 0.0, 4.9, 3.6, 5.2, 6.1, 337.0, 0.0, 0.0, 91.0,2020-07-09 03:00:00,28
257.0, 93.0, 1.4, 0.0, 5.1, 1.7, 6.1, 6.2, 273.0, 0.0, 0.0, 95.0,2020-07-09 04:00:00,28
211.0, 91.0, 3.6, 0.0, 4.7, 3.3, 6.1, 7.1, 269.0, 0.0, 0.0, 90.0,2020-07-09 05:00:00,28
208.0, 95.0, 1.7, 0.0, 5.5, 5.3, 6.2, 7.9, 257.0, 0.0, 0.0, 86.0,2020-07-09 06:00:00,28
216.0, 90.0, 3.3, 0.6, 5.6, 5.8, 7.1, 7.2, 211.0, 0.0, 0.0, 97.0,2020-07-09 07:00:00,28
210.0, 86.0, 5.3, 0.2, 5.7, 8.7, 7.9, 7.8, 208.0, 0.0, 0.0, 95.0,2020-07-09 08:00:00,28
194.0, 97.0, 5.8, 0.2, 6.8, 8.2, 7.2, 8.3, 216.0, 0.6, 0.6, 94.0,2020-07-09 09:00:00,28
194.0, 95.0, 8.7, 0.0, 7.0, 9.6, 7.8, 9.8, 210.0, 0.2, 0.8, 84.0,2020-07-09 10:00:00,28
227.0, 94.0, 8.2, 0.0, 7.4, 5.8, 8.3, 8.7, 194.0, 0.2, 1.0, 91.0,2020-07-09 11:00:00,28
197.0, 84.0, 9.6, 0.0, 7.2, 7.8, 9.8, 10.6, 194.0, 0.0, 1.0, 80.0,2020-07-09 12:00:00,28
163.0, 91.0, 5.8, 0.0, 7.3, 7.9, 8.7, 10.7, 227.0, 0.0, 1.0, 86.0,2020-07-09 13:00:00,28
173.0, 80.0, 7.8, 0.0, 7.3, 8.5, 10.6, 11.4, 197.0, 0.0, 1.0, 83.0,2020-07-09 14:00:00,28
173.0, 86.0, 7.9, 0.0, 8.5, 5.8, 10.7, 12.2, 163.0, 0.0, 1.0, 75.0,2020-07-09 15:00:00,28
157.0, 83.0, 8.5, 0.0, 8.6, 6.7, 11.4, 11.0, 173.0, 0.0, 1.0, 84.0,2020-07-09 16:00:00,28
169.0, 75.0, 5.8, 0.0, 7.9, 7.0, 12.2, 10.1, 173.0, 0.0, 1.0, 87.0,2020-07-09 17:00:00,28
302.0, 84.0, 6.7, 0.0, 8.4, 1.0, 11.0, 8.4, 157.0, 0.0, 1.0, 95.0,2020-07-09 18:00:00,28
47.0, 87.0, 7.0, 0.0, 8.0, 1.3, 10.1, 8.2, 169.0, 0.0, 1.0, 98.0,2020-07-09 19:00:00,28
226.0, 95.0, 1.0, 2.8, 7.6, 3.8, 8.4, 8.4, 302.0, 0.0, 1.0, 98.0,2020-07-09 20:00:00,28
260.0, 98.0, 1.3, 3.0, 7.9, 2.7, 8.2, 7.2, 47.0, 0.0, 1.0, 100.0,2020-07-09 21:00:00,28
308.0, 98.0, 3.8, 0.4, 8.1, 3.0, 8.4, 6.8, 226.0, 2.8, 3.8, 100.0,2020-07-09 22:00:00,28
297.0, 100.0, 2.7, 0.0, 7.2, 3.3, 7.2, 6.1, 260.0, 3.0, 6.8, 100.0,2020-07-09 23:00:00,28
293.0, 100.0, 3.0, 0.0, 6.8, 3.2, 6.8, 6.2, 308.0, 0.4, 7.2, 99.0,2020-07-10 00:00:00,28
222.0, 100.0, 3.3, 0.0, 6.1, 3.0, 6.1, 6.0, 297.0, 0.0, 7.2, 100.0,2020-07-10 01:00:00,28
0.0, 99.0, 3.2, 0.0, 6.1, 0.2, 6.2, 5.5, 293.0, 0.0, 7.2, 100.0,2020-07-10 02:00:00,28
210.0, 100.0, 3.0, 0.2, 6.0, 0.9, 6.0, 5.4, 222.0, 0.0, 7.2, 100.0,2020-07-10 03:00:00,28
344.0, 100.0, 0.2, 0.0, 5.5, 2.0, 5.5, 4.9, 0.0, 0.0, 7.2, 100.0,2020-07-10 04:00:00,28
37.0, 100.0, 0.9, 0.0, 5.4, 1.8, 5.4, 5.2, 210.0, 0.2, 7.4, 100.0,2020-07-10 05:00:00,28
158.0, 100.0, 2.0, 0.0, 4.9, 1.7, 4.9, 7.1, 344.0, 0.0, 7.4, 94.0,2020-07-10 06:00:00,28
174.0, 100.0, 1.8, 0.0, 5.2, 6.6, 5.2, 9.8, 37.0, 0.0, 7.4, 78.0,2020-07-10 07:00:00,28
189.0, 94.0, 1.7, 0.0, 6.2, 5.4, 7.1, 11.1, 158.0, 0.0, 7.4, 77.0,2020-07-10 08:00:00,28
130.0, 78.0, 6.6, 0.0, 6.2, 3.8, 9.8, 10.0, 174.0, 0.0, 6.8, 80.0,2020-07-10 09:00:00,28
198.0, 77.0, 5.4, 0.0, 7.2, 7.5, 11.1, 12.6, 189.0, 0.0, 6.6, 68.0,2020-07-10 10:00:00,28
169.0, 80.0, 3.8, 0.0, 6.7, 8.4, 10.0, 12.9, 130.0, 0.0, 6.4, 63.0,2020-07-10 11:00:00,28
184.0, 68.0, 7.5, 0.0, 6.9, 10.2, 12.6, 14.3, 198.0, 0.0, 6.4, 56.0,2020-07-10 12:00:00,28
183.0, 63.0, 8.4, 0.0, 6.0, 10.3, 12.9, 15.2, 169.0, 0.0, 6.4, 51.0,2020-07-10 13:00:00,28
171.0, 56.0, 10.2, 0.0, 5.6, 9.7, 14.3, 16.4, 184.0, 0.0, 6.4, 50.0,2020-07-10 14:00:00,28
172.0, 51.0, 10.3, 0.0, 5.1, 9.9, 15.2, 15.3, 183.0, 0.0, 6.4, 52.0,2020-07-10 15:00:00,28
179.0, 50.0, 9.7, 0.0, 6.0, 8.3, 16.4, 15.6, 171.0, 0.0, 6.4, 52.0,2020-07-10 16:00:00,28
198.0, 52.0, 9.9, 0.0, 5.5, 6.6, 15.3, 16.0, 172.0, 0.0, 6.4, 51.0,2020-07-10 17:00:00,28
229.0, 52.0, 8.3, 0.0, 5.8, 7.5, 15.6, 12.5, 179.0, 0.0, 6.4, 57.0,2020-07-10 18:00:00,28
220.0, 51.0, 6.6, 0.0, 5.9, 7.5, 16.0, 10.9, 198.0, 0.0, 6.4, 61.0,2020-07-10 19:00:00,28
239.0, 57.0, 7.5, 0.0, 4.2, 5.7, 12.5, 9.4, 229.0, 0.0, 6.4, 61.0,2020-07-10 20:00:00,28
265.0, 61.0, 7.5, 0.0, 3.7, 5.8, 10.9, 9.1, 220.0, 0.0, 6.4, 60.0,2020-07-10 21:00:00,28
318.0, 61.0, 5.7, 0.0, 2.3, 4.7, 9.4, 7.1, 239.0, 0.0, 3.6, 71.0,2020-07-10 22:00:00,28
222.0, 60.0, 5.8, 0.0, 1.8, 4.8, 9.1, 8.5, 265.0, 0.0, 0.6, 60.0,2020-07-10 23:00:00,28
194.0, 71.0, 4.7, 0.0, 2.2, 6.7, 7.1, 8.9, 318.0, 0.0, 0.2, 63.0,2020-07-11 00:00:00,28
217.0, 60.0, 4.8, 0.0, 1.2, 5.6, 8.5, 8.3, 222.0, 0.0, 0.2, 71.0,2020-07-11 01:00:00,28
223.0, 63.0, 6.7, 0.0, 2.2, 2.8, 8.9, 8.3, 194.0, 0.0, 0.2, 73.0,2020-07-11 02:00:00,28
None, 71.0, 5.6, None, 3.4, None, 8.3, None, 217.0, 0.0, 0.2, None,2020-07-11 03:00:00,28
None, 73.0, 2.8, None, 3.7, None, 8.3, None, 223.0, 0.0, 0.2, None,2020-07-11 04:00:00,28
None, 82.0, 2.7, None, 3.9, None, 6.8, None, 210.0, 0.0, 0.0, None,2020-07-11 05:00:00,28
None, 89.0, 2.3, None, 4.7, None, 6.4, None, 72.0, 0.0, 0.0, None,2020-07-11 06:00:00,28
None, 90.0, 0.9, None, 5.9, None, 7.4, None, 96.0, 0.0, 0.0, None,2020-07-11 07:00:00,28
None, 71.0, 2.5, None, 6.7, None, 11.8, None, 120.0, 0.0, 0.0, None,2020-07-11 08:00:00,28
None, 56.0, 5.9, None, 6.1, None, 14.8, None, 157.0, 0.0, 0.0, None,2020-07-11 09:00:00,28
None, 61.0, 7.5, None, 7.0, None, 14.4, None, 168.0, 0.0, 0.0, None,2020-07-11 10:00:00,28
None, 62.0, 7.2, None, 7.4, None, 14.6, None, 167.0, 0.0, 0.0, None,2020-07-11 11:00:00,28
None, 58.0, 8.5, None, 6.9, None, 15.1, None, 176.0, 0.0, 0.0, None,2020-07-11 12:00:00,28
None, 58.0, 8.5, None, 7.6, None, 15.8, None, 181.0, 0.0, 0.0, None,2020-07-11 13:00:00,28
None, 65.0, 8.1, None, 9.4, None, 16.0, None, 168.0, 0.0, 0.0, None,2020-07-11 14:00:00,28
None, 48.0, 8.1, None, 7.1, None, 18.3, None, 236.0, 0.0, 0.0, None,2020-07-11 15:00:00,28
None, 48.0, 6.7, None, 5.8, None, 16.9, None, 244.0, 0.0, 0.0, None,2020-07-11 16:00:00,28
None, 52.0, 10.4, None, 4.9, None, 14.6, None, 272.0, 0.0, 0.0, None,2020-07-11 17:00:00,28
None, 53.0, 10.2, None, 3.1, None, 12.4, None, 259.0, 0.0, 0.0, None,2020-07-11 18:00:00,28
None, 52.0, 13.9, None, 2.3, None, 11.8, None, 253.0, 0.0, 0.0, None,2020-07-11 19:00:00,28
None, 60.0, 9.7, None, 3.4, None, 10.8, None, 248.0, 0.0, 0.0, None,2020-07-11 20:00:00,28
None, 65.0, 7.5, None, 3.8, None, 10.1, None, 276.0, 0.0, 0.0, None,2020-07-11 21:00:00,28
None, 78.0, 8.1, None, 4.5, None, 8.1, None, 281.0, 0.0, 0.0, None,2020-07-11 22:00:00,28
None, 79.0, 7.1, None, 4.3, None, 7.7, None, 276.0, 0.0, 0.0, None,2020-07-11 23:00:00,28
None, 86.0, 4.4, None, 4.5, None, 6.7, None, 277.0, 0.0, 0.0, None,2020-07-12 00:00:00,28
None, 91.0, 3.9, None, 4.0, None, 5.3, None, 283.0, 0.0, 0.0, None,2020-07-12 01:00:00,28
None, 96.0, 3.0, None, 3.4, None, 4.0, None, 322.0, 0.0, 0.0, None,2020-07-12 02:00:00,28
None, 90.0, 4.7, None, 3.5, None, 5.0, None, 308.0, 0.0, 0.0, None,2020-07-12 03:00:00,28
None, 95.0, 3.5, None, 3.5, None, 4.2, None, 302.0, 0.0, 0.0, None,2020-07-12 04:00:00,28
None, 97.0, 4.8, None, 3.6, None, 4.0, None, 299.0, 0.0, 0.0, None,2020-07-12 05:00:00,28
None, 97.0, 5.1, None, 3.5, None, 3.9, None, 292.0, 0.0, 0.0, None,2020-07-12 06:00:00,28
None, 96.0, 4.9, None, 4.0, None, 4.6, None, 276.0, 0.0, 0.0, None,2020-07-12 07:00:00,28
None, 76.0, 7.6, None, 5.7, None, 9.7, None, 259.0, 0.0, 0.0, None,2020-07-12 08:00:00,28
319.0, 77.0, 8.8, 0.0, 4.7, 15.7, 8.5, 7.3, 277.0, 0.0, 0.0, 82.0,2020-07-12 09:00:00,28
309.0, 66.0, 9.5, 0.6, 4.5, 10.8, 10.6, 6.6, 271.0, 0.0, 0.0, 88.0,2020-07-12 10:00:00,28
282.0, 82.0, 15.7, 0.0, 4.4, 2.7, 7.3, 7.9, 319.0, 0.0, 0.0, 82.0,2020-07-12 11:00:00,28
279.0, 88.0, 10.8, 2.4, 4.8, 8.4, 6.6, 4.6, 309.0, 0.6, 0.6, 95.0,2020-07-12 12:00:00,28
293.0, 82.0, 2.7, 2.0, 5.0, 5.0, 7.9, 4.9, 282.0, 0.0, 0.6, 98.0,2020-07-12 13:00:00,28
244.0, 95.0, 8.4, 0.0, 3.9, 5.0, 4.6, 7.9, 279.0, 2.4, 3.0, 85.0,2020-07-12 14:00:00,28
276.0, 98.0, 5.0, 0.0, 4.6, 5.4, 4.9, 7.8, 293.0, 2.0, 5.0, 89.0,2020-07-12 15:00:00,28
270.0, 85.0, 5.0, 0.0, 5.5, 9.1, 7.9, 6.6, 244.0, 0.0, 5.0, 95.0,2020-07-12 16:00:00,28
262.0, 89.0, 5.4, 1.0, 6.1, 6.5, 7.8, 8.7, 276.0, 0.0, 5.0, 84.0,2020-07-12 17:00:00,28
277.0, 95.0, 9.1, 0.0, 5.9, 4.6, 6.6, 6.1, 270.0, 0.0, 5.0, 95.0,2020-07-12 18:00:00,28
306.0, 84.0, 6.5, 0.0, 6.2, 7.0, 8.7, 4.0, 262.0, 1.0, 6.0, 96.0,2020-07-12 19:00:00,28
342.0, 95.0, 4.6, 0.0, 5.4, 5.3, 6.1, 2.1, 277.0, 0.0, 6.0, 99.0,2020-07-12 20:00:00,28
323.0, 96.0, 7.0, 0.0, 3.4, 5.8, 4.0, 1.7, 306.0, 0.0, 6.0, 100.0,2020-07-12 21:00:00,28
336.0, 99.0, 5.3, 0.0, 2.0, 4.1, 2.1, 2.2, 342.0, 0.0, 6.0, 100.0,2020-07-12 22:00:00,28
309.0, 100.0, 5.8, 0.0, 1.7, 4.4, 1.7, 2.0, 323.0, 0.0, 6.0, 100.0,2020-07-12 23:00:00,28
329.0, 100.0, 4.1, 0.0, 2.2, 4.7, 2.2, 1.2, 336.0, 0.0, 6.0, 100.0,2020-07-13 00:00:00,28
338.0, 100.0, 4.4, 0.0, 2.0, 6.5, 2.0, 1.3, 309.0, 0.0, 6.0, 100.0,2020-07-13 01:00:00,28
329.0, None, None, 0.0, None, 4.6, None, 1.1, None, None, None, 100.0,2020-07-13 02:00:00,28
324.0, None, None, 0.0, None, 4.7, None, 0.8, None, None, None, 100.0,2020-07-13 03:00:00,28
321.0, None, None, 0.0, None, 7.5, None, 0.9, None, None, None, 100.0,2020-07-13 04:00:00,28
307.0, None, None, 0.0, None, 6.9, None, 3.9, None, None, None, 97.0,2020-07-13 05:00:00,28
275.0, None, None, 0.0, None, 2.4, None, 5.5, None, None, None, 93.0,2020-07-13 06:00:00,28
273.0, 97.0, 6.9, 0.0, 3.5, 4.1, 3.9, 8.6, 307.0, 0.0, 6.0, 85.0,2020-07-13 07:00:00,28
311.0, 93.0, 2.4, 0.0, 4.5, 7.9, 5.5, 8.1, 275.0, 0.0, 6.0, 79.0,2020-07-13 08:00:00,28
324.0, 85.0, 4.1, 0.0, 6.2, 11.0, 8.6, 11.2, 273.0, 0.0, 6.0, 63.0,2020-07-13 09:00:00,28
302.0, 79.0, 7.9, 0.0, 4.7, 6.6, 8.1, 10.5, 311.0, 0.0, 6.0, 71.0,2020-07-13 10:00:00,28
261.0, 63.0, 11.0, 0.0, 4.4, 6.1, 11.2, 11.7, 324.0, 0.0, 6.0, 57.0,2020-07-13 11:00:00,28
257.0, 71.0, 6.6, 0.0, 5.5, 8.4, 10.5, 13.0, 302.0, 0.0, 5.4, 51.0,2020-07-13 12:00:00,28
230.0, 57.0, 6.1, 0.0, 3.5, 7.8, 11.7, 13.5, 261.0, 0.0, 5.4, 50.0,2020-07-13 13:00:00,28
259.0, 51.0, 8.4, 0.0, 3.1, 8.4, 13.0, 15.3, 257.0, 0.0, 3.0, 40.0,2020-07-13 14:00:00,28
228.0, 50.0, 7.8, 0.0, 3.3, 7.4, 13.5, 14.7, 230.0, 0.0, 1.0, 45.0,2020-07-13 15:00:00,28
275.0, 40.0, 8.4, 0.0, 1.8, 7.6, 15.3, 14.6, 259.0, 0.0, 1.0, 45.0,2020-07-13 16:00:00,28
282.0, 45.0, 7.4, 0.0, 2.9, 7.7, 14.7, 15.6, 228.0, 0.0, 1.0, 40.0,2020-07-13 17:00:00,28
296.0, 45.0, 7.6, 0.0, 2.8, 4.2, 14.6, 12.6, 275.0, 0.0, 1.0, 50.0,2020-07-13 18:00:00,28
11.0, 40.0, 7.7, 0.0, 2.1, 4.6, 15.6, 7.6, 282.0, 0.0, 0.0, 80.0,2020-07-13 19:00:00,28
4.0, 50.0, 4.2, 0.0, 2.5, 6.5, 12.6, 6.1, 296.0, 0.0, 0.0, 80.0,2020-07-13 20:00:00,28
355.0, 80.0, 4.6, 0.0, 4.4, 6.7, 7.6, 6.5, 11.0, 0.0, 0.0, 79.0,2020-07-13 21:00:00,28
3.0, 80.0, 6.5, 0.0, 2.9, 5.8, 6.1, 6.2, 4.0, 0.0, 0.0, 81.0,2020-07-13 22:00:00,28
11.0, 79.0, 6.7, 0.0, 3.1, 7.5, 6.5, 4.7, 355.0, 0.0, 0.0, 83.0,2020-07-13 23:00:00,28
327.0, 81.0, 5.8, 0.0, 3.2, 2.5, 6.2, 4.3, 3.0, 0.0, 0.0, 89.0,2020-07-14 00:00:00,28
2.0, 83.0, 7.5, 0.0, 2.1, 5.6, 4.7, 4.6, 11.0, 0.0, 0.0, 86.0,2020-07-14 01:00:00,28
357.0, 89.0, 2.5, 0.0, 2.6, 4.8, 4.3, 5.0, 327.0, 0.0, 0.0, 85.0,2020-07-14 02:00:00,28
0.0, 86.0, 5.6, 0.0, 2.5, 6.2, 4.6, 4.3, 2.0, 0.0, 0.0, 85.0,2020-07-14 03:00:00,28
0.0, 85.0, 4.8, 0.0, 2.7, 4.9, 5.0, 4.9, 357.0, 0.0, 0.0, 82.0,2020-07-14 04:00:00,28
295.0, 85.0, 6.2, 0.0, 2.0, 4.8, 4.3, 7.6, 0.0, 0.0, 0.0, 73.0,2020-07-14 05:00:00,28
284.0, 82.0, 4.9, 0.0, 2.1, 5.7, 4.9, 11.2, 0.0, 0.0, 0.0, 59.0,2020-07-14 06:00:00,28
281.0, 73.0, 4.8, 0.0, 3.1, 4.8, 7.6, 15.4, 295.0, 0.0, 0.0, 49.0,2020-07-14 07:00:00,28
257.0, 59.0, 5.7, 0.0, 3.5, 7.5, 11.2, 16.2, 284.0, 0.0, 0.0, 47.0,2020-07-14 08:00:00,28
228.0, 49.0, 4.8, 0.0, 4.7, 7.0, 15.4, 16.2, 281.0, 0.0, 0.0, 44.0,2020-07-14 09:00:00,28
116.0, 47.0, 7.5, 0.0, 4.9, 5.2, 16.2, 15.9, 257.0, 0.0, 0.0, 51.0,2020-07-14 10:00:00,28
150.0, 44.0, 7.0, 0.0, 3.9, 6.5, 16.2, 18.3, 228.0, 0.0, 0.0, 38.0,2020-07-14 11:00:00,28
223.0, 51.0, 5.2, 0.0, 5.8, 6.2, 15.9, 19.0, 116.0, 0.0, 0.0, 39.0,2020-07-14 12:00:00,28
251.0, 38.0, 6.5, 0.0, 3.7, 7.1, 18.3, 17.0, 150.0, 0.0, 0.0, 46.0,2020-07-14 13:00:00,28
253.0, 39.0, 6.2, 0.0, 4.7, 8.7, 19.0, 18.2, 223.0, 0.0, 0.0, 41.0,2020-07-14 14:00:00,28
259.0, 46.0, 7.1, 0.0, 5.3, 8.6, 17.0, 18.3, 251.0, 0.0, 0.0, 41.0,2020-07-14 15:00:00,28
270.0, 41.0, 8.7, 0.0, 4.7, 6.5, 18.2, 17.2, 253.0, 0.0, 0.0, 48.0,2020-07-14 16:00:00,28
279.0, 41.0, 8.6, 0.0, 4.8, 3.2, 18.3, 16.3, 259.0, 0.0, 0.0, 48.0,2020-07-14 17:00:00,28
352.0, 48.0, 6.5, 0.0, 6.1, 3.6, 17.2, 13.5, 270.0, 0.0, 0.0, 64.0,2020-07-14 18:00:00,28
56.0, 48.0, 3.2, 0.0, 5.3, 0.4, 16.3, 11.8, 279.0, 0.0, 0.0, 73.0,2020-07-14 19:00:00,28
350.0, 64.0, 3.6, 0.0, 6.8, 3.3, 13.5, 9.9, 352.0, 0.0, 0.0, 77.0,2020-07-14 20:00:00,28
321.0, 73.0, 0.4, 0.0, 7.1, 3.9, 11.8, 11.0, 56.0, 0.0, 0.0, 73.0,2020-07-14 21:00:00,28
348.0, 77.0, 3.3, 0.0, 6.1, 3.7, 9.9, 11.2, 350.0, 0.0, 0.0, 72.0,2020-07-14 22:00:00,28
349.0, 73.0, 3.9, 0.0, 6.4, 5.4, 11.0, 11.7, 321.0, 0.0, 0.0, 71.0,2020-07-14 23:00:00,28
