pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.515,91.4, None, None, 30.11, 9.41, 158.6, None, None, None, None, None, None,-1.0,908.0, None, None, None,2019-01-02 11:00:00, None, 38.26, None,1
None,0.856,89.9, None, None, 23.0, 10.25, 155.6, None, None, None, None, None, None,-1.0,907.0, None, None, None,2019-01-02 12:00:00, None, 38.08, None,1
None,0.173,96.5, None, None, 30.44, 8.17, 164.6, None, None, None, None, None, None,0.0,907.0, None, None, None,2019-01-02 13:00:00, None, 38.47, None,1
None,0.225,97.7, None, None, 29.73, 7.874, 163.3, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 14:00:00, None, 40.4, None,1
None,0.169,97.9, None, None, 30.61, 7.056, 167.0, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 15:00:00, None, 42.48, None,1
None,0.13,98.0, None, None, 28.61, 7.43, 162.5, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 16:00:00, None, 44.19, None,1
None,0.081,98.1, None, None, 34.0, 4.602, 174.3, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 17:00:00, None, 45.09, None,1
None,-0.031,98.2, None, None, 33.74, 5.416, 169.8, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 18:00:00, None, 44.49, None,1
None,0.266,98.3, None, None, 27.58, 6.533, 164.4, None, None, None, None, None, None,0.0,904.0, None, None, None,2019-01-02 19:00:00, None, 45.57, None,1
None,0.409,97.3, None, None, 23.23, 7.497, 157.6, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-02 20:00:00, None, 46.98, None,1
None,0.346,97.0, None, None, 25.48, 7.602, 157.8, None, None, None, None, None, None,0.0,904.0, None, None, None,2019-01-02 21:00:00, None, 45.8, None,1
None,0.288,97.2, None, None, 22.62, 6.524, 156.1, None, None, None, None, None, None,0.0,904.0, None, None, None,2019-01-02 22:00:00, None, 47.07, None,1
None,0.412,97.4, None, None, 16.55, 6.096, 152.6, None, None, None, None, None, None,0.0,904.0, None, None, None,2019-01-02 23:00:00, None, 46.63, None,1
None,0.34,97.3, None, None, 14.41, 4.703, 152.1, None, None, None, None, None, None,0.0,904.0, None, None, None,2019-01-03 00:00:00, None, 46.98, None,1
None,0.388,97.4, None, None, 11.87, 3.175, 150.8, None, None, None, None, None, None,0.0,903.0, None, None, None,2019-01-03 01:00:00, None, 47.1, None,1
None,0.33,97.2, None, None, 14.86, 4.766, 153.4, None, None, None, None, None, None,0.0,903.0, None, None, None,2019-01-03 02:00:00, None, 47.08, None,1
None,0.317,97.4, None, None, 16.06, 3.558, 163.6, None, None, None, None, None, None,0.0,903.0, None, None, None,2019-01-03 03:00:00, None, 47.12, None,1
None,0.369,97.6, None, None, 24.53, 3.054, 170.7, None, None, None, None, None, None,0.0,903.0, None, None, None,2019-01-03 04:00:00, None, 47.35, None,1
None,0.284,97.9, None, None, 12.55, 2.62, 159.9, None, None, None, None, None, None,0.0,902.0, None, None, None,2019-01-03 05:00:00, None, 47.74, None,1
None,0.156,98.0, None, None, 10.32, 2.56, 160.1, None, None, None, None, None, None,0.0,902.0, None, None, None,2019-01-03 06:00:00, None, 48.05, None,1
None,0.159,97.9, None, None, 20.29, 2.317, 163.8, None, None, None, None, None, None,0.0,901.0, None, None, None,2019-01-03 07:00:00, None, 48.55, None,1
None,0.238,98.1, None, None, 23.46, 0.614, 163.8, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-03 08:00:00, None, 48.79, None,1
None,0.342,98.1, None, None, 13.2, 1.489, 155.5, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-03 09:00:00, None, 48.92, None,1
None,0.396,98.0, None, None, 0.78, 0.245, 152.6, None, None, None, None, None, None,1.0,900.0, None, None, None,2019-01-03 10:00:00, None, 48.98, None,1
None,0.379,98.0, None, None, 10.61, 0.0, 164.3, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-03 11:00:00, None, 49.06, None,1
None,0.447,97.8, None, None, 14.38, 0.0, 153.1, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 12:00:00, None, 49.35, None,1
None,0.371,97.8, None, None, 45.76, 0.0, 183.8, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 13:00:00, None, 49.89, None,1
None,0.371,97.8, None, None, 27.28, 0.0, 143.5, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 14:00:00, None, 49.99, None,1
None,0.649,97.5, None, None, 22.06, 0.0, 142.5, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 15:00:00, None, 49.77, None,1
None,0.626,96.7, None, None, 19.37, 0.287, 149.7, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 16:00:00, None, 49.93, None,1
None,0.721,96.2, None, None, 25.42, 6.363, 157.2, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 17:00:00, None, 49.56, None,1
None,0.407,96.7, None, None, 35.2, 3.635, 165.9, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 18:00:00, None, 49.13, None,1
None,0.571,97.1, None, None, 22.0, 2.906, 129.5, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 19:00:00, None, 48.94, None,1
None,-0.007,97.3, None, None, 19.23, 2.573, 122.2, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 20:00:00, None, 48.62, None,1
None,0.672,97.0, None, None, 57.22, 1.092, 101.7, None, None, None, None, None, None,1.0,899.0, None, None, None,2019-01-03 21:00:00, None, 48.56, None,1
None,0.803,93.4, None, None, 35.69, 5.141, 147.2, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-03 22:00:00, None, 48.17, None,1
None,1.334,93.3, None, None, 29.58, 4.223, 148.9, None, None, None, None, None, None,1.0,898.0, None, None, None,2019-01-03 23:00:00, None, 48.3, None,1
None,1.762,90.3, None, None, 23.28, 7.628, 145.6, None, None, None, None, None, None,0.0,897.0, None, None, None,2019-01-04 00:00:00, None, 48.23, None,1
None,0.908,94.7, None, None, 72.18, 3.179, 185.7, None, None, None, None, None, None,0.0,898.0, None, None, None,2019-01-04 01:00:00, None, 48.04, None,1
None,1.81,92.6, None, None, 13.75, 14.87, 140.4, None, None, None, None, None, None,1.0,897.0, None, None, None,2019-01-04 02:00:00, None, 48.17, None,1
None,0.733,96.6, None, None, 67.87, 6.19, 162.3, None, None, None, None, None, None,0.0,898.0, None, None, None,2019-01-04 03:00:00, None, 48.0, None,1
None,0.816,97.7, None, None, 67.53, 3.938, 70.27, None, None, None, None, None, None,1.0,897.0, None, None, None,2019-01-04 04:00:00, None, 48.01, None,1
None,0.423,97.8, None, None, 59.25, 1.275, 242.2, None, None, None, None, None, None,0.0,898.0, None, None, None,2019-01-04 05:00:00, None, 47.69, None,1
None,0.208,98.2, None, None, 53.47, 2.052, 306.8, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-04 06:00:00, None, 47.67, None,1
None,0.197,98.3, None, None, 42.43, 1.965, 142.3, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-04 07:00:00, None, 47.56, None,1
None,0.234,98.4, None, None, 65.12, 1.326, 166.6, None, None, None, None, None, None,0.0,899.0, None, None, None,2019-01-04 08:00:00, None, 47.4, None,1
None,0.306,98.4, None, None, 58.75, 0.55, 330.0, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-04 09:00:00, None, 47.22, None,1
None,0.363,98.5, None, None, 58.05, 0.136, 88.3, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-04 10:00:00, None, 47.15, None,1
None,0.566,98.0, None, None, 29.94, 1.103, 155.9, None, None, None, None, None, None,0.0,900.0, None, None, None,2019-01-04 11:00:00, None, 47.73, None,1
None,0.86,97.3, None, None, 67.0, 0.635, 165.1, None, None, None, None, None, None,0.0,901.0, None, None, None,2019-01-04 12:00:00, None, 47.54, None,1
None,0.828,97.1, None, None, 57.19, 0.808, 238.3, None, None, None, None, None, None,0.0,901.0, None, None, None,2019-01-04 13:00:00, None, 47.64, None,1
None,0.744,97.2, None, None, 64.4, 2.053, 156.2, None, None, None, None, None, None,0.0,901.0, None, None, None,2019-01-04 14:00:00, None, 48.19, None,1
None,0.757,96.3, None, None, 70.19, 1.398, 247.9, None, None, None, None, None, None,0.0,901.0, None, None, None,2019-01-04 15:00:00, None, 48.23, None,1
None,-0.022,98.0, None, None, 28.21, 1.461, 293.3, None, None, None, None, None, None,0.0,902.0, None, None, None,2019-01-04 16:00:00, None, 48.23, None,1
None,0.284,98.4, None, None, 67.57, 1.807, 171.8, None, None, None, None, None, None,0.0,902.0, None, None, None,2019-01-04 17:00:00, None, 47.56, None,1
None,-0.192,98.1, None, None, 69.49, 1.785, 130.9, None, None, None, None, None, None,-1.0,903.0, None, None, None,2019-01-04 18:00:00, None, 47.6, None,1
None,-0.5,98.4, None, None, 35.29, 2.873, 311.2, None, None, None, None, None, None,-1.0,903.0, None, None, None,2019-01-04 19:00:00, None, 47.68, None,1
None,-0.504,98.3, None, None, 40.5, 0.839, 279.5, None, None, None, None, None, None,-1.0,903.0, None, None, None,2019-01-04 20:00:00, None, 47.49, None,1
None,-0.574,98.6, None, None, 52.95, 1.899, 210.4, None, None, None, None, None, None,-1.0,904.0, None, None, None,2019-01-04 21:00:00, None, 47.43, None,1
None,-0.847,98.5, None, None, 34.4, 1.456, 232.7, None, None, None, None, None, None,-1.0,904.0, None, None, None,2019-01-04 22:00:00, None, 47.31, None,1
None,0.013,98.8, None, None, 40.35, 2.105, 171.9, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-04 23:00:00, None, 47.31, None,1
None,0.84,93.6, None, None, 21.88, 5.229, 155.2, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-05 00:00:00, None, 47.2, None,1
None,0.389,92.8, None, None, 27.0, 3.909, 157.8, None, None, None, None, None, None,0.0,905.0, None, None, None,2019-01-05 01:00:00, None, 46.85, None,1
None,0.486,90.9, None, None, 23.2, 3.557, 149.6, None, None, None, None, None, None,-1.0,905.0, None, None, None,2019-01-05 02:00:00, None, 46.71, None,1
None,0.476,90.6, None, None, 20.71, 4.961, 150.5, None, None, None, None, None, None,-1.0,905.0, None, None, None,2019-01-05 03:00:00, None, 46.75, None,1
None,0.588,87.8, None, None, 17.73, 8.0, 153.1, None, None, None, None, None, None,-1.0,905.0, None, None, None,2019-01-05 04:00:00, None, 46.55, None,1
None,0.805,85.0, None, None, 16.8, 7.823, 152.7, None, None, None, None, None, None,-1.0,905.0, None, None, None,2019-01-05 05:00:00, None, 46.45, None,1
None,0.708,85.9, None, None, 14.87, 10.24, 148.2, None, None, None, None, None, None,-1.0,905.0, None, None, None,2019-01-05 06:00:00, None, 46.35, None,1
None,0.955,84.3, None, None, 14.76, 9.06, 145.7, None, None, None, None, None, None,-2.0,904.0, None, None, None,2019-01-05 07:00:00, None, 46.14, None,1
None,0.835,84.1, None, None, 16.28, 9.72, 149.8, None, None, None, None, None, None,-2.0,904.0, None, None, None,2019-01-05 08:00:00, None, 46.02, None,1
None,0.685,82.7, None, None, 18.4, 6.281, 148.2, None, None, None, None, None, None,-2.0,903.0, None, None, None,2019-01-05 09:00:00, None, 45.97, None,1
None,0.935,83.8, None, None, 20.43, 6.244, 137.2, None, None, None, None, None, None,-2.0,903.0, None, None, None,2019-01-05 10:00:00, None, 45.78, None,1
None,1.416,79.23, None, None, 24.07, 4.259, 151.7, None, None, None, None, None, None,-2.0,902.0, None, None, None,2019-01-05 11:00:00, None, 45.73, None,1
None,1.529,81.0, None, None, 77.3, 2.865, 265.8, None, None, None, None, None, None,-1.0,901.0, None, None, None,2019-01-05 12:00:00, None, 45.8, None,1
None,1.559,84.9, None, None, 58.3, 3.422, 203.0, None, None, None, None, None, None,-1.0,900.0, None, None, None,2019-01-05 13:00:00, None, 45.66, None,1
None,2.354,77.03, None, None, 49.22, 4.547, 159.4, None, None, None, None, None, None,-1.0,899.0, None, None, None,2019-01-05 14:00:00, None, 45.66, None,1
None,2.05,79.25, None, None, 27.34, 3.625, 133.8, None, None, None, None, None, None,-1.0,898.0, None, None, None,2019-01-05 15:00:00, None, 45.54, None,1
None,0.355,93.0, None, None, 32.48, 2.432, 99.1, None, None, None, None, None, None,-1.0,897.0, None, None, None,2019-01-05 16:00:00, None, 45.24, None,1
None,0.991,87.7, None, None, 44.13, 2.233, 116.8, None, None, None, None, None, None,-1.0,895.0, None, None, None,2019-01-05 17:00:00, None, 45.38, None,1
None,0.7,88.8, None, None, 23.89, 3.322, 119.6, None, None, None, None, None, None,-1.0,894.0, None, None, None,2019-01-05 18:00:00, None, 45.07, None,1
None,1.149,85.7, None, None, 18.81, 3.871, 114.5, None, None, None, None, None, None,-1.0,893.0, None, None, None,2019-01-05 19:00:00, None, 45.08, None,1
None,1.349,84.9, None, None, 18.63, 4.28, 146.4, None, None, None, None, None, None,-1.0,893.0, None, None, None,2019-01-05 20:00:00, None, 44.97, None,1
None,1.985,85.8, None, None, 16.48, 8.99, 143.6, None, None, None, None, None, None,0.0,892.0, None, None, None,2019-01-05 21:00:00, None, 45.06, None,1
None,1.218,92.4, None, None, 17.16, 8.62, 142.8, None, None, None, None, None, None,0.0,891.0, None, None, None,2019-01-05 22:00:00, None, 45.16, None,1
None,1.15,94.0, None, None, 17.14, 9.63, 140.3, None, None, None, None, None, None,0.0,890.0, None, None, None,2019-01-05 23:00:00, None, 45.25, None,1
None,1.289,92.4, None, None, 18.14, 7.867, 146.4, None, None, None, None, None, None,0.0,890.0, None, None, None,2019-01-06 00:00:00, None, 45.06, None,1
None,0.796,95.2, None, None, 18.55, 7.639, 151.2, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-01-06 01:00:00, None, 45.09, None,1
None,0.812,95.0, None, None, 17.83, 6.475, 149.0, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-01-06 02:00:00, None, 44.94, None,1
None,0.932,94.4, None, None, 17.97, 8.28, 146.7, None, None, None, None, None, None,0.0,888.0, None, None, None,2019-01-06 03:00:00, None, 44.99, None,1
None,0.808,95.0, None, None, 21.68, 6.246, 153.6, None, None, None, None, None, None,0.0,888.0, None, None, None,2019-01-06 04:00:00, None, 45.01, None,1
None,1.011,92.2, None, None, 19.17, 7.396, 150.7, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-01-06 05:00:00, None, 44.93, None,1
None,0.717,92.8, None, None, 19.32, 7.894, 150.3, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-01-06 06:00:00, None, 44.6, None,1
None,0.162,96.7, None, None, 45.93, 1.634, 118.3, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-01-06 07:00:00, None, 44.7, None,1
None,1.38,90.1, None, None, 21.05, 7.602, 137.1, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-01-06 08:00:00, None, 44.66, None,1
None,1.333,92.4, None, None, 16.2, 8.96, 137.7, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-01-06 09:00:00, None, 44.61, None,1
None,1.007,95.0, None, None, 19.19, 6.324, 150.2, None, None, None, None, None, None,0.0,888.0, None, None, None,2019-01-06 10:00:00, None, 44.3, None,1
None,0.757,96.2, None, None, 19.93, 2.646, 147.8, None, None, None, None, None, None,0.0,888.0, None, None, None,2019-01-06 11:00:00, None, 44.12, None,1
None,0.411,97.1, None, None, 39.1, 0.835, 172.6, None, None, None, None, None, None,0.0,888.0, None, None, None,2019-01-06 12:00:00, None, 43.98, None,1
None,0.224,97.5, None, None, 29.27, 5.174, 165.2, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-01-06 13:00:00, None, 47.55, None,1
