pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.87, 20.23, 8.7, 9.7, 39.23, 2.826, 128.2, -12.0, 2.8, 8.9, -1.6, 1021.7, -0.7, -12.0, 952.0, 128.0, -1.0, 20.0,2020-04-12 13:00:00, 0.0, -0.423, 952.0,15
None, 9.84, 16.2, 10.4, 12.0, 45.28, 3.033, 145.7, -14.0, 3.0, 9.8, -1.6, 1021.7, -0.6, -14.0, 952.0, 146.0, 0.0, 16.0,2020-04-12 14:00:00, -1.0, -0.745, 952.0,15
None, 9.42, 11.65, 10.4, 13.2, 52.31, 3.254, 104.0, -19.0, 3.3, 9.4, -1.6, 1020.7, 0.3, -19.0, 951.0, 104.0, 0.0, 12.0,2020-04-12 15:00:00, -1.0, -0.519, 951.0,15
None, 8.56, 10.82, 10.4, 14.2, 52.39, 3.876, 146.2, -21.0, 3.9, 8.6, -1.6, 1020.8, 0.3, -21.0, 951.0, 146.0, 0.0, 11.0,2020-04-12 16:00:00, -1.0, -0.624, 951.0,15
None, 8.95, 11.36, 10.4, 12.5, 67.73, 3.595, 126.4, -19.0, 3.6, 9.0, -1.6, 1020.8, -0.3, -19.0, 951.0, 126.0, 0.0, 11.0,2020-04-12 17:00:00, -1.0, -0.766, 951.0,15
None, 7.458, 20.87, 10.4, 12.4, 77.0, 1.805, 33.39, -13.0, 1.8, 7.5, -1.6, 1019.8, 0.4, -13.0, 950.0, 33.0, 0.0, 21.0,2020-04-12 18:00:00, -1.0, -0.724, 950.0,15
None, 4.949, 27.87, 7.5, 5.4, 56.28, 1.076, 303.9, -13.0, 1.1, 4.9, 5.0, 1020.9, 0.6, -13.0, 951.0, 304.0, 0.0, 28.0,2020-04-12 19:00:00, -1.0, -0.819, 951.0,15
None, 2.715, 39.95, 7.5, 3.5, 27.29, 1.936, 311.1, -11.0, 1.9, 2.7, 2.7, 1021.0, 0.2, -11.0, 951.0, 311.0, 0.0, 40.0,2020-04-12 20:00:00, -1.0, -0.589, 951.0,15
None, 1.609, 35.21, 7.5, 3.6, 52.3, 0.68, 274.5, -12.0, 0.7, 1.6, 1.6, 1022.1, 0.0, -12.0, 952.0, 275.0, 0.0, 35.0,2020-04-12 21:00:00, -1.0, -0.611, 952.0,15
None, 0.79, 49.63, 7.5, 7.2, 34.43, 1.667, 345.8, -8.0, 1.7, 0.8, 0.7, 1022.0, 0.1, -8.0, 952.0, 346.0, 0.0, 50.0,2020-04-12 22:00:00, -1.0, -0.569, 952.0,15
None, 0.11, 47.95, 7.5, 4.2, 55.87, 0.842, 330.4, -9.0, 0.8, 0.1, -0.1, 1023.0, 0.0, -9.0, 953.0, 330.0, 0.0, 48.0,2020-04-12 23:00:00, -1.0, -0.569, 953.0,15
None, -0.903, 50.47, 7.5, 3.2, 55.56, 0.355, 335.1, -9.0, 0.4, -0.9, -0.9, 1023.0, 0.0, -9.0, 953.0, 335.0, 0.0, 50.0,2020-04-13 00:00:00, -1.0, -0.627, 953.0,15
None, -1.429, 57.44, 7.5, 2.8, 49.65, 0.247, 297.7, -8.0, 0.2, -1.4, -1.4, 1024.0, 0.1, -8.0, 954.0, 298.0, 0.0, 57.0,2020-04-13 01:00:00, -1.0, -0.582, 954.0,15
None, -1.862, 59.24, 7.5, 2.0, 38.98, 0.224, 293.7, -8.0, 0.2, -1.9, -1.8, 1024.0, 0.0, -8.0, 954.0, 294.0, 0.0, 59.0,2020-04-13 02:00:00, -1.0, -0.595, 954.0,15
None, -2.271, 58.91, 7.5, 1.5, 18.01, 0.039, 260.3, -8.0, 0.0, -2.3, -2.3, 1024.0, -0.1, -8.0, 954.0, 260.0, 0.0, 59.0,2020-04-13 03:00:00, -1.0, -0.592, 954.0,15
None, -2.654, 62.16, 7.5, 1.8, 28.39, 0.058, 282.1, -8.0, 0.1, -2.7, -2.6, 1024.1, -0.1, -8.0, 954.0, 282.0, 0.0, 62.0,2020-04-13 04:00:00, -1.0, -0.594, 954.0,15
None, -2.952, 56.3, 7.5, 1.8, 16.28, 0.101, 258.1, -10.0, 0.1, -3.0, -3.0, 1025.2, 0.0, -10.0, 955.0, 258.0, 0.0, 56.0,2020-04-13 05:00:00, -1.0, -0.588, 955.0,15
None, -3.34, 67.83, 7.5, 1.8, 0.02, 0.037, 252.7, -8.0, 0.0, -3.3, -3.3, 1025.3, 0.0, -8.0, 955.0, 253.0, 0.0, 68.0,2020-04-13 06:00:00, -1.0, -0.604, 955.0,15
None, -1.151, 64.52, -1.2, 0.6, 59.18, 0.002, 232.3, -6.0, 0.0, -1.2, -3.4, 1026.4, -0.3, -6.0, 956.0, 232.0, 0.0, 65.0,2020-04-13 07:00:00, -1.0, -1.069, 956.0,15
None, -0.297, 57.79, -0.3, 2.6, 24.98, 0.586, 129.8, -7.0, 0.6, -0.3, -3.4, 1026.5, -0.2, -7.0, 956.0, 130.0, 1.0, 58.0,2020-04-13 08:00:00, -1.0, -0.683, 956.0,15
None, 3.126, 38.53, 3.1, 4.7, 19.94, 1.797, 111.1, -9.0, 1.8, 3.1, -3.4, 1026.3, -0.4, -9.0, 956.0, 111.0, 0.0, 39.0,2020-04-13 09:00:00, -1.0, -0.728, 956.0,15
None, 5.848, 28.3, 5.7, 6.8, 29.05, 2.297, 145.5, -12.0, 2.3, 5.8, -3.4, 1026.2, -0.6, -12.0, 956.0, 146.0, 0.0, 28.0,2020-04-13 10:00:00, -1.0, -0.955, 956.0,15
None, 7.491, 21.88, 7.7, 8.6, 41.26, 2.542, 155.2, -13.0, 2.5, 7.5, -3.4, 1026.1, -0.9, -13.0, 956.0, 155.0, 1.0, 22.0,2020-04-13 11:00:00, 0.0, -0.304, 956.0,15
None, 9.59, 16.8, 10.0, 9.6, 47.0, 2.654, 153.5, -14.0, 2.7, 9.6, -3.4, 1025.0, -0.5, -14.0, 955.0, 154.0, 0.0, 17.0,2020-04-13 12:00:00, -1.0, -0.574, 955.0,15
None, 11.7, 14.32, 11.7, 11.1, 47.09, 3.234, 154.6, -15.0, 3.2, 11.7, -3.4, 1023.8, -0.5, -15.0, 954.0, 155.0, 0.0, 14.0,2020-04-13 13:00:00, -1.0, -0.519, 954.0,15
None, 12.68, 13.51, 12.8, 11.3, 48.62, 3.119, 155.1, -15.0, 3.1, 12.7, -3.4, 1022.7, 0.0, -15.0, 953.0, 155.0, 0.0, 14.0,2020-04-13 14:00:00, -1.0, -0.604, 953.0,15
None, 12.7, 12.87, 13.2, 12.9, 46.89, 2.601, 153.1, -16.0, 2.6, 12.7, -3.4, 1022.7, 0.1, -16.0, 953.0, 153.0, 0.0, 13.0,2020-04-13 15:00:00, -1.0, -0.593, 953.0,15
None, 12.09, 13.3, 13.2, 9.2, 36.58, 2.572, 130.0, -16.0, 2.6, 12.1, -3.4, 1021.7, 0.4, -16.0, 952.0, 130.0, 0.0, 13.0,2020-04-13 16:00:00, -1.0, -0.697, 952.0,15
None, 11.53, 18.29, 13.2, 11.3, 56.24, 2.092, 143.7, -11.0, 2.1, 11.5, -3.4, 1020.7, -0.3, -11.0, 951.0, 144.0, 0.0, 18.0,2020-04-13 17:00:00, -1.0, -1.082, 951.0,15
None, 11.53, 19.75, 13.2, 8.8, 76.82, 0.866, 242.0, -10.0, 0.9, 11.5, -3.4, 1020.7, 0.2, -10.0, 951.0, 242.0, 1.0, 20.0,2020-04-13 18:00:00, -1.0, -0.709, 951.0,15
None, 8.99, 30.79, 11.6, 2.8, 34.05, 0.669, 303.7, -7.0, 0.7, 9.0, 9.0, 1020.7, 0.6, -7.0, 951.0, 304.0, 0.0, 31.0,2020-04-13 19:00:00, -1.0, -0.702, 951.0,15
None, 6.813, 33.79, 11.6, 3.5, 19.22, 1.884, 316.1, -8.0, 1.9, 6.8, 6.8, 1020.8, 0.4, -8.0, 951.0, 316.0, 0.0, 34.0,2020-04-13 20:00:00, -1.0, -0.641, 951.0,15
None, 5.814, 32.78, 11.6, 9.4, 41.47, 1.419, 303.2, -9.0, 1.4, 5.8, 5.7, 1020.7, 0.1, -9.0, 951.0, 303.0, 1.0, 33.0,2020-04-13 21:00:00, 0.0, -0.37, 951.0,15
None, 5.0, 37.58, 11.6, 8.7, 45.24, 1.568, 318.3, -8.0, 1.6, 5.0, 4.6, 1020.5, 0.0, -8.0, 951.0, 318.0, 0.0, 38.0,2020-04-13 22:00:00, -1.0, -0.56, 951.0,15
None, 4.122, 49.65, 11.6, 3.1, 43.1, 0.222, 285.7, -5.0, 0.2, 4.1, 4.1, 1020.5, 0.0, -5.0, 951.0, 286.0, 0.0, 50.0,2020-04-13 23:00:00, -1.0, -0.541, 951.0,15
None, 3.391, 47.22, 11.6, 4.3, 57.97, 0.537, 296.1, -7.0, 0.5, 3.4, 3.4, 1020.4, 0.0, -7.0, 951.0, 296.0, 0.0, 47.0,2020-04-14 00:00:00, -1.0, -0.543, 951.0,15
None, 2.863, 59.07, 11.6, 2.3, 71.23, 0.159, 240.8, -4.0, 0.2, 2.9, 2.8, 1019.2, 0.0, -4.0, 950.0, 241.0, 0.0, 59.0,2020-04-14 01:00:00, 0.0, -0.475, 950.0,15
None, 2.841, 58.62, 11.6, 2.5, 39.28, 0.345, 253.0, -4.0, 0.3, 2.8, 2.8, 1020.2, 0.0, -4.0, 951.0, 253.0, 0.0, 59.0,2020-04-14 02:00:00, -1.0, -0.592, 951.0,15
None, 2.25, 68.26, 11.6, 2.9, 57.66, 0.108, 240.3, -3.0, 0.1, 2.3, 2.3, 1019.1, 0.0, -3.0, 950.0, 240.0, 0.0, 68.0,2020-04-14 03:00:00, -1.0, -0.72, 950.0,15
None, 1.463, 64.01, 11.6, 2.2, 27.32, 0.078, 246.1, -5.0, 0.1, 1.5, 1.5, 1019.2, 0.0, -5.0, 950.0, 246.0, 0.0, 64.0,2020-04-14 04:00:00, -1.0, -0.543, 950.0,15
None, 1.295, 72.53, 11.6, 2.2, 40.62, 0.15, 239.9, -3.0, 0.2, 1.3, 1.3, 1019.3, 0.0, -3.0, 950.0, 240.0, 0.0, 73.0,2020-04-14 05:00:00, -1.0, -0.665, 950.0,15
None, 1.039, 72.24, 11.6, 2.0, 68.33, 0.257, 340.7, -3.0, 0.3, 1.0, 0.9, 1019.3, 0.0, -3.0, 950.0, 341.0, 1.0, 72.0,2020-04-14 06:00:00, 0.0, -0.349, 950.0,15
None, 1.355, 71.84, 1.3, 2.0, 50.34, 0.051, 234.4, -3.0, 0.1, 1.4, 0.9, 1020.5, -0.1, -3.0, 951.0, 234.0, 0.0, 72.0,2020-04-14 07:00:00, 0.0, -0.377, 951.0,15
None, 3.368, 61.95, 3.3, 4.0, 39.25, 0.65, 183.7, -3.0, 0.7, 3.4, 0.9, 1019.5, -0.3, -3.0, 950.0, 184.0, 0.0, 62.0,2020-04-14 08:00:00, 0.0, -0.153, 950.0,15
None, 5.502, 48.38, 5.5, 6.4, 24.63, 1.417, 213.4, -4.0, 1.4, 5.5, 0.9, 1019.4, -0.3, -4.0, 950.0, 213.0, 0.0, 48.0,2020-04-14 09:00:00, 0.0, -0.465, 950.0,15
None, 6.981, 44.09, 7.0, 9.3, 41.43, 1.427, 178.3, -4.0, 1.4, 7.0, 0.9, 1019.4, -0.4, -4.0, 950.0, 178.0, 0.0, 44.0,2020-04-14 10:00:00, -1.0, -0.59, 950.0,15
None, 8.64, 39.71, 8.6, 9.1, 37.49, 1.916, 170.3, -4.0, 1.9, 8.6, 0.9, 1019.3, -0.4, -4.0, 950.0, 170.0, 0.0, 40.0,2020-04-14 11:00:00, -1.0, -0.618, 950.0,15
None, 9.79, 41.07, 9.8, 8.0, 34.51, 1.714, 164.6, -3.0, 1.7, 9.8, 0.9, 1018.2, -0.2, -3.0, 949.0, 165.0, 0.0, 41.0,2020-04-14 12:00:00, -1.0, -0.598, 949.0,15
None, 10.88, 41.45, 11.1, 6.8, 37.08, 1.795, 150.7, -2.0, 1.8, 10.9, 0.9, 1017.1, -0.3, -2.0, 948.0, 151.0, 0.0, 41.0,2020-04-14 13:00:00, -1.0, -0.526, 948.0,15
None, 12.01, 40.86, 12.4, 6.4, 41.26, 1.193, 134.8, -1.0, 1.2, 12.0, 0.9, 1017.0, -0.1, -1.0, 948.0, 135.0, 0.0, 41.0,2020-04-14 14:00:00, 0.0, -0.36, 948.0,15
None, 13.65, 37.35, 14.0, 8.1, 52.59, 1.834, 158.9, 0.0, 1.8, 13.7, 0.9, 1015.8, -0.4, 0.0, 947.0, 159.0, 0.0, 37.0,2020-04-14 15:00:00, 0.0, -0.33, 947.0,15
None, 12.43, 45.34, 14.0, 12.6, 58.31, 2.034, 180.0, 1.0, 2.0, 12.4, 0.9, 1014.9, 0.4, 1.0, 946.0, 180.0, 0.0, 45.0,2020-04-14 16:00:00, -1.0, -0.546, 946.0,15
None, 10.05, 66.74, 14.0, 7.9, 79.26, 0.754, 236.4, 4.0, 0.8, 10.1, 0.9, 1015.1, 0.7, 4.0, 946.0, 236.0, 1.0, 67.0,2020-04-14 17:00:00, 0.0, -0.039, 946.0,15
None, 9.41, 74.07, 14.0, 3.8, 44.55, 0.525, 320.5, 5.0, 0.5, 9.4, 0.9, 1015.2, 0.2, 5.0, 946.0, 321.0, 0.0, 74.0,2020-04-14 18:00:00, 0.0, -0.424, 946.0,15
None, 8.25, 77.03, 9.5, 4.4, 49.82, 0.942, 357.2, 5.0, 0.9, 8.3, 8.3, 1015.2, 0.2, 5.0, 946.0, 357.0, 0.0, 77.0,2020-04-14 19:00:00, -1.0, -0.686, 946.0,15
None, 6.418, 88.1, 9.5, 4.5, 20.95, 1.72, 336.8, 5.0, 1.7, 6.4, 6.4, 1015.2, 0.7, 5.0, 946.0, 337.0, 1.0, 88.0,2020-04-14 20:00:00, 0.0, -0.391, 946.0,15
None, 5.182, 87.8, 9.5, 8.4, 19.76, 1.778, 327.1, 3.0, 1.8, 5.2, 5.2, 1015.2, 0.2, 3.0, 946.0, 327.0, 0.0, 88.0,2020-04-14 21:00:00, 0.0, -0.466, 946.0,15
None, 5.728, 87.8, 9.5, 7.2, 42.18, 0.818, 283.0, 4.0, 0.8, 5.7, 5.0, 1015.0, -0.2, 4.0, 946.0, 283.0, 0.0, 88.0,2020-04-14 22:00:00, 0.0, -0.297, 946.0,15
None, 4.903, 88.3, 9.5, 4.3, 47.62, 0.408, 284.7, 3.0, 0.4, 4.9, 4.9, 1015.0, 0.2, 3.0, 946.0, 285.0, 0.0, 88.0,2020-04-14 23:00:00, -1.0, -0.572, 946.0,15
