wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
229.0, None, None,0.0, None,7.3, None,2.4, None, None, None,77.0,2017-02-19 22:00:00,8
208.0, None, None,0.0, None,6.6, None,2.4, None, None, None,78.0,2017-02-19 23:00:00,8
196.0, None, None,0.0, None,4.6, None,2.4, None, None, None,76.0,2017-02-20 00:00:00,8
217.0, None, None,0.0, None,8.6, None,2.5, None, None, None,77.0,2017-02-20 01:00:00,8
197.0, None, None,0.0, None,5.1, None,2.3, None, None, None,79.0,2017-02-20 02:00:00,8
216.0, None, None,0.0, None,9.1, None,2.1, None, None, None,79.0,2017-02-20 03:00:00,8
223.0, None, None,0.0, None,5.8, None,2.4, None, None, None,79.0,2017-02-20 04:00:00,8
205.0, None, None,0.0, None,1.3, None,1.7, None, None, None,84.0,2017-02-20 05:00:00,8
200.0, None, None,0.0, None,1.4, None,2.0, None, None, None,82.0,2017-02-20 06:00:00,8
188.0, None, None,0.0, None,0.1, None,1.2, None, None, None,86.0,2017-02-20 07:00:00,8
257.0, None, None,0.0, None,0.2, None,1.8, None, None, None,86.0,2017-02-20 08:00:00,8
70.0, None, None,0.0, None,6.2, None,2.4, None, None, None,87.0,2017-02-20 09:00:00,8
108.0, None, None,0.0, None,7.3, None,3.8, None, None, None,80.0,2017-02-20 10:00:00,8
79.0, None, None,0.0, None,10.5, None,3.1, None, None, None,82.0,2017-02-20 11:00:00,8
96.0, None, None,0.0, None,7.0, None,3.3, None, None, None,80.0,2017-02-20 12:00:00,8
144.0, None, None,0.0, None,3.4, None,4.7, None, None, None,74.0,2017-02-20 13:00:00,8
103.0, None, None,0.0, None,5.0, None,6.0, None, None, None,66.0,2017-02-20 14:00:00,8
142.0, None, None,0.0, None,3.0, None,4.6, None, None, None,74.0,2017-02-20 15:00:00,8
197.0, None, None,0.0, None,3.6, None,4.2, None, None, None,74.0,2017-02-20 16:00:00,8
232.0, None, None,0.0, None,1.2, None,3.5, None, None, None,79.0,2017-02-20 17:00:00,8
282.0, None, None,0.0, None,0.2, None,2.6, None, None, None,84.0,2017-02-20 18:00:00,8
272.0, None, None,0.0, None,0.0, None,2.3, None, None, None,82.0,2017-02-20 19:00:00,8
35.0, None, None,0.0, None,0.0, None,2.4, None, None, None,82.0,2017-02-20 20:00:00,8
268.0, None, None,0.0, None,0.5, None,1.9, None, None, None,82.0,2017-02-20 21:00:00,8
294.0, None, None,0.0, None,0.0, None,1.6, None, None, None,84.0,2017-02-20 22:00:00,8
289.0, None, None,0.0, None,1.3, None,1.2, None, None, None,86.0,2017-02-20 23:00:00,8
208.0, None, None,0.0, None,8.9, None,2.2, None, None, None,86.0,2017-02-21 00:00:00,8
196.0, None, None,0.0, None,4.3, None,2.2, None, None, None,85.0,2017-02-21 01:00:00,8
259.0, None, None,0.0, None,1.0, None,1.3, None, None, None,90.0,2017-02-21 02:00:00,8
270.0, None, None,0.0, None,1.1, None,0.2, None, None, None,95.0,2017-02-21 03:00:00,8
287.0, None, None,0.0, None,0.0, None,0.2, None, None, None,95.0,2017-02-21 04:00:00,8
326.0, None, None,0.0, None,1.5, None,0.8, None, None, None,91.0,2017-02-21 05:00:00,8
51.0, None, None,0.0, None,7.2, None,0.6, None, None, None,92.0,2017-02-21 06:00:00,8
21.0, None, None,0.0, None,1.7, None,0.7, None, None, None,88.0,2017-02-21 07:00:00,8
97.0, None, None,0.0, None,3.8, None,1.2, None, None, None,81.0,2017-02-21 08:00:00,8
179.0, None, None,0.0, None,1.0, None,1.3, None, None, None,78.0,2017-02-21 09:00:00,8
169.0, None, None,0.0, None,2.6, None,3.1, None, None, None,71.0,2017-02-21 10:00:00,8
171.0, None, None,0.0, None,3.6, None,4.1, None, None, None,70.0,2017-02-21 11:00:00,8
206.0, None, None,0.0, None,3.9, None,5.4, None, None, None,65.0,2017-02-21 12:00:00,8
123.0, None, None,0.0, None,5.6, None,6.8, None, None, None,60.0,2017-02-21 13:00:00,8
196.0, None, None,0.0, None,5.5, None,8.6, None, None, None,54.0,2017-02-21 14:00:00,8
117.0, None, None,0.0, None,4.6, None,7.0, None, None, None,58.0,2017-02-21 15:00:00,8
172.0, None, None,0.0, None,3.8, None,6.2, None, None, None,65.0,2017-02-21 16:00:00,8
249.0, None, None,0.0, None,0.9, None,3.5, None, None, None,76.0,2017-02-21 17:00:00,8
356.0, None, None,0.0, None,1.7, None,2.4, None, None, None,72.0,2017-02-21 18:00:00,8
188.0, None, None,0.0, None,3.1, None,3.0, None, None, None,47.0,2017-02-21 19:00:00,8
218.0, None, None,0.0, None,7.5, None,2.8, None, None, None,47.0,2017-02-21 20:00:00,8
289.0, None, None,0.0, None,2.5, None,1.9, None, None, None,47.0,2017-02-21 21:00:00,8
189.0, None, None,0.0, None,5.6, None,1.7, None, None, None,49.0,2017-02-21 22:00:00,8
229.0, None, None,0.0, None,4.5, None,1.5, None, None, None,51.0,2017-02-21 23:00:00,8
149.0, None, None,0.0, None,2.5, None,1.3, None, None, None,50.0,2017-02-22 00:00:00,8
280.0, None, None,0.0, None,1.2, None,1.0, None, None, None,47.0,2017-02-22 01:00:00,8
353.0, None, None,0.0, None,3.4, None,1.1, None, None, None,40.0,2017-02-22 02:00:00,8
345.0, None, None,0.0, None,1.9, None,0.2, None, None, None,46.0,2017-02-22 03:00:00,8
34.0, None, None,0.0, None,7.2, None,0.0, None, None, None,47.0,2017-02-22 04:00:00,8
250.0, None, None,0.0, None,5.1, None,-0.3, None, None, None,49.0,2017-02-22 05:00:00,8
344.0, None, None,0.0, None,2.0, None,-0.8, None, None, None,49.0,2017-02-22 06:00:00,8
17.0, None, None,0.0, None,1.4, None,-0.5, None, None, None,52.0,2017-02-22 07:00:00,8
28.0, None, None,0.0, None,1.2, None,-0.2, None, None, None,56.0,2017-02-22 08:00:00,8
167.0, None, None,0.0, None,0.0, None,1.3, None, None, None,51.0,2017-02-22 09:00:00,8
175.0, None, None,0.0, None,5.6, None,4.1, None, None, None,46.0,2017-02-22 10:00:00,8
210.0, None, None,0.0, None,6.1, None,5.4, None, None, None,41.0,2017-02-22 11:00:00,8
162.0, None, None,0.0, None,8.4, None,5.5, None, None, None,41.0,2017-02-22 12:00:00,8
103.0, None, None,0.0, None,3.8, None,5.6, None, None, None,44.0,2017-02-22 13:00:00,8
115.0, None, None,0.0, None,8.6, None,5.3, None, None, None,38.0,2017-02-22 14:00:00,8
32.0, None, None,0.0, None,9.4, None,2.2, None, None, None,58.0,2017-02-22 15:00:00,8
2.0, None, None,0.0, None,5.1, None,4.0, None, None, None,48.0,2017-02-22 16:00:00,8
40.0, None, None,0.0, None,8.8, None,1.6, None, None, None,53.0,2017-02-22 17:00:00,8
22.0, None, None,0.0, None,7.2, None,0.6, None, None, None,56.0,2017-02-22 18:00:00,8
32.0, None, None,0.0, None,1.2, None,0.0, None, None, None,57.0,2017-02-22 19:00:00,8
24.0, None, None,0.0, None,3.9, None,-0.7, None, None, None,72.0,2017-02-22 20:00:00,8
319.0, None, None,0.0, None,2.9, None,-0.8, None, None, None,54.0,2017-02-22 21:00:00,8
42.0, None, None,0.0, None,1.0, None,-1.8, None, None, None,81.0,2017-02-22 22:00:00,8
21.0, None, None,0.0, None,3.3, None,-2.2, None, None, None,74.0,2017-02-22 23:00:00,8
47.0, None, None,0.0, None,1.4, None,-3.2, None, None, None,73.0,2017-02-23 00:00:00,8
60.0, None, None,0.0, None,2.0, None,-3.2, None, None, None,70.0,2017-02-23 01:00:00,8
49.0, None, None,0.0, None,5.8, None,-3.7, None, None, None,72.0,2017-02-23 02:00:00,8
35.0, None, None,0.0, None,0.4, None,-3.9, None, None, None,75.0,2017-02-23 03:00:00,8
58.0, None, None,0.0, None,2.1, None,-4.4, None, None, None,77.0,2017-02-23 04:00:00,8
34.0, None, None,0.0, None,4.2, None,-4.9, None, None, None,85.0,2017-02-23 05:00:00,8
51.0, None, None,0.0, None,1.7, None,-5.2, None, None, None,80.0,2017-02-23 06:00:00,8
39.0, None, None,0.0, None,0.1, None,-5.3, None, None, None,83.0,2017-02-23 07:00:00,8
148.0, None, None,0.0, None,3.0, None,-1.4, None, None, None,69.0,2017-02-23 08:00:00,8
181.0, None, None,0.0, None,3.6, None,-0.2, None, None, None,62.0,2017-02-23 09:00:00,8
186.0, None, None,0.0, None,5.4, None,1.0, None, None, None,64.0,2017-02-23 10:00:00,8
169.0, None, None,0.0, None,3.8, None,2.1, None, None, None,56.0,2017-02-23 11:00:00,8
96.0, None, None,0.0, None,4.5, None,3.0, None, None, None,50.0,2017-02-23 12:00:00,8
75.0, None, None,0.0, None,4.4, None,1.4, None, None, None,48.0,2017-02-23 13:00:00,8
44.0, None, None,0.0, None,3.3, None,3.0, None, None, None,40.0,2017-02-23 14:00:00,8
86.0, None, None,0.0, None,3.5, None,5.2, None, None, None,32.0,2017-02-23 15:00:00,8
43.0, None, None,0.0, None,1.9, None,2.7, None, None, None,41.0,2017-02-23 16:00:00,8
21.0, None, None,0.0, None,2.9, None,0.5, None, None, None,40.0,2017-02-23 17:00:00,8
353.0, None, None,0.0, None,6.1, None,0.1, None, None, None,40.0,2017-02-23 18:00:00,8
23.0, None, None,0.0, None,3.5, None,-0.6, None, None, None,48.0,2017-02-23 19:00:00,8
255.0, None, None,0.0, None,4.0, None,-0.8, None, None, None,50.0,2017-02-23 20:00:00,8
297.0, None, None,0.0, None,0.8, None,-1.2, None, None, None,56.0,2017-02-23 21:00:00,8
301.0, None, None,0.0, None,1.0, None,-1.8, None, None, None,52.0,2017-02-23 22:00:00,8
48.0, None, None,0.0, None,1.4, None,-1.6, None, None, None,53.0,2017-02-23 23:00:00,8
22.0, None, None,0.0, None,5.1, None,-1.9, None, None, None,62.0,2017-02-24 00:00:00,8
258.0, None, None,0.0, None,0.0, None,-1.9, None, None, None,60.0,2017-02-24 01:00:00,8
25.0, None, None,0.0, None,0.5, None,-2.2, None, None, None,66.0,2017-02-24 02:00:00,8
266.0, None, None,0.0, None,0.0, None,-2.3, None, None, None,70.0,2017-02-24 03:00:00,8
34.0, None, None,0.0, None,1.7, None,-2.5, None, None, None,67.0,2017-02-24 04:00:00,8
41.0, None, None,0.0, None,3.5, None,-2.7, None, None, None,66.0,2017-02-24 05:00:00,8
41.0, None, None,0.0, None,4.6, None,-2.8, None, None, None,65.0,2017-02-24 06:00:00,8
42.0, None, None,0.0, None,5.2, None,-2.9, None, None, None,73.0,2017-02-24 07:00:00,8
69.0, None, None,0.0, None,5.1, None,-2.4, None, None, None,71.0,2017-02-24 08:00:00,8
102.0, None, None,0.0, None,8.2, None,0.1, None, None, None,69.0,2017-02-24 09:00:00,8
98.0, None, None,0.0, None,8.6, None,1.2, None, None, None,66.0,2017-02-24 10:00:00,8
119.0, None, None,0.0, None,6.6, None,2.6, None, None, None,58.0,2017-02-24 11:00:00,8
148.0, None, None,0.0, None,7.7, None,2.7, None, None, None,55.0,2017-02-24 12:00:00,8
125.0, None, None,0.0, None,6.6, None,3.8, None, None, None,47.0,2017-02-24 13:00:00,8
114.0, None, None,0.0, None,6.0, None,3.7, None, None, None,46.0,2017-02-24 14:00:00,8
91.0, None, None,0.0, None,8.5, None,3.4, None, None, None,45.0,2017-02-24 15:00:00,8
65.0, None, None,0.0, None,9.1, None,2.2, None, None, None,55.0,2017-02-24 16:00:00,8
27.0, None, None,0.0, None,4.6, None,-0.3, None, None, None,57.0,2017-02-24 17:00:00,8
288.0, None, None,0.0, None,0.3, None,-0.6, None, None, None,56.0,2017-02-24 18:00:00,8
294.0, None, None,0.0, None,1.9, None,-0.4, None, None, None,59.0,2017-02-24 19:00:00,8
316.0, None, None,0.0, None,0.3, None,-0.7, None, None, None,57.0,2017-02-24 20:00:00,8
287.0, None, None,0.0, None,0.8, None,-1.1, None, None, None,64.0,2017-02-24 21:00:00,8
12.0, None, None,0.0, None,4.7, None,-0.9, None, None, None,57.0,2017-02-24 22:00:00,8
37.0, None, None,0.0, None,3.9, None,-2.0, None, None, None,72.0,2017-02-24 23:00:00,8
174.0, None, None,0.0, None,3.2, None,-1.9, None, None, None,75.0,2017-02-25 00:00:00,8
291.0, None, None,0.0, None,2.0, None,-2.6, None, None, None,54.0,2017-02-25 01:00:00,8
357.0, None, None,0.0, None,6.7, None,-2.9, None, None, None,51.0,2017-02-25 02:00:00,8
314.0, None, None,0.0, None,5.6, None,-3.0, None, None, None,47.0,2017-02-25 03:00:00,8
319.0, None, None,0.0, None,3.3, None,-3.2, None, None, None,54.0,2017-02-25 04:00:00,8
341.0, None, None,0.0, None,3.2, None,-3.4, None, None, None,56.0,2017-02-25 05:00:00,8
326.0, None, None,0.0, None,4.1, None,-3.9, None, None, None,53.0,2017-02-25 06:00:00,8
17.0, None, None,0.0, None,0.6, None,-3.8, None, None, None,55.0,2017-02-25 07:00:00,8
81.0, None, None,0.0, None,1.6, None,-3.7, None, None, None,60.0,2017-02-25 08:00:00,8
129.0, None, None,0.0, None,0.5, None,-2.2, None, None, None,55.0,2017-02-25 09:00:00,8
176.0, None, None,0.0, None,6.3, None,0.2, None, None, None,46.0,2017-02-25 10:00:00,8
207.0, None, None,0.0, None,8.5, None,1.2, None, None, None,53.0,2017-02-25 11:00:00,8
206.0, None, None,0.0, None,9.2, None,1.2, None, None, None,51.0,2017-02-25 12:00:00,8
218.0, None, None,0.0, None,13.2, None,1.3, None, None, None,51.0,2017-02-25 13:00:00,8
206.0, None, None,0.0, None,7.8, None,1.5, None, None, None,48.0,2017-02-25 14:00:00,8
193.0, None, None,0.0, None,11.0, None,1.3, None, None, None,46.0,2017-02-25 15:00:00,8
200.0, None, None,0.0, None,7.2, None,0.8, None, None, None,50.0,2017-02-25 16:00:00,8
205.0, None, None,0.0, None,10.2, None,0.5, None, None, None,49.0,2017-02-25 17:00:00,8
214.0, None, None,0.0, None,9.1, None,-0.3, None, None, None,52.0,2017-02-25 18:00:00,8
201.0, None, None,0.0, None,5.4, None,-0.6, None, None, None,54.0,2017-02-25 19:00:00,8
169.0, None, None,0.0, None,2.5, None,-0.9, None, None, None,63.0,2017-02-25 20:00:00,8
59.0, None, None,0.0, None,2.9, None,-1.6, None, None, None,67.0,2017-02-25 21:00:00,8
81.0, None, None,0.0, None,5.1, None,-2.4, None, None, None,89.0,2017-02-25 22:00:00,8
40.0, None, None,0.0, None,0.1, None,-2.9, None, None, None,94.0,2017-02-25 23:00:00,8
