RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 42.79, 119.8, None, None, None, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 11.34, None, None, None, None,2020-01-01 20:00:00, None,1
None, None, None, None, 47.33, 113.2, None, None, None, None, None, None, None, None, None, None, None, -10.21, None, None, None, None, 9.92, None, None, None, None,2020-01-01 21:00:00, None,1
None, None, None, None, 32.44, 122.1, None, None, None, None, None, None, None, None, None, None, None, -10.21, None, None, None, None, 10.84, None, None, None, None,2020-01-01 22:00:00, None,1
None, None, None, None, 19.78, 124.4, None, None, None, None, None, None, None, None, None, None, None, -10.16, None, None, None, None, 17.95, None, None, None, None,2020-01-01 23:00:00, None,1
None, None, None, None, 33.19, 133.1, None, None, None, None, None, None, None, None, None, None, None, -10.29, None, None, None, None, 8.14, None, None, None, None,2020-01-02 00:00:00, None,1
None, None, None, None, 40.94, 128.4, None, None, None, None, None, None, None, None, None, None, None, -10.65, None, None, None, None, 7.76, None, None, None, None,2020-01-02 01:00:00, None,1
None, None, None, None, 39.61, 131.7, None, None, None, None, None, None, None, None, None, None, None, -11.29, None, None, None, None, 7.32, None, None, None, None,2020-01-02 02:00:00, None,1
None, None, None, None, 31.99, 125.2, None, None, None, None, None, None, None, None, None, None, None, -11.98, None, None, None, None, 9.9, None, None, None, None,2020-01-02 07:00:00, None,1
None, None, None, None, 25.51, 138.7, None, None, None, None, None, None, None, None, None, None, None, -12.01, None, None, None, None, 11.18, None, None, None, None,2020-01-02 08:00:00, None,1
None, None, None, None, 18.06, 134.8, None, None, None, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 10.45, None, None, None, None,2020-01-02 09:00:00, None,1
None, None, None, None, 12.64, 147.6, None, None, None, None, None, None, None, None, None, None, None, -12.61, None, None, None, None, 10.57, None, None, None, None,2020-01-02 10:00:00, None,1
None, None, None, None, 16.41, 147.6, None, None, None, None, None, None, None, None, None, None, None, -12.33, None, None, None, None, 5.234, None, None, None, None,2020-01-02 11:00:00, None,1
None, None, None, None, 8.47, 140.8, None, None, None, None, None, None, None, None, None, None, None, -11.33, None, None, None, None, 13.55, None, None, None, None,2020-01-02 12:00:00, None,1
None, None, None, None, 3.9, 126.1, None, None, None, None, None, None, None, None, None, None, None, -10.64, None, None, None, None, 23.69, None, None, None, None,2020-01-02 13:00:00, None,1
None, None, None, None, 4.667, 341.2, None, None, None, None, None, None, None, None, None, None, None, -11.11, None, None, None, None, 21.08, None, None, None, None,2020-01-02 14:00:00, None,1
None, None, None, None, 9.15, 301.2, None, None, None, None, None, None, None, None, None, None, None, -11.96, None, None, None, None, 10.27, None, None, None, None,2020-01-02 15:00:00, None,1
None, None, None, None, 8.47, 295.9, None, None, None, None, None, None, None, None, None, None, None, -12.3, None, None, None, None, 23.86, None, None, None, None,2020-01-02 16:00:00, None,1
None, None, None, None, 11.94, 314.5, None, None, None, None, None, None, None, None, None, None, None, -12.41, None, None, None, None, 9.62, None, None, None, None,2020-01-02 17:00:00, None,1
None, None, None, None, 8.44, 309.1, None, None, None, None, None, None, None, None, None, None, None, -12.37, None, None, None, None, 12.05, None, None, None, None,2020-01-02 18:00:00, None,1
None, None, None, None, 4.518, 305.0, None, None, None, None, None, None, None, None, None, None, None, -12.49, None, None, None, None, 27.19, None, None, None, None,2020-01-02 19:00:00, None,1
None, None, None, None, 5.425, 305.1, None, None, None, None, None, None, None, None, None, None, None, -12.64, None, None, None, None, 21.43, None, None, None, None,2020-01-02 20:00:00, None,1
None, None, None, None, 5.008, 281.2, None, None, None, None, None, None, None, None, None, None, None, -12.71, None, None, None, None, 25.25, None, None, None, None,2020-01-02 21:00:00, None,1
None, None, None, None, 7.72, 299.6, None, None, None, None, None, None, None, None, None, None, None, -12.89, None, None, None, None, 18.07, None, None, None, None,2020-01-02 22:00:00, None,1
None, None, None, None, 11.78, 301.6, None, None, None, None, None, None, None, None, None, None, None, -13.04, None, None, None, None, 14.45, None, None, None, None,2020-01-02 23:00:00, None,1
None, None, None, None, 15.66, 331.7, None, None, None, None, None, None, None, None, None, None, None, -13.06, None, None, None, None, 11.65, None, None, None, None,2020-01-03 00:00:00, None,1
None, None, None, None, 15.11, 287.7, None, None, None, None, None, None, None, None, None, None, None, -13.2, None, None, None, None, 26.05, None, None, None, None,2020-01-03 01:00:00, None,1
None, None, None, None, 19.92, 264.3, None, None, None, None, None, None, None, None, None, None, None, -13.08, None, None, None, None, 15.43, None, None, None, None,2020-01-03 02:00:00, None,1
None, None, None, None, 18.58, 296.4, None, None, None, None, None, None, None, None, None, None, None, -12.84, None, None, None, None, 12.07, None, None, None, None,2020-01-03 03:00:00, None,1
None, None, None, None, 19.95, 300.3, None, None, None, None, None, None, None, None, None, None, None, -12.63, None, None, None, None, 10.28, None, None, None, None,2020-01-03 04:00:00, None,1
None, None, None, None, 18.0, 298.9, None, None, None, None, None, None, None, None, None, None, None, -12.5, None, None, None, None, 9.27, None, None, None, None,2020-01-03 05:00:00, None,1
None, None, None, None, 15.61, 308.2, None, None, None, None, None, None, None, None, None, None, None, -12.32, None, None, None, None, 7.29, None, None, None, None,2020-01-03 06:00:00, None,1
None, None, None, None, 14.39, 314.2, None, None, None, None, None, None, None, None, None, None, None, -12.17, None, None, None, None, 8.27, None, None, None, None,2020-01-03 08:00:00, None,1
None, None, None, None, 15.75, 325.6, None, None, None, None, None, None, None, None, None, None, None, -12.17, None, None, None, None, 6.116, None, None, None, None,2020-01-03 09:00:00, None,1
None, None, None, None, 11.13, 304.6, None, None, None, None, None, None, None, None, None, None, None, -12.08, None, None, None, None, 13.4, None, None, None, None,2020-01-03 10:00:00, None,1
None, None, None, None, 8.54, 309.2, None, None, None, None, None, None, None, None, None, None, None, -11.83, None, None, None, None, 15.95, None, None, None, None,2020-01-03 11:00:00, None,1
None, None, None, None, 9.59, 268.5, None, None, None, None, None, None, None, None, None, None, None, -11.74, None, None, None, None, 35.77, None, None, None, None,2020-01-03 12:00:00, None,1
None, None, None, None, 8.19, 254.6, None, None, None, None, None, None, None, None, None, None, None, -11.41, None, None, None, None, 31.15, None, None, None, None,2020-01-03 13:00:00, None,1
None, None, None, None, 6.398, 292.1, None, None, None, None, None, None, None, None, None, None, None, -11.16, None, None, None, None, 43.8, None, None, None, None,2020-01-03 14:00:00, None,1
None, None, None, None, 6.601, 325.8, None, None, None, None, None, None, None, None, None, None, None, -11.08, None, None, None, None, 19.31, None, None, None, None,2020-01-03 15:00:00, None,1
None, None, None, None, 6.572, 259.1, None, None, None, None, None, None, None, None, None, None, None, -11.32, None, None, None, None, 38.22, None, None, None, None,2020-01-03 16:00:00, None,1
None, None, None, None, 11.38, 357.0, None, None, None, None, None, None, None, None, None, None, None, -11.15, None, None, None, None, 11.77, None, None, None, None,2020-01-03 17:00:00, None,1
None, None, None, None, 13.36, 356.6, None, None, None, None, None, None, None, None, None, None, None, -10.93, None, None, None, None, 10.75, None, None, None, None,2020-01-03 18:00:00, None,1
None, None, None, None, 22.21, 14.3, None, None, None, None, None, None, None, None, None, None, None, -10.49, None, None, None, None, 11.1, None, None, None, None,2020-01-03 19:00:00, None,1
None, None, None, None, 26.38, 22.64, None, None, None, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 9.7, None, None, None, None,2020-01-03 20:00:00, None,1
None, None, None, None, 15.5, 2.402, None, None, None, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 14.39, None, None, None, None,2020-01-03 21:00:00, None,1
None, None, None, None, 10.33, 9.38, None, None, None, None, None, None, None, None, None, None, None, -10.04, None, None, None, None, 9.06, None, None, None, None,2020-01-03 22:00:00, None,1
None, None, None, None, 10.3, 137.4, None, None, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 26.95, None, None, None, None,2020-01-03 23:00:00, None,1
None, None, None, None, 26.08, 124.2, None, None, None, None, None, None, None, None, None, None, None, -9.59, None, None, None, None, 16.48, None, None, None, None,2020-01-04 00:00:00, None,1
None, None, None, None, 31.57, 110.8, None, None, None, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 15.45, None, None, None, None,2020-01-04 01:00:00, None,1
None, None, None, None, 57.23, 132.7, None, None, None, None, None, None, None, None, None, None, None, -10.41, None, None, None, None, 10.55, None, None, None, None,2020-01-04 02:00:00, None,1
None, None, None, None, 49.18, 139.6, None, None, None, None, None, None, None, None, None, None, None, -10.98, None, None, None, None, 12.64, None, None, None, None,2020-01-04 03:00:00, None,1
None, None, None, None, 35.29, 149.7, None, None, None, None, None, None, None, None, None, None, None, -11.22, None, None, None, None, 17.61, None, None, None, None,2020-01-04 04:00:00, None,1
None, None, None, None, 41.58, 129.8, None, None, None, None, None, None, None, None, None, None, None, -11.32, None, None, None, None, 15.48, None, None, None, None,2020-01-04 05:00:00, None,1
None, None, None, None, 34.34, 131.9, None, None, None, None, None, None, None, None, None, None, None, -11.53, None, None, None, None, 16.39, None, None, None, None,2020-01-04 06:00:00, None,1
None, None, None, None, 26.76, 114.5, None, None, None, None, None, None, None, None, None, None, None, -11.56, None, None, None, None, 10.78, None, None, None, None,2020-01-04 07:00:00, None,1
None, None, None, None, 18.62, 123.2, None, None, None, None, None, None, None, None, None, None, None, -11.84, None, None, None, None, 12.58, None, None, None, None,2020-01-04 08:00:00, None,1
None, None, None, None, 10.74, 110.7, None, None, None, None, None, None, None, None, None, None, None, -12.06, None, None, None, None, 19.9, None, None, None, None,2020-01-04 09:00:00, None,1
None, None, None, None, 7.18, 8.51, None, None, None, None, None, None, None, None, None, None, None, -11.86, None, None, None, None, 35.32, None, None, None, None,2020-01-04 10:00:00, None,1
None, None, None, None, 10.43, 337.0, None, None, None, None, None, None, None, None, None, None, None, -11.04, None, None, None, None, 39.71, None, None, None, None,2020-01-04 11:00:00, None,1
None, None, None, None, 5.048, 356.5, None, None, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, 54.31, None, None, None, None,2020-01-04 12:00:00, None,1
None, None, None, None, 3.297, 65.02, None, None, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, 53.31, None, None, None, None,2020-01-04 13:00:00, None,1
None, None, None, None, 7.55, 82.5, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None, 33.91, None, None, None, None,2020-01-04 14:00:00, None,1
None, None, None, None, 5.052, 26.08, None, None, None, None, None, None, None, None, None, None, None, -9.08, None, None, None, None, 54.4, None, None, None, None,2020-01-04 15:00:00, None,1
None, None, None, None, 10.86, 359.1, None, None, None, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, 15.63, None, None, None, None,2020-01-04 16:00:00, None,1
None, None, None, None, 14.47, 9.27, None, None, None, None, None, None, None, None, None, None, None, -9.48, None, None, None, None, 12.28, None, None, None, None,2020-01-04 17:00:00, None,1
None, None, None, None, 14.37, 15.04, None, None, None, None, None, None, None, None, None, None, None, -9.41, None, None, None, None, 14.33, None, None, None, None,2020-01-04 18:00:00, None,1
None, None, None, None, 6.74, 14.56, None, None, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, 24.48, None, None, None, None,2020-01-04 19:00:00, None,1
None, None, None, None, 11.53, 358.5, None, None, None, None, None, None, None, None, None, None, None, -9.23, None, None, None, None, 18.56, None, None, None, None,2020-01-04 20:00:00, None,1
None, None, None, None, 14.5, 1.675, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, 17.6, None, None, None, None,2020-01-04 21:00:00, None,1
None, None, None, None, 32.67, 27.12, None, None, None, None, None, None, None, None, None, None, None, -8.93, None, None, None, None, 9.94, None, None, None, None,2020-01-04 22:00:00, None,1
None, None, None, None, 25.05, 13.78, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 12.91, None, None, None, None,2020-01-04 23:00:00, None,1
None, None, None, None, 18.75, 11.46, None, None, None, None, None, None, None, None, None, None, None, -8.79, None, None, None, None, 15.19, None, None, None, None,2020-01-05 00:00:00, None,1
None, None, None, None, 21.27, 14.53, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None, 14.74, None, None, None, None,2020-01-05 01:00:00, None,1
None, None, None, None, 11.04, 13.7, None, None, None, None, None, None, None, None, None, None, None, -8.55, None, None, None, None, 26.33, None, None, None, None,2020-01-05 02:00:00, None,1
None, None, None, None, 8.45, 6.568, None, None, None, None, None, None, None, None, None, None, None, -8.47, None, None, None, None, 18.33, None, None, None, None,2020-01-05 03:00:00, None,1
None, None, None, None, 22.64, 118.7, None, None, None, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, 21.51, None, None, None, None,2020-01-05 04:00:00, None,1
None, None, None, None, 49.16, 117.0, None, None, None, None, None, None, None, None, None, None, None, -9.38, None, None, None, None, 9.37, None, None, None, None,2020-01-05 05:00:00, None,1
None, None, None, None, 34.42, 124.3, None, None, None, None, None, None, None, None, None, None, None, -9.85, None, None, None, None, 12.3, None, None, None, None,2020-01-05 06:00:00, None,1
None, None, None, None, 24.72, 116.8, None, None, None, None, None, None, None, None, None, None, None, -9.94, None, None, None, None, 12.53, None, None, None, None,2020-01-05 07:00:00, None,1
None, None, None, None, 11.91, 108.2, None, None, None, None, None, None, None, None, None, None, None, -9.94, None, None, None, None, 25.91, None, None, None, None,2020-01-05 08:00:00, None,1
None, None, None, None, 10.67, 137.7, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 16.22, None, None, None, None,2020-01-05 09:00:00, None,1
None, None, None, None, 15.34, 111.4, None, None, None, None, None, None, None, None, None, None, None, -9.75, None, None, None, None, 13.85, None, None, None, None,2020-01-05 10:00:00, None,1
None, None, None, None, 15.06, 118.5, None, None, None, None, None, None, None, None, None, None, None, -9.39, None, None, None, None, 15.59, None, None, None, None,2020-01-05 11:00:00, None,1
None, None, None, None, 12.03, 107.0, None, None, None, None, None, None, None, None, None, None, None, -9.03, None, None, None, None, 17.1, None, None, None, None,2020-01-05 12:00:00, None,1
None, None, None, None, 17.66, 121.1, None, None, None, None, None, None, None, None, None, None, None, -9.3, None, None, None, None, 14.01, None, None, None, None,2020-01-05 13:00:00, None,1
None, None, None, None, 31.62, 122.1, None, None, None, None, None, None, None, None, None, None, None, -9.72, None, None, None, None, 10.12, None, None, None, None,2020-01-05 14:00:00, None,1
None, None, None, None, 51.27, 117.0, None, None, None, None, None, None, None, None, None, None, None, -9.46, None, None, None, None, 8.89, None, None, None, None,2020-01-05 15:00:00, None,1
None, None, None, None, 58.09, 114.6, None, None, None, None, None, None, None, None, None, None, None, -9.74, None, None, None, None, 7.46, None, None, None, None,2020-01-05 16:00:00, None,1
None, None, None, None, 56.81, 118.3, None, None, None, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, 9.11, None, None, None, None,2020-01-05 17:00:00, None,1
None, None, None, None, 52.3, 128.4, None, None, None, None, None, None, None, None, None, None, None, -9.54, None, None, None, None, 7.95, None, None, None, None,2020-01-05 18:00:00, None,1
None, None, None, None, 46.24, 128.9, None, None, None, None, None, None, None, None, None, None, None, -9.74, None, None, None, None, 6.838, None, None, None, None,2020-01-05 19:00:00, None,1
None, None, None, None, 38.3, 130.0, None, None, None, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 6.545, None, None, None, None,2020-01-05 20:00:00, None,1
None, None, None, None, 31.43, 128.9, None, None, None, None, None, None, None, None, None, None, None, -9.96, None, None, None, None, 6.734, None, None, None, None,2020-01-05 21:00:00, None,1
None, None, None, None, 27.94, 128.6, None, None, None, None, None, None, None, None, None, None, None, -10.37, None, None, None, None, 5.752, None, None, None, None,2020-01-05 22:00:00, None,1
None, None, None, None, 26.44, 129.2, None, None, None, None, None, None, None, None, None, None, None, -10.12, None, None, None, None, 6.708, None, None, None, None,2020-01-05 23:00:00, None,1
None, None, None, None, 18.92, 123.5, None, None, None, None, None, None, None, None, None, None, None, -10.15, None, None, None, None, 10.39, None, None, None, None,2020-01-06 00:00:00, None,1
None, None, None, None, 17.23, 126.7, None, None, None, None, None, None, None, None, None, None, None, -10.17, None, None, None, None, 8.72, None, None, None, None,2020-01-06 01:00:00, None,1
None, None, None, None, 12.23, 136.6, None, None, None, None, None, None, None, None, None, None, None, -10.65, None, None, None, None, 10.66, None, None, None, None,2020-01-06 02:00:00, None,1
None, None, None, None, 8.52, 122.4, None, None, None, None, None, None, None, None, None, None, None, -10.96, None, None, None, None, 16.37, None, None, None, None,2020-01-06 03:00:00, None,1
None, None, None, None, 12.09, 124.2, None, None, None, None, None, None, None, None, None, None, None, -11.26, None, None, None, None, 7.82, None, None, None, None,2020-01-06 04:00:00, None,1
None, None, None, None, 10.95, 126.7, None, None, None, None, None, None, None, None, None, None, None, -11.47, None, None, None, None, 10.08, None, None, None, None,2020-01-06 05:00:00, None,1
None, None, None, None, 9.28, 136.9, None, None, None, None, None, None, None, None, None, None, None, -11.6, None, None, None, None, 10.05, None, None, None, None,2020-01-06 06:00:00, None,1
None, None, None, None, 10.14, 143.0, None, None, None, None, None, None, None, None, None, None, None, -12.11, None, None, None, None, 8.57, None, None, None, None,2020-01-06 07:00:00, None,1
None, None, None, None, 10.52, 137.1, None, None, None, None, None, None, None, None, None, None, None, -12.49, None, None, None, None, 9.56, None, None, None, None,2020-01-06 08:00:00, None,1
None, None, None, None, 7.85, 134.8, None, None, None, None, None, None, None, None, None, None, None, -12.76, None, None, None, None, 5.977, None, None, None, None,2020-01-06 09:00:00, None,1
None, None, None, None, 3.886, 136.7, None, None, None, None, None, None, None, None, None, None, None, -12.65, None, None, None, None, 5.974, None, None, None, None,2020-01-06 10:00:00, None,1
None, None, None, None, 1.381, 98.0, None, None, None, None, None, None, None, None, None, None, None, -12.22, None, None, None, None, 22.3, None, None, None, None,2020-01-06 11:00:00, None,1
None, None, None, None, 0.159, 60.04, None, None, None, None, None, None, None, None, None, None, None, -11.64, None, None, None, None, 0.547, None, None, None, None,2020-01-06 12:00:00, None,1
None, None, None, None, 0.0, 94.5, None, None, None, None, None, None, None, None, None, None, None, -10.44, None, None, None, None, 18.04, None, None, None, None,2020-01-06 13:00:00, None,1
None, None, None, None, 0.002, 308.8, None, None, None, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 17.14, None, None, None, None,2020-01-06 14:00:00, None,1
None, None, None, None, 0.0, 294.3, None, None, None, None, None, None, None, None, None, None, None, -10.33, None, None, None, None, 0.245, None, None, None, None,2020-01-06 15:00:00, None,1
None, None, None, None, 0.332, 293.5, None, None, None, None, None, None, None, None, None, None, None, -10.76, None, None, None, None, 0.063, None, None, None, None,2020-01-06 16:00:00, None,1
None, None, None, None, 0.786, 224.8, None, None, None, None, None, None, None, None, None, None, None, -11.12, None, None, None, None, 44.92, None, None, None, None,2020-01-06 17:00:00, None,1
None, None, None, None, 0.0, 198.6, None, None, None, None, None, None, None, None, None, None, None, -11.81, None, None, None, None, 20.83, None, None, None, None,2020-01-06 18:00:00, None,1
None, None, None, None, 0.001, 287.8, None, None, None, None, None, None, None, None, None, None, None, -12.02, None, None, None, None, 23.94, None, None, None, None,2020-01-06 19:00:00, None,1
None, None, None, None, 0.008, 308.0, None, None, None, None, None, None, None, None, None, None, None, -12.37, None, None, None, None, 9.04, None, None, None, None,2020-01-06 20:00:00, None,1
None, None, None, None, 0.0, 230.1, None, None, None, None, None, None, None, None, None, None, None, -13.11, None, None, None, None, 16.43, None, None, None, None,2020-01-06 21:00:00, None,1
None, None, None, None, 0.0, 235.9, None, None, None, None, None, None, None, None, None, None, None, -13.27, None, None, None, None, 10.96, None, None, None, None,2020-01-06 22:00:00, None,1
None, None, None, None, 0.005, 295.9, None, None, None, None, None, None, None, None, None, None, None, -13.08, None, None, None, None, 6.841, None, None, None, None,2020-01-06 23:00:00, None,1
None, None, None, None, 0.014, 311.0, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 18.39, None, None, None, None,2020-01-07 00:00:00, None,1
None, None, None, None, 0.009, 302.3, None, None, None, None, None, None, None, None, None, None, None, -13.09, None, None, None, None, 12.68, None, None, None, None,2020-01-07 01:00:00, None,1
None, None, None, None, 0.022, 311.6, None, None, None, None, None, None, None, None, None, None, None, -12.87, None, None, None, None, 9.71, None, None, None, None,2020-01-07 02:00:00, None,1
None, None, None, None, 0.026, 310.7, None, None, None, None, None, None, None, None, None, None, None, -13.1, None, None, None, None, 11.77, None, None, None, None,2020-01-07 03:00:00, None,1
None, None, None, None, 0.001, 237.5, None, None, None, None, None, None, None, None, None, None, None, -12.81, None, None, None, None, 6.122, None, None, None, None,2020-01-07 04:00:00, None,1
None, None, None, None, 0.006, 237.8, None, None, None, None, None, None, None, None, None, None, None, -12.51, None, None, None, None, 8.72, None, None, None, None,2020-01-07 05:00:00, None,1
None, None, None, None, 0.003, 276.6, None, None, None, None, None, None, None, None, None, None, None, -12.19, None, None, None, None, 16.03, None, None, None, None,2020-01-07 06:00:00, None,1
None, None, None, None, 0.005, 275.5, None, None, None, None, None, None, None, None, None, None, None, -11.8, None, None, None, None, 14.2, None, None, None, None,2020-01-07 07:00:00, None,1
None, None, None, None, 0.004, 276.0, None, None, None, None, None, None, None, None, None, None, None, -11.91, None, None, None, None, 15.82, None, None, None, None,2020-01-07 08:00:00, None,1
None, None, None, None, 2.22, 246.3, None, None, None, None, None, None, None, None, None, None, None, -12.58, None, None, None, None, 6.484, None, None, None, None,2020-01-07 09:00:00, None,1
None, None, None, None, 3.891, 257.0, None, None, None, None, None, None, None, None, None, None, None, -12.67, None, None, None, None, 10.01, None, None, None, None,2020-01-07 10:00:00, None,1
None, None, None, None, 3.914, 266.0, None, None, None, None, None, None, None, None, None, None, None, -12.45, None, None, None, None, 13.56, None, None, None, None,2020-01-07 11:00:00, None,1
None, None, None, None, 0.969, 262.1, None, None, None, None, None, None, None, None, None, None, None, -12.04, None, None, None, None, 21.51, None, None, None, None,2020-01-07 12:00:00, None,1
None, None, None, None, 5.585, 254.4, None, None, None, None, None, None, None, None, None, None, None, -11.74, None, None, None, None, 9.13, None, None, None, None,2020-01-07 13:00:00, None,1
None, None, None, None, 2.513, 247.4, None, None, None, None, None, None, None, None, None, None, None, -10.99, None, None, None, None, 16.62, None, None, None, None,2020-01-07 14:00:00, None,1
None, None, None, None, 0.001, 292.0, None, None, None, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 15.31, None, None, None, None,2020-01-07 15:00:00, None,1
None, None, None, None, 0.686, 329.8, None, None, None, None, None, None, None, None, None, None, None, -11.7, None, None, None, None, 37.82, None, None, None, None,2020-01-07 16:00:00, None,1
None, None, None, None, 3.925, 9.65, None, None, None, None, None, None, None, None, None, None, None, -11.85, None, None, None, None, 16.51, None, None, None, None,2020-01-07 17:00:00, None,1
None, None, None, None, 6.286, 329.6, None, None, None, None, None, None, None, None, None, None, None, -11.93, None, None, None, None, 9.73, None, None, None, None,2020-01-07 18:00:00, None,1
