wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.9,-11.1,256.0,75.0,2018-01-02 23:00:00, 0.0,1
0.8,-13.1,294.0,78.0,2018-01-03 00:00:00, 0.0,1
1.5,-14.3,259.0,82.0,2018-01-03 01:00:00, 0.0,1
5.0,-13.5,243.0,81.0,2018-01-03 02:00:00, 0.0,1
2.6,-13.1,223.0,82.0,2018-01-03 03:00:00, 0.0,1
2.7,-13.9,227.0,79.0,2018-01-03 04:00:00, 0.0,1
1.6,-16.5,217.0,81.0,2018-01-03 05:00:00, 0.0,1
1.4,-17.0,217.0,79.0,2018-01-03 06:00:00, 0.0,1
2.8,-16.8,299.0,77.0,2018-01-03 07:00:00, 0.0,1
0.4,-17.2,157.0,78.0,2018-01-03 08:00:00, 0.0,1
0.3,-16.9,243.0,77.0,2018-01-03 09:00:00, 0.0,1
3.3,-16.0,190.0,79.0,2018-01-03 10:00:00, 0.0,1
2.5,-11.6,181.0,80.0,2018-01-03 11:00:00, 0.0,1
5.5,-2.2,264.0,62.0,2018-01-03 12:00:00, 0.0,1
5.3,-1.3,271.0,61.0,2018-01-03 13:00:00, 0.0,1
7.5,-1.6,280.0,65.0,2018-01-03 14:00:00, 0.0,1
6.5,-4.1,269.0,73.0,2018-01-03 15:00:00, 0.0,1
4.2,-6.6,263.0,81.0,2018-01-03 16:00:00, 0.0,1
2.9,-9.5,258.0,85.0,2018-01-03 17:00:00, 0.0,1
3.1,-10.8,236.0,86.0,2018-01-03 18:00:00, 0.0,1
0.0,-11.5,227.0,83.0,2018-01-03 19:00:00, 0.0,1
3.0,-12.8,265.0,83.0,2018-01-03 20:00:00, 0.0,1
3.2,-13.5,239.0,86.0,2018-01-03 21:00:00, 0.0,1
2.8,-13.5,220.0,84.0,2018-01-03 22:00:00, 0.0,1
4.7,-12.5,242.0,83.0,2018-01-03 23:00:00, 0.0,1
5.4,-11.0,260.0,85.0,2018-01-04 00:00:00, 0.0,1
1.2,-11.4,342.0,82.0,2018-01-04 01:00:00, 0.0,1
2.2,-12.6,256.0,80.0,2018-01-04 02:00:00, 0.0,1
2.5,-13.8,226.0,83.0,2018-01-04 03:00:00, 0.0,1
1.2,-15.8,292.0,79.0,2018-01-04 04:00:00, 0.0,1
2.4,-15.9,224.0,80.0,2018-01-04 05:00:00, 0.0,1
6.4,-15.0,233.0,79.0,2018-01-04 06:00:00, 0.0,1
7.0,-13.5,244.0,82.0,2018-01-04 07:00:00, 0.0,1
4.4,-15.1,257.0,79.0,2018-01-04 08:00:00, 0.0,1
3.7,-14.2,215.0,81.0,2018-01-04 09:00:00, 0.0,1
2.0,-13.3,226.0,81.0,2018-01-04 10:00:00, 0.0,1
8.4,-5.7,236.0,80.0,2018-01-04 11:00:00, 0.0,1
8.8,-5.0,232.0,74.0,2018-01-04 12:00:00, 0.0,1
6.9,-3.4,253.0,67.0,2018-01-04 13:00:00, 0.0,1
7.9,-4.1,240.0,68.0,2018-01-04 14:00:00, 0.0,1
6.1,-6.8,232.0,78.0,2018-01-04 15:00:00, 0.0,1
6.2,-9.6,216.0,83.0,2018-01-04 16:00:00, 0.0,1
4.8,-11.9,209.0,83.0,2018-01-04 17:00:00, 0.0,1
2.1,-13.4,181.0,83.0,2018-01-04 18:00:00, 0.0,1
3.1,-15.0,233.0,82.0,2018-01-04 19:00:00, 0.0,1
4.4,-13.3,219.0,80.0,2018-01-04 20:00:00, 0.0,1
5.3,-14.5,189.0,83.0,2018-01-04 21:00:00, 0.0,1
0.9,-16.5,301.0,77.0,2018-01-04 22:00:00, 0.0,1
4.0,-16.6,232.0,81.0,2018-01-04 23:00:00, 0.0,1
2.5,-15.5,203.0,82.0,2018-01-05 00:00:00, 0.0,1
1.2,-13.2,252.0,86.0,2018-01-05 01:00:00, 0.0,1
2.6,-8.8,201.0,84.0,2018-01-05 02:00:00, 0.0,1
2.2,-8.3,214.0,87.0,2018-01-05 03:00:00, 0.0,1
3.6,-6.5,220.0,83.0,2018-01-05 04:00:00, 0.0,1
3.6,-6.0,216.0,83.0,2018-01-05 05:00:00, 0.0,1
7.0,-5.6,257.0,79.0,2018-01-05 06:00:00, 0.0,1
6.6,-5.5,262.0,80.0,2018-01-05 07:00:00, 0.0,1
7.1,-5.3,221.0,79.0,2018-01-05 08:00:00, 0.0,1
7.0,-4.5,218.0,78.0,2018-01-05 09:00:00, 0.0,1
9.2,-3.5,230.0,75.0,2018-01-05 10:00:00, 0.0,1
10.5,-2.7,217.0,73.0,2018-01-05 11:00:00, 0.0,1
11.4,-2.6,240.0,72.0,2018-01-05 12:00:00, 0.0,1
11.3,-2.0,212.0,73.0,2018-01-05 13:00:00, 0.0,1
7.9,-0.4,218.0,71.0,2018-01-05 14:00:00, 0.0,1
12.0,-1.6,213.0,74.0,2018-01-05 15:00:00, 0.0,1
9.9,-2.7,214.0,78.0,2018-01-05 16:00:00, 0.0,1
10.8,-3.0,229.0,78.0,2018-01-05 17:00:00, 0.0,1
10.5,-2.5,224.0,77.0,2018-01-05 18:00:00, 0.0,1
10.4,-2.7,212.0,78.0,2018-01-05 19:00:00, 0.0,1
11.1,-2.7,213.0,78.0,2018-01-05 20:00:00, 0.0,1
10.1,-2.4,223.0,78.0,2018-01-05 21:00:00, 0.0,1
13.0,-2.2,225.0,78.0,2018-01-05 22:00:00, 0.0,1
8.6,-2.5,267.0,78.0,2018-01-05 23:00:00, 0.0,1
6.9,-2.5,241.0,78.0,2018-01-06 00:00:00, 0.0,1
10.7,-2.1,264.0,76.0,2018-01-06 01:00:00, 0.0,1
10.2,-1.8,279.0,76.0,2018-01-06 02:00:00, 0.0,1
12.4,-2.2,285.0,78.0,2018-01-06 03:00:00, 0.0,1
11.3,-1.9,272.0,77.0,2018-01-06 04:00:00, 0.0,1
12.4,-1.9,278.0,77.0,2018-01-06 05:00:00, 0.0,1
7.3,-1.7,266.0,77.0,2018-01-06 06:00:00, 0.0,1
10.1,-1.7,281.0,77.0,2018-01-06 07:00:00, 0.0,1
10.5,-1.0,271.0,79.0,2018-01-06 08:00:00, 0.0,1
13.8,0.0,291.0,73.0,2018-01-06 09:00:00, 0.0,1
9.6,0.3,251.0,68.0,2018-01-06 10:00:00, 0.0,1
10.7,2.4,249.0,52.0,2018-01-06 11:00:00, 0.0,1
13.9,3.9,256.0,36.0,2018-01-06 12:00:00, 0.0,1
10.1,3.2,260.0,44.0,2018-01-06 13:00:00, 0.0,1
11.6,2.0,270.0,44.0,2018-01-06 14:00:00, 0.0,1
11.3,1.6,261.0,45.0,2018-01-06 15:00:00, 0.0,1
14.6,0.3,248.0,51.0,2018-01-06 16:00:00, 0.0,1
9.7,0.4,267.0,49.0,2018-01-06 17:00:00, 0.0,1
13.3,-0.1,255.0,52.0,2018-01-06 18:00:00, 0.0,1
12.4,-1.0,276.0,60.0,2018-01-06 19:00:00, 0.0,1
11.0,-1.7,266.0,66.0,2018-01-06 20:00:00, 0.0,1
10.3,-1.4,267.0,64.0,2018-01-06 21:00:00, 0.0,1
7.7,-1.3,252.0,66.0,2018-01-06 22:00:00, 0.0,1
9.3,-1.6,253.0,66.0,2018-01-06 23:00:00, 0.0,1
8.6,-1.5,262.0,66.0,2018-01-07 00:00:00, 0.0,1
5.5,-1.8,270.0,65.0,2018-01-07 01:00:00, 0.0,1
2.2,-2.2,244.0,69.0,2018-01-07 02:00:00, 0.0,1
8.0,-1.8,272.0,65.0,2018-01-07 03:00:00, 0.0,1
10.7,-1.9,286.0,69.0,2018-01-07 04:00:00, 0.0,1
10.6,-1.8,286.0,69.0,2018-01-07 05:00:00, 0.0,1
7.7,-1.7,276.0,67.0,2018-01-07 06:00:00, 0.0,1
8.6,-1.8,279.0,69.0,2018-01-07 07:00:00, 0.0,1
10.2,-1.7,276.0,71.0,2018-01-07 08:00:00, 0.0,1
10.3,-1.4,273.0,70.0,2018-01-07 09:00:00, 0.0,1
10.7,-0.5,266.0,67.0,2018-01-07 10:00:00, 0.0,1
12.1,-0.6,266.0,68.0,2018-01-07 11:00:00, 0.0,1
10.5,0.4,272.0,63.0,2018-01-07 12:00:00, 0.0,1
15.1,0.4,288.0,65.0,2018-01-07 13:00:00, 0.0,1
15.3,-0.5,278.0,67.0,2018-01-07 14:00:00, 0.0,1
13.1,0.0,274.0,61.0,2018-01-07 15:00:00, 0.0,1
12.3,-0.5,271.0,66.0,2018-01-07 16:00:00, 0.0,1
12.4,-0.7,274.0,66.0,2018-01-07 17:00:00, 0.0,1
13.9,-0.7,266.0,67.0,2018-01-07 18:00:00, 0.0,1
11.9,-0.8,267.0,70.0,2018-01-07 19:00:00, 0.0,1
11.9,-1.1,276.0,73.0,2018-01-07 20:00:00, 0.0,1
12.2,-0.9,277.0,71.0,2018-01-07 21:00:00, 0.0,1
12.8,-0.9,275.0,72.0,2018-01-07 22:00:00, 0.0,1
12.4,-0.8,285.0,73.0,2018-01-07 23:00:00, 0.0,1
