wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
,,,,,,,,,,,,2019-01-07 01:00:00,1,,, None,,, None,448.0,141.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 02:00:00,1,,, None,,, None,448.0,141.0, None, None,-6.8,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 03:00:00,1,,, None,,, None,448.0,142.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 04:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 05:00:00,1,,, None,,, None,448.0,142.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 06:00:00,1,,, None,,, None,448.0,142.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 07:00:00,1,,, None,,, None,448.0,142.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 08:00:00,1,,, None,,, None,448.0,142.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 09:00:00,1,,, None,,, None,448.0,142.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 10:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 11:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 12:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 13:00:00,1,,, None,,, None,448.0,142.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 14:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 15:00:00,1,,, None,,, None,448.0,142.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 16:00:00,1,,, None,,, None,448.0,142.0, 269.0, None,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 17:00:00,1,,, None,,, None,448.0,142.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 18:00:00,1,,, None,,, None,448.0,142.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 19:00:00,1,,, None,,, None,448.0,142.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 20:00:00,1,,, None,,, None,448.0,142.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 21:00:00,1,,, None,,, None,448.0,142.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 22:00:00,1,,, None,,, None,448.0,142.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2019-01-07 23:00:00,1,,, None,,, None,448.0,142.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2019-01-01 00:00:00,1,,,,,,, None,,,,,92.5, None, None, None,0.103,54.39, None,-9.0,828.0, None, None, None, None,93.0, None, None,-7.721, None, None, None, None,37.9, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 01:00:00,1,,,,,,, None,,,,,92.6, None, None, None,0.204,45.24, None,-8.0,828.0, None, None, None, None,92.8, None, None,-7.488, None, None, None, None,40.78, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 02:00:00,1,,,,,,, None,,,,,92.7, None, None, None,1.402,86.2, None,-8.0,827.0, None, None, None, None,92.7, None, None,-7.457, None, None, None, None,35.65, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 03:00:00,1,,,,,,, None,,,,,93.0, None, None, None,0.771,57.73, None,-8.0,828.0, None, None, None, None,92.6, None, None,-7.127, None, None, None, None,32.35, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 04:00:00,1,,,,,,, None,,,,,93.0, None, None, None,0.529,26.81, None,-8.0,828.0, None, None, None, None,92.4, None, None,-6.726, None, None, None, None,33.67, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 05:00:00,1,,,,,,, None,,,,,93.4, None, None, None,1.621,64.06, None,-7.0,828.0, None, None, None, None,92.6, None, None,-6.644, None, None, None, None,29.42, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 06:00:00,1,,,,,,, None,,,,,93.3, None, None, None,0.935,41.5, None,-7.0,828.0, None, None, None, None,92.3, None, None,-6.539, None, None, None, None,39.55, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 07:00:00,1,,,,,,, None,,,,,93.8, None, None, None,3.04,69.54, None,-7.0,828.0, None, None, None, None,91.9, None, None,-5.942, None, None, None, None,34.99, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 08:00:00,1,,,,,,, None,,,,,94.9, None, None, None,2.812,328.9, None,-5.0,828.0, None, None, None, None,91.9, None, None,-4.447, None, None, None, None,29.44, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 09:00:00,1,,,,,,, None,,,,,92.5, None, None, None,5.663,316.1, None,-6.0,828.0, None, None, None, None,91.3, None, None,-4.48, None, None, None, None,30.84, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 10:00:00,1,,,,,,, None,,,,,94.8, None, None, None,1.661,59.53, None,-4.0,828.0, None, None, None, None,91.5, None, None,-3.385, None, None, None, None,28.92, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 11:00:00,1,,,,,,, None,,,,,95.0, None, None, None,1.173,46.37, None,-3.0,828.0, None, None, None, None,91.2, None, None,-2.356, None, None, None, None,24.35, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 12:00:00,1,,,,,,, None,,,,,94.6, None, None, None,4.462,66.38, None,-3.0,827.0, None, None, None, None,91.2, None, None,-2.313, None, None, None, None,54.19, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 13:00:00,1,,,,,,, None,,,,,95.2, None, None, None,2.342,18.49, None,-2.0,827.0, None, None, None, None,90.8, None, None,-1.138, None, None, None, None,43.97, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 14:00:00,1,,,,,,, None,,,,,95.6, None, None, None,2.581,74.13, None,-2.0,827.0, None, None, None, None,91.0, None, None,-1.197, None, None, None, None,27.39, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 15:00:00,1,,,,,,, None,,,,,95.7, None, None, None,0.757,67.37, None,-2.0,827.0, None, None, None, None,90.8, None, None,-1.606, None, None, None, None,31.35, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 16:00:00,1,,,,,,, None,,,,,95.2, None, None, None,1.65,52.58, None,-4.0,827.0, None, None, None, None,90.8, None, None,-3.613, None, None, None, None,37.79, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 17:00:00,1,,,,,,, None,,,,,92.6, None, None, None,4.603,93.0, None,-8.0,826.0, None, None, None, None,90.8, None, None,-7.022, None, None, None, None,38.42, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 18:00:00,1,,,,,,, None,,,,,92.5, None, None, None,3.161,76.15, None,-9.0,826.0, None, None, None, None,90.6, None, None,-7.631, None, None, None, None,37.65, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 19:00:00,1,,,,,,, None,,,,,91.5, None, None, None,5.816,79.02, None,-9.0,826.0, None, None, None, None,90.2, None, None,-7.488, None, None, None, None,49.21, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 20:00:00,1,,,,,,, None,,,,,95.6, None, None, None,4.049,46.17, None,-5.0,826.0, None, None, None, None,91.0, None, None,-5.004, None, None, None, None,61.4, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 21:00:00,1,,,,,,, None,,,,,95.7, None, None, None,3.85,156.9, None,-3.0,826.0, None, None, None, None,90.9, None, None,-2.96, None, None, None, None,60.67, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 22:00:00,1,,,,,,, None,,,,,95.6, None, None, None,2.91,95.8, None,-4.0,825.0, None, None, None, None,90.8, None, None,-3.184, None, None, None, None,75.62, None, None, None
, None, None,, None,, None,, None,,,,2019-01-01 23:00:00,1,,,,,,, None,,,,,95.7, None, None, None,3.988,181.4, None,-3.0,825.0, None, None, None, None,90.6, None, None,-2.746, None, None, None, None,58.26, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 00:00:00,1,,,,,,, None,,,,,95.8, None, None, None,5.147,188.7, None,-3.0,825.0, None, None, None, None,90.6, None, None,-2.66, None, None, None, None,57.81, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 01:00:00,1,,,,,,, None,,,,,95.9, None, None, None,4.624,168.9, None,-3.0,825.0, None, None, None, None,90.5, None, None,-2.585, None, None, None, None,53.13, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 02:00:00,1,,,,,,, None,,,,,96.3, None, None, None,4.022,170.6, None,-2.0,825.0, None, None, None, None,90.4, None, None,-1.95, None, None, None, None,55.66, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 03:00:00,1,,,,,,, None,,,,,96.4, None, None, None,5.507,157.2, None,-2.0,824.0, None, None, None, None,90.3, None, None,-1.736, None, None, None, None,48.25, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 04:00:00,1,,,,,,, None,,,,,96.4, None, None, None,5.457,157.6, None,-2.0,824.0, None, None, None, None,90.1, None, None,-1.614, None, None, None, None,44.74, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 05:00:00,1,,,,,,, None,,,,,95.3, None, None, None,5.461,147.3, None,-5.0,823.0, None, None, None, None,89.7, None, None,-4.185, None, None, None, None,31.44, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 06:00:00,1,,,,,,, None,,,,,94.1, None, None, None,4.643,138.8, None,-6.0,823.0, None, None, None, None,89.4, None, None,-5.548, None, None, None, None,33.19, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 07:00:00,1,,,,,,, None,,,,,93.4, None, None, None,4.523,138.5, None,-8.0,823.0, None, None, None, None,89.3, None, None,-6.809, None, None, None, None,29.08, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 08:00:00,1,,,,,,, None,,,,,93.1, None, None, None,5.115,160.4, None,-9.0,823.0, None, None, None, None,89.4, None, None,-7.801, None, None, None, None,28.95, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 09:00:00,1,,,,,,, None,,,,,94.4, None, None, None,7.026,159.3, None,-8.0,822.0, None, None, None, None,89.6, None, None,-7.141, None, None, None, None,27.11, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 10:00:00,1,,,,,,, None,,,,,95.5, None, None, None,5.821,160.9, None,-4.0,822.0, None, None, None, None,89.6, None, None,-3.574, None, None, None, None,27.27, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 11:00:00,1,,,,,,, None,,,,,92.0, None, None, None,5.473,125.6, None,-8.0,822.0, None, None, None, None,89.3, None, None,-6.677, None, None, None, None,30.17, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 12:00:00,1,,,,,,, None,,,,,91.9, None, None, None,5.318,141.7, None,-8.0,822.0, None, None, None, None,89.7, None, None,-7.435, None, None, None, None,34.36, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 13:00:00,1,,,,,,, None,,,,,91.6, None, None, None,6.209,154.4, None,-9.0,821.0, None, None, None, None,89.9, None, None,-7.724, None, None, None, None,26.97, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 14:00:00,1,,,,,,, None,,,,,91.6, None, None, None,5.746,153.7, None,-9.0,820.0, None, None, None, None,90.6, None, None,-7.562, None, None, None, None,31.88, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 15:00:00,1,,,,,,, None,,,,,91.7, None, None, None,7.64,150.5, None,-9.0,819.0, None, None, None, None,90.5, None, None,-8.38, None, None, None, None,27.94, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 16:00:00,1,,,,,,, None,,,,,92.0, None, None, None,7.338,150.4, None,-10.0,819.0, None, None, None, None,90.5, None, None,-8.77, None, None, None, None,23.81, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 17:00:00,1,,,,,,, None,,,,,91.8, None, None, None,6.528,150.7, None,-10.0,819.0, None, None, None, None,90.8, None, None,-9.01, None, None, None, None,27.08, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 18:00:00,1,,,,,,, None,,,,,91.7, None, None, None,7.538,153.1, None,-10.0,818.0, None, None, None, None,91.4, None, None,-8.94, None, None, None, None,24.78, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 19:00:00,1,,,,,,, None,,,,,91.8, None, None, None,7.14,137.3, None,-10.0,818.0, None, None, None, None,91.7, None, None,-8.94, None, None, None, None,23.11, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 20:00:00,1,,,,,,, None,,,,,92.1, None, None, None,7.331,152.9, None,-10.0,818.0, None, None, None, None,91.6, None, None,-8.82, None, None, None, None,29.09, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 21:00:00,1,,,,,,, None,,,,,92.2, None, None, None,6.142,154.0, None,-10.0,818.0, None, None, None, None,91.6, None, None,-8.76, None, None, None, None,30.31, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 22:00:00,1,,,,,,, None,,,,,92.1, None, None, None,7.12,153.0, None,-10.0,818.0, None, None, None, None,91.8, None, None,-8.58, None, None, None, None,29.9, None, None, None
, None, None,, None,, None,, None,,,,2019-01-02 23:00:00,1,,,,,,, None,,,,,92.5, None, None, None,7.48,149.3, None,-9.0,817.0, None, None, None, None,91.7, None, None,-8.36, None, None, None, None,22.88, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 00:00:00,1,,,,,,, None,,,,,92.5, None, None, None,7.836,149.0, None,-9.0,817.0, None, None, None, None,91.7, None, None,-8.17, None, None, None, None,27.58, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 01:00:00,1,,,,,,, None,,,,,92.5, None, None, None,7.004,143.4, None,-9.0,816.0, None, None, None, None,92.0, None, None,-8.14, None, None, None, None,25.2, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 02:00:00,1,,,,,,, None,,,,,92.7, None, None, None,6.838,147.6, None,-9.0,816.0, None, None, None, None,92.0, None, None,-8.09, None, None, None, None,23.6, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 03:00:00,1,,,,,,, None,,,,,92.9, None, None, None,6.524,154.3, None,-9.0,816.0, None, None, None, None,91.9, None, None,-7.991, None, None, None, None,24.62, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 04:00:00,1,,,,,,, None,,,,,92.7, None, None, None,6.256,155.3, None,-9.0,816.0, None, None, None, None,92.0, None, None,-7.772, None, None, None, None,24.75, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 05:00:00,1,,,,,,, None,,,,,93.0, None, None, None,6.047,149.3, None,-8.0,815.0, None, None, None, None,92.0, None, None,-7.409, None, None, None, None,26.23, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 06:00:00,1,,,,,,, None,,,,,93.0, None, None, None,5.559,147.1, None,-8.0,814.0, None, None, None, None,91.8, None, None,-7.483, None, None, None, None,26.27, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 07:00:00,1,,,,,,, None,,,,,93.1, None, None, None,5.262,145.8, None,-8.0,814.0, None, None, None, None,91.7, None, None,-7.366, None, None, None, None,28.21, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 08:00:00,1,,,,,,, None,,,,,93.3, None, None, None,5.394,147.2, None,-8.0,814.0, None, None, None, None,91.7, None, None,-7.07, None, None, None, None,25.15, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 09:00:00,1,,,,,,, None,,,,,93.7, None, None, None,5.058,147.1, None,-7.0,814.0, None, None, None, None,91.6, None, None,-6.399, None, None, None, None,24.65, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 10:00:00,1,,,,,,, None,,,,,93.7, None, None, None,4.368,139.4, None,-7.0,814.0, None, None, None, None,91.5, None, None,-6.306, None, None, None, None,27.65, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 11:00:00,1,,,,,,, None,,,,,93.7, None, None, None,0.0,133.6, None,-7.0,814.0, None, None, None, None,91.3, None, None,-6.121, None, None, None, None,26.66, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 12:00:00,1,,,,,,, None,,,,,93.8, None, None, None,0.0,139.1, None,-7.0,813.0, None, None, None, None,91.2, None, None,-5.857, None, None, None, None,28.86, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 13:00:00,1,,,,,,, None,,,,,93.9, None, None, None,0.0,138.0, None,-6.0,813.0, None, None, None, None,91.0, None, None,-5.677, None, None, None, None,32.08, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 14:00:00,1,,,,,,, None,,,,,94.2, None, None, None,0.0,134.6, None,-6.0,813.0, None, None, None, None,91.0, None, None,-5.539, None, None, None, None,34.57, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 15:00:00,1,,,,,,, None,,,,,94.5, None, None, None,0.0,134.5, None,-6.0,813.0, None, None, None, None,90.9, None, None,-5.132, None, None, None, None,31.37, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 16:00:00,1,,,,,,, None,,,,,94.8, None, None, None,0.0,140.1, None,-5.0,813.0, None, None, None, None,91.0, None, None,-4.807, None, None, None, None,34.64, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 17:00:00,1,,,,,,, None,,,,,94.6, None, None, None,0.0,138.1, None,-5.0,813.0, None, None, None, None,90.8, None, None,-4.821, None, None, None, None,36.59, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 18:00:00,1,,,,,,, None,,,,,94.9, None, None, None,0.0,132.6, None,-5.0,814.0, None, None, None, None,91.0, None, None,-4.623, None, None, None, None,38.7, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 19:00:00,1,,,,,,, None,,,,,95.3, None, None, None,0.0,126.2, None,-5.0,813.0, None, None, None, None,90.8, None, None,-4.088, None, None, None, None,32.79, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 20:00:00,1,,,,,,, None,,,,,95.4, None, None, None,0.0,123.3, None,-4.0,813.0, None, None, None, None,90.7, None, None,-3.921, None, None, None, None,27.6, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 21:00:00,1,,,,,,, None,,,,,95.5, None, None, None,0.0,119.9, None,-4.0,812.0, None, None, None, None,90.7, None, None,-3.767, None, None, None, None,25.87, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 22:00:00,1,,,,,,, None,,,,,95.5, None, None, None,0.0,117.7, None,-4.0,812.0, None, None, None, None,90.5, None, None,-3.711, None, None, None, None,20.27, None, None, None
, None, None,, None,, None,, None,,,,2019-01-03 23:00:00,1,,,,,,, None,,,,,95.8, None, None, None,0.0,122.6, None,-4.0,811.0, None, None, None, None,90.7, None, None,-3.412, None, None, None, None,24.04, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 00:00:00,1,,,,,,, None,,,,,95.9, None, None, None,0.0,126.9, None,-4.0,810.0, None, None, None, None,90.6, None, None,-3.031, None, None, None, None,25.04, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 01:00:00,1,,,,,,, None,,,,,96.1, None, None, None,0.0,129.8, None,-3.0,810.0, None, None, None, None,90.5, None, None,-2.879, None, None, None, None,25.24, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 02:00:00,1,,,,,,, None,,,,,96.0, None, None, None,0.0,126.8, None,-3.0,811.0, None, None, None, None,90.8, None, None,-2.866, None, None, None, None,28.8, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 03:00:00,1,,,,,,, None,,,,,95.9, None, None, None,0.0,118.9, None,-3.0,811.0, None, None, None, None,91.4, None, None,-2.863, None, None, None, None,27.72, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 04:00:00,1,,,,,,, None,,,,,95.7, None, None, None,0.0,79.95, None,-3.0,812.0, None, None, None, None,91.7, None, None,-2.714, None, None, None, None,57.32, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 05:00:00,1,,,,,,, None,,,,,95.7, None, None, None,0.0,104.3, None,-4.0,812.0, None, None, None, None,91.6, None, None,-3.0, None, None, None, None,46.47, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 06:00:00,1,,,,,,, None,,,,,95.7, None, None, None,0.0,124.2, None,-3.0,811.0, None, None, None, None,91.7, None, None,-2.79, None, None, None, None,42.25, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 07:00:00,1,,,,,,, None,,,,,95.4, None, None, None,0.0,123.0, None,-4.0,811.0, None, None, None, None,91.3, None, None,-3.456, None, None, None, None,36.37, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 08:00:00,1,,,,,,, None,,,,,95.2, None, None, None,0.0,139.2, None,-4.0,812.0, None, None, None, None,91.5, None, None,-3.227, None, None, None, None,51.27, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 09:00:00,1,,,,,,, None,,,,,95.3, None, None, None,0.0,140.1, None,-4.0,812.0, None, None, None, None,91.3, None, None,-2.966, None, None, None, None,57.42, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 10:00:00,1,,,,,,, None,,,,,95.2, None, None, None,0.0,117.8, None,-4.0,813.0, None, None, None, None,91.0, None, None,-3.173, None, None, None, None,32.99, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 11:00:00,1,,,,,,, None,,,,,95.1, None, None, None,0.0,120.9, None,-2.0,813.0, None, None, None, None,90.9, None, None,-1.802, None, None, None, None,42.7, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 12:00:00,1,,,,,,, None,,,,,94.8, None, None, None,0.0,129.6, None,-2.0,813.0, None, None, None, None,90.7, None, None,-1.304, None, None, None, None,55.36, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 13:00:00,1,,,,,,, None,,,,,94.9, None, None, None,0.0,128.4, None,-2.0,814.0, None, None, None, None,90.9, None, None,-1.415, None, None, None, None,56.64, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 14:00:00,1,,,,,,, None,,,,,94.9, None, None, None,0.0,118.1, None,-2.0,814.0, None, None, None, None,90.7, None, None,-1.867, None, None, None, None,60.67, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 15:00:00,1,,,,,,, None,,,,,95.2, None, None, None,0.0,102.3, None,-3.0,814.0, None, None, None, None,90.6, None, None,-2.276, None, None, None, None,50.0, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 16:00:00,1,,,,,,, None,,,,,94.8, None, None, None,0.0,95.0, None,-4.0,814.0, None, None, None, None,90.3, None, None,-3.151, None, None, None, None,55.33, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 17:00:00,1,,,,,,, None,,,,,94.6, None, None, None,0.0,111.2, None,-4.0,815.0, None, None, None, None,90.4, None, None,-3.79, None, None, None, None,55.72, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 18:00:00,1,,,,,,, None,,,,,94.2, None, None, None,0.0,124.0, None,-5.0,815.0, None, None, None, None,90.6, None, None,-4.215, None, None, None, None,53.36, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 19:00:00,1,,,,,,, None,,,,,93.9, None, None, None,0.0,123.2, None,-5.0,815.0, None, None, None, None,90.1, None, None,-4.532, None, None, None, None,54.16, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 20:00:00,1,,,,,,, None,,,,,93.9, None, None, None,0.0,122.3, None,-6.0,816.0, None, None, None, None,90.2, None, None,-4.981, None, None, None, None,40.56, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 21:00:00,1,,,,,,, None,,,,,93.8, None, None, None,0.0,123.2, None,-6.0,816.0, None, None, None, None,90.2, None, None,-5.498, None, None, None, None,37.63, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 22:00:00,1,,,,,,, None,,,,,93.7, None, None, None,0.0,118.6, None,-7.0,816.0, None, None, None, None,89.9, None, None,-5.882, None, None, None, None,33.06, None, None, None
, None, None,, None,, None,, None,,,,2019-01-04 23:00:00,1,,,,,,, None,,,,,92.6, None, None, None,0.0,95.1, None,-8.0,817.0, None, None, None, None,89.7, None, None,-7.173, None, None, None, None,26.98, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 00:00:00,1,,,,,,, None,,,,,92.0, None, None, None,0.0,76.51, None,-9.0,816.0, None, None, None, None,89.7, None, None,-8.13, None, None, None, None,21.93, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 01:00:00,1,,,,,,, None,,,,,93.3, None, None, None,0.0,92.7, None,-8.0,816.0, None, None, None, None,89.8, None, None,-7.686, None, None, None, None,25.02, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 02:00:00,1,,,,,,, None,,,,,94.7, None, None, None,0.0,117.5, None,-6.0,816.0, None, None, None, None,89.9, None, None,-5.396, None, None, None, None,24.8, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 03:00:00,1,,,,,,, None,,,,,95.4, None, None, None,0.0,116.2, None,-5.0,816.0, None, None, None, None,89.9, None, None,-4.02, None, None, None, None,25.2, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 04:00:00,1,,,,,,, None,,,,,95.5, None, None, None,0.0,129.9, None,-4.0,815.0, None, None, None, None,89.8, None, None,-3.731, None, None, None, None,24.39, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 05:00:00,1,,,,,,, None,,,,,95.5, None, None, None,0.0,134.0, None,-4.0,815.0, None, None, None, None,89.8, None, None,-3.684, None, None, None, None,25.67, None, None, None
, None, None,, None,, None,, None,,,,2019-01-05 06:00:00,1,,,,,,, None,,,,,95.6, None, None, None,0.0,130.4, None,-4.0,815.0, None, None, None, None,89.7, None, None,-3.597, None, None, None, None,25.91, None, None, None
