wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
145.0, 97.0, 5.6, 0.0, 1.9, 3.9, 2.3, 2.3, 106.0, 0.0, 0.6, 99.0,2021-10-15 15:00:00,42
157.0, 98.0, 6.5, 0.0, 2.0, 3.3, 2.3, 2.3, 150.0, 0.2, 0.8, 99.0,2021-10-15 16:00:00,42
145.0, 99.0, 3.9, 0.0, 2.2, 3.5, 2.3, 2.3, 145.0, 0.0, 0.8, 100.0,2021-10-15 17:00:00,42
150.0, 99.0, 3.3, 0.0, 2.2, 4.3, 2.3, 2.3, 157.0, 0.0, 0.8, 100.0,2021-10-15 18:00:00,42
168.0, None, None, 0.0, None, 4.6, None, 2.4, None, None, None, 100.0,2021-10-15 19:00:00,42
173.0, 100.0, 4.3, 0.0, 2.3, 7.3, 2.3, 2.6, 150.0, 0.0, 0.8, 100.0,2021-10-15 20:00:00,42
166.0, 100.0, 4.6, 0.0, 2.4, 6.1, 2.4, 2.7, 168.0, 0.0, 0.8, 100.0,2021-10-15 21:00:00,42
161.0, 100.0, 7.3, 0.0, 2.6, 7.3, 2.6, 2.7, 173.0, 0.0, 0.8, 100.0,2021-10-15 22:00:00,42
148.0, 100.0, 6.1, 0.2, 2.7, 7.6, 2.7, 2.8, 166.0, 0.0, 0.8, 100.0,2021-10-15 23:00:00,42
151.0, 100.0, 7.3, 0.0, 2.7, 7.0, 2.7, 2.8, 161.0, 0.0, 0.8, 100.0,2021-10-16 00:00:00,42
169.0, 100.0, 7.6, 0.0, 2.8, 11.2, 2.8, 2.9, 148.0, 0.2, 1.0, 100.0,2021-10-16 01:00:00,42
160.0, 100.0, 7.0, 0.0, 2.8, 11.5, 2.8, 2.9, 151.0, 0.0, 1.0, 100.0,2021-10-16 02:00:00,42
166.0, 100.0, 11.2, 0.0, 2.9, 10.0, 2.9, 2.9, 169.0, 0.0, 1.0, 100.0,2021-10-16 03:00:00,42
142.0, 100.0, 11.5, 0.0, 2.9, 4.8, 2.9, 2.8, 160.0, 0.0, 1.0, 100.0,2021-10-16 04:00:00,42
149.0, 100.0, 10.0, 0.0, 2.9, 9.1, 2.9, 2.8, 166.0, 0.0, 1.0, 100.0,2021-10-16 05:00:00,42
172.0, 100.0, 4.8, 0.0, 2.8, 8.6, 2.8, 2.8, 142.0, 0.0, 0.8, 100.0,2021-10-16 06:00:00,42
164.0, 100.0, 9.1, 0.4, 2.8, 10.3, 2.8, 2.8, 149.0, 0.0, 0.8, 100.0,2021-10-16 07:00:00,42
122.0, 100.0, 8.6, 0.2, 2.8, 6.8, 2.8, 2.9, 172.0, 0.0, 0.6, 100.0,2021-10-16 08:00:00,42
128.0, 100.0, 10.3, 0.4, 2.8, 4.8, 2.8, 3.1, 164.0, 0.4, 1.0, 100.0,2021-10-16 09:00:00,42
131.0, 100.0, 6.8, 0.0, 2.9, 5.9, 2.9, 3.2, 122.0, 0.2, 1.2, 100.0,2021-10-16 10:00:00,42
65.0, 100.0, 4.8, 0.0, 3.1, 6.7, 3.1, 3.8, 128.0, 0.4, 1.4, 98.0,2021-10-16 11:00:00,42
54.0, 100.0, 5.9, 0.0, 3.2, 4.9, 3.2, 4.4, 131.0, 0.0, 1.4, 96.0,2021-10-16 12:00:00,42
66.0, 98.0, 6.7, 0.2, 3.5, 3.7, 3.8, 5.2, 65.0, 0.0, 1.4, 94.0,2021-10-16 13:00:00,42
163.0, 96.0, 4.9, 0.0, 3.8, 6.5, 4.4, 6.8, 54.0, 0.0, 1.4, 88.0,2021-10-16 14:00:00,42
170.0, 94.0, 3.7, 0.0, 4.3, 12.7, 5.2, 8.3, 66.0, 0.2, 1.6, 76.0,2021-10-16 15:00:00,42
172.0, 88.0, 6.5, 0.0, 5.0, 8.5, 6.8, 6.7, 163.0, 0.0, 1.4, 80.0,2021-10-16 16:00:00,42
197.0, 76.0, 12.7, 0.0, 4.3, 4.4, 8.3, 4.2, 170.0, 0.0, 1.4, 92.0,2021-10-16 17:00:00,42
271.0, 80.0, 8.5, 0.0, 3.5, 3.1, 6.7, 3.6, 172.0, 0.0, 1.4, 92.0,2021-10-16 18:00:00,42
194.0, 92.0, 4.4, 0.0, 3.0, 4.2, 4.2, 2.5, 197.0, 0.0, 1.4, 95.0,2021-10-16 19:00:00,42
334.0, 92.0, 3.1, 0.0, 2.4, 3.9, 3.6, 3.1, 271.0, 0.0, 1.4, 89.0,2021-10-16 20:00:00,42
355.0, None, None, 0.0, None, 5.7, None, 2.8, None, None, None, 90.0,2021-10-16 21:00:00,42
243.0, 89.0, 3.9, 0.0, 1.5, 5.2, 3.1, 3.9, 334.0, 0.0, None, 81.0,2021-10-16 22:00:00,42
352.0, 90.0, 5.7, 0.0, 1.3, 4.7, 2.8, 2.6, 355.0, 0.0, None, 86.0,2021-10-16 23:00:00,42
36.0, 81.0, 5.2, 0.0, 0.9, 5.7, 3.9, 2.4, 243.0, 0.0, None, 85.0,2021-10-17 00:00:00,42
5.0, 86.0, 4.7, 0.0, 0.5, 7.8, 2.6, 3.0, 352.0, 0.0, None, 84.0,2021-10-17 01:00:00,42
6.0, 85.0, 5.7, 0.0, 0.1, 8.6, 2.4, 2.7, 36.0, 0.0, None, 84.0,2021-10-17 02:00:00,42
3.0, 84.0, 7.8, 0.0, 0.6, 8.9, 3.0, 3.2, 5.0, 0.0, None, 81.0,2021-10-17 03:00:00,42
10.0, 84.0, 8.6, 0.0, 0.3, 9.6, 2.7, 4.0, 6.0, 0.0, None, 74.0,2021-10-17 04:00:00,42
9.0, 81.0, 8.9, 0.0, 0.3, 8.1, 3.2, 3.5, 3.0, 0.0, None, 80.0,2021-10-17 05:00:00,42
7.0, 74.0, 9.6, 0.0, -0.2, 7.1, 4.0, 3.1, 10.0, 0.0, None, 82.0,2021-10-17 06:00:00,42
15.0, 80.0, 8.1, 0.0, 0.4, 7.4, 3.5, 4.2, 9.0, 0.0, None, 79.0,2021-10-17 07:00:00,42
5.0, 82.0, 7.1, 0.0, 0.3, 8.0, 3.1, 6.1, 7.0, 0.0, None, 67.0,2021-10-17 08:00:00,42
352.0, 79.0, 7.4, 0.0, 0.9, 6.5, 4.2, 7.3, 15.0, 0.0, None, 62.0,2021-10-17 09:00:00,42
115.0, None, None, 0.0, None, 3.2, None, 9.1, None, None, None, 57.0,2021-10-17 10:00:00,42
142.0, 62.0, 6.5, 0.0, 0.5, 8.0, 7.3, 9.8, 352.0, 0.0, None, 53.0,2021-10-17 11:00:00,42
71.0, 57.0, 3.2, 0.0, 1.0, 3.6, 9.1, 10.5, 115.0, 0.0, None, 51.0,2021-10-17 12:00:00,42
130.0, 53.0, 8.0, 0.0, 0.7, 5.0, 9.8, 11.1, 142.0, 0.0, None, 50.0,2021-10-17 13:00:00,42
128.0, 51.0, 3.6, 0.0, 0.8, 5.3, 10.5, 10.7, 71.0, 0.0, None, 51.0,2021-10-17 14:00:00,42
139.0, 50.0, 5.0, 0.0, 1.1, 4.9, 11.1, 10.5, 130.0, 0.0, None, 53.0,2021-10-17 15:00:00,42
310.0, 51.0, 5.3, 0.0, 1.0, 2.2, 10.7, 6.4, 128.0, 0.0, 0.0, 70.0,2021-10-17 16:00:00,42
2.0, 53.0, 4.9, 0.0, 1.3, 6.5, 10.5, 5.2, 139.0, 0.0, 0.0, 80.0,2021-10-17 17:00:00,42
355.0, 70.0, 2.2, 0.0, 1.3, 6.2, 6.4, 4.5, 310.0, 0.0, 0.0, 78.0,2021-10-17 18:00:00,42
328.0, 80.0, 6.5, 0.0, 2.0, 8.3, 5.2, 6.5, 2.0, 0.0, 0.0, 48.0,2021-10-17 19:00:00,42
301.0, 78.0, 6.2, 0.0, 1.0, 8.4, 4.5, 6.6, 355.0, 0.0, 0.0, 46.0,2021-10-17 20:00:00,42
342.0, 48.0, 8.3, 0.0, -3.7, 4.5, 6.5, 5.2, 328.0, 0.0, 0.0, 55.0,2021-10-17 21:00:00,42
295.0, 46.0, 8.4, 0.0, -4.2, 8.6, 6.6, 7.2, 301.0, 0.0, 0.0, 48.0,2021-10-17 22:00:00,42
317.0, 55.0, 4.5, 0.0, -3.1, 4.8, 5.2, 6.0, 342.0, 0.0, 0.0, 56.0,2021-10-17 23:00:00,42
333.0, 48.0, 8.6, 0.0, -3.1, 11.1, 7.2, 5.1, 295.0, 0.0, 0.0, 61.0,2021-10-18 00:00:00,42
268.0, 56.0, 4.8, 0.0, -2.1, 4.0, 6.0, 3.1, 317.0, 0.0, 0.0, 72.0,2021-10-18 01:00:00,42
11.0, 61.0, 11.1, 0.0, -1.8, 3.8, 5.1, 1.6, 333.0, 0.0, 0.0, 80.0,2021-10-18 02:00:00,42
338.0, 72.0, 4.0, 0.0, -1.5, 3.7, 3.1, 2.1, 268.0, 0.0, 0.0, 81.0,2021-10-18 03:00:00,42
8.0, 80.0, 3.8, 0.0, -1.5, 5.3, 1.6, 2.5, 11.0, 0.0, 0.0, 82.0,2021-10-18 04:00:00,42
338.0, 81.0, 3.7, 0.0, -0.8, 7.8, 2.1, 3.1, 338.0, 0.0, 0.0, 77.0,2021-10-18 05:00:00,42
324.0, 82.0, 5.3, 0.0, -0.3, 7.4, 2.5, 2.2, 8.0, 0.0, 0.0, 84.0,2021-10-18 06:00:00,42
353.0, 77.0, 7.8, 0.0, -0.5, 7.4, 3.1, 4.5, 338.0, 0.0, 0.0, 75.0,2021-10-18 07:00:00,42
34.0, 84.0, 7.4, 0.0, -0.2, 5.3, 2.2, 6.7, 324.0, 0.0, 0.0, 69.0,2021-10-18 08:00:00,42
147.0, 75.0, 7.4, 0.0, 0.5, 7.7, 4.5, 7.6, 353.0, 0.0, 0.0, 66.0,2021-10-18 09:00:00,42
148.0, 69.0, 5.3, 0.0, 1.4, 8.4, 6.7, 8.4, 34.0, 0.0, 0.0, 63.0,2021-10-18 10:00:00,42
146.0, 66.0, 7.7, 0.0, 1.7, 7.2, 7.6, 10.0, 147.0, 0.0, 0.0, 54.0,2021-10-18 11:00:00,42
84.0, 63.0, 8.4, 0.0, 1.8, 6.2, 8.4, 10.5, 148.0, 0.0, 0.0, 60.0,2021-10-18 12:00:00,42
148.0, 54.0, 7.2, 0.0, 1.1, 7.7, 10.0, 11.3, 146.0, 0.0, 0.0, 52.0,2021-10-18 13:00:00,42
118.0, 60.0, 6.2, 0.0, 3.1, 6.7, 10.5, 11.2, 84.0, 0.0, 0.0, 53.0,2021-10-18 14:00:00,42
350.0, 52.0, 7.7, 0.0, 1.8, 9.9, 11.3, 9.6, 148.0, 0.0, 0.0, 63.0,2021-10-18 15:00:00,42
347.0, 53.0, 6.7, 0.0, 2.0, 11.6, 11.2, 7.0, 118.0, 0.0, 0.0, 72.0,2021-10-18 16:00:00,42
3.0, 63.0, 9.9, 0.0, 2.9, 9.1, 9.6, 5.9, 350.0, 0.0, 0.0, 76.0,2021-10-18 17:00:00,42
15.0, 72.0, 11.6, 0.0, 2.3, 10.4, 7.0, 5.5, 347.0, 0.0, 0.0, 77.0,2021-10-18 18:00:00,42
12.0, 76.0, 9.1, 0.0, 2.0, 7.5, 5.9, 4.3, 3.0, 0.0, 0.0, 82.0,2021-10-18 19:00:00,42
6.0, 77.0, 10.4, 0.0, 1.8, 7.7, 5.5, 3.3, 15.0, 0.0, 0.0, 86.0,2021-10-18 20:00:00,42
359.0, 82.0, 7.5, 0.0, 1.5, 7.6, 4.3, 3.0, 12.0, 0.0, 0.0, 85.0,2021-10-18 21:00:00,42
351.0, None, None, 0.0, None, 5.0, None, 1.9, None, None, None, 91.0,2021-10-18 22:00:00,42
2.0, 85.0, 7.6, 0.0, 0.7, 5.5, 3.0, 2.3, 359.0, 0.0, None, 88.0,2021-10-18 23:00:00,42
1.0, 91.0, 5.0, 0.0, 0.6, 6.0, 1.9, 2.3, 351.0, 0.0, None, 88.0,2021-10-19 00:00:00,42
357.0, 88.0, 5.5, 0.0, 0.5, 6.6, 2.3, 2.2, 2.0, 0.0, 0.0, 89.0,2021-10-19 01:00:00,42
10.0, 88.0, 6.0, 0.0, 0.5, 7.0, 2.3, 2.3, 1.0, 0.0, 0.0, 89.0,2021-10-19 02:00:00,42
358.0, 89.0, 6.6, 0.0, 0.6, 9.2, 2.2, 2.7, 357.0, 0.0, 0.0, 87.0,2021-10-19 03:00:00,42
11.0, 89.0, 7.0, 0.0, 0.7, 9.1, 2.3, 2.1, 10.0, 0.0, 0.0, 88.0,2021-10-19 04:00:00,42
346.0, 87.0, 9.2, 0.0, 0.8, 6.5, 2.7, 1.9, 358.0, 0.0, 0.0, 88.0,2021-10-19 05:00:00,42
4.0, 88.0, 9.1, 0.0, 0.3, 7.1, 2.1, 2.4, 11.0, 0.0, 0.0, 84.0,2021-10-19 06:00:00,42
3.0, 88.0, 6.5, 0.0, 0.1, 4.7, 1.9, 5.2, 346.0, 0.0, 0.0, 70.0,2021-10-19 07:00:00,42
108.0, 84.0, 7.1, 0.0, 0.0, 4.5, 2.4, 8.7, 4.0, 0.0, 0.0, 56.0,2021-10-19 08:00:00,42
136.0, 70.0, 4.7, 0.0, 0.2, 6.0, 5.2, 8.5, 3.0, 0.0, 0.0, 61.0,2021-10-19 09:00:00,42
145.0, 56.0, 4.5, 0.0, 0.4, 9.4, 8.7, 9.8, 108.0, 0.0, 0.0, 53.0,2021-10-19 10:00:00,42
155.0, 61.0, 6.0, 0.0, 1.4, 15.3, 8.5, 11.4, 136.0, 0.0, 0.0, 43.0,2021-10-19 11:00:00,42
166.0, None, None, 0.0, None, 11.6, None, 12.4, None, None, None, 47.0,2021-10-19 12:00:00,42
188.0, None, None, 0.0, None, 10.3, None, 13.3, None, None, None, 42.0,2021-10-19 13:00:00,42
186.0, 47.0, 11.6, 0.0, 1.4, 11.5, 12.4, 12.9, 166.0, 0.0, 0.0, 43.0,2021-10-19 14:00:00,42
158.0, 42.0, 10.3, 0.0, 0.7, 10.8, 13.3, 11.2, 188.0, 0.0, 0.0, 49.0,2021-10-19 15:00:00,42
222.0, 43.0, 11.5, 0.0, 0.6, 4.6, 12.9, 7.3, 186.0, 0.0, 0.0, 64.0,2021-10-19 16:00:00,42
17.0, 49.0, 10.8, 0.0, 0.9, 4.0, 11.2, 4.2, 158.0, 0.0, 0.0, 78.0,2021-10-19 17:00:00,42
312.0, 64.0, 4.6, 0.0, 0.9, 2.5, 7.3, 3.6, 222.0, 0.0, 0.0, 79.0,2021-10-19 18:00:00,42
345.0, 78.0, 4.0, 0.0, 0.7, 3.0, 4.2, 4.2, 17.0, 0.0, 0.0, 76.0,2021-10-19 19:00:00,42
189.0, 79.0, 2.5, 0.0, 0.3, 5.4, 3.6, 4.4, 312.0, 0.0, 0.0, 73.0,2021-10-19 20:00:00,42
16.0, 76.0, 3.0, 0.0, 0.4, 4.4, 4.2, 3.9, 345.0, 0.0, 0.0, 79.0,2021-10-19 21:00:00,42
10.0, 73.0, 5.4, 0.0, 0.0, 4.7, 4.4, 3.0, 189.0, 0.0, 0.0, 81.0,2021-10-19 22:00:00,42
15.0, 79.0, 4.4, 0.0, 0.6, 4.0, 3.9, 2.8, 16.0, 0.0, 0.0, 81.0,2021-10-19 23:00:00,42
352.0, 81.0, 4.7, 0.0, 0.1, 5.4, 3.0, 3.3, 10.0, 0.0, 0.0, 78.0,2021-10-20 00:00:00,42
339.0, 81.0, 4.0, 0.0, -0.1, 3.6, 2.8, 2.7, 15.0, 0.0, 0.0, 79.0,2021-10-20 01:00:00,42
52.0, 78.0, 5.4, 0.0, -0.2, 2.3, 3.3, 2.0, 352.0, 0.0, 0.0, 83.0,2021-10-20 02:00:00,42
210.0, None, None, 0.0, None, 3.0, None, 4.0, None, None, None, 73.0,2021-10-20 03:00:00,42
189.0, None, None, 0.0, None, 5.0, None, 4.2, None, None, None, 74.0,2021-10-20 04:00:00,42
128.0, 73.0, 3.0, 0.0, -0.4, 4.7, 4.0, 4.1, 210.0, 0.0, None, 72.0,2021-10-20 05:00:00,42
138.0, 74.0, 5.0, 0.0, 0.0, 6.1, 4.2, 4.1, 189.0, 0.0, 0.0, 72.0,2021-10-20 06:00:00,42
166.0, 72.0, 4.7, 0.0, -0.5, 9.9, 4.1, 5.7, 128.0, 0.0, 0.0, 67.0,2021-10-20 07:00:00,42
169.0, 72.0, 6.1, 0.0, -0.5, 16.1, 4.1, 5.8, 138.0, 0.0, 0.0, 69.0,2021-10-20 08:00:00,42
161.0, 67.0, 9.9, 0.0, 0.1, 24.2, 5.7, 4.7, 166.0, 0.0, 0.0, 83.0,2021-10-20 09:00:00,42
136.0, 69.0, 16.1, 0.0, 0.6, 9.7, 5.8, 4.5, 169.0, 0.0, 0.0, 87.0,2021-10-20 10:00:00,42
173.0, 83.0, 24.2, 0.0, 2.1, 10.2, 4.7, 4.1, 161.0, 0.0, 0.0, 93.0,2021-10-20 11:00:00,42
157.0, 87.0, 9.7, 0.0, 2.5, 10.1, 4.5, 4.2, 136.0, 0.0, 0.0, 94.0,2021-10-20 12:00:00,42
159.0, 93.0, 10.2, 0.0, 3.1, 12.4, 4.1, 4.1, 173.0, 0.0, 0.0, 97.0,2021-10-20 13:00:00,42
145.0, None, None, 0.4, None, 9.2, None, 3.7, None, None, None, 100.0,2021-10-20 14:00:00,42
163.0, 97.0, 12.4, 1.4, 3.7, 6.1, 4.1, 3.9, 159.0, 0.0, 0.0, 100.0,2021-10-20 15:00:00,42
145.0, 100.0, 9.2, 0.6, 3.7, 7.7, 3.7, 3.9, 145.0, 0.4, 0.4, 100.0,2021-10-20 16:00:00,42
164.0, 100.0, 6.1, 0.0, 3.9, 4.9, 3.9, 3.8, 163.0, 1.4, 1.8, 100.0,2021-10-20 17:00:00,42
151.0, None, None, 0.0, None, 3.6, None, 3.4, None, None, None, 100.0,2021-10-20 18:00:00,42
169.0, 100.0, 4.9, 0.0, 3.8, 2.2, 3.8, 3.0, 164.0, 0.0, 2.4, 100.0,2021-10-20 19:00:00,42
329.0, None, None, 0.0, None, 2.0, None, 1.3, None, None, None, 100.0,2021-10-20 20:00:00,42
16.0, 100.0, 2.2, 0.0, 3.0, 3.8, 3.0, 1.3, 169.0, 0.0, 2.4, 100.0,2021-10-20 21:00:00,42
340.0, 100.0, 2.0, 0.0, 1.3, 2.4, 1.3, 1.8, 329.0, 0.0, 2.4, 100.0,2021-10-20 22:00:00,42
8.0, 100.0, 3.8, 0.0, 1.3, 4.7, 1.3, 1.7, 16.0, 0.0, 2.4, 100.0,2021-10-20 23:00:00,42
120.0, None, None, 0.0, None, 5.2, None, 2.6, None, None, None, 100.0,2021-10-21 00:00:00,42
137.0, 100.0, 4.7, 0.0, 1.7, 5.8, 1.7, 2.5, 8.0, 0.0, 2.4, 100.0,2021-10-21 01:00:00,42
150.0, 100.0, 5.2, 0.0, 2.6, 5.8, 2.6, 2.6, 120.0, 0.0, 2.4, 100.0,2021-10-21 02:00:00,42
140.0, 100.0, 5.8, 0.0, 2.5, 6.0, 2.5, 2.7, 137.0, 0.0, 2.4, 100.0,2021-10-21 03:00:00,42
155.0, 100.0, 5.8, 0.0, 2.6, 8.6, 2.6, 2.6, 150.0, 0.0, 2.4, 99.0,2021-10-21 04:00:00,42
158.0, 100.0, 6.0, 0.2, 2.7, 9.8, 2.7, 2.3, 140.0, 0.0, 2.4, 100.0,2021-10-21 05:00:00,42
148.0, 99.0, 8.6, 0.0, 2.5, 11.7, 2.6, 2.1, 155.0, 0.0, 2.4, 100.0,2021-10-21 06:00:00,42
170.0, 100.0, 9.8, 0.0, 2.3, 8.7, 2.3, 1.9, 158.0, 0.2, 2.6, 100.0,2021-10-21 07:00:00,42
176.0, 100.0, 11.7, 0.0, 2.1, 11.6, 2.1, 2.4, 148.0, 0.0, 2.6, 97.0,2021-10-21 08:00:00,42
174.0, 100.0, 8.7, 0.0, 1.9, 10.8, 1.9, 3.4, 170.0, 0.0, 2.6, 89.0,2021-10-21 09:00:00,42
169.0, 97.0, 11.6, 0.0, 2.0, 14.9, 2.4, 4.6, 176.0, 0.0, 2.6, 78.0,2021-10-21 10:00:00,42
154.0, 89.0, 10.8, 0.0, 1.8, 11.0, 3.4, 4.3, 174.0, 0.0, 2.6, 83.0,2021-10-21 11:00:00,42
163.0, 78.0, 14.9, 0.0, 1.1, 11.6, 4.6, 5.7, 169.0, 0.0, 2.6, 78.0,2021-10-21 12:00:00,42
170.0, 83.0, 11.0, 0.0, 1.7, 14.8, 4.3, 5.3, 154.0, 0.0, 2.6, 78.0,2021-10-21 13:00:00,42
178.0, 78.0, 11.6, 0.0, 2.2, 13.9, 5.7, 5.2, 163.0, 0.0, 2.6, 79.0,2021-10-21 14:00:00,42
141.0, 78.0, 14.8, 0.0, 1.8, 8.6, 5.3, 4.6, 170.0, 0.0, 2.6, 83.0,2021-10-21 15:00:00,42
163.0, None, None, 0.0, None, 9.9, None, 4.6, None, None, None, 81.0,2021-10-21 16:00:00,42
176.0, 83.0, 8.6, 0.0, 2.0, 10.6, 4.6, 4.8, 141.0, 0.0, 0.8, 80.0,2021-10-21 17:00:00,42
169.0, 81.0, 9.9, 0.0, 1.6, 12.7, 4.6, 5.1, 163.0, 0.0, 0.2, 80.0,2021-10-21 18:00:00,42
172.0, 80.0, 10.6, 0.0, 1.6, 10.7, 4.8, 5.6, 176.0, 0.0, 0.2, 78.0,2021-10-21 19:00:00,42
171.0, 80.0, 12.7, 0.0, 1.9, 14.1, 5.1, 6.3, 169.0, 0.0, 0.2, 72.0,2021-10-21 20:00:00,42
14.0, 78.0, 10.7, 0.0, 2.1, 6.1, 5.6, 5.3, 172.0, 0.0, 0.2, 79.0,2021-10-21 21:00:00,42
76.0, 72.0, 14.1, 0.0, 1.6, 2.9, 6.3, 4.9, 171.0, 0.0, 0.2, 82.0,2021-10-21 22:00:00,42
54.0, 79.0, 6.1, 0.0, 2.0, 2.3, 5.3, 4.9, 14.0, 0.0, 0.2, 84.0,2021-10-21 23:00:00,42
