wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
314.0, 63.0, 6.5, 0.0, -28.1, 1.9, -23.0, -25.1, 337.0, 0.0, 0.0, 70.0,2021-02-08 20:00:00,6
221.0, 70.0, 1.9, 0.0, -29.0, 4.6, -25.1, -25.2, 314.0, 0.0, 0.0, 74.0,2021-02-08 21:00:00,6
302.0, 74.0, 4.6, 0.0, -28.5, 2.5, -25.2, -25.3, 221.0, 0.0, 0.0, 71.0,2021-02-08 22:00:00,6
346.0, 71.0, 2.5, 0.0, -29.0, 3.7, -25.3, -26.0, 302.0, 0.0, 0.0, 72.0,2021-02-08 23:00:00,6
309.0, 72.0, 3.7, 0.0, -29.6, 3.0, -26.0, -26.7, 346.0, 0.0, 0.0, 68.0,2021-02-09 00:00:00,6
353.0, 68.0, 3.0, 0.0, -30.8, 2.6, -26.7, -26.9, 309.0, 0.0, 0.0, 70.0,2021-02-09 01:00:00,6
33.0, 70.0, 2.6, 0.0, -30.7, 2.4, -26.9, -27.2, 353.0, 0.0, 0.0, 70.0,2021-02-09 02:00:00,6
47.0, 70.0, 2.4, 0.0, -31.0, 1.5, -27.2, -27.2, 33.0, 0.0, 0.0, 70.0,2021-02-09 03:00:00,6
39.0, 70.0, 1.5, 0.0, -31.0, 3.1, -27.2, -27.3, 47.0, 0.0, 0.0, 70.0,2021-02-09 04:00:00,6
45.0, 70.0, 3.1, 0.0, -31.1, 0.5, -27.3, -27.5, 39.0, 0.0, 0.0, 70.0,2021-02-09 05:00:00,6
34.0, 70.0, 0.5, 0.0, -31.3, 2.6, -27.5, -27.2, 45.0, 0.0, 0.0, 70.0,2021-02-09 06:00:00,6
33.0, 70.0, 2.6, 0.0, -31.0, 2.7, -27.2, -26.6, 34.0, 0.0, 0.0, 71.0,2021-02-09 07:00:00,6
60.0, 71.0, 2.7, 0.0, -30.3, 3.5, -26.6, -22.7, 33.0, 0.0, 0.0, 75.0,2021-02-09 08:00:00,6
87.0, 75.0, 3.5, 0.0, -25.9, 3.8, -22.7, -19.2, 60.0, 0.0, 0.0, 73.0,2021-02-09 09:00:00,6
83.0, 73.0, 3.8, 0.0, -22.8, 5.4, -19.2, -17.1, 87.0, 0.0, 0.0, 66.0,2021-02-09 10:00:00,6
174.0, 66.0, 5.4, 0.0, -21.9, 5.9, -17.1, -14.0, 83.0, 0.0, 0.0, 58.0,2021-02-09 11:00:00,6
161.0, 58.0, 5.9, 0.0, -20.5, 4.8, -14.0, -11.3, 174.0, 0.0, 0.0, 48.0,2021-02-09 12:00:00,6
173.0, 48.0, 4.8, 0.0, -20.1, 5.8, -11.3, -11.3, 161.0, 0.0, 0.0, 46.0,2021-02-09 13:00:00,6
110.0, 46.0, 5.8, 0.0, -20.6, 5.3, -11.3, -11.8, 173.0, 0.0, 0.0, 49.0,2021-02-09 14:00:00,6
97.0, 49.0, 5.3, 0.0, -20.4, 4.6, -11.8, -16.2, 110.0, 0.0, 0.0, 55.0,2021-02-09 15:00:00,6
69.0, 55.0, 4.6, 0.0, -23.2, 4.3, -16.2, -19.7, 97.0, 0.0, 0.0, 64.0,2021-02-09 16:00:00,6
41.0, 64.0, 4.3, 0.0, -24.8, 4.0, -19.7, -19.7, 69.0, 0.0, 0.0, 66.0,2021-02-09 17:00:00,6
43.0, 66.0, 4.0, 0.0, -24.4, 4.7, -19.7, -19.5, 41.0, 0.0, 0.0, 70.0,2021-02-09 18:00:00,6
350.0, 70.0, 4.7, 0.0, -23.6, 4.5, -19.5, -20.4, 43.0, 0.0, 0.0, 76.0,2021-02-09 19:00:00,6
77.0, 76.0, 4.5, 0.0, -23.5, 0.0, -20.4, -20.2, 350.0, 0.0, 0.0, 76.0,2021-02-09 20:00:00,6
319.0, 76.0, 0.0, 0.0, -23.3, 2.9, -20.2, -20.9, 77.0, 0.0, 0.0, 78.0,2021-02-09 21:00:00,6
272.0, 78.0, 2.9, 0.0, -23.7, 2.3, -20.9, -20.9, 319.0, 0.0, 0.0, 77.0,2021-02-09 22:00:00,6
266.0, 77.0, 2.3, 0.0, -23.9, 2.2, -20.9, -21.0, 272.0, 0.0, 0.0, 77.0,2021-02-09 23:00:00,6
301.0, 77.0, 2.2, 0.0, -24.0, 2.7, -21.0, -21.1, 266.0, 0.0, 0.0, 78.0,2021-02-10 00:00:00,6
247.0, 78.0, 2.7, 0.0, -23.9, 1.8, -21.1, -21.5, 301.0, 0.0, 0.0, 78.0,2021-02-10 01:00:00,6
211.0, 78.0, 1.8, 0.0, -24.3, 0.8, -21.5, -21.3, 247.0, 0.0, 0.0, 75.0,2021-02-10 02:00:00,6
289.0, 75.0, 0.8, 0.0, -24.6, 3.4, -21.3, -23.7, 211.0, 0.0, 0.0, 72.0,2021-02-10 03:00:00,6
258.0, 72.0, 3.4, 0.0, -27.3, 5.0, -23.7, -25.2, 289.0, 0.0, 0.0, 74.0,2021-02-10 04:00:00,6
327.0, 74.0, 5.0, 0.0, -28.5, 6.2, -25.2, -26.3, 258.0, 0.0, 0.0, 73.0,2021-02-10 05:00:00,6
306.0, 73.0, 6.2, 0.0, -29.7, 4.8, -26.3, -27.2, 327.0, 0.0, 0.0, 71.0,2021-02-10 06:00:00,6
331.0, 71.0, 4.8, 0.0, -30.9, 2.2, -27.2, -27.7, 306.0, 0.0, 0.0, 71.0,2021-02-10 07:00:00,6
265.0, 71.0, 2.2, 0.0, -31.4, 4.7, -27.7, -25.5, 331.0, 0.0, 0.0, 70.0,2021-02-10 08:00:00,6
257.0, 70.0, 4.7, 0.0, -29.4, 5.7, -25.5, -22.3, 265.0, 0.0, 0.0, 66.0,2021-02-10 09:00:00,6
221.0, 66.0, 5.7, 0.0, -26.9, 4.3, -22.3, -20.5, 257.0, 0.0, 0.0, 62.0,2021-02-10 10:00:00,6
248.0, 62.0, 4.3, 0.0, -25.9, 7.2, -20.5, -19.6, 221.0, 0.0, 0.0, 59.0,2021-02-10 11:00:00,6
219.0, 59.0, 7.2, 0.0, -25.6, 5.2, -19.6, -17.1, 248.0, 0.0, 0.0, 52.0,2021-02-10 12:00:00,6
284.0, 52.0, 5.2, 0.0, -24.6, 9.3, -17.1, -18.0, 219.0, 0.0, 0.0, 53.0,2021-02-10 13:00:00,6
257.0, 53.0, 9.3, 0.0, -25.3, 5.9, -18.0, -17.9, 284.0, 0.0, 0.0, 52.0,2021-02-10 14:00:00,6
274.0, 52.0, 5.9, 0.0, -25.4, 5.3, -17.9, -20.9, 257.0, 0.0, 0.0, 60.0,2021-02-10 15:00:00,6
289.0, 60.0, 5.3, 0.0, -26.6, 3.7, -20.9, -23.8, 274.0, 0.0, 0.0, 68.0,2021-02-10 16:00:00,6
311.0, 68.0, 3.7, 0.0, -28.0, 3.9, -23.8, -26.2, 289.0, 0.0, 0.0, 72.0,2021-02-10 17:00:00,6
313.0, 72.0, 3.9, 0.0, -29.8, 3.5, -26.2, -26.7, 311.0, 0.0, 0.0, 70.0,2021-02-10 18:00:00,6
316.0, 70.0, 3.5, 0.0, -30.5, 4.9, -26.7, -27.7, 313.0, 0.0, 0.0, 69.0,2021-02-10 19:00:00,6
318.0, 69.0, 4.9, 0.0, -31.7, 4.5, -27.7, -27.5, 316.0, 0.0, 0.0, 71.0,2021-02-10 20:00:00,6
309.0, 71.0, 4.5, 0.0, -31.2, 3.8, -27.5, -28.0, 318.0, 0.0, 0.0, 68.0,2021-02-10 21:00:00,6
328.0, 68.0, 3.8, 0.0, -32.1, 2.6, -28.0, -29.4, 309.0, 0.0, 0.0, 68.0,2021-02-10 22:00:00,6
308.0, 68.0, 2.6, 0.0, -33.4, 3.3, -29.4, -29.5, 328.0, 0.0, 0.0, 67.0,2021-02-10 23:00:00,6
320.0, 67.0, 3.3, 0.0, -33.7, 2.8, -29.5, -29.6, 308.0, 0.0, 0.0, 67.0,2021-02-11 00:00:00,6
340.0, 67.0, 2.8, 0.0, -33.8, 4.1, -29.6, -29.5, 320.0, 0.0, 0.0, 68.0,2021-02-11 01:00:00,6
310.0, 68.0, 4.1, 0.0, -33.5, 2.3, -29.5, -30.1, 340.0, 0.0, 0.0, 68.0,2021-02-11 02:00:00,6
315.0, 68.0, 2.3, 0.0, -34.1, 1.7, -30.1, -30.2, 310.0, 0.0, 0.0, 66.0,2021-02-11 03:00:00,6
73.0, 66.0, 1.7, 0.0, -34.5, 2.5, -30.2, -29.7, 315.0, 0.0, 0.0, 70.0,2021-02-11 04:00:00,6
299.0, 70.0, 2.5, 0.0, -33.4, 2.6, -29.7, -30.5, 73.0, 0.0, 0.0, 65.0,2021-02-11 05:00:00,6
319.0, 65.0, 2.6, 0.0, -35.0, 2.9, -30.5, -30.8, 299.0, 0.0, 0.0, 65.0,2021-02-11 06:00:00,6
294.0, 65.0, 2.9, 0.0, -35.2, 2.9, -30.8, -29.8, 319.0, 0.0, 0.0, 66.0,2021-02-11 07:00:00,6
224.0, 66.0, 2.9, 0.0, -34.1, 2.1, -29.8, -27.0, 294.0, 0.0, 0.0, 69.0,2021-02-11 08:00:00,6
272.0, None, None, 0.0, None, 2.8, None, -22.6, None, None, None, 64.0,2021-02-11 09:00:00,6
255.0, 64.0, 2.8, 0.0, -27.6, 4.0, -22.6, -20.2, 272.0, 0.0, 0.0, 59.0,2021-02-11 10:00:00,6
246.0, 59.0, 4.0, 0.0, -26.2, 4.7, -20.2, -17.4, 255.0, 0.0, 0.0, 52.0,2021-02-11 11:00:00,6
149.0, 52.0, 4.7, 0.0, -24.9, 5.8, -17.4, -15.3, 246.0, 0.0, 0.0, 43.0,2021-02-11 12:00:00,6
116.0, 43.0, 5.8, 0.0, -25.1, 5.5, -15.3, -14.6, 149.0, 0.0, 0.0, 42.0,2021-02-11 13:00:00,6
98.0, 42.0, 5.5, 0.0, -24.7, 3.6, -14.6, -14.4, 116.0, 0.0, 0.0, 40.0,2021-02-11 14:00:00,6
358.0, 40.0, 3.6, 0.0, -25.1, 7.5, -14.4, -18.1, 98.0, 0.0, 0.0, 51.0,2021-02-11 15:00:00,6
4.0, 51.0, 7.5, 0.0, -25.8, 7.1, -18.1, -20.7, 358.0, 0.0, 0.0, 60.0,2021-02-11 16:00:00,6
358.0, 60.0, 7.1, 0.0, -26.4, 8.9, -20.7, -21.8, 4.0, 0.0, 0.0, 63.0,2021-02-11 17:00:00,6
1.0, 63.0, 8.9, 0.0, -27.0, 8.2, -21.8, -22.4, 358.0, 0.0, 0.0, 65.0,2021-02-11 18:00:00,6
9.0, 65.0, 8.2, 0.0, -27.2, 8.0, -22.4, -22.5, 1.0, 0.0, 0.0, 65.0,2021-02-11 19:00:00,6
11.0, 65.0, 8.0, 0.0, -27.3, 7.0, -22.5, -22.7, 9.0, 0.0, 0.0, 64.0,2021-02-11 20:00:00,6
12.0, 64.0, 7.0, 0.0, -27.6, 5.9, -22.7, -23.8, 11.0, 0.0, 0.0, 67.0,2021-02-11 21:00:00,6
0.0, 67.0, 5.9, 0.0, -28.2, 4.0, -23.8, -24.7, 12.0, 0.0, 0.0, 71.0,2021-02-11 22:00:00,6
13.0, None, None, 0.0, None, 3.5, None, -25.0, None, None, None, 71.0,2021-02-11 23:00:00,6
