pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.56, 71.2, 12.8, 12.3, 64.83, 2.854, 268.9, 7.0, 2.9, 12.6, -1.7, 1012.7, -0.4, 7.0, 874.0, 269.0, 0.0, 71.0,2020-04-19 13:00:00, 55.0, 54.96, 874.0,16
None, 13.39, 71.02, 13.3, 20.0, 60.19, 3.454, 265.3, 8.0, 3.5, 13.4, -1.7, 1012.7, -0.2, 8.0, 874.0, 265.0, -1.0, 71.0,2020-04-19 14:00:00, 54.0, 53.99, 874.0,16
None, 10.49, 70.93, 13.7, 13.8, 54.79, 2.828, 289.1, 5.0, 2.8, 10.5, -1.7, 1013.1, -0.1, 5.0, 874.0, 289.0, -1.0, 71.0,2020-04-19 15:00:00, 53.0, 52.83, 874.0,16
None, 13.36, 70.68, 13.7, 9.1, 59.49, 2.766, 281.7, 8.0, 2.8, 13.4, -1.7, 1012.7, -0.3, 8.0, 874.0, 282.0, -1.0, 71.0,2020-04-19 16:00:00, 52.0, 52.03, 874.0,16
None, 12.52, 71.07, 13.7, 11.2, 66.52, 2.207, 264.0, 7.0, 2.2, 12.5, -1.7, 1012.9, -0.1, 7.0, 874.0, 264.0, 0.0, 71.0,2020-04-19 17:00:00, 52.0, 51.77, 874.0,16
None, 10.55, 71.02, 13.7, 10.3, 56.12, 2.269, 303.6, 6.0, 2.3, 10.6, -1.7, 1013.2, 0.0, 6.0, 874.0, 304.0, 0.0, 71.0,2020-04-19 18:00:00, 52.0, 51.52, 874.0,16
None, 9.78, 70.5, 10.6, 13.6, 52.04, 1.706, 317.8, 5.0, 1.7, 9.8, 8.1, 1013.3, 0.0, 5.0, 874.0, 318.0, 0.0, 71.0,2020-04-19 19:00:00, 51.0, 51.12, 874.0,16
None, 4.476, 70.97, 10.6, 3.3, 32.63, 0.477, 3.309, 0.0, 0.5, 4.5, 4.5, 1014.1, 0.0, 0.0, 874.0, 3.0, 0.0, 71.0,2020-04-19 20:00:00, 51.0, 51.34, 874.0,16
None, 2.444, 71.34, 10.6, 1.6, 77.13, 0.12, 0.083, -2.0, 0.1, 2.4, 2.5, 1015.1, -0.1, -2.0, 875.0, 0.0, 0.0, 71.0,2020-04-19 21:00:00, 51.0, 51.43, 875.0,16
None, 1.626, 71.51, 10.6, 1.3, 46.41, 0.03, 13.8, -3.0, 0.0, 1.6, 1.6, 1014.5, 0.0, -3.0, 875.0, 14.0, 0.0, 72.0,2020-04-19 22:00:00, 51.0, 51.33, 875.0,16
None, 0.072, 71.51, 10.6, 1.8, 59.71, 0.101, 7.715, -4.0, 0.1, 0.1, 0.1, 1014.3, 0.0, -4.0, 875.0, 8.0, 0.0, 72.0,2020-04-19 23:00:00, 51.0, 51.25, 875.0,16
None, -0.314, 71.61, 10.6, 1.6, 55.52, 0.223, 322.3, -4.0, 0.2, -0.3, -0.6, 1015.2, 0.0, -4.0, 876.0, 322.0, 0.0, 72.0,2020-04-20 00:00:00, 51.0, 51.19, 876.0,16
None, -0.382, 71.66, 10.6, 1.5, 58.85, 0.039, 347.7, -4.0, 0.0, -0.4, -0.7, 1015.0, 0.0, -4.0, 876.0, 348.0, 0.0, 72.0,2020-04-20 01:00:00, 51.0, 51.31, 876.0,16
None, 0.048, 71.74, 10.6, 1.9, 50.18, 0.154, 323.5, -4.0, 0.2, 0.0, -0.7, 1014.8, 0.0, -4.0, 876.0, 324.0, 0.0, 72.0,2020-04-20 02:00:00, 51.0, 51.31, 876.0,16
None, 0.984, 71.94, 10.6, 5.4, 39.09, 0.197, 336.9, -3.0, 0.2, 1.0, -0.7, 1015.2, 0.0, -3.0, 876.0, 337.0, 0.0, 72.0,2020-04-20 03:00:00, 52.0, 51.5, 876.0,16
None, 1.904, 71.79, 10.6, 3.2, 32.53, 0.845, 347.5, -3.0, 0.8, 1.9, -0.7, 1014.5, 0.0, -3.0, 876.0, 348.0, 0.0, 72.0,2020-04-20 04:00:00, 51.0, 51.37, 876.0,16
None, 1.673, 71.9, 10.6, 3.8, 33.46, 0.483, 339.5, -3.0, 0.5, 1.7, -0.7, 1014.7, 0.0, -3.0, 876.0, 340.0, 0.0, 72.0,2020-04-20 05:00:00, 51.0, 51.4, 876.0,16
None, 1.551, 72.02, 10.6, 3.2, 33.22, 0.445, 346.4, -3.0, 0.4, 1.6, -0.7, 1015.0, 0.0, -3.0, 876.0, 346.0, 0.0, 72.0,2020-04-20 06:00:00, 51.0, 51.38, 876.0,16
None, 1.301, 71.97, 1.6, 3.5, 37.53, 0.569, 10.01, -3.0, 0.6, 1.3, 1.3, 1015.2, 0.0, -3.0, 876.0, 10.0, 0.0, 72.0,2020-04-20 07:00:00, 51.0, 51.14, 876.0,16
None, 1.359, 72.45, 1.6, 2.4, 51.23, 0.308, 6.494, -3.0, 0.3, 1.4, 0.6, 1016.1, 0.0, -3.0, 876.0, 6.0, 1.0, 72.0,2020-04-20 08:00:00, 51.0, 51.45, 876.0,16
None, 4.051, 72.01, 4.0, 3.0, 10.57, 1.661, 28.67, -1.0, 1.7, 4.1, 0.6, 1016.0, 0.0, -1.0, 876.0, 29.0, 0.0, 72.0,2020-04-20 09:00:00, 51.0, 51.37, 876.0,16
None, 7.603, 71.38, 7.6, 7.1, 64.51, 0.806, 90.1, 3.0, 0.8, 7.6, 0.6, 1015.5, 0.0, 3.0, 876.0, 90.0, 0.0, 71.0,2020-04-20 10:00:00, 51.0, 51.21, 876.0,16
None, 10.18, 71.44, 10.3, 17.8, 31.87, 5.497, 144.4, 5.0, 5.5, 10.2, 0.6, 1015.3, -0.1, 5.0, 876.0, 144.0, -1.0, 71.0,2020-04-20 11:00:00, 51.0, 50.7, 876.0,16
None, 11.46, 70.88, 11.9, 18.6, 40.09, 6.981, 144.7, 6.0, 7.0, 11.5, 0.6, 1015.2, 0.1, 6.0, 876.0, 145.0, 0.0, 71.0,2020-04-20 12:00:00, 50.0, 50.36, 876.0,16
None, 13.67, 71.37, 13.7, 14.4, 51.83, 4.525, 151.7, 9.0, 4.5, 13.7, 0.6, 1013.7, -0.3, 9.0, 875.0, 152.0, -1.0, 71.0,2020-04-20 13:00:00, 50.0, 49.6, 875.0,16
None, 14.3, 70.31, 14.7, 17.9, 34.32, 6.495, 148.4, 9.0, 6.5, 14.3, 0.6, 1013.5, -0.2, 9.0, 875.0, 148.0, -1.0, 70.0,2020-04-20 14:00:00, 49.0, 49.02, 875.0,16
None, 12.57, 70.26, 14.7, 17.6, 31.5, 5.063, 147.6, 7.0, 5.1, 12.6, 0.6, 1012.5, -0.1, 7.0, 874.0, 148.0, -1.0, 70.0,2020-04-20 15:00:00, 48.0, 48.01, 874.0,16
None, 11.99, 70.4, 15.3, 17.4, 33.73, 4.961, 149.6, 7.0, 5.0, 12.0, 0.6, 1012.4, -0.1, 7.0, 874.0, 150.0, -1.0, 70.0,2020-04-20 16:00:00, 47.0, 47.21, 874.0,16
None, 9.76, 70.12, 15.3, 12.1, 44.74, 2.368, 146.1, 5.0, 2.4, 9.8, 0.6, 1012.8, 0.0, 5.0, 874.0, 146.0, 0.0, 70.0,2020-04-20 17:00:00, 47.0, 47.18, 874.0,16
None, 7.861, 69.9, 15.3, 7.8, 55.11, 0.511, 166.0, 3.0, 0.5, 7.9, 0.6, 1013.2, 0.0, 3.0, 874.0, 166.0, 0.0, 70.0,2020-04-20 18:00:00, 47.0, 46.83, 874.0,16
None, 6.285, 70.11, 7.9, 2.8, 45.72, 0.307, 181.6, 1.0, 0.3, 6.3, 6.3, 1013.5, 0.0, 1.0, 874.0, 182.0, 0.0, 70.0,2020-04-20 19:00:00, 47.0, 46.8, 874.0,16
None, 5.299, 70.42, 7.9, 3.4, 69.2, 0.665, 70.86, 0.0, 0.7, 5.3, 5.2, 1013.6, -0.1, 0.0, 874.0, 71.0, -1.0, 70.0,2020-04-20 20:00:00, 46.0, 46.27, 874.0,16
None, 3.772, 70.69, 7.9, 2.8, 74.43, 0.421, 10.46, -1.0, 0.4, 3.8, 3.8, 1013.4, 0.0, -1.0, 874.0, 10.0, 0.0, 71.0,2020-04-20 21:00:00, 47.0, 46.51, 874.0,16
None, 2.886, 70.8, 7.9, 1.3, 63.23, 0.092, 338.1, -2.0, 0.1, 2.9, 2.9, 1013.0, 0.0, -2.0, 874.0, 338.0, 0.0, 71.0,2020-04-20 22:00:00, 47.0, 46.53, 874.0,16
None, 3.181, 70.95, 7.9, 3.5, 40.66, 0.572, 353.5, -2.0, 0.6, 3.2, 2.7, 1012.5, 0.0, -2.0, 874.0, 354.0, 0.0, 71.0,2020-04-20 23:00:00, 46.0, 46.47, 874.0,16
None, 2.578, 71.0, 7.9, 2.4, 59.69, 0.409, 356.5, -2.0, 0.4, 2.6, 2.1, 1012.4, 0.0, -2.0, 874.0, 357.0, 0.0, 71.0,2020-04-21 00:00:00, 47.0, 46.61, 874.0,16
None, 2.293, 70.97, 7.9, 4.2, 30.08, 1.517, 357.9, -2.0, 1.5, 2.3, 2.1, 1013.3, 0.0, -2.0, 875.0, 358.0, 0.0, 71.0,2020-04-21 01:00:00, 46.0, 46.44, 875.0,16
None, 1.768, 71.01, 7.9, 5.2, 25.08, 1.508, 357.6, -3.0, 1.5, 1.8, 1.8, 1013.3, 0.0, -3.0, 875.0, 358.0, 0.0, 71.0,2020-04-21 02:00:00, 46.0, 46.45, 875.0,16
None, 0.684, 71.24, 7.9, 3.3, 26.39, 0.654, 1.153, -4.0, 0.7, 0.7, 0.7, 1013.7, 0.0, -4.0, 875.0, 1.0, 0.0, 71.0,2020-04-21 03:00:00, 46.0, 46.47, 875.0,16
None, -0.009, 71.35, 7.9, 3.2, 39.24, 0.597, 3.04, -4.0, 0.6, 0.0, 0.0, 1015.1, 0.0, -4.0, 876.0, 3.0, 0.0, 71.0,2020-04-21 04:00:00, 46.0, 46.43, 876.0,16
None, -0.404, 71.45, 7.9, 4.1, 38.74, 0.452, 352.0, -4.0, 0.5, -0.4, -0.4, 1015.5, 0.0, -4.0, 876.0, 352.0, 0.0, 71.0,2020-04-21 05:00:00, 46.0, 46.43, 876.0,16
None, -0.397, 71.68, 7.9, 5.3, 37.14, 1.043, 352.2, -4.0, 1.0, -0.4, -1.1, 1015.8, 0.0, -4.0, 876.0, 352.0, 0.0, 72.0,2020-04-21 06:00:00, 47.0, 46.64, 876.0,16
None, -0.166, 71.65, -0.2, 3.2, 27.5, 0.304, 338.9, -4.0, 0.3, -0.2, -0.8, 1016.0, 0.1, -4.0, 876.0, 339.0, 0.0, 72.0,2020-04-21 07:00:00, 47.0, 46.58, 876.0,16
None, 2.236, 71.28, 2.2, 2.9, 33.01, 0.397, 314.1, -2.0, 0.4, 2.2, -0.8, 1017.0, 0.1, -2.0, 877.0, 314.0, 0.0, 71.0,2020-04-21 08:00:00, 46.0, 46.48, 877.0,16
None, 3.238, 71.36, 3.2, 4.1, 28.13, 0.407, 288.8, -1.0, 0.4, 3.2, -0.8, 1017.1, 0.1, -1.0, 877.0, 289.0, 0.0, 71.0,2020-04-21 09:00:00, 46.0, 46.18, 877.0,16
None, 5.681, 71.02, 5.6, 5.6, 48.17, 0.557, 295.6, 1.0, 0.6, 5.7, -0.8, 1016.8, 0.1, 1.0, 877.0, 296.0, 0.0, 71.0,2020-04-21 10:00:00, 46.0, 45.79, 877.0,16
None, 7.462, 71.0, 7.4, 6.6, 70.11, 0.975, 336.3, 3.0, 1.0, 7.5, -0.8, 1015.3, 0.0, 3.0, 876.0, 336.0, 1.0, 71.0,2020-04-21 11:00:00, 46.0, 46.44, 876.0,16
None, 9.33, 70.83, 9.3, 12.8, 57.41, 2.169, 317.5, 4.0, 2.2, 9.3, -0.8, 1016.2, -0.1, 4.0, 877.0, 318.0, -1.0, 71.0,2020-04-21 12:00:00, 46.0, 45.61, 877.0,16
None, 9.86, 70.59, 9.8, 11.2, 52.67, 2.344, 305.6, 5.0, 2.3, 9.9, -0.8, 1016.2, 0.0, 5.0, 877.0, 306.0, 0.0, 71.0,2020-04-21 13:00:00, 45.0, 45.36, 877.0,16
None, 9.56, 70.82, 9.9, 13.3, 55.07, 1.777, 291.2, 5.0, 1.8, 9.6, -0.8, 1016.3, -0.1, 5.0, 877.0, 291.0, 0.0, 71.0,2020-04-21 14:00:00, 45.0, 45.07, 877.0,16
None, 10.52, 70.66, 10.6, 9.1, 65.3, 1.728, 261.2, 5.0, 1.7, 10.5, -0.8, 1016.4, -0.1, 5.0, 877.0, 261.0, -1.0, 71.0,2020-04-21 15:00:00, 44.0, 44.27, 877.0,16
None, 9.0, 70.66, 10.6, 7.1, 63.37, 0.941, 262.7, 4.0, 0.9, 9.0, -0.8, 1016.7, 0.0, 4.0, 877.0, 263.0, -1.0, 71.0,2020-04-21 16:00:00, 44.0, 43.71, 877.0,16
None, 8.28, 70.86, 10.6, 7.0, 60.88, 0.702, 295.6, 3.0, 0.7, 8.3, -0.8, 1016.9, -0.1, 3.0, 877.0, 296.0, 0.0, 71.0,2020-04-21 17:00:00, 44.0, 43.9, 877.0,16
None, 11.54, 70.63, 11.5, 7.1, 73.31, 0.888, 278.3, 6.0, 0.9, 11.5, -0.8, 1016.4, -0.2, 6.0, 877.0, 278.0, 0.0, 71.0,2020-04-21 18:00:00, 44.0, 43.9, 877.0,16
None, 6.641, 69.75, 11.6, 4.7, 73.18, 0.65, 28.54, 1.0, 0.7, 6.6, 6.7, 1016.0, 0.1, 1.0, 876.0, 29.0, -1.0, 70.0,2020-04-21 19:00:00, 43.0, 43.09, 876.0,16
None, 4.401, 70.47, 11.6, 3.1, 39.74, 0.344, 19.18, 0.0, 0.3, 4.4, 4.4, 1016.0, -0.1, 0.0, 876.0, 19.0, 0.0, 70.0,2020-04-21 20:00:00, 43.0, 43.18, 876.0,16
None, 2.787, 70.67, 11.6, 1.4, 69.85, 0.183, 337.5, -2.0, 0.2, 2.8, 2.8, 1016.1, -0.1, -2.0, 876.0, 338.0, 0.0, 71.0,2020-04-21 21:00:00, 43.0, 43.08, 876.0,16
None, 2.5, 70.72, 11.6, 3.2, 52.16, 0.41, 345.5, -2.0, 0.4, 2.5, 2.5, 1016.9, 0.0, -2.0, 877.0, 346.0, 0.0, 71.0,2020-04-21 22:00:00, 43.0, 43.04, 877.0,16
None, 1.993, 70.85, 11.6, 3.4, 25.98, 0.838, 350.5, -3.0, 0.8, 2.0, 2.0, 1016.6, 0.0, -3.0, 877.0, 351.0, 0.0, 71.0,2020-04-21 23:00:00, 43.0, 43.1, 877.0,16
