wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 96.0, None, None, 2.9, None, 3.5, None, 136.0, 0.0, 0.4, None,2022-05-15 01:00:00,20
None, 96.0, 3.7, None, 3.0, None, 3.6, None, 143.0, 0.0, 0.4, None,2022-05-15 02:00:00,20
None, 98.0, 5.3, None, 2.9, None, 3.2, None, 154.0, 0.0, 0.4, None,2022-05-15 03:00:00,20
None, 98.0, 3.6, None, 2.9, None, 3.2, None, 138.0, 0.0, 0.4, None,2022-05-15 04:00:00,20
None, 95.0, None, None, 3.1, None, 3.8, None, 149.0, 0.0, 0.4, None,2022-05-15 05:00:00,20
None, 97.0, 4.1, None, 3.8, None, 4.2, None, 164.0, 0.0, None, None,2022-05-15 07:00:00,20
None, 100.0, 5.3, None, 4.0, None, 4.0, None, 156.0, 0.2, None, None,2022-05-15 08:00:00,20
None, 100.0, 5.6, None, 5.0, None, 5.0, None, 177.0, 0.0, None, None,2022-05-15 09:00:00,20
None, 96.0, 5.1, None, 4.8, None, 5.4, None, 219.0, 0.2, None, None,2022-05-15 10:00:00,20
None, 90.0, 8.7, None, 5.2, None, 6.7, None, 177.0, 0.0, None, None,2022-05-15 11:00:00,20
None, 86.0, None, None, 5.7, None, 7.9, None, 171.0, 0.0, None, None,2022-05-15 12:00:00,20
None, 89.0, 10.4, None, 6.1, None, 7.8, None, 170.0, 0.0, None, None,2022-05-15 13:00:00,20
None, 97.0, 9.3, None, 7.1, None, 7.5, None, 164.0, 0.2, None, None,2022-05-15 14:00:00,20
None, 100.0, 7.3, None, 7.2, None, 7.2, None, 158.0, 0.6, None, None,2022-05-15 15:00:00,20
None, 100.0, 5.5, None, 7.5, None, 7.5, None, 156.0, 1.8, None, None,2022-05-15 16:00:00,20
None, 100.0, 7.3, None, 7.4, None, 7.4, None, 163.0, 1.6, None, None,2022-05-15 17:00:00,20
None, 100.0, 9.3, None, 7.6, None, 7.6, None, 160.0, 1.0, None, None,2022-05-15 18:00:00,20
None, 100.0, 7.3, None, 8.0, None, 8.0, None, 163.0, 0.2, None, None,2022-05-15 19:00:00,20
None, 100.0, 4.9, None, 7.7, None, 7.7, None, 242.0, 0.0, None, None,2022-05-15 20:00:00,20
None, 100.0, 4.4, None, 7.1, None, 7.1, None, 154.0, 1.0, None, None,2022-05-15 21:00:00,20
None, 100.0, 2.9, None, 6.8, None, 6.8, None, 114.0, 0.2, None, None,2022-05-15 22:00:00,20
None, 100.0, 3.3, None, 6.9, None, 6.9, None, 123.0, 0.0, None, None,2022-05-15 23:00:00,20
None, 100.0, None, None, 6.1, None, 6.1, None, 115.0, 0.0, None, None,2022-05-16 00:00:00,20
None, 100.0, 2.3, None, 6.0, None, 6.0, None, 161.0, 0.0, None, None,2022-05-16 01:00:00,20
None, 100.0, None, None, 6.3, None, 6.3, None, 54.0, 0.0, None, None,2022-05-16 02:00:00,20
None, 100.0, None, None, 6.3, None, 6.3, None, 137.0, 0.0, None, None,2022-05-16 03:00:00,20
None, 100.0, 4.6, None, 5.9, None, 5.9, None, 145.0, 0.0, None, None,2022-05-16 04:00:00,20
None, 100.0, 2.6, None, 5.5, None, 5.5, None, 124.0, 0.0, None, None,2022-05-16 05:00:00,20
None, 100.0, 3.2, None, 5.2, None, 5.2, None, 140.0, 0.0, 7.0, None,2022-05-16 06:00:00,20
None, 100.0, 3.5, None, 7.0, None, 7.0, None, 165.0, 0.0, 7.0, None,2022-05-16 07:00:00,20
None, 100.0, 5.1, None, 7.6, None, 7.6, None, 153.0, 0.0, 6.8, None,2022-05-16 08:00:00,20
None, 94.0, 5.7, None, 8.1, None, 9.0, None, 161.0, 0.0, 6.8, None,2022-05-16 09:00:00,20
None, 84.0, 7.2, None, 7.4, None, 10.0, None, 166.0, 0.0, 6.6, None,2022-05-16 10:00:00,20
None, 75.0, 5.7, None, 7.4, None, 11.7, None, 202.0, 0.0, 6.6, None,2022-05-16 11:00:00,20
None, 74.0, None, None, 7.1, None, 11.6, None, 225.0, 0.0, 6.6, None,2022-05-16 12:00:00,20
None, 55.0, 6.1, None, 5.2, None, 14.1, None, 194.0, 0.0, 6.6, None,2022-05-16 13:00:00,20
None, 36.0, 9.2, None, 1.3, None, 16.4, None, 235.0, 0.0, 6.4, None,2022-05-16 14:00:00,20
None, 27.0, 11.4, None, -1.8, None, 17.4, None, 254.0, 0.0, 5.8, None,2022-05-16 15:00:00,20
None, 32.0, 10.4, None, -1.5, None, 15.1, None, 264.0, 0.0, 4.0, None,2022-05-16 16:00:00,20
None, 50.0, 11.9, None, 3.6, None, 13.8, None, 319.0, 0.0, 2.4, None,2022-05-16 17:00:00,20
None, 49.0, 9.3, None, 1.6, None, 12.0, None, 323.0, 0.0, 1.4, None,2022-05-16 18:00:00,20
None, 50.0, 11.5, None, -0.4, None, 9.5, None, 328.0, 0.0, 1.2, None,2022-05-16 19:00:00,20
None, 50.0, None, None, -2.0, None, 7.8, None, 327.0, 0.0, 1.2, None,2022-05-16 20:00:00,20
None, 53.0, 8.7, None, -3.6, None, 5.2, None, 357.0, 0.0, None, None,2022-05-16 22:00:00,20
None, 64.0, None, None, -1.9, None, 4.3, None, 4.0, 0.0, None, None,2022-05-16 23:00:00,20
None, 70.0, 5.3, None, -1.8, None, 3.1, None, 30.0, 0.0, None, None,2022-05-17 00:00:00,20
None, 81.0, 3.3, None, -1.8, None, 1.1, None, 56.0, 0.0, None, None,2022-05-17 01:00:00,20
None, 92.0, 3.3, None, -2.2, None, -1.1, None, 59.0, 0.0, None, None,2022-05-17 02:00:00,20
None, 94.0, None, None, -2.7, None, -1.9, None, 308.0, 0.0, None, None,2022-05-17 03:00:00,20
None, 98.0, None, None, -3.2, None, -2.9, None, 323.0, 0.0, None, None,2022-05-17 04:00:00,20
None, 96.0, 3.4, None, -2.9, None, -2.3, None, 358.0, 0.0, None, None,2022-05-17 05:00:00,20
None, 94.0, 2.7, None, -2.6, None, -1.8, None, 73.0, 0.0, None, None,2022-05-17 06:00:00,20
None, 91.0, 2.7, None, -1.5, None, -0.2, None, 88.0, 0.0, None, None,2022-05-17 07:00:00,20
None, 62.0, 3.3, None, -3.8, None, 2.7, None, 17.0, 0.0, None, None,2022-05-17 08:00:00,20
None, 53.0, 5.8, None, -4.0, None, 4.8, None, 292.0, 0.0, None, None,2022-05-17 09:00:00,20
None, 46.0, 7.1, None, -5.3, None, 5.4, None, 344.0, 0.0, None, None,2022-05-17 10:00:00,20
None, 44.0, 9.6, None, -4.4, None, 7.0, None, 321.0, 0.0, None, None,2022-05-17 11:00:00,20
None, 36.0, 8.9, None, -4.6, None, 9.8, None, 16.0, 0.0, None, None,2022-05-17 12:00:00,20
None, 37.0, 8.2, None, -4.1, None, 9.9, None, 335.0, 0.0, None, None,2022-05-17 13:00:00,20
None, 41.0, None, None, -4.0, None, 8.5, None, 339.0, 0.0, None, None,2022-05-17 14:00:00,20
None, 32.0, 11.1, None, -5.8, None, 10.2, None, 256.0, 0.0, None, None,2022-05-17 15:00:00,20
None, 36.0, None, None, -5.2, None, 9.1, None, 309.0, 0.0, None, None,2022-05-17 16:00:00,20
None, 41.0, 8.2, None, -3.9, None, 8.6, None, 324.0, 0.0, None, None,2022-05-17 17:00:00,20
None, 37.0, 9.4, None, -3.7, None, 10.3, None, 228.0, 0.0, None, None,2022-05-17 18:00:00,20
None, 44.0, 6.8, None, -3.5, None, 8.0, None, 278.0, 0.0, None, None,2022-05-17 19:00:00,20
None, 49.0, 5.7, None, -3.2, None, 6.8, None, 262.0, 0.0, None, None,2022-05-17 20:00:00,20
None, 67.0, 3.4, None, -0.8, None, 4.8, None, 5.0, 0.0, 0.0, None,2022-05-17 21:00:00,20
None, 77.0, 3.3, None, -1.3, None, 2.3, None, 15.0, 0.0, 0.0, None,2022-05-17 22:00:00,20
None, 71.0, 5.1, None, -3.0, None, 1.7, None, 75.0, 0.0, 0.0, None,2022-05-17 23:00:00,20
None, 68.0, 7.1, None, -3.3, None, 2.0, None, 75.0, 0.0, 0.0, None,2022-05-18 00:00:00,20
None, 74.0, None, None, -2.8, None, 1.3, None, 349.0, 0.0, 0.0, None,2022-05-18 01:00:00,20
None, 82.0, 2.5, None, -2.4, None, 0.3, None, 285.0, 0.0, 0.0, None,2022-05-18 02:00:00,20
None, 88.0, None, None, -1.6, None, 0.1, None, 116.0, 0.0, 0.0, None,2022-05-18 03:00:00,20
None, 84.0, 1.8, None, -1.6, None, 0.8, None, 271.0, 0.0, 0.0, None,2022-05-18 04:00:00,20
None, 77.0, None, None, -1.7, None, 1.9, None, 129.0, 0.0, 0.0, None,2022-05-18 05:00:00,20
None, 65.0, 11.1, None, -2.2, None, 3.8, None, 162.0, 0.0, 0.0, None,2022-05-18 06:00:00,20
None, 67.0, 9.4, None, -1.0, None, 4.6, None, 170.0, 0.0, 0.0, None,2022-05-18 07:00:00,20
None, 68.0, 11.7, None, -0.3, None, 5.1, None, 172.0, 0.0, 0.0, None,2022-05-18 08:00:00,20
None, 74.0, 10.3, None, 0.6, None, 4.8, None, 171.0, 0.0, 0.0, None,2022-05-18 09:00:00,20
None, 78.0, 10.1, None, 1.6, None, 5.1, None, 154.0, 0.0, 0.0, None,2022-05-18 10:00:00,20
None, 85.0, 8.2, None, 2.6, None, 4.9, None, 166.0, 0.4, 0.4, None,2022-05-18 11:00:00,20
None, 62.0, None, None, 3.7, None, 10.7, None, 164.0, 0.2, 0.6, None,2022-05-18 12:00:00,20
None, 69.0, 7.4, None, 2.3, None, 7.6, None, 193.0, 0.0, 0.6, None,2022-05-18 13:00:00,20
None, 35.0, 16.1, None, -2.5, None, 12.5, None, 242.0, 0.0, 0.6, None,2022-05-18 14:00:00,20
None, 27.0, 17.3, None, -5.5, None, 13.1, None, 258.0, 0.0, 0.6, None,2022-05-18 15:00:00,20
None, 30.0, 13.8, None, -5.0, None, 12.0, None, 272.0, 0.0, 0.6, None,2022-05-18 16:00:00,20
None, 31.0, 11.1, None, -6.5, None, 9.8, None, 303.0, 0.0, 0.6, None,2022-05-18 17:00:00,20
None, 34.0, 12.3, None, -6.0, None, 9.0, None, 279.0, 0.0, 0.6, None,2022-05-18 18:00:00,20
None, 35.0, 11.9, None, -6.2, None, 8.4, None, 286.0, 0.0, 0.6, None,2022-05-18 19:00:00,20
None, 40.0, 10.9, None, -6.6, None, 6.0, None, 299.0, 0.0, 0.6, None,2022-05-18 20:00:00,20
None, 41.0, 7.9, None, -7.2, None, 4.9, None, 280.0, 0.0, 0.6, None,2022-05-18 21:00:00,20
None, 43.0, 8.1, None, -7.4, None, 4.0, None, 259.0, 0.0, 0.6, None,2022-05-18 22:00:00,20
None, 45.0, 8.8, None, -7.1, None, 3.7, None, 268.0, 0.0, 0.6, None,2022-05-18 23:00:00,20
None, 51.0, 6.9, None, -6.0, None, 3.2, None, 300.0, 0.0, 0.6, None,2022-05-19 00:00:00,20
None, 52.0, 7.1, None, -6.2, None, 2.7, None, 323.0, 0.0, 0.6, None,2022-05-19 01:00:00,20
None, 61.0, 6.4, None, -4.8, None, 1.9, None, 323.0, 0.0, 0.6, None,2022-05-19 02:00:00,20
None, 74.0, 4.4, None, -3.2, None, 0.9, None, 307.0, 0.0, 0.6, None,2022-05-19 03:00:00,20
None, 87.0, 7.5, None, 0.2, None, 2.1, None, 328.0, 0.0, 0.6, None,2022-05-19 09:00:00,20
None, 83.0, 6.5, None, 0.2, None, 2.8, None, 329.0, 2.8, 3.4, None,2022-05-19 10:00:00,20
None, 81.0, 5.6, None, -0.7, None, 2.2, None, 341.0, 1.2, 4.2, None,2022-05-19 11:00:00,20
None, 81.0, 7.7, None, -0.7, None, 2.2, None, 348.0, 0.0, 4.0, None,2022-05-19 12:00:00,20
None, 77.0, 10.2, None, 0.3, None, 4.0, None, 332.0, 0.0, 4.0, None,2022-05-19 13:00:00,20
None, 73.0, 7.5, None, 0.3, None, 4.7, None, 341.0, 0.0, 4.0, None,2022-05-19 14:00:00,20
None, 72.0, 10.3, None, 0.2, None, 4.8, None, 340.0, 0.0, 4.0, None,2022-05-19 15:00:00,20
None, 67.0, 8.4, None, 0.2, None, 5.9, None, 344.0, 0.0, 4.0, None,2022-05-19 16:00:00,20
None, 60.0, 11.8, None, -0.5, None, 6.7, None, 331.0, 0.0, 4.0, None,2022-05-19 17:00:00,20
None, 59.0, 12.3, None, -0.6, None, 6.8, None, 356.0, 0.0, 4.0, None,2022-05-19 18:00:00,20
None, 62.0, 10.6, None, 0.0, None, 6.8, None, 342.0, 0.0, 4.0, None,2022-05-19 19:00:00,20
None, 65.0, 9.8, None, 0.1, None, 6.2, None, 340.0, 0.0, 4.0, None,2022-05-19 20:00:00,20
None, 85.0, 8.6, None, 1.4, None, 3.7, None, 350.0, 0.0, 4.0, None,2022-05-19 21:00:00,20
None, 93.0, 2.9, None, 1.5, None, 2.5, None, 352.0, 0.0, 4.0, None,2022-05-19 22:00:00,20
None, 97.0, None, None, 1.2, None, 1.6, None, 1.0, 0.0, 4.0, None,2022-05-19 23:00:00,20
None, 100.0, 4.4, None, 0.6, None, 0.6, None, 333.0, 0.0, 4.0, None,2022-05-20 00:00:00,20
None, 99.0, 3.1, None, 1.1, None, 1.2, None, 32.0, 0.0, 4.0, None,2022-05-20 01:00:00,20
None, 100.0, 4.1, None, 0.3, None, 0.3, None, 22.0, 0.0, 4.0, None,2022-05-20 02:00:00,20
None, 100.0, 2.5, None, 0.3, None, 0.3, None, 71.0, 0.0, 4.0, None,2022-05-20 03:00:00,20
None, 100.0, 4.4, None, 1.2, None, 1.2, None, 41.0, 0.0, 4.0, None,2022-05-20 04:00:00,20
None, 96.0, 3.2, None, 1.3, None, 1.9, None, 10.0, 0.0, 4.0, None,2022-05-20 05:00:00,20
None, 93.0, 2.8, None, 1.3, None, 2.3, None, 33.0, 0.0, 4.0, None,2022-05-20 06:00:00,20
None, 91.0, 2.4, None, 1.6, None, 2.9, None, 10.0, 0.0, 4.0, None,2022-05-20 07:00:00,20
None, 86.0, 6.3, None, 1.5, None, 3.6, None, 345.0, 0.0, 4.0, None,2022-05-20 08:00:00,20
None, 79.0, 5.2, None, 1.5, None, 4.8, None, 359.0, 0.0, 4.0, None,2022-05-20 09:00:00,20
None, 74.0, 8.2, None, 1.1, None, 5.4, None, 353.0, 0.0, 1.2, None,2022-05-20 10:00:00,20
None, 73.0, 9.1, None, 0.9, None, 5.3, None, 313.0, 0.0, 0.0, None,2022-05-20 11:00:00,20
None, 71.0, 10.9, None, 1.7, None, 6.6, None, 317.0, 0.0, 0.0, None,2022-05-20 12:00:00,20
None, 61.0, 8.1, None, 1.2, None, 8.3, None, 356.0, 0.0, 0.0, None,2022-05-20 13:00:00,20
None, 47.0, 9.2, None, -2.0, None, 8.7, None, 359.0, 0.0, 0.0, None,2022-05-20 14:00:00,20
None, 50.0, None, None, -0.4, None, 9.5, None, 43.0, 0.0, 0.0, None,2022-05-20 15:00:00,20
None, 87.0, 9.4, None, 2.4, None, 4.4, None, 70.0, 1.2, 1.2, None,2022-05-20 16:00:00,20
None, 96.0, 5.9, None, 3.1, None, 3.7, None, 299.0, 1.8, 3.0, None,2022-05-20 17:00:00,20
None, 100.0, 2.4, None, 3.3, None, 3.3, None, 123.0, 1.6, 4.6, None,2022-05-20 18:00:00,20
None, 96.0, 5.5, None, 3.1, None, 3.7, None, 76.0, 0.0, 4.6, None,2022-05-20 19:00:00,20
None, 99.0, 2.5, None, 3.9, None, 4.0, None, 359.0, 0.0, 4.6, None,2022-05-20 20:00:00,20
None, 100.0, 2.4, None, 2.7, None, 2.7, None, 39.0, 0.0, 4.6, None,2022-05-20 21:00:00,20
None, 100.0, None, None, 1.8, None, 1.8, None, 46.0, 0.0, 4.6, None,2022-05-20 22:00:00,20
None, 100.0, 3.3, None, 1.6, None, 1.6, None, 11.0, 0.0, 4.6, None,2022-05-20 23:00:00,20
