wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
83.0, None, None, 0.0, None, 3.5, None, -2.5, None, None, None, 83.0,2022-01-10 10:00:00,2
59.0, None, None, 0.2, None, 8.2, None, 0.4, None, None, None, 71.0,2022-01-10 11:00:00,2
91.0, 71.0, 8.2, 1.0, -4.2, 9.6, 0.4, 2.9, 59.0, 0.2, 2.0, 56.0,2022-01-10 12:00:00,2
335.0, None, None, 0.6, None, 4.8, None, -0.6, None, None, None, 78.0,2022-01-10 13:00:00,2
97.0, None, None, 0.4, None, 12.8, None, 0.2, None, None, None, 67.0,2022-01-10 14:00:00,2
106.0, None, None, 0.0, None, 11.7, None, -0.2, None, None, None, 69.0,2022-01-10 15:00:00,2
100.0, 69.0, 11.7, 0.0, -5.2, 11.4, -0.2, -0.9, 106.0, 0.0, 2.2, 71.0,2022-01-10 16:00:00,2
102.0, 71.0, 11.4, 0.0, -5.5, 14.1, -0.9, -1.2, 100.0, 0.0, 2.2, 74.0,2022-01-10 17:00:00,2
88.0, None, None, 0.0, None, 12.4, None, -0.9, None, None, None, 70.0,2022-01-10 18:00:00,2
92.0, None, None, 0.0, None, 10.0, None, -1.1, None, None, None, 71.0,2022-01-10 19:00:00,2
81.0, None, None, 0.0, None, 10.5, None, -0.9, None, None, None, 71.0,2022-01-10 20:00:00,2
84.0, None, None, 0.0, None, 13.9, None, -0.7, None, None, None, 70.0,2022-01-10 21:00:00,2
74.0, None, None, 0.0, None, 10.5, None, -0.8, None, None, None, 72.0,2022-01-10 22:00:00,2
87.0, None, None, 0.0, None, 12.3, None, -1.4, None, None, None, 74.0,2022-01-10 23:00:00,2
89.0, None, None, 0.0, None, 13.9, None, -0.9, None, None, None, 71.0,2022-01-11 00:00:00,2
98.0, 71.0, 13.9, 0.0, -5.5, 10.0, -0.9, -1.1, 89.0, 0.0, 2.2, 73.0,2022-01-11 01:00:00,2
93.0, 73.0, 10.0, 0.0, -5.3, 11.9, -1.1, -1.0, 98.0, 0.0, 2.2, 75.0,2022-01-11 02:00:00,2
71.0, 75.0, 11.9, 0.0, -4.9, 8.5, -1.0, -1.2, 93.0, 0.0, 2.2, 76.0,2022-01-11 03:00:00,2
97.0, None, None, 0.0, None, 13.2, None, -1.2, None, None, None, 79.0,2022-01-11 04:00:00,2
89.0, None, None, 0.0, None, 16.5, None, -0.9, None, None, None, 80.0,2022-01-11 05:00:00,2
91.0, None, None, 0.0, None, 18.7, None, -0.6, None, None, None, 81.0,2022-01-11 06:00:00,2
89.0, None, None, 0.0, None, 22.1, None, -0.6, None, None, None, 84.0,2022-01-11 07:00:00,2
89.0, None, None, 0.0, None, 20.4, None, 0.4, None, None, None, 80.0,2022-01-11 08:00:00,2
97.0, None, None, 0.0, None, 17.8, None, 0.1, None, None, None, 80.0,2022-01-11 09:00:00,2
84.0, None, None, 0.0, None, 19.2, None, 0.1, None, None, None, 81.0,2022-01-11 10:00:00,2
79.0, 81.0, 19.2, 0.0, -2.8, 12.0, 0.1, 0.2, 84.0, 0.0, 2.2, 82.0,2022-01-11 11:00:00,2
76.0, 82.0, 12.0, 0.0, -2.5, 11.9, 0.2, 0.7, 79.0, 0.0, 2.0, 81.0,2022-01-11 12:00:00,2
66.0, None, None, 0.0, None, 10.0, None, 1.0, None, None, None, 82.0,2022-01-11 13:00:00,2
81.0, None, None, 0.2, None, 8.2, None, 1.4, None, None, None, 81.0,2022-01-11 14:00:00,2
80.0, None, None, 0.2, None, 11.0, None, 1.5, None, None, None, 80.0,2022-01-11 15:00:00,2
79.0, None, None, 0.2, None, 7.7, None, 1.5, None, None, None, 81.0,2022-01-11 16:00:00,2
98.0, None, None, 0.0, None, 6.0, None, 1.0, None, None, None, 88.0,2022-01-11 17:00:00,2
85.0, None, None, 0.2, None, 9.8, None, 0.1, None, None, None, 97.0,2022-01-11 18:00:00,2
99.0, None, None, 0.0, None, 13.7, None, 0.0, None, None, None, 98.0,2022-01-11 19:00:00,2
96.0, None, None, 0.0, None, 11.3, None, 0.1, None, None, None, 98.0,2022-01-11 20:00:00,2
92.0, None, None, 0.2, None, 10.8, None, 0.7, None, None, None, 95.0,2022-01-11 21:00:00,2
78.0, None, None, 0.0, None, 8.4, None, 1.0, None, None, None, 93.0,2022-01-11 22:00:00,2
85.0, 93.0, 8.4, 0.4, 0.0, 12.9, 1.0, 1.4, 78.0, 0.0, 1.0, 91.0,2022-01-11 23:00:00,2
104.0, 91.0, 12.9, 1.0, 0.1, 9.4, 1.4, 1.1, 85.0, 0.4, 1.4, 91.0,2022-01-12 00:00:00,2
95.0, None, None, 0.2, None, 12.8, None, 1.2, None, None, None, 92.0,2022-01-12 01:00:00,2
97.0, None, None, 1.2, None, 13.6, None, 1.5, None, None, None, 92.0,2022-01-12 02:00:00,2
97.0, None, None, 1.4, None, 13.7, None, 1.8, None, None, None, 91.0,2022-01-12 03:00:00,2
99.0, None, None, 0.4, None, 13.1, None, 2.0, None, None, None, 91.0,2022-01-12 04:00:00,2
98.0, None, None, 1.0, None, 11.9, None, 2.4, None, None, None, 89.0,2022-01-12 05:00:00,2
103.0, None, None, 1.2, None, 12.2, None, 2.6, None, None, None, 89.0,2022-01-12 06:00:00,2
90.0, None, None, 1.2, None, 14.8, None, 3.3, None, None, None, 87.0,2022-01-12 07:00:00,2
103.0, None, None, 2.0, None, 11.7, None, 2.5, None, None, None, 95.0,2022-01-12 08:00:00,2
152.0, 95.0, 11.7, 2.6, 1.8, 2.7, 2.5, 1.9, 103.0, 2.0, 11.0, 98.0,2022-01-12 09:00:00,2
113.0, None, None, 2.2, None, 3.2, None, 1.4, None, None, None, 99.0,2022-01-12 10:00:00,2
331.0, None, None, 1.6, None, 0.8, None, 2.2, None, None, None, 99.0,2022-01-12 11:00:00,2
110.0, None, None, 1.0, None, 2.8, None, 1.7, None, None, None, 99.0,2022-01-12 12:00:00,2
122.0, None, None, 1.2, None, 1.7, None, 2.4, None, None, None, 99.0,2022-01-12 13:00:00,2
122.0, None, None, 0.6, None, 5.3, None, 2.0, None, None, None, 99.0,2022-01-12 14:00:00,2
106.0, None, None, 0.4, None, 6.2, None, 2.0, None, None, None, 99.0,2022-01-12 15:00:00,2
131.0, None, None, 0.6, None, 2.8, None, 1.9, None, None, None, 100.0,2022-01-12 16:00:00,2
108.0, 100.0, 2.8, 0.6, 1.9, 5.9, 1.9, 1.9, 131.0, 0.6, 20.6, 100.0,2022-01-12 17:00:00,2
123.0, 100.0, 5.9, 0.6, 1.9, 4.0, 1.9, 2.1, 108.0, 0.6, 21.2, 100.0,2022-01-12 18:00:00,2
111.0, None, None, 0.2, None, 9.2, None, 2.6, None, None, None, 100.0,2022-01-12 19:00:00,2
212.0, None, None, 0.0, None, 1.1, None, 2.5, None, None, None, 100.0,2022-01-12 20:00:00,2
136.0, None, None, 0.0, None, 3.4, None, 2.7, None, None, None, 100.0,2022-01-12 21:00:00,2
107.0, None, None, 0.0, None, 8.9, None, 2.8, None, None, None, 98.0,2022-01-12 22:00:00,2
128.0, None, None, 0.0, None, 7.4, None, 2.7, None, None, None, 97.0,2022-01-12 23:00:00,2
136.0, None, None, 0.0, None, 5.8, None, 2.8, None, None, None, 98.0,2022-01-13 00:00:00,2
126.0, 98.0, 5.8, 0.0, 2.5, 4.8, 2.8, 2.9, 136.0, 0.0, 20.2, 98.0,2022-01-13 01:00:00,2
163.0, 98.0, 4.8, 0.0, 2.6, 3.5, 2.9, 2.5, 126.0, 0.0, 20.0, 98.0,2022-01-13 02:00:00,2
210.0, None, None, 0.0, None, 2.1, None, 2.5, None, None, None, 98.0,2022-01-13 03:00:00,2
123.0, None, None, 0.0, None, 1.6, None, 2.7, None, None, None, 98.0,2022-01-13 04:00:00,2
265.0, None, None, 0.0, None, 5.7, None, 1.8, None, None, None, 100.0,2022-01-13 05:00:00,2
214.0, None, None, 0.0, None, 1.0, None, 1.8, None, None, None, 100.0,2022-01-13 06:00:00,2
167.0, None, None, 0.0, None, 3.0, None, 2.0, None, None, None, 100.0,2022-01-13 07:00:00,2
170.0, None, None, 0.0, None, 3.3, None, 2.5, None, None, None, 100.0,2022-01-13 08:00:00,2
308.0, None, None, 0.0, None, 4.3, None, 3.3, None, None, None, 97.0,2022-01-13 09:00:00,2
334.0, 97.0, 4.3, 0.0, 2.9, 1.1, 3.3, 4.7, 308.0, 0.0, 9.0, 92.0,2022-01-13 10:00:00,2
354.0, None, None, 0.0, None, 3.3, None, 8.1, None, None, None, 76.0,2022-01-13 11:00:00,2
303.0, None, None, 0.0, None, 7.6, None, 4.7, None, None, None, 90.0,2022-01-13 12:00:00,2
301.0, None, None, 0.0, None, 7.2, None, 4.6, None, None, None, 90.0,2022-01-13 13:00:00,2
325.0, None, None, 0.0, None, 6.2, None, 2.4, None, None, None, 99.0,2022-01-13 14:00:00,2
339.0, None, None, 0.0, None, 2.5, None, 2.0, None, None, None, 100.0,2022-01-13 15:00:00,2
252.0, None, None, 0.0, None, 2.4, None, 1.6, None, None, None, 100.0,2022-01-13 16:00:00,2
228.0, None, None, 0.0, None, 0.7, None, 1.3, None, None, None, 100.0,2022-01-13 17:00:00,2
298.0, None, None, 0.0, None, 4.0, None, 1.5, None, None, None, 100.0,2022-01-13 18:00:00,2
310.0, None, None, 0.0, None, 2.3, None, 1.4, None, None, None, 100.0,2022-01-13 19:00:00,2
242.0, None, None, 0.0, None, 0.1, None, 1.2, None, None, None, 100.0,2022-01-13 20:00:00,2
172.0, None, None, 0.0, None, 1.9, None, 1.1, None, None, None, 100.0,2022-01-13 21:00:00,2
175.0, None, None, 0.0, None, 0.0, None, 1.0, None, None, None, 100.0,2022-01-13 22:00:00,2
210.0, 100.0, 0.0, 0.2, 1.0, 0.0, 1.0, 1.1, 175.0, 0.0, 0.0, 100.0,2022-01-13 23:00:00,2
260.0, None, None, 0.0, None, 2.7, None, 0.8, None, None, None, 100.0,2022-01-14 00:00:00,2
294.0, None, None, 0.0, None, 0.1, None, 0.9, None, None, None, 100.0,2022-01-14 01:00:00,2
265.0, None, None, 0.0, None, 2.4, None, 0.9, None, None, None, 100.0,2022-01-14 02:00:00,2
160.0, None, None, 0.0, None, 1.2, None, 0.8, None, None, None, 100.0,2022-01-14 03:00:00,2
207.0, None, None, 0.0, None, 1.6, None, 1.1, None, None, None, 100.0,2022-01-14 04:00:00,2
157.0, None, None, 0.0, None, 2.0, None, 1.0, None, None, None, 100.0,2022-01-14 05:00:00,2
321.0, None, None, 0.0, None, 0.0, None, 1.0, None, None, None, 100.0,2022-01-14 06:00:00,2
183.0, None, None, 0.0, None, 0.3, None, 1.1, None, None, None, 100.0,2022-01-14 07:00:00,2
177.0, 100.0, 0.3, 0.0, 1.1, 1.9, 1.1, 1.3, 183.0, 0.0, 0.2, 100.0,2022-01-14 08:00:00,2
110.0, 100.0, 1.9, 0.0, 1.3, 0.3, 1.3, 1.7, 177.0, 0.0, 0.2, 100.0,2022-01-14 09:00:00,2
120.0, None, None, 0.0, None, 4.1, None, 1.8, None, None, None, 100.0,2022-01-14 10:00:00,2
104.0, None, None, 0.0, None, 2.9, None, 2.1, None, None, None, 100.0,2022-01-14 11:00:00,2
103.0, 100.0, 2.9, 0.0, 2.1, 12.3, 2.1, 2.3, 104.0, 0.0, 0.2, 96.0,2022-01-14 12:00:00,2
97.0, 96.0, 12.3, 0.0, 1.7, 10.9, 2.3, 2.3, 103.0, 0.0, 0.2, 90.0,2022-01-14 13:00:00,2
91.0, None, None, 0.0, None, 11.9, None, 1.3, None, None, None, 92.0,2022-01-14 14:00:00,2
96.0, None, None, 0.0, None, 10.4, None, 1.3, None, None, None, 90.0,2022-01-14 15:00:00,2
108.0, None, None, 0.0, None, 10.2, None, 1.2, None, None, None, 90.0,2022-01-14 16:00:00,2
98.0, None, None, 0.0, None, 15.2, None, 1.2, None, None, None, 90.0,2022-01-14 17:00:00,2
76.0, None, None, 0.0, None, 9.7, None, 1.1, None, None, None, 91.0,2022-01-14 18:00:00,2
77.0, None, None, 0.0, None, 8.6, None, 1.1, None, None, None, 92.0,2022-01-14 19:00:00,2
97.0, None, None, 0.0, None, 5.9, None, 1.1, None, None, None, 92.0,2022-01-14 20:00:00,2
64.0, None, None, 0.0, None, 7.4, None, 1.5, None, None, None, 90.0,2022-01-14 21:00:00,2
92.0, None, None, 0.0, None, 12.9, None, 1.4, None, None, None, 91.0,2022-01-14 22:00:00,2
97.0, None, None, 0.0, None, 11.6, None, 1.3, None, None, None, 91.0,2022-01-14 23:00:00,2
