TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-14.628,216.9,91.3,3.7,767.85,0.0,5.65,2020-01-02 10:00:00,190.9,-15.8,1
-13.849,256.9,91.9,3.7,768.05,0.0,5.46,2020-01-02 11:00:00,196.5,-14.9,1
-13.888,256.9,92.1,4.29,768.15,0.0,7.41,2020-01-02 12:00:00,200.8,-14.9,1
-14.081,261.9,92.3,5.26,768.35,0.0,7.99,2020-01-02 13:00:00,189.5,-15.1,1
-15.547,60.6,91.7,6.04,768.95,0.0,10.72,2020-01-02 14:00:00,182.5,-16.6,1
-15.913,13.1,91.1,6.04,769.35,0.0,9.36,2020-01-02 15:00:00,171.3,-17.1,1
-15.669,0.6,91.0,6.43,769.45,0.0,8.77,2020-01-02 16:00:00,157.2,-16.8,1
-15.305,0.6,91.2,7.02,769.25,0.0,8.97,2020-01-02 17:00:00,147.4,-16.4,1
-15.024,0.6,91.4,7.8,768.95,0.0,10.13,2020-01-02 18:00:00,150.2,-16.1,1
-14.667,0.6,91.7,9.55,768.55,0.0,11.89,2020-01-02 19:00:00,151.6,-15.7,1
-14.628,0.6,91.8,9.55,768.35,0.0,13.06,2020-01-02 20:00:00,151.6,-15.7,1
-14.392,0.6,91.9,8.97,767.95,0.0,12.86,2020-01-02 21:00:00,154.4,-15.4,1
-13.926,0.6,92.0,8.77,767.05,0.0,11.69,2020-01-02 22:00:00,154.4,-15.0,1
-13.352,0.6,92.4,10.13,766.55,0.0,13.06,2020-01-02 23:00:00,167.1,-14.3,1
-12.751,0.6,92.7,10.52,766.15,0.0,13.45,2020-01-03 00:00:00,168.5,-13.7,1
-12.306,0.6,93.1,11.5,765.55,0.0,15.59,2020-01-03 01:00:00,169.9,-13.2,1
-11.831,0.6,93.4,11.69,764.65,0.0,14.42,2020-01-03 02:00:00,171.3,-12.7,1
-11.254,0.6,93.7,13.06,764.05,0.0,17.54,2020-01-03 03:00:00,169.9,-12.1,1
-10.722,0.6,94.0,14.62,763.55,0.0,18.52,2020-01-03 04:00:00,168.5,-11.5,1
-10.092,0.6,94.4,16.37,762.95,0.0,20.27,2020-01-03 05:00:00,164.3,-10.8,1
-9.337,0.6,94.8,15.98,762.75,0.0,20.66,2020-01-03 06:00:00,161.5,-10.0,1
-8.463,0.6,95.4,15.4,762.45,0.0,18.71,2020-01-03 07:00:00,158.6,-9.1,1
-7.738,5.6,95.9,14.81,762.75,0.0,20.27,2020-01-03 08:00:00,160.0,-8.3,1
-7.316,24.4,96.2,15.4,762.65,0.0,19.29,2020-01-03 09:00:00,164.3,-7.8,1
-6.994,43.1,96.4,16.57,762.85,0.0,20.07,2020-01-03 10:00:00,168.5,-7.5,1
-6.674,93.1,96.7,17.74,762.75,0.0,21.44,2020-01-03 11:00:00,167.1,-7.1,1
-6.01,94.4,97.0,17.35,762.65,0.0,20.66,2020-01-03 12:00:00,167.1,-6.4,1
-5.388,70.6,97.4,17.35,762.75,0.0,21.05,2020-01-03 13:00:00,167.1,-5.7,1
-4.773,28.1,97.7,16.18,763.15,0.0,21.44,2020-01-03 14:00:00,168.5,-5.1,1
-4.651,4.4,98.0,17.15,762.95,0.0,22.41,2020-01-03 15:00:00,169.9,-4.9,1
-4.469,0.6,98.1,17.74,762.55,0.0,23.78,2020-01-03 16:00:00,171.3,-4.7,1
-4.137,0.6,98.3,19.1,761.85,0.0,26.12,2020-01-03 17:00:00,175.5,-4.4,1
-3.866,0.6,98.5,22.02,760.35,0.0,29.43,2020-01-03 18:00:00,179.7,-4.1,1
-3.866,0.6,98.6,22.8,759.75,0.0,29.04,2020-01-03 19:00:00,176.9,-4.1,1
-3.926,0.6,98.5,23.0,759.65,0.0,30.21,2020-01-03 20:00:00,178.3,-4.1,1
-3.956,0.6,98.6,20.85,759.05,0.0,28.26,2020-01-03 21:00:00,181.1,-4.2,1
-4.016,0.6,98.5,22.22,757.95,0.0,29.82,2020-01-03 22:00:00,181.1,-4.2,1
-4.227,0.6,98.6,21.63,757.45,0.0,27.87,2020-01-03 23:00:00,175.5,-4.4,1
-4.53,0.6,98.4,20.07,756.75,0.0,25.92,2020-01-04 00:00:00,172.7,-4.8,1
-4.834,0.6,98.2,18.13,756.05,0.0,22.41,2020-01-04 01:00:00,169.9,-5.1,1
-5.202,0.6,98.0,16.18,756.25,0.0,20.85,2020-01-04 02:00:00,168.5,-5.5,1
-5.388,0.6,97.9,16.18,755.95,0.0,21.63,2020-01-04 03:00:00,169.9,-5.7,1
-6.42,0.6,97.6,11.3,757.15,0.0,23.19,2020-01-04 04:00:00,200.8,-6.8,1
-8.831,0.6,96.1,7.21,759.25,0.0,13.64,2020-01-04 05:00:00,241.5,-9.4,1
-8.965,0.6,95.7,7.41,759.75,0.0,20.27,2020-01-04 06:00:00,220.4,-9.5,1
-8.898,0.6,95.7,7.41,760.05,0.0,10.72,2020-01-04 07:00:00,169.9,-9.5,1
-9.576,5.6,95.7,8.38,760.65,0.0,13.06,2020-01-04 08:00:00,202.2,-10.2,1
-10.686,41.9,94.7,7.41,762.75,0.0,15.01,2020-01-04 09:00:00,231.6,-11.4,1
-11.183,68.1,94.4,6.82,764.55,0.0,12.67,2020-01-04 10:00:00,206.4,-11.9,1
-11.147,79.4,94.2,6.63,766.05,0.0,13.25,2020-01-04 11:00:00,220.4,-11.9,1
-11.254,284.4,94.1,7.21,766.95,0.0,11.5,2020-01-04 12:00:00,203.6,-12.0,1
-11.65,94.4,93.8,9.16,767.85,0.0,15.01,2020-01-04 13:00:00,213.4,-12.5,1
-11.831,55.6,93.6,8.77,769.25,0.0,13.45,2020-01-04 14:00:00,206.4,-12.7,1
-11.722,8.1,93.8,7.8,770.45,0.0,11.5,2020-01-04 15:00:00,183.9,-12.5,1
-12.013,0.6,93.8,8.58,770.95,0.0,11.89,2020-01-04 16:00:00,181.1,-12.8,1
-11.794,0.6,93.7,9.16,771.25,0.0,12.86,2020-01-04 17:00:00,185.3,-12.6,1
-11.469,0.6,93.8,9.94,771.35,0.0,13.06,2020-01-04 18:00:00,185.3,-12.3,1
-11.147,0.6,94.1,10.52,771.45,0.0,13.64,2020-01-04 19:00:00,169.9,-11.9,1
-11.254,0.6,94.2,9.94,772.05,0.0,13.25,2020-01-04 20:00:00,171.3,-12.0,1
-11.254,0.6,94.2,9.55,772.55,0.0,12.67,2020-01-04 21:00:00,168.5,-12.0,1
-11.254,0.6,94.2,9.55,773.05,0.0,11.69,2020-01-04 22:00:00,167.1,-12.0,1
-11.361,0.6,94.1,9.94,773.15,0.0,12.28,2020-01-04 23:00:00,168.5,-12.1,1
-11.361,0.6,94.0,10.52,773.25,0.0,13.25,2020-01-05 00:00:00,164.3,-12.2,1
-11.147,0.6,94.1,11.11,773.35,0.0,13.84,2020-01-05 01:00:00,160.0,-11.9,1
-11.005,0.6,94.3,12.67,772.85,0.0,15.2,2020-01-05 02:00:00,158.6,-11.8,1
-11.005,0.6,94.3,12.86,772.55,0.0,16.57,2020-01-05 03:00:00,155.8,-11.8,1
-10.686,0.6,94.3,13.25,771.95,0.0,16.96,2020-01-05 04:00:00,161.5,-11.4,1
-10.441,0.6,94.5,13.45,771.45,0.0,16.57,2020-01-05 05:00:00,161.5,-11.2,1
-10.266,0.6,94.6,14.42,770.55,0.0,17.54,2020-01-05 06:00:00,160.0,-11.0,1
-10.058,0.6,94.8,14.62,770.15,0.0,17.93,2020-01-05 07:00:00,165.7,-10.8,1
-10.058,6.9,94.8,15.2,769.25,0.0,19.88,2020-01-05 08:00:00,167.1,-10.8,1
-9.713,49.4,95.0,17.35,768.55,0.0,22.41,2020-01-05 09:00:00,169.9,-10.4,1
-9.542,75.6,95.1,17.93,767.95,0.0,23.78,2020-01-05 10:00:00,169.9,-10.2,1
-9.439,76.9,95.1,19.29,766.65,0.0,24.36,2020-01-05 11:00:00,174.1,-10.1,1
-9.439,54.4,95.2,20.07,765.35,0.0,24.75,2020-01-05 12:00:00,174.1,-10.1,1
-9.439,41.9,95.2,19.29,764.55,0.0,25.14,2020-01-05 13:00:00,172.7,-10.1,1
-9.473,38.1,95.2,16.96,764.75,0.0,21.44,2020-01-05 14:00:00,172.7,-10.1,1
-9.576,8.1,95.1,15.4,764.35,0.0,18.71,2020-01-05 15:00:00,171.3,-10.2,1
-9.61,0.6,95.1,13.45,764.65,0.0,16.76,2020-01-05 16:00:00,171.3,-10.3,1
-10.863,0.6,95.0,7.99,766.25,0.0,13.64,2020-01-05 17:00:00,228.8,-11.5,1
-11.686,0.6,94.1,5.46,767.55,0.0,11.3,2020-01-05 18:00:00,339.7,-12.5,1
-12.159,0.6,93.9,3.7,768.55,0.0,9.74,2020-01-05 19:00:00,303.2,-13.0,1
-13.05,0.6,93.4,2.53,769.45,0.0,6.63,2020-01-05 20:00:00,286.4,-13.9,1
-13.277,0.6,92.9,2.73,770.15,0.0,6.82,2020-01-05 21:00:00,230.2,-14.2,1
-13.466,0.6,92.7,6.82,770.35,0.0,10.52,2020-01-05 22:00:00,182.5,-14.4,1
-13.163,0.6,92.8,7.6,770.45,0.0,11.3,2020-01-05 23:00:00,196.5,-14.1,1
-13.05,0.6,93.0,7.6,770.35,0.0,11.5,2020-01-06 00:00:00,195.1,-14.0,1
-12.9,0.6,93.0,7.8,770.55,0.0,11.69,2020-01-06 01:00:00,189.5,-13.8,1
-12.788,0.6,93.0,7.8,771.05,0.0,10.33,2020-01-06 02:00:00,183.9,-13.7,1
-12.825,0.6,93.1,7.21,771.55,0.0,10.91,2020-01-06 03:00:00,189.5,-13.7,1
-12.9,0.6,93.0,6.43,771.65,0.0,8.38,2020-01-06 04:00:00,182.5,-13.8,1
-12.975,0.6,93.0,5.85,771.65,0.0,9.74,2020-01-06 05:00:00,182.5,-13.9,1
-13.505,0.6,92.9,5.46,771.75,0.0,7.99,2020-01-06 06:00:00,169.9,-14.4,1
-14.353,0.6,92.5,5.65,771.75,0.0,8.77,2020-01-06 07:00:00,167.1,-15.3,1
-14.51,11.9,92.1,5.46,771.85,0.0,7.21,2020-01-06 08:00:00,162.9,-15.5,1
-14.042,44.4,92.1,6.04,771.85,0.0,7.6,2020-01-06 09:00:00,157.2,-15.1,1
-13.315,74.4,92.5,7.21,771.45,0.0,9.74,2020-01-06 10:00:00,161.5,-14.3,1
-13.126,81.9,92.8,8.19,770.95,0.0,10.72,2020-01-06 11:00:00,169.9,-14.1,1
-13.126,76.9,92.8,8.38,770.55,0.0,10.33,2020-01-06 12:00:00,174.1,-14.1,1
-12.417,99.4,93.3,8.77,770.35,0.0,11.3,2020-01-06 13:00:00,178.3,-13.3,1
-12.714,45.6,93.2,8.58,770.35,0.0,10.52,2020-01-06 14:00:00,178.3,-13.6,1
-12.676,9.4,93.2,7.8,770.55,0.0,9.16,2020-01-06 15:00:00,179.7,-13.6,1
-12.602,0.6,93.2,7.21,770.45,0.0,8.77,2020-01-06 16:00:00,175.5,-13.5,1
-12.602,0.6,93.1,6.63,770.45,0.0,8.38,2020-01-06 17:00:00,164.3,-13.5,1
-12.233,0.6,93.2,6.24,770.75,0.0,7.8,2020-01-06 18:00:00,154.4,-13.1,1
-11.976,0.6,93.5,6.04,771.05,0.0,8.19,2020-01-06 19:00:00,155.8,-12.8,1
-11.722,0.6,93.6,6.63,771.05,0.0,7.99,2020-01-06 20:00:00,150.2,-12.6,1
-11.65,0.6,93.8,6.82,771.35,0.0,8.77,2020-01-06 21:00:00,158.6,-12.5,1
-12.38,0.6,93.6,6.43,771.45,0.0,7.8,2020-01-06 22:00:00,161.5,-13.2,1
-12.602,0.6,93.2,6.43,771.55,0.0,7.8,2020-01-06 23:00:00,157.2,-13.5,1
-12.751,0.6,93.2,5.26,771.65,0.0,7.21,2020-01-07 00:00:00,160.0,-13.6,1
-12.825,0.6,93.1,4.68,771.65,0.0,5.65,2020-01-07 01:00:00,160.0,-13.7,1
-12.975,0.6,93.1,3.9,771.45,0.0,5.26,2020-01-07 02:00:00,147.4,-13.9,1
-12.751,0.6,93.0,3.7,771.55,0.0,4.48,2020-01-07 03:00:00,137.6,-13.7,1
-12.343,0.6,93.2,3.9,771.25,0.0,4.68,2020-01-07 04:00:00,140.4,-13.2,1
-12.049,0.6,93.3,4.29,770.85,0.0,5.46,2020-01-07 05:00:00,146.0,-12.9,1
-11.686,0.6,93.6,4.48,769.95,0.0,5.65,2020-01-07 06:00:00,141.8,-12.5,1
-11.254,0.6,93.8,4.29,769.35,0.0,6.24,2020-01-07 07:00:00,150.2,-12.1,1
-11.326,6.9,93.9,1.75,768.75,0.0,4.48,2020-01-07 08:00:00,144.6,-12.1,1
-11.04,35.6,94.0,0.97,768.15,0.0,4.09,2020-01-07 09:00:00,186.7,-11.8,1
-10.651,56.9,94.1,0.0,767.25,0.0,0.19,2020-01-07 10:00:00,299.0,-11.4,1
-10.162,55.6,94.4,0.58,766.05,0.0,2.53,2020-01-07 11:00:00,342.6,-10.9,1
-9.713,44.4,94.8,0.58,764.45,0.0,2.53,2020-01-07 12:00:00,198.0,-10.4,1
-10.127,53.1,95.0,1.75,763.15,0.0,4.48,2020-01-07 13:00:00,161.5,-10.8,1
-8.231,43.1,95.1,7.02,762.05,0.0,12.67,2020-01-07 14:00:00,168.5,-8.9,1
-7.673,11.9,96.1,11.69,761.05,0.0,16.96,2020-01-07 15:00:00,165.7,-8.2,1
-6.962,0.6,96.5,12.08,760.35,0.0,18.52,2020-01-07 16:00:00,162.9,-7.4,1
-6.642,0.6,96.8,12.28,759.55,0.0,14.42,2020-01-07 17:00:00,165.7,-7.1,1
-6.325,0.6,97.0,12.08,758.75,0.0,14.62,2020-01-07 18:00:00,162.9,-6.7,1
-6.105,0.6,97.1,11.89,757.95,0.0,14.42,2020-01-07 19:00:00,161.5,-6.5,1
-5.979,0.6,97.3,11.5,757.35,0.0,14.03,2020-01-07 20:00:00,164.3,-6.4,1
-5.885,0.6,97.3,10.72,756.95,0.0,13.25,2020-01-07 21:00:00,160.0,-6.3,1
-5.823,0.6,97.4,9.74,756.45,0.0,11.5,2020-01-07 22:00:00,160.0,-6.2,1
-5.76,0.6,97.4,9.36,755.95,0.0,11.89,2020-01-07 23:00:00,162.9,-6.1,1
