WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 6.7, None, 89.1,90.4,2018-06-12 02:00:00,6.179,24
None, 6.2, None, 90.4,91.3,2018-06-12 03:00:00,5.747,24
None, 5.7, None, 91.3,91.8,2018-06-12 04:00:00,5.421,24
None, 5.4, None, 91.8,89.5,2018-06-12 05:00:00,5.483,24
None, 5.5, None, 89.5,79.16,2018-06-12 06:00:00,7.51,24
None, 7.5, None, 79.2,68.07,2018-06-12 07:00:00,9.93,24
None, 9.9, 0.186, 68.1,60.0,2018-06-12 08:00:00,11.86,24
None, 11.9, 0.495999, 60.0,52.93,2018-06-12 09:00:00,13.51,24
None, 13.5, 0.158, 52.9,44.37,2018-06-12 10:00:00,15.29,24
None, 15.3, 0.838998, 44.4,37.54,2018-06-12 11:00:00,17.29,24
None, 17.3, 0.978999, 37.5,33.34,2018-06-12 12:00:00,18.49,24
None, 18.5, 1.347, 33.3,29.5,2018-06-12 13:00:00,20.0,24
None, 20.0, 1.286, 29.5,29.06,2018-06-12 14:00:00,20.16,24
None, 20.2, 1.557, 29.1,31.61,2018-06-12 15:00:00,19.41,24
None, 19.4, 1.687, 31.6,30.62,2018-06-12 16:00:00,19.21,24
None, 19.2, 2.822, 30.6,28.29,2018-06-12 17:00:00,19.31,24
None, 19.3, 1.374, 28.3,28.75,2018-06-12 18:00:00,19.44,24
None, 19.4, 0.021998, 28.8,30.69,2018-06-12 19:00:00,19.13,24
None, 19.1, 0.648, 30.7,38.16,2018-06-12 20:00:00,18.25,24
None, 18.3, 0.771, 38.2,45.7,2018-06-12 21:00:00,16.73,24
None, 16.7, 0.709999, 45.7,48.71,2018-06-12 22:00:00,15.94,24
None, 15.9, 0.769999, 48.7,48.43,2018-06-12 23:00:00,15.91,24
None, 15.9, 0.338999, 48.4,55.28,2018-06-13 00:00:00,14.73,24
None, 14.7, None, 55.3,65.92,2018-06-13 01:00:00,12.97,24
None, 13.0, 0.287999, 65.9,68.8,2018-06-13 02:00:00,12.46,24
None, 12.5, 0.558, 68.8,65.62,2018-06-13 03:00:00,13.08,24
None, 13.1, None, 65.6,71.71,2018-06-13 04:00:00,12.61,24
None, 12.6, None, 71.7,71.82,2018-06-13 05:00:00,12.63,24
None, 12.6, None, 71.8,72.21,2018-06-13 06:00:00,12.65,24
None, 12.7, 0.086, 72.2,69.52,2018-06-13 07:00:00,13.37,24
None, 13.4, 0.838998, 69.5,63.28,2018-06-13 08:00:00,14.07,24
None, 14.1, 1.72, 63.3,67.1,2018-06-13 09:00:00,14.04,24
None, 14.0, 2.295, 67.1,60.63,2018-06-13 10:00:00,15.67,24
None, 15.7, 3.84, 60.6,57.04,2018-06-13 11:00:00,16.46,24
None, 16.5, 4.173, 57.0,59.09,2018-06-13 12:00:00,16.82,24
None, 16.8, 4.422, 59.1,57.29,2018-06-13 13:00:00,17.17,24
None, 17.2, 3.262, 57.3,59.8,2018-06-13 14:00:00,17.0,24
None, 17.0, 2.045, 59.8,69.7,2018-06-13 15:00:00,15.8,24
None, 15.8, 0.768998, 69.7,65.93,2018-06-13 16:00:00,15.1,24
None, 15.1, 1.363, 65.9,67.85,2018-06-13 17:00:00,15.29,24
None, 15.3, 1.564, 67.9,66.27,2018-06-13 18:00:00,15.36,24
None, 15.4, 0.662, 66.3,73.44,2018-06-13 19:00:00,14.72,24
None, 14.7, 0.041999, 73.4,75.33,2018-06-13 20:00:00,14.47,24
None, 14.5, 0.328999, 75.3,74.95,2018-06-13 21:00:00,14.2,24
None, 14.2, 1.04, 75.0,75.77,2018-06-13 22:00:00,13.6,24
None, 13.6, None, 75.8,76.92,2018-06-13 23:00:00,13.06,24
None, 13.1, 0.338999, 76.9,63.46,2018-06-14 00:00:00,13.39,24
None, 13.4, 0.157, 63.5,58.62,2018-06-14 01:00:00,13.23,24
None, 13.2, 0.742999, 58.6,58.11,2018-06-14 02:00:00,12.92,24
None, 12.9, 0.625, 58.1,59.89,2018-06-14 03:00:00,12.64,24
None, 12.6, None, 59.9,62.14,2018-06-14 04:00:00,12.45,24
None, 12.5, None, 62.1,71.49,2018-06-14 05:00:00,11.61,24
None, 11.6, None, 71.5,84.6,2018-06-14 06:00:00,10.95,24
None, 11.0, None, 84.6,81.3,2018-06-14 07:00:00,11.56,24
None, 11.6, 0.319, 81.3,75.86,2018-06-14 08:00:00,12.34,24
None, 12.3, 0.028, 75.9,66.71,2018-06-14 09:00:00,13.12,24
None, 13.1, 0.326999, 66.7,61.46,2018-06-14 10:00:00,14.45,24
None, 14.5, 0.54, 61.5,58.94,2018-06-14 11:00:00,15.42,24
None, 15.4, 1.04, 58.9,59.84,2018-06-14 12:00:00,15.16,24
None, 15.2, 0.713998, 59.8,59.47,2018-06-14 13:00:00,15.49,24
None, 15.5, 0.541, 59.5,58.06,2018-06-14 14:00:00,16.2,24
None, 16.2, 1.229, 58.1,54.02,2018-06-14 15:00:00,17.36,24
None, 17.4, 1.914, 54.0,50.54,2018-06-14 16:00:00,18.51,24
None, 18.5, 1.577, 50.5,52.1,2018-06-14 17:00:00,18.49,24
None, 18.5, 1.331, 52.1,48.72,2018-06-14 18:00:00,18.75,24
None, 18.8, 1.078, 48.7,55.1,2018-06-14 19:00:00,17.6,24
None, 17.6, 0.765999, 55.1,61.92,2018-06-14 20:00:00,16.89,24
None, 16.9, 1.93, 61.9,69.22,2018-06-14 21:00:00,16.09,24
None, 16.1, 0.892, 69.2,75.85,2018-06-14 22:00:00,15.14,24
None, 15.1, 0.226998, 75.9,81.9,2018-06-14 23:00:00,13.84,24
None, 13.8, 0.092, 81.9,87.8,2018-06-15 00:00:00,12.7,24
None, 12.7, None, 87.8,90.2,2018-06-15 01:00:00,11.8,24
None, 11.8, None, 90.2,90.8,2018-06-15 02:00:00,11.44,24
None, 11.4, None, 90.8,92.1,2018-06-15 03:00:00,10.72,24
None, 10.7, None, 92.1,93.0,2018-06-15 04:00:00,10.37,24
None, 10.4, None, 93.0,93.4,2018-06-15 05:00:00,10.45,24
None, 10.5, None, 93.4,90.0,2018-06-15 06:00:00,11.2,24
None, 11.2, None, 90.0,83.2,2018-06-15 07:00:00,12.42,24
None, 12.4, 0.043, 83.2,72.66,2018-06-15 08:00:00,14.63,24
None, 14.6, 1.004, 72.7,63.04,2018-06-15 09:00:00,15.96,24
None, 16.0, 2.222, 63.0,55.45,2018-06-15 10:00:00,16.66,24
None, 16.7, 2.811, 55.5,51.22,2018-06-15 11:00:00,18.27,24
None, 18.3, 2.307, 51.2,48.76,2018-06-15 12:00:00,19.05,24
None, 19.1, 1.553, 48.8,42.88,2018-06-15 13:00:00,20.79,24
None, 20.8, 1.958, 42.9,39.55,2018-06-15 14:00:00,20.78,24
None, 20.8, 4.431, 39.6,43.89,2018-06-15 15:00:00,20.88,24
None, 20.9, 3.878, 43.9,44.43,2018-06-15 16:00:00,20.19,24
None, 20.2, 3.108, 44.4,48.67,2018-06-15 17:00:00,19.95,24
None, 20.0, 1.986, 48.7,51.78,2018-06-15 18:00:00,19.29,24
None, 19.3, 1.719, 51.8,53.44,2018-06-15 19:00:00,19.18,24
None, 19.2, 2.062, 53.4,56.2,2018-06-15 20:00:00,18.31,24
None, 18.3, 1.144, 56.2,63.73,2018-06-15 21:00:00,16.91,24
None, 16.9, 0.592998, 63.7,71.2,2018-06-15 22:00:00,14.78,24
None, 14.8, 0.293998, 71.2,78.07,2018-06-15 23:00:00,13.13,24
None, 13.1, None, 78.1,83.5,2018-06-16 00:00:00,12.18,24
None, 12.2, None, 83.5,84.7,2018-06-16 01:00:00,11.74,24
None, 11.7, None, 84.7,84.2,2018-06-16 02:00:00,11.78,24
None, 11.8, None, 84.2,83.0,2018-06-16 03:00:00,12.14,24
None, 12.1, None, 83.0,85.4,2018-06-16 04:00:00,11.51,24
None, 11.5, None, 85.4,86.2,2018-06-16 05:00:00,11.16,24
None, 11.2, None, 86.2,77.37,2018-06-16 06:00:00,12.9,24
None, 12.9, 0.834999, 77.4,68.27,2018-06-16 07:00:00,15.0,24
None, 15.0, 2.453, 68.3,61.81,2018-06-16 08:00:00,16.64,24
None, 16.6, 3.543, 61.8,48.39,2018-06-16 09:00:00,18.76,24
None, 18.8, 3.642, 48.4,44.31,2018-06-16 10:00:00,20.21,24
None, 20.2, 3.999, 44.3,40.63,2018-06-16 11:00:00,22.0,24
None, 22.0, 4.32, 40.6,37.68,2018-06-16 12:00:00,23.41,24
None, 23.4, None, 37.7,31.0,2018-06-16 13:00:00,25.23,24
None, 25.2, 3.987, 31.0,25.97,2018-06-16 14:00:00,25.89,24
None, 25.9, 3.358, 26.0,23.89,2018-06-16 15:00:00,26.86,24
None, 26.9, None, 23.9,22.06,2018-06-16 16:00:00,27.74,24
None, 27.7, None, 22.1,20.68,2018-06-16 17:00:00,27.95,24
None, 28.0, None, 20.7,21.29,2018-06-16 18:00:00,28.01,24
None, 28.0, 2.267, 21.3,23.98,2018-06-16 19:00:00,27.35,24
None, 27.4, 0.412, 24.0,28.48,2018-06-16 20:00:00,25.3,24
None, 25.3, None, 28.5,40.24,2018-06-16 21:00:00,21.88,24
None, 21.9, 1.305, 40.2,50.77,2018-06-16 22:00:00,18.5,24
None, 18.5, 1.338, 50.8,55.83,2018-06-16 23:00:00,16.89,24
None, 16.9, None, 55.8,54.99,2018-06-17 00:00:00,16.38,24
None, 16.4, None, 55.0,63.34,2018-06-17 01:00:00,14.42,24
None, 14.4, None, 63.3,68.65,2018-06-17 02:00:00,13.24,24
None, 13.2, 0.0, 68.7,71.95,2018-06-17 03:00:00,12.21,24
None, 12.2, 0.907998, 72.0,75.12,2018-06-17 04:00:00,11.19,24
None, 11.2, 0.880999, 75.1,76.48,2018-06-17 05:00:00,11.03,24
None, 11.0, 0.052, 76.5,68.05,2018-06-17 06:00:00,13.18,24
None, 13.2, 0.469, 68.1,60.68,2018-06-17 07:00:00,15.16,24
None, 15.2, 0.467999, 60.7,52.81,2018-06-17 08:00:00,17.14,24
None, 17.1, 0.518, 52.8,44.65,2018-06-17 09:00:00,19.22,24
None, 19.2, 1.213, 44.7,35.57,2018-06-17 10:00:00,21.88,24
None, 21.9, 1.431, 35.6,27.58,2018-06-17 11:00:00,24.26,24
None, 24.3, 1.694, 27.6,22.22,2018-06-17 12:00:00,26.35,24
None, 26.4, 2.705, 22.2,20.4,2018-06-17 13:00:00,27.46,24
None, 27.5, 1.919, 20.4,18.6,2018-06-17 14:00:00,28.32,24
None, 28.3, 1.927, 18.6,17.34,2018-06-17 15:00:00,29.18,24
None, 29.2, 1.514, 17.3,16.33,2018-06-17 16:00:00,29.83,24
None, 29.8, 2.031, 16.3,15.88,2018-06-17 17:00:00,30.01,24
None, 30.0, 3.1, 15.9,16.69,2018-06-17 18:00:00,29.89,24
None, 29.9, 2.54, 16.7,17.12,2018-06-17 19:00:00,29.53,24
None, 29.5, 0.924, 17.1,20.48,2018-06-17 20:00:00,27.68,24
None, 27.7, 0.379, 20.5,36.4,2018-06-17 21:00:00,22.79,24
None, 22.8, 1.24, 36.4,44.76,2018-06-17 22:00:00,19.66,24
None, 19.7, 0.37, 44.8,49.99,2018-06-17 23:00:00,17.65,24
