station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.0, 0.0, 2017-12-03 00:00:00, 0.0, 8.0
0.2, 0.2, 0.5, 0.0, 2017-12-04 00:00:00, 0.0, 7.0
0.0, 0.0, 3.0, 0.0, 2017-12-05 00:00:00, 0.0, 8.0
0.0, 0.0, 2.0, 0.0, 2017-12-06 00:00:00, 0.0, 10.5
0.0, 0.0, 3.5, 0.0, 2017-12-07 00:00:00, 0.0, 10.5
0.0, 0.0, 4.0, 0.0, 2017-12-08 00:00:00, 0.0, 10.0
0.2, 0.2, 4.5, 0.0, 2017-12-09 00:00:00, 0.0, 13.5
0.0, 0.0, 7.0, 0.0, 2017-12-10 00:00:00, 0.0, 11.0
3.6, 3.6, 3.0, 0.0, 2017-12-11 00:00:00, 0.0, 13.5
0.4, 0.4, 5.0, 0.0, 2017-12-12 00:00:00, 0.0, 10.0
0.0, 0.0, 3.5, 0.0, 2017-12-13 00:00:00, 0.0, 10.0
1.6, 1.6, 4.0, 0.0, 2017-12-14 00:00:00, 0.0, 10.0
0.0, 0.0, 5.0, 0.0, 2017-12-15 00:00:00, 0.0, 10.0
35.4, 35.4, 4.0, 0.0, 2017-12-16 00:00:00, 0.0, 8.0
19.2, 19.2, 4.5, 0.0, 2017-12-17 00:00:00, 0.0, 10.0
2.2, 2.2, 4.5, 0.0, 2017-12-18 00:00:00, 0.0, 8.5
1.2, 1.2, 3.0, 0.0, 2017-12-19 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2017-12-20 00:00:00, 0.0, 7.5
1.4, 1.4, -0.5, 0.0, 2017-12-21 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2017-12-22 00:00:00, 0.0, 6.0
0.0, 0.0, -1.5, 0.0, 2017-12-23 00:00:00, 0.0, 7.5
3.8, 3.8, 0.5, 0.0, 2017-12-24 00:00:00, 0.0, 6.5
0.6, 0.6, 1.0, 0.0, 2017-12-25 00:00:00, 0.0, 5.5
0.8, 0.8, 0.0, 0.0, 2017-12-26 00:00:00, 0.0, 5.0
14.4, 14.4, 1.5, 0.0, 2017-12-27 00:00:00, 0.0, 5.5
15.4, 15.4, 3.0, 0.0, 2017-12-28 00:00:00, 0.0, 10.0
12.4, 12.4, 2.5, 0.0, 2017-12-29 00:00:00, 0.0, 6.5
0.0, 0.0, 3.0, 0.0, 2017-12-30 00:00:00, 0.0, 8.5
0.0, 0.0, 0.0, 0.0, 2017-12-31 00:00:00, 0.0, 5.0
