wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
131.0, 93.0, 5.9, 0.0, -4.2, 3.2, -3.2, -2.7, 71.0, 0.0, 2.0, 88.0,2021-01-16 20:00:00,3
127.0, 88.0, 3.2, 0.0, -4.4, 2.9, -2.7, -3.8, 131.0, 0.0, 2.0, 95.0,2021-01-16 21:00:00,3
116.0, 95.0, 2.9, 0.0, -4.5, 3.0, -3.8, -4.0, 127.0, 0.0, 2.0, 96.0,2021-01-16 22:00:00,3
93.0, 96.0, 3.0, 0.0, -4.5, 3.3, -4.0, -4.4, 116.0, 0.0, 2.0, 96.0,2021-01-16 23:00:00,3
125.0, 96.0, 3.3, 0.0, -4.9, 3.9, -4.4, -3.9, 93.0, 0.0, 2.0, 96.0,2021-01-17 00:00:00,3
179.0, 96.0, 3.9, 0.0, -4.4, 4.6, -3.9, -3.9, 125.0, 0.0, 2.0, 96.0,2021-01-17 01:00:00,3
140.0, 96.0, 4.6, 0.0, -4.4, 3.5, -3.9, -4.0, 179.0, 0.0, 2.0, 96.0,2021-01-17 02:00:00,3
132.0, 96.0, 3.5, 0.0, -4.5, 4.2, -4.0, -3.7, 140.0, 0.0, 2.0, 96.0,2021-01-17 03:00:00,3
180.0, 96.0, 4.2, 0.0, -4.2, 4.9, -3.7, -3.7, 132.0, 0.0, 2.0, 97.0,2021-01-17 04:00:00,3
158.0, 97.0, 4.9, 0.0, -4.1, 3.7, -3.7, -3.4, 180.0, 0.0, 2.0, 97.0,2021-01-17 05:00:00,3
196.0, 97.0, 3.7, 0.0, -3.8, 3.3, -3.4, -3.2, 158.0, 0.0, 2.0, 97.0,2021-01-17 06:00:00,3
166.0, None, None, 0.0, None, 2.6, None, -3.1, None, None, None, 97.0,2021-01-17 07:00:00,3
283.0, 97.0, 2.6, 0.0, -3.5, 2.8, -3.1, -2.8, 166.0, 0.0, None, 97.0,2021-01-17 08:00:00,3
279.0, 97.0, 2.8, 0.0, -3.2, 5.1, -2.8, -2.1, 283.0, 0.0, 2.0, 96.0,2021-01-17 09:00:00,3
75.0, 96.0, 5.1, 0.0, -2.7, 2.8, -2.1, 0.4, 279.0, 0.0, 2.0, 93.0,2021-01-17 10:00:00,3
203.0, 93.0, 2.8, 0.0, -0.6, 6.5, 0.4, -0.1, 75.0, 0.0, 1.8, 90.0,2021-01-17 11:00:00,3
238.0, 90.0, 6.5, 0.0, -1.5, 5.4, -0.1, 0.4, 203.0, 0.0, 0.4, 86.0,2021-01-17 12:00:00,3
29.0, 86.0, 5.4, 0.4, -1.7, 4.0, 0.4, 1.0, 238.0, 0.0, 0.0, 90.0,2021-01-17 13:00:00,3
350.0, 90.0, 4.0, 2.2, -0.5, 2.7, 1.0, 0.8, 29.0, 0.4, 0.4, 94.0,2021-01-17 14:00:00,3
101.0, 94.0, 2.7, 0.2, -0.1, 3.5, 0.8, -0.2, 350.0, 2.2, 2.6, 92.0,2021-01-17 15:00:00,3
314.0, 92.0, 3.5, 0.0, -1.3, 6.8, -0.2, -0.5, 101.0, 0.2, 2.8, 82.0,2021-01-17 16:00:00,3
321.0, 82.0, 6.8, 0.0, -3.2, 4.7, -0.5, -1.5, 314.0, 0.0, 2.8, 94.0,2021-01-17 17:00:00,3
0.0, 94.0, 4.7, 0.0, -2.3, 3.5, -1.5, -1.4, 321.0, 0.0, 2.8, 95.0,2021-01-17 18:00:00,3
325.0, 95.0, 3.5, 0.0, -2.1, 3.6, -1.4, -2.3, 0.0, 0.0, 2.8, 95.0,2021-01-17 19:00:00,3
326.0, 95.0, 3.6, 0.0, -3.0, 3.7, -2.3, -2.3, 325.0, 0.0, 2.8, 96.0,2021-01-17 20:00:00,3
308.0, 96.0, 3.7, 0.0, -2.9, 3.8, -2.3, -2.4, 326.0, 0.0, 2.8, 96.0,2021-01-17 21:00:00,3
289.0, 96.0, 3.8, 0.0, -2.9, 5.5, -2.4, -1.3, 308.0, 0.0, 2.8, 92.0,2021-01-17 22:00:00,3
2.0, 92.0, 5.5, 0.0, -2.4, 2.8, -1.3, -1.7, 289.0, 0.0, 2.8, 95.0,2021-01-17 23:00:00,3
10.0, 95.0, 2.8, 0.0, -2.4, 3.6, -1.7, -1.4, 2.0, 0.0, 2.8, 94.0,2021-01-18 00:00:00,3
232.0, 94.0, 3.6, 0.0, -2.2, 5.2, -1.4, -1.0, 10.0, 0.0, 2.8, 87.0,2021-01-18 01:00:00,3
302.0, 87.0, 5.2, 0.0, -2.9, 4.9, -1.0, -0.9, 232.0, 0.0, 2.8, 83.0,2021-01-18 02:00:00,3
33.0, 83.0, 4.9, 0.0, -3.4, 4.6, -0.9, -2.3, 302.0, 0.0, 2.8, 92.0,2021-01-18 03:00:00,3
330.0, 92.0, 4.6, 0.0, -3.4, 5.5, -2.3, -4.0, 33.0, 0.0, 2.8, 94.0,2021-01-18 04:00:00,3
351.0, 94.0, 5.5, 0.0, -4.8, 4.7, -4.0, -4.1, 330.0, 0.0, 2.8, 94.0,2021-01-18 05:00:00,3
348.0, 94.0, 4.7, 0.0, -4.9, 4.0, -4.1, -4.5, 351.0, 0.0, 2.8, 94.0,2021-01-18 06:00:00,3
340.0, None, None, 0.0, None, 5.2, None, -5.5, None, None, None, 93.0,2021-01-18 07:00:00,3
345.0, 93.0, 5.2, 0.0, -6.5, 5.2, -5.5, -5.2, 340.0, 0.0, 2.8, 93.0,2021-01-18 08:00:00,3
234.0, 93.0, 5.2, 0.0, -6.2, 3.4, -5.2, -2.2, 345.0, 0.0, 2.8, 83.0,2021-01-18 09:00:00,3
195.0, 83.0, 3.4, 0.2, -4.7, 5.5, -2.2, 2.4, 234.0, 0.0, 2.8, 66.0,2021-01-18 10:00:00,3
104.0, 66.0, 5.5, 0.6, -3.3, 2.5, 2.4, 2.7, 195.0, 0.2, 3.0, 61.0,2021-01-18 11:00:00,3
29.0, 61.0, 2.5, 0.6, -4.1, 4.4, 2.7, 2.0, 104.0, 0.6, 3.6, 67.0,2021-01-18 12:00:00,3
355.0, 67.0, 4.4, 0.4, -3.5, 3.5, 2.0, 1.9, 29.0, 0.6, 4.2, 70.0,2021-01-18 13:00:00,3
324.0, 70.0, 3.5, 0.4, -3.0, 4.1, 1.9, 1.7, 355.0, 0.4, 4.2, 69.0,2021-01-18 14:00:00,3
6.0, 69.0, 4.1, 0.2, -3.4, 2.5, 1.7, 0.0, 324.0, 0.4, 2.4, 90.0,2021-01-18 15:00:00,3
3.0, 90.0, 2.5, 0.0, -1.4, 4.7, 0.0, -1.9, 6.0, 0.2, 2.4, 92.0,2021-01-18 16:00:00,3
359.0, 92.0, 4.7, 0.0, -3.0, 7.9, -1.9, -3.2, 3.0, 0.0, 2.4, 92.0,2021-01-18 17:00:00,3
345.0, 92.0, 7.9, 0.0, -4.3, 6.8, -3.2, -4.2, 359.0, 0.0, 2.4, 93.0,2021-01-18 18:00:00,3
354.0, 93.0, 6.8, 0.0, -5.2, 6.5, -4.2, -5.2, 345.0, 0.0, 2.4, 92.0,2021-01-18 19:00:00,3
348.0, 92.0, 6.5, 0.0, -6.3, 7.4, -5.2, -6.1, 354.0, 0.0, 2.4, 92.0,2021-01-18 20:00:00,3
8.0, 92.0, 7.4, 0.0, -7.2, 6.5, -6.1, -6.2, 348.0, 0.0, 2.4, 92.0,2021-01-18 21:00:00,3
3.0, 92.0, 6.5, 0.0, -7.3, 6.6, -6.2, -6.2, 8.0, 0.0, 2.4, 92.0,2021-01-18 22:00:00,3
8.0, 92.0, 6.6, 0.0, -7.3, 6.3, -6.2, -6.5, 3.0, 0.0, 2.4, 92.0,2021-01-18 23:00:00,3
7.0, 92.0, 6.3, 0.0, -7.6, 8.4, -6.5, -6.6, 8.0, 0.0, 2.4, 90.0,2021-01-19 00:00:00,3
9.0, 90.0, 8.4, 0.0, -8.0, 6.1, -6.6, -6.7, 7.0, 0.0, 2.4, 92.0,2021-01-19 01:00:00,3
11.0, 92.0, 6.1, 0.0, -7.8, 7.9, -6.7, -6.2, 9.0, 0.0, 2.4, 92.0,2021-01-19 02:00:00,3
13.0, 92.0, 7.9, 0.0, -7.3, 5.8, -6.2, -5.4, 11.0, 0.0, 2.4, 91.0,2021-01-19 03:00:00,3
15.0, 91.0, 5.8, 0.0, -6.6, 10.2, -5.4, -3.9, 13.0, 0.0, 2.4, 85.0,2021-01-19 04:00:00,3
26.0, 85.0, 10.2, 0.0, -6.0, 9.3, -3.9, -3.3, 15.0, 0.0, 2.4, 82.0,2021-01-19 05:00:00,3
30.0, 82.0, 9.3, 0.0, -5.9, 7.7, -3.3, -3.6, 26.0, 0.0, 2.4, 84.0,2021-01-19 06:00:00,3
16.0, 84.0, 7.7, 0.0, -5.9, 8.6, -3.6, -4.3, 30.0, 0.0, 2.4, 84.0,2021-01-19 07:00:00,3
32.0, 84.0, 8.6, 0.0, -6.6, 7.7, -4.3, -2.6, 16.0, 0.0, 2.4, 77.0,2021-01-19 08:00:00,3
73.0, 77.0, 7.7, 0.0, -6.1, 7.2, -2.6, -3.9, 32.0, 0.0, 2.4, 86.0,2021-01-19 09:00:00,3
98.0, 86.0, 7.2, 0.0, -5.9, 6.8, -3.9, -3.3, 73.0, 0.0, 2.4, 81.0,2021-01-19 10:00:00,3
169.0, 81.0, 6.8, 0.0, -6.1, 6.2, -3.3, -3.2, 98.0, 0.0, 2.2, 84.0,2021-01-19 11:00:00,3
144.0, 84.0, 6.2, 0.0, -5.5, 5.2, -3.2, -3.1, 169.0, 0.0, 1.6, 80.0,2021-01-19 12:00:00,3
358.0, 80.0, 5.2, 0.0, -6.1, 5.9, -3.1, -3.4, 144.0, 0.0, 1.0, 82.0,2021-01-19 13:00:00,3
216.0, 82.0, 5.9, 0.0, -6.0, 6.2, -3.4, -2.6, 358.0, 0.0, 0.6, 72.0,2021-01-19 14:00:00,3
186.0, 72.0, 6.2, 0.0, -6.9, 9.5, -2.6, -3.1, 216.0, 0.0, 0.2, 71.0,2021-01-19 15:00:00,3
254.0, 71.0, 9.5, 0.0, -7.6, 7.4, -3.1, -3.1, 186.0, 0.0, 0.0, 74.0,2021-01-19 16:00:00,3
280.0, 74.0, 7.4, 0.0, -7.1, 3.9, -3.1, -2.5, 254.0, 0.0, 0.0, 77.0,2021-01-19 17:00:00,3
187.0, 77.0, 3.9, 0.0, -6.0, 8.0, -2.5, -2.4, 280.0, 0.0, 0.0, 73.0,2021-01-19 18:00:00,3
226.0, 73.0, 8.0, 0.0, -6.6, 5.2, -2.4, -3.2, 187.0, 0.0, 0.0, 81.0,2021-01-19 19:00:00,3
235.0, 81.0, 5.2, 0.0, -6.0, 6.3, -3.2, -2.5, 226.0, 0.0, 0.0, 77.0,2021-01-19 20:00:00,3
196.0, 77.0, 6.3, 0.0, -6.0, 9.4, -2.5, -2.5, 235.0, 0.0, 0.0, 78.0,2021-01-19 21:00:00,3
185.0, 78.0, 9.4, 0.0, -5.8, 9.4, -2.5, -2.9, 196.0, 0.0, 0.0, 82.0,2021-01-19 22:00:00,3
330.0, 82.0, 9.4, 0.0, -5.5, 3.7, -2.9, -3.5, 185.0, 0.0, 0.0, 86.0,2021-01-19 23:00:00,3
221.0, 86.0, 3.7, 0.0, -5.5, 6.8, -3.5, -3.8, 330.0, 0.0, 0.0, 90.0,2021-01-20 00:00:00,3
349.0, 90.0, 6.8, 0.0, -5.2, 4.0, -3.8, -5.5, 221.0, 0.0, 0.0, 92.0,2021-01-20 01:00:00,3
345.0, 92.0, 4.0, 0.0, -6.6, 4.8, -5.5, -6.3, 349.0, 0.0, 0.0, 92.0,2021-01-20 02:00:00,3
342.0, 92.0, 4.8, 0.0, -7.4, 3.5, -6.3, -7.2, 345.0, 0.0, 0.0, 94.0,2021-01-20 03:00:00,3
4.0, 94.0, 3.5, 0.0, -8.0, 5.2, -7.2, -7.9, 342.0, 0.0, 0.0, 91.0,2021-01-20 04:00:00,3
328.0, 91.0, 5.2, 0.0, -9.1, 4.4, -7.9, -8.1, 4.0, 0.0, 0.0, 92.0,2021-01-20 05:00:00,3
355.0, 92.0, 4.4, 0.0, -9.2, 4.2, -8.1, -8.1, 328.0, 0.0, 0.0, 92.0,2021-01-20 06:00:00,3
38.0, 92.0, 4.2, 0.0, -9.2, 2.6, -8.1, -6.9, 355.0, 0.0, 0.0, 92.0,2021-01-20 07:00:00,3
352.0, 92.0, 2.6, 0.0, -8.0, 3.9, -6.9, -7.9, 38.0, 0.0, 0.0, 90.0,2021-01-20 08:00:00,3
154.0, 90.0, 3.9, 0.0, -9.3, 1.8, -7.9, -5.2, 352.0, 0.0, 0.0, 96.0,2021-01-20 09:00:00,3
169.0, 96.0, 1.8, 0.0, -5.7, 2.9, -5.2, -4.1, 154.0, 0.0, 0.0, 94.0,2021-01-20 10:00:00,3
185.0, 94.0, 2.9, 0.0, -4.9, 3.3, -4.1, -1.2, 169.0, 0.0, 0.0, 83.0,2021-01-20 11:00:00,3
209.0, 83.0, 3.3, 0.2, -3.7, 4.2, -1.2, 2.4, 185.0, 0.0, 0.0, 47.0,2021-01-20 12:00:00,3
348.0, 47.0, 4.2, 0.8, -7.8, 6.0, 2.4, 2.0, 209.0, 0.2, 0.2, 45.0,2021-01-20 13:00:00,3
319.0, 45.0, 6.0, 0.0, -8.7, 7.5, 2.0, 0.9, 348.0, 0.8, 1.0, 45.0,2021-01-20 14:00:00,3
25.0, 45.0, 7.5, 0.0, -9.7, 4.3, 0.9, -0.7, 319.0, 0.0, 1.0, 65.0,2021-01-20 15:00:00,3
359.0, 65.0, 4.3, 0.0, -6.5, 8.8, -0.7, -5.2, 25.0, 0.0, 1.0, 74.0,2021-01-20 16:00:00,3
353.0, 74.0, 8.8, 0.0, -9.1, 9.9, -5.2, -6.6, 359.0, 0.0, 1.0, 79.0,2021-01-20 17:00:00,3
354.0, 79.0, 9.9, 0.0, -9.6, 10.0, -6.6, -7.1, 353.0, 0.0, 1.0, 78.0,2021-01-20 18:00:00,3
355.0, 78.0, 10.0, 0.0, -10.3, 8.7, -7.1, -8.0, 354.0, 0.0, 1.0, 82.0,2021-01-20 19:00:00,3
21.0, 82.0, 8.7, 0.0, -10.5, 6.3, -8.0, -8.8, 355.0, 0.0, 1.0, 85.0,2021-01-20 20:00:00,3
359.0, 85.0, 6.3, 0.0, -10.9, 6.6, -8.8, -9.4, 21.0, 0.0, 1.0, 86.0,2021-01-20 21:00:00,3
356.0, 86.0, 6.6, 0.0, -11.3, 6.3, -9.4, -10.0, 359.0, 0.0, 1.0, 85.0,2021-01-20 22:00:00,3
354.0, 85.0, 6.3, 0.0, -12.0, 7.7, -10.0, -10.3, 356.0, 0.0, 1.0, 86.0,2021-01-20 23:00:00,3
2.0, 86.0, 7.7, 0.0, -12.2, 5.5, -10.3, -10.6, 354.0, 0.0, 1.0, 86.0,2021-01-21 00:00:00,3
350.0, 86.0, 5.5, 0.0, -12.5, 6.5, -10.6, -11.1, 2.0, 0.0, 1.0, 86.0,2021-01-21 01:00:00,3
350.0, 86.0, 6.5, 0.0, -13.0, 6.6, -11.1, -11.5, 350.0, 0.0, 1.0, 86.0,2021-01-21 02:00:00,3
358.0, 86.0, 6.6, 0.0, -13.4, 6.2, -11.5, -11.8, 350.0, 0.0, 1.0, 86.0,2021-01-21 03:00:00,3
341.0, 86.0, 6.2, 0.0, -13.7, 6.7, -11.8, -12.0, 358.0, 0.0, 1.0, 86.0,2021-01-21 04:00:00,3
352.0, 86.0, 6.7, 0.0, -13.9, 6.3, -12.0, -12.3, 341.0, 0.0, 1.0, 86.0,2021-01-21 05:00:00,3
349.0, 86.0, 6.3, 0.0, -14.2, 5.8, -12.3, -12.5, 352.0, 0.0, 1.0, 87.0,2021-01-21 06:00:00,3
347.0, 87.0, 5.8, 0.0, -14.2, 5.8, -12.5, -12.8, 349.0, 0.0, 1.0, 89.0,2021-01-21 07:00:00,3
9.0, 89.0, 5.8, 0.0, -14.2, 2.2, -12.8, -11.9, 347.0, 0.0, 1.0, 86.0,2021-01-21 08:00:00,3
180.0, 86.0, 2.2, 0.0, -13.8, 4.2, -11.9, -7.6, 9.0, 0.0, 1.0, 89.0,2021-01-21 09:00:00,3
165.0, 89.0, 4.2, 0.0, -9.1, 4.9, -7.6, -5.5, 180.0, 0.0, 1.0, 79.0,2021-01-21 10:00:00,3
165.0, 79.0, 4.9, 0.2, -8.6, 5.8, -5.5, -2.9, 165.0, 0.0, 1.0, 70.0,2021-01-21 11:00:00,3
176.0, 70.0, 5.8, 0.0, -7.6, 4.7, -2.9, -5.8, 165.0, 0.2, 1.2, 87.0,2021-01-21 12:00:00,3
165.0, 87.0, 4.7, 0.0, -7.6, 4.2, -5.8, -5.8, 176.0, 0.0, 1.0, 88.0,2021-01-21 13:00:00,3
181.0, 88.0, 4.2, 0.0, -7.5, 4.4, -5.8, -6.3, 165.0, 0.0, 0.2, 93.0,2021-01-21 14:00:00,3
207.0, 93.0, 4.4, 0.0, -7.2, 2.8, -6.3, -4.4, 181.0, 0.0, 0.2, 79.0,2021-01-21 15:00:00,3
339.0, 79.0, 2.8, 0.0, -7.5, 4.8, -4.4, -9.4, 207.0, 0.0, 0.2, 88.0,2021-01-21 16:00:00,3
353.0, 88.0, 4.8, 0.0, -11.0, 5.2, -9.4, -10.7, 339.0, 0.0, 0.2, 86.0,2021-01-21 17:00:00,3
1.0, 86.0, 5.2, 0.0, -12.6, 5.6, -10.7, -11.3, 353.0, 0.0, 0.2, 85.0,2021-01-21 18:00:00,3
345.0, 85.0, 5.6, 0.0, -13.3, 5.9, -11.3, -11.7, 1.0, 0.0, 0.2, 87.0,2021-01-21 19:00:00,3
348.0, 87.0, 5.9, 0.0, -13.4, 6.2, -11.7, -12.2, 345.0, 0.0, 0.2, 86.0,2021-01-21 20:00:00,3
354.0, 86.0, 6.2, 0.0, -14.1, 5.8, -12.2, -12.5, 348.0, 0.0, 0.2, 87.0,2021-01-21 21:00:00,3
359.0, 87.0, 5.8, 0.0, -14.2, 6.0, -12.5, -12.6, 354.0, 0.0, 0.2, 87.0,2021-01-21 22:00:00,3
7.0, 87.0, 6.0, 0.0, -14.3, 5.4, -12.6, -12.9, 359.0, 0.0, 0.2, 87.0,2021-01-21 23:00:00,3
