wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
307.0, None, None, 0.0, None, 4.2, None, 23.0, None, None, None, 50.0,2021-07-03 07:00:00,27
278.0, 64.0, 3.8, 0.0, 11.7, 6.6, 18.6, 25.4, 264.0, 0.0, 0.0, 41.0,2021-07-03 08:00:00,27
290.0, None, None, 0.0, None, 6.1, None, 26.2, None, None, None, 41.0,2021-07-03 09:00:00,27
179.0, 41.0, 6.6, 0.0, 11.2, 5.3, 25.4, 30.4, 278.0, 0.0, 0.0, 26.0,2021-07-03 10:00:00,27
208.0, 41.0, 6.1, 0.0, 11.9, 5.0, 26.2, 28.7, 290.0, 0.0, 0.0, 31.0,2021-07-03 11:00:00,27
166.0, 26.0, 5.3, 0.0, 8.8, 6.1, 30.4, 30.1, 179.0, 0.0, 0.0, 28.0,2021-07-03 12:00:00,27
327.0, 31.0, 5.0, 0.0, 9.9, 5.3, 28.7, 28.7, 208.0, 0.0, 0.0, 33.0,2021-07-03 13:00:00,27
322.0, 28.0, 6.1, 0.0, 9.6, 7.8, 30.1, 30.5, 166.0, 0.0, 0.0, 29.0,2021-07-03 14:00:00,27
339.0, 33.0, 5.3, 0.0, 10.8, 7.1, 28.7, 28.1, 327.0, 0.0, 0.0, 31.0,2021-07-03 15:00:00,27
169.0, 29.0, 7.8, 0.0, 10.5, 8.8, 30.5, 26.0, 322.0, 0.0, 0.0, 40.0,2021-07-03 16:00:00,27
157.0, None, None, 0.0, None, 5.6, None, 23.9, None, None, None, 45.0,2021-07-03 17:00:00,27
96.0, 40.0, 8.8, 0.0, 11.4, 4.4, 26.0, 22.0, 169.0, 0.0, None, 53.0,2021-07-03 18:00:00,27
126.0, 45.0, 5.6, 0.0, 11.3, 4.3, 23.9, 20.6, 157.0, 0.0, None, 58.0,2021-07-03 19:00:00,27
79.0, 53.0, 4.4, 0.0, 12.0, 3.0, 22.0, 18.4, 96.0, 0.0, 0.0, 66.0,2021-07-03 20:00:00,27
295.0, 58.0, 4.3, 0.0, 12.1, 3.6, 20.6, 17.8, 126.0, 0.0, 0.0, 67.0,2021-07-03 21:00:00,27
336.0, 66.0, 3.0, 0.0, 11.9, 4.5, 18.4, 16.2, 79.0, 0.0, 0.0, 72.0,2021-07-03 22:00:00,27
23.0, 67.0, 3.6, 0.0, 11.6, 3.2, 17.8, 14.9, 295.0, 0.0, 0.0, 78.0,2021-07-03 23:00:00,27
None, 72.0, 4.5, None, 11.2, None, 16.2, None, 336.0, 0.0, 0.0, None,2021-07-04 00:00:00,27
353.0, 78.0, 3.2, 0.0, 11.1, 4.7, 14.9, 12.1, 23.0, 0.0, 0.0, 70.0,2021-07-04 01:00:00,27
73.0, None, None, 0.0, None, 5.7, None, 11.8, None, None, None, 68.0,2021-07-04 02:00:00,27
71.0, None, None, 0.0, None, 5.0, None, 12.2, None, None, None, 64.0,2021-07-04 03:00:00,27
14.0, 68.0, 5.7, 0.0, 6.1, 3.7, 11.8, 12.8, 73.0, 0.0, None, 64.0,2021-07-04 04:00:00,27
81.0, 64.0, 5.0, 0.0, 5.6, 5.6, 12.2, 13.2, 71.0, 0.0, None, 68.0,2021-07-04 05:00:00,27
26.0, 64.0, 3.7, 0.0, 6.2, 4.7, 12.8, 17.9, 14.0, 0.0, None, 51.0,2021-07-04 06:00:00,27
348.0, 68.0, 5.6, 0.0, 7.4, 8.3, 13.2, 21.3, 81.0, 0.0, None, 40.0,2021-07-04 07:00:00,27
75.0, 51.0, 4.7, 0.0, 7.6, 4.4, 17.9, 21.8, 26.0, 0.0, None, 41.0,2021-07-04 08:00:00,27
323.0, 40.0, 8.3, 0.0, 7.2, 9.7, 21.3, 24.2, 348.0, 0.0, None, 35.0,2021-07-04 09:00:00,27
320.0, 41.0, 4.4, 0.0, 8.0, 10.3, 21.8, 24.8, 75.0, 0.0, None, 37.0,2021-07-04 10:00:00,27
287.0, 35.0, 9.7, 0.0, 7.8, 8.6, 24.2, 26.4, 323.0, 0.0, None, 34.0,2021-07-04 11:00:00,27
312.0, 37.0, 10.3, 0.0, 9.1, 9.4, 24.8, 27.6, 320.0, 0.0, None, 30.0,2021-07-04 12:00:00,27
310.0, 34.0, 8.6, 0.0, 9.3, 10.6, 26.4, 27.8, 287.0, 0.0, None, 26.0,2021-07-04 13:00:00,27
343.0, 30.0, 9.4, 0.0, 8.5, 9.1, 27.6, 28.3, 312.0, 0.0, None, 27.0,2021-07-04 14:00:00,27
276.0, None, None, 0.0, None, 8.3, None, 27.9, None, None, None, 25.0,2021-07-04 15:00:00,27
302.0, 27.0, 9.1, 0.0, 7.5, 7.7, 28.3, 27.4, 343.0, 0.0, None, 27.0,2021-07-04 16:00:00,27
339.0, 25.0, 8.3, 0.0, 6.1, 7.0, 27.9, 26.2, 276.0, 0.0, None, 29.0,2021-07-04 17:00:00,27
352.0, 27.0, 7.7, 0.0, 6.8, 5.2, 27.4, 22.4, 302.0, 0.0, None, 39.0,2021-07-04 18:00:00,27
0.0, None, None, 0.0, None, 3.9, None, 19.5, None, None, None, 53.0,2021-07-04 19:00:00,27
26.0, 39.0, 5.2, 0.0, 7.8, 3.7, 22.4, 17.0, 352.0, 0.0, None, 58.0,2021-07-04 20:00:00,27
54.0, 53.0, 3.9, 0.0, 9.7, 4.6, 19.5, 16.9, 0.0, 0.0, None, 60.0,2021-07-04 21:00:00,27
82.0, None, None, 0.0, None, 5.7, None, 14.9, None, None, None, 66.0,2021-07-04 22:00:00,27
313.0, None, None, 0.0, None, 3.9, None, 14.3, None, None, None, 66.0,2021-07-04 23:00:00,27
41.0, None, None, 0.0, None, 4.0, None, 12.2, None, None, None, 68.0,2021-07-05 00:00:00,27
26.0, None, None, 0.0, None, 3.2, None, 11.7, None, None, None, 71.0,2021-07-05 01:00:00,27
343.0, 68.0, 4.0, 0.0, 6.5, 2.7, 12.2, 11.8, 41.0, 0.0, 0.0, 75.0,2021-07-05 02:00:00,27
352.0, 71.0, 3.2, 0.0, 6.6, 3.3, 11.7, 11.5, 26.0, 0.0, 0.0, 72.0,2021-07-05 03:00:00,27
12.0, None, None, 0.0, None, 3.2, None, 12.0, None, None, None, 75.0,2021-07-05 04:00:00,27
29.0, 72.0, 3.3, 0.0, 6.6, 3.5, 11.5, 13.5, 352.0, 0.0, None, 66.0,2021-07-05 05:00:00,27
18.0, 75.0, 3.2, 0.0, 7.7, 3.3, 12.0, 18.3, 12.0, 0.0, None, 57.0,2021-07-05 06:00:00,27
326.0, None, None, 0.0, None, 6.3, None, 21.1, None, None, None, 47.0,2021-07-05 07:00:00,27
329.0, None, None, 0.0, None, 8.0, None, 21.4, None, None, None, 45.0,2021-07-05 08:00:00,27
323.0, None, None, 0.0, None, 8.0, None, 22.5, None, None, None, 44.0,2021-07-05 09:00:00,27
318.0, 45.0, 8.0, 0.0, 9.0, 10.0, 21.4, 24.8, 329.0, 0.0, None, 41.0,2021-07-05 10:00:00,27
299.0, 44.0, 8.0, 0.0, 9.6, 11.2, 22.5, 24.7, 323.0, 0.0, 0.0, 40.0,2021-07-05 11:00:00,27
20.0, 41.0, 10.0, 0.0, 10.7, 9.2, 24.8, 22.0, 318.0, 0.0, 0.0, 44.0,2021-07-05 12:00:00,27
51.0, None, None, 0.0, None, 10.3, None, 26.5, None, None, None, 30.0,2021-07-05 13:00:00,27
24.0, None, None, 0.0, None, 9.1, None, 23.6, None, None, None, 37.0,2021-07-05 14:00:00,27
355.0, 30.0, 10.3, 0.0, 7.5, 8.7, 26.5, 25.0, 51.0, 0.0, 0.0, 34.0,2021-07-05 15:00:00,27
335.0, 37.0, 9.1, 0.0, 8.1, 5.3, 23.6, 26.5, 24.0, 0.0, 0.0, 31.0,2021-07-05 16:00:00,27
4.0, None, None, 0.0, None, 6.0, None, 24.2, None, None, None, 38.0,2021-07-05 17:00:00,27
336.0, 31.0, 5.3, 0.0, 8.0, 5.7, 26.5, 22.4, 335.0, 0.0, None, 42.0,2021-07-05 18:00:00,27
354.0, 38.0, 6.0, 0.0, 9.0, 6.6, 24.2, 19.0, 4.0, 0.0, 0.0, 52.0,2021-07-05 19:00:00,27
338.0, None, None, 0.0, None, 5.6, None, 15.5, None, None, None, 65.0,2021-07-05 20:00:00,27
325.0, 52.0, 6.6, 0.0, 8.9, 2.9, 19.0, 15.2, 354.0, 0.0, 0.0, 70.0,2021-07-05 21:00:00,27
37.0, 65.0, 5.6, 0.0, 9.0, 4.0, 15.5, 14.3, 338.0, 0.0, 0.0, 70.0,2021-07-05 22:00:00,27
27.0, None, None, 0.0, None, 3.5, None, 12.9, None, None, None, 75.0,2021-07-05 23:00:00,27
24.0, 70.0, 4.0, 0.0, 8.9, 4.2, 14.3, 12.3, 37.0, 0.0, None, 76.0,2021-07-06 00:00:00,27
356.0, 75.0, 3.5, 0.0, 8.6, 3.0, 12.9, 11.5, 27.0, 0.0, 0.0, 77.0,2021-07-06 01:00:00,27
9.0, 76.0, 4.2, 0.0, 8.2, 4.4, 12.3, 9.5, 24.0, 0.0, 0.0, 81.0,2021-07-06 02:00:00,27
37.0, 77.0, 3.0, 0.0, 7.6, 4.9, 11.5, 10.6, 356.0, 0.0, 0.0, 72.0,2021-07-06 03:00:00,27
269.0, 81.0, 4.4, 0.0, 6.4, 3.4, 9.5, 8.9, 9.0, 0.0, 0.0, 84.0,2021-07-06 04:00:00,27
36.0, 72.0, 4.9, 0.0, 5.8, 4.2, 10.6, 11.2, 37.0, 0.0, 0.0, 79.0,2021-07-06 05:00:00,27
153.0, 84.0, 3.4, 0.0, 6.3, 2.6, 8.9, 17.4, 269.0, 0.0, 0.0, 57.0,2021-07-06 06:00:00,27
325.0, 79.0, 4.2, 0.0, 7.7, 5.7, 11.2, 22.2, 36.0, 0.0, 0.0, 44.0,2021-07-06 07:00:00,27
338.0, 57.0, 2.6, 0.0, 8.8, 7.4, 17.4, 24.0, 153.0, 0.0, 0.0, 40.0,2021-07-06 08:00:00,27
314.0, None, None, 0.0, None, 8.8, None, 24.8, None, None, None, 41.0,2021-07-06 09:00:00,27
316.0, 40.0, 7.4, 0.0, 9.6, 8.7, 24.0, 26.9, 338.0, 0.0, 0.0, 34.0,2021-07-06 10:00:00,27
284.0, None, None, 0.0, None, 8.7, None, 27.4, None, None, None, 27.0,2021-07-06 11:00:00,27
289.0, 34.0, 8.7, 0.0, 9.7, 8.4, 26.9, 29.1, 316.0, 0.0, None, 25.0,2021-07-06 12:00:00,27
303.0, 27.0, 8.7, 0.0, 6.8, 11.0, 27.4, 29.5, 284.0, 0.0, None, 24.0,2021-07-06 13:00:00,27
303.0, None, None, 0.0, None, 9.3, None, 29.7, None, None, None, 22.0,2021-07-06 14:00:00,27
351.0, 24.0, 11.0, 0.0, 6.8, 4.9, 29.5, 30.5, 303.0, 0.0, 0.0, 22.0,2021-07-06 15:00:00,27
329.0, 22.0, 9.3, 0.0, 5.7, 7.3, 29.7, 29.9, 303.0, 0.0, 0.0, 20.0,2021-07-06 16:00:00,27
329.0, None, None, 0.0, None, 7.4, None, 28.1, None, None, None, 24.0,2021-07-06 17:00:00,27
348.0, 20.0, 7.3, 0.0, 4.5, 5.7, 29.9, 25.7, 329.0, 0.0, 0.0, 27.0,2021-07-06 18:00:00,27
359.0, 24.0, 7.4, 0.0, 5.6, 3.8, 28.1, 21.1, 329.0, 0.0, 0.0, 40.0,2021-07-06 19:00:00,27
28.0, 27.0, 5.7, 0.0, 5.3, 2.7, 25.7, 17.4, 348.0, 0.0, 0.0, 55.0,2021-07-06 20:00:00,27
56.0, None, None, 0.0, None, 5.9, None, 18.2, None, None, None, 48.0,2021-07-06 21:00:00,27
65.0, None, None, 0.0, None, 3.5, None, 17.5, None, None, None, 55.0,2021-07-06 22:00:00,27
12.0, 48.0, 5.9, 0.0, 7.0, 4.3, 18.2, 15.8, 56.0, 0.0, None, 57.0,2021-07-06 23:00:00,27
32.0, None, None, 0.0, None, 3.8, None, 14.9, None, None, None, 60.0,2021-07-07 00:00:00,27
59.0, 57.0, 4.3, 0.0, 7.3, 4.0, 15.8, 15.0, 12.0, 0.0, None, 57.0,2021-07-07 01:00:00,27
5.0, 60.0, 3.8, 0.0, 7.2, 4.2, 14.9, 13.5, 32.0, 0.0, 0.0, 67.0,2021-07-07 02:00:00,27
349.0, 57.0, 4.0, 0.0, 6.6, 3.5, 15.0, 11.5, 59.0, 0.0, 0.0, 73.0,2021-07-07 03:00:00,27
279.0, 67.0, 4.2, 0.0, 7.5, 3.1, 13.5, 11.5, 5.0, 0.0, 0.0, 73.0,2021-07-07 04:00:00,27
302.0, 73.0, 3.5, 0.0, 6.8, 2.6, 11.5, 13.2, 349.0, 0.0, 0.0, 77.0,2021-07-07 05:00:00,27
298.0, 73.0, 3.1, 0.0, 6.8, 3.7, 11.5, 19.6, 279.0, 0.0, 0.0, 45.0,2021-07-07 06:00:00,27
343.0, 77.0, 2.6, 0.0, 9.3, 6.9, 13.2, 23.3, 302.0, 0.0, 0.0, 39.0,2021-07-07 07:00:00,27
327.0, 45.0, 3.7, 0.0, 7.4, 7.5, 19.6, 22.8, 298.0, 0.0, 0.0, 39.0,2021-07-07 08:00:00,27
328.0, 39.0, 6.9, 0.0, 8.6, 4.8, 23.3, 22.8, 343.0, 0.0, 0.0, 37.0,2021-07-07 09:00:00,27
320.0, 39.0, 7.5, 0.0, 8.1, 4.5, 22.8, 23.7, 327.0, 0.0, 0.0, 34.0,2021-07-07 10:00:00,27
251.0, None, None, 0.0, None, 5.4, None, 20.3, None, None, None, 48.0,2021-07-07 11:00:00,27
228.0, None, None, 0.0, None, 11.2, None, 16.7, None, None, None, 76.0,2021-07-07 12:00:00,27
117.0, None, None, 2.8, None, 5.6, None, 12.3, None, None, None, 97.0,2021-07-07 13:00:00,27
122.0, None, None, 0.2, None, 6.7, None, 13.6, None, None, None, 96.0,2021-07-07 14:00:00,27
304.0, None, None, 0.0, None, 4.2, None, 16.0, None, None, None, 83.0,2021-07-07 15:00:00,27
121.0, 96.0, 6.7, 0.0, 13.0, 3.3, 13.6, 19.6, 122.0, 0.2, 3.0, 65.0,2021-07-07 16:00:00,27
348.0, None, None, 0.0, None, 2.9, None, 17.8, None, None, None, 72.0,2021-07-07 17:00:00,27
342.0, 65.0, 3.3, 0.0, 12.8, 4.0, 19.6, 16.8, 121.0, 0.0, 3.0, 68.0,2021-07-07 18:00:00,27
7.0, 72.0, 2.9, 0.0, 12.7, 3.0, 17.8, 13.5, 348.0, 0.0, 3.0, 86.0,2021-07-07 19:00:00,27
336.0, None, None, 0.0, None, 3.3, None, 11.1, None, None, None, 96.0,2021-07-07 20:00:00,27
32.0, None, None, 0.0, None, 2.7, None, 9.7, None, None, None, 99.0,2021-07-07 21:00:00,27
351.0, None, None, 0.0, None, 3.0, None, 10.3, None, None, None, 100.0,2021-07-07 22:00:00,27
56.0, None, None, 0.0, None, 5.7, None, 9.9, None, None, None, 95.0,2021-07-07 23:00:00,27
50.0, 100.0, 3.0, 0.0, 10.3, 4.1, 10.3, 9.1, 351.0, 0.0, 3.0, 99.0,2021-07-08 00:00:00,27
2.0, 95.0, 5.7, 0.0, 9.1, 4.2, 9.9, 8.1, 56.0, 0.0, 3.0, 98.0,2021-07-08 01:00:00,27
1.0, 99.0, 4.1, 0.0, 9.0, 3.2, 9.1, 8.3, 50.0, 0.0, 3.0, 97.0,2021-07-08 02:00:00,27
9.0, 98.0, 4.2, 0.0, 7.8, 3.5, 8.1, 7.2, 2.0, 0.0, 3.0, 100.0,2021-07-08 03:00:00,27
41.0, None, None, 0.0, None, 5.1, None, 8.2, None, None, None, 100.0,2021-07-08 04:00:00,27
311.0, 100.0, 3.5, 0.0, 7.2, 4.0, 7.2, 9.8, 9.0, 0.0, None, 95.0,2021-07-08 05:00:00,27
40.0, None, None, 0.0, None, 3.3, None, 13.8, None, None, None, 79.0,2021-07-08 06:00:00,27
347.0, 95.0, 4.0, 0.0, 9.0, 5.4, 9.8, 17.4, 311.0, 0.0, None, 70.0,2021-07-08 07:00:00,27
305.0, 79.0, 3.3, 0.0, 10.2, 6.1, 13.8, 18.9, 40.0, 0.0, None, 62.0,2021-07-08 08:00:00,27
277.0, 70.0, 5.4, 0.0, 11.9, 7.1, 17.4, 20.8, 347.0, 0.0, None, 55.0,2021-07-08 09:00:00,27
269.0, 62.0, 6.1, 0.0, 11.5, 8.9, 18.9, 22.5, 305.0, 0.0, 3.0, 51.0,2021-07-08 10:00:00,27
270.0, 55.0, 7.1, 0.0, 11.4, 6.8, 20.8, 24.3, 277.0, 0.0, 3.0, 43.0,2021-07-08 11:00:00,27
308.0, 51.0, 8.9, 0.0, 11.9, 7.6, 22.5, 25.4, 269.0, 0.0, 3.0, 43.0,2021-07-08 12:00:00,27
317.0, 43.0, 6.8, 0.0, 10.9, 7.5, 24.3, 26.2, 270.0, 0.0, 3.0, 41.0,2021-07-08 13:00:00,27
312.0, 43.0, 7.6, 0.0, 11.9, 8.8, 25.4, 27.1, 308.0, 0.0, 3.0, 38.0,2021-07-08 14:00:00,27
100.0, 41.0, 7.5, 0.0, 11.9, 9.0, 26.2, 19.0, 317.0, 0.0, 0.2, 58.0,2021-07-08 15:00:00,27
72.0, 38.0, 8.8, 10.2, 11.6, 2.9, 27.1, 13.3, 312.0, 0.0, 0.0, 100.0,2021-07-08 16:00:00,27
58.0, 58.0, 9.0, 1.2, 10.6, 6.0, 19.0, 13.5, 100.0, 0.0, 0.0, 100.0,2021-07-08 17:00:00,27
82.0, 100.0, 2.9, 0.2, 13.3, 7.8, 13.3, 12.5, 72.0, 10.2, 10.2, 100.0,2021-07-08 18:00:00,27
262.0, 100.0, 6.0, 0.0, 13.5, 3.4, 13.5, 12.9, 58.0, 1.2, 11.4, 100.0,2021-07-08 19:00:00,27
118.0, 100.0, 7.8, 0.0, 12.5, 4.4, 12.5, 12.6, 82.0, 0.2, 11.6, 100.0,2021-07-08 20:00:00,27
68.0, 100.0, 3.4, 0.2, 12.9, 7.7, 12.9, 12.6, 262.0, 0.0, 11.6, 100.0,2021-07-08 21:00:00,27
63.0, 100.0, 4.4, 0.0, 12.6, 6.9, 12.6, 12.4, 118.0, 0.0, 11.6, 96.0,2021-07-08 22:00:00,27
131.0, 100.0, 7.7, 0.0, 12.6, 3.5, 12.6, 12.0, 68.0, 0.2, 11.8, 100.0,2021-07-08 23:00:00,27
