WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.801, None, 31.32,2017-05-30 12:00:00,26.75,22
None, None, 1.445, None, 26.48,2017-05-30 13:00:00,28.24,22
None, None, 1.688, None, 26.98,2017-05-30 14:00:00,28.41,22
None, None, 1.129, None, 27.98,2017-05-30 15:00:00,28.93,22
None, None, 2.593, None, 30.52,2017-05-30 16:00:00,29.11,22
None, None, 1.397, None, 29.49,2017-05-30 17:00:00,29.89,22
None, None, 0.718999, None, 31.76,2017-05-30 18:00:00,28.88,22
None, None, 2.057, None, 34.62,2017-05-30 19:00:00,27.23,22
None, None, 2.6, None, 34.05,2017-05-30 20:00:00,26.41,22
None, None, 4.006, None, 37.07,2017-05-30 21:00:00,24.3,22
None, None, 5.003, None, 43.97,2017-05-30 22:00:00,22.52,22
None, None, 3.307, None, 73.93,2017-05-30 23:00:00,17.83,22
None, None, 3.347, None, 87.1,2017-05-31 00:00:00,16.11,22
None, None, 3.214, None, 90.3,2017-05-31 01:00:00,15.49,22
None, None, 3.127, None, 87.4,2017-05-31 02:00:00,15.55,22
None, None, 2.047, None, 89.3,2017-05-31 03:00:00,15.37,22
None, None, 1.462, None, 92.0,2017-05-31 04:00:00,15.1,22
None, None, 0.824998, None, 91.8,2017-05-31 05:00:00,15.01,22
None, None, 0.479, None, 84.8,2017-05-31 06:00:00,16.05,22
None, None, 0.939, None, 77.99,2017-05-31 07:00:00,17.63,22
None, None, 1.255, None, 73.03,2017-05-31 08:00:00,18.19,22
None, None, 1.273, None, 61.32,2017-05-31 09:00:00,20.18,22
None, None, 1.326, None, 54.51,2017-05-31 10:00:00,20.98,22
None, None, 1.195, None, 47.04,2017-05-31 11:00:00,22.61,22
None, None, 1.184, None, 43.86,2017-05-31 12:00:00,23.54,22
None, None, 1.976, None, 42.51,2017-05-31 13:00:00,24.45,22
None, None, 2.273, None, 44.81,2017-05-31 14:00:00,23.97,22
None, None, 2.809, None, 44.36,2017-05-31 15:00:00,23.75,22
None, None, 5.212, None, 47.19,2017-05-31 16:00:00,24.06,22
None, None, 3.475, None, 57.86,2017-05-31 17:00:00,21.92,22
None, None, 2.586, None, 69.63,2017-05-31 18:00:00,20.3,22
None, None, 1.835, None, 67.8,2017-05-31 19:00:00,20.68,22
None, None, 1.371, None, 67.11,2017-05-31 20:00:00,20.57,22
None, None, 1.83, None, 71.39,2017-05-31 21:00:00,19.49,22
None, None, 2.425, None, 75.08,2017-05-31 22:00:00,18.27,22
None, None, 1.335, None, 78.89,2017-05-31 23:00:00,17.56,22
None, None, 0.611998, None, 83.7,2017-06-01 00:00:00,16.62,22
None, None, 0.857999, None, 86.9,2017-06-01 01:00:00,15.59,22
None, None, 1.219, None, 81.4,2017-06-01 02:00:00,15.97,22
None, None, 0.404, None, 87.2,2017-06-01 03:00:00,14.75,22
None, None, 0.386, None, 87.5,2017-06-01 04:00:00,14.34,22
None, None, 0.963998, None, 79.39,2017-06-01 05:00:00,14.68,22
None, None, 1.1, None, 75.19,2017-06-01 06:00:00,15.49,22
None, None, 0.924, None, 67.4,2017-06-01 07:00:00,16.71,22
None, None, 1.119, None, 65.84,2017-06-01 08:00:00,17.69,22
None, None, 1.649, None, 66.28,2017-06-01 09:00:00,17.8,22
None, None, 2.501, None, 66.46,2017-06-01 10:00:00,18.15,22
None, None, 3.225, None, 85.9,2017-06-01 11:00:00,16.35,22
None, None, 2.255, None, 78.63,2017-06-01 12:00:00,16.54,22
None, None, 2.055, None, 70.92,2017-06-01 13:00:00,17.74,22
None, None, 2.261, None, 82.0,2017-06-01 14:00:00,16.48,22
None, None, 2.088, None, 69.58,2017-06-01 15:00:00,17.96,22
None, None, 4.275, None, 71.14,2017-06-01 16:00:00,17.62,22
None, None, 2.478, None, 85.5,2017-06-01 17:00:00,14.44,22
None, None, 2.371, None, 81.6,2017-06-01 18:00:00,15.78,22
None, None, 1.243, None, 76.33,2017-06-01 19:00:00,16.54,22
None, None, 1.283, None, 80.3,2017-06-01 20:00:00,15.68,22
None, None, 1.179, None, 85.6,2017-06-01 21:00:00,14.94,22
None, None, 1.462, None, 89.7,2017-06-01 22:00:00,14.14,22
None, None, 1.246, None, 89.8,2017-06-01 23:00:00,13.18,22
None, None, 1.385, None, 83.6,2017-06-02 00:00:00,12.48,22
None, None, 2.049, None, 79.77,2017-06-02 01:00:00,12.29,22
None, None, 1.606, None, 79.89,2017-06-02 02:00:00,11.72,22
None, None, 1.31, None, 80.5,2017-06-02 03:00:00,11.43,22
None, None, 2.229, None, 77.7,2017-06-02 04:00:00,11.54,22
None, None, 1.164, None, 85.9,2017-06-02 05:00:00,10.87,22
None, None, 1.022, None, 83.9,2017-06-02 06:00:00,11.61,22
None, None, 0.711, None, 73.82,2017-06-02 07:00:00,13.68,22
None, None, 1.142, None, 66.42,2017-06-02 08:00:00,15.29,22
None, None, 1.729, None, 60.71,2017-06-02 09:00:00,16.94,22
None, None, 2.808, None, 55.59,2017-06-02 10:00:00,18.09,22
None, None, 2.866, None, 48.95,2017-06-02 11:00:00,19.32,22
None, None, 2.07, None, 36.81,2017-06-02 12:00:00,21.42,22
None, None, 2.293, None, 31.09,2017-06-02 13:00:00,22.79,22
None, None, 3.36, None, 34.49,2017-06-02 14:00:00,23.2,22
None, None, 3.689, None, 26.46,2017-06-02 15:00:00,24.34,22
None, None, 3.091, None, 25.75,2017-06-02 16:00:00,24.7,22
None, None, 2.184, None, 28.53,2017-06-02 17:00:00,24.75,22
None, None, 1.474, None, 26.37,2017-06-02 18:00:00,24.96,22
None, None, 0.639998, None, 28.86,2017-06-02 19:00:00,24.22,22
None, None, 1.094, None, 37.35,2017-06-02 20:00:00,22.12,22
None, None, 1.659, None, 48.14,2017-06-02 21:00:00,19.46,22
None, None, 2.397, None, 51.27,2017-06-02 22:00:00,17.78,22
None, None, 1.297, None, 52.81,2017-06-02 23:00:00,16.8,22
None, None, 1.407, None, 58.57,2017-06-03 00:00:00,15.32,22
None, None, 1.325, None, 67.26,2017-06-03 01:00:00,13.98,22
None, None, 1.734, None, 71.1,2017-06-03 02:00:00,13.02,22
None, None, 1.351, None, 74.78,2017-06-03 03:00:00,12.0,22
None, None, 1.652, None, 79.53,2017-06-03 04:00:00,11.61,22
None, None, 1.147, None, 79.35,2017-06-03 05:00:00,11.42,22
None, None, 1.29, None, 77.22,2017-06-03 06:00:00,12.36,22
None, None, 1.145, None, 70.43,2017-06-03 07:00:00,14.08,22
None, None, 0.372, None, 59.38,2017-06-03 08:00:00,15.88,22
None, None, 0.648998, None, 52.71,2017-06-03 09:00:00,17.22,22
None, None, 1.351, None, 47.01,2017-06-03 10:00:00,19.18,22
None, None, 1.646, None, 40.61,2017-06-03 11:00:00,21.6,22
None, None, 1.435, None, 39.16,2017-06-03 12:00:00,22.93,22
None, None, 1.636, None, 36.2,2017-06-03 13:00:00,23.9,22
None, None, 2.025, None, 34.59,2017-06-03 14:00:00,24.09,22
None, None, 1.87, None, 36.05,2017-06-03 15:00:00,24.07,22
None, None, 1.846, None, 30.77,2017-06-03 16:00:00,25.2,22
None, None, 3.606, None, 30.3,2017-06-03 17:00:00,25.42,22
None, None, 2.173, None, 30.99,2017-06-03 18:00:00,25.75,22
None, None, 4.208, None, 31.18,2017-06-03 19:00:00,24.48,22
None, None, 3.55, None, 30.61,2017-06-03 20:00:00,22.31,22
None, None, 1.676, None, 33.01,2017-06-03 21:00:00,21.14,22
None, None, 3.34, None, 36.18,2017-06-03 22:00:00,19.87,22
None, None, 1.14, None, 46.66,2017-06-03 23:00:00,17.71,22
