pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.537, 87.6, -5.5, None, 24.04, 9.63, 13.09, -7.0, None, -5.5, -6.4, 1011.9, 0.1, -7.0, 941.0, None, 1.0, 88.0,2022-01-02 22:00:00, 35.0, 34.7, 941.0,1
None, -5.406, 90.9, -5.3, None, 29.53, 8.94, 13.9, -6.0, None, -5.4, -6.4, 1010.7, 0.6, -6.0, 940.0, None, 3.0, 91.0,2022-01-02 23:00:00, 37.0, 37.34, 940.0,1
None, -5.148, 91.7, -5.1, None, 28.62, 8.08, 2.986, -6.0, None, -5.1, -6.4, 1010.7, 0.7, -6.0, 940.0, None, 2.0, 92.0,2022-01-03 00:00:00, 38.0, 38.48, 940.0,1
None, -4.974, 93.9, -4.9, None, 28.16, 9.31, 3.912, -6.0, None, -5.0, -6.4, 1008.4, 0.9, -6.0, 938.0, None, 3.0, 94.0,2022-01-03 01:00:00, 41.0, 41.21, 938.0,1
None, -4.645, 95.6, -4.6, None, 24.82, 9.66, 9.53, -5.0, None, -4.6, -6.4, 1006.2, 1.1, -5.0, 936.0, None, 7.0, 96.0,2022-01-03 02:00:00, 47.0, 47.22, 936.0,1
None, -4.379, 95.8, -4.2, None, 25.96, 9.66, 9.91, -5.0, None, -4.4, -6.4, 1006.1, 1.9, -5.0, 936.0, None, 8.0, 96.0,2022-01-03 03:00:00, 54.0, 54.16, 936.0,1
None, -3.961, 96.2, -3.9, None, 24.26, 9.27, 12.2, -4.0, None, -4.0, -6.4, 1005.0, 1.3, -4.0, 935.0, None, 7.0, 96.0,2022-01-03 04:00:00, 60.0, 60.13, 935.0,1
None, -3.674, 96.7, -3.6, None, 27.04, 7.648, 2.997, -4.0, None, -3.7, -6.4, 1003.9, 1.1, -4.0, 934.0, None, 8.0, 97.0,2022-01-03 05:00:00, 67.0, 67.14, 934.0,1
None, -3.409, 96.8, -3.4, None, 27.23, 7.171, 1.562, -4.0, None, -3.4, -6.4, 1002.7, 0.7, -4.0, 933.0, None, 6.0, 97.0,2022-01-03 06:00:00, 72.0, 72.17, 933.0,1
None, -3.241, 97.1, -3.1, None, 29.08, 5.848, 13.94, -3.0, None, -3.2, -3.7, 1001.6, 0.6, -3.0, 932.0, None, 4.0, 97.0,2022-01-03 07:00:00, 76.0, 75.85, 932.0,1
None, -2.941, 97.2, -2.8, None, 26.65, 7.383, 3.356, -4.0, None, -2.9, -3.7, 1000.5, 0.6, -4.0, 931.0, None, 3.0, 97.0,2022-01-03 08:00:00, 78.0, 78.08, 931.0,1
None, -2.799, 97.1, -2.6, None, 32.09, 5.953, 11.02, -3.0, None, -2.8, -3.7, 1000.5, 0.6, -3.0, 931.0, None, 3.0, 97.0,2022-01-03 09:00:00, 81.0, 80.9, 931.0,1
None, -2.735, 97.6, -2.6, None, 30.6, 4.827, 15.75, -3.0, None, -2.7, -3.7, 999.4, 0.3, -3.0, 930.0, None, -1.0, 98.0,2022-01-03 10:00:00, 80.0, 79.86, 930.0,1
None, -3.14, 96.7, -2.3, None, 66.7, 3.592, 288.5, -3.0, None, -3.1, -3.7, 999.4, 0.8, -3.0, 930.0, None, 0.0, 97.0,2022-01-03 11:00:00, 80.0, 79.94, 930.0,1
None, -3.042, 97.0, -2.3, None, 58.14, 0.365, 249.2, -4.0, None, -3.0, -3.7, 998.3, 0.5, -4.0, 929.0, None, 1.0, 97.0,2022-01-03 12:00:00, 81.0, 80.7, 929.0,1
None, -2.712, 97.4, -2.3, None, 58.86, 0.369, 325.0, -3.0, None, -2.7, -3.7, 998.3, 0.4, -3.0, 929.0, None, 1.0, 97.0,2022-01-03 13:00:00, 81.0, 81.3, 929.0,1
None, -2.539, 97.5, -2.3, None, 66.23, 0.118, 319.7, -3.0, None, -2.5, -3.7, 997.2, 0.6, -3.0, 928.0, None, 1.0, 98.0,2022-01-03 14:00:00, 82.0, 82.2, 928.0,1
14.6, -2.266, 97.8, -2.1, None, 45.88, 0.651, 349.2, -3.0, None, -2.3, -3.7, 997.1, 0.3, -3.0, 928.0, None, -1.0, 98.0,2022-01-03 15:00:00, 82.0, 81.6, 928.0,1
14.4, -2.529, 97.6, -2.1, None, 38.25, 0.971, 257.8, -3.0, None, -2.5, -3.7, 998.2, 0.1, -3.0, 929.0, None, -1.0, 98.0,2022-01-03 16:00:00, 81.0, 80.5, 929.0,1
14.4, -2.467, 97.7, -2.1, None, 42.25, 0.493, 337.6, -3.0, None, -2.5, -3.7, 997.1, 0.1, -3.0, 928.0, None, -1.0, 98.0,2022-01-03 17:00:00, 80.0, 79.5, 928.0,1
14.1, -2.31, 97.9, -2.1, None, 36.7, 1.381, 255.9, -3.0, None, -2.3, -3.7, 998.1, 0.1, -3.0, 929.0, None, -1.0, 98.0,2022-01-03 18:00:00, 78.0, 78.47, 929.0,1
14.7, -2.493, 97.7, -2.3, None, 31.9, 0.134, 273.1, -3.0, None, -2.5, -2.6, 999.2, 0.9, -3.0, 930.0, None, -1.0, 98.0,2022-01-03 19:00:00, 78.0, 77.54, 930.0,1
14.3, -2.259, 98.0, -2.2, None, 54.59, 0.261, 271.4, -2.0, None, -2.3, -2.6, 999.2, 0.1, -2.0, 930.0, None, -3.0, 98.0,2022-01-03 20:00:00, 74.0, 74.49, 930.0,1
14.1, -1.983, 98.1, -1.8, None, 20.04, 0.283, 286.6, -2.0, None, -2.0, -2.6, 1000.2, 0.2, -2.0, 931.0, None, 2.0, 98.0,2022-01-03 21:00:00, 76.0, 76.12, 931.0,1
14.3, -3.048, 97.4, -1.8, None, 28.74, 1.191, 273.0, -3.0, None, -3.0, -3.2, 1000.3, 0.2, -3.0, 931.0, None, 0.0, 97.0,2022-01-03 22:00:00, 76.0, 75.76, 931.0,1
13.9, -3.171, 97.0, -1.8, None, 21.78, 0.827, 294.9, -4.0, None, -3.2, -3.2, 1001.4, 0.2, -4.0, 932.0, None, -1.0, 97.0,2022-01-03 23:00:00, 75.0, 74.81, 932.0,1
13.4, -4.332, 96.0, -1.8, None, 40.18, 0.157, 303.3, -5.0, None, -4.3, -4.3, 1003.6, 0.2, -5.0, 934.0, None, 0.0, 96.0,2022-01-04 00:00:00, 74.0, 74.35, 934.0,1
12.5, -4.76, 95.9, -1.8, None, 48.81, 0.294, 325.6, -5.0, None, -4.8, -4.9, 1004.7, 0.1, -5.0, 935.0, None, 0.0, 96.0,2022-01-04 01:00:00, 74.0, 73.94, 935.0,1
11.4, -4.76, 95.9, -1.8, None, 39.86, 0.044, 311.6, -5.0, None, -4.8, -5.1, 1006.9, 0.0, -5.0, 937.0, None, -1.0, 96.0,2022-01-04 02:00:00, 73.0, 73.4, 937.0,1
9.5, -4.712, 95.9, -1.8, None, 33.25, 0.419, 323.6, -5.0, None, -4.7, -5.1, 1007.9, 0.1, -5.0, 938.0, None, -1.0, 96.0,2022-01-04 03:00:00, 73.0, 72.84, 938.0,1
8.2, -5.494, 95.0, -1.8, None, 43.87, 0.196, 297.5, -6.0, None, -5.5, -5.5, 1009.1, 0.1, -6.0, 939.0, None, 0.0, 95.0,2022-01-04 04:00:00, 73.0, 72.56, 939.0,1
7.1, -4.676, 95.7, -1.8, None, 22.41, 0.658, 273.3, -5.0, None, -4.7, -5.6, 1011.1, 0.0, -5.0, 941.0, None, 0.0, 96.0,2022-01-04 05:00:00, 72.0, 72.27, 941.0,1
6.4, -5.121, 95.6, -1.8, None, 38.74, 1.863, 326.0, -6.0, None, -5.1, -5.6, 1012.2, 0.0, -6.0, 942.0, None, 0.0, 96.0,2022-01-04 06:00:00, 72.0, 72.48, 942.0,1
5.8, -4.962, 95.4, -4.9, None, 27.29, 0.563, 302.2, -6.0, None, -5.0, -5.1, 1013.3, 0.0, -6.0, 943.0, None, -1.0, 95.0,2022-01-04 07:00:00, 72.0, 71.96, 943.0,1
5.2, -4.954, 95.6, -4.9, None, 20.33, 0.521, 299.6, -6.0, None, -5.0, -5.5, 1014.4, 0.0, -6.0, 944.0, None, 1.0, 96.0,2022-01-04 08:00:00, 72.0, None, 944.0,1
None, -4.554, 95.9, -4.6, None, 27.88, 0.219, 286.5, -5.0, None, -4.6, -5.5, 1015.4, -0.1, -5.0, 945.0, None, -4.0, 96.0,2022-01-04 09:00:00, 68.0, 68.23, 945.0,1
None, -3.162, 96.8, -3.2, None, 28.58, 0.536, 264.6, -3.0, None, -3.2, -5.5, 1015.4, 1.4, -3.0, 945.0, None, 0.0, 97.0,2022-01-04 10:00:00, 68.0, 67.87, 945.0,1
None, -2.898, 96.8, -2.4, None, 13.32, 0.246, 254.7, -3.0, None, -2.9, -5.5, 1015.4, 0.2, -3.0, 945.0, None, 2.0, 97.0,2022-01-04 11:00:00, 69.0, 68.93, 945.0,1
None, -2.58, 97.3, -2.4, None, 21.03, 0.499, 262.6, -3.0, None, -2.6, -5.5, 1015.4, -0.1, -3.0, 945.0, None, 0.0, 97.0,2022-01-04 12:00:00, 69.0, 69.02, 945.0,1
None, -2.817, 97.0, -2.4, None, 15.24, 0.524, 242.1, -3.0, None, -2.8, -5.5, 1015.5, 0.4, -3.0, 945.0, None, 0.0, 97.0,2022-01-04 13:00:00, 69.0, 68.82, 945.0,1
None, -3.106, 96.9, -2.4, None, 14.22, 0.316, 240.4, -3.0, None, -3.1, -5.5, 1015.5, 0.6, -3.0, 945.0, None, 0.0, 97.0,2022-01-04 14:00:00, 69.0, 68.58, 945.0,1
None, -3.228, 96.9, -2.4, None, 8.0, 0.163, 236.6, -3.0, None, -3.2, -5.5, 1015.5, 0.8, -3.0, 945.0, None, 3.0, 97.0,2022-01-04 15:00:00, 71.0, 70.69, 945.0,1
None, -3.361, 96.8, -2.4, None, 10.26, 0.04, 235.4, -4.0, None, -3.4, -5.5, 1015.6, 0.3, -4.0, 945.0, None, 0.0, 97.0,2022-01-04 16:00:00, 71.0, 70.56, 945.0,1
None, -3.616, 96.7, -2.4, None, 4.567, 0.074, 236.3, -4.0, None, -3.6, -5.5, 1016.6, 0.1, -4.0, 946.0, None, -1.0, 97.0,2022-01-04 17:00:00, 70.0, 69.88, 946.0,1
None, -4.25, 96.1, -2.4, None, 31.91, 0.257, 286.5, -5.0, None, -4.3, -5.5, 1016.7, 0.1, -5.0, 946.0, None, -1.0, 96.0,2022-01-04 18:00:00, 69.0, 69.17, 946.0,1
None, -4.463, 96.0, -4.2, None, 7.568, 0.291, 316.2, -5.0, None, -4.5, -4.5, 1016.7, 0.0, -5.0, 946.0, None, -1.0, 96.0,2022-01-04 19:00:00, 69.0, 68.66, 946.0,1
None, -4.157, 96.3, -4.1, None, 16.32, 0.402, 268.7, -5.0, None, -4.2, -4.5, 1016.7, -0.1, -5.0, 946.0, None, 0.0, 96.0,2022-01-04 20:00:00, 68.0, 68.24, 946.0,1
None, -4.329, 96.1, -4.1, None, 25.86, 0.08, 269.1, -5.0, None, -4.3, -4.5, 1015.6, 0.0, -5.0, 945.0, None, 0.0, 96.0,2022-01-04 21:00:00, 68.0, 67.98, 945.0,1
None, -4.356, 96.1, -4.1, None, 18.07, 0.06, 278.7, -5.0, None, -4.4, -4.5, 1016.5, 0.0, -5.0, 946.0, None, 0.0, 96.0,2022-01-04 22:00:00, 68.0, 67.52, 946.0,1
None, -4.82, 95.6, -4.1, None, 36.7, 0.004, 319.6, -5.0, None, -4.8, -4.8, 1015.5, 0.0, -5.0, 945.0, None, 0.0, 96.0,2022-01-04 23:00:00, 67.0, 67.18, 945.0,1
None, -4.921, 95.6, -4.1, None, 29.38, 0.323, 274.4, -5.0, None, -4.9, -5.1, 1015.5, 0.0, -5.0, 945.0, None, 0.0, 96.0,2022-01-05 00:00:00, 67.0, 66.84, 945.0,1
None, -5.633, 94.8, -4.1, None, 20.01, 0.411, 340.5, -6.0, None, -5.6, -5.7, 1015.5, 0.0, -6.0, 945.0, None, 0.0, 95.0,2022-01-05 01:00:00, 67.0, 66.52, 945.0,1
None, -5.882, 94.7, -4.1, None, 9.89, 0.529, 320.8, -6.0, None, -5.9, -5.9, 1015.6, 0.0, -6.0, 945.0, None, 0.0, 95.0,2022-01-05 02:00:00, 66.0, 66.49, 945.0,1
None, -5.628, 95.0, -4.1, None, 16.3, 0.231, 330.6, -6.0, None, -5.6, -5.9, 1015.6, 0.0, -6.0, 945.0, None, 0.0, 95.0,2022-01-05 03:00:00, 66.0, 66.26, 945.0,1
None, -5.406, 95.1, -4.1, None, 10.24, 0.033, 299.2, -6.0, None, -5.4, -5.9, 1015.6, -0.1, -6.0, 945.0, None, 0.0, 95.0,2022-01-05 04:00:00, 66.0, 66.19, 945.0,1
None, -5.168, 95.2, -4.1, None, 2.159, 0.033, 265.8, -6.0, None, -5.2, -5.9, 1016.6, 0.1, -6.0, 946.0, None, 1.0, 95.0,2022-01-05 05:00:00, 66.0, 66.46, 946.0,1
None, -5.509, 94.9, -4.1, None, 30.49, 0.034, 289.2, -6.0, None, -5.5, -5.9, 1016.7, 0.2, -6.0, 946.0, None, 0.0, 95.0,2022-01-05 06:00:00, 66.0, 66.29, 946.0,1
None, -5.744, 94.8, -5.4, None, 4.869, 0.324, 318.0, -6.0, None, -5.7, -5.9, 1017.8, 0.0, -6.0, 947.0, None, 0.0, 95.0,2022-01-05 07:00:00, 66.0, 65.81, 947.0,1
None, -5.795, 94.8, -5.4, None, 11.88, 0.252, 315.0, -7.0, None, -5.8, -5.9, 1017.8, 0.0, -7.0, 947.0, None, 0.0, 95.0,2022-01-05 08:00:00, 66.0, 65.52, 947.0,1
None, -5.184, 95.3, -5.2, None, 29.16, 0.102, 291.9, -6.0, None, -5.2, -5.9, 1018.8, -0.1, -6.0, 948.0, None, 0.0, 95.0,2022-01-05 09:00:00, 65.0, 65.25, 948.0,1
None, -4.526, 95.7, -4.6, None, 15.6, 1.073, 239.2, -5.0, None, -4.5, -5.9, 1019.9, -0.1, -5.0, 949.0, None, 0.0, 96.0,2022-01-05 10:00:00, 65.0, 64.99, 949.0,1
None, -3.726, 96.3, -3.7, None, 20.26, 0.555, 244.5, -4.0, None, -3.7, -5.9, 1020.9, -0.1, -4.0, 950.0, None, 0.0, 96.0,2022-01-05 11:00:00, 65.0, 64.6, 950.0,1
None, -4.194, 95.8, -3.7, None, 41.27, 0.627, 239.6, -5.0, None, -4.2, -5.9, 1019.9, 0.0, -5.0, 949.0, None, 0.0, 96.0,2022-01-05 12:00:00, 64.0, 64.34, 949.0,1
None, -3.711, 96.3, -3.6, None, 51.26, 1.296, 218.2, -4.0, None, -3.7, -5.9, 1019.9, 0.0, -4.0, 949.0, None, 0.0, 96.0,2022-01-05 13:00:00, 64.0, 64.09, 949.0,1
None, -4.231, 96.0, -3.6, None, 44.06, 1.452, 242.2, -5.0, None, -4.2, -5.9, 1021.0, 0.2, -5.0, 950.0, None, 0.0, 96.0,2022-01-05 14:00:00, 64.0, 63.95, 950.0,1
None, -4.381, 95.8, -3.6, None, 45.25, 0.416, 284.1, -5.0, None, -4.4, -5.9, 1021.0, 0.1, -5.0, 950.0, None, 0.0, 96.0,2022-01-05 15:00:00, 64.0, 63.72, 950.0,1
None, -5.36, 95.0, -3.6, None, 28.74, 0.081, 295.2, -6.0, None, -5.4, -5.9, 1022.2, 0.2, -6.0, 951.0, None, 0.0, 95.0,2022-01-05 16:00:00, 63.0, 63.43, 951.0,1
None, -5.838, 94.7, -3.6, None, 15.4, 0.244, 293.8, -7.0, None, -5.8, -5.9, 1022.2, 0.1, -7.0, 951.0, None, 0.0, 95.0,2022-01-05 17:00:00, 63.0, 63.13, 951.0,1
None, -6.259, 94.3, -3.6, None, 15.22, 0.0, 292.0, -7.0, None, -6.3, -6.3, 1022.3, 0.1, -7.0, 951.0, None, 0.0, 94.0,2022-01-05 18:00:00, 63.0, 62.87, 951.0,1
None, -6.6, 94.0, -6.1, None, 13.56, 0.357, 301.0, -8.0, None, -6.6, -6.6, 1022.3, -0.1, -8.0, 951.0, None, 0.0, 94.0,2022-01-05 19:00:00, 63.0, 62.58, 951.0,1
None, -6.994, 93.7, -6.1, None, 9.97, 0.006, 303.1, -8.0, None, -7.0, -7.1, 1022.3, 0.0, -8.0, 951.0, None, 0.0, 94.0,2022-01-05 20:00:00, 62.0, 62.35, 951.0,1
