RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -8.2, None, None, None, None, None, 226.0, None, 226.4, None, -7.34, None, -6.7, None, None, None, None, -7.3, 0.0, 0.0,2022-01-02 12:00:00, None,1
None, None, None, None, None, None, None, -8.5, None, None, None, None, None, 227.0, None, 227.1, None, -8.33, None, -6.0, None, None, None, None, -8.3, 0.0, 1.0,2022-01-02 13:00:00, None,1
None, None, None, None, None, None, None, -9.3, None, None, None, None, None, 226.0, None, 226.3, None, -9.09, None, -6.0, None, None, None, None, -9.1, 0.0, -1.0,2022-01-02 14:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 225.0, None, 224.6, None, -10.8, None, -6.0, None, None, None, None, -10.8, 0.0, -2.0,2022-01-02 15:00:00, None,1
None, None, None, None, None, None, None, -11.1, None, None, None, None, None, 226.0, None, 225.9, None, -10.18, None, -6.0, None, None, None, None, -10.2, 0.0, 1.0,2022-01-02 16:00:00, None,1
None, None, None, None, None, None, None, -11.1, None, None, None, None, None, 225.0, None, 224.9, None, -11.13, None, -6.0, None, None, None, None, -11.1, 0.0, -1.0,2022-01-02 17:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, 224.0, None, 223.9, None, -12.39, None, -6.0, None, None, None, None, -12.4, 0.0, -1.0,2022-01-02 18:00:00, None,1
None, None, None, None, None, None, None, -14.1, None, None, None, None, None, 225.0, None, 224.6, None, -13.5, None, -12.2, None, None, None, None, -13.5, 0.0, 1.0,2022-01-02 19:00:00, None,1
None, None, None, None, None, None, None, -14.4, None, None, None, None, None, 224.0, None, 223.7, None, -13.99, None, -12.2, None, None, None, None, -14.0, 0.0, -1.0,2022-01-02 20:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, 224.0, None, 223.8, None, -14.04, None, -12.2, None, None, None, None, -14.0, 0.0, 0.0,2022-01-02 21:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, 224.0, None, 224.0, None, -14.0, None, -12.2, None, None, None, None, -14.0, 0.0, 0.0,2022-01-02 22:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 226.0, None, 225.7, None, -15.01, None, -12.2, None, None, None, None, -15.0, 0.0, 2.0,2022-01-02 23:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 225.0, None, 225.1, None, -13.95, None, -12.2, None, None, None, None, -14.0, 0.0, -1.0,2022-01-03 00:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 226.0, None, 225.7, None, -13.97, None, -12.2, None, None, None, None, -14.0, 0.0, 1.0,2022-01-03 01:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 226.0, None, 225.8, None, -14.27, None, -12.2, None, None, None, None, -14.3, 0.0, 0.0,2022-01-03 02:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 225.0, None, 225.2, None, -14.31, None, -12.2, None, None, None, None, -14.3, 0.0, -1.0,2022-01-03 03:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 225.0, None, 225.1, None, -14.48, None, -12.2, None, None, None, None, -14.5, 0.0, 0.0,2022-01-03 04:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 225.0, None, 224.8, None, -14.64, None, -12.2, None, None, None, None, -14.6, 0.0, 0.0,2022-01-03 05:00:00, None,1
None, None, None, None, None, None, None, -15.1, None, None, None, None, None, 225.0, None, 224.5, None, -14.97, None, -12.2, None, None, None, None, -15.0, 0.0, 0.0,2022-01-03 06:00:00, None,1
None, None, None, None, None, None, None, -15.5, None, None, None, None, None, 224.0, None, 224.3, None, -15.51, None, -15.0, None, None, None, None, -15.5, 0.0, 0.0,2022-01-03 07:00:00, None,1
None, None, None, None, None, None, None, -15.9, None, None, None, None, None, 224.0, None, 224.1, None, -15.87, None, -15.0, None, None, None, None, -15.9, 0.0, 0.0,2022-01-03 08:00:00, None,1
None, None, None, None, None, None, None, -16.2, None, None, None, None, None, 224.0, None, 223.9, None, -16.15, None, -15.0, None, None, None, None, -16.2, 0.0, 0.0,2022-01-03 09:00:00, None,1
None, None, None, None, None, None, None, -16.5, None, None, None, None, None, 224.0, None, 223.5, None, -16.44, None, -15.0, None, None, None, None, -16.4, 0.0, 0.0,2022-01-03 10:00:00, None,1
None, None, None, None, None, None, None, -16.6, None, None, None, None, None, 223.0, None, 223.4, None, -16.58, None, -15.0, None, None, None, None, -16.6, 0.0, 0.0,2022-01-03 11:00:00, None,1
None, None, None, None, None, None, None, -16.6, None, None, None, None, None, 223.0, None, 222.9, None, -15.92, None, -15.0, None, None, None, None, -15.9, 0.0, 0.0,2022-01-03 12:00:00, None,1
None, None, None, None, None, None, None, -16.6, None, None, None, None, None, 223.0, None, 222.5, None, -15.82, None, -15.0, None, None, None, None, -15.8, 0.0, 0.0,2022-01-03 13:00:00, None,1
None, None, None, None, None, None, None, -16.7, None, None, None, None, None, 223.0, None, 222.5, None, -16.39, None, -15.0, None, None, None, None, -16.4, 0.0, 0.0,2022-01-03 14:00:00, None,1
None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 223.0, None, 222.5, None, -16.97, None, -15.0, None, None, None, None, -17.0, 0.0, 0.0,2022-01-03 15:00:00, None,1
None, None, None, None, None, None, None, -17.8, None, None, None, None, None, 222.0, None, 222.3, None, -17.79, None, -15.0, None, None, None, None, -17.8, 0.0, 0.0,2022-01-03 16:00:00, None,1
None, None, None, None, None, None, None, -18.5, None, None, None, None, None, 222.0, None, 222.3, None, -18.48, None, -15.0, None, None, None, None, -18.5, 0.0, 0.0,2022-01-03 17:00:00, None,1
None, None, None, None, None, None, None, -18.7, None, None, None, None, None, 222.0, None, 222.0, None, -18.6, None, -15.0, None, None, None, None, -18.6, 0.0, 0.0,2022-01-03 18:00:00, None,1
None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 222.0, None, 221.9, None, -18.96, None, -18.5, None, None, None, None, -19.0, 0.0, 0.0,2022-01-03 19:00:00, None,1
None, None, None, None, None, None, None, -19.4, None, None, None, None, None, 222.0, None, 221.7, None, -19.36, None, -18.5, None, None, None, None, -19.4, 0.0, 0.0,2022-01-03 20:00:00, None,1
None, None, None, None, None, None, None, -19.8, None, None, None, None, None, 222.0, None, 221.5, None, -19.8, None, -18.5, None, None, None, None, -19.8, 0.0, 0.0,2022-01-03 21:00:00, None,1
None, None, None, None, None, None, None, -19.9, None, None, None, None, None, 221.0, None, 221.4, None, -19.9, None, -18.5, None, None, None, None, -19.9, 0.0, 0.0,2022-01-03 22:00:00, None,1
None, None, None, None, None, None, None, -20.1, None, None, None, None, None, 221.0, None, 221.2, None, -20.08, None, -18.5, None, None, None, None, -20.1, 0.0, 0.0,2022-01-03 23:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 221.0, None, 221.1, None, -20.64, None, -18.5, None, None, None, None, -20.6, 0.0, 0.0,2022-01-04 00:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 221.0, None, 221.0, None, -20.22, None, -18.5, None, None, None, None, -20.2, 0.0, 0.0,2022-01-04 01:00:00, None,1
None, None, None, None, None, None, None, -20.8, None, None, None, None, None, 221.0, None, 220.9, None, -20.58, None, -18.5, None, None, None, None, -20.6, 0.0, 0.0,2022-01-04 02:00:00, None,1
None, None, None, None, None, None, None, -20.8, None, None, None, None, None, 221.0, None, 220.6, None, -20.71, None, -18.5, None, None, None, None, -20.7, 0.0, 0.0,2022-01-04 03:00:00, None,1
None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 220.0, None, 220.4, None, -21.0, None, -18.5, None, None, None, None, -21.0, 0.0, 0.0,2022-01-04 04:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, 220.0, None, 220.3, None, -20.95, None, -18.5, None, None, None, None, -21.0, 0.0, 0.0,2022-01-04 05:00:00, None,1
None, None, None, None, None, None, None, -21.3, None, None, None, None, None, 220.0, None, 220.2, None, -21.25, None, -18.5, None, None, None, None, -21.3, 0.0, 0.0,2022-01-04 06:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 220.0, None, 220.1, None, -21.58, None, -21.2, None, None, None, None, -21.6, 0.0, 0.0,2022-01-04 07:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 220.0, None, 219.8, None, -21.46, None, -21.2, None, None, None, None, -21.5, 0.0, 0.0,2022-01-04 08:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 220.0, None, 219.6, None, -21.46, None, -21.2, None, None, None, None, -21.5, 0.0, 0.0,2022-01-04 09:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 219.0, None, 219.4, None, -21.0, None, -21.0, None, None, None, None, -21.0, 0.0, 0.0,2022-01-04 10:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 219.0, None, 219.0, None, -20.26, None, -20.2, None, None, None, None, -20.3, 0.0, 0.0,2022-01-04 11:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 219.0, None, 218.7, None, -20.07, None, -19.8, None, None, None, None, -20.1, 0.0, 0.0,2022-01-04 12:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 219.0, None, 218.5, None, -20.04, None, -19.8, None, None, None, None, -20.0, 0.0, 0.0,2022-01-04 13:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 218.0, None, 218.3, None, -19.97, None, -19.8, None, None, None, None, -20.0, 0.0, 0.0,2022-01-04 14:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 218.0, None, 218.4, None, -20.59, None, -19.8, None, None, None, None, -20.6, 0.0, 0.0,2022-01-04 15:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 219.0, None, 218.5, None, -21.33, None, -19.8, None, None, None, None, -21.3, 0.0, 0.0,2022-01-04 16:00:00, None,1
None, None, None, None, None, None, None, -21.8, None, None, None, None, None, 218.0, None, 218.4, None, -21.73, None, -19.8, None, None, None, None, -21.7, 0.0, 0.0,2022-01-04 17:00:00, None,1
None, None, None, None, None, None, None, -22.3, None, None, None, None, None, 218.0, None, 218.2, None, -22.26, None, -19.8, None, None, None, None, -22.3, 0.0, 0.0,2022-01-04 18:00:00, None,1
None, None, None, None, None, None, None, -23.1, None, None, None, None, None, 218.0, None, 218.2, None, -23.12, None, -22.3, None, None, None, None, -23.1, 0.0, 0.0,2022-01-04 19:00:00, None,1
None, None, None, None, None, None, None, -23.1, None, None, None, None, None, 218.0, None, 217.9, None, -23.09, None, -22.3, None, None, None, None, -23.1, 0.0, 0.0,2022-01-04 20:00:00, None,1
None, None, None, None, None, None, None, -23.5, None, None, None, None, None, 218.0, None, 217.7, None, -23.15, None, -22.3, None, None, None, None, -23.2, 0.0, 0.0,2022-01-04 21:00:00, None,1
None, None, None, None, None, None, None, -23.9, None, None, None, None, None, 218.0, None, 218.0, None, -23.9, None, -22.3, None, None, None, None, -23.9, 0.0, 0.0,2022-01-04 22:00:00, None,1
None, None, None, None, None, None, None, -24.2, None, None, None, None, None, 218.0, None, 217.8, None, -24.17, None, -22.3, None, None, None, None, -24.2, 0.0, 0.0,2022-01-04 23:00:00, None,1
None, None, None, None, None, None, None, -24.5, None, None, None, None, None, 218.0, None, 217.6, None, -24.42, None, -22.3, None, None, None, None, -24.4, 0.0, 0.0,2022-01-05 00:00:00, None,1
None, None, None, None, None, None, None, -24.8, None, None, None, None, None, 217.0, None, 217.3, None, -24.65, None, -22.3, None, None, None, None, -24.7, 0.0, 0.0,2022-01-05 01:00:00, None,1
None, None, None, None, None, None, None, -24.8, None, None, None, None, None, 217.0, None, 217.0, None, -24.67, None, -22.3, None, None, None, None, -24.7, 0.0, 0.0,2022-01-05 02:00:00, None,1
None, None, None, None, None, None, None, -25.2, None, None, None, None, None, 217.0, None, 217.1, None, -25.07, None, -22.3, None, None, None, None, -25.1, 0.0, 0.0,2022-01-05 03:00:00, None,1
None, None, None, None, None, None, None, -25.2, None, None, None, None, None, 217.0, None, 217.0, None, -25.11, None, -22.3, None, None, None, None, -25.1, 0.0, 0.0,2022-01-05 04:00:00, None,1
None, None, None, None, None, None, None, -25.2, None, None, None, None, None, 217.0, None, 216.7, None, -24.81, None, -22.3, None, None, None, None, -24.8, 0.0, 0.0,2022-01-05 05:00:00, None,1
None, None, None, None, None, None, None, -25.2, None, None, None, None, None, 217.0, None, 216.6, None, -24.91, None, -22.3, None, None, None, None, -24.9, 0.0, 0.0,2022-01-05 06:00:00, None,1
None, None, None, None, None, None, None, -25.7, None, None, None, None, None, 217.0, None, 216.9, None, -25.62, None, -24.5, None, None, None, None, -25.6, 0.0, 0.0,2022-01-05 07:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 217.0, None, 216.5, None, -26.41, None, -24.5, None, None, None, None, -26.4, 0.0, 0.0,2022-01-05 08:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 216.2, None, -25.41, None, -24.5, None, None, None, None, -25.4, 0.0, 0.0,2022-01-05 09:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 216.0, None, -24.98, None, -24.5, None, None, None, None, -25.0, 0.0, 0.0,2022-01-05 10:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 215.6, None, -23.65, None, -23.7, None, None, None, None, -23.7, 0.0, 0.0,2022-01-05 11:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 215.0, None, 214.7, None, -22.83, None, -22.0, None, None, None, None, -22.8, 0.0, -1.0,2022-01-05 12:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 215.7, None, -23.68, None, -22.0, None, None, None, None, -23.7, 0.0, 1.0,2022-01-05 13:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 215.0, None, 215.4, None, -23.41, None, -22.0, None, None, None, None, -23.4, 0.0, 0.0,2022-01-05 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 216.0, None, -23.01, None, None, None, None, None, None, None, None, None,2022-01-05 15:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 216.0, None, -23.77, None, -22.0, None, None, None, None, -23.8, 0.0, 0.0,2022-01-05 16:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 215.0, None, 215.2, None, -23.93, None, -22.0, None, None, None, None, -23.9, 0.0, -1.0,2022-01-05 17:00:00, None,1
None, None, None, None, None, None, None, -26.4, None, None, None, None, None, 216.0, None, 215.7, None, -24.91, None, -22.0, None, None, None, None, -24.9, 0.0, 0.0,2022-01-05 18:00:00, None,1
None, None, None, None, None, None, None, -25.1, None, None, None, None, None, 215.0, None, 215.4, None, -24.83, None, -24.5, None, None, None, None, -24.8, 0.0, 0.0,2022-01-05 19:00:00, None,1
None, None, None, None, None, None, None, -25.1, None, None, None, None, None, 215.0, None, 215.3, None, -24.52, None, -24.5, None, None, None, None, -24.5, 0.0, 0.0,2022-01-05 20:00:00, None,1
None, None, None, None, None, None, None, -25.4, None, None, None, None, None, 215.0, None, 215.1, None, -25.42, None, -24.5, None, None, None, None, -25.4, 0.0, 0.0,2022-01-05 21:00:00, None,1
None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 215.0, None, 215.1, None, -25.96, None, -24.5, None, None, None, None, -26.0, 0.0, 0.0,2022-01-05 22:00:00, None,1
None, None, None, None, None, None, None, -26.5, None, None, None, None, None, 215.0, None, 215.0, None, -26.01, None, -24.5, None, None, None, None, -26.0, 0.0, 0.0,2022-01-05 23:00:00, None,1
None, None, None, None, None, None, None, -26.5, None, None, None, None, None, 215.0, None, 215.0, None, -25.74, None, -24.5, None, None, None, None, -25.7, 0.0, 0.0,2022-01-06 00:00:00, None,1
None, None, None, None, None, None, None, -26.7, None, None, None, None, None, 215.0, None, 215.0, None, -26.51, None, -24.5, None, None, None, None, -26.5, 0.0, 0.0,2022-01-06 01:00:00, None,1
None, None, None, None, None, None, None, -26.7, None, None, None, None, None, 215.0, None, 214.7, None, -26.29, None, -24.5, None, None, None, None, -26.3, 0.0, 0.0,2022-01-06 02:00:00, None,1
None, None, None, None, None, None, None, -26.7, None, None, None, None, None, 214.0, None, 214.3, None, -26.23, None, -24.5, None, None, None, None, -26.2, 0.0, 0.0,2022-01-06 03:00:00, None,1
None, None, None, None, None, None, None, -26.7, None, None, None, None, None, 214.0, None, 214.4, None, -26.42, None, -24.5, None, None, None, None, -26.4, 0.0, 0.0,2022-01-06 04:00:00, None,1
None, None, None, None, None, None, None, -27.1, None, None, None, None, None, 215.0, None, 214.5, None, -26.91, None, -24.5, None, None, None, None, -26.9, 0.0, 0.0,2022-01-06 05:00:00, None,1
None, None, None, None, None, None, None, -27.1, None, None, None, None, None, 214.0, None, 214.2, None, -27.0, None, -24.5, None, None, None, None, -27.0, 0.0, 0.0,2022-01-06 06:00:00, None,1
None, None, None, None, None, None, None, -27.2, None, None, None, None, None, 214.0, None, 214.0, None, -26.77, None, -26.5, None, None, None, None, -26.8, 0.0, 0.0,2022-01-06 07:00:00, None,1
None, None, None, None, None, None, None, -27.7, None, None, None, None, None, 214.0, None, 213.7, None, -27.07, None, -26.0, None, None, None, None, -27.1, 0.0, 0.0,2022-01-06 08:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 214.0, None, 214.1, None, -27.66, None, -26.0, None, None, None, None, -27.7, 0.0, 0.0,2022-01-06 09:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.4, None, -25.61, None, -25.6, None, None, None, None, -25.6, 0.0, -1.0,2022-01-06 10:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 212.8, None, -23.58, None, -23.5, None, None, None, None, -23.6, 0.0, -1.0,2022-01-06 11:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.0, None, -24.88, None, -23.3, None, None, None, None, -24.9, 0.0, 0.0,2022-01-06 12:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.4, None, -24.63, None, -23.3, None, None, None, None, -24.6, 0.0, 0.0,2022-01-06 13:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.1, None, -24.83, None, -23.3, None, None, None, None, -24.8, 0.0, 0.0,2022-01-06 14:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.0, None, -23.96, None, -23.3, None, None, None, None, -24.0, 0.0, 0.0,2022-01-06 15:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.1, None, -26.3, None, -23.3, None, None, None, None, -26.3, 0.0, 0.0,2022-01-06 16:00:00, None,1
None, None, None, None, None, None, None, -28.1, None, None, None, None, None, 213.0, None, 213.3, None, -25.98, None, -23.3, None, None, None, None, -26.0, 0.0, 0.0,2022-01-06 17:00:00, None,1
