wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
48.0, 91.0, 6.4, 0.0, -12.6, 5.9, -11.4, -11.2, 54.0, 0.0, 0.0, 91.0,2021-12-18 13:00:00,51
35.0, 91.0, 5.9, 0.0, -12.4, 4.2, -11.2, -11.2, 48.0, 0.0, 0.0, 92.0,2021-12-18 14:00:00,51
352.0, 92.0, 4.2, 0.0, -12.2, 2.3, -11.2, -10.1, 35.0, 0.0, 0.0, 95.0,2021-12-18 15:00:00,51
272.0, 95.0, 2.3, 0.0, -10.7, 4.0, -10.1, -9.0, 352.0, 0.0, 0.0, 97.0,2021-12-18 16:00:00,51
264.0, 97.0, 4.0, 0.0, -9.4, 5.4, -9.0, -6.9, 272.0, 0.0, 0.0, 99.0,2021-12-18 17:00:00,51
259.0, 99.0, 5.4, 0.0, -7.0, 6.8, -6.9, -6.5, 264.0, 0.0, 0.0, 99.0,2021-12-18 18:00:00,51
258.0, 99.0, 6.8, 0.0, -6.6, 6.5, -6.5, -6.5, 259.0, 0.0, 0.0, 98.0,2021-12-18 19:00:00,51
278.0, 98.0, 6.5, 0.0, -6.8, 7.6, -6.5, -6.9, 258.0, 0.0, 0.0, 98.0,2021-12-18 20:00:00,51
281.0, 98.0, 7.6, 0.0, -7.2, 3.4, -6.9, -7.1, 278.0, 0.0, 0.0, 98.0,2021-12-18 21:00:00,51
287.0, 98.0, 3.4, 0.0, -7.4, 3.5, -7.1, -7.7, 281.0, 0.0, 0.0, 97.0,2021-12-18 22:00:00,51
295.0, 97.0, 3.5, 0.0, -8.1, 5.7, -7.7, -8.7, 287.0, 0.0, 0.0, 95.0,2021-12-18 23:00:00,51
309.0, 95.0, 5.7, 0.0, -9.4, 5.6, -8.7, -9.8, 295.0, 0.0, 0.0, 94.0,2021-12-19 00:00:00,51
341.0, 94.0, 5.6, 0.0, -10.6, 7.0, -9.8, -10.5, 309.0, 0.0, 0.0, 92.0,2021-12-19 01:00:00,51
287.0, 92.0, 7.0, 0.0, -11.5, 5.5, -10.5, -11.4, 341.0, 0.0, 0.0, 92.0,2021-12-19 02:00:00,51
281.0, 92.0, 5.5, 0.0, -12.4, 5.5, -11.4, -12.6, 287.0, 0.0, 0.0, 90.0,2021-12-19 03:00:00,51
299.0, 90.0, 5.5, 0.0, -13.9, 6.3, -12.6, -13.5, 281.0, 0.0, 0.0, 90.0,2021-12-19 04:00:00,51
304.0, 90.0, 6.3, 0.0, -14.8, 8.5, -13.5, -13.3, 299.0, 0.0, 0.0, 90.0,2021-12-19 05:00:00,51
310.0, 90.0, 8.5, 0.0, -14.6, 14.4, -13.3, -13.0, 304.0, 0.0, 0.0, 90.0,2021-12-19 06:00:00,51
205.0, None, None, 0.0, None, 3.0, None, -14.2, None, None, None, 88.0,2021-12-19 07:00:00,51
281.0, 88.0, 3.0, 0.0, -15.8, 5.1, -14.2, -14.9, 205.0, 0.0, 0.0, 88.0,2021-12-19 08:00:00,51
175.0, 88.0, 5.1, 0.0, -16.4, 4.3, -14.9, -12.7, 281.0, 0.0, 0.0, 87.0,2021-12-19 09:00:00,51
280.0, 87.0, 4.3, 0.0, -14.4, 3.7, -12.7, -8.6, 175.0, 0.0, 0.0, 84.0,2021-12-19 10:00:00,51
258.0, 84.0, 3.7, 0.0, -10.8, 3.5, -8.6, -7.5, 280.0, 0.0, 0.0, 80.0,2021-12-19 11:00:00,51
278.0, 80.0, 3.5, 0.0, -10.4, 5.4, -7.5, -8.2, 258.0, 0.0, 0.0, 78.0,2021-12-19 12:00:00,51
263.0, 78.0, 5.4, 0.0, -11.4, 4.1, -8.2, -10.4, 278.0, 0.0, 0.0, 81.0,2021-12-19 13:00:00,51
269.0, 81.0, 4.1, 0.0, -13.0, 2.9, -10.4, -14.1, 263.0, 0.0, 0.0, 85.0,2021-12-19 14:00:00,51
296.0, 85.0, 2.9, 0.0, -16.1, 3.2, -14.1, -15.9, 269.0, 0.0, 0.0, 85.0,2021-12-19 15:00:00,51
331.0, 85.0, 3.2, 0.0, -17.8, 2.3, -15.9, -17.8, 296.0, 0.0, 0.0, 83.0,2021-12-19 16:00:00,51
106.0, 83.0, 2.3, 0.0, -20.0, 1.0, -17.8, -17.3, 331.0, 0.0, 0.0, 89.0,2021-12-19 17:00:00,51
8.0, 89.0, 1.0, 0.0, -18.7, 3.6, -17.3, -17.7, 106.0, 0.0, 0.0, 85.0,2021-12-19 18:00:00,51
21.0, 85.0, 3.6, 0.0, -19.6, 0.5, -17.7, -18.5, 8.0, 0.0, 0.0, 84.0,2021-12-19 19:00:00,51
163.0, 84.0, 0.5, 0.0, -20.5, 0.0, -18.5, -16.5, 21.0, 0.0, 0.0, 86.0,2021-12-19 20:00:00,51
20.0, 86.0, 0.0, 0.0, -18.3, 0.1, -16.5, -15.5, 163.0, 0.0, 0.0, 87.0,2021-12-19 21:00:00,51
25.0, 87.0, 0.1, 0.0, -17.2, 0.9, -15.5, -15.0, 20.0, 0.0, 0.0, 88.0,2021-12-19 22:00:00,51
293.0, 88.0, 0.9, 0.0, -16.5, 0.8, -15.0, -14.7, 25.0, 0.0, 0.0, 88.0,2021-12-19 23:00:00,51
138.0, 88.0, 0.8, 0.0, -16.2, 0.9, -14.7, -14.3, 293.0, 0.0, 0.0, 89.0,2021-12-20 00:00:00,51
157.0, 89.0, 0.9, 0.0, -15.7, 0.9, -14.3, -14.2, 138.0, 0.0, 0.0, 89.0,2021-12-20 01:00:00,51
144.0, 89.0, 0.9, 0.0, -15.6, 1.5, -14.2, -14.2, 157.0, 0.0, 0.0, 89.0,2021-12-20 02:00:00,51
52.0, 89.0, 1.5, 0.0, -15.6, 1.9, -14.2, -14.4, 144.0, 0.0, 0.0, 88.0,2021-12-20 03:00:00,51
101.0, 88.0, 1.9, 0.0, -15.9, 1.3, -14.4, -14.6, 52.0, 0.0, 0.0, 88.0,2021-12-20 04:00:00,51
35.0, 88.0, 1.3, 0.0, -16.1, 1.1, -14.6, -14.7, 101.0, 0.0, 0.0, 88.0,2021-12-20 05:00:00,51
273.0, 88.0, 1.1, 0.0, -16.2, 1.6, -14.7, -14.9, 35.0, 0.0, 0.0, 88.0,2021-12-20 06:00:00,51
12.0, 88.0, 1.6, 0.0, -16.4, 1.1, -14.9, -15.5, 273.0, 0.0, 0.0, 86.0,2021-12-20 07:00:00,51
335.0, 86.0, 1.1, 0.0, -17.3, 1.6, -15.5, -15.1, 12.0, 0.0, 0.0, 87.0,2021-12-20 08:00:00,51
331.0, 87.0, 1.6, 0.0, -16.8, 1.3, -15.1, -14.6, 335.0, 0.0, 0.0, 83.0,2021-12-20 09:00:00,51
267.0, 83.0, 1.3, 0.0, -16.8, 2.5, -14.6, -13.8, 331.0, 0.0, 0.0, 81.0,2021-12-20 10:00:00,51
243.0, 81.0, 2.5, 0.0, -16.4, 2.5, -13.8, -11.8, 267.0, 0.0, 0.0, 80.0,2021-12-20 11:00:00,51
265.0, 80.0, 2.5, 0.0, -14.6, 2.7, -11.8, -12.7, 243.0, 0.0, 0.0, 81.0,2021-12-20 12:00:00,51
210.0, 81.0, 2.7, 0.0, -15.3, 2.9, -12.7, -13.8, 265.0, 0.0, 0.0, 84.0,2021-12-20 13:00:00,51
282.0, 84.0, 2.9, 0.0, -15.9, 2.3, -13.8, -14.8, 210.0, 0.0, 0.0, 84.0,2021-12-20 14:00:00,51
167.0, 84.0, 2.3, 0.0, -16.9, 0.4, -14.8, -17.2, 282.0, 0.0, 0.0, 82.0,2021-12-20 15:00:00,51
355.0, 82.0, 0.4, 0.0, -19.5, 1.3, -17.2, -17.8, 167.0, 0.0, 0.0, 84.0,2021-12-20 16:00:00,51
97.0, 84.0, 1.3, 0.0, -19.8, 0.3, -17.8, -18.5, 355.0, 0.0, 0.0, 82.0,2021-12-20 17:00:00,51
132.0, 82.0, 0.3, 0.0, -20.8, 1.8, -18.5, -18.1, 97.0, 0.0, 0.0, 85.0,2021-12-20 18:00:00,51
137.0, 85.0, 1.8, 0.0, -20.0, 2.1, -18.1, -17.8, 132.0, 0.0, 0.0, 85.0,2021-12-20 19:00:00,51
20.0, 85.0, 2.1, 0.0, -19.7, 1.7, -17.8, -17.9, 137.0, 0.0, 0.0, 83.0,2021-12-20 20:00:00,51
82.0, 83.0, 1.7, 0.0, -20.1, 0.1, -17.9, -19.1, 20.0, 0.0, 0.0, 79.0,2021-12-20 21:00:00,51
72.0, 79.0, 0.1, 0.0, -21.8, 3.3, -19.1, -20.6, 82.0, 0.0, 0.0, 83.0,2021-12-20 22:00:00,51
72.0, 83.0, 3.3, 0.0, -22.7, 1.3, -20.6, -20.1, 72.0, 0.0, 0.0, 81.0,2021-12-20 23:00:00,51
70.0, 81.0, 1.3, 0.0, -22.5, 2.8, -20.1, -19.7, 72.0, 0.0, 0.0, 82.0,2021-12-21 00:00:00,51
65.0, 82.0, 2.8, 0.0, -22.0, 4.3, -19.7, -18.6, 70.0, 0.0, 0.0, 83.0,2021-12-21 01:00:00,51
64.0, 83.0, 4.3, 0.0, -20.8, 3.6, -18.6, -17.1, 65.0, 0.0, 0.0, 86.0,2021-12-21 02:00:00,51
51.0, 86.0, 3.6, 0.0, -18.9, 3.5, -17.1, -16.7, 64.0, 0.0, 0.0, 86.0,2021-12-21 03:00:00,51
67.0, 86.0, 3.5, 0.0, -18.5, 3.7, -16.7, -16.7, 51.0, 0.0, 0.0, 86.0,2021-12-21 04:00:00,51
69.0, 86.0, 3.7, 0.0, -18.5, 4.5, -16.7, -17.3, 67.0, 0.0, 0.0, 84.0,2021-12-21 05:00:00,51
47.0, 84.0, 4.5, 0.0, -19.4, 3.2, -17.3, -16.8, 69.0, 0.0, 0.0, 84.0,2021-12-21 06:00:00,51
58.0, 84.0, 3.2, 0.0, -18.9, 3.1, -16.8, -16.6, 47.0, 0.0, 0.0, 84.0,2021-12-21 07:00:00,51
54.0, 84.0, 3.1, 0.0, -18.7, 2.9, -16.6, -15.8, 58.0, 0.0, 0.0, 85.0,2021-12-21 08:00:00,51
51.0, 85.0, 2.9, 0.0, -17.7, 1.5, -15.8, -13.6, 54.0, 0.0, 0.0, 88.0,2021-12-21 09:00:00,51
22.0, 88.0, 1.5, 0.0, -15.2, 2.5, -13.6, -9.4, 51.0, 0.0, 0.0, 89.0,2021-12-21 10:00:00,51
74.0, 89.0, 2.5, 0.0, -10.9, 5.5, -9.4, -7.9, 22.0, 0.0, 0.0, 83.0,2021-12-21 11:00:00,51
78.0, 83.0, 5.5, 0.0, -10.3, 4.1, -7.9, -6.6, 74.0, 0.0, 0.0, 83.0,2021-12-21 12:00:00,51
61.0, 83.0, 4.1, 0.0, -9.0, 2.9, -6.6, -5.3, 78.0, 0.0, 0.0, 85.0,2021-12-21 13:00:00,51
47.0, 85.0, 2.9, 0.0, -7.4, 2.6, -5.3, -7.0, 61.0, 0.0, 0.0, 86.0,2021-12-21 14:00:00,51
63.0, 86.0, 2.6, 0.0, -8.9, 3.8, -7.0, -10.8, 47.0, 0.0, 0.0, 89.0,2021-12-21 15:00:00,51
47.0, 89.0, 3.8, 0.0, -12.3, 4.1, -10.8, -12.9, 63.0, 0.0, 0.0, 89.0,2021-12-21 16:00:00,51
68.0, 89.0, 4.1, 0.0, -14.3, 6.3, -12.9, -12.0, 47.0, 0.0, 0.0, 90.0,2021-12-21 17:00:00,51
66.0, 90.0, 6.3, 0.0, -13.3, 4.6, -12.0, -11.7, 68.0, 0.0, 0.0, 92.0,2021-12-21 18:00:00,51
62.0, 92.0, 4.6, 0.0, -12.7, 4.5, -11.7, -10.3, 66.0, 0.0, 0.0, 94.0,2021-12-21 19:00:00,51
71.0, 94.0, 4.5, 0.0, -11.1, 6.2, -10.3, -11.3, 62.0, 0.0, 0.0, 93.0,2021-12-21 20:00:00,51
63.0, 93.0, 6.2, 0.0, -12.2, 6.3, -11.3, -10.5, 71.0, 0.0, 0.0, 93.0,2021-12-21 21:00:00,51
54.0, 93.0, 6.3, 0.0, -11.4, 7.5, -10.5, -11.2, 63.0, 0.0, 0.0, 92.0,2021-12-21 22:00:00,51
52.0, 92.0, 7.5, 0.0, -12.2, 5.2, -11.2, -11.6, 54.0, 0.0, 0.0, 93.0,2021-12-21 23:00:00,51
233.0, 93.0, 5.2, 0.0, -12.5, 2.0, -11.6, -10.8, 52.0, 0.0, 0.0, 96.0,2021-12-22 00:00:00,51
60.0, 96.0, 2.0, 0.0, -11.3, 4.4, -10.8, -10.3, 233.0, 0.0, 0.0, 94.0,2021-12-22 01:00:00,51
67.0, 94.0, 4.4, 0.0, -11.1, 6.6, -10.3, -11.3, 60.0, 0.0, 0.0, 93.0,2021-12-22 02:00:00,51
154.0, 93.0, 6.6, 0.0, -12.2, 3.7, -11.3, -7.4, 67.0, 0.0, 0.0, 98.0,2021-12-22 03:00:00,51
240.0, 98.0, 3.7, 0.0, -7.7, 2.2, -7.4, -7.0, 154.0, 0.0, 0.0, 100.0,2021-12-22 04:00:00,51
138.0, 100.0, 2.2, 0.0, -7.0, 4.6, -7.0, -6.5, 240.0, 0.0, 0.0, 93.0,2021-12-22 05:00:00,51
68.0, 93.0, 4.6, 0.0, -7.4, 2.1, -6.5, -8.1, 138.0, 0.0, 0.0, 96.0,2021-12-22 06:00:00,51
60.0, 96.0, 2.1, 0.0, -8.6, 2.9, -8.1, -9.0, 68.0, 0.0, 0.0, 96.0,2021-12-22 07:00:00,51
58.0, 96.0, 2.9, 0.0, -9.5, 1.4, -9.0, -8.0, 60.0, 0.0, 0.0, 97.0,2021-12-22 08:00:00,51
140.0, 97.0, 1.4, 0.0, -8.4, 2.4, -8.0, -5.9, 58.0, 0.0, 0.0, 97.0,2021-12-22 09:00:00,51
91.0, 97.0, 2.4, 0.0, -6.3, 1.4, -5.9, -4.5, 140.0, 0.0, 0.0, 92.0,2021-12-22 10:00:00,51
75.0, 92.0, 1.4, 0.0, -5.6, 4.2, -4.5, -4.4, 91.0, 0.0, 0.0, 90.0,2021-12-22 11:00:00,51
90.0, 90.0, 4.2, 0.0, -5.8, 2.3, -4.4, -4.0, 75.0, 0.0, 0.0, 89.0,2021-12-22 12:00:00,51
61.0, 89.0, 2.3, 0.0, -5.5, 4.0, -4.0, -6.6, 90.0, 0.0, 0.0, 93.0,2021-12-22 13:00:00,51
54.0, 93.0, 4.0, 0.0, -7.5, 3.7, -6.6, -7.5, 61.0, 0.0, 0.0, 95.0,2021-12-22 14:00:00,51
51.0, 95.0, 3.7, 0.0, -8.2, 3.8, -7.5, -8.2, 54.0, 0.0, 0.0, 97.0,2021-12-22 15:00:00,51
64.0, 97.0, 3.8, 0.0, -8.6, 1.8, -8.2, -8.4, 51.0, 0.0, 0.0, 96.0,2021-12-22 16:00:00,51
80.0, 96.0, 1.8, 0.0, -8.9, 3.1, -8.4, -7.7, 64.0, 0.0, 0.0, 98.0,2021-12-22 17:00:00,51
120.0, 98.0, 3.1, 0.0, -8.0, 2.3, -7.7, -7.9, 80.0, 0.0, 0.0, 98.0,2021-12-22 18:00:00,51
146.0, 98.0, 2.3, 0.0, -8.2, 1.7, -7.9, -7.3, 120.0, 0.0, 0.0, 99.0,2021-12-22 19:00:00,51
168.0, 99.0, 1.7, 0.0, -7.4, 2.7, -7.3, -6.1, 146.0, 0.0, 0.0, 99.0,2021-12-22 20:00:00,51
225.0, 99.0, 2.7, 0.0, -6.2, 1.9, -6.1, -6.0, 168.0, 0.0, 0.0, 99.0,2021-12-22 21:00:00,51
149.0, 99.0, 1.9, 0.0, -6.1, 3.3, -6.0, -6.6, 225.0, 0.0, 0.0, 99.0,2021-12-22 22:00:00,51
195.0, 99.0, 3.3, 0.0, -6.7, 2.7, -6.6, -6.0, 149.0, 0.0, 0.0, 100.0,2021-12-22 23:00:00,51
94.0, 100.0, 2.7, 0.0, -6.0, 1.4, -6.0, -5.8, 195.0, 0.0, 0.0, 99.0,2021-12-23 00:00:00,51
56.0, 99.0, 1.4, 0.0, -5.9, 1.8, -5.8, -5.6, 94.0, 0.0, 0.0, 100.0,2021-12-23 01:00:00,51
55.0, 100.0, 1.8, 0.0, -5.6, 2.1, -5.6, -5.3, 56.0, 0.0, 0.0, 100.0,2021-12-23 02:00:00,51
77.0, 100.0, 2.1, 0.0, -5.3, 1.5, -5.3, -5.2, 55.0, 0.0, 0.0, 100.0,2021-12-23 03:00:00,51
195.0, 100.0, 1.5, 0.0, -5.2, 2.1, -5.2, -5.0, 77.0, 0.0, 0.0, 100.0,2021-12-23 04:00:00,51
192.0, 100.0, 2.1, 0.0, -5.0, 3.1, -5.0, -5.4, 195.0, 0.0, 0.0, 100.0,2021-12-23 05:00:00,51
290.0, 100.0, 3.1, 0.0, -5.4, 7.4, -5.4, -8.5, 192.0, 0.0, 0.0, 96.0,2021-12-23 06:00:00,51
322.0, 96.0, 7.4, 0.0, -9.0, 7.5, -8.5, -10.3, 290.0, 0.0, 0.0, 93.0,2021-12-23 07:00:00,51
282.0, 93.0, 7.5, 0.0, -11.2, 6.3, -10.3, -12.1, 322.0, 0.0, 0.0, 90.0,2021-12-23 08:00:00,51
333.0, 90.0, 6.3, 0.0, -13.4, 5.8, -12.1, -11.3, 282.0, 0.0, 0.0, 90.0,2021-12-23 09:00:00,51
277.0, 90.0, 5.8, 0.0, -12.6, 5.1, -11.3, -8.0, 333.0, 0.0, 0.0, 87.0,2021-12-23 10:00:00,51
290.0, 87.0, 5.1, 0.0, -9.8, 4.5, -8.0, -5.8, 277.0, 0.0, 0.0, 80.0,2021-12-23 11:00:00,51
306.0, 80.0, 4.5, 0.0, -8.7, 7.9, -5.8, -7.5, 290.0, 0.0, 0.0, 79.0,2021-12-23 12:00:00,51
293.0, 79.0, 7.9, 0.0, -10.5, 4.3, -7.5, -9.2, 306.0, 0.0, 0.0, 80.0,2021-12-23 13:00:00,51
266.0, 80.0, 4.3, 0.0, -12.0, 3.2, -9.2, -11.2, 293.0, 0.0, 0.0, 86.0,2021-12-23 14:00:00,51
280.0, 86.0, 3.2, 0.0, -13.1, 3.4, -11.2, -12.7, 266.0, 0.0, 0.0, 88.0,2021-12-23 15:00:00,51
266.0, 88.0, 3.4, 0.0, -14.3, 0.3, -12.7, -13.5, 280.0, 0.0, 0.0, 88.0,2021-12-23 16:00:00,51
71.0, 88.0, 0.3, 0.0, -15.1, 0.0, -13.5, -13.6, 266.0, 0.0, 0.0, 89.0,2021-12-23 17:00:00,51
355.0, 89.0, 0.0, 0.0, -15.0, 1.0, -13.6, -13.3, 71.0, 0.0, 0.0, 90.0,2021-12-23 18:00:00,51
318.0, 90.0, 1.0, 0.0, -14.6, 0.5, -13.3, -12.9, 355.0, 0.0, 0.0, 91.0,2021-12-23 19:00:00,51
37.0, 91.0, 0.5, 0.0, -14.1, 0.0, -12.9, -12.5, 318.0, 0.0, 0.0, 91.0,2021-12-23 20:00:00,51
75.0, 91.0, 0.0, 0.0, -13.7, 0.0, -12.5, -12.3, 37.0, 0.0, 0.0, 91.0,2021-12-23 21:00:00,51
64.0, 91.0, 0.0, 0.0, -13.5, 0.4, -12.3, -12.1, 75.0, 0.0, 0.0, 91.0,2021-12-23 22:00:00,51
25.0, 91.0, 0.4, 0.0, -13.3, 0.3, -12.1, -11.9, 64.0, 0.0, 0.0, 91.0,2021-12-23 23:00:00,51
