wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
0.0, 32.0, 5.3, 0.0, 9.2, 4.6, 27.3, 23.6, 230.0, 0.0, 0.0, 40.0,2022-07-24 17:00:00,30
9.0, 30.0, 4.6, 0.0, 6.1, 6.0, 24.9, 22.2, 333.0, 0.0, 0.0, 39.0,2022-07-24 18:00:00,30
2.0, 40.0, 4.6, 0.0, 9.2, 6.8, 23.6, 19.3, 0.0, 0.0, 0.0, 54.0,2022-07-24 19:00:00,30
1.0, 39.0, None, 0.0, 7.6, 8.3, 22.2, 18.5, 9.0, 0.0, 0.0, 48.0,2022-07-24 20:00:00,30
11.0, 54.0, 6.8, 0.0, 9.8, 7.5, 19.3, 19.3, 2.0, 0.0, 0.0, 46.0,2022-07-24 21:00:00,30
347.0, 48.0, 8.3, 0.0, 7.3, 4.6, 18.5, 18.3, 1.0, 0.0, 0.0, 45.0,2022-07-24 22:00:00,30
None, 46.0, 7.5, None, 7.4, None, 19.3, None, 11.0, 0.0, 0.0, None,2022-07-24 23:00:00,30
357.0, 45.0, 4.6, 0.0, 6.2, 8.0, 18.3, 17.5, 347.0, 0.0, 0.0, 47.0,2022-07-25 00:00:00,30
49.0, 47.0, 6.9, 0.0, 7.0, 4.1, 18.5, 17.1, 7.0, 0.0, 0.0, 53.0,2022-07-25 01:00:00,30
6.0, 47.0, None, 0.0, 6.1, 6.4, 17.5, 16.0, 357.0, 0.0, 0.0, 62.0,2022-07-25 02:00:00,30
5.0, 53.0, 4.1, 0.0, 7.5, 9.2, 17.1, 15.7, 49.0, 0.0, 0.0, 57.0,2022-07-25 03:00:00,30
345.0, 62.0, 6.4, 0.0, 8.7, 4.2, 16.0, 14.1, 6.0, 0.0, 0.0, 67.0,2022-07-25 04:00:00,30
30.0, 57.0, 9.2, 0.0, 7.2, 4.3, 15.7, 14.9, 5.0, 0.0, 0.0, 70.0,2022-07-25 05:00:00,30
18.0, 67.0, 4.2, 0.0, 8.1, 5.7, 14.1, 20.1, 345.0, 0.0, 0.0, 46.0,2022-07-25 06:00:00,30
162.0, 70.0, 4.3, 0.0, 9.5, 4.2, 14.9, 22.5, 30.0, 0.0, 0.0, 38.0,2022-07-25 07:00:00,30
326.0, 46.0, 5.7, 0.0, 8.1, 6.3, 20.1, 23.2, 18.0, 0.0, 0.0, 39.0,2022-07-25 08:00:00,30
270.0, 38.0, 4.2, 0.0, 7.5, 7.2, 22.5, 24.0, 162.0, 0.0, 0.0, 46.0,2022-07-25 09:00:00,30
7.0, 39.0, 6.3, 0.0, 8.5, 6.0, 23.2, 24.7, 326.0, 0.0, 0.0, 37.0,2022-07-25 10:00:00,30
308.0, None, None, 0.0, None, 8.6, None, 25.4, None, None, None, 36.0,2022-07-25 11:00:00,30
338.0, 37.0, None, 0.0, 9.0, 8.7, 24.7, 26.3, 7.0, 0.0, 0.0, 38.0,2022-07-25 12:00:00,30
322.0, None, None, 0.0, None, 5.5, None, 27.6, None, None, None, 35.0,2022-07-25 13:00:00,30
320.0, None, None, 0.0, None, 7.3, None, 28.0, None, None, None, 35.0,2022-07-25 14:00:00,30
307.0, 35.0, 5.5, 0.0, 10.8, 4.0, 27.6, 25.5, 322.0, 0.0, 0.0, 43.0,2022-07-25 15:00:00,30
328.0, 35.0, 7.3, 0.0, 11.1, 3.4, 28.0, 23.3, 320.0, 0.0, 0.0, 54.0,2022-07-25 16:00:00,30
319.0, 43.0, None, 0.0, 12.0, 3.3, 25.5, 22.0, 307.0, 0.0, 0.0, 62.0,2022-07-25 17:00:00,30
344.0, 54.0, 3.4, 0.0, 13.5, 4.1, 23.3, 20.3, 328.0, 0.0, 0.0, 64.0,2022-07-25 18:00:00,30
353.0, 62.0, 3.3, 0.0, 14.4, 4.6, 22.0, 19.2, 319.0, 0.0, 0.0, 67.0,2022-07-25 19:00:00,30
348.0, None, None, 0.0, None, 6.2, None, 17.3, None, None, None, 71.0,2022-07-25 20:00:00,30
1.0, 67.0, 4.6, 0.0, 12.9, 8.7, 19.2, 16.4, 353.0, 0.0, 0.0, 73.0,2022-07-25 21:00:00,30
319.0, 71.0, 6.2, 0.0, 12.0, 3.0, 17.3, 16.0, 348.0, 0.0, 0.0, 73.0,2022-07-25 22:00:00,30
None, 73.0, 8.7, None, 11.6, None, 16.4, None, 1.0, 0.0, 0.0, None,2022-07-25 23:00:00,30
6.0, 73.0, None, 0.0, 11.2, 5.2, 16.0, 15.3, 319.0, 0.0, 0.0, 74.0,2022-07-26 00:00:00,30
13.0, 74.0, None, 0.0, 11.1, 5.7, 15.7, 15.0, 290.0, 0.0, 0.0, 75.0,2022-07-26 01:00:00,30
359.0, None, None, 0.0, None, 5.7, None, 14.9, None, None, None, 76.0,2022-07-26 02:00:00,30
347.0, 75.0, 5.7, 0.0, 10.6, 4.5, 15.0, 14.7, 13.0, 0.0, 0.0, 77.0,2022-07-26 03:00:00,30
356.0, 76.0, 5.7, 0.0, 10.7, 5.2, 14.9, 14.3, 359.0, 0.0, 0.0, 81.0,2022-07-26 04:00:00,30
336.0, None, None, 0.0, None, 2.6, None, 15.0, None, None, None, 83.0,2022-07-26 05:00:00,30
164.0, 81.0, 5.2, 0.0, 11.1, 3.7, 14.3, 20.4, 356.0, 0.0, 0.0, 55.0,2022-07-26 06:00:00,30
164.0, 83.0, 2.6, 0.0, 12.1, 6.0, 15.0, 22.7, 336.0, 0.0, 0.0, 55.0,2022-07-26 07:00:00,30
214.0, None, None, 0.0, None, 7.6, None, 22.8, None, None, None, 52.0,2022-07-26 08:00:00,30
187.0, None, None, 0.0, None, 9.3, None, 24.2, None, None, None, 52.0,2022-07-26 09:00:00,30
187.0, None, None, 0.0, None, 7.6, None, 25.4, None, None, None, 46.0,2022-07-26 10:00:00,30
170.0, 52.0, 9.3, 0.0, 13.7, 6.3, 24.2, 25.9, 187.0, 0.0, 0.0, 42.0,2022-07-26 11:00:00,30
225.0, None, None, 0.0, None, 7.1, None, 27.2, None, None, None, 37.0,2022-07-26 12:00:00,30
221.0, None, None, 0.0, None, 8.0, None, 27.3, None, None, None, 37.0,2022-07-26 13:00:00,30
4.0, None, None, 0.0, None, 9.3, None, 28.2, None, None, None, 34.0,2022-07-26 14:00:00,30
73.0, None, None, 0.0, None, 6.3, None, 28.2, None, None, None, 35.0,2022-07-26 15:00:00,30
5.0, None, None, 0.0, None, 5.7, None, 28.3, None, None, None, 37.0,2022-07-26 16:00:00,30
338.0, None, None, 0.0, None, 3.0, None, 24.9, None, None, None, 50.0,2022-07-26 17:00:00,30
342.0, None, None, 0.0, None, 5.4, None, 20.3, None, None, None, 64.0,2022-07-26 18:00:00,30
339.0, None, None, 0.0, None, 6.6, None, 18.7, None, None, None, 67.0,2022-07-26 19:00:00,30
344.0, None, None, 0.0, None, 6.6, None, 17.7, None, None, None, 66.0,2022-07-26 20:00:00,30
348.0, None, None, 0.0, None, 6.6, None, 17.4, None, None, None, 66.0,2022-07-26 21:00:00,30
350.0, None, None, 0.0, None, 6.8, None, 16.9, None, None, None, 70.0,2022-07-26 22:00:00,30
353.0, None, None, 0.0, None, 7.0, None, 15.9, None, None, None, 74.0,2022-07-27 00:00:00,30
353.0, None, None, 0.0, None, 6.6, None, 15.7, None, None, None, 76.0,2022-07-27 01:00:00,30
357.0, None, None, 0.0, None, 6.2, None, 15.4, None, None, None, 76.0,2022-07-27 02:00:00,30
346.0, 76.0, 6.6, 0.0, 11.5, 5.6, 15.7, 14.9, 353.0, 0.0, 0.0, 81.0,2022-07-27 03:00:00,30
357.0, 76.0, 6.2, 0.0, 11.2, 6.7, 15.4, 14.9, 357.0, 0.0, 0.0, 82.0,2022-07-27 04:00:00,30
11.0, 81.0, 5.6, 0.0, 11.7, 2.7, 14.9, 15.6, 346.0, 0.0, 0.0, 85.0,2022-07-27 05:00:00,30
160.0, None, None, 0.0, None, 4.3, None, 21.1, None, None, None, 57.0,2022-07-27 06:00:00,30
177.0, 85.0, 2.7, 0.0, 13.1, 5.2, 15.6, 23.5, 11.0, 0.0, None, 56.0,2022-07-27 07:00:00,30
162.0, 57.0, 4.3, 0.0, 12.3, 5.3, 21.1, 25.1, 160.0, 0.0, 0.0, 57.0,2022-07-27 08:00:00,30
201.0, 56.0, 5.2, 0.0, 14.2, 7.3, 23.5, 26.4, 177.0, 0.0, 0.0, 49.0,2022-07-27 09:00:00,30
186.0, 57.0, 5.3, 0.0, 16.0, 7.4, 25.1, 27.4, 162.0, 0.0, 0.0, 45.0,2022-07-27 10:00:00,30
169.0, 49.0, 7.3, 0.0, 14.8, 8.5, 26.4, 28.8, 201.0, 0.0, 0.0, 43.0,2022-07-27 11:00:00,30
271.0, None, None, 0.0, None, 8.4, None, 30.3, None, None, None, 32.0,2022-07-27 12:00:00,30
311.0, 43.0, 8.5, 0.0, 15.0, 6.8, 28.8, 31.6, 169.0, 0.0, 0.0, 31.0,2022-07-27 13:00:00,30
215.0, 32.0, 8.4, 0.0, 11.8, 7.9, 30.3, 31.4, 271.0, 0.0, 0.0, 31.0,2022-07-27 14:00:00,30
200.0, 31.0, 6.8, 0.0, 12.4, 5.1, 31.6, 32.5, 311.0, 0.0, 0.0, 32.0,2022-07-27 15:00:00,30
180.0, 31.0, 7.9, 0.0, 12.2, 5.5, 31.4, 31.9, 215.0, 0.0, 0.0, 31.0,2022-07-27 16:00:00,30
336.0, 32.0, 5.1, 0.0, 13.7, 2.3, 32.5, 25.1, 200.0, 0.0, 0.0, 53.0,2022-07-27 17:00:00,30
351.0, 31.0, 5.5, 0.0, 12.7, 6.9, 31.9, 22.3, 180.0, 0.0, 0.0, 60.0,2022-07-27 18:00:00,30
359.0, 53.0, 2.3, 0.0, 14.9, 6.8, 25.1, 20.9, 336.0, 0.0, 0.0, 57.0,2022-07-27 19:00:00,30
5.0, 60.0, 6.9, 0.0, 14.2, 6.8, 22.3, 20.4, 351.0, 0.0, 0.0, 55.0,2022-07-27 20:00:00,30
346.0, 57.0, 6.8, 0.0, 12.1, 7.2, 20.9, 19.4, 359.0, 0.0, 0.0, 57.0,2022-07-27 21:00:00,30
8.0, 55.0, 6.8, 0.0, 11.1, 6.3, 20.4, 19.0, 5.0, 0.0, 0.0, 58.0,2022-07-27 22:00:00,30
None, 57.0, 7.2, None, 10.7, None, 19.4, None, 346.0, 0.0, 0.0, None,2022-07-27 23:00:00,30
359.0, None, None, 0.0, None, 7.2, None, 18.4, None, None, None, 62.0,2022-07-28 00:00:00,30
5.0, None, None, 0.0, None, 8.2, None, 18.5, None, None, None, 60.0,2022-07-28 01:00:00,30
2.0, 62.0, 7.2, 0.0, 11.0, 6.2, 18.4, 18.0, 359.0, 0.0, 0.0, 64.0,2022-07-28 02:00:00,30
1.0, 60.0, 8.2, 0.0, 10.6, 6.1, 18.5, 17.7, 5.0, 0.0, 0.0, 66.0,2022-07-28 03:00:00,30
7.0, 64.0, 6.2, 0.0, 11.1, 6.2, 18.0, 17.6, 2.0, 0.0, 0.0, 68.0,2022-07-28 04:00:00,30
8.0, 66.0, 6.1, 0.0, 11.3, 4.7, 17.7, 18.8, 1.0, 0.0, 0.0, 71.0,2022-07-28 05:00:00,30
124.0, 68.0, 6.2, 0.0, 11.6, 3.1, 17.6, 22.2, 7.0, 0.0, 0.0, 58.0,2022-07-28 06:00:00,30
170.0, 71.0, 4.7, 0.0, 13.4, 3.5, 18.8, 26.2, 8.0, 0.0, 0.0, 43.0,2022-07-28 07:00:00,30
176.0, 58.0, 3.1, 0.0, 13.5, 6.5, 22.2, 26.9, 124.0, 0.0, 0.0, 40.0,2022-07-28 08:00:00,30
169.0, 43.0, 3.5, 0.0, 12.6, 6.7, 26.2, 27.5, 170.0, 0.0, 0.0, 41.0,2022-07-28 09:00:00,30
203.0, 40.0, 6.5, 0.0, 12.2, 6.6, 26.9, 28.9, 176.0, 0.0, 0.0, 41.0,2022-07-28 10:00:00,30
188.0, 41.0, 6.7, 0.0, 13.1, 6.9, 27.5, 30.1, 169.0, 0.0, 0.0, 35.0,2022-07-28 11:00:00,30
183.0, 41.0, 6.6, 0.0, 14.3, 6.2, 28.9, 32.0, 203.0, 0.0, 0.0, 33.0,2022-07-28 12:00:00,30
169.0, 35.0, 6.9, 0.0, 13.0, 7.0, 30.1, 32.8, 188.0, 0.0, 0.0, 34.0,2022-07-28 13:00:00,30
201.0, 33.0, 6.2, 0.0, 13.7, 7.1, 32.0, 33.5, 183.0, 0.0, 0.0, 32.0,2022-07-28 14:00:00,30
232.0, 34.0, None, 0.0, 14.9, 4.0, 32.8, 31.8, 169.0, 0.0, 0.0, 33.0,2022-07-28 15:00:00,30
331.0, 32.0, 7.1, 0.0, 14.5, 3.5, 33.5, 28.5, 201.0, 0.0, 0.0, 52.0,2022-07-28 16:00:00,30
343.0, None, None, 0.0, None, 3.5, None, 27.9, None, None, None, 55.0,2022-07-28 17:00:00,30
355.0, 52.0, 3.5, 0.0, 17.7, 5.4, 28.5, 24.1, 331.0, 0.0, None, 64.0,2022-07-28 18:00:00,30
2.0, None, None, 0.0, None, 5.4, None, 22.6, None, None, None, 66.0,2022-07-28 19:00:00,30
5.0, 64.0, 5.4, 0.0, 16.9, 6.7, 24.1, 21.9, 355.0, 0.0, 0.0, 57.0,2022-07-28 20:00:00,30
10.0, 66.0, 5.4, 0.0, 15.9, 6.3, 22.6, 21.0, 2.0, 0.0, 0.0, 63.0,2022-07-28 21:00:00,30
8.0, 57.0, 6.7, 0.0, 13.0, 5.6, 21.9, 20.8, 5.0, 0.0, 0.0, 63.0,2022-07-28 22:00:00,30
None, 63.0, 6.3, None, 13.7, None, 21.0, None, 10.0, 0.0, 0.0, None,2022-07-28 23:00:00,30
7.0, 63.0, 5.6, 0.0, 13.5, 5.8, 20.8, 19.6, 8.0, 0.0, 0.0, 65.0,2022-07-29 00:00:00,30
356.0, None, None, 0.0, None, 6.1, None, 19.4, None, None, None, 66.0,2022-07-29 01:00:00,30
347.0, 65.0, 5.8, 0.0, 12.8, 6.5, 19.6, 18.8, 7.0, 0.0, 0.0, 69.0,2022-07-29 02:00:00,30
328.0, 66.0, 6.1, 0.0, 12.9, 4.9, 19.4, 18.8, 356.0, 0.0, 0.0, 70.0,2022-07-29 03:00:00,30
12.0, 69.0, 6.5, 0.0, 13.0, 5.8, 18.8, 19.5, 347.0, 0.0, 0.0, 74.0,2022-07-29 04:00:00,30
55.0, 70.0, 4.9, 0.0, 13.2, 4.7, 18.8, 21.7, 328.0, 0.0, 0.0, 54.0,2022-07-29 05:00:00,30
17.0, 74.0, 5.8, 5.2, 14.7, 12.8, 19.5, 17.0, 12.0, 0.0, 0.0, 93.0,2022-07-29 06:00:00,30
354.0, 54.0, 4.7, 2.0, 12.0, 16.6, 21.7, 16.4, 55.0, 0.0, 0.0, 84.0,2022-07-29 07:00:00,30
19.0, 93.0, 12.8, 0.2, 15.9, 17.9, 17.0, 18.1, 17.0, 5.2, 5.2, 72.0,2022-07-29 08:00:00,30
153.0, 84.0, 16.6, 0.0, 13.7, 6.5, 16.4, 23.6, 354.0, 2.0, 7.2, 58.0,2022-07-29 09:00:00,30
193.0, 72.0, 17.9, 0.0, 13.0, 6.6, 18.1, 23.4, 19.0, 0.2, 7.4, 55.0,2022-07-29 10:00:00,30
177.0, None, None, 0.0, None, 6.6, None, 25.5, None, None, None, 52.0,2022-07-29 11:00:00,30
179.0, 55.0, 6.6, 0.0, 13.9, 7.3, 23.4, 27.3, 193.0, 0.0, 7.4, 48.0,2022-07-29 12:00:00,30
184.0, 52.0, 6.6, 0.0, 14.9, 6.3, 25.5, 28.6, 177.0, 0.0, 7.4, 41.0,2022-07-29 13:00:00,30
210.0, 48.0, 7.3, 0.0, 15.3, 6.9, 27.3, 29.0, 179.0, 0.0, 7.4, 34.0,2022-07-29 14:00:00,30
200.0, 41.0, 6.3, 0.0, 14.1, 4.3, 28.6, 30.0, 184.0, 0.0, 7.4, 34.0,2022-07-29 15:00:00,30
182.0, 34.0, 6.9, 0.0, 11.6, 4.6, 29.0, 29.0, 210.0, 0.0, 7.4, 45.0,2022-07-29 16:00:00,30
334.0, 34.0, 4.3, 0.0, 12.4, 3.6, 30.0, 23.1, 200.0, 0.0, 7.4, 63.0,2022-07-29 17:00:00,30
359.0, 45.0, 4.6, 0.0, 15.9, 6.1, 29.0, 20.6, 182.0, 0.0, 7.4, 68.0,2022-07-29 18:00:00,30
7.0, 63.0, 3.6, 0.0, 15.7, 8.0, 23.1, 19.7, 334.0, 0.0, 7.4, 66.0,2022-07-29 19:00:00,30
7.0, 68.0, 6.1, 0.0, 14.5, 6.5, 20.6, 19.5, 359.0, 0.0, 7.4, 65.0,2022-07-29 20:00:00,30
15.0, 66.0, None, 0.0, 13.2, 5.5, 19.7, 18.4, 7.0, 0.0, 7.4, 65.0,2022-07-29 21:00:00,30
359.0, 65.0, 6.5, 0.0, 12.8, 12.9, 19.5, 22.0, 7.0, 0.0, 7.4, 42.0,2022-07-29 22:00:00,30
None, 65.0, 5.5, None, 11.7, None, 18.4, None, 15.0, 0.0, 7.4, None,2022-07-29 23:00:00,30
