wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
342.0, 68.0, 32.5, 0.0, -25.6, 32.6, -21.3, -21.2, 344.0, 0.0, 0.0, 67.0,2022-01-02 10:00:00, 49.0,1
343.0, 67.0, 32.6, 0.0, -25.7, 34.4, -21.2, -20.9, 342.0, 0.0, 0.0, 67.0,2022-01-02 11:00:00, 44.0,1
343.0, 67.0, 34.4, 0.0, -25.4, 33.1, -20.9, -20.9, 343.0, 0.0, 0.0, 68.0,2022-01-02 12:00:00, 40.0,1
346.0, 68.0, 33.1, 0.0, -25.3, 34.5, -20.9, -21.0, 343.0, 0.0, 0.0, 67.0,2022-01-02 13:00:00, 44.0,1
343.0, 67.0, 34.5, 0.0, -25.5, 37.2, -21.0, -21.3, 346.0, 0.0, 0.0, 69.0,2022-01-02 14:00:00, 44.0,1
344.0, 69.0, 37.2, 0.0, -25.5, 34.3, -21.3, -21.6, 343.0, 0.0, 0.0, 69.0,2022-01-02 15:00:00, 54.0,1
341.0, 69.0, 34.3, 0.0, -25.8, 39.6, -21.6, -22.1, 344.0, 0.0, 0.0, 68.0,2022-01-02 16:00:00, 54.0,1
343.0, 68.0, 39.6, 0.0, -26.4, 38.4, -22.1, -22.2, 341.0, 0.0, 0.0, 68.0,2022-01-02 17:00:00, 49.0,1
346.0, 68.0, 38.4, 0.0, -26.5, 35.1, -22.2, -22.4, 343.0, 0.0, 0.0, 67.0,2022-01-02 18:00:00, 48.0,1
346.0, 67.0, 35.1, 0.0, -26.9, 36.2, -22.4, -22.6, 346.0, 0.0, 0.0, 67.0,2022-01-02 19:00:00, 50.0,1
344.0, 67.0, 36.2, 0.0, -27.1, 34.4, -22.6, -22.7, 346.0, 0.0, 0.0, 66.0,2022-01-02 20:00:00, 51.0,1
344.0, 66.0, 34.4, 0.0, -27.3, 29.8, -22.7, -22.7, 344.0, 0.0, 0.0, 66.0,2022-01-02 21:00:00, 52.0,1
345.0, 66.0, 29.8, 0.0, -27.3, 35.5, -22.7, -22.8, 344.0, 0.0, 0.0, 66.0,2022-01-02 22:00:00, 54.0,1
344.0, 66.0, 35.5, 0.0, -27.4, 34.2, -22.8, -23.0, 345.0, 0.0, 0.0, 65.0,2022-01-02 23:00:00, 56.0,1
351.0, 65.0, 34.2, 0.0, -27.8, 31.2, -23.0, -23.1, 344.0, 0.0, 0.0, 67.0,2022-01-03 00:00:00, 60.0,1
347.0, 67.0, 31.2, 0.0, -27.5, 39.1, -23.1, -23.3, 351.0, 0.0, 0.0, 67.0,2022-01-03 01:00:00, 52.0,1
343.0, 67.0, 39.1, 0.0, -27.7, 34.0, -23.3, -23.4, 347.0, 0.0, 0.0, 66.0,2022-01-03 02:00:00, 47.0,1
345.0, 66.0, 34.0, 0.0, -28.0, 35.3, -23.4, -23.7, 343.0, 0.0, 0.0, 67.0,2022-01-03 03:00:00, 44.0,1
346.0, 67.0, 35.3, 0.0, -28.1, 36.4, -23.7, -23.9, 345.0, 0.0, 0.0, 66.0,2022-01-03 04:00:00, 41.0,1
345.0, 66.0, 36.4, 0.0, -28.5, 32.5, -23.9, -24.2, 346.0, 0.0, 0.0, 66.0,2022-01-03 05:00:00, 41.0,1
348.0, 66.0, 32.5, 0.0, -28.8, 34.1, -24.2, -24.8, 345.0, 0.0, 0.0, 65.0,2022-01-03 06:00:00, 42.0,1
344.0, 65.0, 34.1, 0.0, -29.5, 31.4, -24.8, -25.0, 348.0, 0.0, 0.0, 64.0,2022-01-03 07:00:00, 41.0,1
345.0, 64.0, 31.4, 0.0, -29.8, 31.9, -25.0, -25.2, 344.0, 0.0, 0.0, 63.0,2022-01-03 08:00:00, 43.0,1
343.0, 63.0, 31.9, 0.0, -30.2, 35.5, -25.2, -25.4, 345.0, 0.0, 0.0, 62.0,2022-01-03 09:00:00, 42.0,1
346.0, 62.0, 35.5, 0.0, -30.6, 34.0, -25.4, -25.2, 343.0, 0.0, 0.0, 61.0,2022-01-03 10:00:00, 39.0,1
341.0, 61.0, 34.0, 0.0, -30.6, 40.3, -25.2, -24.8, 346.0, 0.0, 0.0, 60.0,2022-01-03 11:00:00, 39.0,1
342.0, 60.0, 40.3, 0.0, -30.3, 34.4, -24.8, -24.4, 341.0, 0.0, 0.0, 59.0,2022-01-03 12:00:00, 39.0,1
345.0, 59.0, 34.4, 0.0, -30.1, 37.6, -24.4, -25.6, 342.0, 0.0, 0.0, 60.0,2022-01-03 13:00:00, 43.0,1
343.0, 60.0, 37.6, 0.0, -31.1, 33.3, -25.6, -25.8, 345.0, 0.0, 0.0, 60.0,2022-01-03 14:00:00, 41.0,1
344.0, 60.0, 33.3, 0.0, -31.3, 37.2, -25.8, -26.1, 343.0, 0.0, 0.0, 60.0,2022-01-03 15:00:00, 41.0,1
345.0, 60.0, 37.2, 0.0, -31.6, 37.0, -26.1, -26.6, 344.0, 0.0, 0.0, 60.0,2022-01-03 16:00:00, 41.0,1
345.0, 60.0, 37.0, 0.0, -32.1, 29.2, -26.6, -26.9, 345.0, 0.0, 0.0, 59.0,2022-01-03 17:00:00, 40.0,1
345.0, 59.0, 29.2, 0.0, -32.5, 37.5, -26.9, -26.8, 345.0, 0.0, 0.0, 59.0,2022-01-03 18:00:00, 41.0,1
344.0, 59.0, 37.5, 0.0, -32.4, 32.7, -26.8, -26.7, 345.0, 0.0, 0.0, 59.0,2022-01-03 19:00:00, 41.0,1
345.0, 59.0, 32.7, 0.0, -32.3, 32.7, -26.7, -26.9, 344.0, 0.0, 0.0, 59.0,2022-01-03 20:00:00, 41.0,1
347.0, 59.0, 32.7, 0.0, -32.5, 27.5, -26.9, -27.1, 345.0, 0.0, 0.0, 58.0,2022-01-03 21:00:00, 41.0,1
330.0, 58.0, 27.5, 0.0, -32.9, 25.9, -27.1, -27.3, 347.0, 0.0, 0.0, 58.0,2022-01-03 22:00:00, 40.0,1
344.0, 58.0, 25.9, 0.0, -33.1, 24.5, -27.3, -27.2, 330.0, 0.0, 0.0, 57.0,2022-01-03 23:00:00, 41.0,1
349.0, 57.0, 24.5, 0.0, -33.2, 29.8, -27.2, -27.3, 344.0, 0.0, 0.0, 57.0,2022-01-04 00:00:00, 41.0,1
337.0, 57.0, 29.8, 0.0, -33.3, 23.3, -27.3, -27.4, 349.0, 0.0, 0.0, 57.0,2022-01-04 01:00:00, 41.0,1
330.0, 57.0, 23.3, 0.0, -33.3, 23.0, -27.4, -27.4, 337.0, 0.0, 0.0, 56.0,2022-01-04 02:00:00, 41.0,1
350.0, 56.0, 23.0, 0.0, -33.5, 27.3, -27.4, -27.8, 330.0, 0.0, 0.0, 57.0,2022-01-04 03:00:00, 42.0,1
347.0, 57.0, 27.3, 0.0, -33.7, 24.9, -27.8, -28.1, 350.0, 0.0, 0.0, 56.0,2022-01-04 04:00:00, 43.0,1
348.0, 56.0, 24.9, 0.0, -34.2, 28.3, -28.1, -28.2, 347.0, 0.0, 0.0, 56.0,2022-01-04 05:00:00, 42.0,1
347.0, 56.0, 28.3, 0.0, -34.3, 28.0, -28.2, -28.4, 348.0, 0.0, 0.0, 55.0,2022-01-04 06:00:00, 41.0,1
349.0, 55.0, 28.0, 0.0, -34.7, 24.4, -28.4, -28.6, 347.0, 0.0, 0.0, 55.0,2022-01-04 07:00:00, 40.0,1
355.0, 55.0, 24.4, 0.0, -34.8, 17.8, -28.6, -29.1, 349.0, 0.0, 0.0, 55.0,2022-01-04 08:00:00, 39.0,1
348.0, 55.0, 17.8, 0.0, -35.3, 20.8, -29.1, -29.0, 355.0, 0.0, 0.0, 54.0,2022-01-04 09:00:00, 39.0,1
349.0, 54.0, 20.8, 0.0, -35.4, 22.6, -29.0, -28.5, 348.0, 0.0, 0.0, 53.0,2022-01-04 10:00:00, 39.0,1
344.0, 53.0, 22.6, 0.0, -35.1, 20.4, -28.5, -28.0, 349.0, 0.0, 0.0, 52.0,2022-01-04 11:00:00, 39.0,1
346.0, 52.0, 20.4, 0.0, -34.9, 22.6, -28.0, -27.6, 344.0, 0.0, 0.0, 52.0,2022-01-04 12:00:00, 39.0,1
346.0, 52.0, 22.6, 0.0, -34.5, 21.7, -27.6, -27.4, 346.0, 0.0, 0.0, 52.0,2022-01-04 13:00:00, 39.0,1
348.0, 52.0, 21.7, 0.0, -34.3, 16.8, -27.4, -27.5, 346.0, 0.0, 0.0, 54.0,2022-01-04 14:00:00, 39.0,1
343.0, 54.0, 16.8, 0.0, -34.0, 21.3, -27.5, -27.9, 348.0, 0.0, 0.0, 54.0,2022-01-04 15:00:00, 39.0,1
346.0, 54.0, 21.3, 0.0, -34.4, 22.0, -27.9, -28.2, 343.0, 0.0, 0.0, 54.0,2022-01-04 16:00:00, 39.0,1
345.0, 54.0, 22.0, 0.0, -34.7, 22.5, -28.2, -28.2, 346.0, 0.0, 0.0, 54.0,2022-01-04 17:00:00, 39.0,1
345.0, 54.0, 22.5, 0.0, -34.7, 23.3, -28.2, -28.4, 345.0, 0.0, 0.0, 54.0,2022-01-04 18:00:00, 39.0,1
348.0, 54.0, 23.3, 0.0, -34.8, 25.4, -28.4, -28.6, 345.0, 0.0, 0.0, 54.0,2022-01-04 19:00:00, 39.0,1
344.0, 54.0, 25.4, 0.0, -35.0, 18.4, -28.6, -28.6, 348.0, 0.0, 0.0, 54.0,2022-01-04 20:00:00, 39.0,1
352.0, 54.0, 18.4, 0.0, -35.0, 17.0, -28.6, -28.8, 344.0, 0.0, 0.0, 55.0,2022-01-04 21:00:00, 39.0,1
2.0, 55.0, 17.0, 0.0, -35.0, 14.9, -28.8, -29.2, 352.0, 0.0, 0.0, 55.0,2022-01-04 22:00:00, 39.0,1
353.0, 55.0, 14.9, 0.0, -35.4, 11.0, -29.2, -29.1, 2.0, 0.0, 0.0, 55.0,2022-01-04 23:00:00, 39.0,1
0.0, 55.0, 11.0, 0.0, -35.3, 13.2, -29.1, -29.4, 353.0, 0.0, 0.0, 55.0,2022-01-05 00:00:00, 39.0,1
345.0, 55.0, 13.2, 0.0, -35.6, 14.7, -29.4, -29.6, 0.0, 0.0, 0.0, 54.0,2022-01-05 01:00:00, 39.0,1
7.0, 54.0, 14.7, 0.0, -36.0, 11.6, -29.6, -30.5, 345.0, 0.0, 0.0, 55.0,2022-01-05 02:00:00, 39.0,1
39.0, 55.0, 11.6, 0.0, -36.6, 4.9, -30.5, -31.7, 7.0, 0.0, 0.0, 57.0,2022-01-05 03:00:00, 39.0,1
74.0, 57.0, 4.9, 0.0, -37.4, 3.3, -31.7, -33.1, 39.0, 0.0, 0.0, 59.0,2022-01-05 04:00:00, 39.0,1
65.0, 59.0, 3.3, 0.0, -38.4, 4.1, -33.1, -34.8, 74.0, 0.0, 0.0, 58.0,2022-01-05 05:00:00, 39.0,1
58.0, 58.0, 4.1, 0.0, -40.2, 2.2, -34.8, -36.1, 65.0, 0.0, 0.0, 57.0,2022-01-05 06:00:00, 39.0,1
5.0, 57.0, 2.2, 0.0, -41.6, 3.7, -36.1, -37.5, 58.0, 0.0, 0.0, 56.0,2022-01-05 07:00:00, 39.0,1
42.0, 56.0, 3.7, 0.0, -43.1, 3.5, -37.5, -38.1, 5.0, 0.0, 0.0, 55.0,2022-01-05 08:00:00, 39.0,1
26.0, 55.0, 3.5, 0.0, -43.8, 4.0, -38.1, -38.8, 42.0, 0.0, 0.0, 54.0,2022-01-05 09:00:00, 39.0,1
59.0, 54.0, 4.0, 0.0, -44.7, 4.2, -38.8, -36.4, 26.0, 0.0, 0.0, 55.0,2022-01-05 10:00:00, 39.0,1
78.0, 55.0, 4.2, 0.0, -42.2, 7.6, -36.4, -33.8, 59.0, 0.0, 0.0, 55.0,2022-01-05 11:00:00, 39.0,1
51.0, 55.0, 7.6, 0.0, -39.8, 7.5, -33.8, -32.8, 78.0, 0.0, 0.0, 54.0,2022-01-05 12:00:00, 39.0,1
40.0, 54.0, 7.5, 0.0, -39.0, 5.5, -32.8, -32.1, 51.0, 0.0, 0.0, 54.0,2022-01-05 13:00:00, 38.0,1
46.0, 54.0, 5.5, 0.0, -38.3, 8.1, -32.1, -32.3, 40.0, 0.0, 0.0, 55.0,2022-01-05 14:00:00, 38.0,1
66.0, 55.0, 8.1, 0.0, -38.3, 5.8, -32.3, -33.8, 46.0, 0.0, 0.0, 57.0,2022-01-05 15:00:00, 38.0,1
65.0, 57.0, 5.8, 0.0, -39.4, 6.2, -33.8, -35.1, 66.0, 0.0, 0.0, 58.0,2022-01-05 16:00:00, 39.0,1
35.0, 58.0, 6.2, 0.0, -40.5, 4.7, -35.1, -37.9, 65.0, 0.0, 0.0, 55.0,2022-01-05 17:00:00, 39.0,1
34.0, 55.0, 4.7, 0.0, -43.6, 3.2, -37.9, -38.9, 35.0, 0.0, 0.0, 54.0,2022-01-05 18:00:00, 38.0,1
77.0, 54.0, 3.2, 0.0, -44.8, 3.5, -38.9, -39.7, 34.0, 0.0, 0.0, 53.0,2022-01-05 19:00:00, 39.0,1
54.0, 53.0, 3.5, 0.0, -45.7, 6.5, -39.7, -38.9, 77.0, 0.0, 0.0, 55.0,2022-01-05 20:00:00, 39.0,1
40.0, 55.0, 6.5, 0.0, -44.6, 4.6, -38.9, -39.0, 54.0, 0.0, 0.0, 54.0,2022-01-05 21:00:00, 39.0,1
78.0, 54.0, 4.6, 0.0, -44.9, 8.2, -39.0, -39.1, 40.0, 0.0, 0.0, 54.0,2022-01-05 22:00:00, 39.0,1
68.0, 54.0, 8.2, 0.0, -44.9, 5.8, -39.1, -40.2, 78.0, 0.0, 0.0, 53.0,2022-01-05 23:00:00, 39.0,1
64.0, 53.0, 5.8, 0.0, -46.2, 6.8, -40.2, -40.8, 68.0, 0.0, 0.0, 52.0,2022-01-06 00:00:00, 39.0,1
51.0, 52.0, 6.8, 0.0, -46.9, 8.4, -40.8, -40.1, 64.0, 0.0, 0.0, 53.0,2022-01-06 01:00:00, 39.0,1
49.0, 53.0, 8.4, 0.0, -46.1, 7.0, -40.1, -40.4, 51.0, 0.0, 0.0, 53.0,2022-01-06 02:00:00, 39.0,1
59.0, 53.0, 7.0, 0.0, -46.3, 8.9, -40.4, -39.9, 49.0, 0.0, 0.0, 53.0,2022-01-06 03:00:00, 39.0,1
75.0, 53.0, 8.9, 0.0, -45.9, 9.4, -39.9, -40.6, 59.0, 0.0, 0.0, 52.0,2022-01-06 04:00:00, 39.0,1
66.0, 52.0, 9.4, 0.0, -46.7, 9.3, -40.6, -41.0, 75.0, 0.0, 0.0, 52.0,2022-01-06 05:00:00, 39.0,1
67.0, 52.0, 9.3, 0.0, -47.1, 7.2, -41.0, -41.2, 66.0, 0.0, 0.0, 52.0,2022-01-06 06:00:00, 39.0,1
37.0, 52.0, 7.2, 0.0, -47.3, 11.4, -41.2, -41.3, 67.0, 0.0, 0.0, 51.0,2022-01-06 07:00:00, 39.0,1
48.0, 51.0, 11.4, 0.0, -47.5, 5.4, -41.3, -42.1, 37.0, 0.0, 0.0, 51.0,2022-01-06 08:00:00, 39.0,1
64.0, 51.0, 5.4, 0.0, -48.3, 7.9, -42.1, -41.7, 48.0, 0.0, 0.0, 51.0,2022-01-06 09:00:00, 39.0,1
43.0, 51.0, 7.9, 0.0, -47.9, 10.8, -41.7, -40.1, 64.0, 0.0, 0.0, 52.0,2022-01-06 10:00:00, 39.0,1
73.0, 52.0, 10.8, 0.0, -46.2, 3.9, -40.1, -38.5, 43.0, 0.0, 0.0, 52.0,2022-01-06 11:00:00, 39.0,1
61.0, 52.0, 3.9, 0.0, -44.7, 10.2, -38.5, -36.7, 73.0, 0.0, 0.0, 53.0,2022-01-06 12:00:00, 38.0,1
35.0, 53.0, 10.2, 0.0, -42.9, 8.6, -36.7, -36.5, 61.0, 0.0, 0.0, 52.0,2022-01-06 13:00:00, 38.0,1
50.0, 52.0, 8.6, 0.0, -42.8, 5.7, -36.5, -36.2, 35.0, 0.0, 0.0, 52.0,2022-01-06 14:00:00, 38.0,1
59.0, 52.0, 5.7, 0.0, -42.6, 7.3, -36.2, -37.8, 50.0, 0.0, 0.0, 54.0,2022-01-06 15:00:00, 38.0,1
51.0, 54.0, 7.3, 0.0, -43.7, 6.7, -37.8, -38.5, 59.0, 0.0, 0.0, 54.0,2022-01-06 16:00:00, 38.0,1
49.0, 54.0, 6.7, 0.0, -44.4, 5.8, -38.5, -38.6, 51.0, 0.0, 0.0, 54.0,2022-01-06 17:00:00, 38.0,1
64.0, 54.0, 5.8, 0.0, -44.5, 5.9, -38.6, -38.3, 49.0, 0.0, 0.0, 55.0,2022-01-06 18:00:00, 39.0,1
40.0, 55.0, 5.9, 0.0, -44.0, 3.3, -38.3, -37.4, 64.0, 0.0, 0.0, 56.0,2022-01-06 19:00:00, 39.0,1
46.0, 56.0, 3.3, 0.0, -43.0, 3.6, -37.4, -36.5, 40.0, 0.0, 0.0, 56.0,2022-01-06 20:00:00, 39.0,1
43.0, 56.0, 3.6, 0.0, -42.1, 4.6, -36.5, -36.8, 46.0, 0.0, 0.0, 56.0,2022-01-06 21:00:00, 39.0,1
55.0, 56.0, 4.6, 0.0, -42.4, 8.2, -36.8, -36.0, 43.0, 0.0, 0.0, 58.0,2022-01-06 22:00:00, 38.0,1
66.0, 58.0, 8.2, 0.0, -41.3, 5.0, -36.0, -35.0, 55.0, 0.0, 0.0, 58.0,2022-01-06 23:00:00, 39.0,1
47.0, 58.0, 5.0, 0.0, -40.4, 11.7, -35.0, -34.1, 66.0, 0.0, 0.0, 59.0,2022-01-07 00:00:00, 39.0,1
63.0, 59.0, 11.7, 0.0, -39.4, 9.4, -34.1, -33.6, 47.0, 0.0, 0.0, 60.0,2022-01-07 01:00:00, 39.0,1
64.0, 60.0, 9.4, 0.0, -38.7, 8.5, -33.6, -32.9, 63.0, 0.0, 0.0, 61.0,2022-01-07 02:00:00, 39.0,1
59.0, 61.0, 8.5, 0.0, -37.9, 8.5, -32.9, -32.7, 64.0, 0.0, 0.0, 61.0,2022-01-07 03:00:00, 38.0,1
58.0, 61.0, 8.5, 0.0, -37.7, 8.2, -32.7, -32.3, 59.0, 0.0, 0.0, 61.0,2022-01-07 04:00:00, 38.0,1
50.0, 61.0, 8.2, 0.0, -37.3, 8.4, -32.3, -32.0, 58.0, 0.0, 0.0, 62.0,2022-01-07 05:00:00, 38.0,1
47.0, 62.0, 8.4, 0.0, -36.9, 9.7, -32.0, -32.1, 50.0, 0.0, 0.0, 62.0,2022-01-07 06:00:00, 39.0,1
67.0, 62.0, 9.7, 0.0, -37.0, 10.0, -32.1, -33.1, 47.0, 0.0, 0.0, 61.0,2022-01-07 07:00:00, 39.0,1
54.0, 61.0, 10.0, 0.0, -38.1, 8.1, -33.1, -33.6, 67.0, 0.0, 0.0, 60.0,2022-01-07 08:00:00, 39.0,1
55.0, 60.0, 8.1, 0.0, -38.7, 8.0, -33.6, -33.7, 54.0, 0.0, 0.0, 60.0,2022-01-07 09:00:00, 39.0,1
65.0, 60.0, 8.0, 0.0, -38.8, 8.7, -33.7, -32.9, 55.0, 0.0, 0.0, 60.0,2022-01-07 10:00:00, 39.0,1
64.0, 60.0, 8.7, 0.0, -38.1, 8.7, -32.9, -31.3, 65.0, 0.0, 0.0, 60.0,2022-01-07 11:00:00, 39.0,1
33.0, 60.0, 8.7, 0.0, -36.5, 12.5, -31.3, -30.7, 64.0, 0.0, 0.0, 60.0,2022-01-07 12:00:00, 38.0,1
40.0, 60.0, 12.5, 0.0, -36.0, 12.7, -30.7, -30.3, 33.0, 0.0, 0.0, 61.0,2022-01-07 13:00:00, 38.0,1
56.0, 61.0, 12.7, 0.0, -35.4, 8.6, -30.3, -29.7, 40.0, 0.0, 0.0, 62.0,2022-01-07 14:00:00, 38.0,1
63.0, 62.0, 8.6, 0.0, -34.7, 6.1, -29.7, -29.7, 56.0, 0.0, 0.0, 63.0,2022-01-07 15:00:00, 38.0,1
50.0, 63.0, 6.1, 0.0, -34.5, 8.7, -29.7, -29.8, 63.0, 0.0, 0.0, 63.0,2022-01-07 16:00:00, 38.0,1
56.0, 63.0, 8.7, 0.0, -34.6, 5.1, -29.8, -30.4, 50.0, 0.0, 0.0, 63.0,2022-01-07 17:00:00, 38.0,1
52.0, 63.0, 5.1, 0.0, -35.2, 8.0, -30.4, -31.1, 56.0, 0.0, 0.0, 62.0,2022-01-07 18:00:00, 38.0,1
55.0, 62.0, 8.0, 0.0, -36.0, 7.1, -31.1, -31.7, 52.0, 0.0, 0.0, 62.0,2022-01-07 19:00:00, 38.0,1
73.0, 62.0, 7.1, 0.0, -36.6, 6.5, -31.7, -32.1, 55.0, 0.0, 0.0, 61.0,2022-01-07 20:00:00, 38.0,1
68.0, 61.0, 6.5, 0.0, -37.1, 6.0, -32.1, -32.5, 73.0, 0.0, 0.0, 61.0,2022-01-07 21:00:00, 38.0,1
63.0, 61.0, 6.0, 0.0, -37.5, 9.4, -32.5, -33.6, 68.0, 0.0, 0.0, 61.0,2022-01-07 22:00:00, 38.0,1
61.0, 61.0, 9.4, 0.0, -38.6, 7.7, -33.6, -34.4, 63.0, 0.0, 0.0, 60.0,2022-01-07 23:00:00, 38.0,1
