RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.4, None, None, None, 0.0, 127.0, None, None,-16.0, 903.0, None, None, None, None, None, 60.75, None, None,-14.97, None, None, None, None, 20.23, None, None, None, None, None, None,2017-01-07 01:00:00, None,1
88.7, None, None, None, 0.0, 123.3, None, None,-17.0, 903.0, None, None, None, None, None, 60.75, None, None,-15.32, None, None, None, None, 6.537, None, None, None, None, None, None,2017-01-07 02:00:00, None,1
88.1, None, None, None, 0.0, 133.1, None, None,-18.0, 903.0, None, None, None, None, None, 60.76, None, None,-16.7, None, None, None, None, 5.975, None, None, None, None, None, None,2017-01-07 03:00:00, None,1
88.2, None, None, None, 0.0, 139.5, None, None,-19.0, 903.0, None, None, None, None, None, 60.52, None, None,-17.46, None, None, None, None, 5.131, None, None, None, None, None, None,2017-01-07 04:00:00, None,1
88.9, None, None, None, 0.0, 139.1, None, None,-19.0, 902.0, None, None, None, None, None, 60.62, None, None,-17.66, None, None, None, None, 10.3, None, None, None, None, None, None,2017-01-07 05:00:00, None,1
88.8, None, None, None, 0.0, 145.4, None, None,-19.0, 902.0, None, None, None, None, None, 60.59, None, None,-17.35, None, None, None, None, 10.23, None, None, None, None, None, None,2017-01-07 06:00:00, None,1
88.0, None, None, None, 0.0, 150.2, None, None,-18.0, 903.0, None, None, None, None, None, None, None, None,-16.72, None, None, None, None, 11.26, None, None, None, None, None, None,2017-01-07 07:00:00, None,1
88.2, None, None, None, 0.0, 135.4, None, None,-18.0, 903.0, None, None, None, None, None, 60.88, None, None,-16.49, None, None, None, None, 33.32, None, None, None, None, None, None,2017-01-07 08:00:00, None,1
86.9, None, None, None, 0.0, 127.6, None, None,-18.0, 903.0, None, None, None, None, None, 61.09, None, None,-16.63, None, None, None, None, 32.76, None, None, None, None, None, None,2017-01-07 09:00:00, None,1
86.5, None, None, None, 0.0, 123.8, None, None,-16.0, 903.0, None, None, None, None, None, 61.3, None, None,-14.86, None, None, None, None, 20.66, None, None, None, None, None, None,2017-01-07 10:00:00, None,1
86.0, None, None, None, 0.0, 136.0, None, None,-16.0, 903.0, None, None, None, None, None, 61.29, None, None,-14.74, None, None, None, None, 40.95, None, None, None, None, None, None,2017-01-07 11:00:00, None,1
85.5, None, None, None, 0.0, 156.1, None, None,-16.0, 901.0, None, None, None, None, None, 61.29, None, None,-14.77, None, None, None, None, 46.94, None, None, None, None, None, None,2017-01-07 12:00:00, None,1
87.0, None, None, None, 0.0, 153.4, None, None,-17.0, 900.0, None, None, None, None, None, 61.29, None, None,-15.01, None, None, None, None, 19.69, None, None, None, None, None, None,2017-01-07 13:00:00, None,1
87.6, None, None, None, 0.0, 148.4, None, None,-17.0, 900.0, None, None, None, None, None, 61.16, None, None,-15.38, None, None, None, None, 33.42, None, None, None, None, None, None,2017-01-07 14:00:00, None,1
88.4, None, None, None, 0.0, 147.1, None, None,-17.0, 899.0, None, None, None, None, None, 61.36, None, None,-15.73, None, None, None, None, 9.63, None, None, None, None, None, None,2017-01-07 15:00:00, None,1
88.6, None, None, None, 0.0, 150.8, None, None,-17.0, 899.0, None, None, None, None, None, 61.31, None, None,-15.93, None, None, None, None, 14.15, None, None, None, None, None, None,2017-01-07 16:00:00, None,1
88.6, None, None, None, 0.0, 141.2, None, None,-18.0, 898.0, None, None, None, None, None, 61.0, None, None,-17.17, None, None, None, None, 9.89, None, None, None, None, None, None,2017-01-07 17:00:00, None,1
88.5, None, None, None, 0.0, 135.6, None, None,-19.0, 898.0, None, None, None, None, None, 60.85, None, None,-17.9, None, None, None, None, 0.145, None, None, None, None, None, None,2017-01-07 18:00:00, None,1
87.8, None, None, None, 0.0, 138.3, None, None,-19.0, 897.0, None, None, None, None, None, 61.11, None, None,-18.07, None, None, None, None, 1.517, None, None, None, None, None, None,2017-01-07 19:00:00, None,1
88.4, None, None, None, 0.0, 138.5, None, None,-20.0, 897.0, None, None, None, None, None, 61.29, None, None,-18.31, None, None, None, None, 0.122, None, None, None, None, None, None,2017-01-07 20:00:00, None,1
88.6, None, None, None, 0.0, 138.5, None, None,-20.0, 897.0, None, None, None, None, None, 61.11, None, None,-18.4, None, None, None, None, 0.034, None, None, None, None, None, None,2017-01-07 21:00:00, None,1
88.2, None, None, None, 0.0, 140.3, None, None,-20.0, 897.0, None, None, None, None, None, 61.29, None, None,-18.37, None, None, None, None, 3.217, None, None, None, None, None, None,2017-01-07 22:00:00, None,1
88.2, None, None, None, 0.0, 143.7, None, None,-19.0, 898.0, None, None, None, None, None, 61.32, None, None,-17.44, None, None, None, None, 0.516, None, None, None, None, None, None,2017-01-07 23:00:00, None,1
