RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,26.79,162.2, None, None, None, None, None, None, None, None, None, None, None, -0.42, None, None, None, None,3.563, None, None, None, None,2019-04-02 10:00:00, None,14
None, None, None, None,29.32,166.8, None, None, None, None, None, None, None, None, None, None, None, 0.458, None, None, None, None,4.511, None, None, None, None,2019-04-02 11:00:00, None,14
None, None, None, None,23.75,175.8, None, None, None, None, None, None, None, None, None, None, None, 0.224, None, None, None, None,6.501, None, None, None, None,2019-04-02 12:00:00, None,14
None, None, None, None,24.97,170.1, None, None, None, None, None, None, None, None, None, None, None, 0.215, None, None, None, None,3.514, None, None, None, None,2019-04-02 13:00:00, None,14
None, None, None, None,18.79,183.4, None, None, None, None, None, None, None, None, None, None, None, 1.71, None, None, None, None,8.03, None, None, None, None,2019-04-02 14:00:00, None,14
None, None, None, None,13.54,174.1, None, None, None, None, None, None, None, None, None, None, None, 2.151, None, None, None, None,8.16, None, None, None, None,2019-04-02 15:00:00, None,14
None, None, None, None,10.11,215.5, None, None, None, None, None, None, None, None, None, None, None, 5.354, None, None, None, None,32.58, None, None, None, None,2019-04-02 16:00:00, None,14
None, None, None, None,10.74,256.2, None, None, None, None, None, None, None, None, None, None, None, 6.006, None, None, None, None,10.05, None, None, None, None,2019-04-02 17:00:00, None,14
None, None, None, None,15.9,254.8, None, None, None, None, None, None, None, None, None, None, None, 4.837, None, None, None, None,6.5, None, None, None, None,2019-04-02 18:00:00, None,14
None, None, None, None,8.07,327.2, None, None, None, None, None, None, None, None, None, None, None, 3.5, None, None, None, None,28.68, None, None, None, None,2019-04-02 19:00:00, None,14
None, None, None, None,7.23,326.9, None, None, None, None, None, None, None, None, None, None, None, 1.741, None, None, None, None,31.76, None, None, None, None,2019-04-02 20:00:00, None,14
None, None, None, None,7.55,341.8, None, None, None, None, None, None, None, None, None, None, None, -1.091, None, None, None, None,24.12, None, None, None, None,2019-04-02 21:00:00, None,14
None, None, None, None,9.83,328.8, None, None, None, None, None, None, None, None, None, None, None, -3.1, None, None, None, None,20.04, None, None, None, None,2019-04-02 22:00:00, None,14
None, None, None, None,1.569,16.99, None, None, None, None, None, None, None, None, None, None, None, -4.619, None, None, None, None,61.03, None, None, None, None,2019-04-02 23:00:00, None,14
None, None, None, None,4.671,153.8, None, None, None, None, None, None, None, None, None, None, None, -5.571, None, None, None, None,31.26, None, None, None, None,2019-04-03 00:00:00, None,14
None, None, None, None,8.13,252.1, None, None, None, None, None, None, None, None, None, None, None, -4.278, None, None, None, None,34.18, None, None, None, None,2019-04-03 01:00:00, None,14
None, None, None, None,17.93,257.2, None, None, None, None, None, None, None, None, None, None, None, -4.523, None, None, None, None,9.98, None, None, None, None,2019-04-03 02:00:00, None,14
None, None, None, None,16.87,262.8, None, None, None, None, None, None, None, None, None, None, None, -3.343, None, None, None, None,16.75, None, None, None, None,2019-04-03 03:00:00, None,14
None, None, None, None,24.2,253.5, None, None, None, None, None, None, None, None, None, None, None, -5.066, None, None, None, None,6.18, None, None, None, None,2019-04-03 04:00:00, None,14
None, None, None, None,22.25,264.0, None, None, None, None, None, None, None, None, None, None, None, -4.221, None, None, None, None,14.05, None, None, None, None,2019-04-03 05:00:00, None,14
None, None, None, None,30.96,272.3, None, None, None, None, None, None, None, None, None, None, None, -3.692, None, None, None, None,10.2, None, None, None, None,2019-04-03 06:00:00, None,14
None, None, None, None,27.91,301.4, None, None, None, None, None, None, None, None, None, None, None, -3.598, None, None, None, None,20.31, None, None, None, None,2019-04-03 07:00:00, None,14
None, None, None, None,24.56,299.4, None, None, None, None, None, None, None, None, None, None, None, -3.57, None, None, None, None,22.7, None, None, None, None,2019-04-03 08:00:00, None,14
None, None, None, None,31.85,314.2, None, None, None, None, None, None, None, None, None, None, None, -2.46, None, None, None, None,19.44, None, None, None, None,2019-04-03 09:00:00, None,14
None, None, None, None,28.04,299.2, None, None, None, None, None, None, None, None, None, None, None, -1.589, None, None, None, None,18.19, None, None, None, None,2019-04-03 10:00:00, None,14
None, None, None, None,25.06,311.8, None, None, None, None, None, None, None, None, None, None, None, -1.056, None, None, None, None,22.98, None, None, None, None,2019-04-03 11:00:00, None,14
None, None, None, None,21.87,277.6, None, None, None, None, None, None, None, None, None, None, None, -1.673, None, None, None, None,29.42, None, None, None, None,2019-04-03 12:00:00, None,14
None, None, None, None,32.54,246.5, None, None, None, None, None, None, None, None, None, None, None, -1.729, None, None, None, None,4.708, None, None, None, None,2019-04-03 13:00:00, None,14
None, None, None, None,33.69,251.3, None, None, None, None, None, None, None, None, None, None, None, -2.357, None, None, None, None,10.76, None, None, None, None,2019-04-03 14:00:00, None,14
None, None, None, None,27.45,252.1, None, None, None, None, None, None, None, None, None, None, None, -1.664, None, None, None, None,13.11, None, None, None, None,2019-04-03 15:00:00, None,14
None, None, None, None,20.39,259.9, None, None, None, None, None, None, None, None, None, None, None, -0.588, None, None, None, None,24.12, None, None, None, None,2019-04-03 16:00:00, None,14
None, None, None, None,7.65,265.3, None, None, None, None, None, None, None, None, None, None, None, 1.719, None, None, None, None,47.2, None, None, None, None,2019-04-03 17:00:00, None,14
None, None, None, None,4.95,281.3, None, None, None, None, None, None, None, None, None, None, None, -0.252, None, None, None, None,56.32, None, None, None, None,2019-04-03 18:00:00, None,14
None, None, None, None,10.19,266.7, None, None, None, None, None, None, None, None, None, None, None, -2.235, None, None, None, None,45.58, None, None, None, None,2019-04-03 19:00:00, None,14
None, None, None, None,13.58,263.5, None, None, None, None, None, None, None, None, None, None, None, -3.645, None, None, None, None,40.39, None, None, None, None,2019-04-03 20:00:00, None,14
None, None, None, None,17.87,258.0, None, None, None, None, None, None, None, None, None, None, None, -4.912, None, None, None, None,33.81, None, None, None, None,2019-04-03 21:00:00, None,14
None, None, None, None,31.34,253.0, None, None, None, None, None, None, None, None, None, None, None, -5.724, None, None, None, None,23.22, None, None, None, None,2019-04-03 22:00:00, None,14
None, None, None, None,26.53,252.1, None, None, None, None, None, None, None, None, None, None, None, -6.175, None, None, None, None,26.19, None, None, None, None,2019-04-03 23:00:00, None,14
None, None, None, None,29.16,252.5, None, None, None, None, None, None, None, None, None, None, None, -6.763, None, None, None, None,22.44, None, None, None, None,2019-04-04 00:00:00, None,14
None, None, None, None,30.16,249.9, None, None, None, None, None, None, None, None, None, None, None, -6.889, None, None, None, None,22.0, None, None, None, None,2019-04-04 01:00:00, None,14
None, None, None, None,18.74,258.7, None, None, None, None, None, None, None, None, None, None, None, -6.976, None, None, None, None,34.95, None, None, None, None,2019-04-04 02:00:00, None,14
None, None, None, None,21.84,254.0, None, None, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None,31.52, None, None, None, None,2019-04-04 03:00:00, None,14
None, None, None, None,13.35,268.0, None, None, None, None, None, None, None, None, None, None, None, -7.06, None, None, None, None,38.7, None, None, None, None,2019-04-04 04:00:00, None,14
None, None, None, None,16.18,263.6, None, None, None, None, None, None, None, None, None, None, None, -7.07, None, None, None, None,32.63, None, None, None, None,2019-04-04 05:00:00, None,14
None, None, None, None,11.27,263.8, None, None, None, None, None, None, None, None, None, None, None, -7.12, None, None, None, None,36.56, None, None, None, None,2019-04-04 06:00:00, None,14
None, None, None, None,9.28,270.5, None, None, None, None, None, None, None, None, None, None, None, -7.42, None, None, None, None,41.37, None, None, None, None,2019-04-04 07:00:00, None,14
None, None, None, None,15.45,255.5, None, None, None, None, None, None, None, None, None, None, None, -7.88, None, None, None, None,26.5, None, None, None, None,2019-04-04 08:00:00, None,14
None, None, None, None,23.32,259.1, None, None, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None,24.32, None, None, None, None,2019-04-04 09:00:00, None,14
None, None, None, None,10.94,268.3, None, None, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None,35.46, None, None, None, None,2019-04-04 10:00:00, None,14
None, None, None, None,16.09,240.9, None, None, None, None, None, None, None, None, None, None, None, -6.986, None, None, None, None,14.42, None, None, None, None,2019-04-04 11:00:00, None,14
None, None, None, None,15.3,238.5, None, None, None, None, None, None, None, None, None, None, None, -5.848, None, None, None, None,13.19, None, None, None, None,2019-04-04 12:00:00, None,14
None, None, None, None,17.33,232.2, None, None, None, None, None, None, None, None, None, None, None, -4.183, None, None, None, None,12.61, None, None, None, None,2019-04-04 13:00:00, None,14
None, None, None, None,18.76,218.2, None, None, None, None, None, None, None, None, None, None, None, -3.428, None, None, None, None,7.88, None, None, None, None,2019-04-04 14:00:00, None,14
None, None, None, None,20.6,221.1, None, None, None, None, None, None, None, None, None, None, None, -3.54, None, None, None, None,9.25, None, None, None, None,2019-04-04 15:00:00, None,14
None, None, None, None,18.77,220.7, None, None, None, None, None, None, None, None, None, None, None, -2.338, None, None, None, None,10.83, None, None, None, None,2019-04-04 16:00:00, None,14
None, None, None, None,17.65,217.9, None, None, None, None, None, None, None, None, None, None, None, -2.742, None, None, None, None,8.69, None, None, None, None,2019-04-04 17:00:00, None,14
None, None, None, None,18.89,216.4, None, None, None, None, None, None, None, None, None, None, None, -2.939, None, None, None, None,8.29, None, None, None, None,2019-04-04 18:00:00, None,14
None, None, None, None,20.09,214.2, None, None, None, None, None, None, None, None, None, None, None, -4.373, None, None, None, None,7.82, None, None, None, None,2019-04-04 19:00:00, None,14
None, None, None, None,22.2,210.9, None, None, None, None, None, None, None, None, None, None, None, -4.914, None, None, None, None,7.59, None, None, None, None,2019-04-04 20:00:00, None,14
None, None, None, None,21.7,211.8, None, None, None, None, None, None, None, None, None, None, None, -5.333, None, None, None, None,7.95, None, None, None, None,2019-04-04 21:00:00, None,14
None, None, None, None,21.28,214.2, None, None, None, None, None, None, None, None, None, None, None, -5.304, None, None, None, None,8.44, None, None, None, None,2019-04-04 22:00:00, None,14
None, None, None, None,23.88,216.9, None, None, None, None, None, None, None, None, None, None, None, -5.228, None, None, None, None,7.41, None, None, None, None,2019-04-04 23:00:00, None,14
None, None, None, None,22.11,215.7, None, None, None, None, None, None, None, None, None, None, None, -5.123, None, None, None, None,7.1, None, None, None, None,2019-04-05 00:00:00, None,14
None, None, None, None,17.6,206.0, None, None, None, None, None, None, None, None, None, None, None, -4.98, None, None, None, None,9.44, None, None, None, None,2019-04-05 01:00:00, None,14
None, None, None, None,19.19,214.1, None, None, None, None, None, None, None, None, None, None, None, -4.818, None, None, None, None,8.52, None, None, None, None,2019-04-05 02:00:00, None,14
None, None, None, None,15.63,203.9, None, None, None, None, None, None, None, None, None, None, None, -4.847, None, None, None, None,9.79, None, None, None, None,2019-04-05 03:00:00, None,14
None, None, None, None,16.37,203.3, None, None, None, None, None, None, None, None, None, None, None, -4.752, None, None, None, None,7.75, None, None, None, None,2019-04-05 04:00:00, None,14
None, None, None, None,11.06,194.8, None, None, None, None, None, None, None, None, None, None, None, -5.151, None, None, None, None,8.38, None, None, None, None,2019-04-05 05:00:00, None,14
None, None, None, None,13.88,183.5, None, None, None, None, None, None, None, None, None, None, None, -5.266, None, None, None, None,5.572, None, None, None, None,2019-04-05 06:00:00, None,14
None, None, None, None,16.96,168.9, None, None, None, None, None, None, None, None, None, None, None, -5.161, None, None, None, None,5.857, None, None, None, None,2019-04-05 07:00:00, None,14
None, None, None, None,24.9,175.1, None, None, None, None, None, None, None, None, None, None, None, -5.151, None, None, None, None,4.832, None, None, None, None,2019-04-05 08:00:00, None,14
None, None, None, None,33.91,180.6, None, None, None, None, None, None, None, None, None, None, None, -4.885, None, None, None, None,3.249, None, None, None, None,2019-04-05 09:00:00, None,14
None, None, None, None,32.79,182.9, None, None, None, None, None, None, None, None, None, None, None, -2.967, None, None, None, None,3.714, None, None, None, None,2019-04-05 10:00:00, None,14
None, None, None, None,31.3,178.2, None, None, None, None, None, None, None, None, None, None, None, -2.348, None, None, None, None,6.756, None, None, None, None,2019-04-05 11:00:00, None,14
None, None, None, None,44.69,174.5, None, None, None, None, None, None, None, None, None, None, None, -2.085, None, None, None, None,6.457, None, None, None, None,2019-04-05 12:00:00, None,14
None, None, None, None,41.49,179.3, None, None, None, None, None, None, None, None, None, None, None, -1.664, None, None, None, None,3.248, None, None, None, None,2019-04-05 13:00:00, None,14
None, None, None, None,42.95,185.3, None, None, None, None, None, None, None, None, None, None, None, -1.43, None, None, None, None,3.496, None, None, None, None,2019-04-05 14:00:00, None,14
None, None, None, None,36.9,183.5, None, None, None, None, None, None, None, None, None, None, None, -0.981, None, None, None, None,4.365, None, None, None, None,2019-04-05 15:00:00, None,14
None, None, None, None,29.52,174.0, None, None, None, None, None, None, None, None, None, None, None, -1.804, None, None, None, None,6.928, None, None, None, None,2019-04-05 16:00:00, None,14
None, None, None, None,29.58,179.1, None, None, None, None, None, None, None, None, None, None, None, -0.251, None, None, None, None,5.368, None, None, None, None,2019-04-05 17:00:00, None,14
None, None, None, None,27.14,182.1, None, None, None, None, None, None, None, None, None, None, None, -0.299, None, None, None, None,5.97, None, None, None, None,2019-04-05 18:00:00, None,14
None, None, None, None,25.07,174.1, None, None, None, None, None, None, None, None, None, None, None, -2.686, None, None, None, None,11.16, None, None, None, None,2019-04-05 19:00:00, None,14
None, None, None, None,24.85,161.6, None, None, None, None, None, None, None, None, None, None, None, -3.071, None, None, None, None,8.92, None, None, None, None,2019-04-05 20:00:00, None,14
None, None, None, None,33.69,145.9, None, None, None, None, None, None, None, None, None, None, None, -3.382, None, None, None, None,5.469, None, None, None, None,2019-04-05 21:00:00, None,14
None, None, None, None,30.64,153.1, None, None, None, None, None, None, None, None, None, None, None, -3.363, None, None, None, None,9.79, None, None, None, None,2019-04-05 22:00:00, None,14
None, None, None, None,20.08,171.3, None, None, None, None, None, None, None, None, None, None, None, -3.231, None, None, None, None,8.34, None, None, None, None,2019-04-05 23:00:00, None,14
None, None, None, None,14.3,180.9, None, None, None, None, None, None, None, None, None, None, None, -3.268, None, None, None, None,22.92, None, None, None, None,2019-04-06 00:00:00, None,14
None, None, None, None,52.27,228.3, None, None, None, None, None, None, None, None, None, None, None, -5.791, None, None, None, None,27.92, None, None, None, None,2019-04-06 01:00:00, None,14
None, None, None, None,31.88,249.1, None, None, None, None, None, None, None, None, None, None, None, -6.118, None, None, None, None,15.25, None, None, None, None,2019-04-06 02:00:00, None,14
None, None, None, None,22.32,265.4, None, None, None, None, None, None, None, None, None, None, None, -6.146, None, None, None, None,22.06, None, None, None, None,2019-04-06 03:00:00, None,14
None, None, None, None,13.8,267.4, None, None, None, None, None, None, None, None, None, None, None, -6.069, None, None, None, None,23.87, None, None, None, None,2019-04-06 04:00:00, None,14
None, None, None, None,18.16,247.9, None, None, None, None, None, None, None, None, None, None, None, -6.194, None, None, None, None,11.06, None, None, None, None,2019-04-06 05:00:00, None,14
None, None, None, None,22.89,241.2, None, None, None, None, None, None, None, None, None, None, None, -6.406, None, None, None, None,11.26, None, None, None, None,2019-04-06 06:00:00, None,14
None, None, None, None,14.22,254.7, None, None, None, None, None, None, None, None, None, None, None, -6.492, None, None, None, None,21.73, None, None, None, None,2019-04-06 07:00:00, None,14
None, None, None, None,17.09,231.3, None, None, None, None, None, None, None, None, None, None, None, -6.715, None, None, None, None,10.06, None, None, None, None,2019-04-06 08:00:00, None,14
None, None, None, None,15.67,188.5, None, None, None, None, None, None, None, None, None, None, None, -3.947, None, None, None, None,12.19, None, None, None, None,2019-04-06 11:00:00, None,14
None, None, None, None,24.51,183.1, None, None, None, None, None, None, None, None, None, None, None, -3.654, None, None, None, None,5.68, None, None, None, None,2019-04-06 12:00:00, None,14
None, None, None, None,27.39,171.5, None, None, None, None, None, None, None, None, None, None, None, -3.787, None, None, None, None,8.14, None, None, None, None,2019-04-06 13:00:00, None,14
None, None, None, None,26.04,168.7, None, None, None, None, None, None, None, None, None, None, None, -3.391, None, None, None, None,6.661, None, None, None, None,2019-04-06 14:00:00, None,14
None, None, None, None,31.07,169.7, None, None, None, None, None, None, None, None, None, None, None, -2.892, None, None, None, None,9.53, None, None, None, None,2019-04-06 15:00:00, None,14
None, None, None, None,31.85,173.0, None, None, None, None, None, None, None, None, None, None, None, -3.372, None, None, None, None,10.26, None, None, None, None,2019-04-06 16:00:00, None,14
None, None, None, None,37.99,161.5, None, None, None, None, None, None, None, None, None, None, None, -3.391, None, None, None, None,7.94, None, None, None, None,2019-04-06 17:00:00, None,14
None, None, None, None,33.63,159.5, None, None, None, None, None, None, None, None, None, None, None, -4.268, None, None, None, None,8.95, None, None, None, None,2019-04-06 18:00:00, None,14
None, None, None, None,35.99,159.0, None, None, None, None, None, None, None, None, None, None, None, -4.335, None, None, None, None,7.2, None, None, None, None,2019-04-06 19:00:00, None,14
None, None, None, None,35.7,163.6, None, None, None, None, None, None, None, None, None, None, None, -4.581, None, None, None, None,6.499, None, None, None, None,2019-04-06 20:00:00, None,14
None, None, None, None,34.58,165.9, None, None, None, None, None, None, None, None, None, None, None, -4.628, None, None, None, None,5.467, None, None, None, None,2019-04-06 21:00:00, None,14
None, None, None, None,37.83,169.6, None, None, None, None, None, None, None, None, None, None, None, -4.666, None, None, None, None,14.3, None, None, None, None,2019-04-06 22:00:00, None,14
None, None, None, None,33.99,166.7, None, None, None, None, None, None, None, None, None, None, None, -4.676, None, None, None, None,9.98, None, None, None, None,2019-04-06 23:00:00, None,14
None, None, None, None,24.94,167.7, None, None, None, None, None, None, None, None, None, None, None, -4.857, None, None, None, None,8.53, None, None, None, None,2019-04-07 00:00:00, None,14
None, None, None, None,24.57,168.0, None, None, None, None, None, None, None, None, None, None, None, -4.914, None, None, None, None,6.886, None, None, None, None,2019-04-07 01:00:00, None,14
None, None, None, None,22.41,235.0, None, None, None, None, None, None, None, None, None, None, None, -5.983, None, None, None, None,55.93, None, None, None, None,2019-04-07 02:00:00, None,14
None, None, None, None,29.42,253.1, None, None, None, None, None, None, None, None, None, None, None, -6.242, None, None, None, None,17.56, None, None, None, None,2019-04-07 03:00:00, None,14
None, None, None, None,24.52,245.4, None, None, None, None, None, None, None, None, None, None, None, -6.493, None, None, None, None,14.29, None, None, None, None,2019-04-07 04:00:00, None,14
None, None, None, None,26.28,245.2, None, None, None, None, None, None, None, None, None, None, None, -6.657, None, None, None, None,11.24, None, None, None, None,2019-04-07 05:00:00, None,14
None, None, None, None,18.19,237.9, None, None, None, None, None, None, None, None, None, None, None, -6.956, None, None, None, None,10.43, None, None, None, None,2019-04-07 06:00:00, None,14
None, None, None, None,15.25,206.0, None, None, None, None, None, None, None, None, None, None, None, -7.04, None, None, None, None,18.96, None, None, None, None,2019-04-07 07:00:00, None,14
None, None, None, None,22.76,189.5, None, None, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None,10.09, None, None, None, None,2019-04-07 08:00:00, None,14
None, None, None, None,19.03,204.3, None, None, None, None, None, None, None, None, None, None, None, -6.415, None, None, None, None,17.18, None, None, None, None,2019-04-07 09:00:00, None,14
None, None, None, None,17.13,212.8, None, None, None, None, None, None, None, None, None, None, None, -5.81, None, None, None, None,13.98, None, None, None, None,2019-04-07 10:00:00, None,14
None, None, None, None,22.83,230.5, None, None, None, None, None, None, None, None, None, None, None, -3.673, None, None, None, None,11.05, None, None, None, None,2019-04-07 11:00:00, None,14
None, None, None, None,20.31,223.1, None, None, None, None, None, None, None, None, None, None, None, -3.033, None, None, None, None,8.97, None, None, None, None,2019-04-07 12:00:00, None,14
None, None, None, None,17.35,220.5, None, None, None, None, None, None, None, None, None, None, None, -3.447, None, None, None, None,9.88, None, None, None, None,2019-04-07 13:00:00, None,14
None, None, None, None,24.55,233.3, None, None, None, None, None, None, None, None, None, None, None, -3.504, None, None, None, None,11.0, None, None, None, None,2019-04-07 14:00:00, None,14
None, None, None, None,33.19,242.6, None, None, None, None, None, None, None, None, None, None, None, -3.457, None, None, None, None,12.16, None, None, None, None,2019-04-07 15:00:00, None,14
None, None, None, None,35.15,239.4, None, None, None, None, None, None, None, None, None, None, None, -3.985, None, None, None, None,11.94, None, None, None, None,2019-04-07 16:00:00, None,14
None, None, None, None,29.47,238.3, None, None, None, None, None, None, None, None, None, None, None, -3.777, None, None, None, None,8.17, None, None, None, None,2019-04-07 17:00:00, None,14
None, None, None, None,27.55,239.0, None, None, None, None, None, None, None, None, None, None, None, -4.023, None, None, None, None,10.93, None, None, None, None,2019-04-07 18:00:00, None,14
None, None, None, None,20.55,259.5, None, None, None, None, None, None, None, None, None, None, None, -4.856, None, None, None, None,24.49, None, None, None, None,2019-04-07 19:00:00, None,14
None, None, None, None,21.65,252.6, None, None, None, None, None, None, None, None, None, None, None, -5.237, None, None, None, None,17.04, None, None, None, None,2019-04-07 20:00:00, None,14
None, None, None, None,23.13,245.0, None, None, None, None, None, None, None, None, None, None, None, -6.127, None, None, None, None,15.86, None, None, None, None,2019-04-07 21:00:00, None,14
None, None, None, None,26.23,237.0, None, None, None, None, None, None, None, None, None, None, None, -6.966, None, None, None, None,13.59, None, None, None, None,2019-04-07 22:00:00, None,14
None, None, None, None,31.37,223.4, None, None, None, None, None, None, None, None, None, None, None, -6.705, None, None, None, None,11.57, None, None, None, None,2019-04-07 23:00:00, None,14
None, None, None, None,32.68,241.9, None, None, None, None, None, None, None, None, None, None, None, -6.637, None, None, None, None,15.62, None, None, None, None,2019-04-08 00:00:00, None,14
None, None, None, None,18.48,250.4, None, None, None, None, None, None, None, None, None, None, None, -6.84, None, None, None, None,21.98, None, None, None, None,2019-04-08 01:00:00, None,14
None, None, None, None,22.54,243.4, None, None, None, None, None, None, None, None, None, None, None, -7.04, None, None, None, None,12.21, None, None, None, None,2019-04-08 02:00:00, None,14
None, None, None, None,15.8,242.3, None, None, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None,15.04, None, None, None, None,2019-04-08 03:00:00, None,14
None, None, None, None,14.56,249.5, None, None, None, None, None, None, None, None, None, None, None, -6.976, None, None, None, None,15.46, None, None, None, None,2019-04-08 04:00:00, None,14
None, None, None, None,13.27,245.6, None, None, None, None, None, None, None, None, None, None, None, -6.869, None, None, None, None,16.53, None, None, None, None,2019-04-08 05:00:00, None,14
None, None, None, None,8.94,251.0, None, None, None, None, None, None, None, None, None, None, None, -6.956, None, None, None, None,23.23, None, None, None, None,2019-04-08 06:00:00, None,14
None, None, None, None,12.34,229.8, None, None, None, None, None, None, None, None, None, None, None, -6.908, None, None, None, None,15.03, None, None, None, None,2019-04-08 07:00:00, None,14
None, None, None, None,13.22,229.1, None, None, None, None, None, None, None, None, None, None, None, -6.84, None, None, None, None,14.79, None, None, None, None,2019-04-08 08:00:00, None,14
None, None, None, None,10.65,247.9, None, None, None, None, None, None, None, None, None, None, None, -6.377, None, None, None, None,16.95, None, None, None, None,2019-04-08 09:00:00, None,14
None, None, None, None,10.47,240.7, None, None, None, None, None, None, None, None, None, None, None, -5.275, None, None, None, None,14.76, None, None, None, None,2019-04-08 10:00:00, None,14
None, None, None, None,8.25,251.6, None, None, None, None, None, None, None, None, None, None, None, -4.78, None, None, None, None,13.08, None, None, None, None,2019-04-08 11:00:00, None,14
None, None, None, None,6.486,246.4, None, None, None, None, None, None, None, None, None, None, None, -2.789, None, None, None, None,12.54, None, None, None, None,2019-04-08 12:00:00, None,14
None, None, None, None,8.24,242.6, None, None, None, None, None, None, None, None, None, None, None, -2.592, None, None, None, None,12.25, None, None, None, None,2019-04-08 13:00:00, None,14
None, None, None, None,13.89,254.4, None, None, None, None, None, None, None, None, None, None, None, -3.579, None, None, None, None,17.2, None, None, None, None,2019-04-08 14:00:00, None,14
None, None, None, None,15.24,255.0, None, None, None, None, None, None, None, None, None, None, None, -3.41, None, None, None, None,14.39, None, None, None, None,2019-04-08 15:00:00, None,14
None, None, None, None,11.82,255.3, None, None, None, None, None, None, None, None, None, None, None, -3.382, None, None, None, None,13.95, None, None, None, None,2019-04-08 16:00:00, None,14
None, None, None, None,0.379,259.7, None, None, None, None, None, None, None, None, None, None, None, -3.514, None, None, None, None,25.17, None, None, None, None,2019-04-08 17:00:00, None,14
None, None, None, None,0.399,258.6, None, None, None, None, None, None, None, None, None, None, None, -3.541, None, None, None, None,18.36, None, None, None, None,2019-04-08 18:00:00, None,14
None, None, None, None,0.4,258.8, None, None, None, None, None, None, None, None, None, None, None, -4.771, None, None, None, None,17.64, None, None, None, None,2019-04-08 19:00:00, None,14
None, None, None, None,0.409,251.9, None, None, None, None, None, None, None, None, None, None, None, -5.667, None, None, None, None,11.6, None, None, None, None,2019-04-08 20:00:00, None,14
None, None, None, None,0.398,256.2, None, None, None, None, None, None, None, None, None, None, None, -5.964, None, None, None, None,18.81, None, None, None, None,2019-04-08 21:00:00, None,14
