WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -0.6, 0.453, 83.0,83.0,2018-02-14 21:00:00,-0.606,7
None, -0.6, 0.552999, 83.0,83.0,2018-02-14 22:00:00,-0.626999,7
None, -0.9, 0.048, 82.7,82.7,2018-02-14 23:00:00,-0.884,7
None, -0.5, 0.907, 77.7,77.72,2018-02-15 00:00:00,-0.499,7
None, 2.1, 4.379, 50.1,50.13,2018-02-15 01:00:00,2.122,7
None, 1.5, 2.551, 50.2,50.16,2018-02-15 02:00:00,1.451,7
None, 1.1, 4.433, 49.5,49.53,2018-02-15 03:00:00,1.075,7
None, 0.8, 5.056, 46.7,46.67,2018-02-15 04:00:00,0.827,7
None, -0.5, 1.252, 49.6,49.62,2018-02-15 05:00:00,-0.486,7
None, -2.4, 0.030998, 57.8,57.82,2018-02-15 06:00:00,-2.383,7
None, -3.3, 0.014999, 58.1,58.12,2018-02-15 07:00:00,-3.312,7
None, -5.0, 0.234999, 62.9,62.86,2018-02-15 08:00:00,-5.008,7
None, -3.2, 0.261, 57.3,57.3,2018-02-15 09:00:00,-3.225,7
None, -1.3, 0.043, 47.4,47.44,2018-02-15 10:00:00,-1.344,7
None, 0.2, 0.063, 38.1,38.13,2018-02-15 11:00:00,0.236,7
None, 0.5, 0.837, 34.4,34.35,2018-02-15 12:00:00,0.512,7
None, 1.6, 0.423999, 31.6,31.57,2018-02-15 13:00:00,1.579,7
None, 2.4, 0.554, 29.2,29.17,2018-02-15 14:00:00,2.439,7
None, 1.9, 0.579999, 30.8,30.8,2018-02-15 15:00:00,1.933,7
None, 1.3, 2.149, 31.3,31.3,2018-02-15 16:00:00,1.315,7
None, 0.8, 1.2, 34.5,34.47,2018-02-15 17:00:00,0.773,7
None, 0.0, 0.101998, 39.4,39.4,2018-02-15 18:00:00,0.026,7
None, -0.5, None, 44.6,44.62,2018-02-15 19:00:00,-0.532,7
None, -0.8, 0.064998, 48.6,48.62,2018-02-15 20:00:00,-0.763998,7
None, -1.2, 0.331999, 50.8,50.79,2018-02-15 21:00:00,-1.246,7
None, -1.9, None, 53.9,53.89,2018-02-15 22:00:00,-1.863,7
None, -2.2, None, 59.4,59.36,2018-02-15 23:00:00,-2.223,7
None, -2.2, None, 59.5,59.54,2018-02-16 00:00:00,-2.203,7
None, -2.4, None, 60.4,60.44,2018-02-16 01:00:00,-2.429,7
None, -2.5, None, 63.4,63.41,2018-02-16 02:00:00,-2.505,7
None, -2.7, None, 67.1,67.13,2018-02-16 03:00:00,-2.671,7
None, -3.0, None, 69.6,69.57,2018-02-16 04:00:00,-3.0,7
None, -3.0, None, 73.2,73.16,2018-02-16 05:00:00,-3.02,7
None, -3.3, None, 84.6,84.6,2018-02-16 06:00:00,-3.35,7
None, -3.2, None, 90.7,90.7,2018-02-16 07:00:00,-3.187,7
None, -2.9, None, 89.3,89.3,2018-02-16 08:00:00,-2.852,7
None, -2.1, 0.869, 86.8,86.8,2018-02-16 09:00:00,-2.088,7
None, -1.2, 0.356999, 88.4,88.4,2018-02-16 10:00:00,-1.198,7
None, -0.9, 1.241, 91.9,91.9,2018-02-16 11:00:00,-0.874,7
None, 0.2, 0.081, 91.7,91.7,2018-02-16 12:00:00,0.17,7
None, 0.9, 0.582, 89.6,89.6,2018-02-16 13:00:00,0.885999,7
None, 2.3, 1.463, 81.0,81.0,2018-02-16 14:00:00,2.294,7
None, 3.1, 1.638, 75.9,75.93,2018-02-16 15:00:00,3.109,7
None, 4.3, 1.673, 58.2,58.17,2018-02-16 16:00:00,4.29,7
None, 4.4, 0.694998, 48.1,48.08,2018-02-16 17:00:00,4.37,7
None, 3.1, 0.679, 53.6,53.63,2018-02-16 18:00:00,3.141,7
None, 3.0, 1.865, 47.5,47.53,2018-02-16 19:00:00,3.013,7
None, 1.1, 0.857999, 55.9,55.92,2018-02-16 20:00:00,1.065,7
None, -0.2, 0.050999, 63.5,63.53,2018-02-16 21:00:00,-0.173998,7
None, -1.2, 0.116999, 67.2,67.23,2018-02-16 22:00:00,-1.239,7
None, -2.0, None, 72.0,72.04,2018-02-16 23:00:00,-2.0,7
None, -2.9, None, 71.1,71.08,2018-02-17 00:00:00,-2.925,7
None, -3.1, None, 73.5,73.45,2018-02-17 01:00:00,-3.118,7
None, -3.0, None, 73.9,73.91,2018-02-17 02:00:00,-3.035,7
None, -2.9, 0.671, 73.0,73.04,2018-02-17 03:00:00,-2.891,7
None, -3.2, 0.559, 72.7,72.66,2018-02-17 04:00:00,-3.21,7
None, -3.9, 0.187998, 80.4,80.4,2018-02-17 05:00:00,-3.86,7
None, -4.2, 1.036, 89.8,89.8,2018-02-17 06:00:00,-4.212,7
None, -4.1, 1.168, 93.1,93.1,2018-02-17 07:00:00,-4.118,7
None, -4.1, 1.111, 94.5,94.5,2018-02-17 08:00:00,-4.05,7
None, -3.9, 1.073, 95.4,95.4,2018-02-17 09:00:00,-3.916,7
None, -3.5, 1.113, 95.9,95.9,2018-02-17 10:00:00,-3.522,7
None, -3.2, 1.171, 96.0,96.0,2018-02-17 11:00:00,-3.222,7
None, -2.8, 0.419999, 96.7,96.7,2018-02-17 12:00:00,-2.765,7
None, -2.6, 1.42, 96.0,96.0,2018-02-17 13:00:00,-2.644,7
None, -2.5, 1.153, 96.2,96.2,2018-02-17 14:00:00,-2.458,7
None, -2.3, 1.564, 95.3,95.3,2018-02-17 15:00:00,-2.283,7
None, -2.1, 1.815, 93.7,93.7,2018-02-17 16:00:00,-2.133,7
None, -2.3, 2.612, 96.5,96.5,2018-02-17 17:00:00,-2.342,7
None, -2.2, 1.618, 98.4,98.4,2018-02-17 18:00:00,-2.245,7
None, -2.3, 0.386, 98.2,98.2,2018-02-17 19:00:00,-2.282,7
None, -2.4, None, 98.7,98.7,2018-02-17 20:00:00,-2.395,7
None, -2.4, 0.188998, 98.7,98.7,2018-02-17 21:00:00,-2.366,7
None, -2.4, 0.115, 98.4,98.4,2018-02-17 22:00:00,-2.354,7
None, -2.4, None, 98.9,98.9,2018-02-17 23:00:00,-2.364,7
None, -2.4, 0.712, 99.1,99.1,2018-02-18 00:00:00,-2.426,7
None, -2.9, 3.511, 96.6,96.6,2018-02-18 01:00:00,-2.866,7
None, -3.0, 2.935, 92.3,92.3,2018-02-18 02:00:00,-2.964,7
None, -3.4, 2.901, 92.2,92.2,2018-02-18 03:00:00,-3.429,7
None, -3.8, 2.747, 89.6,89.6,2018-02-18 04:00:00,-3.836,7
None, -4.2, 3.711, 83.6,83.6,2018-02-18 05:00:00,-4.238,7
None, -5.1, 3.784, 74.7,74.72,2018-02-18 06:00:00,-5.057,7
None, -5.3, 3.917, 66.4,66.37,2018-02-18 07:00:00,-5.296,7
None, -5.5, 3.981, 62.2,62.22,2018-02-18 08:00:00,-5.543,7
None, -5.5, 3.473, 58.9,58.86,2018-02-18 09:00:00,-5.49,7
None, -5.4, 1.779, 55.5,55.54,2018-02-18 10:00:00,-5.447,7
None, -5.2, 1.532, 53.2,53.16,2018-02-18 11:00:00,-5.189,7
None, -4.8, 2.813, 51.9,51.87,2018-02-18 12:00:00,-4.834,7
None, -4.6, 3.203, 50.0,49.99,2018-02-18 13:00:00,-4.638,7
None, -4.4, 3.448, 50.7,50.69,2018-02-18 14:00:00,-4.442,7
None, -4.1, 2.726, 50.2,50.21,2018-02-18 15:00:00,-4.12,7
None, -4.1, 2.276, 50.0,50.02,2018-02-18 16:00:00,-4.066,7
None, -4.3, 0.574, 51.6,51.62,2018-02-18 17:00:00,-4.324,7
None, -4.9, 1.166, 50.8,50.79,2018-02-18 18:00:00,-4.851,7
None, -5.5, 1.06, 49.6,49.61,2018-02-18 19:00:00,-5.525,7
None, -6.9, 0.68, 55.0,55.03,2018-02-18 20:00:00,-6.89,7
None, -9.6, 0.312, 66.8,66.76,2018-02-18 21:00:00,-9.57,7
None, -12.6, 1.153, 76.4,76.42,2018-02-18 22:00:00,-12.56,7
None, -14.1, 1.653, 78.2,78.16,2018-02-18 23:00:00,-14.07,7
