RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 25.5, 15.23, 247.4, -6999.0, -6.3, None, None, 247.0, None, None, -6999.0, None, None, None, -0.654, None, 0.1, -6999.0, None, 11.0, 15.2, -0.7, 0.0, -6999.0,2020-03-15 12:00:00, -6999.0,11
None, None, None, 27.0, 12.74, 248.6, -6999.0, -6.3, None, None, 249.0, None, None, -6999.0, None, None, None, -2.077, None, 0.1, -6999.0, None, 10.36, 12.7, -2.1, 0.0, -6999.0,2020-03-15 13:00:00, -6999.0,11
None, None, None, 32.5, 26.55, 251.2, -6999.0, -6.3, None, None, 251.0, None, None, -6999.0, None, None, None, -2.967, None, 0.1, -6999.0, None, 5.23, 26.6, -3.0, 0.0, -6999.0,2020-03-15 14:00:00, -6999.0,11
None, None, None, 30.0, 24.81, 250.4, -6999.0, -6.3, None, None, 250.0, None, None, -6999.0, None, None, None, -3.269, None, 0.1, -6999.0, None, 4.416, 24.8, -3.3, 0.0, -6999.0,2020-03-15 15:00:00, -6999.0,11
None, None, None, 24.8, 21.03, 254.8, -6999.0, -6.3, None, None, 255.0, None, None, -6999.0, None, None, None, -0.85, None, 0.1, -6999.0, None, 5.243, 21.0, -0.9, 0.0, -6999.0,2020-03-15 16:00:00, -6999.0,11
None, None, None, 31.3, 22.86, 251.8, -6999.0, -6.3, None, None, 252.0, None, None, -6999.0, None, None, None, -3.316, None, 0.1, -6999.0, None, 3.854, 22.9, -3.3, 0.0, -6999.0,2020-03-15 17:00:00, -6999.0,11
None, None, None, 31.1, 22.94, 251.3, -6999.0, -6.3, None, None, 251.0, None, None, -6999.0, None, None, None, -2.752, None, 0.1, -6999.0, None, 4.307, 22.9, -2.8, 0.0, -6999.0,2020-03-15 18:00:00, -6999.0,11
None, None, None, 27.0, 22.48, 244.7, -6999.0, -3.5, None, None, 245.0, None, None, -6999.0, None, None, None, -3.504, None, -2.6, -6999.0, None, 3.833, 22.5, -3.5, 0.0, -6999.0,2020-03-15 19:00:00, -6999.0,11
None, None, None, 28.2, 23.47, 248.9, -6999.0, -6.1, None, None, 249.0, None, None, -6999.0, None, None, None, -6.137, None, -2.6, -6999.0, None, 5.612, 23.5, -6.1, 0.0, -6999.0,2020-03-15 20:00:00, -6999.0,11
None, None, None, 26.0, 21.02, 240.7, -6999.0, -6.2, None, None, 241.0, None, None, -6999.0, None, None, None, -5.018, None, -2.6, -6999.0, None, 6.974, 21.0, -5.0, 0.0, -6999.0,2020-03-15 21:00:00, -6999.0,11
None, None, None, 24.2, 20.85, 243.6, -6999.0, -6.2, None, None, 244.0, None, None, -6999.0, None, None, None, -5.114, None, -2.6, -6999.0, None, 4.179, 20.9, -5.1, 0.0, -6999.0,2020-03-15 22:00:00, -6999.0,11
None, None, None, 24.7, 18.2, 234.2, -6999.0, -6.2, None, None, 234.0, None, None, -6999.0, None, None, None, -4.051, None, -2.6, -6999.0, None, 9.77, 18.2, -4.1, 0.0, -6999.0,2020-03-15 23:00:00, -6999.0,11
None, None, None, 20.3, 12.32, 235.5, -6999.0, -6.2, None, None, 236.0, None, None, -6999.0, None, None, None, -5.294, None, -2.6, -6999.0, None, 25.38, 12.3, -5.3, 0.0, -6999.0,2020-03-16 00:00:00, -6999.0,11
None, None, None, 11.2, 4.115, 288.7, -6999.0, -6.3, None, None, 289.0, None, None, -6999.0, None, None, None, -6.3, None, -2.6, -6999.0, None, 34.71, 4.1, -6.3, 0.0, -6999.0,2020-03-16 01:00:00, -6999.0,11
None, None, None, 16.6, 5.105, 4.646, -6999.0, -6.6, None, None, 5.0, None, None, -6999.0, None, None, None, -5.227, None, -2.6, -6999.0, None, 33.57, 5.1, -5.2, 0.0, -6999.0,2020-03-16 02:00:00, -6999.0,11
None, None, None, 23.4, 17.13, 333.2, -6999.0, -6.6, None, None, 333.0, None, None, -6999.0, None, None, None, -6.031, None, -2.6, -6999.0, None, 11.13, 17.1, -6.0, 0.0, -6999.0,2020-03-16 03:00:00, -6999.0,11
None, None, None, 24.9, 20.67, 317.1, -6999.0, -6.6, None, None, 317.0, None, None, -6999.0, None, None, None, -6.127, None, -2.6, -6999.0, None, 5.167, 20.7, -6.1, 0.0, -6999.0,2020-03-16 04:00:00, -6999.0,11
None, None, None, 28.2, 18.75, 347.7, -6999.0, -6.6, None, None, 348.0, None, None, -6999.0, None, None, None, -5.228, None, -2.6, -6999.0, None, 19.11, 18.8, -5.2, 0.0, -6999.0,2020-03-16 05:00:00, -6999.0,11
None, None, None, 31.6, 18.99, 20.97, -6999.0, -6.6, None, None, 21.0, None, None, -6999.0, None, None, None, -4.41, None, -2.6, -6999.0, None, 25.25, 19.0, -4.4, 0.0, -6999.0,2020-03-16 06:00:00, -6999.0,11
None, None, None, 36.1, 20.6, 42.3, -6999.0, -4.8, None, None, 42.0, None, None, -6999.0, None, None, None, -4.799, None, -4.4, -6999.0, None, 20.63, 20.6, -4.8, 0.0, -6999.0,2020-03-16 07:00:00, -6999.0,11
None, None, None, 42.6, 20.54, 45.53, -6999.0, -5.4, None, None, 46.0, None, None, -6999.0, None, None, None, -4.923, None, -4.4, -6999.0, None, 26.77, 20.5, -4.9, 0.0, -6999.0,2020-03-16 08:00:00, -6999.0,11
None, None, None, 34.7, 21.09, 33.57, -6999.0, -5.4, None, None, 34.0, None, None, -6999.0, None, None, None, -4.163, None, -3.7, -6999.0, None, 25.99, 21.1, -4.2, 0.0, -6999.0,2020-03-16 09:00:00, -6999.0,11
None, None, None, 56.4, 22.62, 54.09, -6999.0, -5.4, None, None, 54.0, None, None, -6999.0, None, None, None, -3.061, None, -3.0, -6999.0, None, 28.31, 22.6, -3.1, 0.0, -6999.0,2020-03-16 10:00:00, -6999.0,11
None, None, None, 50.2, 27.61, 39.25, -6999.0, -5.4, None, None, 39.0, None, None, -6999.0, None, None, None, -4.411, None, -3.0, -6999.0, None, 23.81, 27.6, -4.4, 0.0, -6999.0,2020-03-16 11:00:00, -6999.0,11
None, None, None, 51.1, 24.66, 48.5, -6999.0, -5.4, None, None, 49.0, None, None, -6999.0, None, None, None, -4.639, None, -3.0, -6999.0, None, 26.09, 24.7, -4.6, 0.0, -6999.0,2020-03-16 12:00:00, -6999.0,11
None, None, None, 73.9, 43.36, 54.44, -6999.0, -5.4, None, None, 54.0, None, None, -6999.0, None, None, None, -4.477, None, -3.0, -6999.0, None, 18.66, 43.4, -4.5, 0.0, -6999.0,2020-03-16 13:00:00, -6999.0,11
None, None, None, 71.5, 36.23, 56.86, -6999.0, -5.4, None, None, 57.0, None, None, -6999.0, None, None, None, -4.297, None, -3.0, -6999.0, None, 21.46, 36.2, -4.3, 0.0, -6999.0,2020-03-16 14:00:00, -6999.0,11
None, None, None, 55.0, 29.35, 29.74, -6999.0, -6.0, None, None, 30.0, None, None, -6999.0, None, None, None, -5.495, None, -3.0, -6999.0, None, 23.9, 29.4, -5.5, 0.0, -6999.0,2020-03-16 15:00:00, -6999.0,11
None, None, None, 42.9, 23.58, 7.31, -6999.0, -6.2, None, None, 7.0, None, None, -6999.0, None, None, None, -5.266, None, -3.0, -6999.0, None, 28.12, 23.6, -5.3, 0.0, -6999.0,2020-03-16 16:00:00, -6999.0,11
None, None, None, 39.3, 19.84, 25.86, -6999.0, -6.5, None, None, 26.0, None, None, -6999.0, None, None, None, -6.493, None, -3.0, -6999.0, None, 29.71, 19.8, -6.5, 0.0, -6999.0,2020-03-16 17:00:00, -6999.0,11
None, None, None, 33.2, 14.7, 23.62, -6999.0, -7.2, None, None, 24.0, None, None, -6999.0, None, None, None, -6.397, None, -3.0, -6999.0, None, 37.98, 14.7, -6.4, 0.0, -6999.0,2020-03-16 18:00:00, -6999.0,11
None, None, None, 28.5, 15.16, 57.38, -6999.0, -6.9, None, None, 57.0, None, None, -6999.0, None, None, None, -6.348, None, -6.3, -6999.0, None, 19.8, 15.2, -6.3, 0.0, -6999.0,2020-03-16 19:00:00, -6999.0,11
None, None, None, 26.3, 3.158, 62.66, -6999.0, -7.0, None, None, 63.0, None, None, -6999.0, None, None, None, -6.966, None, -6.1, -6999.0, None, 54.53, 3.2, -7.0, 0.0, -6999.0,2020-03-16 20:00:00, -6999.0,11
None, None, None, 15.3, 3.326, 338.0, -6999.0, -7.7, None, None, 338.0, None, None, -6999.0, None, None, None, -7.2, None, -6.1, -6999.0, None, 46.76, 3.3, -7.2, 0.0, -6999.0,2020-03-16 21:00:00, -6999.0,11
None, None, None, 29.7, 3.575, 2.454, -6999.0, -7.7, None, None, 2.0, None, None, -6999.0, None, None, None, -7.13, None, -6.1, -6999.0, None, 56.54, 3.6, -7.1, 0.0, -6999.0,2020-03-16 22:00:00, -6999.0,11
None, None, None, 28.0, 2.451, 348.2, -6999.0, -8.0, None, None, 348.0, None, None, -6999.0, None, None, None, -7.87, None, -6.1, -6999.0, None, 54.18, 2.5, -7.9, 0.0, -6999.0,2020-03-16 23:00:00, -6999.0,11
None, None, None, 16.0, 2.676, 44.05, -6999.0, -8.0, None, None, 44.0, None, None, -6999.0, None, None, None, -7.02, None, -6.1, -6999.0, None, 59.87, 2.7, -7.0, 0.0, -6999.0,2020-03-17 00:00:00, -6999.0,11
None, None, None, 27.8, 2.351, 345.9, -6999.0, -8.3, None, None, 346.0, None, None, -6999.0, None, None, None, -7.37, None, -6.1, -6999.0, None, 60.77, 2.4, -7.4, 0.0, -6999.0,2020-03-17 01:00:00, -6999.0,11
None, None, None, 21.6, 1.666, 346.4, -6999.0, -8.4, None, None, 346.0, None, None, -6999.0, None, None, None, -8.38, None, -6.1, -6999.0, None, 67.17, 1.7, -8.4, 0.0, -6999.0,2020-03-17 02:00:00, -6999.0,11
None, None, None, 18.7, 5.424, 206.9, -6999.0, -8.9, None, None, 207.0, None, None, -6999.0, None, None, None, -8.3, None, -6.1, -6999.0, None, 47.53, 5.4, -8.3, 0.0, -6999.0,2020-03-17 03:00:00, -6999.0,11
None, None, None, 27.7, 16.35, 218.1, -6999.0, -8.9, None, None, 218.0, None, None, -6999.0, None, None, None, -8.52, None, -6.1, -6999.0, None, 11.13, 16.4, -8.5, 0.0, -6999.0,2020-03-17 04:00:00, -6999.0,11
None, None, None, 39.7, 27.75, 216.5, -6999.0, -8.9, None, None, 217.0, None, None, -6999.0, None, None, None, -8.61, None, -6.1, -6999.0, None, 4.12, 27.8, -8.6, 0.0, -6999.0,2020-03-17 05:00:00, -6999.0,11
None, None, None, 38.7, 30.2, 217.1, -6999.0, -9.2, None, None, 217.0, None, None, -6999.0, None, None, None, -8.59, None, -6.1, -6999.0, None, 5.993, 30.2, -8.6, 0.0, -6999.0,2020-03-17 06:00:00, -6999.0,11
None, None, None, 36.3, 29.77, 218.1, -6999.0, -9.2, None, None, 218.0, None, None, -6999.0, None, None, None, -9.16, None, -8.6, -6999.0, None, 3.477, 29.8, -9.2, 0.0, -6999.0,2020-03-17 07:00:00, -6999.0,11
None, None, None, 40.5, 32.37, 219.4, -6999.0, -9.3, None, None, 219.0, None, None, -6999.0, None, None, None, -8.85, None, -8.6, -6999.0, None, 2.918, 32.4, -8.9, 0.0, -6999.0,2020-03-17 08:00:00, -6999.0,11
None, None, None, 45.7, 38.15, 217.9, -6999.0, -9.3, None, None, 218.0, None, None, -6999.0, None, None, None, -7.24, None, -7.2, -6999.0, None, 3.92, 38.2, -7.2, 0.0, -6999.0,2020-03-17 09:00:00, -6999.0,11
None, None, None, 40.2, 33.23, 222.5, -6999.0, -9.3, None, None, 223.0, None, None, -6999.0, None, None, None, -6.252, None, -6.2, -6999.0, None, 4.601, 33.2, -6.3, 0.0, -6999.0,2020-03-17 10:00:00, -6999.0,11
None, None, None, 38.7, 31.5, 235.1, -6999.0, -9.3, None, None, 235.0, None, None, -6999.0, None, None, None, -6.444, None, -5.7, -6999.0, None, 3.872, 31.5, -6.4, 0.0, -6999.0,2020-03-17 11:00:00, -6999.0,11
None, None, None, 39.0, 30.89, 241.4, -6999.0, -9.3, None, None, 241.0, None, None, -6999.0, None, None, None, -5.275, None, -5.3, -6999.0, None, 5.163, 30.9, -5.3, 0.0, -6999.0,2020-03-17 12:00:00, -6999.0,11
None, None, None, 26.6, 16.61, 246.4, -6999.0, -9.3, None, None, 246.0, None, None, -6999.0, None, None, None, -3.863, None, -3.9, -6999.0, None, 6.684, 16.6, -3.9, 0.0, -6999.0,2020-03-17 13:00:00, -6999.0,11
None, None, None, 18.2, 9.63, 249.1, -6999.0, -9.3, None, None, 249.0, None, None, -6999.0, None, None, None, -3.071, None, -3.1, -6999.0, None, 16.48, 9.6, -3.1, 0.0, -6999.0,2020-03-17 14:00:00, -6999.0,11
None, None, None, 8.9, 2.812, 169.4, -6999.0, -9.3, None, None, 169.0, None, None, -6999.0, None, None, None, -1.411, None, -1.3, -6999.0, None, 45.68, 2.8, -1.4, 0.0, -6999.0,2020-03-17 15:00:00, -6999.0,11
None, None, None, 7.3, 1.955, 101.5, -6999.0, -9.3, None, None, 102.0, None, None, -6999.0, None, None, None, 1.205, None, 1.7, -6999.0, None, 35.85, 2.0, 1.2, 0.0, -6999.0,2020-03-17 16:00:00, -6999.0,11
None, None, None, 17.2, 3.946, 82.9, -6999.0, -9.3, None, None, 83.0, None, None, -6999.0, None, None, None, 0.17, None, 1.7, -6999.0, None, 34.69, 3.9, 0.2, 0.0, -6999.0,2020-03-17 17:00:00, -6999.0,11
None, None, None, 22.7, 7.53, 83.5, -6999.0, -9.3, None, None, 84.0, None, None, -6999.0, None, None, None, -1.878, None, 1.7, -6999.0, None, 32.5, 7.5, -1.9, 0.0, -6999.0,2020-03-17 18:00:00, -6999.0,11
None, None, None, 18.8, 2.211, 38.43, -6999.0, -4.0, None, None, 38.0, None, None, -6999.0, None, None, None, -4.004, None, -1.8, -6999.0, None, 54.12, 2.2, -4.0, 0.0, -6999.0,2020-03-17 19:00:00, -6999.0,11
None, None, None, 19.5, 1.606, 14.3, -6999.0, -8.1, None, None, 14.0, None, None, -6999.0, None, None, None, -8.08, None, -1.8, -6999.0, None, 56.01, 1.6, -8.1, 0.0, -6999.0,2020-03-17 20:00:00, -6999.0,11
None, None, None, 11.1, 1.301, 347.3, -6999.0, -9.7, None, None, 347.0, None, None, -6999.0, None, None, None, -9.71, None, -1.8, -6999.0, None, 54.92, 1.3, -9.7, 0.0, -6999.0,2020-03-17 21:00:00, -6999.0,11
None, None, None, 22.4, 5.996, 104.0, -6999.0, -9.7, None, None, 104.0, None, None, -6999.0, None, None, None, -7.5, None, -1.8, -6999.0, None, 38.94, 6.0, -7.5, 0.0, -6999.0,2020-03-17 22:00:00, -6999.0,11
None, None, None, 23.7, 4.495, 146.6, -6999.0, -9.7, None, None, 147.0, None, None, -6999.0, None, None, None, -8.2, None, -1.8, -6999.0, None, 52.18, 4.5, -8.2, 0.0, -6999.0,2020-03-17 23:00:00, -6999.0,11
