RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, None, None, None, None, -12.56, None, -12.2, None, None, None, None, -12.6, 0.0, None,2022-01-02 14:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, None, None, None, None, -12.45, None, -12.2, None, None, None, None, -12.5, 0.0, None,2022-01-02 15:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, None, None, None, None, -12.67, None, -12.2, None, None, None, None, -12.7, 0.0, None,2022-01-02 16:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, None, None, None, None, -12.32, None, -12.2, None, None, None, None, -12.3, 0.0, None,2022-01-02 17:00:00, None,1
None, None, None, None, None, None, None, -14.9, None, None, None, None, None, None, None, None, None, -12.32, None, -12.0, None, None, None, None, -12.3, 0.0, None,2022-01-02 18:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.31, None, -12.2, None, None, None, None, -12.3, 0.0, None,2022-01-02 19:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.36, None, -12.1, None, None, None, None, -12.4, 0.0, None,2022-01-02 20:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.24, None, -12.0, None, None, None, None, -12.2, 0.0, None,2022-01-02 21:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.09, None, -12.0, None, None, None, None, -12.1, 0.0, None,2022-01-02 22:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.15, None, -12.0, None, None, None, None, -12.2, 0.0, None,2022-01-02 23:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -11.97, None, -11.8, None, None, None, None, -12.0, 0.0, None,2022-01-03 00:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.03, None, -11.8, None, None, None, None, -12.0, 0.0, None,2022-01-03 01:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -12.05, None, -11.8, None, None, None, None, -12.1, 0.0, None,2022-01-03 02:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -11.66, None, -11.2, None, None, None, None, -11.7, 0.0, None,2022-01-03 03:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -11.31, None, -11.2, None, None, None, None, -11.3, 0.0, None,2022-01-03 04:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -11.21, None, -10.7, None, None, None, None, -11.2, 0.0, None,2022-01-03 05:00:00, None,1
None, None, None, None, None, None, None, -12.6, None, None, None, None, None, None, None, None, None, -10.99, None, -10.7, None, None, None, None, -11.0, 0.0, None,2022-01-03 06:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -11.54, None, -10.7, None, None, None, None, -11.5, 0.0, None,2022-01-03 07:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.73, None, -10.7, None, None, None, None, -10.7, 0.0, None,2022-01-03 08:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.86, None, -9.9, None, None, None, None, -10.9, 0.0, None,2022-01-03 09:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -11.03, None, -9.9, None, None, None, None, -11.0, 0.0, None,2022-01-03 10:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.67, None, -9.9, None, None, None, None, -10.7, 0.0, None,2022-01-03 11:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.76, None, -9.8, None, None, None, None, -10.8, 0.0, None,2022-01-03 12:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.64, None, -9.8, None, None, None, None, -10.6, 0.0, None,2022-01-03 13:00:00, None,1
None, None, None, None, None, None, None, -11.8, None, None, None, None, None, None, None, None, None, -10.37, None, -9.7, None, None, None, None, -10.4, 0.0, None,2022-01-03 14:00:00, None,1
None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, None, -11.93, None, -9.7, None, None, None, None, -11.9, 0.0, None,2022-01-03 15:00:00, None,1
None, None, None, None, None, None, None, -12.7, None, None, None, None, None, None, None, None, None, -12.68, None, -9.7, None, None, None, None, -12.7, 0.0, None,2022-01-03 16:00:00, None,1
None, None, None, None, None, None, None, -13.6, None, None, None, None, None, None, None, None, None, -13.35, None, -9.7, None, None, None, None, -13.4, 0.0, None,2022-01-03 17:00:00, None,1
None, None, None, None, None, None, None, -14.3, None, None, None, None, None, None, None, None, None, -14.22, None, -9.7, None, None, None, None, -14.2, 0.0, None,2022-01-03 18:00:00, None,1
None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, None, None, -14.92, None, -14.2, None, None, None, None, -14.9, 0.0, None,2022-01-03 19:00:00, None,1
None, None, None, None, None, None, None, -15.2, None, None, None, None, None, None, None, None, None, -15.21, None, -14.2, None, None, None, None, -15.2, 0.0, None,2022-01-03 20:00:00, None,1
None, None, None, None, None, None, None, -15.5, None, None, None, None, None, None, None, None, None, -15.48, None, -14.2, None, None, None, None, -15.5, 0.0, None,2022-01-03 21:00:00, None,1
None, None, None, None, None, None, None, -16.1, None, None, None, None, None, None, None, None, None, -16.09, None, -14.2, None, None, None, None, -16.1, 0.0, None,2022-01-03 22:00:00, None,1
None, None, None, None, None, None, None, -16.7, None, None, None, None, None, None, None, None, None, -16.29, None, -14.2, None, None, None, None, -16.3, 0.0, None,2022-01-03 23:00:00, None,1
None, None, None, None, None, None, None, -16.8, None, None, None, None, None, None, None, None, None, -16.66, None, -14.2, None, None, None, None, -16.7, 0.0, None,2022-01-04 00:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, None, None, None, None, -17.13, None, -14.2, None, None, None, None, -17.1, 0.0, None,2022-01-04 01:00:00, None,1
None, None, None, None, None, None, None, -17.5, None, None, None, None, None, None, None, None, None, -17.22, None, -14.2, None, None, None, None, -17.2, 0.0, None,2022-01-04 02:00:00, None,1
None, None, None, None, None, None, None, -17.7, None, None, None, None, None, None, None, None, None, -17.55, None, -14.2, None, None, None, None, -17.6, 0.0, None,2022-01-04 03:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, None, None, None, None, -17.64, None, -14.2, None, None, None, None, -17.6, 0.0, None,2022-01-04 04:00:00, None,1
None, None, None, None, None, None, None, -18.1, None, None, None, None, None, None, None, None, None, -18.01, None, -14.2, None, None, None, None, -18.0, 0.0, None,2022-01-04 05:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, None, None, None, None, -18.0, None, -14.2, None, None, None, None, -18.0, 0.0, None,2022-01-04 06:00:00, None,1
None, None, None, None, None, None, None, -18.4, None, None, None, None, None, None, None, None, None, -18.15, None, -17.7, None, None, None, None, -18.2, 0.0, None,2022-01-04 07:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, None, None, -17.7, None, None, None, None, -18.5, 0.0, None,2022-01-04 08:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -18.35, None, -17.7, None, None, None, None, -18.4, 0.0, None,2022-01-04 09:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.71, None, -17.7, None, None, None, None, -17.7, 0.0, None,2022-01-04 10:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -16.66, None, -16.7, None, None, None, None, -16.7, 0.0, None,2022-01-04 11:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.25, None, -16.5, None, None, None, None, -17.3, 0.0, None,2022-01-04 12:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.02, None, -16.4, None, None, None, None, -17.0, 0.0, None,2022-01-04 13:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -16.77, None, -16.4, None, None, None, None, -16.8, 0.0, None,2022-01-04 14:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.26, None, -16.4, None, None, None, None, -17.3, 0.0, None,2022-01-04 15:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.59, None, -16.4, None, None, None, None, -17.6, 0.0, None,2022-01-04 16:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.61, None, -16.4, None, None, None, None, -17.6, 0.0, None,2022-01-04 17:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, None, None, None, None, -17.67, None, -16.4, None, None, None, None, -17.7, 0.0, None,2022-01-04 18:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, None, None, None, None, -17.75, None, -17.5, None, None, None, None, -17.8, 0.0, None,2022-01-04 19:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, None, None, None, None, -17.8, None, -17.5, None, None, None, None, -17.8, 0.0, None,2022-01-04 20:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -17.89, None, -17.5, None, None, None, None, -17.9, 0.0, None,2022-01-04 21:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, None, None, None, None, -17.91, None, -17.5, None, None, None, None, -17.9, 0.0, None,2022-01-04 22:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, None, None, None, None, None, None, -17.5, None, None, None, None, -18.1, 0.0, None,2022-01-04 23:00:00, None,1
None, None, None, None, None, None, None, -18.4, None, None, None, None, None, None, None, None, None, -18.41, None, -17.5, None, None, None, None, -18.4, 0.0, None,2022-01-05 00:00:00, None,1
None, None, None, None, None, None, None, -18.7, None, None, None, None, None, None, None, None, None, -18.67, None, -17.5, None, None, None, None, -18.7, 0.0, None,2022-01-05 01:00:00, None,1
None, None, None, None, None, None, None, -19.3, None, None, None, None, None, None, None, None, None, -18.9, None, -17.5, None, None, None, None, -18.9, 0.0, None,2022-01-05 02:00:00, None,1
None, None, None, None, None, None, None, -19.5, None, None, None, None, None, None, None, None, None, -19.5, None, -17.5, None, None, None, None, -19.5, 0.0, None,2022-01-05 03:00:00, None,1
None, None, None, None, None, None, None, -19.9, None, None, None, None, None, None, None, None, None, -19.74, None, -17.5, None, None, None, None, -19.7, 0.0, None,2022-01-05 04:00:00, None,1
None, None, None, None, None, None, None, -20.4, None, None, None, None, None, None, None, None, None, -20.19, None, -17.5, None, None, None, None, -20.2, 0.0, None,2022-01-05 05:00:00, None,1
None, None, None, None, None, None, None, -20.5, None, None, None, None, None, None, None, None, None, -20.28, None, -17.5, None, None, None, None, -20.3, -0.2, None,2022-01-05 06:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -20.49, None, -20.2, None, None, None, None, -20.5, 0.1, None,2022-01-05 07:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -20.48, None, -20.2, None, None, None, None, -20.5, 0.0, None,2022-01-05 08:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -20.34, None, -20.2, None, None, None, None, -20.3, 0.0, None,2022-01-05 09:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -19.22, None, -19.2, None, None, None, None, -19.2, 0.0, None,2022-01-05 10:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -18.98, None, -19.0, None, None, None, None, -19.0, 0.0, None,2022-01-05 11:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -16.48, None, -16.4, None, None, None, None, -16.5, 0.0, None,2022-01-05 12:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -15.83, None, -15.4, None, None, None, None, -15.8, 0.0, None,2022-01-05 13:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -17.27, None, -15.4, None, None, None, None, -17.3, 0.0, None,2022-01-05 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.11, None, None, None, None, None, None, None, None, None,2022-01-05 15:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -19.52, None, -15.4, None, None, None, None, -19.5, 0.0, None,2022-01-05 16:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -19.59, None, -15.4, None, None, None, None, -19.6, 0.0, None,2022-01-05 17:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -19.79, None, -15.4, None, None, None, None, -19.8, 0.0, None,2022-01-05 18:00:00, None,1
None, None, None, None, None, None, None, -20.3, None, None, None, None, None, None, None, None, None, -19.93, None, -19.8, None, None, None, None, -19.9, 0.1, None,2022-01-05 19:00:00, None,1
None, None, None, None, None, None, None, -20.3, None, None, None, None, None, None, None, None, None, -19.86, None, -19.7, None, None, None, None, -19.9, 0.0, None,2022-01-05 20:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, None, None, None, None, -20.69, None, -19.7, None, None, None, None, -20.7, 0.0, None,2022-01-05 21:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -20.2, None, -19.7, None, None, None, None, -20.2, 0.0, None,2022-01-05 22:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -20.63, None, -19.7, None, None, None, None, -20.6, 0.0, None,2022-01-05 23:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -20.27, None, -19.7, None, None, None, None, -20.3, 0.0, None,2022-01-06 00:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -20.47, None, -19.7, None, None, None, None, -20.5, 0.0, None,2022-01-06 01:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -19.82, None, -19.6, None, None, None, None, -19.8, 0.0, None,2022-01-06 02:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -19.25, None, -19.2, None, None, None, None, -19.3, 0.0, None,2022-01-06 03:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -18.15, None, -17.9, None, None, None, None, -18.2, 0.0, None,2022-01-06 04:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -18.42, None, -17.9, None, None, None, None, -18.4, 0.0, None,2022-01-06 05:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, None, None, None, None, -17.61, None, -17.6, None, None, None, None, -17.6, 0.0, None,2022-01-06 06:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -17.58, None, -17.5, None, None, None, None, -17.6, -0.1, None,2022-01-06 07:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -17.25, None, -17.0, None, None, None, None, -17.3, 0.0, None,2022-01-06 08:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -16.58, None, -16.3, None, None, None, None, -16.6, 0.0, None,2022-01-06 09:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -16.41, None, -15.9, None, None, None, None, -16.4, 0.0, None,2022-01-06 10:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.8, None, -15.5, None, None, None, None, -15.8, 0.0, None,2022-01-06 11:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.57, None, -15.5, None, None, None, None, -15.6, 0.0, None,2022-01-06 12:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.46, None, -15.3, None, None, None, None, -15.5, 0.0, None,2022-01-06 13:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -14.76, None, -14.7, None, None, None, None, -14.8, 0.0, None,2022-01-06 14:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.1, None, -14.3, None, None, None, None, -15.1, 0.0, None,2022-01-06 15:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.25, None, -14.3, None, None, None, None, -15.3, 0.0, None,2022-01-06 16:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -14.91, None, -14.3, None, None, None, None, -14.9, 0.0, None,2022-01-06 17:00:00, None,1
None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, None, -15.48, None, -14.3, None, None, None, None, -15.5, 0.0, None,2022-01-06 18:00:00, None,1
None, None, None, None, None, None, None, -15.7, None, None, None, None, None, None, None, None, None, -15.37, None, -14.5, None, None, None, None, -15.4, 0.1, None,2022-01-06 19:00:00, None,1
None, None, None, None, None, None, None, -15.9, None, None, None, None, None, None, None, None, None, -15.86, None, -14.5, None, None, None, None, -15.9, 0.0, None,2022-01-06 20:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -15.77, None, -14.5, None, None, None, None, -15.8, 0.0, None,2022-01-06 21:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -15.55, None, -14.5, None, None, None, None, -15.6, 0.0, None,2022-01-06 22:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -15.4, None, -14.5, None, None, None, None, -15.4, 0.0, None,2022-01-06 23:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -15.18, None, -14.5, None, None, None, None, -15.2, 0.0, None,2022-01-07 00:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -14.56, None, -14.4, None, None, None, None, -14.6, 0.0, None,2022-01-07 01:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -13.99, None, -14.0, None, None, None, None, -14.0, 0.0, None,2022-01-07 02:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -13.47, None, -13.5, None, None, None, None, -13.5, 0.0, None,2022-01-07 03:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -14.55, None, -13.5, None, None, None, None, -14.6, 0.0, None,2022-01-07 04:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -14.35, None, -13.5, None, None, None, None, -14.4, 0.0, None,2022-01-07 05:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, None, -14.64, None, -13.5, None, None, None, None, -14.6, 0.0, None,2022-01-07 06:00:00, None,1
None, None, None, None, None, None, None, -14.7, None, None, None, None, None, None, None, None, None, -14.59, None, -14.3, None, None, None, None, -14.6, 0.0, None,2022-01-07 07:00:00, None,1
None, None, None, None, None, None, None, -14.8, None, None, None, None, None, None, None, None, None, -14.54, None, -14.3, None, None, None, None, -14.5, 0.0, None,2022-01-07 08:00:00, None,1
