pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.619, None, -3.2, None, 25.02, 5.849, 328.8, -53.0, None, -5.6, -5.9, 1004.5, 0.2, None, 880.0, None, 0.0, 0.0,2022-01-02 11:00:00, 52.0, 51.61, 880.0,1
None, -4.958, None, -3.2, None, 74.9, 0.533, 176.1, -53.0, None, -5.0, -5.9, 1003.4, 0.0, None, 879.0, None, 1.0, 0.0,2022-01-02 12:00:00, 53.0, 52.58, 879.0,1
None, -4.11, None, -3.2, None, 43.6, 3.09, 294.5, -52.0, None, -4.1, -5.9, 1002.1, 0.0, None, 878.0, None, -1.0, 0.0,2022-01-02 13:00:00, 52.0, 51.7, 878.0,1
None, -4.78, None, -3.2, None, 53.04, 2.727, 145.1, -52.0, None, -4.8, -5.9, 1001.1, 0.1, None, 877.0, None, -1.0, 0.0,2022-01-02 14:00:00, 51.0, 51.0, 877.0,1
None, -5.679, None, -3.2, None, 55.62, 3.565, 325.0, -53.0, None, -5.7, -5.9, 1000.1, -0.2, None, 876.0, None, 1.0, 0.0,2022-01-02 15:00:00, 52.0, 52.02, 876.0,1
None, -5.24, None, -3.2, None, 17.18, 13.71, 323.6, -53.0, None, -5.2, -5.9, 998.7, 0.3, None, 875.0, None, 0.0, 0.0,2022-01-02 16:00:00, 52.0, 51.93, 875.0,1
None, -5.382, None, -3.2, None, 15.02, 12.55, 327.1, -53.0, None, -5.4, -5.9, 997.6, -0.5, None, 874.0, None, 0.0, 0.0,2022-01-02 17:00:00, 52.0, 52.04, 874.0,1
None, -4.713, None, -3.2, None, 9.97, 17.56, 318.9, -52.0, None, -4.7, -6.1, 996.2, 0.0, None, 873.0, None, 0.0, 0.0,2022-01-02 18:00:00, 52.0, 52.4, 873.0,1
None, -4.574, None, -4.5, None, 11.67, 16.6, 316.3, -52.0, None, -4.6, -4.9, 996.3, 0.0, None, 873.0, None, 0.0, 0.0,2022-01-02 19:00:00, 52.0, 52.32, 873.0,1
None, -4.907, None, -4.2, None, 8.97, 16.77, 313.5, -53.0, None, -4.9, -5.0, 995.2, 0.0, None, 872.0, None, 0.0, 0.0,2022-01-02 20:00:00, 52.0, 52.4, 872.0,1
None, -4.954, None, -4.2, None, 10.44, 17.74, 324.5, -53.0, None, -5.0, -5.1, 995.4, 0.0, None, 872.0, None, -1.0, 0.0,2022-01-02 21:00:00, 52.0, 51.88, 872.0,1
None, -5.049, None, -4.2, None, 13.02, 15.56, 330.5, -53.0, None, -5.0, -5.1, 994.2, 0.2, None, 871.0, None, 0.0, 0.0,2022-01-02 22:00:00, 52.0, 52.27, 871.0,1
None, -5.239, None, -4.2, None, 12.48, 17.78, 329.6, -53.0, None, -5.2, -5.3, 994.3, 0.0, None, 871.0, None, 0.0, 0.0,2022-01-02 23:00:00, 52.0, 52.18, 871.0,1
None, -5.382, None, -4.2, None, 12.02, 14.18, 314.0, -53.0, None, -5.4, -5.4, 993.1, 0.2, None, 870.0, None, 0.0, 0.0,2022-01-03 00:00:00, 52.0, 52.33, 870.0,1
None, -5.382, None, -4.2, None, 18.85, 11.06, 316.9, -53.0, None, -5.4, -5.5, 993.0, 0.2, None, 870.0, None, 0.0, 0.0,2022-01-03 01:00:00, 52.0, 52.2, 870.0,1
None, -5.572, None, -4.2, None, 18.12, 16.13, 308.5, -53.0, None, -5.6, -5.6, 993.1, -0.6, None, 870.0, None, 1.0, 0.0,2022-01-03 02:00:00, 54.0, 53.5, 870.0,1
None, -5.664, None, -4.2, None, 15.22, 16.05, 316.6, -53.0, None, -5.7, -5.7, 992.2, 1.0, None, 869.0, None, 0.0, 0.0,2022-01-03 03:00:00, 54.0, 53.8, 869.0,1
None, -5.753, None, -4.2, None, 32.54, 9.31, 351.8, -53.0, None, -5.8, -5.8, 992.1, -0.2, None, 869.0, None, 0.0, 0.0,2022-01-03 04:00:00, 54.0, 53.69, 869.0,1
None, -5.846, None, -4.2, None, 20.5, 8.41, 310.9, -53.0, None, -5.8, -5.8, 991.0, 0.5, None, 868.0, None, 0.0, 0.0,2022-01-03 05:00:00, 53.0, 53.24, 868.0,1
None, -5.847, None, -4.2, None, 16.95, 10.23, 311.5, -53.0, None, -5.8, -5.8, 990.9, -0.2, None, 868.0, None, 0.0, 0.0,2022-01-03 06:00:00, 53.0, 52.87, 868.0,1
None, -5.703, None, -5.7, None, 19.26, 10.12, 317.2, -53.0, None, -5.7, -5.8, 990.9, 0.3, None, 868.0, None, 1.0, 0.0,2022-01-03 07:00:00, 54.0, 54.06, 868.0,1
None, -5.561, None, -5.6, None, 11.81, 11.81, 316.3, -53.0, None, -5.6, -5.8, 990.9, 0.0, None, 868.0, None, 0.0, 0.0,2022-01-03 08:00:00, 54.0, 54.12, 868.0,1
None, -5.277, None, -5.3, None, 23.96, 6.952, 289.1, -53.0, None, -5.3, -5.8, 990.8, 0.3, None, 868.0, None, 0.0, 0.0,2022-01-03 09:00:00, 54.0, 54.01, 868.0,1
None, -5.191, None, -5.1, None, 22.53, 6.802, 291.0, -53.0, None, -5.2, -5.8, 992.0, -0.2, None, 869.0, None, 0.0, 0.0,2022-01-03 10:00:00, 54.0, 53.8, 869.0,1
None, -4.907, None, -4.9, None, 24.71, 9.12, 312.6, -53.0, None, -4.9, -5.8, 992.0, 0.3, None, 869.0, None, 0.0, 0.0,2022-01-03 11:00:00, 54.0, 54.02, 869.0,1
None, -4.669, None, -4.4, None, 13.91, 8.64, 305.3, -52.0, None, -4.7, -5.8, 992.0, 0.2, None, 869.0, None, -3.0, 0.0,2022-01-03 12:00:00, 51.0, 51.24, 869.0,1
None, -4.295, None, -4.2, None, 17.68, 8.8, 311.3, -52.0, None, -4.3, -5.8, 991.9, 0.1, None, 869.0, None, 4.0, 0.0,2022-01-03 13:00:00, 55.0, 55.19, 869.0,1
None, -4.119, None, -4.1, None, 7.44, 12.27, 329.1, -52.0, None, -4.1, -5.8, 991.9, 0.0, None, 869.0, None, 0.0, 0.0,2022-01-03 14:00:00, 55.0, 55.05, 869.0,1
None, -4.447, None, -4.1, None, 12.76, 10.1, 329.8, -52.0, None, -4.4, -5.8, 993.1, 0.2, None, 870.0, None, 0.0, 0.0,2022-01-03 15:00:00, 55.0, 55.09, 870.0,1
None, -4.767, None, -4.1, None, 50.14, 3.049, 157.2, -52.0, None, -4.8, -5.8, 993.2, 1.7, None, 870.0, None, 2.0, 0.0,2022-01-03 16:00:00, 57.0, 56.84, 870.0,1
None, -6.142, None, -4.1, None, 11.87, 8.96, 320.4, -53.0, None, -6.1, -6.1, 994.5, 0.2, None, 871.0, None, -1.0, 0.0,2022-01-03 17:00:00, 55.0, 55.42, 871.0,1
None, -10.17, None, -4.1, None, 11.35, 12.78, 324.8, -56.0, None, -10.2, -10.2, 996.3, -0.1, None, 872.0, None, 4.0, 0.0,2022-01-03 18:00:00, 59.0, 59.27, 872.0,1
None, -12.29, None, -10.2, None, 11.31, 17.36, 331.2, -57.0, None, -12.3, -12.3, 997.7, 0.3, None, 873.0, None, 3.0, 0.0,2022-01-03 19:00:00, 62.0, 62.35, 873.0,1
None, -13.66, None, -10.2, None, 10.76, 19.91, 323.8, -58.0, None, -13.7, -13.7, 1000.2, -0.1, None, 875.0, None, -2.0, 0.0,2022-01-03 20:00:00, 61.0, 60.56, 875.0,1
None, -15.07, None, -10.2, None, 9.08, 22.0, 334.2, -59.0, None, -15.1, -15.1, 1001.5, 0.2, None, 876.0, None, -1.0, 0.0,2022-01-03 21:00:00, 60.0, 59.83, 876.0,1
None, -15.87, None, -10.2, None, 7.97, 18.83, 331.3, -60.0, None, -15.9, -15.9, 1003.9, 0.5, None, 878.0, None, -1.0, 0.0,2022-01-03 22:00:00, 59.0, 59.29, 878.0,1
None, -16.63, None, -10.2, None, 8.38, 16.81, 330.0, -60.0, None, -16.6, -16.6, 1005.1, 0.0, None, 879.0, None, 0.0, 0.0,2022-01-03 23:00:00, 59.0, 59.15, 879.0,1
None, -17.2, None, -10.2, None, 7.28, 18.51, 334.3, -61.0, None, -17.2, -17.2, 1007.5, 0.2, None, 881.0, None, 0.0, 0.0,2022-01-04 00:00:00, 59.0, 59.01, 881.0,1
None, -17.86, None, -10.2, None, 7.62, 18.56, 331.6, -61.0, None, -17.9, -17.9, 1008.7, 0.0, None, 882.0, None, 0.0, 0.0,2022-01-04 01:00:00, 59.0, 58.88, 882.0,1
None, -18.43, None, -10.2, None, 8.11, 19.63, 328.8, -62.0, None, -18.4, -18.4, 1009.8, -0.2, None, 883.0, None, 0.0, 0.0,2022-01-04 02:00:00, 59.0, 58.77, 883.0,1
None, -18.71, None, -10.2, None, 15.25, 22.34, 330.3, -62.0, None, -18.7, -18.7, 1011.1, 0.1, None, 884.0, None, -1.0, 0.0,2022-01-04 03:00:00, 58.0, 57.92, 884.0,1
None, -18.99, None, -10.2, None, 10.27, 19.31, 333.7, -62.0, None, -19.0, -19.0, 1012.3, 0.0, None, 885.0, None, 0.0, 0.0,2022-01-04 04:00:00, 58.0, 57.88, 885.0,1
None, -19.28, None, -10.2, None, 9.15, 17.3, 341.5, -62.0, None, -19.3, -19.3, 1013.7, 0.3, None, 886.0, None, 0.0, 0.0,2022-01-04 05:00:00, 58.0, 57.74, 886.0,1
None, -19.66, None, -10.2, None, 7.62, 16.24, 333.9, -62.0, None, -19.7, -19.7, 1014.5, -0.2, None, 886.0, None, 0.0, 0.0,2022-01-04 06:00:00, 58.0, 57.6, 886.0,1
None, -20.08, None, -19.6, None, 6.488, 18.77, 336.9, -63.0, None, -20.1, -20.1, 1014.9, 0.0, None, 886.0, None, 0.0, 0.0,2022-01-04 07:00:00, 58.0, 57.53, 886.0,1
None, -20.46, None, -19.6, None, 7.79, 18.57, 336.0, -63.0, None, -20.5, -20.5, 1016.3, 0.2, None, 887.0, None, 0.0, 0.0,2022-01-04 08:00:00, 57.0, 57.42, 887.0,1
None, -20.6, None, -19.6, None, 8.32, 19.49, 337.1, -63.0, None, -20.6, -20.7, 1016.6, -0.2, None, 887.0, None, 0.0, 0.0,2022-01-04 09:00:00, 57.0, 57.27, 887.0,1
None, -20.17, None, -19.6, None, 7.03, 21.15, 339.3, -63.0, None, -20.2, -20.7, 1017.8, 0.0, None, 888.0, None, 0.0, 0.0,2022-01-04 10:00:00, 57.0, 57.14, 888.0,1
None, -19.89, None, -19.6, None, 7.86, 20.71, 338.0, -63.0, None, -19.9, -20.7, 1019.0, 0.0, None, 889.0, None, 0.0, 0.0,2022-01-04 11:00:00, 57.0, 56.82, 889.0,1
None, -19.47, None, -19.5, None, 8.62, 15.59, 336.6, -62.0, None, -19.5, -20.7, 1020.2, 0.1, None, 890.0, None, 0.0, 0.0,2022-01-04 12:00:00, 57.0, 56.56, 890.0,1
None, -17.38, None, -17.2, None, 7.14, 15.46, 336.0, -61.0, None, -17.4, -20.7, 1019.9, 0.0, None, 890.0, None, -1.0, 0.0,2022-01-04 13:00:00, 56.0, 55.53, 890.0,1
None, -19.48, None, -16.9, None, 9.08, 14.87, 333.7, -62.0, None, -19.5, -20.7, 1020.4, 0.0, None, 890.0, None, 1.0, 0.0,2022-01-04 14:00:00, 56.0, 56.23, 890.0,1
None, -21.04, None, -16.9, None, 6.85, 17.69, 340.6, -63.0, None, -21.0, -21.0, 1020.7, -0.1, None, 890.0, None, 0.0, 0.0,2022-01-04 15:00:00, 57.0, 56.69, 890.0,1
None, -21.27, None, -16.9, None, 6.612, 19.51, 340.0, -64.0, None, -21.3, -21.3, 1020.8, 0.3, None, 890.0, None, 0.0, 0.0,2022-01-04 16:00:00, 57.0, 56.77, 890.0,1
None, -21.88, None, -16.9, None, 9.19, 18.77, 338.5, -64.0, None, -21.9, -21.9, 1022.1, -0.2, None, 891.0, None, 0.0, 0.0,2022-01-04 17:00:00, 57.0, 56.63, 891.0,1
None, -22.31, None, -16.9, None, 6.947, 17.01, 335.4, -64.0, None, -22.3, -22.3, 1022.2, 0.0, None, 891.0, None, 0.0, 0.0,2022-01-04 18:00:00, 57.0, 56.65, 891.0,1
None, -22.35, None, -22.3, None, 6.825, 18.85, 334.0, -64.0, None, -22.4, -22.4, 1022.3, -0.1, None, 891.0, None, 0.0, 0.0,2022-01-04 19:00:00, 57.0, 56.61, 891.0,1
None, -22.45, None, -22.3, None, 7.03, 19.77, 333.8, -64.0, None, -22.5, -22.5, 1022.4, 0.2, None, 891.0, None, 0.0, 0.0,2022-01-04 20:00:00, 56.0, 56.44, 891.0,1
None, -22.35, None, -22.3, None, 6.669, 19.73, 338.8, -64.0, None, -22.4, -22.5, 1023.6, 0.0, None, 892.0, None, 0.0, 0.0,2022-01-04 21:00:00, 56.0, 56.41, 892.0,1
None, -22.3, None, -22.2, None, 7.48, 19.44, 330.0, -64.0, None, -22.3, -22.5, 1023.5, 0.0, None, 892.0, None, 0.0, 0.0,2022-01-04 22:00:00, 56.0, 56.28, 892.0,1
None, -22.64, None, -22.2, None, 8.09, 19.36, 328.7, -65.0, None, -22.6, -22.6, 1024.6, 0.0, None, 893.0, None, 0.0, 0.0,2022-01-04 23:00:00, 56.0, 56.26, 893.0,1
None, -22.59, None, -22.2, None, 8.73, 20.12, 333.1, -64.0, None, -22.6, -22.6, 1024.6, -0.1, None, 893.0, None, 0.0, 0.0,2022-01-05 00:00:00, 56.0, 56.13, 893.0,1
None, -22.68, None, -22.2, None, 7.15, 18.98, 340.1, -65.0, None, -22.7, -22.7, 1025.3, 0.3, None, 894.0, None, 0.0, 0.0,2022-01-05 01:00:00, 56.0, 56.1, 894.0,1
None, -22.73, None, -22.2, None, 7.82, 18.12, 336.4, -65.0, None, -22.7, -22.7, 1026.9, -0.2, None, 895.0, None, 0.0, 0.0,2022-01-05 02:00:00, 56.0, 55.96, 895.0,1
None, -22.83, None, -22.2, None, 7.27, 18.52, 340.5, -65.0, None, -22.8, -22.9, 1028.3, 0.2, None, 896.0, None, 0.0, 0.0,2022-01-05 03:00:00, 56.0, 55.95, 896.0,1
None, -23.4, None, -22.2, None, 11.05, 16.17, 337.9, -65.0, None, -23.4, -23.4, 1028.5, 0.0, None, 896.0, None, 0.0, 0.0,2022-01-05 04:00:00, 56.0, 55.67, 896.0,1
None, -23.77, None, -22.2, None, 5.134, 17.14, 343.0, -65.0, None, -23.8, -23.8, 1029.8, 0.0, None, 897.0, None, 0.0, 0.0,2022-01-05 05:00:00, 56.0, 55.67, 897.0,1
None, -24.25, None, -22.2, None, 5.653, 16.68, 340.7, -66.0, None, -24.3, -24.3, 1029.9, 0.1, None, 897.0, None, 0.0, 0.0,2022-01-05 06:00:00, 56.0, 55.68, 897.0,1
None, -24.39, None, -24.3, None, 7.4, 15.75, 338.0, -66.0, None, -24.4, -24.5, 1030.0, 0.0, None, 897.0, None, 0.0, 0.0,2022-01-05 07:00:00, 56.0, 55.67, 897.0,1
None, -24.48, None, -24.3, None, 8.25, 13.03, 336.1, -66.0, None, -24.5, -24.6, 1031.2, 0.2, None, 898.0, None, 0.0, 0.0,2022-01-05 08:00:00, 56.0, 55.52, 898.0,1
None, -24.63, None, -24.3, None, 6.322, 12.92, 341.1, -66.0, None, -24.6, -24.8, 1032.3, -0.2, None, 899.0, None, 0.0, 0.0,2022-01-05 09:00:00, 56.0, 55.51, 899.0,1
None, -23.87, None, -23.8, None, 9.35, 12.7, 340.7, -65.0, None, -23.9, -24.8, 1032.2, 0.1, None, 899.0, None, 0.0, 0.0,2022-01-05 10:00:00, 55.0, 55.13, 899.0,1
None, -23.25, None, -23.2, None, 6.894, 13.41, 343.7, -65.0, None, -23.3, -24.8, 1032.1, 0.0, None, 899.0, None, 0.0, 0.0,2022-01-05 11:00:00, 55.0, 54.84, 899.0,1
None, -22.69, None, -22.7, None, 8.45, 13.04, 344.8, -65.0, None, -22.7, -24.8, 1032.0, -0.1, None, 899.0, None, 0.0, 0.0,2022-01-05 12:00:00, 55.0, 54.62, 899.0,1
None, -22.41, None, -22.4, None, 7.11, 11.16, 341.8, -64.0, None, -22.4, -24.8, 1030.8, 0.0, None, 898.0, None, 0.0, 0.0,2022-01-05 13:00:00, 55.0, 54.62, 898.0,1
None, -22.65, None, -22.2, None, 8.53, 11.69, 339.4, -65.0, None, -22.7, -24.8, 1030.9, 0.0, None, 898.0, None, 0.0, 0.0,2022-01-05 14:00:00, 55.0, 54.75, 898.0,1
None, -22.93, None, -22.2, None, 9.03, 10.86, 330.3, -65.0, None, -22.9, -24.8, 1030.9, 0.0, None, 898.0, None, 0.0, 0.0,2022-01-05 15:00:00, 55.0, 54.98, 898.0,1
None, -23.26, None, -22.2, None, 7.5, 12.48, 333.3, -65.0, None, -23.3, -24.8, 1030.0, 0.0, None, 897.0, None, 0.0, 0.0,2022-01-05 16:00:00, 55.0, 55.08, 897.0,1
None, -23.59, None, -22.2, None, 7.93, 10.41, 329.3, -65.0, None, -23.6, -24.8, 1030.1, 0.0, None, 897.0, None, 0.0, 0.0,2022-01-05 17:00:00, 55.0, 54.96, 897.0,1
None, -23.68, None, -22.2, None, 7.22, 11.79, 331.8, -65.0, None, -23.7, -24.8, 1029.0, 0.0, None, 896.0, None, 0.0, 0.0,2022-01-05 18:00:00, 55.0, 55.03, 896.0,1
None, -23.91, None, -23.6, None, 6.908, 11.79, 322.4, -65.0, None, -23.9, -23.9, 1028.0, -0.1, None, 895.0, None, 0.0, 0.0,2022-01-05 19:00:00, 55.0, 54.95, 895.0,1
None, -23.58, None, -23.5, None, 13.02, 10.24, 328.8, -65.0, None, -23.6, -23.9, 1026.8, 0.3, None, 894.0, None, 0.0, 0.0,2022-01-05 20:00:00, 55.0, 54.99, 894.0,1
None, -23.1, None, -23.1, None, 9.59, 6.223, 329.4, -65.0, None, -23.1, -23.9, 1026.7, 0.0, None, 894.0, None, 0.0, 0.0,2022-01-05 21:00:00, 55.0, 54.69, 894.0,1
None, -23.54, None, -23.1, None, 8.37, 8.26, 326.1, -65.0, None, -23.5, -23.9, 1024.3, 0.0, None, 892.0, None, -1.0, 0.0,2022-01-05 22:00:00, 54.0, 53.65, 892.0,1
None, -23.63, None, -23.1, None, 8.45, 12.67, 332.0, -65.0, None, -23.6, -23.9, 1022.0, 0.1, None, 890.0, None, 2.0, 0.0,2022-01-05 23:00:00, 56.0, 55.57, 890.0,1
None, -23.1, None, -23.1, None, 10.08, 10.98, 336.2, -65.0, None, -23.1, -23.9, 1021.8, 0.8, None, 890.0, None, 1.0, 0.0,2022-01-06 00:00:00, 56.0, 56.2, 890.0,1
None, -22.87, None, -22.8, None, 20.3, 3.156, 318.4, -65.0, None, -22.9, -23.9, 1019.4, 1.8, None, 888.0, None, 2.0, 0.0,2022-01-06 01:00:00, 59.0, 58.55, 888.0,1
None, -22.87, None, -22.8, None, 21.63, 3.505, 326.0, -65.0, None, -22.9, -23.9, 1017.1, 0.9, None, 886.0, None, 2.0, 0.0,2022-01-06 02:00:00, 60.0, 60.37, 886.0,1
None, -23.35, None, -22.8, None, 33.46, 5.327, 332.9, -65.0, None, -23.4, -23.9, 1016.1, 0.0, None, 885.0, None, 1.0, 0.0,2022-01-06 03:00:00, 61.0, 61.31, 885.0,1
