pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.877, 94.8, 5.4, 15.2, 48.3, 4.598, 256.5, 3.0, 4.6, 3.9, 3.3, 983.4, 2.1, 3.0, 982.0, 257.0, 0.0, 95.0,2021-01-01 22:00:00, 0.0, 0.048, 982.0,1
None, 2.992, 96.2, 5.4, 17.7, 50.71, 4.956, 281.9, 2.0, 5.0, 3.0, 2.8, 983.4, 1.5, 2.0, 982.0, 282.0, 0.0, 96.0,2021-01-01 23:00:00, 0.0, -0.024, 982.0,1
None, 3.196, 96.4, 5.4, 10.7, 54.56, 2.537, 199.0, 3.0, 2.5, 3.2, 2.8, 983.4, 2.0, 3.0, 982.0, 199.0, 0.0, 96.0,2021-01-02 00:00:00, 0.0, -0.001, 982.0,1
None, 3.01, 96.6, 5.4, 12.6, 57.25, 2.999, 266.7, 3.0, 3.0, 3.0, 2.8, 983.4, 1.3, 3.0, 982.0, 267.0, 0.0, 97.0,2021-01-02 01:00:00, 0.0, -0.044, 982.0,1
None, 3.072, 96.8, 5.4, 9.5, 67.07, 2.926, 137.7, 3.0, 2.9, 3.1, 2.8, 983.4, 0.3, 3.0, 982.0, 138.0, 0.0, 97.0,2021-01-02 02:00:00, 0.0, -0.055, 982.0,1
None, 3.087, 96.9, 5.4, 9.8, 73.69, 2.471, 152.9, 3.0, 2.5, 3.1, 2.8, 982.4, 1.4, 3.0, 981.0, 153.0, 0.0, 97.0,2021-01-02 03:00:00, 0.0, -0.033, 981.0,1
None, 3.071, 97.0, 5.4, 14.5, 64.52, 2.405, 206.8, 3.0, 2.4, 3.1, 2.8, 980.4, 1.3, 3.0, 979.0, 207.0, 0.0, 97.0,2021-01-02 04:00:00, 0.0, -0.056, 979.0,1
None, 3.607, 97.0, 5.4, 7.8, 70.4, 2.647, 213.0, 3.0, 2.6, 3.6, 2.8, 978.4, 0.0, 3.0, 977.0, 213.0, 0.0, 97.0,2021-01-02 05:00:00, 0.0, -0.059, 977.0,1
None, 4.524, 95.9, 5.4, 20.3, 70.61, 4.793, 217.0, 4.0, 4.8, 4.5, 2.8, 976.4, 0.4, 4.0, 975.0, 217.0, 0.0, 96.0,2021-01-02 06:00:00, 0.0, 0.03, 975.0,1
None, 4.086, 95.5, 4.7, 19.5, 48.35, 4.923, 254.5, 3.0, 4.9, 4.1, 4.1, 976.4, 1.9, 3.0, 975.0, 255.0, 0.0, 96.0,2021-01-02 07:00:00, 0.0, 0.003, 975.0,1
None, 4.278, 96.1, 4.7, 14.3, 52.3, 4.489, 251.0, 4.0, 4.5, 4.3, 3.9, 976.4, 1.7, 4.0, 975.0, 251.0, 0.0, 96.0,2021-01-02 08:00:00, 0.0, -0.107, 975.0,1
None, 3.957, 96.0, 4.7, 14.3, 52.09, 3.515, 258.4, 3.0, 3.5, 4.0, 3.9, 977.4, 2.3, 3.0, 976.0, 258.0, 0.0, 96.0,2021-01-02 09:00:00, 0.0, -0.063, 976.0,1
None, 3.662, 96.6, 4.7, 19.6, 65.7, 4.365, 193.8, 3.0, 4.4, 3.7, 3.2, 978.4, 1.3, 3.0, 977.0, 194.0, 0.0, 97.0,2021-01-02 10:00:00, 0.0, -0.051, 977.0,1
None, 3.908, 96.8, 4.7, 11.4, 70.58, 2.437, 8.63, 3.0, 2.4, 3.9, 3.2, 978.4, 1.5, 3.0, 977.0, 9.0, 0.0, 97.0,2021-01-02 11:00:00, 0.0, -0.045, 977.0,1
None, 3.876, 96.4, 4.7, 7.6, 66.78, 2.205, 102.7, 3.0, 2.2, 3.9, 3.2, 978.4, 0.2, 3.0, 977.0, 103.0, 0.0, 96.0,2021-01-02 12:00:00, 0.0, -0.025, 977.0,1
None, 4.314, 96.4, 4.7, 13.3, 71.81, 2.177, 359.8, 4.0, 2.2, 4.3, 3.2, 977.4, 0.1, 4.0, 976.0, 360.0, 0.0, 96.0,2021-01-02 13:00:00, 0.0, -0.077, 976.0,1
None, 3.943, 96.1, 4.7, 12.4, 38.79, 4.399, 272.0, 3.0, 4.4, 3.9, 3.2, 978.4, 1.5, 3.0, 977.0, 272.0, 0.0, 96.0,2021-01-02 14:00:00, 0.0, -0.06, 977.0,1
None, 3.75, 96.0, 4.7, 17.9, 46.5, 5.272, 284.5, 3.0, 5.3, 3.8, 3.2, 978.4, 0.7, 3.0, 977.0, 285.0, 0.0, 96.0,2021-01-02 15:00:00, 0.0, -0.097, 977.0,1
24.2, 4.02, 96.4, 4.7, 16.4, 70.48, 2.68, 183.2, 3.0, 2.7, 4.0, 3.2, 978.4, 0.2, 3.0, 977.0, 183.0, 0.0, 96.0,2021-01-02 16:00:00, 0.0, 0.068, 977.0,1
25.8, 3.925, 96.5, 4.7, 14.0, 76.1, 2.395, 350.5, 3.0, 2.4, 3.9, 3.2, 979.4, 1.6, 3.0, 978.0, 351.0, 0.0, 97.0,2021-01-02 17:00:00, 0.0, -0.047, 978.0,1
27.1, 4.081, 96.5, 4.7, 16.2, 54.87, 3.95, 270.3, 4.0, 4.0, 4.1, 3.2, 979.4, 1.3, 4.0, 978.0, 270.0, 0.0, 97.0,2021-01-02 18:00:00, 0.0, -0.087, 978.0,1
27.5, 4.214, 96.8, 4.2, 13.6, 61.2, 2.461, 208.3, 4.0, 2.5, 4.2, 4.0, 979.4, 0.8, 4.0, 978.0, 208.0, 0.0, 97.0,2021-01-02 19:00:00, 0.0, -0.046, 978.0,1
27.7, 4.269, 96.8, 4.3, 16.9, 54.72, 3.416, 260.5, 4.0, 3.4, 4.3, 4.0, 979.4, 0.9, 4.0, 978.0, 261.0, 0.0, 97.0,2021-01-02 20:00:00, 0.0, -0.061, 978.0,1
26.4, 4.373, 96.9, 4.4, 18.0, 52.52, 3.244, 242.2, 4.0, 3.2, 4.4, 4.0, 980.4, 0.2, 4.0, 979.0, 242.0, 0.0, 97.0,2021-01-02 21:00:00, 0.0, 0.007, 979.0,1
24.8, 4.701, 96.4, 4.7, 25.6, 65.47, 2.884, 201.9, 4.0, 2.9, 4.7, 4.0, 981.4, 0.5, 4.0, 980.0, 202.0, 0.0, 96.0,2021-01-02 22:00:00, 0.0, 0.078, 980.0,1
23.9, 4.638, 96.5, 4.7, 8.8, 63.54, 2.168, 245.7, 4.0, 2.2, 4.6, 4.0, 982.4, 0.6, 4.0, 981.0, 246.0, 0.0, 97.0,2021-01-02 23:00:00, 0.0, 0.054, 981.0,1
22.2, 4.391, 96.0, 4.7, 12.7, 57.85, 2.46, 269.0, 4.0, 2.5, 4.4, 4.0, 983.4, 0.3, 4.0, 982.0, 269.0, 0.0, 96.0,2021-01-03 00:00:00, 0.0, -0.031, 982.0,1
21.5, 4.503, 94.8, 4.7, 19.4, 67.43, 2.843, 229.7, 4.0, 2.8, 4.5, 4.0, 984.4, 0.6, 4.0, 983.0, 230.0, 0.0, 95.0,2021-01-03 01:00:00, 0.0, -0.057, 983.0,1
21.2, 4.811, 92.7, 4.9, 26.0, 40.52, 6.451, 171.1, 4.0, 6.5, 4.8, 4.0, 985.4, 0.1, 4.0, 984.0, 171.0, 0.0, 93.0,2021-01-03 02:00:00, 0.0, 0.032, 984.0,1
20.5, 5.5, 86.7, 5.5, 25.1, 44.57, 8.02, 161.5, 4.0, 8.0, 5.5, 4.0, 986.4, 0.7, 4.0, 985.0, 162.0, 0.0, 87.0,2021-01-03 03:00:00, 0.0, 0.086, 985.0,1
20.3, 5.242, 88.2, 5.5, 23.1, 45.14, 7.4, 162.5, 3.0, 7.4, 5.2, 4.0, 988.4, 1.1, 3.0, 987.0, 163.0, 0.0, 88.0,2021-01-03 04:00:00, 0.0, 0.152, 987.0,1
22.0, 4.45, 93.3, 5.5, 22.4, 43.31, 5.885, 166.8, 3.0, 5.9, 4.5, 4.0, 990.5, 1.7, 3.0, 989.0, 167.0, 0.0, 93.0,2021-01-03 05:00:00, 0.0, 0.063, 989.0,1
22.4, 4.23, 95.5, 5.5, 7.8, 70.91, 1.912, 253.6, 4.0, 1.9, 4.2, 4.0, 991.5, 0.8, 4.0, 990.0, 254.0, 0.0, 96.0,2021-01-03 06:00:00, 0.0, 0.052, 990.0,1
20.5, 4.332, 96.1, 4.3, 7.8, 50.06, 2.055, 270.3, 4.0, 2.1, 4.3, 4.2, 992.5, 0.0, 4.0, 991.0, 270.0, 0.0, 96.0,2021-01-03 07:00:00, 0.0, -0.002, 991.0,1
19.1, 4.468, 96.2, 4.5, 8.2, 57.61, 1.171, 254.6, 4.0, 1.2, 4.5, 4.2, 993.5, 0.3, 4.0, 992.0, 255.0, 0.0, 96.0,2021-01-03 08:00:00, 0.0, -0.038, 992.0,1
17.1, 4.244, 96.2, 4.5, 7.0, 64.6, 1.564, 259.2, 4.0, 1.6, 4.2, 4.2, 995.5, 0.3, 4.0, 994.0, 259.0, 0.0, 96.0,2021-01-03 09:00:00, 0.0, -0.052, 994.0,1
17.7, 4.054, 96.1, 4.5, 10.9, 61.0, 1.997, 288.4, 3.0, 2.0, 4.1, 4.1, 996.5, 1.9, 3.0, 995.0, 288.0, 0.0, 96.0,2021-01-03 10:00:00, 0.0, 0.009, 995.0,1
18.2, 3.67, 96.3, 4.5, 6.8, 57.52, 1.559, 18.5, 3.0, 1.6, 3.7, 3.7, 998.5, 2.0, 3.0, 997.0, 19.0, 0.0, 96.0,2021-01-03 11:00:00, 0.0, -0.06, 997.0,1
18.4, 3.795, 96.7, 4.5, 8.0, 77.92, 1.501, 170.9, 3.0, 1.5, 3.8, 3.5, 999.5, 0.4, 3.0, 998.0, 171.0, 0.0, 97.0,2021-01-03 12:00:00, 0.0, 0.003, 998.0,1
18.4, 4.456, 96.8, 4.5, 7.5, 68.5, 1.971, 273.5, 4.0, 2.0, 4.5, 3.5, 1000.5, 0.0, 4.0, 999.0, 274.0, 0.0, 97.0,2021-01-03 13:00:00, 0.0, -0.015, 999.0,1
18.5, 3.969, 96.8, 4.5, 7.6, 50.04, 1.848, 203.7, 4.0, 1.8, 4.0, 3.5, 1001.5, 1.6, 4.0, 1000.0, 204.0, 0.0, 97.0,2021-01-03 14:00:00, 0.0, -0.047, 1000.0,1
18.5, 4.631, 96.5, 4.8, 6.8, 61.37, 2.46, 227.5, 4.0, 2.5, 4.6, 3.5, 1002.5, 0.7, 4.0, 1001.0, 228.0, 0.0, 97.0,2021-01-03 15:00:00, 0.0, -0.092, 1001.0,1
18.3, 3.603, 96.0, 4.8, 5.5, 51.57, 1.342, 141.6, 3.0, 1.3, 3.6, 3.5, 1002.5, 0.0, 3.0, 1001.0, 142.0, 0.0, 96.0,2021-01-03 16:00:00, 0.0, -0.187, 1001.0,1
None, 2.716, 96.6, 4.8, 5.8, 71.75, 1.477, 170.3, 2.0, 1.5, 2.7, 2.7, 1002.5, -0.3, 2.0, 1001.0, 170.0, 0.0, 97.0,2021-01-03 17:00:00, 0.0, -0.146, 1001.0,1
None, 2.055, 96.8, 4.8, 5.2, 69.23, 1.231, 17.74, 2.0, 1.2, 2.1, 1.9, 1002.5, -0.1, 2.0, 1001.0, 18.0, 0.0, 97.0,2021-01-03 18:00:00, 0.0, -0.135, 1001.0,1
None, 1.742, 97.1, 2.3, 5.4, 57.75, 1.886, 15.62, 1.0, 1.9, 1.7, 1.6, 1002.5, -0.1, 1.0, 1001.0, 16.0, 0.0, 97.0,2021-01-03 19:00:00, 0.0, -0.203, 1001.0,1
None, 1.401, 97.3, 2.3, 7.3, 61.57, 2.229, 22.39, 1.0, 2.2, 1.4, 1.4, 1001.5, 0.0, 1.0, 1000.0, 22.0, 0.0, 97.0,2021-01-03 20:00:00, 0.0, -0.201, 1000.0,1
None, 2.076, 97.5, 2.3, 8.5, 66.17, 2.039, 350.1, 2.0, 2.0, 2.1, 1.3, 1000.5, -0.2, 2.0, 999.0, 350.0, 0.0, 98.0,2021-01-03 21:00:00, 0.0, -0.142, 999.0,1
None, 1.941, 97.1, 2.4, 10.2, 67.64, 3.023, 240.5, 2.0, 3.0, 1.9, 1.3, 999.5, 0.1, 2.0, 998.0, 241.0, 0.0, 97.0,2021-01-03 22:00:00, 0.0, -0.266, 998.0,1
None, 4.816, 73.97, 4.5, 26.8, 64.37, 5.527, 224.2, 1.0, 5.5, 4.8, 1.3, 998.5, -0.4, 1.0, 997.0, 224.0, 1.0, 74.0,2021-01-03 23:00:00, 0.0, -0.007, 997.0,1
None, 4.61, 73.11, 5.6, 25.8, 63.63, 7.148, 210.7, 0.0, 7.1, 4.6, 1.3, 997.5, 0.8, 0.0, 996.0, 211.0, 0.0, 73.0,2021-01-04 00:00:00, 0.0, 0.16, 996.0,1
None, 4.488, 71.85, 5.6, 21.7, 67.4, 6.908, 220.7, 0.0, 6.9, 4.5, 1.3, 995.5, 0.1, 0.0, 994.0, 221.0, 0.0, 72.0,2021-01-04 01:00:00, 0.0, -0.056, 994.0,1
None, 4.304, 71.71, 5.6, 18.1, 62.63, 5.51, 243.1, 0.0, 5.5, 4.3, 1.3, 993.5, 0.1, 0.0, 992.0, 243.0, 0.0, 72.0,2021-01-04 02:00:00, 0.0, -0.196, 992.0,1
None, 3.845, 75.56, 5.6, 21.3, 55.65, 5.794, 289.0, 0.0, 5.8, 3.8, 1.3, 990.5, 0.0, 0.0, 989.0, 289.0, 0.0, 76.0,2021-01-04 03:00:00, 0.0, -0.05, 989.0,1
None, 6.079, 54.69, 6.1, 23.0, 47.49, 8.72, 279.5, -2.0, 8.7, 6.1, 1.3, 988.4, -0.1, -2.0, 987.0, 280.0, 0.0, 55.0,2021-01-04 04:00:00, 0.0, 0.059, 987.0,1
None, 5.248, 55.87, 6.1, 24.9, 63.51, 8.81, 273.5, -3.0, 8.8, 5.2, 1.3, 987.4, 0.3, -3.0, 986.0, 274.0, 0.0, 56.0,2021-01-04 05:00:00, 0.0, -0.04, 986.0,1
None, 5.486, 63.31, 6.3, 40.4, 46.65, 10.81, 274.0, -1.0, 10.8, 5.5, 1.3, 986.4, 0.0, -1.0, 985.0, 274.0, 0.0, 63.0,2021-01-04 06:00:00, 0.0, -0.242, 985.0,1
None, 5.047, 71.27, 5.6, 24.7, 56.84, 7.976, 300.8, 0.0, 8.0, 5.0, 5.1, 985.4, 0.1, 0.0, 984.0, 301.0, 0.0, 71.0,2021-01-04 07:00:00, 0.0, -0.134, 984.0,1
None, 4.247, 84.7, 5.6, 21.6, 45.97, 6.521, 269.8, 2.0, 6.5, 4.2, 4.2, 986.5, -0.2, 2.0, 985.0, 270.0, 0.0, 85.0,2021-01-04 08:00:00, 0.0, 0.052, 985.0,1
None, 4.247, 84.4, 5.6, 15.3, 63.04, 4.19, 270.8, 2.0, 4.2, 4.2, 3.9, 988.5, -0.1, 2.0, 987.0, 271.0, 0.0, 84.0,2021-01-04 09:00:00, 0.0, -0.09, 987.0,1
None, 4.68, 79.16, 5.6, 16.1, 74.82, 3.422, 207.3, 1.0, 3.4, 4.7, 3.9, 989.5, -0.1, 1.0, 988.0, 207.0, 0.0, 79.0,2021-01-04 10:00:00, 0.0, -0.113, 988.0,1
None, 5.337, 74.44, 5.6, 15.0, 52.33, 4.207, 256.6, 1.0, 4.2, 5.3, 3.9, 989.4, 0.1, 1.0, 988.0, 257.0, 0.0, 74.0,2021-01-04 11:00:00, 0.0, -0.021, 988.0,1
None, 3.672, 92.5, 5.8, 30.5, 48.13, 4.771, 199.0, 3.0, 4.8, 3.7, 3.7, 990.5, 0.9, 3.0, 989.0, 199.0, 0.0, 93.0,2021-01-04 12:00:00, 0.0, 0.063, 989.0,1
None, 3.469, 91.8, 5.8, 17.5, 52.24, 4.242, 227.9, 2.0, 4.2, 3.5, 3.2, 990.5, 1.5, 2.0, 989.0, 228.0, 0.0, 92.0,2021-01-04 13:00:00, 0.0, -0.007, 989.0,1
None, 3.404, 93.2, 5.8, 18.4, 62.79, 4.782, 262.1, 2.0, 4.8, 3.4, 3.0, 990.5, 0.8, 2.0, 989.0, 262.0, 0.0, 93.0,2021-01-04 14:00:00, 0.0, 0.039, 989.0,1
None, 3.434, 95.0, 5.8, 12.1, 56.74, 3.713, 257.3, 3.0, 3.7, 3.4, 3.0, 990.5, 0.4, 3.0, 989.0, 257.0, 0.0, 95.0,2021-01-04 15:00:00, 0.0, 0.02, 989.0,1
None, 2.913, 95.6, 5.8, 10.2, 61.41, 2.892, 268.8, 2.0, 2.9, 2.9, 2.9, 992.5, 2.3, 2.0, 991.0, 269.0, 0.0, 96.0,2021-01-04 16:00:00, 0.0, -0.001, 991.0,1
None, 2.924, 96.3, 5.8, 15.6, 61.51, 3.443, 277.3, 2.0, 3.4, 2.9, 2.7, 993.5, 2.7, 2.0, 992.0, 277.0, 0.0, 96.0,2021-01-04 17:00:00, 0.0, -0.006, 992.0,1
None, 2.997, 96.7, 5.8, 11.9, 70.38, 2.571, 21.53, 3.0, 2.6, 3.0, 2.7, 995.5, 0.8, 3.0, 994.0, 22.0, 0.0, 97.0,2021-01-04 18:00:00, 0.0, 0.037, 994.0,1
None, 3.209, 96.7, 3.2, None, 46.34, 3.902, 266.9, 3.0, None, 3.2, 2.9, 995.5, None, 3.0, 994.0, None, None, 97.0,2021-01-04 19:00:00, None, -0.054, 994.0,1
None, 3.063, 96.7, 3.3, 9.2, 70.84, 2.492, 282.8, 3.0, 2.5, 3.1, 2.9, 996.5, 0.0, 3.0, 995.0, 283.0, 0.0, 97.0,2021-01-04 20:00:00, 0.0, -0.155, 995.0,1
None, 2.973, 96.9, 3.3, 6.8, 56.5, 2.126, 11.15, 3.0, 2.1, 3.0, 2.9, 996.5, 0.1, 3.0, 995.0, 11.0, 0.0, 97.0,2021-01-04 21:00:00, 0.0, -0.122, 995.0,1
None, 3.316, 96.9, 3.4, 11.7, 59.01, 2.774, 260.5, 3.0, 2.8, 3.3, 2.9, 997.5, 0.0, 3.0, 996.0, 261.0, 0.0, 97.0,2021-01-04 22:00:00, 0.0, -0.115, 996.0,1
None, 3.258, 96.3, 3.4, 11.9, 72.33, 3.272, 208.8, 3.0, 3.3, 3.3, 2.9, 998.5, 0.3, 3.0, 997.0, 209.0, 0.0, 96.0,2021-01-04 23:00:00, 0.0, -0.123, 997.0,1
None, 3.218, 96.6, 3.4, 8.8, 68.68, 2.577, 266.6, 3.0, 2.6, 3.2, 2.9, 998.5, 0.3, 3.0, 997.0, 267.0, 0.0, 97.0,2021-01-05 00:00:00, 0.0, -0.1, 997.0,1
None, 3.383, 94.9, 3.6, 12.6, 69.98, 3.171, 277.5, 3.0, 3.2, 3.4, 2.9, 998.5, 0.1, 3.0, 997.0, 278.0, 0.0, 95.0,2021-01-05 01:00:00, 0.0, -0.173, 997.0,1
None, 3.492, 92.9, 4.5, 22.2, 56.12, 5.375, 243.2, 2.0, 5.4, 3.5, 2.9, 998.5, 0.2, 2.0, 997.0, 243.0, 0.0, 93.0,2021-01-05 02:00:00, 0.0, 0.063, 997.0,1
None, 3.875, 88.8, 4.5, 30.8, 68.8, 5.45, 218.7, 2.0, 5.5, 3.9, 2.9, 997.5, 0.2, 2.0, 996.0, 219.0, 0.0, 89.0,2021-01-05 03:00:00, 0.0, -0.067, 996.0,1
None, 4.765, 82.8, 5.1, 25.9, 67.39, 6.635, 187.9, 2.0, 6.6, 4.8, 2.9, 996.5, 0.3, 2.0, 995.0, 188.0, 0.0, 83.0,2021-01-05 04:00:00, 0.0, -0.012, 995.0,1
None, 5.917, 76.17, 6.1, 22.9, 64.87, 7.112, 192.6, 2.0, 7.1, 5.9, 2.9, 994.5, 0.0, 2.0, 993.0, 193.0, 0.0, 76.0,2021-01-05 05:00:00, 0.0, -0.052, 993.0,1
None, 6.603, 66.88, 6.6, 38.7, 35.91, 10.99, 152.3, 2.0, 11.0, 6.6, 2.9, 993.5, -0.7, 2.0, 992.0, 152.0, 0.0, 67.0,2021-01-05 06:00:00, 0.0, 0.143, 992.0,1
None, 6.528, 68.06, 6.9, 37.1, 38.34, 12.64, 159.4, 1.0, 12.6, 6.5, 6.4, 991.5, 0.9, 1.0, 990.0, 159.0, 0.0, 68.0,2021-01-05 07:00:00, 0.0, 0.01, 990.0,1
None, 5.462, 78.27, 6.9, 33.5, 67.17, 9.8, 194.5, 2.0, 9.8, 5.5, 5.2, 989.4, 0.2, 2.0, 988.0, 195.0, 0.0, 78.0,2021-01-05 08:00:00, 0.0, -0.042, 988.0,1
None, 7.327, 65.21, 7.4, 44.9, 53.37, 11.92, 159.9, 1.0, 11.9, 7.3, 5.2, 987.4, -0.4, 1.0, 986.0, 160.0, 0.0, 65.0,2021-01-05 09:00:00, 0.0, 0.049, 986.0,1
None, 7.609, 65.67, 7.6, 38.3, 63.8, 9.05, 169.6, 2.0, 9.1, 7.6, 5.2, 986.4, 0.4, 2.0, 985.0, 170.0, 0.0, 66.0,2021-01-05 10:00:00, 0.0, 0.187, 985.0,1
None, 6.34, 78.84, 7.8, 45.9, 68.93, 7.616, 199.7, 3.0, 7.6, 6.3, 5.2, 985.4, 0.6, 3.0, 984.0, 200.0, 0.0, 79.0,2021-01-05 11:00:00, 0.0, 0.335, 984.0,1
None, 5.919, 85.8, 7.8, 39.0, 63.26, 7.982, 206.5, 4.0, 8.0, 5.9, 5.2, 983.4, 1.1, 4.0, 982.0, 207.0, 0.0, 86.0,2021-01-05 12:00:00, 0.0, 0.004, 982.0,1
