RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 103.0, None, None, None, -2.261, None, -1.5, -6999.0, None, None, -6999.0, -2.3, 0.0, 1.0,2021-01-03 17:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 103.0, None, 102.6, None, -2.499, None, -1.5, -6999.0, None, None, -6999.0, -2.5, 0.0, -1.0,2021-01-03 18:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 103.0, None, 102.6, None, -3.015, None, -2.5, -6999.0, None, None, -6999.0, -3.0, 0.0, 0.0,2021-01-03 19:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 103.0, None, 103.2, None, -3.312, None, -2.5, -6999.0, None, None, -6999.0, -3.3, 0.0, 1.0,2021-01-03 20:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, None, 101.0, None, 101.2, None, -4.273, None, -2.5, -6999.0, None, None, -6999.0, -4.3, 0.0, -2.0,2021-01-03 21:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.5, None, None, -6999.0, None, None, 102.0, None, 101.9, None, -4.514, None, -2.5, -6999.0, None, None, -6999.0, -4.5, 0.0, 1.0,2021-01-03 22:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.8, None, None, -6999.0, None, None, 101.0, None, 100.6, None, -5.785, None, -2.5, -6999.0, None, None, -6999.0, -5.8, 0.0, -1.0,2021-01-03 23:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 99.0, None, 99.1, None, -6.067, None, -2.5, -6999.0, None, None, -6999.0, -6.1, 0.0, -2.0,2021-01-04 00:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 100.0, None, 100.1, None, -5.52, None, -2.5, -6999.0, None, None, -6999.0, -5.5, 0.0, 1.0,2021-01-04 01:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 97.0, None, 96.9, None, -5.189, None, -2.5, -6999.0, None, None, -6999.0, -5.2, 0.0, -3.0,2021-01-04 02:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 101.0, None, 101.4, None, -5.539, None, -2.5, -6999.0, None, None, -6999.0, -5.5, 0.0, 5.0,2021-01-04 03:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 101.0, None, 101.2, None, -5.744, None, -2.5, -6999.0, None, None, -6999.0, -5.7, 0.0, 0.0,2021-01-04 04:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.2, None, None, -6999.0, None, None, 101.0, None, 100.7, None, -5.831, None, -2.5, -6999.0, None, None, -6999.0, -5.8, 0.0, -1.0,2021-01-04 05:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.3, None, None, -6999.0, None, None, 102.0, None, 101.9, None, -5.578, None, -2.5, -6999.0, None, None, -6999.0, -5.6, 0.0, 1.0,2021-01-04 06:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 102.0, None, 101.6, None, -4.54, None, -4.5, -6999.0, None, None, -6999.0, -4.5, 0.0, 0.0,2021-01-04 07:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 101.0, None, 100.6, None, -5.539, None, -4.5, -6999.0, None, None, -6999.0, -5.5, 0.0, -1.0,2021-01-04 08:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 100.0, None, 100.0, None, -4.54, None, -4.5, -6999.0, None, None, -6999.0, -4.5, 0.0, -1.0,2021-01-04 09:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 101.0, None, 100.8, None, -4.667, None, -4.1, -6999.0, None, None, -6999.0, -4.7, 0.0, 1.0,2021-01-04 10:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 101.0, None, 100.6, None, -5.774, None, -4.1, -6999.0, None, None, -6999.0, -5.8, 0.0, 0.0,2021-01-04 11:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 101.0, None, 100.5, None, -5.151, None, -4.1, -6999.0, None, None, -6999.0, -5.2, 0.0, 0.0,2021-01-04 12:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 101.0, None, 100.5, None, -5.142, None, -4.1, -6999.0, None, None, -6999.0, -5.1, 0.0, 0.0,2021-01-04 13:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 97.0, None, 96.9, None, -3.666, None, -3.4, -6999.0, None, None, -6999.0, -3.7, 0.0, -4.0,2021-01-04 14:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 98.0, None, 98.1, None, -4.419, None, -3.4, -6999.0, None, None, -6999.0, -4.4, 0.0, 1.0,2021-01-04 15:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 98.0, None, 97.9, None, -4.379, None, -3.4, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2021-01-04 16:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 98.0, None, 98.4, None, -4.359, None, -3.4, -6999.0, None, None, -6999.0, -4.4, 0.0, 1.0,2021-01-04 17:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 98.0, None, 98.4, None, -4.426, None, -3.4, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2021-01-04 18:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.5, None, None, -6999.0, None, None, 96.0, None, 96.4, None, -4.455, None, -4.3, -6999.0, None, None, -6999.0, -4.5, 0.0, -2.0,2021-01-04 19:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, None, 97.0, None, 97.4, None, -4.629, None, -4.3, -6999.0, None, None, -6999.0, -4.6, 0.0, 1.0,2021-01-04 20:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.9, None, None, -6999.0, None, None, 99.0, None, 98.6, None, -4.909, None, -4.3, -6999.0, None, None, -6999.0, -4.9, 0.0, 1.0,2021-01-04 21:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 99.1, None, -4.996, None, -4.3, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-01-04 22:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 98.0, None, 97.7, None, -4.802, None, -4.3, -6999.0, None, None, -6999.0, -4.8, 0.0, -1.0,2021-01-04 23:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 98.5, None, -4.696, None, -4.3, -6999.0, None, None, -6999.0, -4.7, 0.0, 1.0,2021-01-05 00:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 98.0, None, 97.9, None, -4.706, None, -4.3, -6999.0, None, None, -6999.0, -4.7, 0.0, -1.0,2021-01-05 01:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 99.0, None, -4.503, None, -4.3, -6999.0, None, None, -6999.0, -4.5, 0.0, 1.0,2021-01-05 02:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 98.8, None, -4.532, None, -4.3, -6999.0, None, None, -6999.0, -4.5, 0.0, 0.0,2021-01-05 03:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 98.8, None, -4.484, None, -4.3, -6999.0, None, None, -6999.0, -4.5, 0.0, 0.0,2021-01-05 04:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 98.7, None, -4.445, None, -4.3, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2021-01-05 05:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 99.0, None, 98.5, None, -4.387, None, -4.3, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2021-01-05 06:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 98.0, None, 97.7, None, -4.378, None, -4.4, -6999.0, None, None, -6999.0, -4.4, 0.0, -1.0,2021-01-05 07:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 97.0, None, 96.7, None, -3.934, None, -3.9, -6999.0, None, None, -6999.0, -3.9, 0.0, -1.0,2021-01-05 08:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 99.0, None, 99.1, None, -3.742, None, -3.7, -6999.0, None, None, -6999.0, -3.7, 0.0, 2.0,2021-01-05 09:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 99.0, None, 99.3, None, -3.589, None, -3.5, -6999.0, None, None, -6999.0, -3.6, 0.0, 0.0,2021-01-05 10:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 99.0, None, 99.0, None, -3.637, None, -3.5, -6999.0, None, None, -6999.0, -3.6, 0.0, 0.0,2021-01-05 11:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 98.0, None, 98.4, None, -3.695, None, -3.4, -6999.0, None, None, -6999.0, -3.7, 0.0, -1.0,2021-01-05 12:00:00, -6999.0,1
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 99.0, None, 98.6, None, -3.522, None, -3.4, -6999.0, None, None, -6999.0, -3.5, 0.0, 0.0,2021-01-05 13:00:00, -6999.0,1
