RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.8, 0.403, 183.4, -6999.0, -9.3, None, None, 183.0, None, None, 0.0, None, None, None, -6.869, None, -6.3, -6999.0, None, 0.252, 0.4, -6.9, 0.0, -6999.0,2021-01-01 16:00:00, -6999.0,1
None, None, None, 0.8, 0.396, 187.1, -6999.0, -9.3, None, None, 187.0, None, None, 0.0, None, None, None, -7.23, None, -6.3, -6999.0, None, 13.32, 0.4, -7.2, 0.0, -6999.0,2021-01-01 17:00:00, -6999.0,1
None, None, None, 0.8, 0.364, 204.0, -6999.0, -9.3, None, None, 204.0, None, None, 0.0, None, None, None, -7.23, None, -6.3, -6999.0, None, 30.02, 0.4, -7.2, 0.0, -6999.0,2021-01-01 18:00:00, -6999.0,1
None, None, None, 0.8, 0.412, 204.2, -6999.0, -7.3, None, None, 204.0, None, None, 0.0, None, None, None, -7.27, None, -7.2, -6999.0, None, 13.15, 0.4, -7.3, 0.0, -6999.0,2021-01-01 19:00:00, -6999.0,1
None, None, None, 0.8, 0.423, 202.6, -6999.0, -7.4, None, None, 203.0, None, None, 0.0, None, None, None, -7.38, None, -7.2, -6999.0, None, 0.125, 0.4, -7.4, 0.0, -6999.0,2021-01-01 20:00:00, -6999.0,1
None, None, None, 0.8, 0.423, 202.3, -6999.0, -7.7, None, None, 202.0, None, None, 0.0, None, None, None, -7.66, None, -7.2, -6999.0, None, 0.125, 0.4, -7.7, 0.0, -6999.0,2021-01-01 21:00:00, -6999.0,1
None, None, None, 0.8, 0.424, 202.3, -6999.0, -8.0, None, None, 202.0, None, None, 0.0, None, None, None, -8.02, None, -7.2, -6999.0, None, 0.148, 0.4, -8.0, 0.0, -6999.0,2021-01-01 22:00:00, -6999.0,1
None, None, None, 0.8, 0.365, 171.3, -6999.0, -8.2, None, None, 171.0, None, None, 0.0, None, None, None, -7.92, None, -7.2, -6999.0, None, 24.76, 0.4, -7.9, 0.0, -6999.0,2021-01-01 23:00:00, -6999.0,1
None, None, None, 0.8, 0.381, 149.0, -6999.0, -8.2, None, None, 149.0, None, None, 0.0, None, None, None, -8.09, None, -7.2, -6999.0, None, 12.01, 0.4, -8.1, 0.0, -6999.0,2021-01-02 00:00:00, -6999.0,1
None, None, None, 0.8, 0.384, 166.5, -6999.0, -8.2, None, None, 167.0, None, None, 0.0, None, None, None, -7.66, None, -7.2, -6999.0, None, 16.96, 0.4, -7.7, 0.0, -6999.0,2021-01-02 01:00:00, -6999.0,1
None, None, None, 0.8, 0.4, 206.9, -6999.0, -8.2, None, None, 207.0, None, None, 0.0, None, None, None, -7.51, None, -7.2, -6999.0, None, 14.23, 0.4, -7.5, 0.0, -6999.0,2021-01-02 02:00:00, -6999.0,1
None, None, None, 0.8, 0.403, 216.0, -6999.0, -8.2, None, None, 216.0, None, None, 0.0, None, None, None, -7.32, None, -7.2, -6999.0, None, 12.55, 0.4, -7.3, 0.0, -6999.0,2021-01-02 03:00:00, -6999.0,1
None, None, None, 0.8, 0.403, 204.7, -6999.0, -8.2, None, None, 205.0, None, None, 0.0, None, None, None, -7.16, None, -7.2, -6999.0, None, 11.45, 0.4, -7.2, 0.0, -6999.0,2021-01-02 04:00:00, -6999.0,1
None, None, None, 0.8, 0.402, 198.8, -6999.0, -8.2, None, None, 199.0, None, None, 0.0, None, None, None, -7.06, None, -7.0, -6999.0, None, 12.31, 0.4, -7.1, 0.0, -6999.0,2021-01-02 05:00:00, -6999.0,1
None, None, None, 0.8, 0.366, 174.0, -6999.0, -8.2, None, None, 174.0, None, None, 0.0, None, None, None, -7.07, None, -6.9, -6999.0, None, 21.92, 0.4, -7.1, 0.0, -6999.0,2021-01-02 06:00:00, -6999.0,1
None, None, None, 0.7, 0.362, 129.8, -6999.0, -8.2, None, None, 130.0, None, None, 0.0, None, None, None, -8.21, None, -7.1, -6999.0, None, 10.05, 0.4, -8.2, 0.0, -6999.0,2021-01-02 07:00:00, -6999.0,1
None, None, None, 0.9, 0.394, 140.9, -6999.0, -8.2, None, None, 141.0, None, None, 0.0, None, None, None, -7.73, None, -7.1, -6999.0, None, 11.91, 0.4, -7.7, 0.0, -6999.0,2021-01-02 08:00:00, -6999.0,1
None, None, None, 0.7, 0.379, 140.3, -6999.0, -8.3, None, None, 140.0, None, None, 0.0, None, None, None, -8.33, None, -7.1, -6999.0, None, 13.01, 0.4, -8.3, 0.0, -6999.0,2021-01-02 09:00:00, -6999.0,1
None, None, None, 0.8, 0.38, 142.9, -6999.0, -8.4, None, None, 143.0, None, None, 0.0, None, None, None, -8.0, None, -7.1, -6999.0, None, 13.26, 0.4, -8.0, 0.0, -6999.0,2021-01-02 10:00:00, -6999.0,1
None, None, None, 0.8, 0.388, 188.4, -6999.0, -8.4, None, None, 188.0, None, None, 0.0, None, None, None, -6.484, None, -6.5, -6999.0, None, 19.28, 0.4, -6.5, 0.0, -6999.0,2021-01-02 11:00:00, -6999.0,1
None, None, None, 1.3, 0.346, 213.7, -6999.0, -8.4, None, None, 214.0, None, None, 0.0, None, None, None, -6.582, None, -6.3, -6999.0, None, 34.9, 0.3, -6.6, 0.0, -6999.0,2021-01-02 12:00:00, -6999.0,1
None, None, None, 0.8, 0.353, 212.6, -6999.0, -8.4, None, None, 213.0, None, None, 0.0, None, None, None, -6.81, None, -6.3, -6999.0, None, 31.76, 0.4, -6.8, 0.0, -6999.0,2021-01-02 13:00:00, -6999.0,1
None, None, None, 0.8, 0.377, 196.8, -6999.0, -8.4, None, None, 197.0, None, None, 0.0, None, None, None, -7.11, None, -6.3, -6999.0, None, 23.14, 0.4, -7.1, 0.0, -6999.0,2021-01-02 14:00:00, -6999.0,1
None, None, None, 1.0, 0.403, 198.9, -6999.0, -8.4, None, None, 199.0, None, None, 0.0, None, None, None, -7.44, None, -6.3, -6999.0, None, 17.87, 0.4, -7.4, 0.0, -6999.0,2021-01-02 15:00:00, -6999.0,1
None, None, None, 1.1, 0.392, 201.1, -6999.0, -8.4, None, None, 201.0, None, None, 0.0, None, None, None, -7.73, None, -6.3, -6999.0, None, 20.27, 0.4, -7.7, 0.0, -6999.0,2021-01-02 16:00:00, -6999.0,1
None, None, None, 1.0, 0.388, 194.6, -6999.0, -8.4, None, None, 195.0, None, None, 0.0, None, None, None, -7.72, None, -6.3, -6999.0, None, 24.57, 0.4, -7.7, 0.0, -6999.0,2021-01-02 17:00:00, -6999.0,1
None, None, None, 1.0, 0.366, 155.7, -6999.0, -8.4, None, None, 156.0, None, None, 0.0, None, None, None, -7.82, None, -6.3, -6999.0, None, 34.53, 0.4, -7.8, 0.0, -6999.0,2021-01-02 18:00:00, -6999.0,1
None, None, None, 1.0, 0.416, 125.6, -6999.0, -7.9, None, None, 126.0, None, None, 0.0, None, None, None, -7.85, None, -7.8, -6999.0, None, 25.59, 0.4, -7.9, 0.0, -6999.0,2021-01-02 19:00:00, -6999.0,1
None, None, None, 1.1, 0.405, 135.0, -6999.0, -7.9, None, None, 135.0, None, None, 0.0, None, None, None, -7.8, None, -7.8, -6999.0, None, 27.85, 0.4, -7.8, 0.0, -6999.0,2021-01-02 20:00:00, -6999.0,1
None, None, None, 1.1, 0.436, 132.5, -6999.0, -7.9, None, None, 133.0, None, None, 0.0, None, None, None, -7.81, None, -7.8, -6999.0, None, 26.98, 0.4, -7.8, 0.0, -6999.0,2021-01-02 21:00:00, -6999.0,1
None, None, None, 1.1, 0.416, 147.3, -6999.0, -7.9, None, None, 147.0, None, None, 0.0, None, None, None, -7.73, None, -7.7, -6999.0, None, 33.75, 0.4, -7.7, 0.0, -6999.0,2021-01-02 22:00:00, -6999.0,1
None, None, None, 1.2, 0.409, 150.9, -6999.0, -7.9, None, None, 151.0, None, None, 0.0, None, None, None, -7.63, None, -7.6, -6999.0, None, 30.9, 0.4, -7.6, 0.0, -6999.0,2021-01-02 23:00:00, -6999.0,1
None, None, None, 1.3, 0.453, 132.3, -6999.0, -7.9, None, None, 132.0, None, None, 0.0, None, None, None, -7.61, None, -7.6, -6999.0, None, 21.05, 0.5, -7.6, 0.0, -6999.0,2021-01-03 00:00:00, -6999.0,1
None, None, None, 1.2, 0.445, 137.4, -6999.0, -7.9, None, None, 137.0, None, None, 0.0, None, None, None, -7.66, None, -7.6, -6999.0, None, 18.34, 0.4, -7.7, 0.0, -6999.0,2021-01-03 01:00:00, -6999.0,1
None, None, None, 1.1, 0.417, 151.6, -6999.0, -7.9, None, None, 152.0, None, None, 0.0, None, None, None, -7.73, None, -7.6, -6999.0, None, 21.69, 0.4, -7.7, 0.0, -6999.0,2021-01-03 02:00:00, -6999.0,1
None, None, None, 0.8, 0.384, 150.6, -6999.0, -7.9, None, None, 151.0, None, None, 0.0, None, None, None, -7.79, None, -7.6, -6999.0, None, 18.14, 0.4, -7.8, 0.0, -6999.0,2021-01-03 03:00:00, -6999.0,1
None, None, None, 0.9, 0.378, 156.5, -6999.0, -7.9, None, None, 157.0, None, None, 0.0, None, None, None, -7.86, None, -7.6, -6999.0, None, 25.04, 0.4, -7.9, 0.0, -6999.0,2021-01-03 04:00:00, -6999.0,1
None, None, None, 0.9, 0.354, 166.7, -6999.0, -7.9, None, None, 167.0, None, None, 0.0, None, None, None, -7.63, None, -7.6, -6999.0, None, 32.47, 0.4, -7.6, 0.0, -6999.0,2021-01-03 05:00:00, -6999.0,1
None, None, None, 1.4, 0.326, 162.6, -6999.0, -7.9, None, None, 163.0, None, None, 0.0, None, None, None, -7.54, None, -7.5, -6999.0, None, 45.41, 0.3, -7.5, 0.0, -6999.0,2021-01-03 06:00:00, -6999.0,1
None, None, None, 1.3, 0.331, 165.9, -6999.0, -7.5, None, None, 166.0, None, None, 0.0, None, None, None, -7.39, None, -7.3, -6999.0, None, 44.11, 0.3, -7.4, 0.0, -6999.0,2021-01-03 07:00:00, -6999.0,1
None, None, None, 1.1, 0.347, 165.4, -6999.0, -7.5, None, None, 165.0, None, None, 0.0, None, None, None, -7.43, None, -7.3, -6999.0, None, 39.52, 0.3, -7.4, 0.0, -6999.0,2021-01-03 08:00:00, -6999.0,1
None, None, None, 1.1, 0.231, 166.8, -6999.0, -7.5, None, None, 167.0, None, None, 0.0, None, None, None, -7.34, None, -7.3, -6999.0, None, 58.36, 0.2, -7.3, 0.0, -6999.0,2021-01-03 09:00:00, -6999.0,1
None, None, None, 1.1, 0.209, 161.7, -6999.0, -7.6, None, None, 162.0, None, None, 0.0, None, None, None, -7.57, None, -7.3, -6999.0, None, 59.96, 0.2, -7.6, 0.0, -6999.0,2021-01-03 10:00:00, -6999.0,1
None, None, None, 1.1, 0.278, 181.8, -6999.0, -7.6, None, None, 182.0, None, None, 0.0, None, None, None, -7.47, None, -7.3, -6999.0, None, 52.08, 0.3, -7.5, 0.0, -6999.0,2021-01-03 11:00:00, -6999.0,1
None, None, None, 2.0, 0.08, 91.8, -6999.0, -7.6, None, None, 92.0, None, None, 0.0, None, None, None, -7.15, None, -7.2, -6999.0, None, 76.5, 0.1, -7.2, 0.0, -6999.0,2021-01-03 12:00:00, -6999.0,1
None, None, None, 1.4, 0.125, 63.05, -6999.0, -7.6, None, None, 63.0, None, None, 0.0, None, None, None, -6.838, None, -6.8, -6999.0, None, 71.2, 0.1, -6.8, 0.0, -6999.0,2021-01-03 13:00:00, -6999.0,1
None, None, None, 1.1, 0.156, 73.1, -6999.0, -7.6, None, None, 73.0, None, None, 0.0, None, None, None, -6.948, None, -6.7, -6999.0, None, 67.07, 0.2, -6.9, 0.0, -6999.0,2021-01-03 14:00:00, -6999.0,1
None, None, None, 1.0, 0.16, 72.5, -6999.0, -7.6, None, None, 73.0, None, None, 0.0, None, None, None, -7.04, None, -6.7, -6999.0, None, 65.01, 0.2, -7.0, 0.0, -6999.0,2021-01-03 15:00:00, -6999.0,1
None, None, None, 1.3, 0.082, 67.31, -6999.0, -7.6, None, None, 67.0, None, None, 0.0, None, None, None, -7.49, None, -6.7, -6999.0, None, 74.7, 0.1, -7.5, 0.0, -6999.0,2021-01-03 16:00:00, -6999.0,1
None, None, None, 1.1, 0.144, 64.39, -6999.0, -8.1, None, None, 64.0, None, None, 0.0, None, None, None, -8.05, None, -6.7, -6999.0, None, 68.66, 0.1, -8.1, 0.0, -6999.0,2021-01-03 17:00:00, -6999.0,1
None, None, None, 1.3, 0.149, 91.3, -6999.0, -8.7, None, None, 91.0, None, None, 0.0, None, None, None, -8.66, None, -6.7, -6999.0, None, 67.87, 0.1, -8.7, 0.0, -6999.0,2021-01-03 18:00:00, -6999.0,1
None, None, None, 1.5, 0.046, 79.8, -6999.0, -9.4, None, None, 80.0, None, None, 0.0, None, None, None, -9.36, None, -8.7, -6999.0, None, 77.9, 0.0, -9.4, 0.0, -6999.0,2021-01-03 19:00:00, -6999.0,1
None, None, None, 1.6, 0.216, 170.0, -6999.0, -10.9, None, None, 170.0, None, None, 0.0, None, None, None, -10.87, None, -8.7, -6999.0, None, 63.15, 0.2, -10.9, 0.0, -6999.0,2021-01-03 20:00:00, -6999.0,1
None, None, None, 1.0, 0.198, 125.2, -6999.0, -10.9, None, None, 125.0, None, None, 0.0, None, None, None, -10.48, None, -8.7, -6999.0, None, 58.7, 0.2, -10.5, 0.0, -6999.0,2021-01-03 21:00:00, -6999.0,1
None, None, None, 1.0, 0.42, 172.0, -6999.0, -10.9, None, None, 172.0, None, None, 0.0, None, None, None, -10.23, None, -8.7, -6999.0, None, 0.168, 0.4, -10.2, 0.0, -6999.0,2021-01-03 22:00:00, -6999.0,1
None, None, None, 0.8, 0.419, 172.0, -6999.0, -10.9, None, None, 172.0, None, None, 0.0, None, None, None, -10.6, None, -8.7, -6999.0, None, 0.206, 0.4, -10.6, 0.0, -6999.0,2021-01-03 23:00:00, -6999.0,1
None, None, None, 0.8, 0.421, 172.0, -6999.0, -11.8, None, None, 172.0, None, None, 0.0, None, None, None, -11.78, None, -8.7, -6999.0, None, 0.231, 0.4, -11.8, 0.0, -6999.0,2021-01-04 00:00:00, -6999.0,1
None, None, None, 0.8, 0.422, 172.0, -6999.0, -12.1, None, None, 172.0, None, None, 0.0, None, None, None, -11.99, None, -8.7, -6999.0, None, 0.0, 0.4, -12.0, 0.0, -6999.0,2021-01-04 01:00:00, -6999.0,1
None, None, None, 0.8, 0.423, 172.0, -6999.0, -12.5, None, None, 172.0, None, None, 0.0, None, None, None, -12.32, None, -8.7, -6999.0, None, 0.194, 0.4, -12.3, 0.0, -6999.0,2021-01-04 02:00:00, -6999.0,1
None, None, None, 0.8, 0.422, 172.0, -6999.0, -12.5, None, None, 172.0, None, None, 0.0, None, None, None, -11.46, None, -8.7, -6999.0, None, 0.229, 0.4, -11.5, 0.0, -6999.0,2021-01-04 03:00:00, -6999.0,1
None, None, None, 1.8, 0.217, 179.8, -6999.0, -12.5, None, None, 180.0, None, None, 0.0, None, None, None, -11.13, None, -8.7, -6999.0, None, 63.92, 0.2, -11.1, 0.0, -6999.0,2021-01-04 04:00:00, -6999.0,1
None, None, None, 3.0, 0.166, 47.47, -6999.0, -12.5, None, None, 47.0, None, None, 0.0, None, None, None, -10.98, None, -8.7, -6999.0, None, 72.5, 0.2, -11.0, 0.0, -6999.0,2021-01-04 05:00:00, -6999.0,1
None, None, None, 3.8, 0.286, 57.24, -6999.0, -12.5, None, None, 57.0, None, None, 0.0, None, None, None, -10.92, None, -8.7, -6999.0, None, 68.41, 0.3, -10.9, 0.0, -6999.0,2021-01-04 06:00:00, -6999.0,1
None, None, None, 3.5, 0.239, 67.02, -6999.0, -11.3, None, None, 67.0, None, None, 0.0, None, None, None, -11.29, None, -10.9, -6999.0, None, 68.94, 0.2, -11.3, 0.0, -6999.0,2021-01-04 07:00:00, -6999.0,1
None, None, None, 1.6, 0.185, 61.65, -6999.0, -11.4, None, None, 62.0, None, None, 0.0, None, None, None, -11.4, None, -10.9, -6999.0, None, 70.2, 0.2, -11.4, 0.0, -6999.0,2021-01-04 08:00:00, -6999.0,1
None, None, None, 3.1, 0.254, 65.64, -6999.0, -11.4, None, None, 66.0, None, None, 0.0, None, None, None, -11.03, None, -10.9, -6999.0, None, 67.13, 0.3, -11.0, 0.0, -6999.0,2021-01-04 09:00:00, -6999.0,1
None, None, None, 3.5, 0.318, 66.55, -6999.0, -11.4, None, None, 67.0, None, None, 0.0, None, None, None, -11.12, None, -10.9, -6999.0, None, 63.49, 0.3, -11.1, 0.0, -6999.0,2021-01-04 10:00:00, -6999.0,1
None, None, None, 2.6, 0.308, 54.33, -6999.0, -11.4, None, None, 54.0, None, None, 0.0, None, None, None, -11.0, None, -10.9, -6999.0, None, 56.85, 0.3, -11.0, 0.0, -6999.0,2021-01-04 11:00:00, -6999.0,1
None, None, None, 0.8, 0.328, 39.7, -6999.0, -11.4, None, None, 40.0, None, None, 0.0, None, None, None, -10.66, None, -10.7, -6999.0, None, 38.43, 0.3, -10.7, 0.0, -6999.0,2021-01-04 12:00:00, -6999.0,1
None, None, None, 0.7, 0.366, 51.83, -6999.0, -11.4, None, None, 52.0, None, None, 0.0, None, None, None, -9.5, None, -9.5, -6999.0, None, 10.78, 0.4, -9.5, 0.0, -6999.0,2021-01-04 13:00:00, -6999.0,1
None, None, None, 0.7, 0.354, 37.41, -6999.0, -11.4, None, None, 37.0, None, None, 0.0, None, None, None, -10.27, None, -9.5, -6999.0, None, 23.23, 0.4, -10.3, 0.0, -6999.0,2021-01-04 14:00:00, -6999.0,1
None, None, None, 0.8, 0.381, 33.92, -6999.0, -11.4, None, None, 34.0, None, None, 0.0, None, None, None, -10.85, None, -9.5, -6999.0, None, 17.34, 0.4, -10.9, 0.0, -6999.0,2021-01-04 15:00:00, -6999.0,1
None, None, None, 0.9, 0.388, 38.3, -6999.0, -11.4, None, None, 38.0, None, None, 0.0, None, None, None, -10.93, None, -9.5, -6999.0, None, 21.84, 0.4, -10.9, 0.0, -6999.0,2021-01-04 16:00:00, -6999.0,1
None, None, None, 0.8, 0.381, 45.46, -6999.0, -11.4, None, None, 45.0, None, None, 0.0, None, None, None, -10.34, None, -9.5, -6999.0, None, 26.73, 0.4, -10.3, 0.0, -6999.0,2021-01-04 17:00:00, -6999.0,1
None, None, None, 1.0, 0.388, 51.83, -6999.0, -11.4, None, None, 52.0, None, None, 0.0, None, None, None, -9.73, None, -9.5, -6999.0, None, 27.23, 0.4, -9.7, 0.0, -6999.0,2021-01-04 18:00:00, -6999.0,1
None, None, None, 0.9, 0.313, 51.61, -6999.0, -9.7, None, None, 52.0, None, None, 0.0, None, None, None, -9.45, None, -9.5, -6999.0, None, 46.04, 0.3, -9.5, 0.0, -6999.0,2021-01-04 19:00:00, -6999.0,1
None, None, None, 1.1, 0.159, 52.14, -6999.0, -9.7, None, None, 52.0, None, None, 0.0, None, None, None, -9.41, None, -9.4, -6999.0, None, 66.64, 0.2, -9.4, 0.0, -6999.0,2021-01-04 20:00:00, -6999.0,1
None, None, None, 1.3, 0.215, 65.71, -6999.0, -9.8, None, None, 66.0, None, None, 0.0, None, None, None, -9.81, None, -9.4, -6999.0, None, 59.96, 0.2, -9.8, 0.0, -6999.0,2021-01-04 21:00:00, -6999.0,1
None, None, None, 0.9, 0.273, 56.25, -6999.0, -10.0, None, None, 56.0, None, None, 0.0, None, None, None, -9.91, None, -9.4, -6999.0, None, 50.31, 0.3, -9.9, 0.0, -6999.0,2021-01-04 22:00:00, -6999.0,1
None, None, None, 0.9, 0.321, 64.52, -6999.0, -10.0, None, None, 65.0, None, None, 0.0, None, None, None, -9.72, None, -9.4, -6999.0, None, 43.15, 0.3, -9.7, 0.0, -6999.0,2021-01-04 23:00:00, -6999.0,1
None, None, None, 0.9, 0.293, 58.52, -6999.0, -10.0, None, None, 59.0, None, None, 0.0, None, None, None, -9.6, None, -9.4, -6999.0, None, 47.84, 0.3, -9.6, 0.0, -6999.0,2021-01-05 00:00:00, -6999.0,1
None, None, None, 0.9, 0.115, 55.96, -6999.0, -10.0, None, None, 56.0, None, None, 0.0, None, None, None, -9.85, None, -9.4, -6999.0, None, 70.9, 0.1, -9.9, 0.0, -6999.0,2021-01-05 01:00:00, -6999.0,1
None, None, None, 0.9, 0.29, 58.45, -6999.0, -10.0, None, None, 58.0, None, None, 0.0, None, None, None, -9.62, None, -9.4, -6999.0, None, 49.76, 0.3, -9.6, 0.0, -6999.0,2021-01-05 02:00:00, -6999.0,1
None, None, None, 1.0, 0.134, 51.58, -6999.0, -10.0, None, None, 52.0, None, None, 0.0, None, None, None, -9.64, None, -9.4, -6999.0, None, 69.98, 0.1, -9.6, 0.0, -6999.0,2021-01-05 03:00:00, -6999.0,1
None, None, None, 1.1, 0.207, 59.42, -6999.0, -10.0, None, None, 59.0, None, None, 0.0, None, None, None, -9.5, None, -9.4, -6999.0, None, 63.25, 0.2, -9.5, 0.0, -6999.0,2021-01-05 04:00:00, -6999.0,1
None, None, None, 1.2, 0.216, 65.84, -6999.0, -10.0, None, None, 66.0, None, None, 0.0, None, None, None, -9.16, None, -9.2, -6999.0, None, 62.47, 0.2, -9.2, 0.0, -6999.0,2021-01-05 05:00:00, -6999.0,1
None, None, None, 1.0, 0.415, 58.4, -6999.0, -10.0, None, None, 58.0, None, None, 0.0, None, None, None, -9.11, None, -9.0, -6999.0, None, 28.82, 0.4, -9.1, 0.0, -6999.0,2021-01-05 06:00:00, -6999.0,1
None, None, None, 0.9, 0.434, 46.33, -6999.0, -10.0, None, None, 46.0, None, None, 0.0, None, None, None, -9.96, None, -9.1, -6999.0, None, 11.97, 0.4, -10.0, 0.0, -6999.0,2021-01-05 07:00:00, -6999.0,1
None, None, None, 1.1, 0.404, 38.52, -6999.0, -10.1, None, None, 39.0, None, None, 0.0, None, None, None, -10.06, None, -9.1, -6999.0, None, 42.3, 0.4, -10.1, 0.0, -6999.0,2021-01-05 08:00:00, -6999.0,1
None, None, None, 2.0, 0.205, 36.9, -6999.0, -10.4, None, None, 37.0, None, None, 0.0, None, None, None, -10.43, None, -9.1, -6999.0, None, 67.93, 0.2, -10.4, 0.0, -6999.0,2021-01-05 09:00:00, -6999.0,1
