RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 44.8, 21.2, 328.6, -6999.0, -1.4, None, None, 329.0, None, None, 136.0, None, 135.6, None, -0.918, None, -0.9, None, None, 20.26, 21.2, -0.9, 0.0, -4.0, -6999.0,2021-01-05 07:00:00, -6999.0,1
None, None, None, 49.8, 25.01, 329.5, -6999.0, -1.4, None, None, 330.0, None, None, 133.0, None, 132.9, None, -0.859, None, -0.7, None, None, 21.59, 25.0, -0.9, 0.0, -3.0, -6999.0,2021-01-05 08:00:00, -6999.0,1
None, None, None, 60.4, 29.8, 328.0, -6999.0, -1.4, None, None, 328.0, None, None, 126.0, None, 126.0, None, -0.407, None, -0.4, None, None, 22.68, 29.8, -0.4, 0.0, -7.0, -6999.0,2021-01-05 09:00:00, -6999.0,1
None, None, None, 62.2, 24.75, 343.1, -6999.0, -1.4, None, None, 343.0, None, None, 126.0, None, 125.5, None, -0.435, None, -0.1, None, None, 25.32, 24.8, -0.4, 0.0, 0.0, -6999.0,2021-01-05 10:00:00, -6999.0,1
None, None, None, 56.0, 21.93, 345.5, -6999.0, -1.4, None, None, 346.0, None, None, 126.0, None, 125.9, None, -0.623, None, -0.1, None, None, 25.0, 21.9, -0.6, 0.0, 0.0, -6999.0,2021-01-05 11:00:00, -6999.0,1
None, None, None, 49.6, 17.79, 346.7, -6999.0, -1.4, None, None, 347.0, None, None, 122.0, None, 122.3, None, -1.218, None, -0.1, None, None, 26.45, 17.8, -1.2, 0.0, -4.0, -6999.0,2021-01-05 12:00:00, -6999.0,1
None, None, None, 48.1, 16.59, 343.7, -6999.0, -1.6, None, None, 344.0, None, None, 124.0, None, 124.3, None, -1.397, None, -0.1, None, None, 27.48, 16.6, -1.4, 0.0, 2.0, -6999.0,2021-01-05 13:00:00, -6999.0,1
None, None, None, 39.4, 13.05, 303.8, -6999.0, -1.9, None, None, 304.0, None, None, 125.0, None, 124.8, None, -1.67, None, -0.1, None, None, 35.32, 13.1, -1.7, 0.0, 1.0, -6999.0,2021-01-05 14:00:00, -6999.0,1
None, None, None, 34.7, 12.91, 286.3, -6999.0, -1.9, None, None, 286.0, None, None, 129.0, None, 129.2, None, -1.576, None, -0.1, None, None, 29.18, 12.9, -1.6, 0.0, 4.0, -6999.0,2021-01-05 15:00:00, -6999.0,1
None, None, None, 26.9, 10.8, 283.0, -6999.0, -1.9, None, None, 283.0, None, None, 128.0, None, 127.8, None, -1.746, None, -0.1, None, None, 28.55, 10.8, -1.7, 0.0, -1.0, -6999.0,2021-01-05 16:00:00, -6999.0,1
None, None, None, 22.4, 12.74, 271.0, -6999.0, -1.9, None, None, 271.0, None, None, 131.0, None, 130.9, None, -1.652, None, -0.1, None, None, 15.83, 12.7, -1.7, 0.0, 3.0, -6999.0,2021-01-05 17:00:00, -6999.0,1
None, None, None, 45.4, 11.58, 267.6, -6999.0, -1.9, None, None, 268.0, None, None, 138.0, None, 138.2, None, -1.617, None, -0.1, None, None, 18.31, 11.6, -1.6, 0.0, 7.0, -6999.0,2021-01-05 18:00:00, -6999.0,1
None, None, None, 29.6, 10.33, 264.3, -6999.0, -1.6, None, None, 264.0, None, None, 143.0, None, 143.1, None, -1.549, None, -1.5, None, None, 15.89, 10.3, -1.5, 0.0, 5.0, -6999.0,2021-01-05 19:00:00, -6999.0,1
None, None, None, 58.2, 8.56, 256.0, -6999.0, -1.6, None, None, 256.0, None, None, 147.0, None, 147.2, None, -1.587, None, -1.5, None, None, 30.53, 8.6, -1.6, 0.0, 4.0, -6999.0,2021-01-05 20:00:00, -6999.0,1
None, None, None, 5.4, 0.452, 274.2, -6999.0, -1.6, None, None, 274.0, None, None, 152.0, None, 152.0, None, -1.595, None, -1.5, None, None, 55.18, 0.5, -1.6, 0.0, 5.0, -6999.0,2021-01-05 21:00:00, -6999.0,1
None, None, None, 6.6, 0.338, 129.0, -6999.0, -1.9, None, None, 129.0, None, None, 153.0, None, 152.6, None, -1.699, None, -1.5, None, None, 47.08, 0.3, -1.7, 0.0, 1.0, -6999.0,2021-01-05 22:00:00, -6999.0,1
None, None, None, 14.5, 1.561, 2.565, -6999.0, -2.1, None, None, 3.0, None, None, 152.0, None, 152.2, None, -2.107, None, -1.5, None, None, 9.93, 1.6, -2.1, 0.0, 0.0, -6999.0,2021-01-05 23:00:00, -6999.0,1
None, None, None, 11.4, 5.958, 351.4, -6999.0, -2.1, None, None, 351.0, None, None, 157.0, None, 157.3, None, -1.769, None, -1.5, None, None, 14.66, 6.0, -1.8, 0.0, 5.0, -6999.0,2021-01-06 00:00:00, -6999.0,1
None, None, None, 8.4, 3.332, 131.7, -6999.0, -2.1, None, None, 132.0, None, None, 157.0, None, 157.0, None, -1.671, None, -1.5, None, None, 12.76, 3.3, -1.7, 0.0, 0.0, -6999.0,2021-01-06 01:00:00, -6999.0,1
None, None, None, 9.2, 6.088, 142.5, -6999.0, -2.1, None, None, 143.0, None, None, 157.0, None, 157.1, None, -1.607, None, -1.5, None, None, 10.64, 6.1, -1.6, 0.0, 0.0, -6999.0,2021-01-06 02:00:00, -6999.0,1
None, None, None, 12.9, 7.02, 139.9, -6999.0, -2.1, None, None, 140.0, None, None, 156.0, None, 156.4, None, -1.956, None, -1.5, None, None, 15.9, 7.0, -2.0, 0.0, -1.0, -6999.0,2021-01-06 03:00:00, -6999.0,1
None, None, None, 28.1, 12.54, 119.4, -6999.0, -2.7, None, None, 119.0, None, None, 157.0, None, 156.6, None, -2.383, None, -1.5, None, None, 22.77, 12.5, -2.4, 0.0, 0.0, -6999.0,2021-01-06 04:00:00, -6999.0,1
None, None, None, 24.4, 11.6, 107.4, -6999.0, -2.7, None, None, 107.0, None, None, 158.0, None, 158.0, None, -1.635, None, -1.5, None, None, 26.23, 11.6, -1.6, 0.0, 1.0, -6999.0,2021-01-06 05:00:00, -6999.0,1
None, None, None, 45.2, 13.72, 74.0, -6999.0, -2.7, None, None, 74.0, None, None, 157.0, None, 157.1, None, -2.478, None, -1.5, None, None, 19.47, 13.7, -2.5, 0.0, -1.0, -6999.0,2021-01-06 06:00:00, -6999.0,1
None, None, None, 56.3, 16.37, 53.48, -6999.0, -2.5, None, None, 53.0, None, None, 158.0, None, 157.5, None, -2.042, None, -2.0, None, None, 20.86, 16.4, -2.0, 0.0, 0.0, -6999.0,2021-01-06 07:00:00, -6999.0,1
None, None, None, 41.6, 11.67, 43.92, -6999.0, -2.5, None, None, 44.0, None, None, 157.0, None, 157.3, None, -2.144, None, -2.0, None, None, 21.25, 11.7, -2.1, 0.0, 0.0, -6999.0,2021-01-06 08:00:00, -6999.0,1
None, None, None, 35.1, 12.91, 34.69, -6999.0, -2.5, None, None, 35.0, None, None, 157.0, None, 157.0, None, -2.249, None, -1.9, None, None, 24.55, 12.9, -2.2, 0.0, 0.0, -6999.0,2021-01-06 09:00:00, -6999.0,1
None, None, None, 23.5, 12.27, 42.34, -6999.0, -2.5, None, None, 42.0, None, None, 154.0, None, 153.7, None, -2.238, None, -1.9, None, None, 16.08, 12.3, -2.2, 0.0, -3.0, -6999.0,2021-01-06 10:00:00, -6999.0,1
None, None, None, 36.1, 10.88, 75.0, -6999.0, -2.5, None, None, 75.0, None, None, 160.0, None, 159.8, None, -2.209, None, -1.9, None, None, 32.88, 10.9, -2.2, 0.0, 6.0, -6999.0,2021-01-06 11:00:00, -6999.0,1
None, None, None, 30.8, 12.34, 83.5, -6999.0, -2.5, None, None, 84.0, None, None, 161.0, None, 160.8, None, -2.155, None, -1.9, None, None, 20.47, 12.3, -2.2, 0.0, 1.0, -6999.0,2021-01-06 12:00:00, -6999.0,1
None, None, None, 32.3, 15.7, 61.96, -6999.0, -2.5, None, None, 62.0, None, None, 161.0, None, 160.7, None, -2.314, None, -1.9, None, None, 15.05, 15.7, -2.3, 0.0, 0.0, -6999.0,2021-01-06 13:00:00, -6999.0,1
None, None, None, 31.3, 12.71, 65.02, -6999.0, -2.5, None, None, 65.0, None, None, 161.0, None, 160.5, None, -1.803, None, -1.8, None, None, 19.53, 12.7, -1.8, 0.0, 0.0, -6999.0,2021-01-06 14:00:00, -6999.0,1
None, None, None, 19.5, 9.71, 81.5, -6999.0, -2.5, None, None, 82.0, None, None, 160.0, None, 159.7, None, -1.614, None, -1.5, None, None, 21.74, 9.7, -1.6, 0.0, -1.0, -6999.0,2021-01-06 15:00:00, -6999.0,1
None, None, None, 21.6, 6.675, 76.6, -6999.0, -2.5, None, None, 77.0, None, None, 159.0, None, 158.7, None, -1.736, None, -1.5, None, None, 43.45, 6.7, -1.7, 0.0, -1.0, -6999.0,2021-01-06 16:00:00, -6999.0,1
None, None, None, 9.6, 3.906, 13.29, -6999.0, -2.5, None, None, 13.0, None, None, 159.0, None, 158.6, None, -2.058, None, -1.5, None, None, 27.06, 3.9, -2.1, 0.0, 0.0, -6999.0,2021-01-06 17:00:00, -6999.0,1
None, None, None, 15.7, 4.382, 346.5, -6999.0, -2.5, None, None, 347.0, None, None, 156.0, None, 156.0, None, -2.02, None, -1.5, None, None, 41.25, 4.4, -2.0, 0.0, -3.0, -6999.0,2021-01-06 18:00:00, -6999.0,1
None, None, None, 18.0, 3.024, 298.1, -6999.0, -2.1, None, None, 298.0, None, None, 156.0, None, 155.5, None, -1.946, None, -1.9, None, None, 47.33, 3.0, -1.9, 0.0, -1.0, -6999.0,2021-01-06 19:00:00, -6999.0,1
None, None, None, 22.7, 4.917, 330.6, -6999.0, -2.1, None, None, 331.0, None, None, 155.0, None, 155.0, None, -1.91, None, -1.7, None, None, 35.75, 4.9, -1.9, 0.0, 0.0, -6999.0,2021-01-06 20:00:00, -6999.0,1
None, None, None, 15.3, 3.382, 333.3, -6999.0, -2.1, None, None, 333.0, None, None, 155.0, None, 154.6, None, -1.57, None, -1.6, None, None, 41.35, 3.4, -1.6, 0.0, 0.0, -6999.0,2021-01-06 21:00:00, -6999.0,1
None, None, None, 15.4, 3.877, 336.6, -6999.0, -2.1, None, None, 337.0, None, None, 154.0, None, 154.4, None, -1.797, None, -1.3, None, None, 42.27, 3.9, -1.8, 0.0, 0.0, -6999.0,2021-01-06 22:00:00, -6999.0,1
None, None, None, 19.5, 4.666, 336.5, -6999.0, -2.1, None, None, 337.0, None, None, 154.0, None, 154.3, None, -1.654, None, -1.2, None, None, 28.73, 4.7, -1.7, 0.0, 0.0, -6999.0,2021-01-06 23:00:00, -6999.0,1
None, None, None, 21.2, 8.31, 334.0, -6999.0, -2.1, None, None, 334.0, None, None, 154.0, None, 154.2, None, -1.53, None, -1.2, None, None, 18.62, 8.3, -1.5, 0.0, 0.0, -6999.0,2021-01-07 00:00:00, -6999.0,1
None, None, None, 15.6, 5.247, 308.5, -6999.0, -2.1, None, None, 309.0, None, None, 154.0, None, 154.0, None, -1.465, None, -1.2, None, None, 32.98, 5.2, -1.5, 0.0, 0.0, -6999.0,2021-01-07 01:00:00, -6999.0,1
None, None, None, 15.2, 2.201, 321.4, -6999.0, -2.1, None, None, 321.0, None, None, 153.0, None, 153.3, None, -1.088, None, -0.9, None, None, 53.65, 2.2, -1.1, 0.0, -1.0, -6999.0,2021-01-07 02:00:00, -6999.0,1
None, None, None, 16.7, 4.914, 338.2, -6999.0, -2.1, None, None, 338.0, None, None, 153.0, None, 153.3, None, -0.994, None, -0.9, None, None, 39.48, 4.9, -1.0, 0.0, 0.0, -6999.0,2021-01-07 03:00:00, -6999.0,1
None, None, None, 42.9, 15.08, 338.8, -6999.0, -2.1, None, None, 339.0, None, None, 154.0, None, 154.2, None, -0.814, None, -0.8, None, None, 25.73, 15.1, -0.8, 0.0, 1.0, -6999.0,2021-01-07 04:00:00, -6999.0,1
None, None, None, 46.0, 23.92, 340.3, -6999.0, -2.1, None, None, 340.0, None, None, 154.0, None, 153.5, None, -0.935, None, -0.8, None, None, 16.75, 23.9, -0.9, 0.0, -1.0, -6999.0,2021-01-07 05:00:00, -6999.0,1
None, None, None, 43.1, 21.41, 334.5, -6999.0, -2.1, None, None, 335.0, None, None, 149.0, None, 149.2, None, -0.463, None, -0.4, None, None, 20.19, 21.4, -0.5, 0.0, -4.0, -6999.0,2021-01-07 06:00:00, -6999.0,1
None, None, None, 44.5, 22.94, 336.2, -6999.0, -0.5, None, None, 336.0, None, None, 149.0, None, 148.9, None, -0.039, None, 0.1, None, None, 20.67, 22.9, 0.0, 0.0, 0.0, -6999.0,2021-01-07 07:00:00, -6999.0,1
None, None, None, 48.3, 20.06, 333.4, -6999.0, -0.5, None, None, 333.0, None, None, 147.0, None, 146.9, None, 0.093, None, 0.4, None, None, 19.77, 20.1, 0.1, 0.0, -2.0, -6999.0,2021-01-07 08:00:00, -6999.0,1
None, None, None, 42.9, 16.4, 338.4, -6999.0, -0.8, None, None, 338.0, None, None, 146.0, None, 146.1, None, -0.802, None, 0.4, None, None, 23.81, 16.4, -0.8, 0.0, -1.0, -6999.0,2021-01-07 09:00:00, -6999.0,1
None, None, None, 22.2, 9.01, 291.8, -6999.0, -1.5, None, None, 292.0, None, None, 146.0, None, 145.9, None, -1.444, None, 0.4, None, None, 30.26, 9.0, -1.4, 0.0, 0.0, -6999.0,2021-01-07 10:00:00, -6999.0,1
None, None, None, 25.5, 10.09, 304.3, -6999.0, -1.5, None, None, 304.0, None, None, 144.0, None, 144.0, None, -0.189, None, 0.4, None, None, 31.23, 10.1, -0.2, 0.0, -2.0, -6999.0,2021-01-07 11:00:00, -6999.0,1
None, None, None, 25.6, 8.54, 323.9, -6999.0, -1.5, None, None, 324.0, None, None, 147.0, None, 146.7, None, -0.576, None, 0.4, None, None, 30.77, 8.5, -0.6, 0.0, 3.0, -6999.0,2021-01-07 12:00:00, -6999.0,1
None, None, None, 26.3, 9.68, 324.8, -6999.0, -1.5, None, None, 325.0, None, None, 145.0, None, 145.0, None, -0.303, None, 0.4, None, None, 31.12, 9.7, -0.3, 0.0, -2.0, -6999.0,2021-01-07 13:00:00, -6999.0,1
None, None, None, 28.9, 13.66, 332.7, -6999.0, -1.5, None, None, 333.0, None, None, 145.0, None, 145.2, None, 0.206, None, 0.4, None, None, 19.51, 13.7, 0.2, 0.0, 0.0, -6999.0,2021-01-07 14:00:00, -6999.0,1
None, None, None, 23.3, 9.88, 274.0, -6999.0, -1.5, None, None, 274.0, None, None, 145.0, None, 145.3, None, 0.638, None, 0.6, None, None, 22.19, 9.9, 0.6, 0.0, 0.0, -6999.0,2021-01-07 15:00:00, -6999.0,1
None, None, None, 22.7, 11.31, 264.1, -6999.0, -1.5, None, None, 264.0, None, None, 146.0, None, 145.6, None, 0.837, None, 0.8, None, None, 13.27, 11.3, 0.8, 0.0, 0.0, -6999.0,2021-01-07 16:00:00, -6999.0,1
None, None, None, 17.2, 6.075, 268.9, -6999.0, -1.5, None, None, 269.0, None, None, 146.0, None, 145.6, None, 1.126, None, 1.3, None, None, 29.33, 6.1, 1.1, 0.0, 0.0, -6999.0,2021-01-07 17:00:00, -6999.0,1
None, None, None, 38.7, 7.8, 326.6, -6999.0, -1.5, None, None, 327.0, None, None, 146.0, None, 145.7, None, 1.249, None, 2.0, None, None, 40.4, 7.8, 1.2, 0.0, 0.0, -6999.0,2021-01-07 18:00:00, -6999.0,1
None, None, None, 34.2, 12.99, 322.8, -6999.0, 0.9, None, None, 323.0, None, None, 146.0, None, 145.8, None, 1.847, None, 2.1, None, None, 27.92, 13.0, 1.8, 0.0, 0.0, -6999.0,2021-01-07 19:00:00, -6999.0,1
None, None, None, 42.4, 16.9, 311.7, -6999.0, 0.9, None, None, 312.0, None, None, 145.0, None, 145.4, None, 1.724, None, 2.3, None, None, 21.96, 16.9, 1.7, 0.0, 0.0, -6999.0,2021-01-07 20:00:00, -6999.0,1
None, None, None, 43.1, 13.68, 306.5, -6999.0, 0.9, None, None, 307.0, None, None, 146.0, None, 145.8, None, 2.007, None, 2.4, None, None, 32.52, 13.7, 2.0, 0.0, 0.0, -6999.0,2021-01-07 21:00:00, -6999.0,1
None, None, None, 43.8, 18.12, 303.6, -6999.0, 0.9, None, None, 304.0, None, None, 145.0, None, 145.3, None, 2.197, None, 2.5, None, None, 24.8, 18.1, 2.2, 0.0, 0.0, -6999.0,2021-01-07 22:00:00, -6999.0,1
None, None, None, 50.5, 18.29, 307.2, -6999.0, 0.9, None, None, 307.0, None, None, 144.0, None, 144.4, None, 1.791, None, 2.5, None, None, 25.9, 18.3, 1.8, 0.0, -1.0, -6999.0,2021-01-07 23:00:00, -6999.0,1
