wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
334.0, None, None, 0.0, None, 0.0, None, -14.3, None, None, None, 83.0,2022-12-04 21:00:00,49
224.0, None, None, 0.0, None, 0.0, None, -14.2, None, None, None, 84.0,2022-12-04 22:00:00,49
178.0, None, None, 0.0, None, 7.1, None, -10.5, None, None, None, 89.0,2022-12-05 00:00:00,49
105.0, None, None, 0.0, None, 8.7, None, -9.9, None, None, None, 89.0,2022-12-05 01:00:00,49
133.0, None, None, 0.0, None, 8.0, None, -9.8, None, None, None, 89.0,2022-12-05 02:00:00,49
228.0, 89.0, None, 0.0, -11.3, 4.5, -9.8, -9.6, 133.0, 0.0, 0.4, 89.0,2022-12-05 03:00:00,49
305.0, 89.0, 4.5, 0.0, -11.1, 7.1, -9.6, -9.8, 228.0, 0.0, 0.4, 88.0,2022-12-05 04:00:00,49
267.0, 88.0, 7.1, 0.0, -11.4, 5.6, -9.8, -9.8, 305.0, 0.0, 0.4, 89.0,2022-12-05 05:00:00,49
318.0, None, None, 0.0, None, 7.1, None, -10.1, None, None, None, 88.0,2022-12-05 06:00:00,49
351.0, None, None, 0.0, None, 7.5, None, -10.2, None, None, None, 88.0,2022-12-05 07:00:00,49
339.0, 88.0, 7.5, 0.0, -11.8, 4.9, -10.2, -9.5, 351.0, 0.0, 0.4, 88.0,2022-12-05 08:00:00,49
331.0, None, None, 0.0, None, 9.5, None, -9.1, None, None, None, 88.0,2022-12-05 09:00:00,49
2.0, None, None, 0.0, None, 12.7, None, -8.9, None, None, None, 88.0,2022-12-05 10:00:00,49
345.0, None, None, 0.0, None, 12.7, None, -8.9, None, None, None, 88.0,2022-12-05 11:00:00,49
268.0, 88.0, 12.7, 0.0, -10.5, 5.0, -8.9, -7.3, 345.0, 0.0, 0.4, 89.0,2022-12-05 12:00:00,49
344.0, 89.0, None, 0.2, -8.8, 5.4, -7.3, -6.3, 268.0, 0.0, 0.4, 89.0,2022-12-05 13:00:00,49
323.0, 89.0, 5.4, 0.0, -7.8, 5.0, -6.3, -7.1, 344.0, 0.2, 0.4, 89.0,2022-12-05 14:00:00,49
144.0, 89.0, None, 0.0, -8.6, 1.8, -7.1, -8.3, 323.0, 0.0, 0.2, 89.0,2022-12-05 15:00:00,49
333.0, 89.0, 1.8, 0.0, -9.8, 2.5, -8.3, -10.3, 144.0, 0.0, 0.2, 88.0,2022-12-05 16:00:00,49
345.0, 88.0, 2.5, 0.0, -11.9, 4.8, -10.3, -12.2, 333.0, 0.0, 0.2, 86.0,2022-12-05 17:00:00,49
342.0, 86.0, 4.8, 0.0, -14.1, 4.0, -12.2, -11.8, 345.0, 0.0, 0.2, 88.0,2022-12-05 18:00:00,49
39.0, 88.0, None, 0.0, -13.4, 3.2, -11.8, -10.4, 342.0, 0.0, 0.2, 88.0,2022-12-05 19:00:00,49
92.0, 88.0, 3.2, 0.0, -12.0, 3.0, -10.4, -10.6, 39.0, 0.0, 0.2, 88.0,2022-12-05 20:00:00,49
30.0, 88.0, None, 0.0, -12.2, 1.8, -10.6, -9.6, 92.0, 0.0, 0.2, 89.0,2022-12-05 21:00:00,49
42.0, 89.0, 1.8, 0.0, -11.1, 4.0, -9.6, -8.8, 30.0, 0.0, 0.2, 90.0,2022-12-05 22:00:00,49
None, 90.0, None, None, -10.1, None, -8.8, None, 42.0, 0.0, 0.2, None,2022-12-05 23:00:00,49
174.0, 91.0, 5.1, 0.0, -9.8, 10.5, -8.6, -7.9, 183.0, 0.0, 0.2, 91.0,2022-12-06 00:00:00,49
191.0, 91.0, 10.5, 0.0, -9.1, 11.0, -7.9, -7.8, 174.0, 0.0, 0.2, 91.0,2022-12-06 01:00:00,49
198.0, 91.0, None, 0.0, -9.0, 6.9, -7.8, -7.9, 191.0, 0.0, 0.2, 91.0,2022-12-06 02:00:00,49
165.0, 91.0, 6.9, 0.0, -9.1, 6.9, -7.9, -7.6, 198.0, 0.0, 0.2, 91.0,2022-12-06 03:00:00,49
222.0, 91.0, 6.9, 0.0, -8.8, 14.8, -7.6, -7.5, 165.0, 0.0, 0.2, 92.0,2022-12-06 04:00:00,49
279.0, 92.0, 14.8, 0.0, -8.6, 15.8, -7.5, -7.2, 222.0, 0.0, 0.2, 91.0,2022-12-06 05:00:00,49
306.0, 91.0, 15.8, 0.0, -8.4, 17.2, -7.2, -7.0, 279.0, 0.0, 0.2, 91.0,2022-12-06 06:00:00,49
288.0, 91.0, 17.2, 0.0, -8.2, 11.2, -7.0, -6.8, 306.0, 0.0, 0.2, 91.0,2022-12-06 07:00:00,49
285.0, 91.0, 11.2, 0.0, -8.0, 14.4, -6.8, -6.2, 288.0, 0.0, 0.2, 91.0,2022-12-06 08:00:00,49
259.0, 91.0, 14.4, 0.0, -7.4, 16.3, -6.2, -5.8, 285.0, 0.0, 0.2, 91.0,2022-12-06 09:00:00,49
280.0, 91.0, 16.3, 0.0, -7.0, 17.4, -5.8, -5.2, 259.0, 0.0, 0.2, 90.0,2022-12-06 10:00:00,49
261.0, 90.0, 17.4, 0.0, -6.6, 19.9, -5.2, -4.6, 280.0, 0.0, 0.2, 88.0,2022-12-06 11:00:00,49
270.0, 88.0, 19.9, 0.0, -6.3, 20.4, -4.6, -4.1, 261.0, 0.0, 0.2, 87.0,2022-12-06 12:00:00,49
293.0, 87.0, 20.4, 0.0, -5.9, 15.5, -4.1, -4.6, 270.0, 0.0, 0.2, 88.0,2022-12-06 13:00:00,49
275.0, 88.0, 15.5, 0.0, -6.3, 10.9, -4.6, -5.0, 293.0, 0.0, 0.0, 89.0,2022-12-06 14:00:00,49
243.0, 89.0, 10.9, 0.0, -6.5, 10.5, -5.0, -5.4, 275.0, 0.0, 0.0, 91.0,2022-12-06 15:00:00,49
152.0, 91.0, 10.5, 0.0, -6.6, 5.6, -5.4, -5.8, 243.0, 0.0, 0.0, 92.0,2022-12-06 16:00:00,49
223.0, 92.0, 5.6, 0.0, -6.9, 5.6, -5.8, -5.9, 152.0, 0.0, 0.0, 92.0,2022-12-06 17:00:00,49
184.0, 92.0, 5.6, 0.0, -7.0, 6.5, -5.9, -5.8, 223.0, 0.0, 0.0, 91.0,2022-12-06 18:00:00,49
173.0, 91.0, 6.5, 0.0, -7.0, 7.4, -5.8, -5.7, 184.0, 0.0, 0.0, 91.0,2022-12-06 19:00:00,49
286.0, 91.0, 7.4, 0.0, -6.9, 8.5, -5.7, -5.7, 173.0, 0.0, 0.0, 90.0,2022-12-06 20:00:00,49
285.0, 90.0, 8.5, 0.0, -7.1, 12.2, -5.7, -5.5, 286.0, 0.0, 0.0, 89.0,2022-12-06 21:00:00,49
283.0, 89.0, 12.2, 0.0, -7.0, 10.0, -5.5, -5.4, 285.0, 0.0, 0.0, 90.0,2022-12-06 22:00:00,49
None, 90.0, None, None, -6.8, None, -5.4, None, 283.0, 0.0, 0.0, None,2022-12-06 23:00:00,49
227.0, 90.0, 9.7, 0.0, -7.0, 12.1, -5.6, -5.7, 235.0, 0.0, 0.0, 90.0,2022-12-07 00:00:00,49
199.0, 90.0, 12.1, 0.0, -7.1, 6.6, -5.7, -5.8, 227.0, 0.0, 0.0, 91.0,2022-12-07 01:00:00,49
171.0, 91.0, 6.6, 0.0, -7.0, 9.2, -5.8, -6.3, 199.0, 0.0, 0.0, 90.0,2022-12-07 02:00:00,49
219.0, 90.0, 9.2, 0.0, -7.7, 10.9, -6.3, -6.0, 171.0, 0.0, 0.0, 90.0,2022-12-07 03:00:00,49
204.0, 90.0, 10.9, 0.0, -7.4, 12.5, -6.0, -6.2, 219.0, 0.0, 0.0, 89.0,2022-12-07 04:00:00,49
171.0, 89.0, 12.5, 0.0, -7.7, 8.6, -6.2, -7.8, 204.0, 0.0, 0.0, 87.0,2022-12-07 05:00:00,49
169.0, 87.0, 8.6, 0.0, -9.6, 4.1, -7.8, -11.2, 171.0, 0.0, 0.0, 85.0,2022-12-07 06:00:00,49
20.0, 85.0, 4.1, 0.0, -13.2, 3.1, -11.2, -13.4, 169.0, 0.0, 0.0, 86.0,2022-12-07 07:00:00,49
24.0, 86.0, 3.1, 0.0, -15.2, 2.2, -13.4, -13.5, 20.0, 0.0, 0.0, 85.0,2022-12-07 08:00:00,49
79.0, 85.0, 2.2, 0.0, -15.5, 1.7, -13.5, -10.0, 24.0, 0.0, 0.0, 86.0,2022-12-07 09:00:00,49
132.0, 86.0, 1.7, 0.0, -11.9, 4.3, -10.0, -8.1, 79.0, 0.0, 0.0, 88.0,2022-12-07 10:00:00,49
180.0, 88.0, 4.3, 0.0, -9.7, 7.3, -8.1, -3.7, 132.0, 0.0, 0.0, 81.0,2022-12-07 11:00:00,49
177.0, 81.0, 7.3, 0.0, -6.5, 6.4, -3.7, -3.0, 180.0, 0.0, 0.0, 81.0,2022-12-07 12:00:00,49
183.0, 81.0, 6.4, 0.4, -5.8, 5.5, -3.0, -4.1, 177.0, 0.0, 0.0, 80.0,2022-12-07 13:00:00,49
232.0, 80.0, 5.5, 0.0, -7.0, 2.0, -4.1, -8.3, 183.0, 0.4, 0.4, 84.0,2022-12-07 14:00:00,49
350.0, 84.0, None, 0.0, -10.5, 5.8, -8.3, -10.7, 232.0, 0.0, 0.4, 88.0,2022-12-07 15:00:00,49
109.0, 88.0, 5.8, 0.0, -12.3, 2.5, -10.7, -12.6, 350.0, 0.0, 0.4, 87.0,2022-12-07 16:00:00,49
22.0, 87.0, 2.5, 0.0, -14.3, 4.2, -12.6, -11.3, 109.0, 0.0, 0.4, 87.0,2022-12-07 17:00:00,49
351.0, 87.0, 4.2, 0.0, -13.0, 4.8, -11.3, -13.6, 22.0, 0.0, 0.4, 85.0,2022-12-07 18:00:00,49
354.0, 85.0, 4.8, 0.0, -15.6, 5.5, -13.6, -11.8, 351.0, 0.0, 0.4, 90.0,2022-12-07 19:00:00,49
133.0, 90.0, 5.5, 0.0, -13.1, 5.1, -11.8, -10.7, 354.0, 0.0, 0.4, 90.0,2022-12-07 20:00:00,49
29.0, 90.0, 5.1, 0.0, -12.0, 2.7, -10.7, -10.3, 133.0, 0.0, 0.4, 89.0,2022-12-07 21:00:00,49
167.0, 89.0, 2.7, 0.0, -11.8, 4.9, -10.3, -9.7, 29.0, 0.0, 0.4, 91.0,2022-12-07 22:00:00,49
None, 91.0, 4.9, None, -10.9, None, -9.7, None, 167.0, 0.0, 0.4, None,2022-12-07 23:00:00,49
169.0, None, None, 0.0, None, 4.2, None, -9.3, None, None, None, 91.0,2022-12-08 00:00:00,49
167.0, None, None, 0.0, None, 3.1, None, -9.3, None, None, None, 90.0,2022-12-08 01:00:00,49
129.0, 90.0, 3.1, 0.0, -10.6, 4.6, -9.3, -9.1, 167.0, 0.0, 0.4, 91.0,2022-12-08 02:00:00,49
139.0, 91.0, 4.6, 0.0, -10.3, 3.7, -9.1, -8.9, 129.0, 0.0, 0.4, 91.0,2022-12-08 03:00:00,49
167.0, 91.0, 3.7, 0.0, -10.1, 4.9, -8.9, -8.7, 139.0, 0.0, 0.4, 91.0,2022-12-08 04:00:00,49
176.0, 91.0, 4.9, 0.0, -9.9, 5.8, -8.7, -8.6, 167.0, 0.0, 0.4, 91.0,2022-12-08 05:00:00,49
145.0, 91.0, 5.8, 0.0, -9.8, 4.2, -8.6, -8.9, 176.0, 0.0, 0.4, 91.0,2022-12-08 06:00:00,49
174.0, 91.0, 4.2, 0.0, -10.1, 7.8, -8.9, -8.3, 145.0, 0.0, 0.4, 92.0,2022-12-08 07:00:00,49
166.0, 92.0, 7.8, 0.0, -9.4, 5.9, -8.3, -8.3, 174.0, 0.0, 0.4, 91.0,2022-12-08 08:00:00,49
132.0, 91.0, 5.9, 0.0, -9.5, 3.6, -8.3, -8.4, 166.0, 0.0, 0.4, 90.0,2022-12-08 09:00:00,49
87.0, 90.0, 3.6, 0.0, -9.7, 4.8, -8.4, -8.6, 132.0, 0.0, 0.4, 90.0,2022-12-08 10:00:00,49
80.0, 90.0, 4.8, 0.0, -9.9, 2.5, -8.6, -8.0, 87.0, 0.0, 0.4, 89.0,2022-12-08 11:00:00,49
101.0, 89.0, 2.5, 0.0, -9.5, 2.6, -8.0, -7.6, 80.0, 0.0, 0.4, 89.0,2022-12-08 12:00:00,49
105.0, 89.0, 2.6, 0.0, -9.1, 2.6, -7.6, -7.8, 101.0, 0.0, 0.4, 89.0,2022-12-08 13:00:00,49
93.0, 89.0, 2.6, 0.0, -9.3, 3.2, -7.8, -8.2, 105.0, 0.0, 0.0, 90.0,2022-12-08 14:00:00,49
36.0, 90.0, 3.2, 0.0, -9.5, 2.5, -8.2, -8.5, 93.0, 0.0, 0.0, 90.0,2022-12-08 15:00:00,49
134.0, 90.0, 2.5, 0.0, -9.8, 2.1, -8.5, -8.6, 36.0, 0.0, 0.0, 90.0,2022-12-08 16:00:00,49
130.0, 90.0, 2.1, 0.0, -9.9, 2.3, -8.6, -8.8, 134.0, 0.0, 0.0, 90.0,2022-12-08 17:00:00,49
53.0, 90.0, 2.3, 0.0, -10.1, 2.5, -8.8, -8.8, 130.0, 0.0, 0.0, 90.0,2022-12-08 18:00:00,49
82.0, 90.0, 2.5, 0.0, -10.1, 2.5, -8.8, -8.8, 53.0, 0.0, 0.0, 90.0,2022-12-08 19:00:00,49
59.0, 90.0, 2.5, 0.0, -10.1, 3.7, -8.8, -8.8, 82.0, 0.0, 0.0, 90.0,2022-12-08 20:00:00,49
11.0, 90.0, 3.7, 0.0, -10.1, 3.1, -8.8, -8.9, 59.0, 0.0, 0.0, 90.0,2022-12-08 21:00:00,49
28.0, 90.0, 3.1, 0.0, -10.2, 3.1, -8.9, -9.8, 11.0, 0.0, 0.0, 89.0,2022-12-08 22:00:00,49
None, 89.0, 3.1, None, -11.3, None, -9.8, None, 28.0, 0.0, 0.0, None,2022-12-08 23:00:00,49
328.0, 87.0, 2.1, 0.0, -13.5, 2.4, -11.8, -11.2, 52.0, 0.0, 0.0, 87.0,2022-12-09 00:00:00,49
245.0, 87.0, 2.4, 0.0, -12.9, 2.2, -11.2, -10.5, 328.0, 0.0, 0.0, 89.0,2022-12-09 01:00:00,49
286.0, 89.0, 2.2, 0.0, -12.0, 3.1, -10.5, -9.3, 245.0, 0.0, 0.0, 89.0,2022-12-09 02:00:00,49
336.0, 89.0, 3.1, 0.0, -10.8, 3.2, -9.3, -11.1, 286.0, 0.0, 0.0, 88.0,2022-12-09 03:00:00,49
3.0, 88.0, 3.2, 0.0, -12.7, 3.1, -11.1, -9.9, 336.0, 0.0, 0.0, 89.0,2022-12-09 04:00:00,49
211.0, 89.0, 3.1, 0.0, -11.4, 1.7, -9.9, -9.6, 3.0, 0.0, 0.0, 89.0,2022-12-09 05:00:00,49
21.0, 89.0, 1.7, 0.0, -11.1, 3.0, -9.6, -10.1, 211.0, 0.0, 0.0, 89.0,2022-12-09 06:00:00,49
76.0, 89.0, None, 0.0, -11.6, 3.2, -10.1, -10.0, 21.0, 0.0, 0.0, 88.0,2022-12-09 07:00:00,49
357.0, 88.0, 3.2, 0.0, -11.6, 3.8, -10.0, -9.8, 76.0, 0.0, 0.0, 89.0,2022-12-09 08:00:00,49
353.0, 89.0, 3.8, 0.0, -11.3, 2.7, -9.8, -8.9, 357.0, 0.0, 0.0, 89.0,2022-12-09 09:00:00,49
91.0, 89.0, 2.7, 0.0, -10.4, 2.8, -8.9, -8.4, 353.0, 0.0, 0.0, 89.0,2022-12-09 10:00:00,49
136.0, 89.0, 2.8, 0.0, -9.9, 2.5, -8.4, -7.6, 91.0, 0.0, 0.0, 88.0,2022-12-09 11:00:00,49
95.0, 88.0, 2.5, 0.0, -9.2, 3.7, -7.6, -8.4, 136.0, 0.0, 0.0, 89.0,2022-12-09 12:00:00,49
151.0, 89.0, 3.7, 0.0, -9.9, 3.0, -8.4, -8.6, 95.0, 0.0, 0.0, 90.0,2022-12-09 13:00:00,49
142.0, 90.0, None, 0.0, -9.9, 3.5, -8.6, -8.7, 151.0, 0.0, 0.0, 90.0,2022-12-09 14:00:00,49
146.0, 90.0, 3.5, 0.0, -10.0, 2.7, -8.7, -8.9, 142.0, 0.0, 0.0, 90.0,2022-12-09 15:00:00,49
139.0, 90.0, 2.7, 0.0, -10.2, 2.7, -8.9, -9.0, 146.0, 0.0, 0.0, 90.0,2022-12-09 16:00:00,49
160.0, 90.0, 2.7, 0.0, -10.3, 3.5, -9.0, -9.2, 139.0, 0.0, 0.0, 90.0,2022-12-09 17:00:00,49
149.0, 90.0, 3.5, 0.0, -10.5, 3.0, -9.2, -9.5, 160.0, 0.0, 0.0, 89.0,2022-12-09 18:00:00,49
149.0, 89.0, None, 0.0, -11.0, 3.2, -9.5, -9.5, 149.0, 0.0, 0.0, 89.0,2022-12-09 19:00:00,49
156.0, 89.0, 3.2, 0.0, -11.0, 3.6, -9.5, -9.4, 149.0, 0.0, 0.0, 90.0,2022-12-09 20:00:00,49
129.0, 90.0, 3.6, 0.0, -10.7, 2.8, -9.4, -9.3, 156.0, 0.0, 0.0, 89.0,2022-12-09 21:00:00,49
150.0, 89.0, 2.8, 0.0, -10.8, 4.0, -9.3, -9.4, 129.0, 0.0, 0.0, 90.0,2022-12-09 22:00:00,49
None, 90.0, None, None, -10.7, None, -9.4, None, 150.0, 0.0, 0.0, None,2022-12-09 23:00:00,49
