wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
47.0, None, None, 0.0, None, 3.3, None, 15.2, None, None, None, 55.0,2021-07-17 00:00:00,29
7.0, 54.0, 3.2, 0.0, 6.6, 3.1, 15.9, 14.4, 345.0, 0.0, None, 59.0,2021-07-17 01:00:00,29
352.0, 55.0, 3.3, 0.0, 6.2, 3.9, 15.2, 14.2, 47.0, 0.0, None, 52.0,2021-07-17 02:00:00,29
346.0, None, None, 0.0, None, 3.9, None, 12.4, None, None, None, 64.0,2021-07-17 03:00:00,29
251.0, None, None, 0.0, None, 4.0, None, 11.9, None, None, None, 65.0,2021-07-17 04:00:00,29
199.0, 64.0, 3.9, 0.0, 5.8, 4.2, 12.4, 12.6, 346.0, 0.0, None, 60.0,2021-07-17 05:00:00,29
158.0, None, None, 0.0, None, 5.8, None, 13.8, None, None, None, 61.0,2021-07-17 06:00:00,29
163.0, 60.0, 4.2, 0.0, 5.0, 5.6, 12.6, 16.5, 199.0, 0.0, None, 51.0,2021-07-17 07:00:00,29
178.0, 61.0, 5.8, 0.0, 6.4, 7.4, 13.8, 16.9, 158.0, 0.0, None, 49.0,2021-07-17 08:00:00,29
212.0, 51.0, 5.6, 0.0, 6.3, 8.2, 16.5, 18.9, 163.0, 0.0, None, 42.0,2021-07-17 09:00:00,29
224.0, 49.0, 7.4, 0.0, 6.1, 7.9, 16.9, 20.1, 178.0, 0.0, None, 39.0,2021-07-17 10:00:00,29
234.0, 42.0, 8.2, 0.0, 5.7, 7.1, 18.9, 22.0, 212.0, 0.0, None, 36.0,2021-07-17 11:00:00,29
213.0, 39.0, 7.9, 0.0, 5.7, 9.3, 20.1, 22.8, 224.0, 0.0, None, 33.0,2021-07-17 12:00:00,29
204.0, 36.0, 7.1, 0.0, 6.3, 8.4, 22.0, 23.9, 234.0, 0.0, None, 32.0,2021-07-17 13:00:00,29
225.0, 33.0, 9.3, 0.0, 5.7, 8.6, 22.8, 25.3, 213.0, 0.0, None, 29.0,2021-07-17 14:00:00,29
223.0, 32.0, 8.4, 0.0, 6.2, 9.3, 23.9, 25.4, 204.0, 0.0, None, 23.0,2021-07-17 15:00:00,29
256.0, 29.0, 8.6, 0.0, 6.0, 6.1, 25.3, 26.4, 225.0, 0.0, None, 24.0,2021-07-17 16:00:00,29
310.0, 23.0, 9.3, 0.0, 2.8, 4.2, 25.4, 23.6, 223.0, 0.0, None, 29.0,2021-07-17 17:00:00,29
355.0, 24.0, 6.1, 0.0, 4.2, 7.9, 26.4, 22.1, 256.0, 0.0, None, 33.0,2021-07-17 18:00:00,29
358.0, None, None, 0.0, None, 6.8, None, 19.8, None, None, None, 39.0,2021-07-17 19:00:00,29
1.0, None, None, 0.0, None, 8.1, None, 17.3, None, None, None, 46.0,2021-07-17 20:00:00,29
2.0, None, None, 0.0, None, 10.5, None, 18.9, None, None, None, 36.0,2021-07-17 21:00:00,29
11.0, None, None, 0.0, None, 7.3, None, 17.5, None, None, None, 38.0,2021-07-17 22:00:00,29
327.0, None, None, 0.0, None, 4.8, None, 15.3, None, None, None, 43.0,2021-07-17 23:00:00,29
356.0, 38.0, 7.3, 0.0, 3.0, 5.9, 17.5, 14.1, 11.0, 0.0, 0.0, 46.0,2021-07-18 00:00:00,29
357.0, 43.0, 4.8, 0.0, 2.8, 6.4, 15.3, 13.4, 327.0, 0.0, 0.0, 50.0,2021-07-18 01:00:00,29
8.0, 46.0, 5.9, 0.0, 2.7, 8.0, 14.1, 12.8, 356.0, 0.0, 0.0, 55.0,2021-07-18 02:00:00,29
9.0, None, None, 0.0, None, 7.9, None, 12.4, None, None, None, 55.0,2021-07-18 03:00:00,29
14.0, None, None, 0.0, None, 5.6, None, 11.9, None, None, None, 60.0,2021-07-18 04:00:00,29
9.0, None, None, 0.0, None, 5.0, None, 12.5, None, None, None, 60.0,2021-07-18 05:00:00,29
130.0, 60.0, 5.6, 0.0, 4.4, 2.3, 11.9, 15.9, 14.0, 0.0, 0.0, 51.0,2021-07-18 06:00:00,29
173.0, 60.0, 5.0, 0.0, 5.0, 3.9, 12.5, 19.2, 9.0, 0.0, 0.0, 40.0,2021-07-18 07:00:00,29
169.0, 51.0, 2.3, 0.0, 5.8, 5.3, 15.9, 20.0, 130.0, 0.0, 0.0, 42.0,2021-07-18 08:00:00,29
184.0, None, None, 0.0, None, 6.7, None, 21.0, None, None, None, 42.0,2021-07-18 09:00:00,29
200.0, 42.0, 5.3, 0.0, 6.7, 7.7, 20.0, 22.7, 169.0, 0.0, None, 34.0,2021-07-18 10:00:00,29
238.0, 42.0, 6.7, 0.0, 7.6, 8.1, 21.0, 24.4, 184.0, 0.0, 0.0, 30.0,2021-07-18 11:00:00,29
194.0, 34.0, 7.7, 0.0, 6.0, 8.8, 22.7, 25.1, 200.0, 0.0, 0.0, 30.0,2021-07-18 12:00:00,29
194.0, 30.0, 8.1, 0.0, 5.7, 9.7, 24.4, 27.1, 238.0, 0.0, 0.0, 25.0,2021-07-18 13:00:00,29
181.0, 30.0, 8.8, 0.0, 6.3, 6.7, 25.1, 25.4, 194.0, 0.0, 0.0, 28.0,2021-07-18 14:00:00,29
219.0, 25.0, 9.7, 0.0, 5.4, 4.4, 27.1, 25.8, 194.0, 0.0, 0.0, 26.0,2021-07-18 15:00:00,29
188.0, 28.0, 6.7, 0.0, 5.6, 6.7, 25.4, 25.8, 181.0, 0.0, 0.0, 24.0,2021-07-18 16:00:00,29
342.0, 26.0, 4.4, 0.0, 4.9, 3.9, 25.8, 26.9, 219.0, 0.0, 0.0, 24.0,2021-07-18 17:00:00,29
318.0, 24.0, 6.7, 0.0, 3.7, 3.0, 25.8, 24.3, 188.0, 0.0, 0.0, 32.0,2021-07-18 18:00:00,29
341.0, 24.0, 3.9, 0.0, 4.6, 4.6, 26.9, 20.8, 342.0, 0.0, 0.0, 40.0,2021-07-18 19:00:00,29
351.0, None, None, 0.0, None, 4.4, None, 18.1, None, None, None, 43.0,2021-07-18 20:00:00,29
359.0, 40.0, 4.6, 0.0, 6.7, 6.8, 20.8, 16.7, 341.0, 0.0, None, 45.0,2021-07-18 21:00:00,29
8.0, 43.0, 4.4, 0.0, 5.3, 9.5, 18.1, 18.6, 351.0, 0.0, 0.0, 33.0,2021-07-18 22:00:00,29
6.0, 45.0, 6.8, 0.0, 4.7, 9.2, 16.7, 18.8, 359.0, 0.0, 0.0, 34.0,2021-07-18 23:00:00,29
7.0, 33.0, 9.5, 0.0, 2.0, 7.1, 18.6, 15.9, 8.0, 0.0, 0.0, 44.0,2021-07-19 00:00:00,29
2.0, 34.0, 9.2, 0.0, 2.6, 6.5, 18.8, 14.3, 6.0, 0.0, 0.0, 48.0,2021-07-19 01:00:00,29
5.0, 44.0, 7.1, 0.0, 3.7, 5.9, 15.9, 13.8, 7.0, 0.0, 0.0, 46.0,2021-07-19 02:00:00,29
2.0, 48.0, 6.5, 0.0, 3.4, 7.7, 14.3, 13.1, 2.0, 0.0, 0.0, 45.0,2021-07-19 03:00:00,29
359.0, None, None, 0.0, None, 5.9, None, 13.3, None, None, None, 46.0,2021-07-19 04:00:00,29
9.0, 45.0, 7.7, 0.0, 1.4, 3.6, 13.1, 13.7, 2.0, 0.0, 0.0, 46.0,2021-07-19 05:00:00,29
164.0, 46.0, 5.9, 0.0, 1.9, 1.6, 13.3, 16.7, 359.0, 0.0, 0.0, 44.0,2021-07-19 06:00:00,29
174.0, 46.0, 3.6, 0.0, 2.3, 4.7, 13.7, 20.5, 9.0, 0.0, 0.0, 37.0,2021-07-19 07:00:00,29
186.0, 44.0, 1.6, 0.0, 4.4, 5.8, 16.7, 21.2, 164.0, 0.0, 0.0, 35.0,2021-07-19 08:00:00,29
179.0, 37.0, 4.7, 0.0, 5.3, 7.2, 20.5, 23.0, 174.0, 0.0, 0.0, 36.0,2021-07-19 09:00:00,29
190.0, 35.0, 5.8, 0.0, 5.1, 6.6, 21.2, 24.2, 186.0, 0.0, 0.0, 34.0,2021-07-19 10:00:00,29
168.0, 36.0, 7.2, 0.0, 7.1, 5.6, 23.0, 25.9, 179.0, 0.0, 0.0, 28.0,2021-07-19 11:00:00,29
188.0, 34.0, 6.6, 0.0, 7.4, 6.9, 24.2, 28.2, 190.0, 0.0, 0.0, 23.0,2021-07-19 12:00:00,29
214.0, 28.0, 5.6, 0.0, 6.0, 7.4, 25.9, 29.7, 168.0, 0.0, 0.0, 17.0,2021-07-19 13:00:00,29
172.0, None, None, 0.0, None, 8.1, None, 30.6, None, None, None, 19.0,2021-07-19 14:00:00,29
176.0, 17.0, 7.4, 0.0, 2.1, 8.1, 29.7, 30.7, 214.0, 0.0, 0.0, 18.0,2021-07-19 15:00:00,29
255.0, 19.0, 8.1, 0.0, 4.4, 5.2, 30.6, 30.0, 172.0, 0.0, 0.0, 17.0,2021-07-19 16:00:00,29
190.0, None, None, 0.0, None, 3.8, None, 29.4, None, None, None, 19.0,2021-07-19 17:00:00,29
353.0, 17.0, 5.2, 0.0, 2.3, 6.9, 30.0, 24.4, 255.0, 0.0, 0.0, 30.0,2021-07-19 18:00:00,29
357.0, 19.0, 3.8, 0.0, 3.4, 7.4, 29.4, 22.2, 190.0, 0.0, 0.0, 35.0,2021-07-19 19:00:00,29
328.0, 30.0, 6.9, 0.0, 5.7, 5.2, 24.4, 20.7, 353.0, 0.0, 0.0, 34.0,2021-07-19 20:00:00,29
357.0, None, None, 0.0, None, 7.7, None, 19.9, None, None, None, 32.0,2021-07-19 21:00:00,29
6.0, None, None, 0.0, None, 10.6, None, 21.9, None, None, None, 21.0,2021-07-19 22:00:00,29
2.0, 32.0, 7.7, 0.0, 2.7, 7.2, 19.9, 18.9, 357.0, 0.0, 0.0, 33.0,2021-07-19 23:00:00,29
345.0, 21.0, 10.6, 0.0, -1.4, 6.1, 21.9, 17.3, 6.0, 0.0, 0.0, 36.0,2021-07-20 00:00:00,29
358.0, None, None, 0.0, None, 8.6, None, 17.2, None, None, None, 33.0,2021-07-20 01:00:00,29
3.0, None, None, 0.0, None, 8.6, None, 16.5, None, None, None, 45.0,2021-07-20 02:00:00,29
353.0, 33.0, 8.6, 0.0, 0.8, 6.5, 17.2, 14.0, 358.0, 0.0, 0.0, 46.0,2021-07-20 03:00:00,29
354.0, 45.0, 8.6, 0.0, 4.5, 6.1, 16.5, 13.3, 3.0, 0.0, 0.0, 48.0,2021-07-20 04:00:00,29
4.0, 46.0, 6.5, 0.0, 2.6, 4.5, 14.0, 13.4, 353.0, 0.0, 0.0, 55.0,2021-07-20 05:00:00,29
81.0, 48.0, 6.1, 0.0, 2.5, 3.3, 13.3, 16.2, 354.0, 0.0, 0.0, 45.0,2021-07-20 06:00:00,29
216.0, 55.0, 4.5, 0.0, 4.6, 5.5, 13.4, 18.7, 4.0, 0.0, 0.0, 37.0,2021-07-20 07:00:00,29
177.0, 45.0, 3.3, 0.0, 4.3, 6.1, 16.2, 19.7, 81.0, 0.0, 0.0, 40.0,2021-07-20 08:00:00,29
181.0, 37.0, 5.5, 0.0, 3.7, 9.5, 18.7, 20.6, 216.0, 0.0, 0.0, 37.0,2021-07-20 09:00:00,29
227.0, 40.0, 6.1, 0.0, 5.7, 8.5, 19.7, 21.8, 177.0, 0.0, 0.0, 33.0,2021-07-20 10:00:00,29
206.0, 37.0, 9.5, 0.0, 5.4, 9.1, 20.6, 22.7, 181.0, 0.0, 0.0, 30.0,2021-07-20 11:00:00,29
169.0, 33.0, 8.5, 0.0, 4.8, 11.4, 21.8, 24.9, 227.0, 0.0, 0.0, 25.0,2021-07-20 12:00:00,29
180.0, 30.0, 9.1, 0.0, 4.2, 9.0, 22.7, 26.0, 206.0, 0.0, 0.0, 23.0,2021-07-20 13:00:00,29
180.0, None, None, 0.0, None, 10.3, None, 26.5, None, None, None, 24.0,2021-07-20 14:00:00,29
245.0, 23.0, 9.0, 0.0, 3.3, 8.1, 26.0, 26.4, 180.0, 0.0, 0.0, 22.0,2021-07-20 15:00:00,29
101.0, 24.0, 10.3, 0.0, 4.3, 3.5, 26.5, 26.2, 180.0, 0.0, 0.0, 23.0,2021-07-20 16:00:00,29
339.0, 22.0, 8.1, 0.0, 3.0, 9.2, 26.4, 24.0, 245.0, 0.0, 0.0, 27.0,2021-07-20 17:00:00,29
357.0, 23.0, 3.5, 0.0, 3.4, 7.4, 26.2, 22.2, 101.0, 0.0, 0.0, 27.0,2021-07-20 18:00:00,29
5.0, 27.0, 9.2, 0.0, 3.9, 8.5, 24.0, 19.8, 339.0, 0.0, 0.0, 30.0,2021-07-20 19:00:00,29
351.0, 27.0, 7.4, 0.0, 2.3, 5.2, 22.2, 17.3, 357.0, 0.0, 0.0, 33.0,2021-07-20 20:00:00,29
339.0, 30.0, 8.5, 0.0, 1.7, 3.8, 19.8, 15.9, 5.0, 0.0, 0.0, 31.0,2021-07-20 21:00:00,29
2.0, 33.0, 5.2, 0.0, 0.9, 7.1, 17.3, 14.9, 351.0, 0.0, 0.0, 36.0,2021-07-20 22:00:00,29
13.0, 31.0, 3.8, 0.0, -1.2, 8.3, 15.9, 15.1, 339.0, 0.0, 0.0, 36.0,2021-07-20 23:00:00,29
359.0, 36.0, 7.1, 0.0, 0.0, 6.4, 14.9, 13.3, 2.0, 0.0, 0.0, 38.0,2021-07-21 00:00:00,29
4.0, 36.0, 8.3, 0.0, 0.1, 4.3, 15.1, 12.1, 13.0, 0.0, 0.0, 41.0,2021-07-21 01:00:00,29
353.0, None, None, 0.0, None, 6.4, None, 11.1, None, None, None, 45.0,2021-07-21 02:00:00,29
190.0, None, None, 0.0, None, 6.9, None, 13.2, None, None, None, 42.0,2021-07-21 03:00:00,29
215.0, 45.0, 6.4, 0.0, -0.4, 7.0, 11.1, 13.5, 353.0, 0.0, 0.0, 41.0,2021-07-21 04:00:00,29
153.0, 42.0, 6.9, 0.0, 0.6, 6.6, 13.2, 12.7, 190.0, 0.0, 0.0, 45.0,2021-07-21 05:00:00,29
185.0, 41.0, 7.0, 0.0, 0.5, 6.5, 13.5, 14.3, 215.0, 0.0, 0.0, 41.0,2021-07-21 06:00:00,29
198.0, 45.0, 6.6, 0.0, 1.1, 5.9, 12.7, 16.0, 153.0, 0.0, 0.0, 40.0,2021-07-21 07:00:00,29
220.0, None, None, 0.0, None, 7.8, None, 16.8, None, None, None, 37.0,2021-07-21 08:00:00,29
234.0, None, None, 0.0, None, 8.6, None, 18.6, None, None, None, 34.0,2021-07-21 09:00:00,29
236.0, 37.0, 7.8, 0.0, 2.0, 10.1, 16.8, 19.6, 220.0, 0.0, 0.0, 30.0,2021-07-21 10:00:00,29
205.0, 34.0, 8.6, 0.0, 2.4, 9.0, 18.6, 21.4, 234.0, 0.0, 0.0, 25.0,2021-07-21 11:00:00,29
170.0, 30.0, 10.1, 0.0, 1.6, 10.0, 19.6, 22.5, 236.0, 0.0, 0.0, 23.0,2021-07-21 12:00:00,29
226.0, 25.0, 9.0, 0.0, 0.6, 11.0, 21.4, 23.0, 205.0, 0.0, 0.0, 22.0,2021-07-21 13:00:00,29
204.0, 23.0, 10.0, 0.0, 0.3, 7.4, 22.5, 23.7, 170.0, 0.0, 0.0, 23.0,2021-07-21 14:00:00,29
193.0, 22.0, 11.0, 0.0, 0.2, 9.4, 23.0, 23.6, 226.0, 0.0, 0.0, 21.0,2021-07-21 15:00:00,29
157.0, 23.0, 7.4, 0.0, 1.4, 8.7, 23.7, 22.7, 204.0, 0.0, 0.0, 25.0,2021-07-21 16:00:00,29
160.0, 21.0, 9.4, 0.0, 0.0, 10.0, 23.6, 21.0, 193.0, 0.0, 0.0, 29.0,2021-07-21 17:00:00,29
159.0, None, None, 0.0, None, 9.0, None, 18.4, None, None, None, 29.0,2021-07-21 18:00:00,29
104.0, None, None, 0.0, None, 5.4, None, 16.6, None, None, None, 29.0,2021-07-21 19:00:00,29
29.0, 29.0, 9.0, 0.0, 0.1, 4.2, 18.4, 14.9, 159.0, 0.0, 0.0, 33.0,2021-07-21 20:00:00,29
106.0, 29.0, 5.4, 0.0, -1.5, 4.5, 16.6, 13.4, 104.0, 0.0, 0.0, 39.0,2021-07-21 21:00:00,29
345.0, 33.0, 4.2, 0.0, -1.2, 4.0, 14.9, 11.5, 29.0, 0.0, 0.0, 51.0,2021-07-21 22:00:00,29
21.0, None, None, 0.0, None, 4.7, None, 11.1, None, None, None, 50.0,2021-07-21 23:00:00,29
348.0, 51.0, 4.0, 0.0, 1.7, 3.2, 11.5, 10.4, 345.0, 0.0, None, 54.0,2021-07-22 00:00:00,29
23.0, 50.0, 4.7, 0.0, 1.1, 3.9, 11.1, 9.3, 21.0, 0.0, 0.0, 58.0,2021-07-22 01:00:00,29
310.0, None, None, 0.0, None, 3.7, None, 9.0, None, None, None, 59.0,2021-07-22 03:00:00,29
155.0, None, None, 0.0, None, 5.1, None, 9.5, None, None, None, 58.0,2021-07-22 04:00:00,29
145.0, 59.0, 3.7, 0.0, 1.4, 4.9, 9.0, 9.9, 310.0, 0.0, None, 59.0,2021-07-22 05:00:00,29
183.0, 58.0, 5.1, 0.0, 1.7, 6.0, 9.5, 10.7, 155.0, 0.0, None, 56.0,2021-07-22 06:00:00,29
171.0, 59.0, 4.9, 0.0, 2.3, 7.7, 9.9, 12.0, 145.0, 0.0, None, 54.0,2021-07-22 07:00:00,29
159.0, None, None, 0.0, None, 8.5, None, 13.3, None, None, None, 48.0,2021-07-22 08:00:00,29
207.0, None, None, 0.0, None, 8.9, None, 14.8, None, None, None, 47.0,2021-07-22 09:00:00,29
168.0, None, None, 0.0, None, 9.1, None, 16.4, None, None, None, 42.0,2021-07-22 10:00:00,29
175.0, None, None, 0.0, None, 10.7, None, 16.7, None, None, None, 40.0,2021-07-22 11:00:00,29
216.0, None, None, 0.0, None, 8.1, None, 17.5, None, None, None, 35.0,2021-07-22 12:00:00,29
227.0, None, None, 0.0, None, 9.1, None, 19.1, None, None, None, 28.0,2021-07-22 13:00:00,29
174.0, None, None, 0.0, None, 11.6, None, 20.0, None, None, None, 27.0,2021-07-22 14:00:00,29
179.0, None, None, 0.0, None, 8.3, None, 20.2, None, None, None, 25.0,2021-07-22 15:00:00,29
209.0, None, None, 0.0, None, 6.6, None, 20.3, None, None, None, 28.0,2021-07-22 16:00:00,29
247.0, 25.0, 8.3, 0.0, -0.4, 4.0, 20.2, 19.7, 179.0, 0.0, None, 28.0,2021-07-22 17:00:00,29
34.0, None, None, 0.0, None, 3.6, None, 16.4, None, None, None, 42.0,2021-07-22 18:00:00,29
11.0, None, None, 0.0, None, 6.9, None, 13.7, None, None, None, 48.0,2021-07-22 19:00:00,29
9.0, 42.0, 3.6, 0.0, 3.5, 7.9, 16.4, 12.4, 34.0, 0.0, None, 46.0,2021-07-22 20:00:00,29
2.0, None, None, 0.0, None, 6.0, None, 11.1, None, None, None, 47.0,2021-07-22 21:00:00,29
9.0, None, None, 0.0, None, 6.0, None, 10.3, None, None, None, 54.0,2021-07-22 22:00:00,29
352.0, None, None, 0.0, None, 6.5, None, 9.7, None, None, None, 55.0,2021-07-22 23:00:00,29
