pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, 746.0, None, -9.2, -9.2, 795.0, None, None, 0.0, 270.0, None,2020-01-02 05:00:00, None,1
5.0, 746.0, None, -9.0, -9.0, 795.0, None, None, 0.0, 270.0, None,2020-01-02 06:00:00, None,1
5.0, 746.0, None, -8.8, -8.8, 795.0, None, None, 0.0, 270.0, None,2020-01-02 07:00:00, None,1
5.0, 746.0, None, -8.7, -8.7, 795.0, None, None, 0.0, 270.0, None,2020-01-02 08:00:00, None,1
5.0, 746.0, None, -8.5, -8.4, 795.0, None, None, 0.0, 269.0, None,2020-01-02 09:00:00, None,1
5.0, 746.0, None, -8.2, -7.9, 795.0, None, None, 0.0, 270.0, None,2020-01-02 10:00:00, None,1
6.0, 747.0, None, -8.0, -7.4, 795.0, None, None, 1.0, 270.0, None,2020-01-02 11:00:00, None,1
6.0, 747.0, None, -7.9, -7.4, 795.0, None, None, 0.0, 270.0, None,2020-01-02 12:00:00, None,1
6.0, 747.0, None, -7.9, -7.1, 795.0, None, None, 0.0, 271.0, None,2020-01-02 13:00:00, None,1
6.0, 748.0, None, -7.8, -6.8, 795.0, None, None, 1.0, 271.0, None,2020-01-02 14:00:00, None,1
6.0, 748.0, None, -7.9, -7.6, 795.0, None, None, 0.0, 271.0, None,2020-01-02 15:00:00, None,1
7.0, 749.0, None, -8.4, -8.2, 795.0, None, None, 1.0, 272.0, None,2020-01-02 16:00:00, None,1
7.0, 750.0, None, -8.6, -8.6, 795.0, None, None, 1.0, 273.0, None,2020-01-02 17:00:00, None,1
7.0, 751.0, None, -8.6, -8.6, 795.0, None, None, 1.0, 275.0, None,2020-01-02 18:00:00, None,1
8.0, 753.0, None, -8.5, -8.5, 795.0, None, None, 2.0, 277.0, None,2020-01-02 19:00:00, None,1
9.0, 754.0, None, -8.3, -8.2, 795.0, None, None, 1.0, 278.0, None,2020-01-02 20:00:00, None,1
10.0, 755.0, None, -7.2, -7.2, 795.0, None, None, 1.0, 278.0, None,2020-01-02 21:00:00, None,1
10.0, 755.0, None, -7.0, -6.9, 795.0, None, None, 0.0, 278.0, None,2020-01-02 22:00:00, None,1
11.0, 756.0, None, -6.5, -6.4, 795.0, None, None, 1.0, 279.0, None,2020-01-02 23:00:00, None,1
11.0, 757.0, None, -5.4, -5.3, 795.0, None, None, 1.0, 280.0, None,2020-01-03 00:00:00, None,1
12.0, 758.0, None, -3.9, -3.8, 795.0, None, None, 1.0, 281.0, None,2020-01-03 01:00:00, None,1
12.0, 758.0, None, -2.8, -2.6, 795.0, None, None, 0.0, 281.0, None,2020-01-03 02:00:00, None,1
12.0, 758.0, None, -1.8, -1.6, 795.0, None, None, 0.0, 282.0, None,2020-01-03 03:00:00, None,1
12.0, 758.0, None, -0.9, -0.8, 795.0, None, None, 0.0, 282.0, None,2020-01-03 04:00:00, None,1
14.0, 760.0, None, -1.0, -0.9, 795.0, None, None, 2.0, 284.0, None,2020-01-03 05:00:00, None,1
16.0, 762.0, None, -0.9, -0.8, 795.0, None, None, 2.0, 287.0, None,2020-01-03 06:00:00, None,1
20.0, 766.0, None, -0.8, -0.6, 795.0, None, None, 4.0, 292.0, None,2020-01-03 07:00:00, None,1
25.0, 771.0, None, -1.1, -1.0, 795.0, None, None, 5.0, 297.0, None,2020-01-03 08:00:00, None,1
29.0, 775.0, None, -0.7, -0.5, 795.0, None, None, 4.0, 301.0, None,2020-01-03 09:00:00, None,1
30.0, 776.0, None, -0.2, 0.2, 795.0, None, None, 1.0, 303.0, None,2020-01-03 10:00:00, None,1
28.0, 775.0, None, -0.1, 0.4, 795.0, None, None, None, 303.0, None,2020-01-03 11:00:00, None,1
28.0, 775.0, None, 0.0, 0.5, 795.0, None, None, 0.0, 304.0, None,2020-01-03 12:00:00, None,1
28.0, 775.0, None, 0.3, 0.9, 795.0, None, None, 0.0, 304.0, None,2020-01-03 13:00:00, None,1
28.0, 776.0, None, 0.4, 0.8, 795.0, None, None, 1.0, 305.0, None,2020-01-03 14:00:00, None,1
28.0, 776.0, None, 0.0, 0.1, 795.0, None, None, 0.0, 307.0, None,2020-01-03 15:00:00, None,1
30.0, 779.0, None, -0.4, -0.3, 795.0, None, None, 3.0, 308.0, None,2020-01-03 16:00:00, None,1
30.0, 780.0, None, -0.8, -0.6, 795.0, None, None, 1.0, 311.0, None,2020-01-03 17:00:00, None,1
30.0, 781.0, None, -0.8, -0.6, 795.0, None, None, 1.0, 314.0, None,2020-01-03 18:00:00, None,1
30.0, 783.0, None, -1.3, -1.1, 795.0, None, None, 2.0, 317.0, None,2020-01-03 19:00:00, None,1
32.0, 786.0, None, -1.7, -1.6, 795.0, None, None, 3.0, 323.0, None,2020-01-03 20:00:00, None,1
34.0, 789.0, None, -1.7, -1.5, 795.0, None, None, 3.0, 327.0, None,2020-01-03 21:00:00, None,1
37.0, 792.0, None, -2.0, -2.0, 795.0, None, None, 3.0, 330.0, None,2020-01-03 22:00:00, None,1
41.0, 797.0, None, -2.2, -2.3, 795.0, None, None, 5.0, 333.0, None,2020-01-03 23:00:00, None,1
41.0, 798.0, None, -3.0, -2.9, 795.0, None, None, 1.0, 336.0, None,2020-01-04 00:00:00, None,1
40.0, 798.0, None, -4.2, -4.2, 795.0, None, None, 0.0, 336.0, None,2020-01-04 01:00:00, None,1
42.0, 800.0, None, -4.0, -4.0, 795.0, None, None, 2.0, 337.0, None,2020-01-04 02:00:00, None,1
45.0, 803.0, None, -5.3, -5.1, 795.0, None, None, 3.0, 344.0, None,2020-01-04 03:00:00, None,1
45.0, 803.0, None, -5.7, -5.6, 795.0, None, None, 0.0, 344.0, None,2020-01-04 04:00:00, None,1
46.0, 806.0, None, -7.0, -6.9, 795.0, None, None, 3.0, 346.0, None,2020-01-04 05:00:00, None,1
45.0, 807.0, None, -7.4, -7.3, 795.0, None, None, 1.0, 347.0, None,2020-01-04 06:00:00, None,1
41.0, 807.0, None, -7.6, -7.5, 795.0, None, None, 0.0, 347.0, None,2020-01-04 07:00:00, None,1
36.0, 807.0, None, -7.7, -7.6, 795.0, None, None, 0.0, 347.0, None,2020-01-04 08:00:00, None,1
33.0, 808.0, None, -7.6, -7.3, 795.0, None, None, 1.0, 347.0, None,2020-01-04 09:00:00, None,1
32.0, 808.0, None, -7.4, -6.8, 795.0, None, None, 0.0, 347.0, None,2020-01-04 10:00:00, None,1
33.0, 808.0, None, -6.8, -5.9, 795.0, None, None, 0.0, 347.0, None,2020-01-04 11:00:00, None,1
33.0, 808.0, None, -6.4, -5.3, 795.0, None, None, 0.0, 347.0, None,2020-01-04 12:00:00, None,1
32.0, 807.0, None, -6.6, -5.9, 795.0, None, None, None, 347.0, None,2020-01-04 13:00:00, None,1
32.0, 808.0, None, -6.6, -6.2, 795.0, None, None, 1.0, 348.0, None,2020-01-04 14:00:00, None,1
33.0, 809.0, None, -6.7, -6.4, 795.0, None, None, 1.0, 349.0, None,2020-01-04 15:00:00, None,1
30.0, 809.0, None, -6.9, -6.8, 795.0, None, None, 0.0, 350.0, None,2020-01-04 16:00:00, None,1
30.0, 810.0, None, -6.8, -6.6, 795.0, None, None, 1.0, 350.0, None,2020-01-04 17:00:00, None,1
29.0, 810.0, None, -6.5, -6.4, 795.0, None, None, 0.0, 351.0, None,2020-01-04 18:00:00, None,1
28.0, 811.0, None, -6.3, -6.2, 795.0, None, None, 1.0, 352.0, None,2020-01-04 19:00:00, None,1
25.0, 811.0, None, -6.3, -6.2, 795.0, None, None, 0.0, 352.0, None,2020-01-04 20:00:00, None,1
22.0, 811.0, None, -6.2, -6.1, 795.0, None, None, 0.0, 352.0, None,2020-01-04 21:00:00, None,1
19.0, 811.0, None, -6.0, -5.9, 795.0, None, None, 0.0, 352.0, None,2020-01-04 22:00:00, None,1
14.0, 811.0, None, -5.8, -5.9, 795.0, None, None, 0.0, 352.0, None,2020-01-04 23:00:00, None,1
13.0, 811.0, None, -5.6, -5.5, 795.0, None, None, 0.0, 352.0, None,2020-01-05 00:00:00, None,1
13.0, 811.0, None, -5.6, -5.4, 795.0, None, None, 0.0, 353.0, None,2020-01-05 01:00:00, None,1
11.0, 811.0, None, -5.5, -5.4, 795.0, None, None, 0.0, 353.0, None,2020-01-05 02:00:00, None,1
9.0, 812.0, None, -5.3, -5.2, 795.0, None, None, 1.0, 354.0, None,2020-01-05 03:00:00, None,1
9.0, 812.0, None, -5.2, -5.1, 795.0, None, None, 0.0, 355.0, None,2020-01-05 04:00:00, None,1
7.0, 813.0, None, -5.2, -5.1, 795.0, None, None, 1.0, 356.0, None,2020-01-05 05:00:00, None,1
6.0, 813.0, None, -5.1, -4.9, 795.0, None, None, 0.0, 357.0, None,2020-01-05 06:00:00, None,1
6.0, 813.0, None, -5.0, -4.8, 795.0, None, None, 0.0, 357.0, None,2020-01-05 07:00:00, None,1
6.0, 813.0, None, -5.0, -4.7, 795.0, None, None, 0.0, 358.0, None,2020-01-05 08:00:00, None,1
5.0, 813.0, None, -4.8, -4.6, 795.0, None, None, 0.0, 358.0, None,2020-01-05 09:00:00, None,1
5.0, 813.0, None, -4.8, -4.5, 795.0, None, None, 0.0, 359.0, None,2020-01-05 10:00:00, None,1
6.0, 814.0, None, -4.8, -4.5, 795.0, None, None, 1.0, 359.0, None,2020-01-05 11:00:00, None,1
6.0, 814.0, None, -4.5, -3.8, 795.0, None, None, 0.0, 361.0, None,2020-01-05 12:00:00, None,1
10.0, 817.0, None, -4.2, -3.7, 795.0, None, None, 3.0, 362.0, None,2020-01-05 13:00:00, None,1
9.0, 817.0, None, -4.2, -3.8, 795.0, None, None, 0.0, 363.0, None,2020-01-05 14:00:00, None,1
9.0, 818.0, None, -4.6, -4.3, 795.0, None, None, 1.0, 363.0, None,2020-01-05 15:00:00, None,1
10.0, 819.0, None, -6.3, -6.3, 158.0, None, None, 1.0, 364.0, None,2020-01-05 16:00:00, None,1
10.0, 820.0, None, -7.7, -7.6, 795.0, None, None, 1.0, 364.0, None,2020-01-05 17:00:00, None,1
10.0, 820.0, None, -7.8, -7.8, 795.0, None, None, 0.0, 364.0, None,2020-01-05 18:00:00, None,1
9.0, 820.0, None, -8.3, -8.1, 795.0, None, None, 0.0, 364.0, None,2020-01-05 19:00:00, None,1
9.0, 820.0, None, -8.3, -8.2, 164.0, None, None, 0.0, 364.0, None,2020-01-05 20:00:00, None,1
9.0, 820.0, None, -8.4, -8.3, 163.0, None, None, 0.0, 364.0, None,2020-01-05 21:00:00, None,1
9.0, 820.0, None, -8.4, -8.3, 163.0, None, None, 0.0, 364.0, None,2020-01-05 22:00:00, None,1
9.0, 820.0, None, -8.3, -8.3, 795.0, None, None, 0.0, 364.0, None,2020-01-05 23:00:00, None,1
9.0, 820.0, None, -8.4, -8.3, 795.0, None, None, 0.0, 364.0, None,2020-01-06 00:00:00, None,1
9.0, 820.0, None, -8.4, -8.3, 795.0, None, None, 0.0, 364.0, None,2020-01-06 01:00:00, None,1
9.0, 820.0, None, -8.7, -8.7, 795.0, None, None, 0.0, 364.0, None,2020-01-06 02:00:00, None,1
9.0, 821.0, None, -8.8, -8.7, 795.0, None, None, 1.0, 364.0, None,2020-01-06 03:00:00, None,1
9.0, 821.0, None, -8.8, -8.5, 795.0, None, None, 0.0, 364.0, None,2020-01-06 04:00:00, None,1
8.0, 821.0, None, -7.8, -7.7, 795.0, None, None, 0.0, 365.0, None,2020-01-06 05:00:00, None,1
8.0, 821.0, None, -8.0, -8.2, 795.0, None, None, 0.0, 365.0, None,2020-01-06 06:00:00, None,1
8.0, 821.0, None, -8.6, -8.7, 795.0, None, None, 0.0, 365.0, None,2020-01-06 07:00:00, None,1
9.0, 822.0, None, -9.3, -9.2, 160.0, None, None, 1.0, 365.0, None,2020-01-06 08:00:00, None,1
9.0, 822.0, None, -8.7, -8.2, 795.0, None, None, 0.0, 365.0, None,2020-01-06 09:00:00, None,1
8.0, 821.0, None, -7.4, -5.8, 159.0, None, None, None, 365.0, None,2020-01-06 10:00:00, None,1
7.0, 821.0, None, -5.6, -4.7, 158.0, None, None, 0.0, 365.0, None,2020-01-06 11:00:00, None,1
7.0, 821.0, None, -5.3, -4.3, 158.0, None, None, 0.0, 365.0, None,2020-01-06 12:00:00, None,1
4.0, 821.0, None, -5.0, -4.4, 795.0, None, None, 0.0, 365.0, None,2020-01-06 13:00:00, None,1
4.0, 821.0, None, -5.1, -4.4, 795.0, None, None, 0.0, 366.0, None,2020-01-06 14:00:00, None,1
3.0, 821.0, None, -4.7, -4.1, 795.0, None, None, 0.0, 366.0, None,2020-01-06 15:00:00, None,1
2.0, 821.0, None, -4.9, -5.1, 795.0, None, None, 0.0, 366.0, None,2020-01-06 16:00:00, None,1
1.0, 821.0, None, -5.1, -5.1, 795.0, None, None, 0.0, 366.0, None,2020-01-06 17:00:00, None,1
2.0, 822.0, None, -4.9, -4.7, 795.0, None, None, 1.0, 366.0, None,2020-01-06 18:00:00, None,1
1.0, 821.0, None, -4.9, -4.9, 795.0, None, None, None, 366.0, None,2020-01-06 19:00:00, None,1
1.0, 821.0, None, -5.2, -5.1, 795.0, None, None, 0.0, 366.0, None,2020-01-06 20:00:00, None,1
2.0, 822.0, None, -4.9, -4.7, 795.0, None, None, 1.0, 366.0, None,2020-01-06 21:00:00, None,1
2.0, 822.0, None, -4.9, -4.9, 795.0, None, None, 0.0, 366.0, None,2020-01-06 22:00:00, None,1
2.0, 822.0, None, -4.6, -4.6, 795.0, None, None, 0.0, 366.0, None,2020-01-06 23:00:00, None,1
2.0, 822.0, None, -4.1, -3.9, 795.0, None, None, 0.0, 366.0, None,2020-01-07 00:00:00, None,1
1.0, 821.0, None, -3.1, -3.2, 795.0, None, None, None, 366.0, None,2020-01-07 01:00:00, None,1
2.0, 822.0, None, -3.2, -3.2, 795.0, None, None, 1.0, 367.0, None,2020-01-07 02:00:00, None,1
2.0, 823.0, None, -3.1, -3.1, 795.0, None, None, 1.0, 368.0, None,2020-01-07 03:00:00, None,1
4.0, 825.0, None, -3.6, -3.5, 795.0, None, None, 2.0, 370.0, None,2020-01-07 04:00:00, None,1
5.0, 826.0, None, -3.4, -3.3, 795.0, None, None, 1.0, 373.0, None,2020-01-07 05:00:00, None,1
7.0, 828.0, None, -3.2, -3.1, 795.0, None, None, 2.0, 375.0, None,2020-01-07 06:00:00, None,1
8.0, 829.0, None, -3.3, -3.2, 795.0, None, None, 1.0, 377.0, None,2020-01-07 07:00:00, None,1
8.0, 830.0, None, -2.9, -2.8, 795.0, None, None, 1.0, 380.0, None,2020-01-07 08:00:00, None,1
9.0, 831.0, None, -2.8, -2.6, 795.0, None, None, 1.0, 382.0, None,2020-01-07 09:00:00, None,1
11.0, 832.0, None, -2.2, -1.8, 795.0, None, None, 1.0, 383.0, None,2020-01-07 10:00:00, None,1
12.0, 833.0, None, -1.4, -0.9, 795.0, None, None, 1.0, 386.0, None,2020-01-07 11:00:00, None,1
24.0, 845.0, None, -1.2, -1.0, 795.0, None, None, 12.0, 389.0, None,2020-01-07 12:00:00, None,1
27.0, 848.0, None, -1.3, -0.9, 795.0, None, None, 3.0, 394.0, None,2020-01-07 13:00:00, None,1
29.0, 850.0, None, -1.1, -0.7, 181.0, None, None, 2.0, 397.0, None,2020-01-07 14:00:00, None,1
31.0, 852.0, None, -1.4, -1.5, 795.0, None, None, 2.0, 398.0, None,2020-01-07 15:00:00, None,1
32.0, 853.0, None, -1.7, -1.4, 795.0, None, None, 1.0, 398.0, None,2020-01-07 16:00:00, None,1
32.0, 853.0, None, -2.0, -2.0, 795.0, None, None, 0.0, 399.0, None,2020-01-07 17:00:00, None,1
33.0, 855.0, None, -2.0, -1.9, 795.0, None, None, 2.0, 401.0, None,2020-01-07 18:00:00, None,1
36.0, 857.0, None, -1.8, -1.6, 795.0, None, None, 2.0, 403.0, None,2020-01-07 19:00:00, None,1
37.0, 858.0, None, -1.9, -1.8, 795.0, None, None, 1.0, 404.0, None,2020-01-07 20:00:00, None,1
37.0, 859.0, None, -2.1, -2.1, 795.0, None, None, 1.0, 405.0, None,2020-01-07 21:00:00, None,1
37.0, 859.0, None, -2.3, -2.1, 795.0, None, None, 0.0, 405.0, None,2020-01-07 22:00:00, None,1
37.0, 859.0, None, -2.5, -2.4, 795.0, None, None, 0.0, 405.0, None,2020-01-07 23:00:00, None,1
