wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
299.0, None, None, 0.0, None, 11.0, None, 11.4, None, None, None, 61.0,2020-06-04 09:00:00,23
290.0, None, None, 0.0, None, 6.8, None, 11.5, None, None, None, 60.0,2020-06-04 10:00:00,23
191.0, 61.0, 11.0, 0.0, 4.2, 9.6, 11.4, 13.6, 299.0, 0.0, 0.0, 56.0,2020-06-04 11:00:00,23
190.0, 60.0, 6.8, 0.0, 4.0, 8.9, 11.5, 14.4, 290.0, 0.0, 0.0, 46.0,2020-06-04 12:00:00,23
178.0, 56.0, 9.6, 0.0, 5.0, 4.8, 13.6, 14.4, 191.0, 0.0, 0.0, 42.0,2020-06-04 13:00:00,23
38.0, 46.0, 8.9, 0.6, 2.9, 3.6, 14.4, 9.8, 190.0, 0.0, 0.0, 90.0,2020-06-04 14:00:00,23
32.0, 42.0, 4.8, 1.0, 1.7, 6.1, 14.4, 11.3, 178.0, 0.0, 0.0, 69.0,2020-06-04 15:00:00,23
5.0, 90.0, 3.6, 0.0, 8.2, 9.3, 9.8, 11.4, 38.0, 0.6, 0.6, 67.0,2020-06-04 16:00:00,23
328.0, 69.0, 6.1, 0.0, 5.8, 1.9, 11.3, 10.6, 32.0, 1.0, 1.6, 86.0,2020-06-04 17:00:00,23
8.0, 67.0, 9.3, 0.0, 5.5, 7.5, 11.4, 7.8, 5.0, 0.0, 1.6, 83.0,2020-06-04 18:00:00,23
5.0, 86.0, 1.9, 0.0, 8.4, 8.2, 10.6, 5.9, 328.0, 0.0, 1.6, 95.0,2020-06-04 19:00:00,23
8.0, 83.0, 7.5, 0.0, 5.1, 6.4, 7.8, 4.6, 8.0, 0.0, 1.6, 96.0,2020-06-04 20:00:00,23
16.0, None, None, 0.0, None, 5.4, None, 4.0, None, None, None, 95.0,2020-06-04 21:00:00,23
348.0, 96.0, 6.4, 0.0, 4.0, 4.7, 4.6, 3.6, 8.0, 0.0, 1.6, 94.0,2020-06-04 22:00:00,23
359.0, 95.0, 5.4, 0.0, 3.3, 5.9, 4.0, 3.1, 16.0, 0.0, 1.6, 95.0,2020-06-04 23:00:00,23
349.0, 94.0, 4.7, 0.0, 2.7, 4.4, 3.6, 3.0, 348.0, 0.0, 1.6, 94.0,2020-06-05 00:00:00,23
349.0, 95.0, 5.9, 0.0, 2.4, 5.9, 3.1, 2.6, 359.0, 0.0, 1.6, 97.0,2020-06-05 01:00:00,23
354.0, 94.0, 4.4, 0.0, 2.1, 5.4, 3.0, 2.6, 349.0, 0.0, 1.6, 96.0,2020-06-05 02:00:00,23
357.0, 97.0, 5.9, 0.0, 2.2, 8.1, 2.6, 2.5, 349.0, 0.0, 1.6, 96.0,2020-06-05 03:00:00,23
354.0, 96.0, 5.4, 0.0, 2.0, 5.1, 2.6, 3.0, 354.0, 0.0, 1.6, 96.0,2020-06-05 04:00:00,23
344.0, 96.0, 8.1, 0.0, 1.9, 6.1, 2.5, 6.3, 357.0, 0.0, 1.6, 85.0,2020-06-05 05:00:00,23
50.0, 96.0, 5.1, 0.0, 2.4, 4.8, 3.0, 9.2, 354.0, 0.0, 1.6, 63.0,2020-06-05 06:00:00,23
137.0, 85.0, 6.1, 0.0, 4.0, 5.9, 6.3, 11.9, 344.0, 0.0, 1.6, 57.0,2020-06-05 07:00:00,23
182.0, 63.0, 4.8, 0.0, 2.5, 5.5, 9.2, 12.4, 50.0, 0.0, 1.6, 53.0,2020-06-05 08:00:00,23
127.0, 57.0, 5.9, 0.0, 3.7, 6.1, 11.9, 14.5, 137.0, 0.0, 1.6, 49.0,2020-06-05 09:00:00,23
114.0, 53.0, 5.5, 0.0, 3.1, 6.2, 12.4, 16.0, 182.0, 0.0, 1.6, 41.0,2020-06-05 10:00:00,23
187.0, 49.0, 6.1, 0.0, 3.9, 7.2, 14.5, 17.1, 127.0, 0.0, 1.6, 40.0,2020-06-05 11:00:00,23
149.0, 41.0, 6.2, 0.0, 2.8, 6.3, 16.0, 17.7, 114.0, 0.0, 1.6, 42.0,2020-06-05 12:00:00,23
36.0, 40.0, 7.2, 0.0, 3.4, 6.2, 17.1, 18.1, 187.0, 0.0, 1.6, 34.0,2020-06-05 13:00:00,23
96.0, 42.0, 6.3, 0.0, 4.6, 6.1, 17.7, 18.1, 149.0, 0.0, 1.6, 30.0,2020-06-05 14:00:00,23
165.0, 34.0, 6.2, 0.0, 2.0, 6.2, 18.1, 18.0, 36.0, 0.0, 1.6, 30.0,2020-06-05 15:00:00,23
129.0, 30.0, 6.1, 0.0, 0.3, 5.1, 18.1, 15.8, 96.0, 0.0, 1.0, 37.0,2020-06-05 16:00:00,23
166.0, 30.0, 6.2, 0.0, 0.2, 6.2, 18.0, 14.3, 165.0, 0.0, 0.0, 49.0,2020-06-05 17:00:00,23
353.0, 37.0, 5.1, 0.0, 1.1, 3.4, 15.8, 12.8, 129.0, 0.0, 0.0, 59.0,2020-06-05 18:00:00,23
147.0, 49.0, 6.2, 0.0, 3.7, 5.1, 14.3, 12.0, 166.0, 0.0, 0.0, 56.0,2020-06-05 19:00:00,23
2.0, 59.0, 3.4, 0.0, 5.0, 4.4, 12.8, 10.7, 353.0, 0.0, 0.0, 74.0,2020-06-05 20:00:00,23
28.0, 56.0, 5.1, 0.0, 3.5, 6.4, 12.0, 11.3, 147.0, 0.0, 0.0, 56.0,2020-06-05 21:00:00,23
78.0, 74.0, 4.4, 0.0, 6.3, 5.7, 10.7, 11.8, 2.0, 0.0, 0.0, 55.0,2020-06-05 22:00:00,23
45.0, 56.0, 6.4, 0.0, 2.8, 4.9, 11.3, 10.9, 28.0, 0.0, 0.0, 64.0,2020-06-05 23:00:00,23
216.0, 55.0, 5.7, 0.6, 3.1, 4.5, 11.8, 8.9, 78.0, 0.0, 0.0, 93.0,2020-06-06 00:00:00,23
146.0, 64.0, 4.9, 3.4, 4.4, 7.9, 10.9, 6.9, 45.0, 0.0, 0.0, 100.0,2020-06-06 01:00:00,23
182.0, 93.0, 4.5, 3.4, 7.8, 7.7, 8.9, 6.0, 216.0, 0.6, 0.6, 100.0,2020-06-06 02:00:00,23
181.0, 100.0, 7.9, 4.0, 6.9, 6.3, 6.9, 5.2, 146.0, 3.4, 4.0, 100.0,2020-06-06 03:00:00,23
194.0, 100.0, 7.7, 2.6, 6.0, 4.5, 6.0, 4.7, 182.0, 3.4, 7.4, 100.0,2020-06-06 04:00:00,23
202.0, 100.0, 6.3, 0.4, 5.2, 4.0, 5.2, 4.4, 181.0, 4.0, 11.4, 100.0,2020-06-06 05:00:00,23
164.0, 100.0, 4.5, 0.2, 4.7, 6.2, 4.7, 4.9, 194.0, 2.6, 14.0, 100.0,2020-06-06 06:00:00,23
226.0, 100.0, 4.0, 0.0, 4.4, 4.5, 4.4, 6.6, 202.0, 0.4, 14.4, 96.0,2020-06-06 07:00:00,23
187.0, 100.0, 6.2, 0.0, 4.9, 7.7, 4.9, 8.6, 164.0, 0.2, 14.6, 89.0,2020-06-06 08:00:00,23
164.0, 96.0, 4.5, 0.0, 6.0, 6.9, 6.6, 9.5, 226.0, 0.0, 14.6, 81.0,2020-06-06 09:00:00,23
226.0, 89.0, 7.7, 0.0, 6.9, 5.3, 8.6, 10.3, 187.0, 0.0, 14.6, 69.0,2020-06-06 10:00:00,23
207.0, 81.0, 6.9, 0.0, 6.4, 7.3, 9.5, 11.5, 164.0, 0.0, 14.6, 70.0,2020-06-06 11:00:00,23
173.0, 69.0, 5.3, 0.0, 4.9, 7.7, 10.3, 13.0, 226.0, 0.0, 14.6, 54.0,2020-06-06 12:00:00,23
222.0, 70.0, 7.3, 0.0, 6.2, 9.0, 11.5, 14.5, 207.0, 0.0, 14.6, 46.0,2020-06-06 13:00:00,23
183.0, 54.0, 7.7, 0.0, 3.9, 7.4, 13.0, 15.2, 173.0, 0.0, 14.6, 37.0,2020-06-06 14:00:00,23
221.0, 46.0, 9.0, 0.0, 3.0, 5.9, 14.5, 13.9, 222.0, 0.0, 14.6, 45.0,2020-06-06 15:00:00,23
220.0, None, None, 0.0, None, 5.2, None, 14.8, None, None, None, 44.0,2020-06-06 16:00:00,23
192.0, 45.0, 5.9, 0.0, 2.2, 2.8, 13.9, 13.4, 221.0, 0.0, 14.6, 58.0,2020-06-06 17:00:00,23
358.0, 44.0, 5.2, 0.0, 2.7, 3.3, 14.8, 10.5, 220.0, 0.0, 14.6, 80.0,2020-06-06 18:00:00,23
336.0, 58.0, 2.8, 0.0, 5.3, 6.3, 13.4, 7.4, 192.0, 0.0, 14.6, 88.0,2020-06-06 19:00:00,23
1.0, 80.0, 3.3, 0.0, 7.2, 9.4, 10.5, 6.0, 358.0, 0.0, 14.6, 90.0,2020-06-06 20:00:00,23
7.0, None, None, 0.0, None, 7.7, None, 5.3, None, None, None, 90.0,2020-06-06 21:00:00,23
349.0, None, None, 0.0, None, 6.9, None, 6.0, None, None, None, 83.0,2020-06-06 22:00:00,23
320.0, 90.0, 7.7, 0.0, 3.8, 3.1, 5.3, 6.2, 7.0, 0.0, 14.6, 84.0,2020-06-06 23:00:00,23
1.0, 83.0, 6.9, 0.0, 3.3, 4.8, 6.0, 5.5, 349.0, 0.0, 14.6, 89.0,2020-06-07 00:00:00,23
5.0, 84.0, 3.1, 0.0, 3.7, 7.6, 6.2, 5.4, 320.0, 0.0, 14.6, 87.0,2020-06-07 01:00:00,23
304.0, 89.0, 4.8, 0.0, 3.8, 3.8, 5.5, 5.7, 1.0, 0.0, 14.0, 89.0,2020-06-07 02:00:00,23
323.0, 87.0, 7.6, 0.0, 3.4, 4.0, 5.4, 5.1, 5.0, 0.0, 10.6, 89.0,2020-06-07 03:00:00,23
304.0, 89.0, 3.8, 0.0, 4.0, 3.6, 5.7, 4.8, 304.0, 0.0, 7.2, 93.0,2020-06-07 04:00:00,23
47.0, 89.0, 4.0, 0.0, 3.4, 2.1, 5.1, 6.6, 323.0, 0.0, 3.2, 91.0,2020-06-07 05:00:00,23
172.0, 93.0, 3.6, 0.0, 3.8, 3.3, 4.8, 7.5, 304.0, 0.0, 0.6, 80.0,2020-06-07 06:00:00,23
171.0, 91.0, 2.1, 0.0, 5.2, 5.2, 6.6, 7.7, 47.0, 0.0, 0.2, 80.0,2020-06-07 07:00:00,23
179.0, None, None, 0.0, None, 5.0, None, 8.3, None, None, None, 76.0,2020-06-07 08:00:00,23
178.0, None, None, 0.0, None, 5.3, None, 9.3, None, None, None, 72.0,2020-06-07 09:00:00,23
192.0, None, None, 0.0, None, 5.7, None, 10.5, None, None, None, 65.0,2020-06-07 10:00:00,23
221.0, None, None, 0.0, None, 6.7, None, 10.7, None, None, None, 61.0,2020-06-07 11:00:00,23
198.0, 65.0, 5.7, 0.0, 4.2, 6.7, 10.5, 11.6, 192.0, 0.0, 0.0, 54.0,2020-06-07 12:00:00,23
161.0, 61.0, 6.7, 0.0, 3.5, 5.2, 10.7, 11.9, 221.0, 0.0, 0.0, 57.0,2020-06-07 13:00:00,23
181.0, None, None, 0.0, None, 5.1, None, 12.1, None, None, None, 56.0,2020-06-07 14:00:00,23
174.0, None, None, 0.0, None, 5.2, None, 12.9, None, None, None, 53.0,2020-06-07 15:00:00,23
321.0, 56.0, 5.1, 0.0, 3.6, 4.8, 12.1, 9.8, 181.0, 0.0, 0.0, 70.0,2020-06-07 16:00:00,23
212.0, 53.0, 5.2, 0.0, 3.6, 4.5, 12.9, 11.8, 174.0, 0.0, 0.0, 54.0,2020-06-07 17:00:00,23
322.0, 70.0, 4.8, 0.0, 4.6, 2.5, 9.8, 10.2, 321.0, 0.0, 0.0, 75.0,2020-06-07 18:00:00,23
343.0, 54.0, 4.5, 0.0, 2.8, 4.6, 11.8, 7.8, 212.0, 0.0, 0.0, 83.0,2020-06-07 19:00:00,23
345.0, 75.0, 2.5, 0.0, 6.0, 5.4, 10.2, 6.8, 322.0, 0.0, 0.0, 84.0,2020-06-07 20:00:00,23
335.0, None, None, 0.0, None, 4.1, None, 6.2, None, None, None, 86.0,2020-06-07 21:00:00,23
336.0, None, None, 0.0, None, 3.8, None, 6.4, None, None, None, 88.0,2020-06-07 22:00:00,23
231.0, 86.0, 4.1, 0.2, 4.0, 4.2, 6.2, 7.2, 335.0, 0.0, 0.0, 82.0,2020-06-07 23:00:00,23
317.0, 88.0, 3.8, 0.0, 4.6, 3.8, 6.4, 6.9, 336.0, 0.0, 0.0, 80.0,2020-06-08 00:00:00,23
15.0, 82.0, 4.2, 0.0, 4.3, 3.0, 7.2, 5.3, 231.0, 0.2, 0.2, 91.0,2020-06-08 01:00:00,23
342.0, 80.0, 3.8, 0.0, 3.7, 2.7, 6.9, 5.3, 317.0, 0.0, 0.2, 92.0,2020-06-08 02:00:00,23
344.0, 91.0, 3.0, 0.0, 4.0, 3.1, 5.3, 6.3, 15.0, 0.0, 0.2, 90.0,2020-06-08 03:00:00,23
353.0, 92.0, 2.7, 0.0, 4.1, 3.8, 5.3, 5.0, 342.0, 0.0, 0.2, 96.0,2020-06-08 04:00:00,23
223.0, 90.0, 3.1, 0.0, 4.8, 3.8, 6.3, 7.2, 344.0, 0.0, 0.2, 82.0,2020-06-08 05:00:00,23
203.0, 96.0, 3.8, 0.0, 4.4, 5.5, 5.0, 7.8, 353.0, 0.0, 0.2, 79.0,2020-06-08 06:00:00,23
177.0, 82.0, 3.8, 0.0, 4.3, 5.9, 7.2, 8.8, 223.0, 0.0, 0.2, 72.0,2020-06-08 07:00:00,23
203.0, None, None, 0.0, None, 8.3, None, 9.4, None, None, None, 74.0,2020-06-08 08:00:00,23
186.0, None, None, 0.0, None, 8.9, None, 9.9, None, None, None, 70.0,2020-06-08 09:00:00,23
297.0, None, None, 1.0, None, 8.0, None, 6.0, None, None, None, 90.0,2020-06-08 10:00:00,23
169.0, 70.0, 8.9, 1.2, 4.7, 7.7, 9.9, 4.8, 186.0, 0.0, 0.2, 95.0,2020-06-08 11:00:00,23
143.0, 90.0, 8.0, 0.4, 4.5, 3.7, 6.0, 7.6, 297.0, 1.0, 1.2, 87.0,2020-06-08 12:00:00,23
171.0, 95.0, 7.7, 0.0, 4.1, 8.4, 4.8, 10.8, 169.0, 1.2, 2.4, 73.0,2020-06-08 13:00:00,23
178.0, None, None, 0.0, None, 8.0, None, 11.5, None, None, None, 63.0,2020-06-08 14:00:00,23
8.0, None, None, 3.6, None, 5.5, None, 4.1, None, None, None, 96.0,2020-06-08 15:00:00,23
65.0, 63.0, 8.0, 1.0, 4.7, 4.0, 11.5, 6.6, 178.0, 0.0, 2.8, 95.0,2020-06-08 16:00:00,23
345.0, 96.0, 5.5, 1.2, 3.5, 4.2, 4.1, 5.8, 8.0, 3.6, 6.4, 99.0,2020-06-08 17:00:00,23
9.0, 95.0, 4.0, 0.0, 5.9, 5.5, 6.6, 6.4, 65.0, 1.0, 7.4, 100.0,2020-06-08 18:00:00,23
14.0, 99.0, 4.2, 0.0, 5.7, 6.2, 5.8, 5.8, 345.0, 1.2, 8.6, 99.0,2020-06-08 19:00:00,23
10.0, 100.0, 5.5, 0.2, 6.4, 8.1, 6.4, 4.4, 9.0, 0.0, 8.6, 100.0,2020-06-08 20:00:00,23
29.0, None, None, 0.0, None, 4.1, None, 4.4, None, None, None, 100.0,2020-06-08 21:00:00,23
11.0, None, None, 0.0, None, 6.7, None, 4.0, None, None, None, 100.0,2020-06-08 22:00:00,23
12.0, None, None, 0.0, None, 4.5, None, 3.3, None, None, None, 100.0,2020-06-08 23:00:00,23
34.0, 100.0, 6.7, 0.0, 4.0, 4.3, 4.0, 3.0, 11.0, 0.0, 8.8, 99.0,2020-06-09 00:00:00,23
51.0, 100.0, 4.5, 0.0, 3.3, 4.1, 3.3, 2.9, 12.0, 0.0, 8.6, 99.0,2020-06-09 01:00:00,23
27.0, 99.0, 4.3, 0.0, 2.9, 3.8, 3.0, 2.1, 34.0, 0.0, 8.6, 100.0,2020-06-09 02:00:00,23
11.0, None, None, 0.0, None, 5.8, None, 0.9, None, None, None, 100.0,2020-06-09 03:00:00,23
25.0, 100.0, 3.8, 0.0, 2.1, 4.8, 2.1, 1.3, 27.0, 0.0, 8.6, 100.0,2020-06-09 04:00:00,23
75.0, 100.0, 5.8, 0.2, 0.9, 1.7, 0.9, 3.5, 11.0, 0.0, 8.6, 100.0,2020-06-09 05:00:00,23
90.0, 100.0, 4.8, 0.0, 1.3, 4.1, 1.3, 7.9, 25.0, 0.0, 8.6, 82.0,2020-06-09 06:00:00,23
65.0, 100.0, 1.7, 0.0, 3.5, 5.2, 3.5, 9.5, 75.0, 0.2, 8.8, 67.0,2020-06-09 07:00:00,23
154.0, 82.0, 4.1, 0.0, 5.0, 6.3, 7.9, 9.6, 90.0, 0.0, 8.8, 70.0,2020-06-09 08:00:00,23
171.0, None, None, 0.0, None, 7.3, None, 10.5, None, None, None, 59.0,2020-06-09 09:00:00,23
173.0, None, None, 0.0, None, 5.8, None, 7.3, None, None, None, 83.0,2020-06-09 10:00:00,23
157.0, None, None, 0.2, None, 8.0, None, 7.3, None, None, None, 91.0,2020-06-09 11:00:00,23
149.0, None, None, 1.0, None, 5.6, None, 6.2, None, None, None, 96.0,2020-06-09 12:00:00,23
167.0, 91.0, 8.0, 1.6, 5.9, 6.6, 7.3, 5.5, 157.0, 0.2, 6.8, 99.0,2020-06-09 13:00:00,23
173.0, 96.0, 5.6, 0.4, 5.6, 4.3, 6.2, 6.6, 149.0, 1.0, 7.4, 94.0,2020-06-09 14:00:00,23
139.0, None, None, 0.2, None, 3.2, None, 6.8, None, None, None, 96.0,2020-06-09 15:00:00,23
116.0, 94.0, 4.3, 0.0, 5.7, 2.6, 6.6, 7.1, 173.0, 0.4, 9.4, 91.0,2020-06-09 16:00:00,23
31.0, 96.0, 3.2, 0.0, 6.2, 6.1, 6.8, 6.6, 139.0, 0.2, 6.0, 93.0,2020-06-09 17:00:00,23
50.0, 91.0, 2.6, 0.0, 5.7, 8.3, 7.1, 6.5, 116.0, 0.0, 5.0, 92.0,2020-06-09 18:00:00,23
18.0, 93.0, 6.1, 0.0, 5.5, 5.8, 6.6, 6.7, 31.0, 0.0, 3.8, 96.0,2020-06-09 19:00:00,23
53.0, 92.0, 8.3, 0.0, 5.3, 8.1, 6.5, 6.6, 50.0, 0.0, 3.8, 93.0,2020-06-09 20:00:00,23
50.0, 96.0, 5.8, 0.0, 6.1, 4.6, 6.7, 6.4, 18.0, 0.0, 3.8, 94.0,2020-06-09 21:00:00,23
337.0, 93.0, 8.1, 0.0, 5.5, 4.3, 6.6, 6.5, 53.0, 0.0, 3.6, 98.0,2020-06-09 22:00:00,23
330.0, 94.0, 4.6, 0.0, 5.5, 2.8, 6.4, 6.8, 50.0, 0.0, 3.6, 98.0,2020-06-09 23:00:00,23
