CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.879, 22.51, None, None, None, 1.2, 0.124, 0.026, 5.168, -23.0, 0.0, -6.9, -7.3, 0.0, -23.0, None, 5.0, -6.7, None, None, 23.0, None,2021-01-05 08:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.666, 22.45, None, None, None, 0.9, 1.598, 0.011, 109.2, -23.0, 0.0, -6.7, -7.3, 0.0, -23.0, None, 109.0, -6.7, None, None, 22.0, None,2021-01-05 09:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.229, 21.72, None, None, None, 12.4, 5.687, 0.613, 116.9, -21.0, 0.6, -4.2, -7.3, 0.0, -21.0, None, 117.0, -4.2, None, None, 22.0, None,2021-01-05 10:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.614, 21.53, None, None, None, 8.8, 5.627, 0.575, 127.0, -21.0, 0.6, -3.6, -7.3, 0.0, -21.0, None, 127.0, -3.6, None, None, 22.0, None,2021-01-05 11:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.972, 21.64, None, None, None, 17.7, 17.3, 6.095, 139.0, -21.0, 6.1, -4.0, -7.3, 0.0, -21.0, None, 139.0, -3.6, None, None, 22.0, None,2021-01-05 12:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.717, 21.57, None, None, None, 16.7, 18.77, 3.932, 122.8, -21.0, 3.9, -3.7, -7.3, 0.0, -21.0, None, 123.0, -3.6, None, None, 22.0, None,2021-01-05 13:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.877, 21.61, None, None, None, 28.9, 20.15, 7.58, 113.1, -21.0, 7.6, -3.9, -7.3, 0.0, -21.0, None, 113.0, -3.5, None, None, 22.0, None,2021-01-05 14:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.944, 21.63, None, None, None, 27.0, 17.36, 14.59, 107.3, -21.0, 14.6, -3.9, -7.3, 0.0, -21.0, None, 107.0, -3.5, None, None, 22.0, None,2021-01-05 15:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.095, 21.68, None, None, None, 31.9, 21.14, 17.37, 105.9, -21.0, 17.4, -4.1, -7.3, 0.0, -21.0, None, 106.0, -3.5, None, None, 22.0, None,2021-01-05 16:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.882, 21.91, None, None, None, 41.4, 19.64, 22.66, 113.2, -22.0, 22.7, -4.9, -7.3, 0.0, -22.0, None, 113.0, -3.5, None, None, 22.0, None,2021-01-05 17:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.063, 21.97, None, None, None, 38.9, 23.42, 22.25, 99.9, -22.0, 22.3, -5.1, -7.3, 0.0, -22.0, None, 100.0, -3.5, None, None, 22.0, None,2021-01-05 18:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.044, 21.96, None, None, None, 49.9, 26.1, 25.31, 100.4, -22.0, 25.3, -5.0, -5.1, 0.0, -22.0, None, 100.0, -4.9, None, None, 22.0, None,2021-01-05 19:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.215, 22.01, None, None, None, 44.9, 26.62, 25.38, 102.6, -22.0, 25.4, -5.2, -5.2, 0.0, -22.0, None, 103.0, -4.9, None, None, 22.0, None,2021-01-05 20:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.703, 22.16, None, None, None, 45.1, 35.85, 18.84, 81.7, -22.0, 18.8, -5.7, -5.7, 0.0, -22.0, None, 82.0, -4.9, None, None, 22.0, None,2021-01-05 21:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.34, 22.05, None, None, None, 55.4, 36.36, 19.77, 80.4, -22.0, 19.8, -5.3, -5.8, 0.0, -22.0, None, 80.0, -4.9, None, None, 22.0, None,2021-01-05 22:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.854, 21.91, None, None, None, 54.0, 32.46, 22.38, 95.5, -21.0, 22.4, -4.9, -5.8, 0.0, -21.0, None, 96.0, -4.9, None, None, 22.0, None,2021-01-05 23:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.863, 21.91, None, None, None, 41.4, 24.1, 23.69, 104.5, -21.0, 23.7, -4.9, -5.8, 0.0, -21.0, None, 105.0, -4.6, None, None, 22.0, None,2021-01-06 00:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.978, 21.94, None, None, None, 60.5, 28.57, 26.72, 99.8, -22.0, 26.7, -5.0, -5.8, 0.0, -22.0, None, 100.0, -4.5, None, None, 22.0, None,2021-01-06 01:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.541, 21.81, None, None, None, 57.6, 25.11, 32.39, 102.8, -21.0, 32.4, -4.5, -5.8, 0.0, -21.0, None, 103.0, -4.5, None, None, 22.0, None,2021-01-06 02:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.389, 21.77, None, None, None, 63.2, 26.65, 30.41, 102.3, -21.0, 30.4, -4.4, -5.8, 0.0, -21.0, None, 102.0, -4.2, None, None, 22.0, None,2021-01-06 03:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.076, 21.74, None, None, None, 63.9, 27.28, 31.75, 101.8, -21.0, 31.8, -4.1, -5.8, 0.0, -21.0, None, 102.0, -4.1, None, None, 22.0, None,2021-01-06 04:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.171, 21.7, None, None, None, 61.4, 24.2, 31.55, 102.8, -21.0, 31.6, -4.2, -5.8, 0.0, -21.0, None, 103.0, -4.0, None, None, 22.0, None,2021-01-06 05:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.163, 21.7, None, None, None, 58.7, 26.88, 31.1, 101.3, -21.0, 31.1, -4.2, -5.8, 0.0, -21.0, None, 101.0, -3.9, None, None, 22.0, None,2021-01-06 06:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.944, 21.63, None, None, None, 65.5, 22.25, 32.47, 116.9, -21.0, 32.5, -3.9, -4.3, 0.0, -21.0, None, 117.0, -3.9, None, None, 22.0, None,2021-01-06 07:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.614, 21.53, None, None, None, 54.5, 21.2, 29.97, 116.4, -21.0, 30.0, -3.6, -4.3, 0.0, -21.0, None, 116.0, -3.6, None, None, 22.0, None,2021-01-06 08:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.482, 21.49, None, None, None, 38.5, 18.61, 23.4, 113.0, -20.0, 23.4, -3.5, -4.3, 0.0, -20.0, None, 113.0, -3.5, None, None, 21.0, None,2021-01-06 09:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -2.983, 21.35, None, None, None, 33.6, 15.32, 14.65, 112.7, -20.0, 14.7, -3.0, -4.3, 0.0, -20.0, None, 113.0, -3.0, None, None, 21.0, None,2021-01-06 10:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -2.493, 21.2, None, None, None, 20.1, 34.92, 4.71, 84.5, -20.0, 4.7, -2.5, -4.3, 0.0, -20.0, None, 85.0, -2.5, None, None, 21.0, None,2021-01-06 11:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -1.837, 21.0, None, None, None, 18.2, 42.21, 2.43, 60.08, -19.0, 2.4, -1.8, -4.3, 0.0, -19.0, None, 60.0, -1.8, None, None, 21.0, None,2021-01-06 12:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -0.592, 20.69, None, None, None, 16.9, 17.8, 1.988, 122.6, -18.0, 2.0, -0.6, -4.3, 0.0, -18.0, None, 123.0, -0.5, None, None, 21.0, None,2021-01-06 13:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -1.256, 20.83, None, None, None, 15.1, 22.05, 2.133, 155.2, -19.0, 2.1, -1.3, -4.3, 0.0, -19.0, None, 155.0, -0.5, None, None, 21.0, None,2021-01-06 14:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -2.389, 21.17, None, None, None, 7.1, 16.05, 0.448, 124.6, -20.0, 0.4, -2.4, -4.3, 0.0, -20.0, None, 125.0, -0.5, None, None, 21.0, None,2021-01-06 15:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.613, 21.53, None, None, None, 11.5, 6.29, 0.336, 118.1, -21.0, 0.3, -3.6, -4.3, 0.0, -21.0, None, 118.0, -0.5, None, None, 22.0, None,2021-01-06 16:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.132, 21.69, None, None, None, 10.7, 9.31, 0.938, 115.4, -21.0, 0.9, -4.1, -4.3, 0.0, -21.0, None, 115.0, -0.5, None, None, 22.0, None,2021-01-06 17:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.853, 21.91, None, None, None, 1.4, 16.34, 0.02, 78.2, -21.0, 0.0, -4.9, -4.9, 0.0, -21.0, None, 78.0, -0.5, None, None, 22.0, None,2021-01-06 18:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.472, 22.09, None, None, None, 1.7, 2.298, 0.035, 17.15, -22.0, 0.0, -5.5, -5.5, 0.0, -22.0, None, 17.0, -4.9, None, None, 22.0, None,2021-01-06 19:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.607, 22.13, None, None, None, 6.6, 3.11, 0.232, 23.99, -22.0, 0.2, -5.6, -5.6, 0.0, -22.0, None, 24.0, -4.9, None, None, 22.0, None,2021-01-06 20:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.789, 22.19, None, None, None, 3.4, 3.505, 0.173, 99.8, -22.0, 0.2, -5.8, -6.1, 0.0, -22.0, None, 100.0, -4.9, None, None, 22.0, None,2021-01-06 21:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.646, 22.44, None, None, None, 9.6, 2.028, 0.465, 103.3, -23.0, 0.5, -6.6, -7.2, 0.0, -23.0, None, 103.0, -4.9, None, None, 22.0, None,2021-01-06 22:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.273, 22.03, None, None, None, 11.2, 15.08, 2.36, 106.4, -22.0, 2.4, -5.3, -7.2, 0.0, -22.0, None, 106.0, -4.9, None, None, 22.0, None,2021-01-06 23:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.944, 22.23, None, None, None, 7.8, 16.68, 1.1, 112.2, -22.0, 1.1, -5.9, -7.2, 0.0, -22.0, None, 112.0, -4.9, None, None, 22.0, None,2021-01-07 00:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.928, 22.53, None, None, None, 8.8, 6.437, 0.318, 112.1, -23.0, 0.3, -6.9, -7.2, 0.0, -23.0, None, 112.0, -4.9, None, None, 23.0, None,2021-01-07 01:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.694, 22.46, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -6.7, -7.3, 0.0, -23.0, None, 0.0, -4.9, None, None, 22.0, None,2021-01-07 02:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.002, 22.25, None, None, None, 0.1, 0.0, 0.0, 10.44, -22.0, 0.0, -6.0, -7.3, 0.0, -22.0, None, 10.0, -4.9, None, None, 22.0, None,2021-01-07 03:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.724, 22.47, None, None, None, 1.7, 0.692, 0.062, 113.6, -23.0, 0.1, -6.7, -7.3, 0.0, -23.0, None, 114.0, -4.9, None, None, 22.0, None,2021-01-07 04:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -7.71, 22.76, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.7, -7.7, 0.0, -24.0, None, 0.0, -4.9, None, None, 23.0, None,2021-01-07 05:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -7.38, 22.66, None, None, None, 2.1, 3.255, 0.039, 104.3, -23.0, 0.0, -7.4, -7.8, 0.0, -23.0, None, 104.0, -4.9, None, None, 23.0, None,2021-01-07 06:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -7.94, 22.83, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.9, -8.0, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2021-01-07 07:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.14, 22.89, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.1, -8.1, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2021-01-07 08:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.392, 22.07, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -5.4, -8.2, 0.0, -22.0, None, 0.0, -5.4, None, None, 22.0, None,2021-01-07 09:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.595, 21.53, None, None, None, 2.7, 0.886, 0.076, 193.3, -21.0, 0.1, -3.6, -8.2, 0.0, -21.0, None, 193.0, -3.6, None, None, 22.0, None,2021-01-07 10:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.792, 21.59, None, None, None, 4.1, 7.63, 0.179, 180.3, -21.0, 0.2, -3.8, -8.2, 0.0, -21.0, None, 180.0, -3.6, None, None, 22.0, None,2021-01-07 11:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.549, 21.81, None, None, None, 5.4, 8.68, 0.551, 156.1, -21.0, 0.6, -4.5, -8.2, 0.0, -21.0, None, 156.0, -3.6, None, None, 22.0, None,2021-01-07 12:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.48, 21.49, None, None, None, 5.3, 7.84, 0.663, 148.6, -20.0, 0.7, -3.5, -8.2, 0.0, -20.0, None, 149.0, -3.3, None, None, 21.0, None,2021-01-07 13:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.046, 21.36, None, None, None, 4.0, 11.37, 0.309, 172.2, -20.0, 0.3, -3.0, -8.2, 0.0, -20.0, None, 172.0, -2.7, None, None, 21.0, None,2021-01-07 14:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.94, 22.23, None, None, None, 0.1, 0.043, 0.0, 165.5, -22.0, 0.0, -5.9, -8.2, 0.0, -22.0, None, 166.0, -2.7, None, None, 22.0, None,2021-01-07 15:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -7.62, 22.74, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.6, -8.2, 0.0, -24.0, None, 0.0, -2.7, None, None, 23.0, None,2021-01-07 16:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.26, 22.93, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.3, -8.3, 0.0, -24.0, None, 0.0, -2.7, None, None, 23.0, None,2021-01-07 17:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.21, 22.91, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.2, -8.3, 0.0, -24.0, None, 0.0, -2.7, None, None, 23.0, None,2021-01-07 18:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.48, 22.99, None, None, None, 2.5, 0.336, 0.048, 109.0, -24.0, 0.0, -8.5, -8.5, 0.0, -24.0, None, 109.0, -8.0, None, None, 23.0, None,2021-01-07 19:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.33, 22.95, None, None, None, 4.8, 2.493, 0.172, 146.2, -24.0, 0.2, -8.3, -8.5, 0.0, -24.0, None, 146.0, -8.0, None, None, 23.0, None,2021-01-07 20:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.37, 22.96, None, None, None, 6.2, 11.76, 0.805, 137.1, -24.0, 0.8, -8.4, -8.5, 0.0, -24.0, None, 137.0, -8.0, None, None, 23.0, None,2021-01-07 21:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.56, 23.02, None, None, None, 10.2, 12.01, 1.365, 140.6, -24.0, 1.4, -8.6, -8.6, 0.0, -24.0, None, 141.0, -8.0, None, None, 23.0, None,2021-01-07 22:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -8.81, 23.09, None, None, None, 9.3, 12.94, 0.496, 138.4, -24.0, 0.5, -8.8, -8.8, 0.0, -24.0, None, 138.0, -8.0, None, None, 23.0, None,2021-01-07 23:00:00, -6999.0, None, -6999.0, -6999.0,1
