pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 16.4, None, None, None,709.0, None, None,2016-08-27 03:00:00, None,35
None, None, None, None, None, 15.2, None, None, None,710.0, None, None,2016-08-27 04:00:00, None,35
None, None, None, None, None, 15.4, None, None, None,710.0, None, None,2016-08-27 05:00:00, None,35
None, None, None, None, None, 14.3, None, None, None,709.0, None, None,2016-08-27 06:00:00, None,35
None, None, None, None, None, 14.7, None, None, None,709.0, None, None,2016-08-27 07:00:00, None,35
None, None, None, None, None, 14.7, None, None, None,709.0, None, None,2016-08-27 08:00:00, None,35
None, None, None, None, None, 13.9, None, None, None,709.0, None, None,2016-08-27 09:00:00, None,35
None, None, None, None, None, 13.5, None, None, None,709.0, None, None,2016-08-27 10:00:00, None,35
None, None, None, None, None, 15.3, None, None, None,709.0, None, None,2016-08-27 11:00:00, None,35
None, None, None, None, None, 14.6, None, None, None,708.0, None, None,2016-08-27 12:00:00, None,35
None, None, None, None, None, 14.1, None, None, None,708.0, None, None,2016-08-27 13:00:00, None,35
None, None, None, None, None, 12.4, None, None, None,708.0, None, None,2016-08-27 14:00:00, None,35
None, None, None, None, None, 12.9, None, None, None,709.0, None, None,2016-08-27 15:00:00, None,35
None, 0.0, None, None, None, 14.5, None, None, None,708.0, None, None,2016-08-27 16:00:00, None,35
None, None, None, None, None, 17.1, None, None, None,707.0, None, None,2016-08-27 17:00:00, None,35
None, None, None, None, None, 16.9, None, None, None,708.0, None, None,2016-08-27 18:00:00, None,35
None, None, None, None, None, 17.2, None, None, None,707.0, None, None,2016-08-27 19:00:00, None,35
None, None, None, None, None, 16.1, None, None, None,706.0, None, None,2016-08-27 20:00:00, None,35
None, None, None, None, None, 16.6, None, None, None,707.0, None, None,2016-08-27 21:00:00, None,35
None, None, None, None, None, 17.7, None, None, None,707.0, None, None,2016-08-27 22:00:00, None,35
None, None, None, None, None, 17.3, None, None, None,706.0, None, None,2016-08-27 23:00:00, None,35
None, None, None, None, None, 16.9, None, None, None,707.0, None, None,2016-08-28 00:00:00, None,35
None, None, None, None, None, 14.8, None, None, None,707.0, None, None,2016-08-28 01:00:00, None,35
None, None, None, None, None, 13.9, None, None, None,707.0, None, None,2016-08-28 02:00:00, None,35
None, None, None, None, None, 11.0, None, None, None,706.0, None, None,2016-08-28 03:00:00, None,35
None, None, None, None, None, 10.7, None, None, None,708.0, None, None,2016-08-28 04:00:00, None,35
None, None, None, None, None, 10.4, None, None, None,708.0, None, None,2016-08-28 05:00:00, None,35
None, None, None, None, None, 10.1, None, None, None,708.0, None, None,2016-08-28 06:00:00, None,35
None, None, None, None, None, 9.3, None, None, None,708.0, None, None,2016-08-28 07:00:00, None,35
None, None, None, None, None, 8.8, None, None, None,708.0, None, None,2016-08-28 08:00:00, None,35
None, None, None, None, None, 8.9, None, None, None,708.0, None, None,2016-08-28 09:00:00, None,35
None, None, None, None, None, 8.6, None, None, None,708.0, None, None,2016-08-28 10:00:00, None,35
None, None, None, None, None, 8.8, None, None, None,708.0, None, None,2016-08-28 11:00:00, None,35
None, None, None, None, None, 8.6, None, None, None,708.0, None, None,2016-08-28 12:00:00, None,35
None, None, None, None, None, 8.2, None, None, None,708.0, None, None,2016-08-28 13:00:00, None,35
None, None, None, None, None, 7.8, None, None, None,708.0, None, None,2016-08-28 14:00:00, None,35
None, None, None, None, None, 7.4, None, None, None,708.0, None, None,2016-08-28 15:00:00, None,35
None, 0.0, None, None, None, 7.4, None, None, None,708.0, None, None,2016-08-28 16:00:00, None,35
None, None, None, None, None, 7.3, None, None, None,708.0, None, None,2016-08-28 17:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,709.0, None, None,2016-08-28 18:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,708.0, None, None,2016-08-28 19:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,708.0, None, None,2016-08-28 20:00:00, None,35
None, None, None, None, None, 8.2, None, None, None,709.0, None, None,2016-08-28 21:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,708.0, None, None,2016-08-28 22:00:00, None,35
None, None, None, None, None, 8.4, None, None, None,709.0, None, None,2016-08-28 23:00:00, None,35
None, None, None, None, None, 8.5, None, None, None,709.0, None, None,2016-08-29 00:00:00, None,35
None, None, None, None, None, 8.2, None, None, None,710.0, None, None,2016-08-29 01:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,710.0, None, None,2016-08-29 02:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,710.0, None, None,2016-08-29 03:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,711.0, None, None,2016-08-29 04:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,711.0, None, None,2016-08-29 05:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,711.0, None, None,2016-08-29 06:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,711.0, None, None,2016-08-29 07:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,711.0, None, None,2016-08-29 08:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,711.0, None, None,2016-08-29 09:00:00, None,35
None, None, None, None, None, 8.2, None, None, None,711.0, None, None,2016-08-29 10:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,711.0, None, None,2016-08-29 11:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,711.0, None, None,2016-08-29 12:00:00, None,35
None, None, None, None, None, 8.1, None, None, None,711.0, None, None,2016-08-29 13:00:00, None,35
None, None, None, None, None, 7.7, None, None, None,711.0, None, None,2016-08-29 14:00:00, None,35
None, None, None, None, None, 9.3, None, None, None,711.0, None, None,2016-08-29 15:00:00, None,35
None, 0.0, None, None, None, 11.4, None, None, None,710.0, None, None,2016-08-29 16:00:00, None,35
None, None, None, None, None, 14.3, None, None, None,710.0, None, None,2016-08-29 17:00:00, None,35
None, None, None, None, None, 15.0, None, None, None,709.0, None, None,2016-08-29 18:00:00, None,35
None, None, None, None, None, 13.9, None, None, None,709.0, None, None,2016-08-29 19:00:00, None,35
None, None, None, None, None, 14.8, None, None, None,708.0, None, None,2016-08-29 20:00:00, None,35
None, None, None, None, None, 15.7, None, None, None,709.0, None, None,2016-08-29 21:00:00, None,35
None, None, None, None, None, 15.5, None, None, None,709.0, None, None,2016-08-29 22:00:00, None,35
None, None, None, None, None, 14.8, None, None, None,709.0, None, None,2016-08-29 23:00:00, None,35
None, None, None, None, None, 14.0, None, None, None,709.0, None, None,2016-08-30 00:00:00, None,35
None, None, None, None, None, 14.1, None, None, None,709.0, None, None,2016-08-30 01:00:00, None,35
None, None, None, None, None, 13.4, None, None, None,709.0, None, None,2016-08-30 02:00:00, None,35
None, None, None, None, None, 12.4, None, None, None,709.0, None, None,2016-08-30 03:00:00, None,35
None, None, None, None, None, 12.1, None, None, None,709.0, None, None,2016-08-30 04:00:00, None,35
None, None, None, None, None, 11.8, None, None, None,709.0, None, None,2016-08-30 05:00:00, None,35
None, None, None, None, None, 11.1, None, None, None,709.0, None, None,2016-08-30 06:00:00, None,35
None, None, None, None, None, 10.8, None, None, None,709.0, None, None,2016-08-30 07:00:00, None,35
None, None, None, None, None, 10.6, None, None, None,709.0, None, None,2016-08-30 08:00:00, None,35
None, None, None, None, None, 9.7, None, None, None,709.0, None, None,2016-08-30 09:00:00, None,35
None, None, None, None, None, 10.0, None, None, None,710.0, None, None,2016-08-30 10:00:00, None,35
None, None, None, None, None, 10.2, None, None, None,709.0, None, None,2016-08-30 11:00:00, None,35
None, None, None, None, None, 9.8, None, None, None,709.0, None, None,2016-08-30 12:00:00, None,35
None, None, None, None, None, 9.7, None, None, None,709.0, None, None,2016-08-30 13:00:00, None,35
None, None, None, None, None, 9.5, None, None, None,709.0, None, None,2016-08-30 14:00:00, None,35
None, None, None, None, None, 9.8, None, None, None,709.0, None, None,2016-08-30 15:00:00, None,35
None, 0.0, None, None, None, 11.0, None, None, None,709.0, None, None,2016-08-30 16:00:00, None,35
None, None, None, None, None, 13.0, None, None, None,709.0, None, None,2016-08-30 17:00:00, None,35
None, None, None, None, None, 13.8, None, None, None,708.0, None, None,2016-08-30 18:00:00, None,35
None, None, None, None, None, 14.9, None, None, None,707.0, None, None,2016-08-30 19:00:00, None,35
None, None, None, None, None, 16.3, None, None, None,708.0, None, None,2016-08-30 20:00:00, None,35
None, None, None, None, None, 17.7, None, None, None,707.0, None, None,2016-08-30 21:00:00, None,35
None, None, None, None, None, 17.1, None, None, None,707.0, None, None,2016-08-30 22:00:00, None,35
None, None, None, None, None, 18.0, None, None, None,706.0, None, None,2016-08-30 23:00:00, None,35
None, None, None, None, None, 17.6, None, None, None,707.0, None, None,2016-08-31 00:00:00, None,35
None, None, None, None, None, 15.0, None, None, None,707.0, None, None,2016-08-31 01:00:00, None,35
None, None, None, None, None, 12.7, None, None, None,708.0, None, None,2016-08-31 02:00:00, None,35
None, None, None, None, None, 11.7, None, None, None,708.0, None, None,2016-08-31 03:00:00, None,35
None, None, None, None, None, 10.6, None, None, None,708.0, None, None,2016-08-31 04:00:00, None,35
None, None, None, None, None, 9.6, None, None, None,708.0, None, None,2016-08-31 05:00:00, None,35
None, None, None, None, None, 9.5, None, None, None,708.0, None, None,2016-08-31 06:00:00, None,35
None, None, None, None, None, 9.0, None, None, None,708.0, None, None,2016-08-31 07:00:00, None,35
None, None, None, None, None, 8.3, None, None, None,708.0, None, None,2016-08-31 08:00:00, None,35
None, None, None, None, None, 7.7, None, None, None,708.0, None, None,2016-08-31 09:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,708.0, None, None,2016-08-31 10:00:00, None,35
None, None, None, None, None, 7.5, None, None, None,709.0, None, None,2016-08-31 11:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,710.0, None, None,2016-08-31 12:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,711.0, None, None,2016-08-31 13:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,713.0, None, None,2016-08-31 14:00:00, None,35
None, None, None, None, None, 7.6, None, None, None,713.0, None, None,2016-08-31 15:00:00, None,35
None, 0.0, None, None, None, 8.1, None, None, None,714.0, None, None,2016-08-31 16:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,714.0, None, None,2016-08-31 17:00:00, None,35
None, None, None, None, None, 8.2, None, None, None,716.0, None, None,2016-08-31 18:00:00, None,35
None, None, None, None, None, 8.8, None, None, None,718.0, None, None,2016-08-31 19:00:00, None,35
None, None, None, None, None, 9.1, None, None, None,718.0, None, None,2016-08-31 20:00:00, None,35
None, None, None, None, None, 8.7, None, None, None,718.0, None, None,2016-08-31 21:00:00, None,35
None, None, None, None, None, 9.4, None, None, None,719.0, None, None,2016-08-31 22:00:00, None,35
None, None, None, None, None, 9.6, None, None, None,719.0, None, None,2016-08-31 23:00:00, None,35
None, None, None, None, None, 10.0, None, None, None,719.0, None, None,2016-09-01 00:00:00, None,35
None, None, None, None, None, 9.0, None, None, None,719.0, None, None,2016-09-01 01:00:00, None,35
None, None, None, None, None, 7.8, None, None, None,721.0, None, None,2016-09-01 02:00:00, None,35
None, None, None, None, None, 8.0, None, None, None,721.0, None, None,2016-09-01 03:00:00, None,35
None, None, None, None, None, 7.9, None, None, None,721.0, None, None,2016-09-01 04:00:00, None,35
None, None, None, None, None, 7.8, None, None, None,721.0, None, None,2016-09-01 05:00:00, None,35
None, None, None, None, None, 6.9, None, None, None,721.0, None, None,2016-09-01 06:00:00, None,35
None, None, None, None, None, 7.3, None, None, None,722.0, None, None,2016-09-01 07:00:00, None,35
None, None, None, None, None, 7.3, None, None, None,722.0, None, None,2016-09-01 08:00:00, None,35
None, None, None, None, None, 7.2, None, None, None,722.0, None, None,2016-09-01 09:00:00, None,35
None, None, None, None, None, 7.3, None, None, None,723.0, None, None,2016-09-01 10:00:00, None,35
None, None, None, None, None, 6.6, None, None, None,724.0, None, None,2016-09-01 11:00:00, None,35
None, None, None, None, None, 6.0, None, None, None,724.0, None, None,2016-09-01 12:00:00, None,35
None, None, None, None, None, 5.5, None, None, None,725.0, None, None,2016-09-01 13:00:00, None,35
None, None, None, None, None, 5.9, None, None, None,725.0, None, None,2016-09-01 14:00:00, None,35
None, None, None, None, None, 6.1, None, None, None,725.0, None, None,2016-09-01 15:00:00, None,35
None, 0.0, None, None, None, 5.8, None, None, None,725.0, None, None,2016-09-01 16:00:00, None,35
None, None, None, None, None, 6.4, None, None, None,725.0, None, None,2016-09-01 17:00:00, None,35
None, None, None, None, None, 6.7, None, None, None,725.0, None, None,2016-09-01 18:00:00, None,35
None, None, None, None, None, 5.6, None, None, None,725.0, None, None,2016-09-01 19:00:00, None,35
None, None, None, None, None, 5.8, None, None, None,727.0, None, None,2016-09-01 20:00:00, None,35
None, None, None, None, None, 6.5, None, None, None,727.0, None, None,2016-09-01 21:00:00, None,35
None, None, None, None, None, 6.4, None, None, None,727.0, None, None,2016-09-01 22:00:00, None,35
None, None, None, None, None, 6.1, None, None, None,727.0, None, None,2016-09-01 23:00:00, None,35
