wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 64.0, 6.2, None, 6.5, None, 13.1, None, 352.0, 0.0, 0.0, None,2022-08-14 23:00:00,33
5.0, 63.0, 6.2, 0.0, 5.9, 5.6, 12.8, 12.5, 349.0, 0.0, 0.0, 66.0,2022-08-15 00:00:00,33
8.0, 66.0, 6.3, 0.0, 6.3, 6.1, 12.5, 12.2, 8.0, 0.0, 0.0, 70.0,2022-08-15 01:00:00,33
344.0, 66.0, 5.6, 0.0, 6.3, 5.4, 12.5, 12.1, 5.0, 0.0, 0.0, 70.0,2022-08-15 02:00:00,33
7.0, 70.0, 6.1, 0.0, 6.9, 6.3, 12.2, 12.3, 8.0, 0.0, 0.0, 70.0,2022-08-15 03:00:00,33
10.0, 70.0, 5.4, 0.0, 6.8, 5.3, 12.1, 12.7, 344.0, 0.0, 0.0, 69.0,2022-08-15 04:00:00,33
8.0, 70.0, 6.3, 0.0, 7.0, 5.6, 12.3, 13.7, 7.0, 0.0, 0.0, 69.0,2022-08-15 05:00:00,33
11.0, 69.0, 5.3, 0.0, 7.2, 2.3, 12.7, 15.8, 10.0, 0.0, 0.0, 69.0,2022-08-15 06:00:00,33
295.0, None, None, 0.0, None, 2.1, None, 18.4, None, None, None, 53.0,2022-08-15 07:00:00,33
181.0, 69.0, 2.3, 0.0, 10.1, 6.0, 15.8, 21.4, 11.0, 0.0, 0.0, 44.0,2022-08-15 08:00:00,33
157.0, 53.0, 2.1, 0.0, 8.7, 6.7, 18.4, 22.4, 295.0, 0.0, 0.0, 44.0,2022-08-15 09:00:00,33
181.0, None, None, 0.0, None, 7.7, None, 22.6, None, None, None, 47.0,2022-08-15 10:00:00,33
181.0, 44.0, 6.7, 0.0, 9.6, 8.1, 22.4, 24.1, 157.0, 0.0, 0.0, 36.0,2022-08-15 11:00:00,33
183.0, 47.0, 7.7, 0.0, 10.7, 10.7, 22.6, 26.0, 181.0, 0.0, 0.0, 32.0,2022-08-15 12:00:00,33
179.0, 36.0, 8.1, 0.0, 8.1, 10.6, 24.1, 26.7, 181.0, 0.0, 0.0, 28.0,2022-08-15 13:00:00,33
215.0, 32.0, 10.7, 0.0, 8.0, 6.3, 26.0, 26.1, 183.0, 0.0, 0.0, 32.0,2022-08-15 14:00:00,33
204.0, 28.0, 10.6, 0.0, 6.7, 6.8, 26.7, 27.4, 179.0, 0.0, 0.0, 29.0,2022-08-15 15:00:00,33
302.0, 32.0, 6.3, 0.0, 8.1, 4.1, 26.1, 27.7, 215.0, 0.0, 0.0, 32.0,2022-08-15 16:00:00,33
338.0, 29.0, 6.8, 0.0, 7.8, 4.5, 27.4, 21.9, 204.0, 0.0, 0.0, 49.0,2022-08-15 17:00:00,33
1.0, 32.0, 4.1, 0.0, 9.5, 5.3, 27.7, 19.5, 302.0, 0.0, 0.0, 58.0,2022-08-15 18:00:00,33
11.0, 49.0, 4.5, 0.0, 10.7, 6.2, 21.9, 17.5, 338.0, 0.0, 0.0, 59.0,2022-08-15 19:00:00,33
12.0, 58.0, 5.3, 0.0, 11.0, 6.9, 19.5, 16.8, 1.0, 0.0, 0.0, 58.0,2022-08-15 20:00:00,33
6.0, 59.0, 6.2, 0.0, 9.4, 7.1, 17.5, 16.6, 11.0, 0.0, 0.0, 57.0,2022-08-15 21:00:00,33
6.0, None, None, 0.0, None, 6.8, None, 16.1, None, None, None, 59.0,2022-08-15 22:00:00,33
None, 57.0, 7.1, None, 8.1, None, 16.6, None, 6.0, 0.0, 0.0, None,2022-08-15 23:00:00,33
358.0, 59.0, 6.8, 0.0, 8.1, 5.5, 16.1, 15.9, 6.0, 0.0, 0.0, 56.0,2022-08-16 00:00:00,33
350.0, 58.0, None, 0.0, 7.7, 6.4, 16.0, 15.4, 355.0, 0.0, 0.0, 60.0,2022-08-16 01:00:00,33
354.0, 56.0, 5.5, 0.0, 7.1, 6.6, 15.9, 14.3, 358.0, 0.0, 0.0, 62.0,2022-08-16 02:00:00,33
357.0, 60.0, 6.4, 0.0, 7.7, 4.9, 15.4, 14.0, 350.0, 0.0, 0.0, 65.0,2022-08-16 03:00:00,33
0.0, 62.0, 6.6, 0.0, 7.1, 4.9, 14.3, 14.2, 354.0, 0.0, 0.0, 63.0,2022-08-16 04:00:00,33
293.0, None, None, 0.0, None, 3.4, None, 15.4, None, None, None, 65.0,2022-08-16 05:00:00,33
24.0, None, None, 0.0, None, 3.7, None, 17.3, None, None, None, 67.0,2022-08-16 06:00:00,33
247.0, None, None, 0.0, None, 4.5, None, 19.9, None, None, None, 49.0,2022-08-16 07:00:00,33
182.0, None, None, 0.0, None, 6.6, None, 22.3, None, None, None, 40.0,2022-08-16 08:00:00,33
174.0, None, None, 0.0, None, 6.5, None, 23.3, None, None, None, 41.0,2022-08-16 09:00:00,33
173.0, 40.0, 6.6, 0.0, 8.1, 7.8, 22.3, 25.3, 182.0, 0.0, 0.0, 37.0,2022-08-16 10:00:00,33
237.0, 41.0, 6.5, 0.0, 9.3, 7.9, 23.3, 25.3, 174.0, 0.0, 0.0, 35.0,2022-08-16 11:00:00,33
210.0, 37.0, 7.8, 0.0, 9.6, 6.7, 25.3, 26.3, 173.0, 0.0, 0.0, 32.0,2022-08-16 12:00:00,33
213.0, 35.0, 7.9, 0.0, 8.8, 8.6, 25.3, 29.0, 237.0, 0.0, 0.0, 28.0,2022-08-16 13:00:00,33
197.0, 32.0, 6.7, 0.0, 8.3, 7.9, 26.3, 29.9, 210.0, 0.0, 0.0, 21.0,2022-08-16 14:00:00,33
191.0, 28.0, 8.6, 0.0, 8.7, 7.2, 29.0, 28.9, 213.0, 0.0, 0.0, 25.0,2022-08-16 15:00:00,33
19.0, 21.0, 7.9, 0.0, 5.2, 4.4, 29.9, 28.6, 197.0, 0.0, 0.0, 26.0,2022-08-16 16:00:00,33
319.0, 25.0, 7.2, 0.0, 6.9, 4.8, 28.9, 22.9, 191.0, 0.0, 0.0, 41.0,2022-08-16 17:00:00,33
357.0, 26.0, 4.4, 0.0, 7.2, 5.3, 28.6, 20.7, 19.0, 0.0, 0.0, 47.0,2022-08-16 18:00:00,33
355.0, 41.0, 4.8, 0.0, 9.0, 7.6, 22.9, 17.8, 319.0, 0.0, 0.0, 54.0,2022-08-16 19:00:00,33
357.0, 47.0, 5.3, 0.0, 9.0, 10.4, 20.7, 17.7, 357.0, 0.0, 0.0, 53.0,2022-08-16 20:00:00,33
345.0, 54.0, 7.6, 0.0, 8.4, 8.7, 17.8, 17.7, 355.0, 0.0, 0.0, 55.0,2022-08-16 21:00:00,33
354.0, 53.0, 10.4, 0.0, 8.0, 9.6, 17.7, 19.9, 357.0, 0.0, 0.0, 48.0,2022-08-16 22:00:00,33
342.0, 48.0, 9.6, 0.0, 8.6, 3.9, 19.9, 16.1, 354.0, 0.0, 0.0, 62.0,2022-08-17 00:00:00,33
347.0, None, None, 0.0, None, 5.7, None, 15.5, None, None, None, 64.0,2022-08-17 01:00:00,33
353.0, 62.0, 3.9, 0.0, 8.8, 5.9, 16.1, 15.0, 342.0, 0.0, 0.0, 67.0,2022-08-17 02:00:00,33
356.0, 64.0, 5.7, 0.0, 8.7, 5.5, 15.5, 14.5, 347.0, 0.0, 0.0, 68.0,2022-08-17 03:00:00,33
0.0, 67.0, 5.9, 0.0, 8.9, 6.1, 15.0, 14.3, 353.0, 0.0, 0.0, 68.0,2022-08-17 04:00:00,33
10.0, 68.0, 5.5, 0.0, 8.7, 3.5, 14.5, 14.2, 356.0, 0.0, 0.0, 72.0,2022-08-17 05:00:00,33
74.0, 68.0, 6.1, 0.0, 8.5, 1.9, 14.3, 18.0, 0.0, 0.0, 0.0, 56.0,2022-08-17 06:00:00,33
161.0, 72.0, 3.5, 0.0, 9.2, 4.8, 14.2, 21.7, 10.0, 0.0, 0.0, 47.0,2022-08-17 07:00:00,33
191.0, 56.0, 1.9, 0.0, 9.1, 5.3, 18.0, 23.8, 74.0, 0.0, 0.0, 49.0,2022-08-17 08:00:00,33
170.0, 47.0, 4.8, 0.0, 9.9, 7.5, 21.7, 25.1, 161.0, 0.0, 0.0, 45.0,2022-08-17 09:00:00,33
180.0, 49.0, 5.3, 0.0, 12.5, 5.9, 23.8, 26.6, 191.0, 0.0, 0.0, 42.0,2022-08-17 10:00:00,33
196.0, 45.0, 7.5, 0.0, 12.3, 6.3, 25.1, 28.6, 170.0, 0.0, 0.0, 30.0,2022-08-17 11:00:00,33
234.0, 42.0, 5.9, 0.0, 12.6, 8.7, 26.6, 29.2, 180.0, 0.0, 0.0, 27.0,2022-08-17 12:00:00,33
290.0, None, None, 0.0, None, 6.8, None, 29.8, None, None, None, 26.0,2022-08-17 13:00:00,33
266.0, 27.0, 8.7, 0.0, 8.3, 7.2, 29.2, 30.1, 234.0, 0.0, 0.0, 27.0,2022-08-17 14:00:00,33
238.0, 26.0, 6.8, 0.0, 8.2, 5.4, 29.8, 30.4, 290.0, 0.0, 0.0, 24.0,2022-08-17 15:00:00,33
180.0, 27.0, 7.2, 0.0, 9.1, 3.9, 30.1, 30.2, 266.0, 0.0, 0.0, 28.0,2022-08-17 16:00:00,33
299.0, 24.0, 5.4, 0.0, 7.6, 2.6, 30.4, 23.2, 238.0, 0.0, 0.0, 44.0,2022-08-17 17:00:00,33
359.0, 28.0, 3.9, 0.0, 9.7, 5.5, 30.2, 20.6, 180.0, 0.0, 0.0, 53.0,2022-08-17 18:00:00,33
4.0, 44.0, 2.6, 0.0, 10.3, 5.7, 23.2, 18.6, 299.0, 0.0, 0.0, 53.0,2022-08-17 19:00:00,33
2.0, 53.0, 5.5, 0.0, 10.7, 6.1, 20.6, 18.6, 359.0, 0.0, 0.0, 49.0,2022-08-17 20:00:00,33
345.0, 53.0, 5.7, 0.0, 8.8, 5.6, 18.6, 18.0, 4.0, 0.0, 0.0, 56.0,2022-08-17 21:00:00,33
347.0, 49.0, 6.1, 0.0, 7.7, 6.7, 18.6, 17.1, 2.0, 0.0, 0.0, 55.0,2022-08-17 22:00:00,33
None, 56.0, 5.6, None, 9.1, None, 18.0, None, 345.0, 0.0, 0.0, None,2022-08-17 23:00:00,33
345.0, 55.0, 6.7, 0.0, 8.0, 6.6, 17.1, 16.0, 347.0, 0.0, 0.0, 57.0,2022-08-18 00:00:00,33
349.0, 57.0, 7.1, 0.0, 8.2, 6.9, 16.8, 15.9, 358.0, 0.0, 0.0, 59.0,2022-08-18 01:00:00,33
339.0, 57.0, 6.6, 0.0, 7.5, 6.3, 16.0, 15.4, 345.0, 0.0, 0.0, 62.0,2022-08-18 02:00:00,33
359.0, 59.0, 6.9, 0.0, 7.9, 6.8, 15.9, 15.1, 349.0, 0.0, 0.0, 63.0,2022-08-18 03:00:00,33
353.0, 62.0, 6.3, 0.0, 8.2, 6.2, 15.4, 14.7, 339.0, 0.0, 0.0, 63.0,2022-08-18 04:00:00,33
350.0, 63.0, 6.8, 0.0, 8.1, 5.0, 15.1, 15.1, 359.0, 0.0, 0.0, 68.0,2022-08-18 05:00:00,33
190.0, 63.0, 6.2, 0.0, 7.7, 2.3, 14.7, 18.7, 353.0, 0.0, 0.0, 59.0,2022-08-18 06:00:00,33
157.0, 68.0, None, 0.0, 9.2, 4.1, 15.1, 23.7, 350.0, 0.0, 0.0, 46.0,2022-08-18 07:00:00,33
169.0, 59.0, 2.3, 0.0, 10.5, 6.1, 18.7, 24.6, 190.0, 0.0, 0.0, 39.0,2022-08-18 08:00:00,33
173.0, 46.0, 4.1, 0.0, 11.4, 5.0, 23.7, 26.2, 157.0, 0.0, 0.0, 30.0,2022-08-18 09:00:00,33
175.0, 39.0, 6.1, 0.0, 9.7, 6.8, 24.6, 28.3, 169.0, 0.0, 0.0, 37.0,2022-08-18 10:00:00,33
158.0, 30.0, None, 0.0, 7.3, 7.2, 26.2, 30.1, 173.0, 0.0, 0.0, 34.0,2022-08-18 11:00:00,33
179.0, None, None, 0.0, None, 7.3, None, 31.3, None, None, None, 28.0,2022-08-18 12:00:00,33
153.0, 34.0, 7.2, 0.0, 12.5, 8.4, 30.1, 33.1, 158.0, 0.0, 0.0, 24.0,2022-08-18 13:00:00,33
191.0, 28.0, 7.3, 0.0, 10.6, 8.6, 31.3, 33.2, 179.0, 0.0, 0.0, 24.0,2022-08-18 14:00:00,33
271.0, 24.0, 8.4, 0.0, 9.8, 4.3, 33.1, 31.5, 153.0, 0.0, 0.0, 23.0,2022-08-18 15:00:00,33
48.0, 24.0, 8.6, 0.0, 9.9, 2.7, 33.2, 30.5, 191.0, 0.0, 0.0, 28.0,2022-08-18 16:00:00,33
347.0, None, None, 0.0, None, 4.2, None, 25.9, None, None, None, 39.0,2022-08-18 17:00:00,33
334.0, 28.0, 2.7, 0.0, 9.9, 6.0, 30.5, 23.5, 48.0, 0.0, 0.0, 42.0,2022-08-18 18:00:00,33
3.0, 39.0, 4.2, 0.0, 10.9, 6.5, 25.9, 22.7, 347.0, 0.0, 0.0, 45.0,2022-08-18 19:00:00,33
351.0, 42.0, None, 0.0, 9.9, 6.0, 23.5, 22.4, 334.0, 0.0, 0.0, 44.0,2022-08-18 20:00:00,33
11.0, 45.0, 6.5, 0.0, 10.2, 5.1, 22.7, 21.4, 3.0, 0.0, 0.0, 47.0,2022-08-18 21:00:00,33
1.0, 44.0, None, 0.0, 9.6, 5.7, 22.4, 21.0, 351.0, 0.0, 0.0, 49.0,2022-08-18 22:00:00,33
2.0, 49.0, 5.7, 0.0, 9.9, 5.0, 21.0, 20.3, 1.0, 0.0, None, 54.0,2022-08-19 00:00:00,33
359.0, 54.0, 5.3, 0.0, 11.1, 6.0, 20.7, 20.0, 8.0, 0.0, 0.0, 51.0,2022-08-19 01:00:00,33
5.0, 54.0, None, 0.0, 10.7, 5.6, 20.3, 18.4, 2.0, 0.0, 0.0, 56.0,2022-08-19 02:00:00,33
6.0, 51.0, None, 0.0, 9.6, 5.6, 20.0, 18.7, 359.0, 0.0, 0.0, 55.0,2022-08-19 03:00:00,33
7.0, 56.0, 5.6, 0.0, 9.5, 5.2, 18.4, 18.8, 5.0, 0.0, 0.0, 53.0,2022-08-19 04:00:00,33
1.0, 55.0, 5.6, 0.0, 9.5, 5.2, 18.7, 19.2, 6.0, 0.0, 0.0, 55.0,2022-08-19 05:00:00,33
347.0, 53.0, 5.2, 0.0, 9.0, 3.4, 18.8, 20.8, 7.0, 0.0, 0.0, 60.0,2022-08-19 06:00:00,33
197.0, 55.0, 5.2, 0.0, 9.9, 5.2, 19.2, 24.3, 1.0, 0.0, 0.0, 39.0,2022-08-19 07:00:00,33
171.0, 60.0, 3.4, 0.0, 12.8, 5.6, 20.8, 26.4, 347.0, 0.0, 0.0, 39.0,2022-08-19 08:00:00,33
165.0, 39.0, 5.2, 0.0, 9.5, 7.1, 24.3, 27.9, 197.0, 0.0, 0.0, 40.0,2022-08-19 09:00:00,33
166.0, 39.0, 5.6, 0.0, 11.3, 7.3, 26.4, 29.9, 171.0, 0.0, 0.0, 36.0,2022-08-19 10:00:00,33
177.0, 40.0, 7.1, 0.0, 13.1, 6.2, 27.9, 30.0, 165.0, 0.0, 0.0, 36.0,2022-08-19 11:00:00,33
199.0, 36.0, 7.3, 0.0, 13.2, 6.0, 29.9, 31.8, 166.0, 0.0, 0.0, 30.0,2022-08-19 12:00:00,33
200.0, 36.0, 6.2, 0.0, 13.3, 6.3, 30.0, 28.8, 177.0, 0.0, 0.0, 38.0,2022-08-19 13:00:00,33
284.0, 30.0, None, 0.0, 12.1, 7.5, 31.8, 29.0, 199.0, 0.0, 0.0, 34.0,2022-08-19 14:00:00,33
248.0, 38.0, 6.3, 0.0, 13.1, 6.2, 28.8, 28.3, 200.0, 0.0, 0.0, 36.0,2022-08-19 15:00:00,33
304.0, None, None, 0.0, None, 6.9, None, 27.5, None, None, None, 34.0,2022-08-19 16:00:00,33
347.0, 36.0, 6.2, 0.0, 11.8, 7.6, 28.3, 24.6, 248.0, 0.0, 0.0, 39.0,2022-08-19 17:00:00,33
341.0, 34.0, 6.9, 0.0, 10.2, 4.0, 27.5, 21.7, 304.0, 0.0, 0.0, 49.0,2022-08-19 18:00:00,33
5.0, 39.0, 7.6, 0.2, 9.7, 5.8, 24.6, 17.4, 347.0, 0.0, 0.0, 86.0,2022-08-19 19:00:00,33
1.0, 49.0, None, 0.0, 10.5, 6.2, 21.7, 17.2, 341.0, 0.0, 0.0, 77.0,2022-08-19 20:00:00,33
12.0, 86.0, 5.8, 0.0, 15.0, 8.5, 17.4, 18.8, 5.0, 0.2, 0.2, 59.0,2022-08-19 21:00:00,33
351.0, 77.0, 6.2, 0.0, 13.1, 3.1, 17.2, 18.2, 1.0, 0.0, 0.2, 63.0,2022-08-19 22:00:00,33
None, 59.0, 8.5, None, 10.6, None, 18.8, None, 12.0, 0.0, 0.2, None,2022-08-19 23:00:00,33
