RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 57.92, 327.6, None, None, None, None, None, None, None, None, None, None, None, -5.133, None, None, None, None, 16.42, None, None, None, None,2020-01-01 10:00:00, None,1
None, None, None, None, 65.62, 324.9, None, None, None, None, None, None, None, None, None, None, None, -6.656, None, None, None, None, 13.04, None, None, None, None,2020-01-01 11:00:00, None,1
None, None, None, None, 57.75, 325.2, None, None, None, None, None, None, None, None, None, None, None, -6.866, None, None, None, None, 14.84, None, None, None, None,2020-01-01 12:00:00, None,1
None, None, None, None, 26.17, 315.2, None, None, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 33.79, None, None, None, None,2020-01-01 13:00:00, None,1
None, None, None, None, 32.74, 304.6, None, None, None, None, None, None, None, None, None, None, None, -8.01, None, None, None, None, 28.67, None, None, None, None,2020-01-01 14:00:00, None,1
None, None, None, None, 32.59, 325.4, None, None, None, None, None, None, None, None, None, None, None, -8.07, None, None, None, None, 22.1, None, None, None, None,2020-01-01 15:00:00, None,1
None, None, None, None, 45.97, 324.0, None, None, None, None, None, None, None, None, None, None, None, -8.94, None, None, None, None, 14.84, None, None, None, None,2020-01-01 16:00:00, None,1
None, None, None, None, 38.52, 318.7, None, None, None, None, None, None, None, None, None, None, None, -8.58, None, None, None, None, 22.49, None, None, None, None,2020-01-01 17:00:00, None,1
None, None, None, None, 32.12, 319.0, None, None, None, None, None, None, None, None, None, None, None, -8.93, None, None, None, None, 27.1, None, None, None, None,2020-01-01 18:00:00, None,1
None, None, None, None, 41.31, 288.8, None, None, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, 19.83, None, None, None, None,2020-01-01 19:00:00, None,1
None, None, None, None, 25.85, 302.9, None, None, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, 30.1, None, None, None, None,2020-01-01 20:00:00, None,1
None, None, None, None, 37.8, 324.0, None, None, None, None, None, None, None, None, None, None, None, -9.39, None, None, None, None, 21.85, None, None, None, None,2020-01-01 21:00:00, None,1
None, None, None, None, 27.2, 289.6, None, None, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None, 24.02, None, None, None, None,2020-01-01 22:00:00, None,1
None, None, None, None, 34.58, 287.8, None, None, None, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 19.34, None, None, None, None,2020-01-01 23:00:00, None,1
None, None, None, None, 28.71, 295.4, None, None, None, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 20.83, None, None, None, None,2020-01-02 00:00:00, None,1
None, None, None, None, 32.1, 284.1, None, None, None, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 19.87, None, None, None, None,2020-01-02 01:00:00, None,1
None, None, None, None, 22.42, 288.0, None, None, None, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 25.32, None, None, None, None,2020-01-02 02:00:00, None,1
None, None, None, None, 10.05, 320.6, None, None, None, None, None, None, None, None, None, None, None, -10.81, None, None, None, None, 17.99, None, None, None, None,2020-01-02 07:00:00, None,1
None, None, None, None, 1.967, 238.7, None, None, None, None, None, None, None, None, None, None, None, -11.35, None, None, None, None, 58.35, None, None, None, None,2020-01-02 08:00:00, None,1
None, None, None, None, 9.84, 184.4, None, None, None, None, None, None, None, None, None, None, None, -11.55, None, None, None, None, 8.76, None, None, None, None,2020-01-02 09:00:00, None,1
None, None, None, None, 13.2, 166.9, None, None, None, None, None, None, None, None, None, None, None, -11.38, None, None, None, None, 5.705, None, None, None, None,2020-01-02 10:00:00, None,1
None, None, None, None, 13.42, 150.2, None, None, None, None, None, None, None, None, None, None, None, -10.87, None, None, None, None, 4.23, None, None, None, None,2020-01-02 11:00:00, None,1
None, None, None, None, 17.67, 143.6, None, None, None, None, None, None, None, None, None, None, None, -10.55, None, None, None, None, 3.517, None, None, None, None,2020-01-02 12:00:00, None,1
None, None, None, None, 27.12, 139.2, None, None, None, None, None, None, None, None, None, None, None, -10.68, None, None, None, None, 3.613, None, None, None, None,2020-01-02 13:00:00, None,1
None, None, None, None, 30.3, 141.1, None, None, None, None, None, None, None, None, None, None, None, -10.95, None, None, None, None, 4.445, None, None, None, None,2020-01-02 14:00:00, None,1
None, None, None, None, 27.29, 142.4, None, None, None, None, None, None, None, None, None, None, None, -10.93, None, None, None, None, 6.131, None, None, None, None,2020-01-02 15:00:00, None,1
None, None, None, None, 37.01, 141.6, None, None, None, None, None, None, None, None, None, None, None, -11.1, None, None, None, None, 7.23, None, None, None, None,2020-01-02 16:00:00, None,1
None, None, None, None, 41.72, 135.3, None, None, None, None, None, None, None, None, None, None, None, -11.2, None, None, None, None, 6.331, None, None, None, None,2020-01-02 17:00:00, None,1
None, None, None, None, 35.27, 129.9, None, None, None, None, None, None, None, None, None, None, None, -11.2, None, None, None, None, 9.51, None, None, None, None,2020-01-02 18:00:00, None,1
None, None, None, None, 26.45, 128.3, None, None, None, None, None, None, None, None, None, None, None, -11.03, None, None, None, None, 9.8, None, None, None, None,2020-01-02 19:00:00, None,1
None, None, None, None, 21.29, 125.0, None, None, None, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 11.09, None, None, None, None,2020-01-02 20:00:00, None,1
None, None, None, None, 23.59, 128.6, None, None, None, None, None, None, None, None, None, None, None, -10.86, None, None, None, None, 11.61, None, None, None, None,2020-01-02 21:00:00, None,1
None, None, None, None, 20.56, 125.5, None, None, None, None, None, None, None, None, None, None, None, -10.79, None, None, None, None, 11.84, None, None, None, None,2020-01-02 22:00:00, None,1
None, None, None, None, 19.57, 123.1, None, None, None, None, None, None, None, None, None, None, None, -10.76, None, None, None, None, 12.24, None, None, None, None,2020-01-02 23:00:00, None,1
None, None, None, None, 18.84, 120.9, None, None, None, None, None, None, None, None, None, None, None, -10.63, None, None, None, None, 12.29, None, None, None, None,2020-01-03 00:00:00, None,1
None, None, None, None, 17.77, 124.1, None, None, None, None, None, None, None, None, None, None, None, -10.49, None, None, None, None, 12.5, None, None, None, None,2020-01-03 01:00:00, None,1
None, None, None, None, 21.15, 133.1, None, None, None, None, None, None, None, None, None, None, None, -10.28, None, None, None, None, 10.11, None, None, None, None,2020-01-03 02:00:00, None,1
None, None, None, None, 26.95, 138.5, None, None, None, None, None, None, None, None, None, None, None, -10.15, None, None, None, None, 8.73, None, None, None, None,2020-01-03 03:00:00, None,1
None, None, None, None, 31.86, 138.5, None, None, None, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, 9.62, None, None, None, None,2020-01-03 04:00:00, None,1
None, None, None, None, 31.06, 144.3, None, None, None, None, None, None, None, None, None, None, None, -9.75, None, None, None, None, 7.31, None, None, None, None,2020-01-03 05:00:00, None,1
None, None, None, None, 32.19, 144.3, None, None, None, None, None, None, None, None, None, None, None, -9.93, None, None, None, None, 6.34, None, None, None, None,2020-01-03 06:00:00, None,1
None, None, None, None, 33.2, 146.9, None, None, None, None, None, None, None, None, None, None, None, -9.78, None, None, None, None, 7.18, None, None, None, None,2020-01-03 08:00:00, None,1
None, None, None, None, 29.9, 142.1, None, None, None, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 6.271, None, None, None, None,2020-01-03 09:00:00, None,1
None, None, None, None, 32.13, 143.8, None, None, None, None, None, None, None, None, None, None, None, -9.61, None, None, None, None, 6.146, None, None, None, None,2020-01-03 10:00:00, None,1
None, None, None, None, 34.6, 148.8, None, None, None, None, None, None, None, None, None, None, None, -9.32, None, None, None, None, 5.765, None, None, None, None,2020-01-03 11:00:00, None,1
None, None, None, None, 33.53, 149.4, None, None, None, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, 5.472, None, None, None, None,2020-01-03 12:00:00, None,1
None, None, None, None, 35.66, 148.2, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None, 5.597, None, None, None, None,2020-01-03 13:00:00, None,1
None, None, None, None, 37.63, 146.2, None, None, None, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 5.556, None, None, None, None,2020-01-03 14:00:00, None,1
None, None, None, None, 37.27, 143.4, None, None, None, None, None, None, None, None, None, None, None, -8.42, None, None, None, None, 5.497, None, None, None, None,2020-01-03 15:00:00, None,1
None, None, None, None, 32.74, 143.4, None, None, None, None, None, None, None, None, None, None, None, -8.36, None, None, None, None, 5.645, None, None, None, None,2020-01-03 16:00:00, None,1
None, None, None, None, 18.32, 170.1, None, None, None, None, None, None, None, None, None, None, None, -7.41, None, None, None, None, 16.37, None, None, None, None,2020-01-03 17:00:00, None,1
None, None, None, None, 18.22, 227.6, None, None, None, None, None, None, None, None, None, None, None, -5.411, None, None, None, None, 14.95, None, None, None, None,2020-01-03 18:00:00, None,1
None, None, None, None, 29.57, 244.4, None, None, None, None, None, None, None, None, None, None, None, -4.301, None, None, None, None, 13.71, None, None, None, None,2020-01-03 19:00:00, None,1
None, None, None, None, 38.85, 274.0, None, None, None, None, None, None, None, None, None, None, None, -6.379, None, None, None, None, 24.21, None, None, None, None,2020-01-03 20:00:00, None,1
None, None, None, None, 39.88, 270.6, None, None, None, None, None, None, None, None, None, None, None, -6.468, None, None, None, None, 16.12, None, None, None, None,2020-01-03 21:00:00, None,1
None, None, None, None, 34.6, 281.5, None, None, None, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, 18.89, None, None, None, None,2020-01-03 22:00:00, None,1
None, None, None, None, 32.44, 274.2, None, None, None, None, None, None, None, None, None, None, None, -7.54, None, None, None, None, 17.7, None, None, None, None,2020-01-03 23:00:00, None,1
None, None, None, None, 28.49, 304.1, None, None, None, None, None, None, None, None, None, None, None, -7.95, None, None, None, None, 28.81, None, None, None, None,2020-01-04 00:00:00, None,1
None, None, None, None, 32.07, 330.6, None, None, None, None, None, None, None, None, None, None, None, -8.42, None, None, None, None, 20.66, None, None, None, None,2020-01-04 01:00:00, None,1
None, None, None, None, 25.62, 322.2, None, None, None, None, None, None, None, None, None, None, None, -8.33, None, None, None, None, 19.89, None, None, None, None,2020-01-04 02:00:00, None,1
None, None, None, None, 18.86, 305.6, None, None, None, None, None, None, None, None, None, None, None, -8.25, None, None, None, None, 26.57, None, None, None, None,2020-01-04 03:00:00, None,1
None, None, None, None, 15.87, 290.4, None, None, None, None, None, None, None, None, None, None, None, -8.14, None, None, None, None, 20.56, None, None, None, None,2020-01-04 04:00:00, None,1
None, None, None, None, 15.61, 272.1, None, None, None, None, None, None, None, None, None, None, None, -8.04, None, None, None, None, 15.08, None, None, None, None,2020-01-04 05:00:00, None,1
None, None, None, None, 10.98, 261.3, None, None, None, None, None, None, None, None, None, None, None, -8.01, None, None, None, None, 31.52, None, None, None, None,2020-01-04 06:00:00, None,1
None, None, None, None, 13.9, 236.3, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 10.71, None, None, None, None,2020-01-04 07:00:00, None,1
None, None, None, None, 17.1, 250.1, None, None, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 18.88, None, None, None, None,2020-01-04 08:00:00, None,1
None, None, None, None, 18.25, 249.7, None, None, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 16.8, None, None, None, None,2020-01-04 09:00:00, None,1
None, None, None, None, 17.96, 253.0, None, None, None, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 15.42, None, None, None, None,2020-01-04 10:00:00, None,1
None, None, None, None, 23.9, 291.3, None, None, None, None, None, None, None, None, None, None, None, -7.78, None, None, None, None, 21.78, None, None, None, None,2020-01-04 11:00:00, None,1
None, None, None, None, 17.74, 257.6, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 20.99, None, None, None, None,2020-01-04 12:00:00, None,1
None, None, None, None, 20.59, 256.1, None, None, None, None, None, None, None, None, None, None, None, -6.845, None, None, None, None, 18.53, None, None, None, None,2020-01-04 13:00:00, None,1
None, None, None, None, 18.24, 256.6, None, None, None, None, None, None, None, None, None, None, None, -6.924, None, None, None, None, 20.78, None, None, None, None,2020-01-04 14:00:00, None,1
None, None, None, None, 23.9, 260.1, None, None, None, None, None, None, None, None, None, None, None, -6.755, None, None, None, None, 15.81, None, None, None, None,2020-01-04 15:00:00, None,1
None, None, None, None, 22.76, 257.8, None, None, None, None, None, None, None, None, None, None, None, -6.823, None, None, None, None, 17.82, None, None, None, None,2020-01-04 16:00:00, None,1
None, None, None, None, 20.94, 260.2, None, None, None, None, None, None, None, None, None, None, None, -6.884, None, None, None, None, 17.55, None, None, None, None,2020-01-04 17:00:00, None,1
None, None, None, None, 20.9, 250.0, None, None, None, None, None, None, None, None, None, None, None, -6.773, None, None, None, None, 16.57, None, None, None, None,2020-01-04 18:00:00, None,1
None, None, None, None, 23.3, 248.6, None, None, None, None, None, None, None, None, None, None, None, -6.675, None, None, None, None, 15.93, None, None, None, None,2020-01-04 19:00:00, None,1
None, None, None, None, 17.35, 232.4, None, None, None, None, None, None, None, None, None, None, None, -6.607, None, None, None, None, 9.2, None, None, None, None,2020-01-04 20:00:00, None,1
None, None, None, None, 17.19, 219.7, None, None, None, None, None, None, None, None, None, None, None, -6.37, None, None, None, None, 7.9, None, None, None, None,2020-01-04 21:00:00, None,1
None, None, None, None, 16.79, 204.5, None, None, None, None, None, None, None, None, None, None, None, -6.163, None, None, None, None, 11.81, None, None, None, None,2020-01-04 22:00:00, None,1
None, None, None, None, 20.06, 205.2, None, None, None, None, None, None, None, None, None, None, None, -5.996, None, None, None, None, 13.38, None, None, None, None,2020-01-04 23:00:00, None,1
None, None, None, None, 23.84, 220.9, None, None, None, None, None, None, None, None, None, None, None, -5.213, None, None, None, None, 11.4, None, None, None, None,2020-01-05 00:00:00, None,1
None, None, None, None, 25.75, 267.0, None, None, None, None, None, None, None, None, None, None, None, -5.036, None, None, None, None, 29.92, None, None, None, None,2020-01-05 01:00:00, None,1
None, None, None, None, 23.07, 326.8, None, None, None, None, None, None, None, None, None, None, None, -6.535, None, None, None, None, 28.14, None, None, None, None,2020-01-05 02:00:00, None,1
None, None, None, None, 32.98, 328.7, None, None, None, None, None, None, None, None, None, None, None, -8.14, None, None, None, None, 25.19, None, None, None, None,2020-01-05 03:00:00, None,1
None, None, None, None, 25.87, 304.4, None, None, None, None, None, None, None, None, None, None, None, -8.28, None, None, None, None, 27.93, None, None, None, None,2020-01-05 04:00:00, None,1
None, None, None, None, 31.85, 286.3, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None, 19.79, None, None, None, None,2020-01-05 05:00:00, None,1
None, None, None, None, 23.85, 264.6, None, None, None, None, None, None, None, None, None, None, None, -8.64, None, None, None, None, 19.08, None, None, None, None,2020-01-05 06:00:00, None,1
None, None, None, None, 37.32, 269.1, None, None, None, None, None, None, None, None, None, None, None, -8.26, None, None, None, None, 17.22, None, None, None, None,2020-01-05 07:00:00, None,1
None, None, None, None, 53.11, 284.2, None, None, None, None, None, None, None, None, None, None, None, -8.94, None, None, None, None, 15.11, None, None, None, None,2020-01-05 08:00:00, None,1
None, None, None, None, 33.61, 297.3, None, None, None, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, 25.76, None, None, None, None,2020-01-05 09:00:00, None,1
None, None, None, None, 18.36, 287.9, None, None, None, None, None, None, None, None, None, None, None, -8.99, None, None, None, None, 36.59, None, None, None, None,2020-01-05 10:00:00, None,1
None, None, None, None, 32.02, 305.7, None, None, None, None, None, None, None, None, None, None, None, -8.88, None, None, None, None, 27.85, None, None, None, None,2020-01-05 11:00:00, None,1
None, None, None, None, 34.52, 287.8, None, None, None, None, None, None, None, None, None, None, None, -8.82, None, None, None, None, 22.21, None, None, None, None,2020-01-05 12:00:00, None,1
None, None, None, None, 33.06, 275.8, None, None, None, None, None, None, None, None, None, None, None, -9.18, None, None, None, None, 22.98, None, None, None, None,2020-01-05 13:00:00, None,1
None, None, None, None, 36.23, 293.7, None, None, None, None, None, None, None, None, None, None, None, -9.04, None, None, None, None, 24.17, None, None, None, None,2020-01-05 14:00:00, None,1
None, None, None, None, 27.87, 280.1, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None, 20.02, None, None, None, None,2020-01-05 15:00:00, None,1
None, None, None, None, 20.33, 277.2, None, None, None, None, None, None, None, None, None, None, None, -8.29, None, None, None, None, 20.7, None, None, None, None,2020-01-05 16:00:00, None,1
None, None, None, None, 17.19, 293.2, None, None, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None, 20.55, None, None, None, None,2020-01-05 17:00:00, None,1
None, None, None, None, 13.35, 297.3, None, None, None, None, None, None, None, None, None, None, None, -8.12, None, None, None, None, 27.26, None, None, None, None,2020-01-05 18:00:00, None,1
None, None, None, None, 0.349, 289.6, None, None, None, None, None, None, None, None, None, None, None, -8.31, None, None, None, None, 20.78, None, None, None, None,2020-01-05 19:00:00, None,1
None, None, None, None, 0.345, 289.9, None, None, None, None, None, None, None, None, None, None, None, -8.29, None, None, None, None, 21.32, None, None, None, None,2020-01-05 20:00:00, None,1
None, None, None, None, 0.322, 286.3, None, None, None, None, None, None, None, None, None, None, None, -8.44, None, None, None, None, 29.84, None, None, None, None,2020-01-05 21:00:00, None,1
None, None, None, None, 0.356, 288.0, None, None, None, None, None, None, None, None, None, None, None, -8.69, None, None, None, None, 19.14, None, None, None, None,2020-01-05 22:00:00, None,1
None, None, None, None, 0.337, 279.7, None, None, None, None, None, None, None, None, None, None, None, -8.37, None, None, None, None, 25.93, None, None, None, None,2020-01-05 23:00:00, None,1
None, None, None, None, 0.34, 265.1, None, None, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None, 25.48, None, None, None, None,2020-01-06 00:00:00, None,1
None, None, None, None, 0.355, 259.8, None, None, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None, 20.37, None, None, None, None,2020-01-06 01:00:00, None,1
None, None, None, None, 0.359, 270.0, None, None, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 19.28, None, None, None, None,2020-01-06 02:00:00, None,1
None, None, None, None, 0.352, 254.2, None, None, None, None, None, None, None, None, None, None, None, -8.26, None, None, None, None, 21.83, None, None, None, None,2020-01-06 03:00:00, None,1
None, None, None, None, 0.359, 285.6, None, None, None, None, None, None, None, None, None, None, None, -8.38, None, None, None, None, 19.71, None, None, None, None,2020-01-06 04:00:00, None,1
None, None, None, None, 0.282, 273.1, None, None, None, None, None, None, None, None, None, None, None, -8.43, None, None, None, None, 39.53, None, None, None, None,2020-01-06 05:00:00, None,1
None, None, None, None, 0.361, 284.7, None, None, None, None, None, None, None, None, None, None, None, -8.35, None, None, None, None, 19.37, None, None, None, None,2020-01-06 06:00:00, None,1
None, None, None, None, 0.322, 286.2, None, None, None, None, None, None, None, None, None, None, None, -8.34, None, None, None, None, 30.18, None, None, None, None,2020-01-06 07:00:00, None,1
None, None, None, None, 0.289, 236.1, None, None, None, None, None, None, None, None, None, None, None, -8.32, None, None, None, None, 36.15, None, None, None, None,2020-01-06 08:00:00, None,1
None, None, None, None, 0.354, 218.5, None, None, None, None, None, None, None, None, None, None, None, -8.53, None, None, None, None, 0.181, None, None, None, None,2020-01-06 09:00:00, None,1
None, None, None, None, 0.354, 218.2, None, None, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 0.33, None, None, None, None,2020-01-06 10:00:00, None,1
None, None, None, None, 0.353, 217.5, None, None, None, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, 1.477, None, None, None, None,2020-01-06 11:00:00, None,1
None, None, None, None, 0.353, 216.1, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 0.232, None, None, None, None,2020-01-06 12:00:00, None,1
None, None, None, None, 0.353, 216.2, None, None, None, None, None, None, None, None, None, None, None, -7.32, None, None, None, None, 0.245, None, None, None, None,2020-01-06 13:00:00, None,1
None, None, None, None, 0.316, 225.3, None, None, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 26.65, None, None, None, None,2020-01-06 14:00:00, None,1
None, None, None, None, 0.367, 276.8, None, None, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None, 21.3, None, None, None, None,2020-01-06 15:00:00, None,1
None, None, None, None, 0.295, 330.0, None, None, None, None, None, None, None, None, None, None, None, -8.3, None, None, None, None, 31.3, None, None, None, None,2020-01-06 16:00:00, None,1
None, None, None, None, 0.274, 113.6, None, None, None, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, 14.14, None, None, None, None,2020-01-06 17:00:00, None,1
None, None, None, None, 0.282, 115.6, None, None, None, None, None, None, None, None, None, None, None, -9.93, None, None, None, None, 0.0, None, None, None, None,2020-01-06 18:00:00, None,1
None, None, None, None, 0.282, 115.6, None, None, None, None, None, None, None, None, None, None, None, -9.92, None, None, None, None, 0.0, None, None, None, None,2020-01-06 19:00:00, None,1
None, None, None, None, 0.282, 115.7, None, None, None, None, None, None, None, None, None, None, None, -10.1, None, None, None, None, 0.0, None, None, None, None,2020-01-06 20:00:00, None,1
None, None, None, None, 0.282, 122.4, None, None, None, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 2.432, None, None, None, None,2020-01-06 21:00:00, None,1
None, None, None, None, 0.28, 130.6, None, None, None, None, None, None, None, None, None, None, None, -9.87, None, None, None, None, 7.65, None, None, None, None,2020-01-06 22:00:00, None,1
None, None, None, None, 0.277, 132.1, None, None, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, None, 11.33, None, None, None, None,2020-01-06 23:00:00, None,1
None, None, None, None, 0.278, 135.4, None, None, None, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, 11.55, None, None, None, None,2020-01-07 00:00:00, None,1
None, None, None, None, 0.312, 135.1, None, None, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 10.51, None, None, None, None,2020-01-07 01:00:00, None,1
None, None, None, None, 0.393, 141.7, None, None, None, None, None, None, None, None, None, None, None, -10.05, None, None, None, None, 4.689, None, None, None, None,2020-01-07 02:00:00, None,1
None, None, None, None, 0.351, 141.3, None, None, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, 5.144, None, None, None, None,2020-01-07 03:00:00, None,1
None, None, None, None, 0.465, 140.9, None, None, None, None, None, None, None, None, None, None, None, -10.52, None, None, None, None, 6.164, None, None, None, None,2020-01-07 04:00:00, None,1
None, None, None, None, 0.805, 139.1, None, None, None, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 6.236, None, None, None, None,2020-01-07 05:00:00, None,1
None, None, None, None, 0.762, 138.9, None, None, None, None, None, None, None, None, None, None, None, -10.99, None, None, None, None, 6.015, None, None, None, None,2020-01-07 06:00:00, None,1
None, None, None, None, 0.453, 140.3, None, None, None, None, None, None, None, None, None, None, None, -10.93, None, None, None, None, 6.221, None, None, None, None,2020-01-07 07:00:00, None,1
None, None, None, None, 0.332, 133.6, None, None, None, None, None, None, None, None, None, None, None, -10.58, None, None, None, None, 9.78, None, None, None, None,2020-01-07 08:00:00, None,1
None, None, None, None, 0.406, 137.2, None, None, None, None, None, None, None, None, None, None, None, -10.42, None, None, None, None, 6.187, None, None, None, None,2020-01-07 09:00:00, None,1
None, None, None, None, 0.428, 137.9, None, None, None, None, None, None, None, None, None, None, None, -10.22, None, None, None, None, 4.989, None, None, None, None,2020-01-07 10:00:00, None,1
None, None, None, None, 0.32, 142.4, None, None, None, None, None, None, None, None, None, None, None, -10.04, None, None, None, None, 4.646, None, None, None, None,2020-01-07 11:00:00, None,1
None, None, None, None, 13.82, 137.2, None, None, None, None, None, None, None, None, None, None, None, -9.95, None, None, None, None, 5.709, None, None, None, None,2020-01-07 12:00:00, None,1
None, None, None, None, 30.69, 133.9, None, None, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, None, 6.089, None, None, None, None,2020-01-07 13:00:00, None,1
None, None, None, None, 33.56, 140.2, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 5.51, None, None, None, None,2020-01-07 14:00:00, None,1
None, None, None, None, 28.89, 143.6, None, None, None, None, None, None, None, None, None, None, None, -9.67, None, None, None, None, 5.67, None, None, None, None,2020-01-07 15:00:00, None,1
None, None, None, None, 15.73, 136.8, None, None, None, None, None, None, None, None, None, None, None, -9.81, None, None, None, None, 8.43, None, None, None, None,2020-01-07 16:00:00, None,1
None, None, None, None, 7.67, 127.2, None, None, None, None, None, None, None, None, None, None, None, -9.59, None, None, None, None, 18.75, None, None, None, None,2020-01-07 17:00:00, None,1
None, None, None, None, 3.173, 91.7, None, None, None, None, None, None, None, None, None, None, None, -9.61, None, None, None, None, 4.765, None, None, None, None,2020-01-07 18:00:00, None,1
