wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
219.0, 32.0, 5.0, 0.0, -12.1, 6.7, 3.0, 6.0, 240.0, 0.0, 0.0, 27.0,2020-03-20 10:00:00,12
250.0, 27.0, 7.1, 0.0, -12.6, 6.8, 4.8, 5.9, 220.0, 0.0, 0.0, 29.0,2020-03-20 11:00:00,12
250.0, 27.0, 6.7, 0.0, -11.6, 8.6, 6.0, 7.0, 219.0, 0.0, 0.0, 24.0,2020-03-20 12:00:00,12
247.0, 29.0, 6.8, 0.0, -10.8, 8.1, 5.9, 7.1, 250.0, 0.0, 0.0, 31.0,2020-03-20 13:00:00,12
239.0, 24.0, 8.6, 0.0, -12.2, 9.3, 7.0, 7.4, 250.0, 0.0, 0.0, 26.0,2020-03-20 14:00:00,12
247.0, 31.0, 8.1, 0.0, -8.9, 8.7, 7.1, 7.2, 247.0, 0.0, 0.0, 23.0,2020-03-20 15:00:00,12
261.0, 26.0, 9.3, 0.0, -10.9, 7.5, 7.4, 5.5, 239.0, 0.0, 0.0, 27.0,2020-03-20 16:00:00,12
311.0, 23.0, 8.7, 0.0, -12.6, 3.1, 7.2, 1.6, 247.0, 0.0, 0.0, 47.0,2020-03-20 17:00:00,12
336.0, 27.0, 7.5, 0.0, -12.0, 4.7, 5.5, -2.1, 261.0, 0.0, 0.0, 56.0,2020-03-20 18:00:00,12
317.0, 47.0, 3.1, 0.0, -8.5, 4.9, 1.6, -2.0, 311.0, 0.0, 0.0, 56.0,2020-03-20 19:00:00,12
321.0, 56.0, 4.7, 0.0, -9.7, 5.2, -2.1, -2.3, 336.0, 0.0, 0.0, 54.0,2020-03-20 20:00:00,12
303.0, 56.0, 4.9, 0.0, -9.6, 5.1, -2.0, -3.0, 317.0, 0.0, 0.0, 56.0,2020-03-20 21:00:00,12
312.0, 54.0, 5.2, 0.0, -10.3, 4.8, -2.3, -3.4, 321.0, 0.0, 0.0, 55.0,2020-03-20 22:00:00,12
325.0, 56.0, 5.1, 0.0, -10.5, 7.4, -3.0, -2.4, 303.0, 0.0, 0.0, 50.0,2020-03-20 23:00:00,12
324.0, 55.0, 4.8, 0.0, -11.1, 5.6, -3.4, -3.8, 312.0, 0.0, 0.0, 58.0,2020-03-21 00:00:00,12
324.0, 50.0, 7.4, 0.0, -11.4, 5.4, -2.4, -4.4, 325.0, 0.0, 0.0, 61.0,2020-03-21 01:00:00,12
321.0, 58.0, 5.6, 0.0, -10.9, 5.3, -3.8, -4.9, 324.0, 0.0, 0.0, 69.0,2020-03-21 02:00:00,12
312.0, 61.0, 5.4, 0.0, -10.8, 6.6, -4.4, -5.5, 324.0, 0.0, 0.0, 66.0,2020-03-21 03:00:00,12
None, 69.0, 5.3, None, -9.7, None, -4.9, None, 321.0, 0.0, 0.0, None,2020-03-21 04:00:00,12
315.0, 66.0, 6.6, 0.0, -10.8, 6.1, -5.5, -4.8, 312.0, 0.0, 0.0, 60.0,2020-03-21 05:00:00,12
289.0, None, None, 0.0, None, 4.8, None, -4.2, None, None, None, 58.0,2020-03-21 06:00:00,12
306.0, 60.0, 6.1, 0.0, -11.4, 10.2, -4.8, -1.2, 315.0, 0.0, None, 50.0,2020-03-21 07:00:00,12
242.0, 58.0, 4.8, 0.0, -11.2, 5.6, -4.2, 1.5, 289.0, 0.0, None, 44.0,2020-03-21 08:00:00,12
286.0, 50.0, 10.2, 0.0, -10.3, 12.6, -1.2, 2.8, 306.0, 0.0, None, 40.0,2020-03-21 09:00:00,12
300.0, 44.0, 5.6, 0.0, -9.4, 17.6, 1.5, 3.1, 242.0, 0.0, None, 37.0,2020-03-21 10:00:00,12
282.0, 40.0, 12.6, 0.0, -9.5, 18.7, 2.8, 3.5, 286.0, 0.0, None, 32.0,2020-03-21 11:00:00,12
275.0, 37.0, 17.6, 0.0, -10.2, 17.7, 3.1, 4.4, 300.0, 0.0, None, 30.0,2020-03-21 12:00:00,12
290.0, 32.0, 18.7, 0.0, -11.7, 17.7, 3.5, 4.1, 282.0, 0.0, None, 28.0,2020-03-21 13:00:00,12
285.0, 30.0, 17.7, 0.0, -11.7, 14.1, 4.4, 4.6, 275.0, 0.0, None, 27.0,2020-03-21 14:00:00,12
288.0, 28.0, 17.7, 0.0, -12.8, 12.2, 4.1, 4.1, 290.0, 0.0, None, 28.0,2020-03-21 15:00:00,12
288.0, 27.0, 14.1, 0.0, -12.8, 15.7, 4.6, 2.0, 285.0, 0.0, None, 33.0,2020-03-21 16:00:00,12
293.0, 28.0, 12.2, 0.0, -12.8, 10.1, 4.1, -0.6, 288.0, 0.0, None, 38.0,2020-03-21 17:00:00,12
269.0, 33.0, 15.7, 0.0, -12.6, 3.7, 2.0, -2.9, 288.0, 0.0, None, 43.0,2020-03-21 18:00:00,12
297.0, 38.0, 10.1, 0.0, -13.2, 7.8, -0.6, -3.5, 293.0, 0.0, None, 54.0,2020-03-21 19:00:00,12
283.0, 43.0, 3.7, 0.0, -13.7, 6.0, -2.9, -3.8, 269.0, 0.0, None, 49.0,2020-03-21 20:00:00,12
354.0, 54.0, 7.8, 0.0, -11.5, 3.7, -3.5, -5.2, 297.0, 0.0, None, 63.0,2020-03-21 21:00:00,12
345.0, 49.0, 6.0, 0.0, -13.0, 4.5, -3.8, -6.3, 283.0, 0.0, None, 61.0,2020-03-21 22:00:00,12
346.0, 63.0, 3.7, 0.0, -11.1, 4.9, -5.2, -6.6, 354.0, 0.0, None, 66.0,2020-03-21 23:00:00,12
311.0, 61.0, 4.5, 0.0, -12.6, 4.8, -6.3, -6.8, 345.0, 0.0, None, 63.0,2020-03-22 00:00:00,12
328.0, 66.0, 4.9, 0.0, -11.9, 4.4, -6.6, -6.4, 346.0, 0.0, None, 61.0,2020-03-22 01:00:00,12
24.0, 63.0, 4.8, 0.0, -12.7, 0.6, -6.8, -7.2, 311.0, 0.0, None, 72.0,2020-03-22 02:00:00,12
53.0, 61.0, 4.4, 0.0, -12.7, 1.2, -6.4, -7.4, 328.0, 0.0, None, 65.0,2020-03-22 03:00:00,12
351.0, 72.0, 0.6, 0.0, -11.4, 3.2, -7.2, -7.4, 24.0, 0.0, None, 62.0,2020-03-22 04:00:00,12
335.0, 65.0, 1.2, 0.0, -12.8, 5.4, -7.4, -7.6, 53.0, 0.0, None, 62.0,2020-03-22 05:00:00,12
170.0, 62.0, 3.2, 0.0, -13.4, 1.4, -7.4, -6.4, 351.0, 0.0, 0.0, 58.0,2020-03-22 06:00:00,12
140.0, 62.0, 5.4, 0.0, -13.6, 4.0, -7.6, -1.5, 335.0, 0.0, 0.0, 40.0,2020-03-22 07:00:00,12
145.0, 58.0, 1.4, 0.0, -13.3, 6.7, -6.4, 1.3, 170.0, 0.0, 0.0, 32.0,2020-03-22 08:00:00,12
173.0, 40.0, 4.0, 0.0, -13.4, 8.9, -1.5, 3.0, 140.0, 0.0, 0.0, 37.0,2020-03-22 09:00:00,12
179.0, 32.0, 6.7, 0.0, -13.6, 9.9, 1.3, 3.9, 145.0, 0.0, 0.0, 42.0,2020-03-22 10:00:00,12
162.0, 37.0, 8.9, 0.0, -10.3, 10.7, 3.0, 4.3, 173.0, 0.0, 0.0, 41.0,2020-03-22 11:00:00,12
206.0, 42.0, 9.9, 0.0, -7.8, 7.2, 3.9, 3.4, 179.0, 0.0, 0.0, 43.0,2020-03-22 12:00:00,12
190.0, 41.0, 10.7, 0.0, -7.8, 10.8, 4.3, 4.7, 162.0, 0.0, 0.0, 41.0,2020-03-22 13:00:00,12
217.0, 43.0, 7.2, 0.0, -8.0, 8.0, 3.4, 3.1, 206.0, 0.0, 0.0, 45.0,2020-03-22 14:00:00,12
214.0, 41.0, 10.8, 0.0, -7.4, 8.4, 4.7, 1.7, 190.0, 0.0, 0.0, 54.0,2020-03-22 15:00:00,12
220.0, 45.0, 8.0, 0.0, -7.7, 3.6, 3.1, 0.7, 217.0, 0.0, 0.0, 64.0,2020-03-22 16:00:00,12
184.0, 54.0, 8.4, 0.0, -6.6, 6.0, 1.7, 0.1, 214.0, 0.0, 0.0, 62.0,2020-03-22 17:00:00,12
199.0, 64.0, 3.6, 0.0, -5.3, 5.0, 0.7, -0.5, 220.0, 0.0, 0.0, 62.0,2020-03-22 18:00:00,12
203.0, 62.0, 6.0, 0.0, -6.3, 5.5, 0.1, -1.1, 184.0, 0.0, 0.0, 62.0,2020-03-22 19:00:00,12
210.0, 62.0, 5.0, 0.0, -6.9, 5.8, -0.5, -1.1, 199.0, 0.0, 0.0, 64.0,2020-03-22 20:00:00,12
205.0, 62.0, 5.5, 0.0, -7.5, 8.7, -1.1, -0.6, 203.0, 0.0, 0.0, 55.0,2020-03-22 21:00:00,12
236.0, 64.0, 5.8, 0.0, -7.0, 6.1, -1.1, -1.1, 210.0, 0.0, 0.0, 60.0,2020-03-22 22:00:00,12
232.0, 55.0, 8.7, 0.0, -8.5, 4.9, -0.6, -1.1, 205.0, 0.0, 0.0, 62.0,2020-03-22 23:00:00,12
224.0, 60.0, 6.1, 0.0, -7.9, 7.0, -1.1, -1.2, 236.0, 0.0, 0.0, 64.0,2020-03-23 00:00:00,12
217.0, 62.0, 4.9, 0.0, -7.5, 8.5, -1.1, -1.7, 232.0, 0.0, 0.0, 67.0,2020-03-23 01:00:00,12
226.0, 64.0, 7.0, 0.0, -7.1, 7.0, -1.2, -2.1, 224.0, 0.0, 0.0, 72.0,2020-03-23 02:00:00,12
248.0, 67.0, 8.5, 0.0, -7.0, 9.2, -1.7, -2.4, 217.0, 0.0, 0.0, 70.0,2020-03-23 03:00:00,12
215.0, 72.0, 7.0, 0.0, -6.5, 7.9, -2.1, -2.7, 226.0, 0.0, 0.0, 70.0,2020-03-23 04:00:00,12
181.0, 70.0, 9.2, 0.0, -7.1, 6.3, -2.4, -3.8, 248.0, 0.0, 0.0, 82.0,2020-03-23 05:00:00,12
264.0, 70.0, 7.9, 0.0, -7.4, 5.7, -2.7, -4.3, 215.0, 0.0, 0.0, 79.0,2020-03-23 06:00:00,12
241.0, 82.0, 6.3, 0.0, -6.4, 6.4, -3.8, -1.3, 181.0, 0.0, 0.0, 61.0,2020-03-23 07:00:00,12
273.0, 79.0, 5.7, 0.0, -7.4, 8.4, -4.3, 0.4, 264.0, 0.0, 0.0, 53.0,2020-03-23 08:00:00,12
283.0, 61.0, 6.4, 0.0, -7.9, 8.9, -1.3, 1.9, 241.0, 0.0, 0.0, 47.0,2020-03-23 09:00:00,12
264.0, 53.0, 8.4, 0.0, -8.1, 9.4, 0.4, 2.0, 273.0, 0.0, 0.0, 45.0,2020-03-23 10:00:00,12
274.0, 47.0, 8.9, 0.0, -8.2, 10.2, 1.9, 3.6, 283.0, 0.0, 0.0, 36.0,2020-03-23 11:00:00,12
257.0, 45.0, 9.4, 0.0, -8.7, 11.7, 2.0, 2.1, 264.0, 0.0, 0.0, 46.0,2020-03-23 12:00:00,12
273.0, 36.0, 10.2, 0.0, -10.1, 11.8, 3.6, 1.3, 274.0, 0.0, 0.0, 48.0,2020-03-23 13:00:00,12
247.0, 46.0, 11.7, 0.0, -8.3, 7.2, 2.1, 1.6, 257.0, 0.0, 0.0, 36.0,2020-03-23 14:00:00,12
252.0, 48.0, 11.8, 0.0, -8.5, 7.6, 1.3, 2.1, 273.0, 0.0, 0.0, 37.0,2020-03-23 15:00:00,12
200.0, 36.0, 7.2, 0.0, -11.9, 6.4, 1.6, -0.3, 247.0, 0.0, 0.0, 49.0,2020-03-23 16:00:00,12
218.0, 37.0, 7.6, 0.0, -11.1, 6.5, 2.1, -1.4, 252.0, 0.0, 0.0, 53.0,2020-03-23 17:00:00,12
233.0, 49.0, 6.4, 0.0, -9.7, 6.8, -0.3, -2.7, 200.0, 0.0, 0.0, 57.0,2020-03-23 18:00:00,12
295.0, 53.0, 6.5, 0.0, -9.7, 5.0, -1.4, -3.7, 218.0, 0.0, 0.0, 65.0,2020-03-23 19:00:00,12
275.0, 57.0, 6.8, 0.0, -10.0, 4.6, -2.7, -4.7, 233.0, 0.0, 0.0, 74.0,2020-03-23 20:00:00,12
307.0, 65.0, 5.0, 0.0, -9.3, 2.3, -3.7, -6.2, 295.0, 0.0, 0.0, 81.0,2020-03-23 21:00:00,12
318.0, 74.0, 4.6, 0.0, -8.6, 5.4, -4.7, -6.7, 275.0, 0.0, 0.0, 81.0,2020-03-23 22:00:00,12
296.0, 81.0, 2.3, 0.0, -8.9, 2.9, -6.2, -7.4, 307.0, 0.0, 0.0, 84.0,2020-03-23 23:00:00,12
18.0, 81.0, 5.4, 0.0, -9.4, 2.9, -6.7, -7.6, 318.0, 0.0, 0.0, 84.0,2020-03-24 00:00:00,12
21.0, 84.0, 2.9, 0.0, -9.6, 2.2, -7.4, -8.3, 296.0, 0.0, 0.0, 86.0,2020-03-24 01:00:00,12
340.0, 84.0, 2.9, 0.0, -9.8, 3.7, -7.6, -9.0, 18.0, 0.0, 0.0, 85.0,2020-03-24 02:00:00,12
303.0, 86.0, 2.2, 0.0, -10.2, 2.8, -8.3, -9.2, 21.0, 0.0, 0.0, 87.0,2020-03-24 03:00:00,12
320.0, 85.0, 3.7, 0.0, -11.1, 4.1, -9.0, -8.9, 340.0, 0.0, 0.0, 89.0,2020-03-24 04:00:00,12
307.0, 87.0, 2.8, 0.0, -11.0, 5.1, -9.2, -7.7, 303.0, 0.0, 0.0, 83.0,2020-03-24 05:00:00,12
319.0, 89.0, 4.1, 0.0, -10.4, 2.6, -8.9, -6.4, 320.0, 0.0, 0.0, 82.0,2020-03-24 06:00:00,12
249.0, 83.0, 5.1, 0.0, -10.1, 4.5, -7.7, -3.7, 307.0, 0.0, 0.0, 72.0,2020-03-24 07:00:00,12
164.0, 82.0, 2.6, 0.0, -9.0, 3.3, -6.4, -1.4, 319.0, 0.0, 0.0, 63.0,2020-03-24 08:00:00,12
None, 72.0, 4.5, None, -8.0, None, -3.7, None, 249.0, 0.0, 0.0, None,2020-03-24 09:00:00,12
301.0, 63.0, 3.3, 0.0, -7.5, 7.1, -1.4, -0.7, 164.0, 0.0, 0.0, 53.0,2020-03-24 10:00:00,12
254.0, None, None, 0.0, None, 7.9, None, 0.8, None, None, None, 52.0,2020-03-24 11:00:00,12
267.0, 53.0, 7.1, 0.0, -9.1, 8.3, -0.7, 1.1, 301.0, 0.0, None, 49.0,2020-03-24 12:00:00,12
286.0, 52.0, 7.9, 0.0, -7.9, 10.1, 0.8, 1.7, 254.0, 0.0, None, 45.0,2020-03-24 13:00:00,12
240.0, 49.0, 8.3, 0.0, -8.4, 7.9, 1.1, 2.8, 267.0, 0.0, None, 37.0,2020-03-24 14:00:00,12
302.0, 45.0, 10.1, 0.0, -9.0, 13.1, 1.7, 1.3, 286.0, 0.0, None, 42.0,2020-03-24 15:00:00,12
302.0, 37.0, 7.9, 0.0, -10.5, 12.7, 2.8, -2.7, 240.0, 0.0, None, 52.0,2020-03-24 16:00:00,12
288.0, 42.0, 13.1, 0.0, -10.2, 8.8, 1.3, -4.8, 302.0, 0.0, None, 60.0,2020-03-24 17:00:00,12
294.0, 52.0, 12.7, 0.0, -11.2, 9.5, -2.7, -6.4, 302.0, 0.0, None, 66.0,2020-03-24 18:00:00,12
299.0, 60.0, 8.8, 0.0, -11.4, 9.0, -4.8, -7.4, 288.0, 0.0, None, 70.0,2020-03-24 19:00:00,12
321.0, 66.0, 9.5, 0.0, -11.7, 10.9, -6.4, -7.6, 294.0, 0.0, None, 69.0,2020-03-24 20:00:00,12
264.0, 70.0, 9.0, 0.0, -11.9, 6.0, -7.4, -8.2, 299.0, 0.0, None, 71.0,2020-03-24 21:00:00,12
292.0, 69.0, 10.9, 0.0, -12.3, 6.2, -7.6, -8.3, 321.0, 0.0, None, 70.0,2020-03-24 22:00:00,12
283.0, 71.0, 6.0, 0.0, -12.5, 5.6, -8.2, -9.1, 264.0, 0.0, None, 73.0,2020-03-24 23:00:00,12
