station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -15.7, 71.0, None, None, 948.0, 182.0, None, 2017-01-11 22:00:00, None
None, None, None, None, None, -16.4, 71.0, None, None, 950.0, 183.0, None, 2017-01-11 23:00:00, None
None, None, None, None, None, -17.5, 71.0, None, None, 951.0, 183.0, None, 2017-01-12 00:00:00, None
None, None, None, None, None, -18.6, 71.0, None, None, 953.0, 182.0, None, 2017-01-12 01:00:00, None
None, None, None, None, None, -16.9, 71.0, None, None, 950.0, 182.0, None, 2017-01-12 02:00:00, None
None, None, None, None, None, -18.3, 71.0, None, None, 953.0, 182.0, None, 2017-01-12 03:00:00, None
None, None, None, None, None, -19.4, 70.0, None, None, 954.0, 182.0, None, 2017-01-12 04:00:00, None
None, None, None, None, None, -18.1, 70.0, None, None, 953.0, 182.0, None, 2017-01-12 05:00:00, None
None, None, None, None, None, -18.1, 70.0, None, None, 955.0, 182.0, None, 2017-01-12 06:00:00, None
None, None, None, None, None, -17.5, 68.0, None, None, 952.0, 182.0, None, 2017-01-12 07:00:00, None
None, None, None, None, None, -17.1, 68.0, None, None, 953.0, 182.0, None, 2017-01-12 08:00:00, None
None, None, None, None, None, -16.9, 68.0, None, None, 953.0, 182.0, None, 2017-01-12 09:00:00, None
None, None, None, None, None, -16.4, 67.0, None, None, 953.0, 182.0, None, 2017-01-12 10:00:00, None
None, None, None, None, None, -12.8, 67.0, None, None, 949.0, 182.0, None, 2017-01-12 11:00:00, None
None, None, None, None, None, -11.0, 67.0, None, None, 948.0, 182.0, None, 2017-01-12 12:00:00, None
None, None, None, None, None, -10.2, 68.0, None, None, 946.0, 182.0, None, 2017-01-12 13:00:00, None
None, None, None, None, None, -11.4, 67.0, None, None, 947.0, 183.0, None, 2017-01-12 14:00:00, None
None, None, None, None, None, -11.9, 68.0, None, None, 947.0, 183.0, None, 2017-01-12 15:00:00, None
None, 521.0, None, None, None, -11.3, 68.0, None, None, 946.0, 183.0, None, 2017-01-12 16:00:00, None
None, None, None, None, None, -10.4, 68.0, None, None, 945.0, 183.0, None, 2017-01-12 17:00:00, None
None, None, None, None, None, -9.9, 68.0, None, None, 942.0, 183.0, None, 2017-01-12 18:00:00, None
None, None, None, None, None, -8.7, 69.0, None, None, 932.0, 183.0, None, 2017-01-12 19:00:00, None
None, None, None, None, None, -7.7, 69.0, None, None, 936.0, 184.0, None, 2017-01-12 20:00:00, None
None, None, None, None, None, -7.9, 69.0, None, None, 938.0, 184.0, None, 2017-01-12 21:00:00, None
None, None, None, None, None, -8.4, 69.0, None, None, 937.0, 184.0, None, 2017-01-12 22:00:00, None
None, None, None, None, None, -8.7, 69.0, None, None, 938.0, 184.0, None, 2017-01-12 23:00:00, None
None, None, None, None, None, -9.3, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 00:00:00, None
None, None, None, None, None, -9.4, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 01:00:00, None
None, None, None, None, None, -9.3, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 02:00:00, None
None, None, None, None, None, -9.6, 68.0, None, None, 940.0, 184.0, None, 2017-01-13 03:00:00, None
None, None, None, None, None, -8.9, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 04:00:00, None
None, None, None, None, None, -8.2, 68.0, None, None, 937.0, 184.0, None, 2017-01-13 05:00:00, None
None, None, None, None, None, -9.3, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 06:00:00, None
None, None, None, None, None, -10.6, 68.0, None, None, 940.0, 184.0, None, 2017-01-13 07:00:00, None
None, None, None, None, None, -9.6, 68.0, None, None, 939.0, 184.0, None, 2017-01-13 08:00:00, None
None, None, None, None, None, -9.3, 68.0, None, None, 938.0, 184.0, None, 2017-01-13 09:00:00, None
None, None, None, None, None, -9.2, 67.0, None, None, 938.0, 184.0, None, 2017-01-13 10:00:00, None
None, None, None, None, None, -9.9, 67.0, None, None, 938.0, 184.0, None, 2017-01-13 11:00:00, None
None, None, None, None, None, -10.7, 67.0, None, None, 939.0, 184.0, None, 2017-01-13 12:00:00, None
None, None, None, None, None, -10.2, 67.0, None, None, 938.0, 184.0, None, 2017-01-13 13:00:00, None
None, None, None, None, None, -9.6, 67.0, None, None, 938.0, 184.0, None, 2017-01-13 14:00:00, None
None, None, None, None, None, -9.1, 67.0, None, None, 937.0, 184.0, None, 2017-01-13 15:00:00, None
None, 518.0, None, None, None, -8.4, 67.0, None, None, 935.0, 184.0, None, 2017-01-13 16:00:00, None
None, None, None, None, None, -6.8, 66.0, None, None, 930.0, 184.0, None, 2017-01-13 17:00:00, None
None, None, None, None, None, -5.7, 67.0, None, None, 929.0, 184.0, None, 2017-01-13 18:00:00, None
None, None, None, None, None, -4.8, 67.0, None, None, 927.0, 184.0, None, 2017-01-13 19:00:00, None
None, None, None, None, None, -3.2, 67.0, None, None, 926.0, 184.0, None, 2017-01-13 20:00:00, None
None, None, None, None, None, -2.2, 67.0, None, None, 924.0, 185.0, None, 2017-01-13 21:00:00, None
None, None, None, None, None, -2.2, 67.0, None, None, 924.0, 186.0, None, 2017-01-13 22:00:00, None
None, None, None, None, None, -3.4, 67.0, None, None, 925.0, 187.0, None, 2017-01-13 23:00:00, None
None, None, None, None, None, -4.6, 67.0, None, None, 924.0, 187.0, None, 2017-01-14 00:00:00, None
None, None, None, None, None, -5.2, 67.0, None, None, 925.0, 187.0, None, 2017-01-14 01:00:00, None
None, None, None, None, None, -5.4, 66.0, None, None, 925.0, 187.0, None, 2017-01-14 02:00:00, None
None, None, None, None, None, -5.1, 67.0, None, None, 924.0, 187.0, None, 2017-01-14 03:00:00, None
None, None, None, None, None, -3.9, 67.0, None, None, 924.0, 187.0, None, 2017-01-14 04:00:00, None
None, None, None, None, None, -4.1, 66.0, None, None, 923.0, 187.0, None, 2017-01-14 05:00:00, None
None, None, None, None, None, -4.1, 66.0, None, None, 923.0, 187.0, None, 2017-01-14 06:00:00, None
None, None, None, None, None, -4.2, 66.0, None, None, 922.0, 187.0, None, 2017-01-14 07:00:00, None
None, None, None, None, None, -3.6, 66.0, None, None, 921.0, 187.0, None, 2017-01-14 08:00:00, None
None, None, None, None, None, -3.0, 66.0, None, None, 920.0, 187.0, None, 2017-01-14 09:00:00, None
None, None, None, None, None, -2.7, 66.0, None, None, 919.0, 187.0, None, 2017-01-14 10:00:00, None
None, None, None, None, None, -3.2, 66.0, None, None, 919.0, 187.0, None, 2017-01-14 11:00:00, None
None, None, None, None, None, -2.7, 66.0, None, None, 919.0, 187.0, None, 2017-01-14 12:00:00, None
None, None, None, None, None, -3.1, 66.0, None, None, 919.0, 187.0, None, 2017-01-14 13:00:00, None
None, None, None, None, None, -2.6, 66.0, None, None, 918.0, 187.0, None, 2017-01-14 14:00:00, None
None, None, None, None, None, -2.2, 66.0, None, None, 918.0, 187.0, None, 2017-01-14 15:00:00, None
None, 518.0, None, None, None, -0.9, 66.0, None, None, 917.0, 187.0, None, 2017-01-14 16:00:00, None
None, None, None, None, None, -0.7, 66.0, None, None, 916.0, 187.0, None, 2017-01-14 17:00:00, None
None, None, None, None, None, -0.1, 65.0, None, None, 915.0, 187.0, None, 2017-01-14 18:00:00, None
None, None, None, None, None, -0.1, 65.0, None, None, 915.0, 188.0, None, 2017-01-14 19:00:00, None
None, None, None, None, None, 1.6, 65.0, None, None, 914.0, 188.0, None, 2017-01-14 20:00:00, None
None, None, None, None, None, 1.4, 65.0, None, None, 915.0, 189.0, None, 2017-01-14 21:00:00, None
None, None, None, None, None, 1.1, 65.0, None, None, 916.0, 189.0, None, 2017-01-14 22:00:00, None
None, None, None, None, None, 1.0, 65.0, None, None, 917.0, 189.0, None, 2017-01-14 23:00:00, None
None, None, None, None, None, 1.3, 65.0, None, None, 918.0, 189.0, None, 2017-01-15 00:00:00, None
None, None, None, None, None, 1.6, 65.0, None, None, 918.0, 190.0, None, 2017-01-15 01:00:00, None
None, None, None, None, None, 1.0, 64.0, None, None, 919.0, 190.0, None, 2017-01-15 02:00:00, None
None, None, None, None, None, 1.1, 65.0, None, None, 919.0, 190.0, None, 2017-01-15 03:00:00, None
None, None, None, None, None, 0.1, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 04:00:00, None
None, None, None, None, None, -1.2, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 05:00:00, None
None, None, None, None, None, -1.4, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 06:00:00, None
None, None, None, None, None, -0.9, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 07:00:00, None
None, None, None, None, None, -0.8, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 08:00:00, None
None, None, None, None, None, -1.7, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 09:00:00, None
None, None, None, None, None, -1.6, 65.0, None, None, 921.0, 190.0, None, 2017-01-15 10:00:00, None
None, None, None, None, None, -1.7, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 11:00:00, None
None, None, None, None, None, -1.8, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 12:00:00, None
None, None, None, None, None, -1.2, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 13:00:00, None
None, None, None, None, None, -1.3, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 14:00:00, None
None, None, None, None, None, -1.2, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 15:00:00, None
None, 518.0, None, None, None, -0.2, 65.0, None, None, 922.0, 190.0, None, 2017-01-15 16:00:00, None
None, None, None, None, None, 0.0, 64.0, None, None, 921.0, 190.0, None, 2017-01-15 17:00:00, None
None, None, None, None, None, 1.3, 65.0, None, None, 923.0, 190.0, None, 2017-01-15 18:00:00, None
None, None, None, None, None, 1.1, 64.0, None, None, 922.0, 190.0, None, 2017-01-15 19:00:00, None
None, None, None, None, None, 1.6, 64.0, None, None, 922.0, 190.0, None, 2017-01-15 20:00:00, None
None, None, None, None, None, 1.5, 64.0, None, None, 922.0, 190.0, None, 2017-01-15 21:00:00, None
None, None, None, None, None, 1.6, 64.0, None, None, 922.0, 190.0, None, 2017-01-15 22:00:00, None
None, None, None, None, None, 0.9, 64.0, None, None, 921.0, 190.0, None, 2017-01-15 23:00:00, None
None, None, None, None, None, 0.7, 64.0, None, None, 923.0, 190.0, None, 2017-01-16 00:00:00, None
None, None, None, None, None, 0.5, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 01:00:00, None
None, None, None, None, None, 0.0, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 02:00:00, None
None, None, None, None, None, 0.5, 64.0, None, None, 923.0, 190.0, None, 2017-01-16 03:00:00, None
None, None, None, None, None, -0.1, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 04:00:00, None
None, None, None, None, None, 1.5, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 05:00:00, None
None, None, None, None, None, 1.5, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 06:00:00, None
None, None, None, None, None, 2.7, 64.0, None, None, 922.0, 190.0, None, 2017-01-16 07:00:00, None
None, None, None, None, None, 2.9, 64.0, None, None, 921.0, 191.0, None, 2017-01-16 08:00:00, None
None, None, None, None, None, 1.7, 63.0, None, None, 920.0, 192.0, None, 2017-01-16 09:00:00, None
None, None, None, None, None, 0.4, 63.0, None, None, 922.0, 192.0, None, 2017-01-16 10:00:00, None
None, None, None, None, None, 1.1, 63.0, None, None, 922.0, 192.0, None, 2017-01-16 11:00:00, None
None, None, None, None, None, 2.6, 64.0, None, None, 923.0, 192.0, None, 2017-01-16 12:00:00, None
None, None, None, None, None, 1.6, 64.0, None, None, 923.0, 193.0, None, 2017-01-16 13:00:00, None
None, None, None, None, None, 0.6, 64.0, None, None, 923.0, 193.0, None, 2017-01-16 14:00:00, None
None, None, None, None, None, 0.4, 64.0, None, None, 924.0, 193.0, None, 2017-01-16 15:00:00, None
None, 521.0, None, None, None, 0.8, 65.0, None, None, 924.0, 195.0, None, 2017-01-16 16:00:00, None
None, None, None, None, None, 0.8, 65.0, None, None, 925.0, 197.0, None, 2017-01-16 17:00:00, None
None, None, None, None, None, 1.1, 64.0, None, None, 925.0, 197.0, None, 2017-01-16 18:00:00, None
None, None, None, None, None, 1.0, 64.0, None, None, 926.0, 198.0, None, 2017-01-16 19:00:00, None
None, None, None, None, None, 0.8, 64.0, None, None, 926.0, 200.0, None, 2017-01-16 20:00:00, None
None, None, None, None, None, 0.6, 65.0, None, None, 927.0, 202.0, None, 2017-01-16 21:00:00, None
None, None, None, None, None, 0.7, 65.0, None, None, 927.0, 204.0, None, 2017-01-16 22:00:00, None
None, None, None, None, None, 1.0, 66.0, None, None, 929.0, 205.0, None, 2017-01-16 23:00:00, None
None, None, None, None, None, 0.8, 66.0, None, None, 930.0, 206.0, None, 2017-01-17 00:00:00, None
None, None, None, None, None, 0.9, 67.0, None, None, 932.0, 207.0, None, 2017-01-17 01:00:00, None
None, None, None, None, None, 0.5, 66.0, None, None, 933.0, 210.0, None, 2017-01-17 02:00:00, None
None, None, None, None, None, 0.6, 68.0, None, None, 935.0, 212.0, None, 2017-01-17 03:00:00, None
None, None, None, None, None, 0.7, 68.0, None, None, 935.0, 216.0, None, 2017-01-17 04:00:00, None
None, None, None, None, None, 1.1, 68.0, None, None, 938.0, 217.0, None, 2017-01-17 05:00:00, None
None, None, None, None, None, 1.3, 68.0, None, None, 944.0, 217.0, None, 2017-01-17 06:00:00, None
None, None, None, None, None, 1.5, 68.0, None, None, 944.0, 218.0, None, 2017-01-17 07:00:00, None
None, None, None, None, None, 1.3, 67.0, None, None, 946.0, 218.0, None, 2017-01-17 08:00:00, None
None, None, None, None, None, 0.8, 67.0, None, None, 947.0, 218.0, None, 2017-01-17 09:00:00, None
None, None, None, None, None, 0.4, 66.0, None, None, 948.0, 218.0, None, 2017-01-17 10:00:00, None
None, None, None, None, None, 0.1, 68.0, None, None, 949.0, 219.0, None, 2017-01-17 11:00:00, None
None, None, None, None, None, 0.6, 69.0, None, None, 949.0, 222.0, None, 2017-01-17 12:00:00, None
None, None, None, None, None, 0.8, 68.0, None, None, 949.0, 222.0, None, 2017-01-17 13:00:00, None
None, None, None, None, None, 1.2, 68.0, None, None, 949.0, 223.0, None, 2017-01-17 14:00:00, None
None, None, None, None, None, 1.2, 69.0, None, None, 950.0, 223.0, None, 2017-01-17 15:00:00, None
None, 529.0, None, None, None, 0.7, 70.0, None, None, 951.0, 223.0, None, 2017-01-17 16:00:00, None
None, None, None, None, None, 0.5, 70.0, None, None, 952.0, 226.0, None, 2017-01-17 17:00:00, None
None, None, None, None, None, 0.6, 71.0, None, None, 953.0, 229.0, None, 2017-01-17 18:00:00, None
None, None, None, None, None, 1.0, 71.0, None, None, 954.0, 231.0, None, 2017-01-17 19:00:00, None
None, None, None, None, None, 1.4, 71.0, None, None, 956.0, 233.0, None, 2017-01-17 20:00:00, None
None, None, None, None, None, 1.4, 70.0, None, None, 958.0, 233.0, None, 2017-01-17 21:00:00, None
None, None, None, None, None, 1.6, 70.0, None, None, 959.0, 233.0, None, 2017-01-17 22:00:00, None
None, None, None, None, None, 1.7, 70.0, None, None, 960.0, 234.0, None, 2017-01-17 23:00:00, None
None, None, None, None, None, 1.9, 70.0, None, None, 961.0, 234.0, None, 2017-01-18 00:00:00, None
None, None, None, None, None, 1.3, 69.0, None, None, 963.0, 234.0, None, 2017-01-18 01:00:00, None
None, None, None, None, None, 1.5, 69.0, None, None, 964.0, 234.0, None, 2017-01-18 02:00:00, None
None, None, None, None, None, 0.7, 69.0, None, None, 965.0, 235.0, None, 2017-01-18 03:00:00, None
None, None, None, None, None, 0.6, 68.0, None, None, 966.0, 235.0, None, 2017-01-18 04:00:00, None
None, None, None, None, None, 0.5, 69.0, None, None, 968.0, 237.0, None, 2017-01-18 05:00:00, None
None, None, None, None, None, 0.6, 69.0, None, None, 969.0, 239.0, None, 2017-01-18 06:00:00, None
None, None, None, None, None, 0.8, 70.0, None, None, 970.0, 240.0, None, 2017-01-18 07:00:00, None
None, None, None, None, None, 1.0, 70.0, None, None, 971.0, 241.0, None, 2017-01-18 08:00:00, None
None, None, None, None, None, 0.8, 71.0, None, None, 973.0, 242.0, None, 2017-01-18 09:00:00, None
None, None, None, None, None, 1.3, 70.0, None, None, 975.0, 243.0, None, 2017-01-18 10:00:00, None
None, None, None, None, None, 1.3, 70.0, None, None, 976.0, 243.0, None, 2017-01-18 11:00:00, None
None, None, None, None, None, 1.4, 70.0, None, None, 977.0, 243.0, None, 2017-01-18 12:00:00, None
None, None, None, None, None, 1.6, 70.0, None, None, 978.0, 243.0, None, 2017-01-18 13:00:00, None
None, None, None, None, None, 1.4, 70.0, None, None, 978.0, 243.0, None, 2017-01-18 14:00:00, None
None, None, None, None, None, 1.1, 69.0, None, None, 979.0, 243.0, None, 2017-01-18 15:00:00, None
None, 529.0, None, None, None, 0.1, 69.0, None, None, 979.0, 243.0, None, 2017-01-18 16:00:00, None
None, None, None, None, None, 0.5, 69.0, None, None, 979.0, 243.0, None, 2017-01-18 17:00:00, None
None, None, None, None, None, 1.6, 69.0, None, None, 979.0, 244.0, None, 2017-01-18 18:00:00, None
None, None, None, None, None, 1.0, 69.0, None, None, 980.0, 244.0, None, 2017-01-18 19:00:00, None
None, None, None, None, None, 1.0, 69.0, None, None, 981.0, 246.0, None, 2017-01-18 20:00:00, None
None, None, None, None, None, 1.0, 69.0, None, None, 982.0, 247.0, None, 2017-01-18 21:00:00, None
None, None, None, None, None, 1.1, 69.0, None, None, 983.0, 248.0, None, 2017-01-18 22:00:00, None
None, None, None, None, None, 0.7, 69.0, None, None, 984.0, 248.0, None, 2017-01-18 23:00:00, None
None, None, None, None, None, 0.3, 69.0, None, None, 985.0, 248.0, None, 2017-01-19 00:00:00, None
None, None, None, None, None, 0.1, 70.0, None, None, 986.0, 248.0, None, 2017-01-19 01:00:00, None
None, None, None, None, None, 0.1, 69.0, None, None, 986.0, 248.0, None, 2017-01-19 02:00:00, None
None, None, None, None, None, -0.1, 71.0, None, None, 986.0, 248.0, None, 2017-01-19 03:00:00, None
None, None, None, None, None, -0.2, 70.0, None, None, 987.0, 248.0, None, 2017-01-19 04:00:00, None
None, None, None, None, None, -0.5, 72.0, None, None, 987.0, 248.0, None, 2017-01-19 05:00:00, None
None, None, None, None, None, -0.7, 72.0, None, None, 987.0, 248.0, None, 2017-01-19 06:00:00, None
None, None, None, None, None, -1.0, 72.0, None, None, 987.0, 248.0, None, 2017-01-19 07:00:00, None
None, None, None, None, None, -0.9, 72.0, None, None, 988.0, 248.0, None, 2017-01-19 08:00:00, None
None, None, None, None, None, -1.0, 73.0, None, None, 988.0, 248.0, None, 2017-01-19 09:00:00, None
None, None, None, None, None, -1.0, 73.0, None, None, 988.0, 248.0, None, 2017-01-19 10:00:00, None
None, None, None, None, None, -0.9, 72.0, None, None, 988.0, 248.0, None, 2017-01-19 11:00:00, None
None, None, None, None, None, -0.3, 72.0, None, None, 988.0, 248.0, None, 2017-01-19 12:00:00, None
None, None, None, None, None, -0.9, 72.0, None, None, 988.0, 248.0, None, 2017-01-19 13:00:00, None
None, None, None, None, None, -0.9, 72.0, None, None, 988.0, 248.0, None, 2017-01-19 14:00:00, None
