station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
0.88, 0.6, 96.2, 0.0, 916.75, 0.0, 0.0, 2019-11-03 02:00:00, 154.4, 0.3
0.66, 0.6, 96.2, 0.0, 916.75, 0.0, 0.0, 2019-11-03 03:00:00, 154.4, 0.1
0.66, 0.6, 96.4, 0.0, 916.85, 0.0, 0.0, 2019-11-03 04:00:00, 154.4, 0.1
0.66, 0.6, 96.5, 0.0, 916.95, 0.0, 0.0, 2019-11-03 05:00:00, 154.4, 0.2
0.66, 0.6, 96.6, 0.0, 916.95, 0.0, 0.0, 2019-11-03 06:00:00, 154.4, 0.2
0.77, 0.6, 96.7, 0.0, 917.05, 0.0, 0.0, 2019-11-03 07:00:00, 154.4, 0.3
0.907, 14.4, 96.5, 0.0, 917.35, 0.0, 0.5, 2019-11-03 08:00:00, 155.8, 0.4
1.48, 44.4, 96.3, 0.0, 917.35, 0.0, 1.51, 2019-11-03 09:00:00, 282.2, 1.0
2.477, 58.1, 96.2, 0.0, 917.35, 0.2, 2.01, 2019-11-03 10:00:00, 303.2, 1.9
3.089, 123.1, 95.9, 0.0, 917.25, 0.2, 4.03, 2019-11-03 11:00:00, 283.6, 2.5
3.354, 130.6, 94.9, 0.5, 916.95, 0.0, 3.52, 2019-11-03 12:00:00, 282.2, 2.6
3.617, 118.1, 93.4, 0.5, 916.75, 0.0, 3.52, 2019-11-03 13:00:00, 290.6, 2.7
3.38, 101.9, 93.2, 0.5, 916.55, 0.0, 4.03, 2019-11-03 14:00:00, 294.8, 2.4
3.274, 75.6, 93.3, 0.0, 916.45, 0.0, 3.02, 2019-11-03 15:00:00, 292.0, 2.3
2.823, 6.9, 93.1, 0.0, 916.35, 0.0, 2.01, 2019-11-03 16:00:00, 283.6, 1.8
1.507, 0.6, 94.3, 0.0, 916.05, 0.0, 1.01, 2019-11-03 17:00:00, 259.7, 0.7
1.48, 0.6, 95.9, 0.0, 915.75, 0.0, 0.0, 2019-11-03 18:00:00, 266.7, 0.9
1.534, 0.6, 96.4, 0.0, 915.75, 0.2, 0.0, 2019-11-03 19:00:00, 266.7, 1.0
1.371, 0.6, 96.6, 0.0, 915.65, 0.4, 0.0, 2019-11-03 20:00:00, 266.7, 0.9
1.235, 0.6, 96.8, 0.0, 915.35, 0.2, 0.0, 2019-11-03 21:00:00, 261.1, 0.8
1.18, 0.6, 96.7, 0.0, 915.45, 0.2, 0.0, 2019-11-03 22:00:00, 226.0, 0.7
0.852, 0.6, 96.8, 0.0, 915.45, 0.0, 0.0, 2019-11-03 23:00:00, 212.0, 0.4
0.852, 0.6, 97.0, 0.0, 915.55, 0.2, 0.0, 2019-11-04 00:00:00, 212.0, 0.4
1.044, 0.6, 97.0, 0.0, 915.55, 0.2, 0.0, 2019-11-04 01:00:00, 192.3, 0.6
0.687, 0.6, 96.8, 0.0, 915.55, 0.2, 0.0, 2019-11-04 02:00:00, 181.1, 0.2
0.66, 0.6, 96.8, 0.0, 915.65, 0.0, 0.0, 2019-11-04 03:00:00, 181.1, 0.2
0.715, 0.6, 96.9, 0.0, 915.65, 0.2, 0.0, 2019-11-04 04:00:00, 181.1, 0.3
0.687, 0.6, 97.1, 0.0, 915.65, 0.0, 0.0, 2019-11-04 05:00:00, 181.1, 0.3
0.467, 0.6, 97.1, 0.0, 915.55, 0.0, 0.0, 2019-11-04 06:00:00, 181.1, 0.1
0.55, 0.6, 97.3, 0.0, 915.65, 0.0, 0.0, 2019-11-04 07:00:00, 181.1, 0.2
1.044, 25.6, 97.4, 0.0, 915.55, 0.2, 0.0, 2019-11-04 08:00:00, 181.1, 0.7
1.344, 45.6, 97.5, 0.0, 915.45, 0.0, 0.0, 2019-11-04 09:00:00, 181.1, 1.0
1.615, 78.1, 97.4, 0.0, 915.25, 0.0, 0.5, 2019-11-04 10:00:00, 176.9, 1.2
2.289, 74.4, 97.5, 0.0, 914.85, 0.2, 0.0, 2019-11-04 11:00:00, 140.4, 1.9
2.637, 61.9, 97.5, 0.0, 914.65, 0.4, 0.5, 2019-11-04 12:00:00, 140.4, 2.3
3.009, 56.9, 97.5, 0.0, 914.35, 0.2, 0.0, 2019-11-04 13:00:00, 140.4, 2.7
3.327, 69.4, 97.4, 0.0, 914.15, 0.2, 0.0, 2019-11-04 14:00:00, 140.4, 3.0
3.512, 54.4, 96.9, 0.0, 914.15, 0.0, 0.5, 2019-11-04 15:00:00, 140.4, 3.1
3.063, 1.9, 96.9, 0.0, 914.25, 0.0, 0.0, 2019-11-04 16:00:00, 140.4, 2.6
2.503, 0.6, 97.1, 0.0, 914.35, 0.0, 0.0, 2019-11-04 17:00:00, 140.4, 2.1
2.155, 0.6, 97.2, 0.0, 914.25, 0.0, 0.0, 2019-11-04 18:00:00, 140.4, 1.8
1.886, 0.6, 97.4, 0.0, 914.25, 0.0, 0.0, 2019-11-04 19:00:00, 140.4, 1.5
2.128, 0.6, 97.5, 0.0, 914.45, 0.6, 0.0, 2019-11-04 20:00:00, 140.4, 1.8
2.047, 0.6, 97.6, 0.0, 914.35, 0.4, 0.0, 2019-11-04 21:00:00, 140.4, 1.7
2.074, 0.6, 97.7, 0.0, 914.55, 0.4, 0.0, 2019-11-04 22:00:00, 140.4, 1.7
2.236, 0.6, 97.8, 0.0, 914.55, 0.4, 0.0, 2019-11-04 23:00:00, 140.4, 1.9
2.182, 0.6, 97.9, 0.0, 914.95, 0.4, 0.0, 2019-11-05 00:00:00, 140.4, 1.9
2.182, 0.6, 97.9, 0.0, 914.95, 0.2, 0.0, 2019-11-05 01:00:00, 140.4, 1.9
2.557, 0.6, 97.9, 0.0, 915.05, 0.2, 1.01, 2019-11-05 02:00:00, 205.0, 2.3
2.316, 0.6, 98.0, 0.0, 915.15, 0.2, 0.5, 2019-11-05 03:00:00, 247.1, 2.0
3.301, 0.6, 98.0, 0.0, 915.45, 1.0, 2.52, 2019-11-05 04:00:00, 279.4, 3.0
3.248, 0.6, 97.8, 1.01, 915.65, 0.6, 5.03, 2019-11-05 05:00:00, 285.0, 2.9
2.182, 0.6, 97.4, 0.0, 915.95, 0.4, 2.52, 2019-11-05 06:00:00, 287.8, 1.8
0.934, 0.6, 97.4, 0.0, 916.55, 0.4, 2.01, 2019-11-05 07:00:00, 289.2, 0.6
0.495, 18.1, 96.8, 0.0, 917.15, 0.2, 2.52, 2019-11-05 08:00:00, 283.6, 0.0
0.384, 40.6, 94.7, 0.0, 917.85, 0.0, 4.03, 2019-11-05 09:00:00, 278.0, -0.4
-0.088, 63.1, 94.3, 0.5, 918.45, 0.0, 4.03, 2019-11-05 10:00:00, 278.0, -0.9
0.163, 150.6, 92.0, 0.5, 918.75, 0.0, 3.02, 2019-11-05 11:00:00, 276.6, -1.0
-0.004, 53.1, 89.9, 1.01, 919.05, 0.0, 5.54, 2019-11-05 12:00:00, 276.6, -1.5
-1.413, 60.6, 90.9, 1.51, 919.35, 0.0, 5.54, 2019-11-05 13:00:00, 282.2, -2.7
-1.299, 50.6, 91.9, 1.51, 919.75, 0.2, 6.04, 2019-11-05 14:00:00, 283.6, -2.5
-1.814, 20.6, 91.9, 1.51, 920.25, 0.0, 5.54, 2019-11-05 15:00:00, 285.0, -3.0
-1.699, 0.6, 88.8, 1.51, 921.05, 0.0, 5.03, 2019-11-05 16:00:00, 285.0, -3.3
-1.842, 0.6, 85.8, 2.01, 921.65, 0.0, 6.54, 2019-11-05 17:00:00, 285.0, -3.9
-2.073, 0.6, 84.6, 1.01, 922.45, 0.0, 5.54, 2019-11-05 18:00:00, 282.2, -4.3
-2.683, 0.6, 82.9, 1.01, 922.55, 0.0, 5.03, 2019-11-05 19:00:00, 280.8, -5.2
-2.654, 0.6, 80.7, 1.51, 923.15, 0.0, 6.04, 2019-11-05 20:00:00, 283.6, -5.5
-2.859, 0.6, 78.9, 1.51, 923.75, 0.0, 6.04, 2019-11-05 21:00:00, 282.2, -6.0
-3.153, 0.6, 78.3, 1.01, 924.55, 0.0, 5.54, 2019-11-05 22:00:00, 282.2, -6.4
-3.33, 0.6, 79.1, 0.5, 924.85, 0.0, 4.03, 2019-11-05 23:00:00, 286.4, -6.4
-3.568, 0.6, 79.2, 0.0, 925.05, 0.0, 2.01, 2019-11-06 00:00:00, 290.6, -6.7
-3.866, 0.6, 78.0, 0.0, 925.45, 0.0, 3.02, 2019-11-06 01:00:00, 282.2, -7.1
-4.046, 0.6, 79.0, 0.0, 925.75, 0.0, 2.52, 2019-11-06 02:00:00, 292.0, -7.2
-4.348, 0.6, 78.7, 0.0, 926.15, 0.0, 2.01, 2019-11-06 03:00:00, 296.2, -7.5
-4.621, 0.6, 79.3, 0.0, 926.35, 0.0, 1.01, 2019-11-06 04:00:00, 265.3, -7.7
-4.773, 0.6, 82.8, 0.0, 926.55, 0.0, 0.0, 2019-11-06 05:00:00, 265.3, -7.3
-5.449, 0.6, 87.1, 0.0, 926.85, 0.0, 0.0, 2019-11-06 06:00:00, 265.3, -7.3
-6.01, 1.9, 89.6, 0.0, 926.95, 0.0, 0.5, 2019-11-06 07:00:00, 261.1, -7.5
-5.605, 38.1, 90.6, 0.0, 927.05, 0.0, 0.0, 2019-11-06 08:00:00, 259.7, -6.9
-4.59, 75.6, 90.6, 0.0, 927.35, 0.0, 0.5, 2019-11-06 09:00:00, 213.4, -5.9
-4.318, 36.9, 89.7, 0.0, 927.55, 0.0, 0.5, 2019-11-06 10:00:00, 212.0, -5.8
-4.287, 29.4, 88.1, 0.0, 927.45, 0.0, 2.52, 2019-11-06 11:00:00, 171.3, -6.0
-3.717, 28.1, 83.7, 0.0, 927.05, 0.0, 3.02, 2019-11-06 12:00:00, 113.7, -6.1
-3.065, 29.4, 81.1, 0.0, 926.15, 0.0, 2.52, 2019-11-06 13:00:00, 113.7, -5.9
-3.153, 21.9, 78.0, 0.0, 925.65, 0.0, 3.52, 2019-11-06 14:00:00, 126.4, -6.4
-3.153, 18.1, 80.5, 0.0, 925.15, 0.0, 2.52, 2019-11-06 15:00:00, 127.8, -6.0
-4.046, 9.4, 84.4, 0.0, 924.85, 0.0, 2.01, 2019-11-06 16:00:00, 146.0, -6.3
-4.59, 0.6, 87.3, 0.0, 924.65, 0.0, 2.01, 2019-11-06 17:00:00, 141.8, -6.4
-4.106, 0.6, 87.2, 0.0, 924.75, 0.0, 2.01, 2019-11-06 18:00:00, 130.6, -5.9
-4.499, 0.6, 89.4, 0.0, 924.55, 0.0, 2.01, 2019-11-06 19:00:00, 132.0, -6.0
-4.987, 0.6, 90.3, 0.0, 924.25, 0.0, 2.01, 2019-11-06 20:00:00, 123.5, -6.3
-4.773, 0.6, 90.8, 0.0, 923.95, 0.0, 2.01, 2019-11-06 21:00:00, 108.1, -6.1
-5.357, 0.6, 91.3, 0.0, 923.75, 0.0, 2.52, 2019-11-06 22:00:00, 108.1, -6.6
-5.079, 0.6, 91.6, 0.0, 923.65, 0.0, 2.52, 2019-11-06 23:00:00, 108.1, -6.2
-4.227, 0.6, 90.0, 0.0, 923.25, 0.0, 3.52, 2019-11-07 00:00:00, 117.9, -5.6
-4.439, 0.6, 89.3, 0.0, 923.15, 0.0, 4.03, 2019-11-07 01:00:00, 112.3, -5.9
-4.318, 0.6, 89.8, 0.0, 922.85, 0.0, 3.52, 2019-11-07 02:00:00, 112.3, -5.7
-4.987, 0.6, 90.4, 0.0, 922.45, 0.0, 3.52, 2019-11-07 03:00:00, 105.3, -6.3
-4.712, 0.6, 91.2, 0.0, 922.35, 0.0, 1.51, 2019-11-07 04:00:00, 120.7, -5.9
-4.227, 0.6, 91.1, 0.0, 922.05, 0.0, 3.52, 2019-11-07 05:00:00, 113.7, -5.5
-3.807, 0.6, 90.7, 0.0, 921.85, 0.0, 2.52, 2019-11-07 06:00:00, 129.2, -5.1
-3.687, 0.6, 89.9, 0.0, 921.55, 0.0, 3.02, 2019-11-07 07:00:00, 127.8, -5.1
-2.918, 23.1, 89.0, 0.0, 921.25, 0.0, 4.53, 2019-11-07 08:00:00, 105.3, -4.5
-1.814, 84.4, 87.2, 0.5, 921.15, 0.0, 4.53, 2019-11-07 09:00:00, 113.7, -3.7
-0.648, 129.4, 84.6, 0.5, 920.65, 0.0, 4.53, 2019-11-07 10:00:00, 101.1, -2.9
0.218, 165.6, 82.0, 0.5, 920.25, 0.0, 5.54, 2019-11-07 11:00:00, 113.7, -2.5
0.55, 130.6, 79.3, 0.5, 919.75, 0.0, 5.03, 2019-11-07 12:00:00, 110.9, -2.6
1.044, 88.1, 77.7, 1.01, 919.05, 0.0, 6.54, 2019-11-07 13:00:00, 108.1, -2.4
1.425, 39.4, 77.3, 1.01, 918.25, 0.0, 7.05, 2019-11-07 14:00:00, 106.7, -2.1
1.643, 23.1, 76.4, 1.01, 917.75, 0.0, 6.54, 2019-11-07 15:00:00, 112.3, -2.1
1.588, 1.9, 76.4, 1.01, 917.05, 0.0, 6.54, 2019-11-07 16:00:00, 113.7, -2.1
1.126, 0.6, 78.5, 0.5, 916.45, 0.0, 4.53, 2019-11-07 17:00:00, 122.1, -2.2
1.153, 0.6, 79.4, 0.5, 916.35, 0.0, 4.03, 2019-11-07 18:00:00, 119.3, -2.0
1.317, 0.6, 80.3, 1.01, 915.85, 0.0, 6.54, 2019-11-07 19:00:00, 110.9, -1.7
1.453, 0.6, 80.4, 1.01, 914.95, 0.0, 5.54, 2019-11-07 20:00:00, 113.7, -1.6
1.561, 0.6, 81.1, 1.01, 914.55, 0.0, 7.05, 2019-11-07 21:00:00, 108.1, -1.3
1.805, 0.6, 81.0, 1.51, 914.65, 0.0, 7.05, 2019-11-07 22:00:00, 109.5, -1.1
0.522, 0.6, 90.5, 2.01, 915.15, 0.6, 7.05, 2019-11-07 23:00:00, 106.7, -0.9
0.495, 0.6, 94.3, 1.01, 915.15, 1.0, 6.54, 2019-11-08 00:00:00, 106.7, -0.3
0.77, 0.6, 95.0, 1.51, 914.95, 0.8, 7.55, 2019-11-08 01:00:00, 105.3, 0.1
0.605, 0.6, 95.1, 1.51, 914.95, 0.6, 7.05, 2019-11-08 02:00:00, 106.7, -0.1
0.329, 0.6, 95.5, 0.5, 914.95, 1.0, 5.03, 2019-11-08 03:00:00, 112.3, -0.3
0.135, 0.6, 95.9, 0.5, 914.85, 1.0, 5.03, 2019-11-08 04:00:00, 109.5, -0.4
0.384, 0.6, 96.1, 0.0, 914.85, 0.2, 4.03, 2019-11-08 05:00:00, 106.7, -0.2
0.495, 0.6, 96.1, 0.0, 914.95, 1.8, 5.54, 2019-11-08 06:00:00, 106.7, -0.1
1.317, 0.6, 96.0, 0.5, 915.15, 2.0, 5.54, 2019-11-08 07:00:00, 112.3, 0.7
0.77, 6.9, 96.1, 0.0, 915.65, 1.8, 2.52, 2019-11-08 08:00:00, 89.9, 0.2
0.852, 18.1, 96.6, 0.0, 916.15, 1.4, 2.01, 2019-11-08 09:00:00, 110.9, 0.4
0.88, 23.1, 96.7, 0.0, 916.25, 0.6, 1.51, 2019-11-08 10:00:00, 137.6, 0.4
1.044, 31.9, 96.8, 0.0, 916.45, 0.4, 1.51, 2019-11-08 11:00:00, 113.7, 0.6
1.371, 39.4, 97.0, 0.0, 916.45, 0.4, 1.51, 2019-11-08 12:00:00, 117.9, 0.9
1.534, 29.4, 97.1, 0.0, 915.95, 0.6, 3.52, 2019-11-08 13:00:00, 126.4, 1.1
1.561, 15.6, 97.2, 0.0, 915.55, 1.0, 2.01, 2019-11-08 14:00:00, 124.9, 1.2
1.453, 4.4, 97.2, 0.0, 914.95, 2.2, 3.02, 2019-11-08 15:00:00, 108.1, 1.1
1.153, 0.6, 97.1, 0.0, 914.45, 1.8, 1.51, 2019-11-08 16:00:00, 102.5, 0.7
1.071, 0.6, 97.2, 0.0, 913.55, 2.0, 2.52, 2019-11-08 17:00:00, 113.7, 0.7
0.852, 0.6, 97.3, 0.0, 912.75, 1.4, 3.02, 2019-11-08 18:00:00, 124.9, 0.5
0.88, 0.6, 97.5, 0.0, 912.05, 1.0, 1.51, 2019-11-08 19:00:00, 113.7, 0.5
0.934, 0.6, 97.5, 0.0, 911.75, 2.0, 3.02, 2019-11-08 20:00:00, 115.1, 0.6
1.153, 0.6, 97.5, 0.0, 911.55, 0.8, 2.52, 2019-11-08 21:00:00, 109.5, 0.8
1.235, 0.6, 97.5, 0.0, 911.45, 0.2, 3.02, 2019-11-08 22:00:00, 113.7, 0.9
1.453, 0.6, 97.2, 0.5, 911.35, 0.0, 3.02, 2019-11-08 23:00:00, 119.3, 1.1
1.507, 0.6, 97.0, 0.0, 911.55, 0.4, 4.53, 2019-11-09 00:00:00, 117.9, 1.1
1.344, 0.6, 97.1, 0.0, 911.85, 0.2, 1.51, 2019-11-09 01:00:00, 108.1, 0.9
1.18, 0.6, 97.3, 0.0, 911.95, 0.0, 2.01, 2019-11-09 02:00:00, 103.9, 0.8
1.453, 0.6, 97.5, 0.0, 912.45, 0.0, 0.0, 2019-11-09 03:00:00, 99.7, 1.1
1.507, 0.6, 97.7, 0.0, 912.85, 0.0, 2.01, 2019-11-09 04:00:00, 102.5, 1.2
1.371, 0.6, 97.6, 0.0, 912.95, 0.0, 0.5, 2019-11-09 05:00:00, 110.9, 1.0
1.262, 0.6, 97.6, 0.0, 913.15, 0.0, 0.5, 2019-11-09 06:00:00, 110.9, 0.9
1.643, 0.6, 97.7, 0.0, 913.35, 0.0, 0.5, 2019-11-09 07:00:00, 110.9, 1.3
1.507, 24.4, 97.7, 0.0, 913.85, 0.2, 0.5, 2019-11-09 08:00:00, 110.9, 1.2
2.343, 60.6, 97.6, 0.0, 914.15, 0.0, 0.5, 2019-11-09 09:00:00, 110.9, 2.0
2.93, 66.9, 97.4, 0.0, 914.35, 0.0, 1.51, 2019-11-09 10:00:00, 110.9, 2.6
3.301, 56.9, 97.4, 0.0, 914.55, 0.2, 0.5, 2019-11-09 11:00:00, 110.9, 2.9
3.354, 68.1, 97.3, 0.0, 914.35, 0.0, 1.01, 2019-11-09 12:00:00, 110.9, 3.0
3.512, 53.1, 97.2, 0.0, 914.05, 0.0, 0.5, 2019-11-09 13:00:00, 110.9, 3.1
3.274, 13.1, 97.2, 0.0, 913.75, 0.0, 0.0, 2019-11-09 14:00:00, 110.9, 2.9
1.778, 11.9, 97.2, 0.0, 913.45, 0.0, 1.51, 2019-11-09 15:00:00, 113.7, 1.4
-0.704, 0.6, 96.8, 0.5, 913.85, 0.0, 5.54, 2019-11-09 16:00:00, 280.8, -1.2
-2.073, 0.6, 96.1, 1.51, 914.55, 0.0, 6.04, 2019-11-09 17:00:00, 286.4, -2.6
-3.124, 0.6, 95.8, 2.01, 914.95, 0.0, 6.04, 2019-11-09 18:00:00, 285.0, -3.7
-3.777, 0.6, 94.4, 2.01, 915.35, 0.0, 7.55, 2019-11-09 19:00:00, 283.6, -4.6
-4.408, 0.6, 93.6, 2.01, 915.75, 0.0, 7.55, 2019-11-09 20:00:00, 285.0, -5.3
-4.773, 0.6, 92.8, 2.01, 916.45, 0.0, 8.05, 2019-11-09 21:00:00, 285.0, -5.8
-4.895, 0.6, 92.4, 2.52, 917.55, 0.0, 9.06, 2019-11-09 22:00:00, 283.6, -5.9
-5.605, 0.6, 90.0, 3.02, 918.55, 0.2, 11.58, 2019-11-09 23:00:00, 283.6, -7.0
-5.885, 0.6, 89.3, 2.52, 919.35, 0.0, 9.06, 2019-11-10 00:00:00, 283.6, -7.4
-6.452, 0.6, 87.7, 2.52, 919.75, 0.0, 8.05, 2019-11-10 01:00:00, 280.8, -8.2
-6.898, 0.6, 87.6, 2.52, 920.45, 0.0, 7.55, 2019-11-10 02:00:00, 282.2, -8.6
-7.51, 0.6, 88.1, 3.02, 921.35, 0.0, 9.56, 2019-11-10 03:00:00, 285.0, -9.2
-8.066, 0.6, 89.1, 3.02, 922.25, 0.0, 9.56, 2019-11-10 04:00:00, 287.8, -9.6
-8.364, 0.6, 87.5, 3.02, 923.15, 0.0, 10.07, 2019-11-10 05:00:00, 286.4, -10.1
-8.463, 0.6, 85.9, 2.52, 924.15, 0.0, 8.05, 2019-11-10 06:00:00, 286.4, -10.4
-8.864, 0.6, 82.7, 2.52, 925.05, 0.0, 6.54, 2019-11-10 07:00:00, 285.0, -11.3
-8.797, 25.6, 79.8, 1.51, 926.05, 0.0, 6.04, 2019-11-10 08:00:00, 285.0, -11.7
-9.644, 26.9, 78.7, 1.01, 927.05, 0.0, 5.03, 2019-11-10 09:00:00, 282.2, -12.7
-9.303, 30.6, 79.4, 0.5, 927.95, 0.0, 4.03, 2019-11-10 10:00:00, 276.6, -12.2
-9.168, 30.6, 78.4, 0.0, 928.55, 0.0, 3.02, 2019-11-10 11:00:00, 278.0, -12.2
-9.405, 28.1, 78.1, 0.0, 928.75, 0.0, 2.52, 2019-11-10 12:00:00, 256.9, -12.5
-9.473, 24.4, 86.4, 0.0, 928.85, 0.0, 0.5, 2019-11-10 13:00:00, 235.9, -11.3
-9.235, 20.6, 89.1, 0.0, 929.15, 0.0, 0.0, 2019-11-10 14:00:00, 235.9, -10.7
-9.202, 14.4, 90.0, 0.0, 929.25, 0.0, 0.5, 2019-11-10 15:00:00, 235.9, -10.6
-9.679, 3.1, 90.7, 0.0, 929.55, 0.0, 0.0, 2019-11-10 16:00:00, 234.5, -10.9
-9.954, 0.6, 90.7, 0.0, 929.75, 0.0, 1.01, 2019-11-10 17:00:00, 233.1, -11.2
-10.231, 0.6, 90.8, 0.0, 929.85, 0.0, 0.5, 2019-11-10 18:00:00, 195.1, -11.5
-10.231, 0.6, 91.0, 0.0, 929.85, 0.0, 1.01, 2019-11-10 19:00:00, 193.7, -11.4
-10.231, 0.6, 90.8, 0.0, 929.85, 0.0, 1.51, 2019-11-10 20:00:00, 189.5, -11.5
-10.023, 0.6, 90.1, 0.0, 929.55, 0.0, 2.01, 2019-11-10 21:00:00, 147.4, -11.4
-10.722, 0.6, 90.3, 0.0, 929.35, 0.0, 1.51, 2019-11-10 22:00:00, 129.2, -12.0
-10.301, 0.6, 90.1, 0.0, 929.15, 0.0, 2.01, 2019-11-10 23:00:00, 126.4, -11.6
-10.757, 0.6, 90.1, 0.0, 928.75, 0.0, 3.02, 2019-11-11 00:00:00, 127.8, -12.1
-10.581, 0.6, 90.5, 0.0, 928.55, 0.0, 3.52, 2019-11-11 01:00:00, 126.4, -11.9
-10.651, 0.6, 90.5, 0.0, 928.45, 0.0, 3.02, 2019-11-11 02:00:00, 113.7, -11.9
-10.127, 0.6, 91.1, 0.0, 927.75, 0.0, 4.03, 2019-11-11 03:00:00, 112.3, -11.3
-9.954, 0.6, 91.1, 0.5, 927.05, 0.0, 3.52, 2019-11-11 04:00:00, 112.3, -11.1
-9.066, 0.6, 91.2, 0.0, 926.25, 0.0, 4.53, 2019-11-11 05:00:00, 115.1, -10.3
-9.61, 0.6, 90.7, 0.5, 925.65, 0.0, 5.54, 2019-11-11 06:00:00, 102.5, -10.9
-8.497, 3.1, 90.9, 0.0, 925.45, 0.0, 4.03, 2019-11-11 07:00:00, 103.9, -9.7
-7.413, 28.1, 90.3, 0.5, 925.05, 0.0, 4.53, 2019-11-11 08:00:00, 103.9, -8.7
-6.642, 74.4, 89.5, 0.5, 924.75, 0.0, 6.04, 2019-11-11 09:00:00, 102.5, -8.1
-5.388, 113.1, 88.8, 0.0, 924.05, 0.0, 4.53, 2019-11-11 10:00:00, 91.3, -7.0
-4.773, 108.1, 86.9, 0.5, 923.15, 0.0, 6.04, 2019-11-11 11:00:00, 105.3, -6.6
-4.257, 126.9, 85.4, 1.51, 921.85, 0.0, 7.55, 2019-11-11 12:00:00, 102.5, -6.3
-3.065, 145.6, 83.0, 1.51, 921.05, 0.0, 7.55, 2019-11-11 13:00:00, 106.7, -5.5
-2.625, 101.9, 81.6, 1.51, 920.35, 0.0, 7.05, 2019-11-11 14:00:00, 108.1, -5.3
-2.131, 41.9, 80.3, 1.51, 919.95, 0.0, 6.54, 2019-11-11 15:00:00, 108.1, -5.1
-2.189, 1.9, 79.8, 1.51, 919.55, 0.0, 7.55, 2019-11-11 16:00:00, 106.7, -5.2
-2.392, 0.6, 80.7, 1.51, 918.75, 0.0, 7.05, 2019-11-11 17:00:00, 108.1, -5.3
-2.334, 0.6, 81.4, 1.51, 917.95, 0.0, 7.05, 2019-11-11 18:00:00, 112.3, -5.1
-2.276, 0.6, 81.5, 1.51, 918.25, 0.0, 6.04, 2019-11-11 19:00:00, 106.7, -5.0
-2.276, 0.6, 81.7, 1.01, 917.65, 0.0, 7.55, 2019-11-11 20:00:00, 115.1, -5.0
-2.218, 0.6, 81.9, 1.01, 916.85, 0.0, 6.04, 2019-11-11 21:00:00, 106.7, -4.9
-2.45, 0.6, 83.0, 1.01, 916.75, 0.0, 6.54, 2019-11-11 22:00:00, 105.3, -4.9
-3.153, 0.6, 91.6, 0.5, 916.75, 0.0, 5.03, 2019-11-11 23:00:00, 108.1, -4.3
-3.094, 0.6, 93.7, 1.01, 915.95, 0.0, 5.03, 2019-11-12 00:00:00, 106.7, -4.0
-3.153, 0.6, 94.1, 1.01, 915.25, 0.0, 5.54, 2019-11-12 01:00:00, 106.7, -4.0
-3.035, 0.6, 94.2, 1.51, 914.45, 0.0, 6.54, 2019-11-12 02:00:00, 108.1, -3.8
-2.976, 0.6, 94.0, 1.01, 913.55, 0.0, 6.04, 2019-11-12 03:00:00, 110.9, -3.8
-2.8, 0.6, 93.1, 1.01, 913.05, 0.0, 6.54, 2019-11-12 04:00:00, 109.5, -3.8
-2.683, 0.6, 91.9, 1.01, 912.75, 0.0, 6.54, 2019-11-12 05:00:00, 109.5, -3.8
-2.566, 0.6, 91.7, 1.01, 912.65, 0.0, 5.54, 2019-11-12 06:00:00, 109.5, -3.7
-2.654, 0.6, 93.2, 0.5, 912.45, 0.0, 4.53, 2019-11-12 07:00:00, 112.3, -3.6
-2.537, 18.1, 93.9, 0.5, 912.25, 0.0, 3.52, 2019-11-12 08:00:00, 108.1, -3.4
-1.929, 55.6, 93.5, 0.5, 912.15, 0.0, 5.03, 2019-11-12 09:00:00, 116.5, -2.8
-1.699, 88.1, 92.8, 0.0, 912.05, 0.0, 4.53, 2019-11-12 10:00:00, 109.5, -2.7
-0.732, 115.6, 91.3, 0.5, 911.85, 0.0, 4.53, 2019-11-12 11:00:00, 112.3, -2.0
-0.535, 120.6, 90.5, 0.5, 911.55, 0.0, 5.03, 2019-11-12 12:00:00, 109.5, -1.9
-0.06, 100.6, 89.5, 0.5, 911.25, 0.4, 4.53, 2019-11-12 13:00:00, 116.5, -1.6
-0.06, 63.1, 88.9, 0.5, 911.25, 0.4, 4.53, 2019-11-12 14:00:00, 110.9, -1.7
-0.395, 21.9, 89.6, 0.0, 911.35, 0.0, 2.52, 2019-11-12 15:00:00, 108.1, -1.9
-0.507, 3.1, 91.0, 0.0, 911.75, 0.0, 4.03, 2019-11-12 16:00:00, 113.7, -1.8
-1.356, 0.6, 92.4, 0.0, 912.15, 0.0, 2.52, 2019-11-12 17:00:00, 115.1, -2.4
-0.986, 0.6, 93.1, 0.0, 911.95, 0.0, 2.52, 2019-11-12 18:00:00, 119.3, -2.0
-0.789, 0.6, 92.1, 0.0, 912.65, 0.0, 2.01, 2019-11-12 19:00:00, 122.1, -1.9
-1.185, 0.6, 94.7, 0.0, 912.95, 0.0, 3.02, 2019-11-12 20:00:00, 119.3, -1.9
-0.93, 0.6, 95.2, 0.0, 913.05, 0.0, 3.02, 2019-11-12 21:00:00, 109.5, -1.6
-0.902, 0.6, 95.1, 0.0, 913.55, 0.0, 2.52, 2019-11-12 22:00:00, 109.5, -1.6
-1.015, 0.6, 95.9, 0.0, 913.85, 0.0, 2.01, 2019-11-12 23:00:00, 120.7, -1.6
