wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
135.0, 61.0, 4.6, 0.0, -7.2, 7.5, -0.6, 3.9, 8.0, 0.0, 0.0, 56.0,2022-04-24 07:00:00,17
144.0, 59.0, 4.3, 0.0, -5.5, 10.7, 1.7, 5.9, 30.0, 0.0, 0.0, 50.0,2022-04-24 08:00:00,17
140.0, 56.0, 7.5, 0.0, -4.1, 9.0, 3.9, 8.0, 135.0, 0.0, 0.0, 46.0,2022-04-24 09:00:00,17
145.0, 50.0, 10.7, 0.0, -3.7, 12.7, 5.9, 8.1, 144.0, 0.0, 0.0, 46.0,2022-04-24 10:00:00,17
148.0, 46.0, None, 0.0, -2.9, 15.0, 8.0, 9.2, 140.0, 0.0, 0.0, 44.0,2022-04-24 11:00:00,17
137.0, 46.0, 12.7, 0.0, -2.8, 16.0, 8.1, 9.6, 145.0, 0.0, 0.0, 41.0,2022-04-24 12:00:00,17
159.0, 44.0, None, 0.0, -2.4, 16.2, 9.2, 9.9, 148.0, 0.0, 0.0, 42.0,2022-04-24 13:00:00,17
141.0, 41.0, None, 0.0, -3.0, 18.4, 9.6, 10.1, 137.0, 0.0, 0.0, 37.0,2022-04-24 14:00:00,17
160.0, 42.0, 16.2, 0.0, -2.4, 16.7, 9.9, 10.5, 159.0, 0.0, 0.0, 37.0,2022-04-24 15:00:00,17
159.0, 37.0, 18.4, 0.0, -3.9, 15.9, 10.1, 9.2, 141.0, 0.0, 0.0, 40.0,2022-04-24 16:00:00,17
168.0, 37.0, 16.7, 0.0, -3.6, 16.2, 10.5, 8.6, 160.0, 0.0, 0.0, 44.0,2022-04-24 17:00:00,17
174.0, 40.0, 15.9, 0.0, -3.7, 11.0, 9.2, 7.0, 159.0, 0.0, 0.0, 47.0,2022-04-24 18:00:00,17
195.0, 44.0, 16.2, 0.0, -3.0, 5.5, 8.6, 5.3, 168.0, 0.0, 0.0, 51.0,2022-04-24 19:00:00,17
208.0, 47.0, None, 0.0, -3.5, 3.6, 7.0, 3.5, 174.0, 0.0, 0.0, 60.0,2022-04-24 20:00:00,17
251.0, 51.0, 5.5, 0.0, -4.0, 2.9, 5.3, 3.0, 195.0, 0.0, 0.0, 59.0,2022-04-24 21:00:00,17
200.0, 60.0, 3.6, 0.0, -3.5, 6.3, 3.5, 3.2, 208.0, 0.0, 0.0, 57.0,2022-04-24 22:00:00,17
None, 59.0, 2.9, None, -4.2, None, 3.0, None, 251.0, 0.0, 0.0, None,2022-04-24 23:00:00,17
179.0, 57.0, 6.3, 0.0, -4.5, 4.3, 3.2, 2.4, 200.0, 0.0, 0.0, 63.0,2022-04-25 00:00:00,17
316.0, 56.0, None, 0.0, -4.3, 2.4, 3.7, 1.4, 195.0, 0.0, 0.0, 66.0,2022-04-25 01:00:00,17
96.0, 63.0, 4.3, 0.0, -3.9, 4.4, 2.4, 1.4, 179.0, 0.0, 0.0, 65.0,2022-04-25 02:00:00,17
164.0, 66.0, 2.4, 0.0, -4.3, 8.2, 1.4, 3.1, 316.0, 0.0, 0.0, 58.0,2022-04-25 03:00:00,17
237.0, 65.0, 4.4, 0.0, -4.5, 3.8, 1.4, 2.5, 96.0, 0.0, 0.0, 62.0,2022-04-25 04:00:00,17
166.0, 58.0, 8.2, 0.0, -4.4, 4.5, 3.1, 3.4, 164.0, 0.0, 0.0, 58.0,2022-04-25 05:00:00,17
163.0, 62.0, 3.8, 0.0, -4.0, 3.7, 2.5, 4.2, 237.0, 0.0, 0.0, 55.0,2022-04-25 06:00:00,17
221.0, 58.0, 4.5, 0.0, -4.1, 3.8, 3.4, 5.5, 166.0, 0.0, 0.0, 51.0,2022-04-25 07:00:00,17
114.0, 55.0, 3.7, 0.0, -4.0, 4.9, 4.2, 7.2, 163.0, 0.0, 0.0, 49.0,2022-04-25 08:00:00,17
167.0, 51.0, 3.8, 0.0, -3.8, 9.2, 5.5, 8.2, 221.0, 0.0, 0.0, 47.0,2022-04-25 09:00:00,17
220.0, None, None, 0.0, None, 9.1, None, 7.5, None, None, None, 54.0,2022-04-25 10:00:00,17
237.0, None, None, 0.0, None, 15.1, None, 7.7, None, None, None, 49.0,2022-04-25 11:00:00,17
230.0, None, None, 0.0, None, 15.6, None, 9.4, None, None, None, 42.0,2022-04-25 12:00:00,17
225.0, None, None, 0.0, None, 14.6, None, 10.4, None, None, None, 42.0,2022-04-25 13:00:00,17
256.0, None, None, 0.0, None, 16.7, None, 9.1, None, None, None, 46.0,2022-04-25 14:00:00,17
293.0, None, None, 0.0, None, 10.5, None, 9.3, None, None, None, 39.0,2022-04-25 15:00:00,17
270.0, None, None, 0.0, None, 14.8, None, 7.2, None, None, None, 45.0,2022-04-25 16:00:00,17
242.0, None, None, 0.0, None, 9.4, None, 4.9, None, None, None, 50.0,2022-04-25 17:00:00,17
278.0, None, None, 0.0, None, 9.0, None, 3.5, None, None, None, 54.0,2022-04-25 18:00:00,17
320.0, None, None, 0.0, None, 12.9, None, 2.4, None, None, None, 57.0,2022-04-25 19:00:00,17
300.0, None, None, 0.0, None, 8.7, None, 1.6, None, None, None, 59.0,2022-04-25 20:00:00,17
67.0, None, None, 0.0, None, 4.3, None, 0.1, None, None, None, 70.0,2022-04-25 21:00:00,17
105.0, None, None, 0.0, None, 2.9, None, -0.3, None, None, None, 76.0,2022-04-25 22:00:00,17
21.0, None, None, 0.0, None, 5.6, None, -0.2, None, None, None, 76.0,2022-04-26 00:00:00,17
3.0, None, None, 0.0, None, 5.8, None, -0.1, None, None, None, 74.0,2022-04-26 01:00:00,17
None, 76.0, 5.6, None, -3.9, None, -0.2, None, 21.0, 0.0, 0.0, None,2022-04-26 02:00:00,17
None, 74.0, 5.8, None, -4.2, None, -0.1, None, 3.0, 0.0, 0.0, None,2022-04-26 03:00:00,17
None, 75.0, 3.6, None, -4.4, None, -0.5, None, 298.0, 0.0, 0.0, None,2022-04-26 04:00:00,17
None, 72.0, 8.1, None, -4.8, None, -0.4, None, 318.0, 0.0, 0.0, None,2022-04-26 05:00:00,17
None, 62.0, 11.3, None, -7.1, None, -0.7, None, 329.0, 0.0, 0.0, None,2022-04-26 06:00:00,17
None, 66.0, 11.2, None, -6.4, None, -0.9, None, 333.0, 0.0, 0.0, None,2022-04-26 07:00:00,17
None, 64.0, 7.2, None, -6.5, None, -0.5, None, 337.0, 0.0, 0.0, None,2022-04-26 08:00:00,17
None, 59.0, 6.5, None, -6.2, None, 0.9, None, 345.0, 0.0, 0.0, None,2022-04-26 09:00:00,17
None, 51.0, None, None, -7.8, None, 1.2, None, 318.0, 0.0, 0.0, None,2022-04-26 10:00:00,17
None, 65.0, 9.2, None, -6.7, None, -1.0, None, 311.0, 0.0, None, None,2022-04-26 22:00:00,17
None, 65.0, 8.9, None, -7.5, None, -1.8, None, 300.0, 0.0, None, None,2022-04-26 23:00:00,17
None, 70.0, 9.2, None, -7.4, None, -2.7, None, 288.0, 0.0, None, None,2022-04-27 00:00:00,17
None, 72.0, 9.4, None, -7.2, None, -2.9, None, 213.0, 0.0, None, None,2022-04-27 01:00:00,17
None, 72.0, 6.6, None, -7.7, None, -3.4, None, 256.0, 0.0, None, None,2022-04-27 02:00:00,17
None, 67.0, 6.2, None, -8.6, None, -3.4, None, 312.0, 0.0, None, None,2022-04-27 03:00:00,17
None, 69.0, 5.6, None, -8.8, None, -4.0, None, 81.0, 0.0, None, None,2022-04-27 04:00:00,17
None, 74.0, 5.5, None, -8.5, None, -4.6, None, 133.0, 0.0, None, None,2022-04-27 05:00:00,17
None, 75.0, 6.3, None, -8.6, None, -4.9, None, 180.0, 0.0, None, None,2022-04-27 06:00:00,17
None, 69.0, 5.3, None, -7.9, None, -3.0, None, 195.0, 0.0, None, None,2022-04-27 07:00:00,17
None, 63.0, 8.1, None, -8.2, None, -2.1, None, 204.0, 0.0, None, None,2022-04-27 08:00:00,17
None, 60.0, 12.8, None, -8.3, None, -1.5, None, 220.0, 0.0, None, None,2022-04-27 09:00:00,17
None, 47.0, 10.8, None, -9.0, None, 1.0, None, 254.0, 0.0, None, None,2022-04-27 10:00:00,17
None, 34.0, 10.4, None, -11.2, None, 3.1, None, 265.0, 0.0, None, None,2022-04-27 11:00:00,17
None, 32.0, 9.2, None, -10.4, None, 4.9, None, 238.0, 0.0, None, None,2022-04-27 12:00:00,17
None, 29.0, 13.1, None, -10.7, None, 6.0, None, 215.0, 0.0, None, None,2022-04-27 13:00:00,17
None, 28.0, 10.2, None, -10.6, None, 6.6, None, 223.0, 0.0, None, None,2022-04-27 14:00:00,17
None, 32.0, 14.2, None, -11.3, None, 3.9, None, 308.0, 0.0, None, None,2022-04-27 16:00:00,17
None, 24.0, 12.2, None, -13.7, None, 5.2, None, 273.0, 0.0, None, None,2022-04-27 17:00:00,17
None, 23.0, 7.1, None, -14.3, None, 5.1, None, 294.0, 0.0, None, None,2022-04-27 18:00:00,17
None, 26.0, 10.3, None, -14.1, None, 3.6, None, 295.0, 0.0, 0.0, None,2022-04-27 19:00:00,17
None, 39.0, 7.6, None, -11.3, None, 1.1, None, 299.0, 0.0, 0.0, None,2022-04-27 20:00:00,17
None, 57.0, 7.1, None, -8.7, None, -1.3, None, 294.0, 0.0, 0.0, None,2022-04-27 22:00:00,17
None, 65.0, 6.9, None, -9.0, None, -3.4, None, 315.0, 0.0, 0.0, None,2022-04-28 01:00:00,17
None, 71.0, 4.2, None, -8.6, None, -4.1, None, 251.0, 0.0, 0.0, None,2022-04-28 02:00:00,17
None, 69.0, 3.5, None, -8.7, None, -3.8, None, 229.0, 0.0, 0.0, None,2022-04-28 03:00:00,17
None, 79.0, 4.1, None, -8.5, None, -5.4, None, 311.0, 0.0, 0.0, None,2022-04-28 04:00:00,17
None, 81.0, 3.1, None, -8.9, None, -6.2, None, 354.0, 0.0, 0.0, None,2022-04-28 05:00:00,17
None, 78.0, 4.4, None, -8.9, None, -5.7, None, 226.0, 0.0, 0.0, None,2022-04-28 06:00:00,17
None, 71.0, 2.9, None, -8.5, None, -4.0, None, 334.0, 0.0, 0.0, None,2022-04-28 07:00:00,17
None, 64.0, 3.8, None, -7.9, None, -2.0, None, 356.0, 0.0, 0.0, None,2022-04-28 08:00:00,17
None, 63.0, 5.2, None, -6.2, None, 0.0, None, 177.0, 0.0, 0.0, None,2022-04-28 09:00:00,17
None, 33.0, 5.5, None, -9.9, None, 5.1, None, 124.0, 0.0, 0.0, None,2022-04-28 11:00:00,17
None, 34.0, 8.2, None, -10.2, None, 4.3, None, 19.0, 0.0, 0.0, None,2022-04-28 12:00:00,17
None, 31.0, 4.9, None, -10.8, None, 4.9, None, 20.0, 0.0, 0.0, None,2022-04-28 13:00:00,17
None, 32.0, 7.4, None, -10.9, None, 4.4, None, 36.0, 0.0, 0.0, None,2022-04-28 14:00:00,17
None, 33.0, 9.4, None, -10.1, None, 4.8, None, 336.0, 0.0, 0.0, None,2022-04-28 15:00:00,17
None, 40.0, 13.1, None, -8.5, None, 3.9, None, 357.0, 0.0, 0.0, None,2022-04-28 16:00:00,17
None, 63.0, 4.8, None, -6.6, None, -0.4, None, 202.0, 0.0, 0.0, None,2022-04-29 00:00:00,17
None, 70.0, 4.4, None, -6.3, None, -1.5, None, 127.0, 0.0, 0.0, None,2022-04-29 01:00:00,17
None, 67.0, 6.1, None, -6.5, None, -1.2, None, 199.0, 0.0, 0.0, None,2022-04-29 02:00:00,17
None, 70.0, 8.4, None, -5.9, None, -1.1, None, 250.0, 0.0, 0.0, None,2022-04-29 03:00:00,17
None, 72.0, 5.5, None, -5.6, None, -1.2, None, 234.0, 0.0, 0.0, None,2022-04-29 04:00:00,17
None, 83.0, 2.3, None, -5.5, None, -3.0, None, 141.0, 0.0, 0.0, None,2022-04-29 05:00:00,17
None, 86.0, 3.6, None, -6.0, None, -4.0, None, 27.0, 0.0, 0.0, None,2022-04-29 06:00:00,17
None, 78.0, 2.7, None, -5.8, None, -2.5, None, 276.0, 0.0, 0.0, None,2022-04-29 07:00:00,17
None, 65.0, 5.5, None, -5.5, None, 0.3, None, 202.0, 0.0, 0.0, None,2022-04-29 08:00:00,17
None, 63.0, 11.1, None, -4.5, None, 1.8, None, 208.0, 0.0, 0.0, None,2022-04-29 09:00:00,17
None, 49.0, 13.8, None, -5.6, None, 4.2, None, 213.0, 0.0, 0.0, None,2022-04-29 10:00:00,17
None, 37.0, 10.7, None, -7.1, None, 6.5, None, 197.0, 0.0, 0.0, None,2022-04-29 11:00:00,17
None, 40.0, 8.8, None, -6.8, None, 5.7, None, 238.0, 0.0, 0.0, None,2022-04-29 12:00:00,17
None, 40.0, 5.3, None, -6.8, None, 5.7, None, 163.0, 0.0, 0.0, None,2022-04-29 13:00:00,17
None, 34.0, 8.2, None, -5.9, None, 9.1, None, 193.0, 0.0, 0.0, None,2022-04-29 16:00:00,17
None, 40.0, 9.4, None, -5.9, None, 6.8, None, 164.0, 0.0, 0.0, None,2022-04-29 17:00:00,17
None, 45.0, 7.6, None, -4.6, None, 6.5, None, 143.0, 0.0, 0.0, None,2022-04-29 18:00:00,17
None, 44.0, 11.4, None, -4.7, None, 6.7, None, 157.0, 0.0, 0.0, None,2022-04-29 19:00:00,17
None, 47.0, 8.8, None, -5.5, None, 4.9, None, 151.0, 0.0, 0.0, None,2022-04-29 20:00:00,17
None, 55.0, 10.1, None, -4.4, None, 3.8, None, 143.0, 0.0, 0.0, None,2022-04-29 21:00:00,17
None, 68.0, 8.2, None, -2.6, None, 2.7, None, 147.0, 0.0, 0.0, None,2022-04-29 22:00:00,17
None, 71.0, 12.9, None, -2.5, None, 2.2, None, 157.0, 0.0, 0.0, None,2022-04-29 23:00:00,17
