RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,52.93,104.0, None, None, None, None, None, None, None, None, None, None, None, -20.65, None, None, None, None,5.012, None, None, None, None,2017-01-09 13:00:00, None,2
None, None, None, None,43.21,98.5, None, None, None, None, None, None, None, None, None, None, None, -20.58, None, None, None, None,6.204, None, None, None, None,2017-01-09 14:00:00, None,2
None, None, None, None,44.77,101.4, None, None, None, None, None, None, None, None, None, None, None, -20.53, None, None, None, None,4.693, None, None, None, None,2017-01-09 15:00:00, None,2
None, None, None, None,52.43,105.9, None, None, None, None, None, None, None, None, None, None, None, -20.9, None, None, None, None,3.87, None, None, None, None,2017-01-09 16:00:00, None,2
None, None, None, None,68.78,108.6, None, None, None, None, None, None, None, None, None, None, None, -21.24, None, None, None, None,3.28, None, None, None, None,2017-01-09 17:00:00, None,2
None, None, None, None,72.3,106.3, None, None, None, None, None, None, None, None, None, None, None, -21.05, None, None, None, None,3.632, None, None, None, None,2017-01-09 18:00:00, None,2
None, None, None, None,72.5,107.7, None, None, None, None, None, None, None, None, None, None, None, -21.13, None, None, None, None,3.639, None, None, None, None,2017-01-09 19:00:00, None,2
None, None, None, None,75.0,99.7, None, None, None, None, None, None, None, None, None, None, None, -18.2, None, None, None, None,6.297, None, None, None, None,2017-01-09 20:00:00, None,2
None, None, None, None,51.79,99.5, None, None, None, None, None, None, None, None, None, None, None, -20.86, None, None, None, None,9.06, None, None, None, None,2017-01-09 21:00:00, None,2
None, None, None, None,42.37,114.1, None, None, None, None, None, None, None, None, None, None, None, -20.33, None, None, None, None,7.36, None, None, None, None,2017-01-09 22:00:00, None,2
None, None, None, None,39.94,94.9, None, None, None, None, None, None, None, None, None, None, None, -18.24, None, None, None, None,10.08, None, None, None, None,2017-01-09 23:00:00, None,2
None, None, None, None,41.24,93.8, None, None, None, None, None, None, None, None, None, None, None, -19.09, None, None, None, None,8.62, None, None, None, None,2017-01-10 00:00:00, None,2
None, None, None, None,35.78,90.1, None, None, None, None, None, None, None, None, None, None, None, -18.15, None, None, None, None,9.71, None, None, None, None,2017-01-10 01:00:00, None,2
None, None, None, None,40.85,89.4, None, None, None, None, None, None, None, None, None, None, None, -17.39, None, None, None, None,7.51, None, None, None, None,2017-01-10 02:00:00, None,2
None, None, None, None,35.08,90.7, None, None, None, None, None, None, None, None, None, None, None, -18.21, None, None, None, None,9.91, None, None, None, None,2017-01-10 03:00:00, None,2
None, None, None, None,31.9,93.1, None, None, None, None, None, None, None, None, None, None, None, -18.12, None, None, None, None,7.66, None, None, None, None,2017-01-10 04:00:00, None,2
None, None, None, None,40.51,98.2, None, None, None, None, None, None, None, None, None, None, None, -17.83, None, None, None, None,5.291, None, None, None, None,2017-01-10 05:00:00, None,2
None, None, None, None,41.55,96.2, None, None, None, None, None, None, None, None, None, None, None, -17.62, None, None, None, None,5.747, None, None, None, None,2017-01-10 06:00:00, None,2
None, None, None, None,42.74,96.6, None, None, None, None, None, None, None, None, None, None, None, -17.67, None, None, None, None,5.77, None, None, None, None,2017-01-10 07:00:00, None,2
None, None, None, None,52.21,101.8, None, None, None, None, None, None, None, None, None, None, None, -17.54, None, None, None, None,3.812, None, None, None, None,2017-01-10 08:00:00, None,2
None, None, None, None,53.55,104.7, None, None, None, None, None, None, None, None, None, None, None, -17.1, None, None, None, None,3.364, None, None, None, None,2017-01-10 09:00:00, None,2
None, None, None, None,52.82,100.1, None, None, None, None, None, None, None, None, None, None, None, -16.31, None, None, None, None,4.9, None, None, None, None,2017-01-10 10:00:00, None,2
None, None, None, None,52.3,112.6, None, None, None, None, None, None, None, None, None, None, None, -15.28, None, None, None, None,5.774, None, None, None, None,2017-01-10 11:00:00, None,2
None, None, None, None,52.47,108.2, None, None, None, None, None, None, None, None, None, None, None, -15.83, None, None, None, None,3.451, None, None, None, None,2017-01-10 12:00:00, None,2
None, None, None, None,52.6,103.9, None, None, None, None, None, None, None, None, None, None, None, -15.77, None, None, None, None,4.067, None, None, None, None,2017-01-10 13:00:00, None,2
None, None, None, None,44.83,108.3, None, None, None, None, None, None, None, None, None, None, None, -15.21, None, None, None, None,6.096, None, None, None, None,2017-01-10 15:00:00, None,2
None, None, None, None,36.45,102.0, None, None, None, None, None, None, None, None, None, None, None, -14.97, None, None, None, None,7.98, None, None, None, None,2017-01-10 16:00:00, None,2
None, None, None, None,34.45,103.6, None, None, None, None, None, None, None, None, None, None, None, -14.07, None, None, None, None,9.06, None, None, None, None,2017-01-10 17:00:00, None,2
None, None, None, None,40.95,110.0, None, None, None, None, None, None, None, None, None, None, None, -12.95, None, None, None, None,6.235, None, None, None, None,2017-01-10 18:00:00, None,2
None, None, None, None,38.29,110.2, None, None, None, None, None, None, None, None, None, None, None, -12.97, None, None, None, None,7.41, None, None, None, None,2017-01-10 19:00:00, None,2
None, None, None, None,37.54,96.4, None, None, None, None, None, None, None, None, None, None, None, -11.89, None, None, None, None,12.17, None, None, None, None,2017-01-10 20:00:00, None,2
None, None, None, None,31.97,109.6, None, None, None, None, None, None, None, None, None, None, None, -10.69, None, None, None, None,9.17, None, None, None, None,2017-01-10 21:00:00, None,2
None, None, None, None,24.87,101.8, None, None, None, None, None, None, None, None, None, None, None, -10.18, None, None, None, None,12.86, None, None, None, None,2017-01-10 22:00:00, None,2
None, None, None, None,14.08,112.0, None, None, None, None, None, None, None, None, None, None, None, -10.48, None, None, None, None,16.99, None, None, None, None,2017-01-10 23:00:00, None,2
None, None, None, None,9.56,110.2, None, None, None, None, None, None, None, None, None, None, None, -10.36, None, None, None, None,16.92, None, None, None, None,2017-01-11 00:00:00, None,2
None, None, None, None,6.562,351.5, None, None, None, None, None, None, None, None, None, None, None, -8.69, None, None, None, None,35.17, None, None, None, None,2017-01-11 01:00:00, None,2
None, None, None, None,4.52,327.7, None, None, None, None, None, None, None, None, None, None, None, -9.86, None, None, None, None,42.2, None, None, None, None,2017-01-11 02:00:00, None,2
None, None, None, None,4.984,271.5, None, None, None, None, None, None, None, None, None, None, None, -10.15, None, None, None, None,52.69, None, None, None, None,2017-01-11 03:00:00, None,2
None, None, None, None,3.432,240.7, None, None, None, None, None, None, None, None, None, None, None, -10.49, None, None, None, None,49.13, None, None, None, None,2017-01-11 04:00:00, None,2
None, None, None, None,1.351,233.8, None, None, None, None, None, None, None, None, None, None, None, -10.32, None, None, None, None,58.94, None, None, None, None,2017-01-11 05:00:00, None,2
None, None, None, None,0.606,220.3, None, None, None, None, None, None, None, None, None, None, None, -10.2, None, None, None, None,70.5, None, None, None, None,2017-01-11 06:00:00, None,2
None, None, None, None,2.81,239.2, None, None, None, None, None, None, None, None, None, None, None, -10.21, None, None, None, None,42.1, None, None, None, None,2017-01-11 07:00:00, None,2
None, None, None, None,2.143,233.9, None, None, None, None, None, None, None, None, None, None, None, -10.1, None, None, None, None,51.36, None, None, None, None,2017-01-11 08:00:00, None,2
None, None, None, None,3.072,245.8, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None,50.65, None, None, None, None,2017-01-11 09:00:00, None,2
None, None, None, None,1.936,243.9, None, None, None, None, None, None, None, None, None, None, None, -7.27, None, None, None, None,52.23, None, None, None, None,2017-01-11 10:00:00, None,2
None, None, None, None,1.258,238.0, None, None, None, None, None, None, None, None, None, None, None, -6.164, None, None, None, None,56.71, None, None, None, None,2017-01-11 11:00:00, None,2
None, None, None, None,0.873,274.9, None, None, None, None, None, None, None, None, None, None, None, -5.113, None, None, None, None,57.01, None, None, None, None,2017-01-11 12:00:00, None,2
None, None, None, None,14.96,288.6, None, None, None, None, None, None, None, None, None, None, None, -5.436, None, None, None, None,12.54, None, None, None, None,2017-01-11 13:00:00, None,2
None, None, None, None,18.41,306.1, None, None, None, None, None, None, None, None, None, None, None, -5.436, None, None, None, None,19.36, None, None, None, None,2017-01-11 14:00:00, None,2
None, None, None, None,16.51,257.5, None, None, None, None, None, None, None, None, None, None, None, -6.897, None, None, None, None,25.57, None, None, None, None,2017-01-11 15:00:00, None,2
None, None, None, None,25.39,241.7, None, None, None, None, None, None, None, None, None, None, None, -6.694, None, None, None, None,13.19, None, None, None, None,2017-01-11 16:00:00, None,2
None, None, None, None,21.04,250.0, None, None, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None,15.99, None, None, None, None,2017-01-11 17:00:00, None,2
None, None, None, None,25.25,241.9, None, None, None, None, None, None, None, None, None, None, None, -9.26, None, None, None, None,17.14, None, None, None, None,2017-01-11 18:00:00, None,2
None, None, None, None,24.99,302.9, None, None, None, None, None, None, None, None, None, None, None, -8.8, None, None, None, None,28.42, None, None, None, None,2017-01-11 19:00:00, None,2
None, None, None, None,24.14,301.7, None, None, None, None, None, None, None, None, None, None, None, -9.53, None, None, None, None,26.52, None, None, None, None,2017-01-11 20:00:00, None,2
None, None, None, None,23.33,240.7, None, None, None, None, None, None, None, None, None, None, None, -12.26, None, None, None, None,17.17, None, None, None, None,2017-01-11 21:00:00, None,2
None, None, None, None,26.25,235.9, None, None, None, None, None, None, None, None, None, None, None, -13.3, None, None, None, None,12.86, None, None, None, None,2017-01-11 22:00:00, None,2
None, None, None, None,19.21,262.8, None, None, None, None, None, None, None, None, None, None, None, -10.77, None, None, None, None,20.69, None, None, None, None,2017-01-11 23:00:00, None,2
None, None, None, None,20.29,274.8, None, None, None, None, None, None, None, None, None, None, None, -10.23, None, None, None, None,25.15, None, None, None, None,2017-01-12 00:00:00, None,2
None, None, None, None,18.48,308.7, None, None, None, None, None, None, None, None, None, None, None, -10.35, None, None, None, None,27.47, None, None, None, None,2017-01-12 01:00:00, None,2
None, None, None, None,29.88,305.9, None, None, None, None, None, None, None, None, None, None, None, -10.27, None, None, None, None,23.18, None, None, None, None,2017-01-12 02:00:00, None,2
None, None, None, None,34.72,294.0, None, None, None, None, None, None, None, None, None, None, None, -10.85, None, None, None, None,19.42, None, None, None, None,2017-01-12 03:00:00, None,2
None, None, None, None,30.29,245.5, None, None, None, None, None, None, None, None, None, None, None, -14.05, None, None, None, None,17.89, None, None, None, None,2017-01-12 04:00:00, None,2
None, None, None, None,14.42,274.1, None, None, None, None, None, None, None, None, None, None, None, -13.91, None, None, None, None,39.81, None, None, None, None,2017-01-12 05:00:00, None,2
None, None, None, None,30.01,298.9, None, None, None, None, None, None, None, None, None, None, None, -12.97, None, None, None, None,29.96, None, None, None, None,2017-01-12 06:00:00, None,2
None, None, None, None,37.17,284.0, None, None, None, None, None, None, None, None, None, None, None, -12.57, None, None, None, None,21.91, None, None, None, None,2017-01-12 07:00:00, None,2
None, None, None, None,36.66,279.6, None, None, None, None, None, None, None, None, None, None, None, -12.53, None, None, None, None,23.73, None, None, None, None,2017-01-12 08:00:00, None,2
None, None, None, None,38.03,288.9, None, None, None, None, None, None, None, None, None, None, None, -12.21, None, None, None, None,26.13, None, None, None, None,2017-01-12 09:00:00, None,2
None, None, None, None,24.28,291.4, None, None, None, None, None, None, None, None, None, None, None, -12.11, None, None, None, None,33.89, None, None, None, None,2017-01-12 10:00:00, None,2
None, None, None, None,18.78,288.5, None, None, None, None, None, None, None, None, None, None, None, -11.51, None, None, None, None,39.8, None, None, None, None,2017-01-12 11:00:00, None,2
None, None, None, None,4.59,258.8, None, None, None, None, None, None, None, None, None, None, None, -11.12, None, None, None, None,64.42, None, None, None, None,2017-01-12 12:00:00, None,2
None, None, None, None,0.691,5.834, None, None, None, None, None, None, None, None, None, None, None, -10.79, None, None, None, None,78.8, None, None, None, None,2017-01-12 13:00:00, None,2
None, None, None, None,4.595,288.1, None, None, None, None, None, None, None, None, None, None, None, -11.04, None, None, None, None,68.53, None, None, None, None,2017-01-12 14:00:00, None,2
None, None, None, None,13.23,302.9, None, None, None, None, None, None, None, None, None, None, None, -10.92, None, None, None, None,58.5, None, None, None, None,2017-01-12 15:00:00, None,2
None, None, None, None,5.459,299.1, None, None, None, None, None, None, None, None, None, None, None, -10.91, None, None, None, None,67.63, None, None, None, None,2017-01-12 16:00:00, None,2
None, None, None, None,10.73,279.7, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,52.62, None, None, None, None,2017-01-12 17:00:00, None,2
None, None, None, None,6.441,254.2, None, None, None, None, None, None, None, None, None, None, None, -10.97, None, None, None, None,61.08, None, None, None, None,2017-01-12 18:00:00, None,2
None, None, None, None,8.6,280.9, None, None, None, None, None, None, None, None, None, None, None, -10.91, None, None, None, None,55.79, None, None, None, None,2017-01-12 19:00:00, None,2
None, None, None, None,4.22,244.4, None, None, None, None, None, None, None, None, None, None, None, -10.86, None, None, None, None,63.11, None, None, None, None,2017-01-12 20:00:00, None,2
None, None, None, None,5.301,248.1, None, None, None, None, None, None, None, None, None, None, None, -10.79, None, None, None, None,55.27, None, None, None, None,2017-01-12 21:00:00, None,2
None, None, None, None,11.26,266.0, None, None, None, None, None, None, None, None, None, None, None, -10.6, None, None, None, None,41.72, None, None, None, None,2017-01-12 22:00:00, None,2
None, None, None, None,14.97,251.8, None, None, None, None, None, None, None, None, None, None, None, -10.72, None, None, None, None,40.84, None, None, None, None,2017-01-12 23:00:00, None,2
None, None, None, None,8.91,252.7, None, None, None, None, None, None, None, None, None, None, None, -10.72, None, None, None, None,51.11, None, None, None, None,2017-01-13 00:00:00, None,2
None, None, None, None,11.88,240.0, None, None, None, None, None, None, None, None, None, None, None, -10.78, None, None, None, None,46.08, None, None, None, None,2017-01-13 01:00:00, None,2
None, None, None, None,13.46,232.5, None, None, None, None, None, None, None, None, None, None, None, -10.72, None, None, None, None,43.01, None, None, None, None,2017-01-13 02:00:00, None,2
None, None, None, None,12.96,237.9, None, None, None, None, None, None, None, None, None, None, None, -10.83, None, None, None, None,45.87, None, None, None, None,2017-01-13 03:00:00, None,2
None, None, None, None,7.87,244.0, None, None, None, None, None, None, None, None, None, None, None, -10.45, None, None, None, None,53.93, None, None, None, None,2017-01-13 04:00:00, None,2
None, None, None, None,17.0,249.7, None, None, None, None, None, None, None, None, None, None, None, -10.31, None, None, None, None,35.19, None, None, None, None,2017-01-13 05:00:00, None,2
None, None, None, None,22.22,237.5, None, None, None, None, None, None, None, None, None, None, None, -10.26, None, None, None, None,24.43, None, None, None, None,2017-01-13 06:00:00, None,2
None, None, None, None,21.76,233.5, None, None, None, None, None, None, None, None, None, None, None, -10.16, None, None, None, None,22.25, None, None, None, None,2017-01-13 07:00:00, None,2
None, None, None, None,20.37,226.3, None, None, None, None, None, None, None, None, None, None, None, -10.18, None, None, None, None,14.21, None, None, None, None,2017-01-13 08:00:00, None,2
None, None, None, None,25.86,223.5, None, None, None, None, None, None, None, None, None, None, None, -9.97, None, None, None, None,14.86, None, None, None, None,2017-01-13 09:00:00, None,2
None, None, None, None,34.48,222.9, None, None, None, None, None, None, None, None, None, None, None, -9.59, None, None, None, None,11.67, None, None, None, None,2017-01-13 10:00:00, None,2
None, None, None, None,29.12,227.4, None, None, None, None, None, None, None, None, None, None, None, -9.13, None, None, None, None,16.8, None, None, None, None,2017-01-13 11:00:00, None,2
None, None, None, None,29.1,226.4, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None,17.91, None, None, None, None,2017-01-13 12:00:00, None,2
None, None, None, None,28.21,226.7, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None,17.05, None, None, None, None,2017-01-13 13:00:00, None,2
None, None, None, None,30.19,222.1, None, None, None, None, None, None, None, None, None, None, None, -8.3, None, None, None, None,13.83, None, None, None, None,2017-01-13 14:00:00, None,2
None, None, None, None,30.35,223.2, None, None, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None,13.88, None, None, None, None,2017-01-13 15:00:00, None,2
None, None, None, None,29.9,221.6, None, None, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None,12.27, None, None, None, None,2017-01-13 16:00:00, None,2
None, None, None, None,27.18,219.8, None, None, None, None, None, None, None, None, None, None, None, -7.71, None, None, None, None,10.64, None, None, None, None,2017-01-13 17:00:00, None,2
None, None, None, None,34.64,216.6, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None,12.21, None, None, None, None,2017-01-13 18:00:00, None,2
None, None, None, None,41.79,210.2, None, None, None, None, None, None, None, None, None, None, None, -7.59, None, None, None, None,10.85, None, None, None, None,2017-01-13 19:00:00, None,2
None, None, None, None,39.63,213.1, None, None, None, None, None, None, None, None, None, None, None, -7.46, None, None, None, None,11.22, None, None, None, None,2017-01-13 20:00:00, None,2
None, None, None, None,34.26,218.7, None, None, None, None, None, None, None, None, None, None, None, -7.31, None, None, None, None,11.15, None, None, None, None,2017-01-13 21:00:00, None,2
None, None, None, None,30.79,218.5, None, None, None, None, None, None, None, None, None, None, None, -7.32, None, None, None, None,11.53, None, None, None, None,2017-01-13 22:00:00, None,2
None, None, None, None,33.2,222.6, None, None, None, None, None, None, None, None, None, None, None, -7.3, None, None, None, None,14.99, None, None, None, None,2017-01-13 23:00:00, None,2
None, None, None, None,34.03,220.4, None, None, None, None, None, None, None, None, None, None, None, -7.29, None, None, None, None,14.84, None, None, None, None,2017-01-14 00:00:00, None,2
None, None, None, None,35.85,215.1, None, None, None, None, None, None, None, None, None, None, None, -7.25, None, None, None, None,11.84, None, None, None, None,2017-01-14 01:00:00, None,2
None, None, None, None,33.6,219.2, None, None, None, None, None, None, None, None, None, None, None, -6.975, None, None, None, None,11.73, None, None, None, None,2017-01-14 02:00:00, None,2
None, None, None, None,36.29,221.7, None, None, None, None, None, None, None, None, None, None, None, -6.799, None, None, None, None,14.51, None, None, None, None,2017-01-14 03:00:00, None,2
None, None, None, None,37.16,220.4, None, None, None, None, None, None, None, None, None, None, None, -6.722, None, None, None, None,13.72, None, None, None, None,2017-01-14 04:00:00, None,2
None, None, None, None,34.48,223.7, None, None, None, None, None, None, None, None, None, None, None, -6.646, None, None, None, None,15.35, None, None, None, None,2017-01-14 05:00:00, None,2
None, None, None, None,31.78,220.3, None, None, None, None, None, None, None, None, None, None, None, -6.578, None, None, None, None,17.37, None, None, None, None,2017-01-14 06:00:00, None,2
None, None, None, None,34.29,217.5, None, None, None, None, None, None, None, None, None, None, None, -6.355, None, None, None, None,14.73, None, None, None, None,2017-01-14 07:00:00, None,2
None, None, None, None,16.93,224.0, None, None, None, None, None, None, None, None, None, None, None, -6.27, None, None, None, None,24.76, None, None, None, None,2017-01-14 08:00:00, None,2
None, None, None, None,0.072,223.4, None, None, None, None, None, None, None, None, None, None, None, -6.269, None, None, None, None,21.04, None, None, None, None,2017-01-14 09:00:00, None,2
None, None, None, None,0.193,219.8, None, None, None, None, None, None, None, None, None, None, None, -6.173, None, None, None, None,16.73, None, None, None, None,2017-01-14 10:00:00, None,2
None, None, None, None,0.071,231.6, None, None, None, None, None, None, None, None, None, None, None, -6.068, None, None, None, None,26.2, None, None, None, None,2017-01-14 11:00:00, None,2
None, None, None, None,0.065,236.5, None, None, None, None, None, None, None, None, None, None, None, -5.914, None, None, None, None,33.53, None, None, None, None,2017-01-14 12:00:00, None,2
None, None, None, None,0.08,238.9, None, None, None, None, None, None, None, None, None, None, None, -5.99, None, None, None, None,32.12, None, None, None, None,2017-01-14 13:00:00, None,2
None, None, None, None,0.079,243.2, None, None, None, None, None, None, None, None, None, None, None, -5.876, None, None, None, None,33.74, None, None, None, None,2017-01-14 14:00:00, None,2
None, None, None, None,0.074,240.1, None, None, None, None, None, None, None, None, None, None, None, -5.877, None, None, None, None,33.53, None, None, None, None,2017-01-14 15:00:00, None,2
None, None, None, None,0.081,245.4, None, None, None, None, None, None, None, None, None, None, None, -5.714, None, None, None, None,34.2, None, None, None, None,2017-01-14 16:00:00, None,2
None, None, None, None,0.078,247.6, None, None, None, None, None, None, None, None, None, None, None, -5.809, None, None, None, None,35.53, None, None, None, None,2017-01-14 17:00:00, None,2
None, None, None, None,0.067,250.2, None, None, None, None, None, None, None, None, None, None, None, -5.923, None, None, None, None,38.95, None, None, None, None,2017-01-14 18:00:00, None,2
None, None, None, None,0.075,245.2, None, None, None, None, None, None, None, None, None, None, None, -5.961, None, None, None, None,29.4, None, None, None, None,2017-01-14 19:00:00, None,2
None, None, None, None,0.069,245.4, None, None, None, None, None, None, None, None, None, None, None, -5.923, None, None, None, None,34.14, None, None, None, None,2017-01-14 20:00:00, None,2
