wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
250.0, None, None, 0.0, None, 9.5, None, -2.8, None, None, None, 97.0,2021-12-11 11:00:00,50
281.0, None, None, 0.0, None, 16.6, None, -2.9, None, None, None, 90.0,2021-12-11 12:00:00,50
219.0, None, None, 0.0, None, 9.1, None, -1.0, None, None, None, 81.0,2021-12-11 13:00:00,50
218.0, None, None, 0.0, None, 9.9, None, -2.9, None, None, None, 88.0,2021-12-11 14:00:00,50
212.0, 88.0, 9.9, 0.0, -4.6, 4.3, -2.9, -3.8, 218.0, 0.0, 0.0, 93.0,2021-12-11 15:00:00,50
199.0, 93.0, 4.3, 0.0, -4.8, 7.9, -3.8, -4.0, 212.0, 0.0, 0.0, 96.0,2021-12-11 16:00:00,50
206.0, 96.0, 7.9, 0.0, -4.5, 9.4, -4.0, -4.0, 199.0, 0.0, 0.0, 96.0,2021-12-11 17:00:00,50
276.0, 96.0, 9.4, 0.0, -4.5, 11.0, -4.0, -4.6, 206.0, 0.0, 0.0, 81.0,2021-12-11 18:00:00,50
251.0, 81.0, 11.0, 0.0, -7.4, 12.6, -4.6, -5.9, 276.0, 0.0, 0.0, 81.0,2021-12-11 19:00:00,50
289.0, 81.0, 12.6, 0.0, -8.6, 6.4, -5.9, -6.8, 251.0, 0.0, 0.0, 84.0,2021-12-11 20:00:00,50
252.0, 84.0, 6.4, 0.0, -9.0, 8.0, -6.8, -7.1, 289.0, 0.0, 0.0, 84.0,2021-12-11 21:00:00,50
242.0, 84.0, 8.0, 0.0, -9.3, 8.8, -7.1, -7.4, 252.0, 0.0, 0.0, 78.0,2021-12-11 22:00:00,50
281.0, 78.0, 8.8, 0.0, -10.6, 7.4, -7.4, -7.7, 242.0, 0.0, 0.0, 78.0,2021-12-11 23:00:00,50
277.0, 78.0, 7.4, 0.0, -10.9, 10.1, -7.7, -7.1, 281.0, 0.0, 0.0, 76.0,2021-12-12 00:00:00,50
245.0, 76.0, 10.1, 0.0, -10.6, 6.9, -7.1, -7.6, 277.0, 0.0, 0.0, 76.0,2021-12-12 01:00:00,50
282.0, 76.0, 6.9, 0.0, -11.1, 3.2, -7.6, -9.2, 245.0, 0.0, 0.0, 87.0,2021-12-12 02:00:00,50
310.0, 87.0, 3.2, 0.0, -11.0, 2.3, -9.2, -8.6, 282.0, 0.0, 0.0, 90.0,2021-12-12 03:00:00,50
226.0, 90.0, 2.3, 0.0, -9.9, 7.8, -8.6, -7.0, 310.0, 0.0, 0.0, 84.0,2021-12-12 04:00:00,50
273.0, 84.0, 7.8, 0.0, -9.2, 5.0, -7.0, -8.3, 226.0, 0.0, 0.0, 86.0,2021-12-12 05:00:00,50
260.0, 86.0, 5.0, 0.0, -10.2, 5.7, -8.3, -8.5, 273.0, 0.0, 0.0, 85.0,2021-12-12 06:00:00,50
205.0, 85.0, 5.7, 0.0, -10.6, 5.8, -8.5, -8.7, 260.0, 0.0, 0.0, 85.0,2021-12-12 07:00:00,50
205.0, 85.0, 5.8, 0.0, -10.8, 8.2, -8.7, -7.3, 205.0, 0.0, 0.0, 83.0,2021-12-12 08:00:00,50
205.0, 83.0, 8.2, 0.0, -9.7, 11.9, -7.3, -6.1, 205.0, 0.0, 0.0, 78.0,2021-12-12 09:00:00,50
210.0, 78.0, 11.9, 0.0, -9.3, 16.0, -6.1, -5.3, 205.0, 0.0, 0.0, 73.0,2021-12-12 10:00:00,50
220.0, 73.0, 16.0, 0.0, -9.4, 15.0, -5.3, -3.4, 210.0, 0.0, 0.0, 64.0,2021-12-12 11:00:00,50
216.0, 64.0, 15.0, 0.0, -9.2, 17.0, -3.4, -3.0, 220.0, 0.0, 0.0, 64.0,2021-12-12 12:00:00,50
211.0, 64.0, 17.0, 0.0, -8.8, 15.1, -3.0, -2.5, 216.0, 0.0, 0.0, 62.0,2021-12-12 13:00:00,50
207.0, None, None, 0.0, None, 11.0, None, -4.1, None, None, None, 70.0,2021-12-12 14:00:00,50
189.0, None, None, 0.0, None, 6.6, None, -6.7, None, None, None, 85.0,2021-12-12 15:00:00,50
237.0, 85.0, 6.6, 0.0, -8.8, 3.6, -6.7, -9.9, 189.0, 0.0, 0.0, 93.0,2021-12-12 16:00:00,50
6.0, 93.0, 3.6, 0.0, -10.8, 5.2, -9.9, -9.2, 237.0, 0.0, 0.0, 92.0,2021-12-12 17:00:00,50
18.0, 92.0, 5.2, 0.0, -10.3, 4.7, -9.2, -9.2, 6.0, 0.0, 0.0, 89.0,2021-12-12 18:00:00,50
349.0, 89.0, 4.7, 0.0, -10.7, 6.1, -9.2, -9.4, 18.0, 0.0, 0.0, 88.0,2021-12-12 19:00:00,50
338.0, 88.0, 6.1, 0.0, -11.0, 3.0, -9.4, -8.7, 349.0, 0.0, 0.0, 90.0,2021-12-12 20:00:00,50
15.0, 90.0, 3.0, 0.0, -10.0, 5.0, -8.7, -7.9, 338.0, 0.0, 0.0, 87.0,2021-12-12 21:00:00,50
326.0, 87.0, 5.0, 0.0, -9.7, 2.3, -7.9, -7.5, 15.0, 0.0, 0.0, 91.0,2021-12-12 22:00:00,50
171.0, 91.0, 2.3, 0.0, -8.7, 7.8, -7.5, -6.6, 326.0, 0.0, 0.0, 93.0,2021-12-12 23:00:00,50
176.0, 93.0, 7.8, 0.0, -7.5, 8.4, -6.6, -6.2, 171.0, 0.0, 0.0, 98.0,2021-12-13 00:00:00,50
182.0, 98.0, 8.4, 0.0, -6.5, 12.1, -6.2, -5.9, 176.0, 0.0, 0.0, 95.0,2021-12-13 01:00:00,50
177.0, 95.0, 12.1, 0.0, -6.6, 12.3, -5.9, -5.7, 182.0, 0.0, 0.0, 95.0,2021-12-13 02:00:00,50
163.0, 95.0, 12.3, 0.0, -6.4, 10.4, -5.7, -5.6, 177.0, 0.0, 0.0, 97.0,2021-12-13 03:00:00,50
155.0, 97.0, 10.4, 0.0, -6.0, 14.1, -5.6, -5.5, 163.0, 0.0, 0.0, 96.0,2021-12-13 04:00:00,50
114.0, 96.0, 14.1, 0.0, -6.0, 7.3, -5.5, -5.6, 155.0, 0.0, 0.0, 96.0,2021-12-13 05:00:00,50
133.0, 96.0, 7.3, 0.0, -6.1, 6.3, -5.6, -5.7, 114.0, 0.0, 0.0, 95.0,2021-12-13 06:00:00,50
108.0, 95.0, 6.3, 0.0, -6.4, 7.0, -5.7, -5.8, 133.0, 0.0, 0.0, 95.0,2021-12-13 07:00:00,50
117.0, 95.0, 7.0, 0.0, -6.5, 5.9, -5.8, -5.6, 108.0, 0.0, 0.0, 96.0,2021-12-13 08:00:00,50
60.0, 96.0, 5.9, 0.0, -6.1, 7.3, -5.6, -5.3, 117.0, 0.0, 0.0, 96.0,2021-12-13 09:00:00,50
162.0, 96.0, 7.3, 0.0, -5.8, 6.7, -5.3, -4.9, 60.0, 0.0, 0.0, 95.0,2021-12-13 10:00:00,50
166.0, 95.0, 6.7, 0.0, -5.6, 5.9, -4.9, -4.7, 162.0, 0.0, 0.0, 95.0,2021-12-13 11:00:00,50
163.0, 95.0, 5.9, 0.0, -5.4, 3.8, -4.7, -4.5, 166.0, 0.0, 0.0, 96.0,2021-12-13 12:00:00,50
119.0, 96.0, 3.8, 0.0, -5.0, 3.4, -4.5, -4.7, 163.0, 0.0, 0.0, 96.0,2021-12-13 13:00:00,50
89.0, 96.0, 3.4, 0.0, -5.2, 4.3, -4.7, -4.4, 119.0, 0.0, 0.0, 96.0,2021-12-13 14:00:00,50
106.0, 96.0, 4.3, 0.0, -4.9, 3.4, -4.4, -4.6, 89.0, 0.0, 0.0, 96.0,2021-12-13 15:00:00,50
113.0, 96.0, 3.4, 0.0, -5.1, 4.7, -4.6, -4.6, 106.0, 0.0, 0.0, 97.0,2021-12-13 16:00:00,50
113.0, 97.0, 4.7, 0.0, -5.0, 5.3, -4.6, -4.7, 113.0, 0.0, 0.0, 97.0,2021-12-13 17:00:00,50
147.0, 97.0, 5.3, 0.0, -5.1, 2.9, -4.7, -4.5, 113.0, 0.0, 0.0, 97.0,2021-12-13 18:00:00,50
144.0, 97.0, 2.9, 0.0, -4.9, 3.8, -4.5, -4.5, 147.0, 0.0, 0.0, 97.0,2021-12-13 19:00:00,50
246.0, 97.0, 3.8, 0.0, -4.9, 2.3, -4.5, -4.6, 144.0, 0.0, 0.0, 97.0,2021-12-13 20:00:00,50
202.0, 97.0, 2.3, 0.0, -5.0, 2.0, -4.6, -4.8, 246.0, 0.0, 0.0, 96.0,2021-12-13 21:00:00,50
156.0, 96.0, 2.0, 0.0, -5.3, 1.9, -4.8, -4.8, 202.0, 0.0, 0.0, 96.0,2021-12-13 22:00:00,50
348.0, 96.0, 1.9, 0.0, -5.3, 4.8, -4.8, -4.8, 156.0, 0.0, 0.0, 96.0,2021-12-13 23:00:00,50
277.0, 96.0, 4.8, 0.0, -5.3, 0.0, -4.8, -4.8, 348.0, 0.0, 0.0, 96.0,2021-12-14 00:00:00,50
169.0, 96.0, 0.0, 0.0, -5.3, 3.0, -4.8, -5.0, 277.0, 0.0, 0.0, 96.0,2021-12-14 01:00:00,50
170.0, 96.0, 3.0, 0.0, -5.5, 3.3, -5.0, -5.6, 169.0, 0.0, 0.0, 95.0,2021-12-14 02:00:00,50
173.0, 95.0, 3.3, 0.0, -6.3, 3.0, -5.6, -6.6, 170.0, 0.0, 0.0, 95.0,2021-12-14 03:00:00,50
78.0, 95.0, 3.0, 0.0, -7.3, 3.0, -6.6, -6.8, 173.0, 0.0, 0.0, 93.0,2021-12-14 04:00:00,50
90.0, 93.0, 3.0, 0.0, -7.7, 4.2, -6.8, -7.8, 78.0, 0.0, 0.0, 91.0,2021-12-14 05:00:00,50
261.0, 91.0, 4.2, 0.0, -9.0, 2.7, -7.8, -10.4, 90.0, 0.0, 0.0, 90.0,2021-12-14 06:00:00,50
265.0, 90.0, 2.7, 0.0, -11.7, 4.4, -10.4, -9.1, 261.0, 0.0, 0.0, 92.0,2021-12-14 07:00:00,50
294.0, 92.0, 4.4, 0.0, -10.2, 4.3, -9.1, -6.9, 265.0, 0.0, 0.0, 92.0,2021-12-14 08:00:00,50
288.0, 92.0, 4.3, 0.0, -8.0, 3.0, -6.9, -6.8, 294.0, 0.0, 0.0, 88.0,2021-12-14 09:00:00,50
240.0, 88.0, 3.0, 0.0, -8.5, 6.6, -6.8, -5.7, 288.0, 0.0, 0.0, 87.0,2021-12-14 10:00:00,50
223.0, 87.0, 6.6, 0.0, -7.5, 7.2, -5.7, -3.7, 240.0, 0.0, 0.0, 76.0,2021-12-14 11:00:00,50
204.0, 76.0, 7.2, 0.0, -7.3, 6.0, -3.7, -4.4, 223.0, 0.0, 0.0, 79.0,2021-12-14 12:00:00,50
231.0, 79.0, 6.0, 0.0, -7.5, 8.2, -4.4, -5.2, 204.0, 0.0, 0.0, 77.0,2021-12-14 13:00:00,50
276.0, 77.0, 8.2, 0.0, -8.6, 3.1, -5.2, -5.4, 231.0, 0.0, 0.0, 75.0,2021-12-14 14:00:00,50
324.0, 75.0, 3.1, 0.0, -9.1, 6.7, -5.4, -6.6, 276.0, 0.0, 0.0, 73.0,2021-12-14 15:00:00,50
323.0, 73.0, 6.7, 0.0, -10.6, 4.4, -6.6, -9.8, 324.0, 0.0, 0.0, 84.0,2021-12-14 16:00:00,50
12.0, 84.0, 4.4, 0.0, -12.0, 2.8, -9.8, -11.9, 323.0, 0.0, 0.0, 85.0,2021-12-14 17:00:00,50
349.0, 85.0, 2.8, 0.0, -13.9, 3.9, -11.9, -11.8, 12.0, 0.0, 0.0, 85.0,2021-12-14 18:00:00,50
352.0, 85.0, 3.9, 0.0, -13.8, 5.8, -11.8, -11.7, 349.0, 0.0, 0.0, 88.0,2021-12-14 19:00:00,50
341.0, 88.0, 5.8, 0.0, -13.3, 2.1, -11.7, -10.8, 352.0, 0.0, 0.0, 88.0,2021-12-14 20:00:00,50
146.0, 88.0, 2.1, 0.0, -12.4, 2.3, -10.8, -11.2, 341.0, 0.0, 0.0, 90.0,2021-12-14 21:00:00,50
344.0, 90.0, 2.3, 0.0, -12.5, 4.6, -11.2, -12.9, 146.0, 0.0, 0.0, 89.0,2021-12-14 22:00:00,50
358.0, 89.0, 4.6, 0.0, -14.3, 5.9, -12.9, -13.5, 344.0, 0.0, 0.0, 85.0,2021-12-14 23:00:00,50
359.0, 85.0, 5.9, 0.0, -15.5, 5.4, -13.5, -13.9, 358.0, 0.0, 0.0, 83.0,2021-12-15 00:00:00,50
356.0, 83.0, 5.4, 0.0, -16.2, 5.6, -13.9, -11.8, 359.0, 0.0, 0.0, 89.0,2021-12-15 01:00:00,50
12.0, 89.0, 5.6, 0.0, -13.2, 4.3, -11.8, -9.8, 356.0, 0.0, 0.0, 95.0,2021-12-15 02:00:00,50
60.0, 95.0, 4.3, 0.0, -10.4, 2.7, -9.8, -9.5, 12.0, 0.0, 0.0, 95.0,2021-12-15 03:00:00,50
138.0, 95.0, 2.7, 0.0, -10.2, 1.9, -9.5, -9.4, 60.0, 0.0, 0.0, 93.0,2021-12-15 04:00:00,50
117.0, 93.0, 1.9, 0.0, -10.3, 3.6, -9.4, -9.3, 138.0, 0.0, 0.0, 93.0,2021-12-15 05:00:00,50
137.0, 93.0, 3.6, 0.0, -10.2, 3.0, -9.3, -9.3, 117.0, 0.0, 0.0, 93.0,2021-12-15 06:00:00,50
151.0, 93.0, 3.0, 0.0, -10.2, 2.7, -9.3, -9.3, 137.0, 0.0, 0.0, 92.0,2021-12-15 07:00:00,50
141.0, 92.0, 2.7, 0.0, -10.4, 3.0, -9.3, -9.2, 151.0, 0.0, 0.0, 92.0,2021-12-15 08:00:00,50
125.0, 92.0, 3.0, 0.0, -10.3, 2.8, -9.2, -8.7, 141.0, 0.0, 0.0, 91.0,2021-12-15 09:00:00,50
141.0, 91.0, 2.8, 0.0, -9.9, 5.7, -8.7, -8.6, 125.0, 0.0, 0.0, 91.0,2021-12-15 10:00:00,50
152.0, 91.0, 5.7, 0.0, -9.8, 5.9, -8.6, -8.1, 141.0, 0.0, 0.0, 90.0,2021-12-15 11:00:00,50
170.0, 90.0, 5.9, 0.0, -9.4, 5.0, -8.1, -8.4, 152.0, 0.0, 0.0, 91.0,2021-12-15 12:00:00,50
169.0, None, None, 0.0, None, 4.9, None, -8.4, None, None, None, 92.0,2021-12-15 13:00:00,50
173.0, None, None, 0.0, None, 6.6, None, -8.4, None, None, None, 92.0,2021-12-15 14:00:00,50
159.0, None, None, 0.0, None, 7.4, None, -8.5, None, None, None, 93.0,2021-12-15 15:00:00,50
165.0, 93.0, 7.4, 0.0, -9.4, 5.9, -8.5, -8.5, 159.0, 0.0, None, 93.0,2021-12-15 16:00:00,50
170.0, 93.0, 5.9, 0.0, -9.4, 7.1, -8.5, -8.3, 165.0, 0.0, 0.0, 93.0,2021-12-15 17:00:00,50
170.0, 93.0, 7.1, 0.0, -9.2, 7.2, -8.3, -8.2, 170.0, 0.0, 0.0, 93.0,2021-12-15 18:00:00,50
171.0, 93.0, 7.2, 0.0, -9.1, 5.8, -8.2, -8.1, 170.0, 0.0, 0.0, 93.0,2021-12-15 19:00:00,50
165.0, 93.0, 5.8, 0.0, -9.0, 6.8, -8.1, -8.1, 171.0, 0.0, 0.0, 93.0,2021-12-15 20:00:00,50
173.0, 93.0, 6.8, 0.0, -9.0, 4.6, -8.1, -8.1, 165.0, 0.0, 0.0, 92.0,2021-12-15 21:00:00,50
178.0, 92.0, 4.6, 0.0, -9.2, 4.3, -8.1, -8.0, 173.0, 0.0, 0.0, 93.0,2021-12-15 22:00:00,50
175.0, 93.0, 4.3, 0.0, -8.9, 4.6, -8.0, -8.0, 178.0, 0.0, 0.0, 93.0,2021-12-15 23:00:00,50
170.0, 93.0, 4.6, 0.0, -8.9, 4.8, -8.0, -8.0, 175.0, 0.0, 0.0, 93.0,2021-12-16 00:00:00,50
166.0, 93.0, 4.8, 0.0, -8.9, 4.2, -8.0, -8.1, 170.0, 0.0, 0.0, 92.0,2021-12-16 01:00:00,50
147.0, 92.0, 4.2, 0.0, -9.2, 3.1, -8.1, -8.1, 166.0, 0.0, 0.0, 93.0,2021-12-16 02:00:00,50
173.0, 93.0, 3.1, 0.0, -9.0, 2.0, -8.1, -8.2, 147.0, 0.0, 0.0, 92.0,2021-12-16 03:00:00,50
168.0, 92.0, 2.0, 0.0, -9.3, 0.0, -8.2, -8.3, 173.0, 0.0, 0.0, 92.0,2021-12-16 04:00:00,50
193.0, 92.0, 0.0, 0.0, -9.4, 0.0, -8.3, -8.4, 168.0, 0.0, 0.0, 92.0,2021-12-16 05:00:00,50
172.0, None, None, 0.0, None, 1.7, None, -8.4, None, None, None, 92.0,2021-12-16 06:00:00,50
2.0, 92.0, 1.7, 0.0, -9.5, 2.3, -8.4, -8.3, 172.0, 0.0, 0.0, 92.0,2021-12-16 07:00:00,50
346.0, None, None, 0.0, None, 11.8, None, -6.7, None, None, None, 92.0,2021-12-16 08:00:00,50
348.0, 92.0, 11.8, 0.0, -7.8, 19.0, -6.7, -7.6, 346.0, 0.0, 0.0, 86.0,2021-12-16 09:00:00,50
352.0, 86.0, 19.0, 0.0, -9.5, 33.0, -7.6, -8.0, 348.0, 0.0, 0.0, 81.0,2021-12-16 10:00:00,50
349.0, 81.0, 33.0, 0.0, -10.7, 37.6, -8.0, -8.7, 352.0, 0.0, 0.0, 73.0,2021-12-16 11:00:00,50
351.0, 73.0, 37.6, 0.0, -12.7, 38.6, -8.7, -9.1, 349.0, 0.0, 0.0, 70.0,2021-12-16 12:00:00,50
349.0, 70.0, 38.6, 0.0, -13.6, 28.7, -9.1, -9.2, 351.0, 0.0, 0.0, 71.0,2021-12-16 13:00:00,50
355.0, 71.0, 28.7, 0.0, -13.5, 21.3, -9.2, -10.3, 349.0, 0.0, 0.0, 71.0,2021-12-16 14:00:00,50
345.0, 71.0, 21.3, 0.0, -14.5, 16.3, -10.3, -10.8, 355.0, 0.0, 0.0, 75.0,2021-12-16 15:00:00,50
342.0, 75.0, 16.3, 0.0, -14.4, 12.0, -10.8, -11.6, 345.0, 0.0, 0.0, 78.0,2021-12-16 16:00:00,50
353.0, 78.0, 12.0, 0.0, -14.7, 20.9, -11.6, -12.0, 342.0, 0.0, 0.0, 77.0,2021-12-16 17:00:00,50
333.0, 77.0, 20.9, 0.0, -15.2, 28.0, -12.0, -12.7, 353.0, 0.0, 0.0, 72.0,2021-12-16 18:00:00,50
339.0, 72.0, 28.0, 0.0, -16.7, 24.2, -12.7, -13.2, 333.0, 0.0, 0.0, 68.0,2021-12-16 19:00:00,50
343.0, 68.0, 24.2, 0.0, -17.9, 20.4, -13.2, -13.5, 339.0, 0.0, 0.0, 64.0,2021-12-16 20:00:00,50
332.0, 64.0, 20.4, 0.0, -18.9, 13.9, -13.5, -14.4, 343.0, 0.0, 0.0, 68.0,2021-12-16 21:00:00,50
325.0, 68.0, 13.9, 0.0, -19.0, 9.0, -14.4, -15.4, 332.0, 0.0, 0.0, 70.0,2021-12-16 22:00:00,50
232.0, 70.0, 9.0, 0.0, -19.6, 5.3, -15.4, -15.6, 325.0, 0.0, 0.0, 69.0,2021-12-16 23:00:00,50
