station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -2.771, 85.1, 5.7, None, 0.437, 0.084, 10.96, -5.0, None, -2.8, -3.3, 1013.9, -0.1, -5.0, 874.0, None, 0.0, 85.0, 2021-03-18 03:00:00, 79.0, 79.3, 874.0
None, -1.724, 83.9, 5.7, None, 21.59, 0.712, 27.79, -4.0, None, -1.7, -3.3, 1012.5, 0.0, -4.0, 873.0, None, -1.0, 84.0, 2021-03-18 04:00:00, 79.0, 78.62, 873.0
None, -2.243, 85.3, 5.7, None, 36.99, 0.27, 15.88, -4.0, None, -2.2, -3.3, 1012.8, -0.1, -4.0, 873.0, None, 1.0, 85.0, 2021-03-18 05:00:00, 79.0, 79.29, 873.0
None, -2.832, 85.4, 5.7, None, 0.059, 0.0, 10.41, -5.0, None, -2.8, -3.6, 1013.1, -0.2, -5.0, 873.0, None, 0.0, 85.0, 2021-03-18 06:00:00, 79.0, 79.39, 873.0
None, -3.002, 85.0, -2.5, None, 0.0, 0.0, 10.44, -5.0, None, -3.0, -3.6, 1012.5, 0.0, -5.0, 872.0, None, 0.0, 85.0, 2021-03-18 07:00:00, 79.0, 78.95, 872.0
None, -4.074, 85.0, -2.5, None, 0.0, 0.0, 10.45, -6.0, None, -4.1, -4.1, 1014.2, -0.2, -6.0, 873.0, None, 0.0, 85.0, 2021-03-18 08:00:00, 79.0, 79.09, 873.0
None, -0.988, 84.9, -1.0, None, 0.02, 0.0, 10.44, -3.0, None, -1.0, -4.1, 1012.8, 0.4, -3.0, 872.0, None, 0.0, 85.0, 2021-03-18 09:00:00, 79.0, 79.27, 872.0
None, 0.491, 84.7, 0.4, None, 0.14, 0.0, 10.41, -2.0, None, 0.5, -4.1, 1012.6, 0.5, -2.0, 872.0, None, 0.0, 85.0, 2021-03-18 10:00:00, 79.0, 79.04, 872.0
None, 4.103, 84.0, 4.0, None, 43.4, 0.578, 59.6, 2.0, None, 4.1, -4.1, 1012.0, 0.3, 2.0, 872.0, None, 1.0, 84.0, 2021-03-18 11:00:00, 79.0, 79.39, 872.0
None, 5.74, 82.9, 5.9, None, 16.25, 6.885, 60.23, 3.0, None, 5.7, -4.1, 1010.7, 0.1, 3.0, 871.0, None, 0.0, 83.0, 2021-03-18 12:00:00, 79.0, 79.08, 871.0
None, 8.92, 82.6, 9.0, None, 18.05, 6.134, 58.52, 6.0, None, 8.9, -4.1, 1010.2, -0.1, 6.0, 871.0, None, -1.0, 83.0, 2021-03-18 13:00:00, 78.0, 78.04, 871.0
None, 8.27, 83.2, 9.3, None, 18.18, 5.851, 73.31, 6.0, None, 8.3, -4.1, 1010.4, -0.1, 6.0, 871.0, None, 0.0, 83.0, 2021-03-18 14:00:00, 78.0, 77.79, 871.0
None, 9.94, 81.5, 10.4, None, 19.12, 6.619, 62.47, 7.0, None, 9.9, -4.1, 1008.9, 0.0, 7.0, 870.0, None, 0.0, 82.0, 2021-03-18 15:00:00, 77.0, 77.31, 870.0
None, 8.53, 82.4, 10.4, None, 12.09, 5.434, 45.65, 6.0, None, 8.5, -4.1, 1007.8, 0.0, 6.0, 869.0, None, -1.0, 82.0, 2021-03-18 16:00:00, 77.0, 76.57, 869.0
None, 8.71, 83.3, 10.4, None, 13.87, 4.622, 43.1, 6.0, None, 8.7, -4.1, 1007.9, -0.1, 6.0, 869.0, None, 1.0, 83.0, 2021-03-18 17:00:00, 77.0, 77.42, 869.0
None, 7.851, 82.0, 10.4, None, 9.56, 4.72, 28.44, 5.0, None, 7.9, -4.1, 1006.9, 0.1, 5.0, 868.0, None, -1.0, 82.0, 2021-03-18 18:00:00, 76.0, 76.26, 868.0
None, 4.99, 82.7, 8.0, None, 16.1, 0.908, 48.45, 2.0, None, 5.0, 4.9, 1007.5, -0.1, 2.0, 868.0, None, 0.0, 83.0, 2021-03-18 19:00:00, 76.0, 76.32, 868.0
None, 3.801, 83.1, 8.0, None, 38.91, 0.289, 57.67, 1.0, None, 3.8, 3.8, 1007.8, -0.1, 1.0, 868.0, None, 0.0, 83.0, 2021-03-18 20:00:00, 76.0, 76.17, 868.0
None, 4.838, 83.1, 8.0, None, 4.549, 2.75, 39.32, 2.0, None, 4.8, 3.6, 1007.1, -0.1, 2.0, 868.0, None, 1.0, 83.0, 2021-03-18 21:00:00, 77.0, 76.51, 868.0
None, 3.441, 83.7, 8.0, None, 7.208, 2.086, 38.63, 1.0, None, 3.4, 3.4, 1008.3, 0.1, 1.0, 869.0, None, 0.0, 84.0, 2021-03-18 22:00:00, 76.0, 76.23, 869.0
None, 2.682, 83.9, 8.0, None, 42.68, 0.31, 99.1, 0.0, None, 2.7, 2.6, 1006.7, -0.1, 0.0, 868.0, None, 0.0, 84.0, 2021-03-18 23:00:00, 76.0, 76.16, 868.0
None, 3.054, 83.7, 8.0, None, 0.757, 0.415, 129.4, 1.0, None, 3.1, 2.6, 1006.3, 0.2, 1.0, 868.0, None, 0.0, 84.0, 2021-03-19 00:00:00, 76.0, 76.03, 868.0
None, 0.672, 84.5, 8.0, None, 29.28, 3.233, 49.67, -2.0, None, 0.7, 0.6, 1008.5, 1.9, -2.0, 870.0, None, 1.0, 85.0, 2021-03-19 01:00:00, 76.0, 76.33, 870.0
None, 0.476, 84.5, 8.0, None, 1.199, 0.266, 35.74, -2.0, None, 0.5, 0.5, 1008.6, 0.2, -2.0, 870.0, None, 0.0, 85.0, 2021-03-19 02:00:00, 76.0, 76.29, 870.0
None, 0.15, 84.6, 8.0, None, 6.046, 0.148, 41.88, -2.0, None, 0.2, 0.1, 1008.4, 0.0, -2.0, 870.0, None, 0.0, 85.0, 2021-03-19 03:00:00, 76.0, 76.27, 870.0
None, 0.101, 84.6, 8.0, None, 4.736, 0.095, 58.33, -2.0, None, 0.1, 0.1, 1008.7, 0.0, -2.0, 870.0, None, 0.0, 85.0, 2021-03-19 04:00:00, 76.0, 76.25, 870.0
None, 0.067, 84.6, 8.0, None, 2.973, 0.071, 36.31, -2.0, None, 0.1, 0.1, 1008.6, 0.0, -2.0, 870.0, None, 0.0, 85.0, 2021-03-19 05:00:00, 76.0, 76.18, 870.0
None, 0.144, 84.7, 8.0, None, 0.916, 0.102, 35.28, -2.0, None, 0.1, 0.1, 1008.8, 0.2, -2.0, 870.0, None, 0.0, 85.0, 2021-03-19 06:00:00, 76.0, 76.08, 870.0
None, 0.071, 84.7, 0.2, None, 7.953, 0.077, 38.49, -2.0, None, 0.1, 0.0, 1010.4, 0.0, -2.0, 871.0, None, 0.0, 85.0, 2021-03-19 07:00:00, 76.0, 76.09, 871.0
None, 0.195, 84.7, 0.2, None, 1.596, 0.094, 37.23, -2.0, None, 0.2, -0.1, 1010.6, 0.0, -2.0, 871.0, None, 0.0, 85.0, 2021-03-19 08:00:00, 76.0, 76.03, 871.0
None, 0.442, 84.7, 0.5, None, 1.365, 0.282, 36.57, -2.0, None, 0.4, -0.1, 1011.6, 0.1, -2.0, 872.0, None, 0.0, 85.0, 2021-03-19 09:00:00, 76.0, 76.03, 872.0
None, 1.459, 84.6, 1.4, None, 1.015, 0.08, 35.81, -1.0, None, 1.5, -0.1, 1011.6, 0.2, -1.0, 872.0, None, 0.0, 85.0, 2021-03-19 10:00:00, 76.0, 76.04, 872.0
None, 2.861, 83.2, 2.9, None, 3.12, 0.415, 40.36, 0.0, None, 2.9, -0.1, 1011.5, 0.2, 0.0, 872.0, None, 0.0, 83.0, 2021-03-19 11:00:00, 76.0, 76.12, 872.0
None, 4.665, 82.6, 5.0, None, 44.69, 1.351, 78.68, 2.0, None, 4.7, -0.1, 1011.1, 0.0, 2.0, 872.0, None, 0.0, 83.0, 2021-03-19 12:00:00, 76.0, 75.77, 872.0
None, 4.155, 82.8, 6.4, None, 36.48, 3.552, 123.0, 1.0, None, 4.2, -0.1, 1011.6, 0.0, 1.0, 872.0, None, 0.0, 83.0, 2021-03-19 13:00:00, 76.0, 75.82, 872.0
None, 5.37, 83.3, 6.4, None, 65.72, 5.212, 44.09, 3.0, None, 5.4, -0.1, 1011.4, -0.3, 3.0, 872.0, None, -1.0, 83.0, 2021-03-19 14:00:00, 75.0, 75.26, 872.0
None, 5.284, 83.2, 6.4, None, 10.02, 6.467, 46.79, 3.0, None, 5.3, -0.1, 1011.5, 0.2, 3.0, 872.0, None, 0.0, 83.0, 2021-03-19 15:00:00, 75.0, 75.32, 872.0
None, 5.866, 81.9, 8.7, None, 9.38, 5.283, 47.63, 3.0, None, 5.9, -0.1, 1010.3, 0.0, 3.0, 871.0, None, -2.0, 82.0, 2021-03-19 16:00:00, 74.0, 73.71, 871.0
None, 3.895, 82.9, 8.7, None, 3.153, 1.577, 42.03, 1.0, None, 3.9, -0.1, 1010.6, 0.1, 1.0, 871.0, None, 0.0, 83.0, 2021-03-19 17:00:00, 73.0, 73.36, 871.0
None, 3.379, 83.4, 8.7, None, 3.211, 4.255, 40.44, 1.0, None, 3.4, -0.1, 1010.7, -0.1, 1.0, 871.0, None, 0.0, 83.0, 2021-03-19 18:00:00, 73.0, 73.46, 871.0
None, 1.62, 83.7, 3.4, None, 4.89, 1.238, 40.12, -1.0, None, 1.6, 1.6, 1011.0, 0.0, -1.0, 871.0, None, 0.0, 84.0, 2021-03-19 19:00:00, 73.0, 73.12, 871.0
None, 0.283, 83.9, 3.4, None, 35.61, 0.076, 106.5, -2.0, None, 0.3, 0.3, 1012.4, 0.0, -2.0, 872.0, None, 0.0, 84.0, 2021-03-19 20:00:00, 73.0, 73.03, 872.0
None, -0.839, 84.0, 3.4, None, 37.13, 0.074, 83.1, -3.0, None, -0.8, -0.8, 1012.5, -0.1, -3.0, 872.0, None, 0.0, 84.0, 2021-03-19 21:00:00, 73.0, 72.93, 872.0
None, -1.732, 84.1, 3.4, None, 2.69, 0.079, 49.03, -4.0, None, -1.7, -1.7, 1012.5, -0.2, -4.0, 872.0, None, 0.0, 84.0, 2021-03-19 22:00:00, 73.0, 72.9, 872.0
None, -1.089, 84.2, 3.4, None, 34.55, 0.074, 74.16, -3.0, None, -1.1, -1.7, 1012.1, 0.0, -3.0, 872.0, None, 0.0, 84.0, 2021-03-19 23:00:00, 73.0, 72.89, 872.0
None, -1.383, 84.3, 3.4, None, 0.697, 0.078, 123.4, -3.0, None, -1.4, -1.7, 1011.9, -0.1, -3.0, 872.0, None, 0.0, 84.0, 2021-03-20 00:00:00, 73.0, 72.7, 872.0
None, -1.213, 84.2, 3.4, None, 36.06, 0.087, 103.3, -3.0, None, -1.2, -1.7, 1011.9, 0.0, -3.0, 872.0, None, 0.0, 84.0, 2021-03-20 01:00:00, 73.0, 72.58, 872.0
None, -1.232, 84.4, 3.4, None, 2.34, 0.098, 36.8, -3.0, None, -1.2, -1.7, 1011.7, 0.0, -3.0, 872.0, None, 0.0, 84.0, 2021-03-20 02:00:00, 73.0, 72.57, 872.0
None, -2.017, 84.5, 3.4, None, 7.846, 0.563, 44.25, -4.0, None, -2.0, -2.1, 1010.7, -0.2, -4.0, 871.0, None, 0.0, 85.0, 2021-03-20 03:00:00, 72.0, 72.44, 871.0
None, -2.431, 84.4, 3.4, None, 33.63, 0.202, 94.9, -4.0, None, -2.4, -2.4, 1010.7, -0.2, -4.0, 871.0, None, 0.0, 84.0, 2021-03-20 04:00:00, 72.0, 72.28, 871.0
None, -2.599, 84.6, 3.4, None, 19.85, 0.298, 118.5, -5.0, None, -2.6, -2.6, 1011.1, -0.1, -5.0, 871.0, None, 0.0, 85.0, 2021-03-20 05:00:00, 72.0, 72.39, 871.0
None, -2.973, 84.6, 3.4, None, 4.049, 0.079, 39.57, -5.0, None, -3.0, -3.0, 1011.2, -0.1, -5.0, 871.0, None, 0.0, 85.0, 2021-03-20 06:00:00, 72.0, 72.4, 871.0
None, -2.787, 84.7, -2.8, None, 48.17, 0.089, 47.49, -5.0, None, -2.8, -3.0, 1011.5, 0.0, -5.0, 871.0, None, 0.0, 85.0, 2021-03-20 07:00:00, 73.0, 72.54, 871.0
None, -2.273, 84.6, -2.3, None, 0.0, 0.0, 10.39, -4.0, None, -2.3, -3.0, 1011.6, 0.1, -4.0, 871.0, None, 0.0, 85.0, 2021-03-20 08:00:00, 73.0, 72.52, 871.0
None, -1.285, 84.3, -1.3, None, 0.097, 0.0, 10.41, -3.0, None, -1.3, -3.0, 1011.6, 0.4, -3.0, 871.0, None, 0.0, 84.0, 2021-03-20 09:00:00, 73.0, 72.51, 871.0
None, 0.793, 83.9, 0.8, None, 30.2, 0.046, 44.69, -2.0, None, 0.8, -3.0, 1012.6, 0.4, -2.0, 872.0, None, 0.0, 84.0, 2021-03-20 10:00:00, 72.0, 72.47, 872.0
None, 1.854, 83.5, 1.9, None, 19.48, 0.999, 47.73, -1.0, None, 1.9, -3.0, 1011.1, 0.1, -1.0, 871.0, None, 1.0, 84.0, 2021-03-20 11:00:00, 73.0, 72.83, 871.0
None, 3.507, 83.0, 3.5, None, 10.02, 1.934, 42.27, 1.0, None, 3.5, -3.0, 1010.9, 0.2, 1.0, 871.0, None, 0.0, 83.0, 2021-03-20 12:00:00, 72.0, 72.35, 871.0
None, 4.559, 82.9, 4.5, None, 8.7, 4.319, 38.45, 2.0, None, 4.6, -3.0, 1010.7, -0.1, 2.0, 871.0, None, 0.0, 83.0, 2021-03-20 13:00:00, 72.0, 72.32, 871.0
None, 4.628, 82.2, 6.4, None, 3.33, 4.247, 42.14, 2.0, None, 4.6, -3.0, 1010.7, 0.1, 2.0, 871.0, None, 0.0, 82.0, 2021-03-20 14:00:00, 72.0, 72.38, 871.0
None, 3.611, 83.0, 6.4, None, 2.887, 1.852, 38.39, 1.0, None, 3.6, -3.0, 1011.0, 0.1, 1.0, 871.0, None, 0.0, 83.0, 2021-03-20 15:00:00, 73.0, 72.53, 871.0
None, 5.77, 81.8, 6.7, None, 3.708, 4.384, 38.85, 3.0, None, 5.8, -3.0, 1010.7, 0.0, 3.0, 871.0, None, -1.0, 82.0, 2021-03-20 16:00:00, 72.0, 71.73, 871.0
None, 4.613, 82.9, 6.7, None, 5.623, 1.922, 36.86, 2.0, None, 4.6, -3.0, 1012.1, -0.1, 2.0, 872.0, None, 0.0, 83.0, 2021-03-20 17:00:00, 72.0, 71.66, 872.0
None, 2.427, 82.8, 6.7, None, 6.192, 1.539, 44.78, 0.0, None, 2.4, -3.0, 1012.5, 0.0, 0.0, 872.0, None, -1.0, 83.0, 2021-03-20 18:00:00, 71.0, 71.16, 872.0
None, 1.372, 83.3, 2.5, None, 4.427, 0.254, 39.61, -1.0, None, 1.4, 1.4, 1012.7, -0.1, -1.0, 872.0, None, 0.0, 83.0, 2021-03-20 19:00:00, 71.0, 71.16, 872.0
None, -0.399, 83.5, 2.5, None, 3.635, 0.28, 37.15, -3.0, None, -0.4, -0.4, 1014.1, -0.1, -3.0, 873.0, None, 0.0, 84.0, 2021-03-20 20:00:00, 71.0, 71.12, 873.0
None, 0.164, 83.5, 2.5, None, 3.82, 0.082, 39.27, -2.0, None, 0.2, -1.0, 1013.8, 0.0, -2.0, 873.0, None, 0.0, 84.0, 2021-03-20 21:00:00, 71.0, 70.96, 873.0
None, 0.738, 83.4, 2.5, None, 0.614, 0.078, 42.07, -2.0, None, 0.7, -1.0, 1014.5, 0.1, -2.0, 874.0, None, 0.0, 83.0, 2021-03-20 22:00:00, 71.0, 71.11, 874.0
None, 0.348, 83.5, 2.5, None, 0.203, 0.079, 41.54, -2.0, None, 0.3, -1.0, 1014.4, 0.0, -2.0, 874.0, None, 0.0, 84.0, 2021-03-20 23:00:00, 71.0, 71.16, 874.0
None, 0.28, 83.5, 2.5, None, 0.293, 0.084, 41.07, -2.0, None, 0.3, -1.0, 1014.1, 0.0, -2.0, 874.0, None, 0.0, 84.0, 2021-03-21 00:00:00, 71.0, 71.15, 874.0
None, -0.024, 83.4, 2.5, None, 0.305, 0.101, 40.76, -2.0, None, 0.0, -1.0, 1015.1, 0.0, -2.0, 875.0, None, 0.0, 83.0, 2021-03-21 01:00:00, 71.0, 71.12, 875.0
None, -0.327, 83.5, 2.5, None, 1.305, 0.089, 39.86, -3.0, None, -0.3, -1.0, 1015.2, 0.0, -3.0, 875.0, None, 0.0, 84.0, 2021-03-21 02:00:00, 71.0, 71.14, 875.0
None, -0.751, 83.7, 2.5, None, 3.274, 0.072, 34.75, -3.0, None, -0.8, -1.0, 1015.4, -0.1, -3.0, 875.0, None, 0.0, 84.0, 2021-03-21 03:00:00, 71.0, 71.23, 875.0
None, -0.907, 83.6, 2.5, None, 1.288, 0.073, 31.88, -3.0, None, -0.9, -1.1, 1016.2, -0.1, -3.0, 876.0, None, 0.0, 84.0, 2021-03-21 04:00:00, 71.0, 71.09, 876.0
None, -0.545, 83.5, 2.5, None, 2.065, 0.161, 33.64, -3.0, None, -0.5, -1.1, 1016.4, 0.1, -3.0, 876.0, None, 0.0, 84.0, 2021-03-21 05:00:00, 71.0, 71.08, 876.0
None, -0.943, 83.5, 2.5, None, 1.752, 0.071, 31.97, -3.0, None, -0.9, -1.1, 1016.8, 0.0, -3.0, 876.0, None, 0.0, 84.0, 2021-03-21 06:00:00, 71.0, 71.06, 876.0
None, -1.249, 83.7, -0.9, None, 1.915, 0.071, 32.65, -3.0, None, -1.2, -1.2, 1017.0, -0.1, -3.0, 876.0, None, 0.0, 84.0, 2021-03-21 07:00:00, 71.0, 70.75, 876.0
None, -0.946, 83.7, -0.9, None, 1.661, 0.073, 32.27, -3.0, None, -0.9, -1.3, 1017.3, 0.1, -3.0, 876.0, None, 0.0, 84.0, 2021-03-21 08:00:00, 71.0, 70.8, 876.0
None, -0.007, 83.5, 0.0, None, 1.665, 0.185, 33.25, -2.0, None, 0.0, -1.3, 1017.0, 0.2, -2.0, 876.0, None, 0.0, 84.0, 2021-03-21 09:00:00, 71.0, 70.74, 876.0
None, 0.84, 83.2, 0.8, None, 3.961, 0.417, 35.45, -2.0, None, 0.8, -1.3, 1016.8, 0.2, -2.0, 876.0, None, 0.0, 83.0, 2021-03-21 10:00:00, 71.0, 70.72, 876.0
None, 1.039, 83.0, 1.2, None, 4.67, 0.992, 38.47, -2.0, None, 1.0, -1.3, 1016.9, 0.1, -2.0, 876.0, None, 0.0, 83.0, 2021-03-21 11:00:00, 71.0, 70.63, 876.0
None, 1.393, 82.8, 1.7, None, 1.736, 0.797, 36.52, -1.0, None, 1.4, -1.3, 1015.6, 0.0, -1.0, 875.0, None, 0.0, 83.0, 2021-03-21 12:00:00, 71.0, 70.69, 875.0
None, 1.181, 83.0, 1.7, None, 2.421, 0.904, 38.51, -1.0, None, 1.2, -1.3, 1015.7, 0.1, -1.0, 875.0, None, 0.0, 83.0, 2021-03-21 13:00:00, 71.0, 70.63, 875.0
None, 1.912, 82.8, 1.9, None, 1.546, 1.217, 44.14, -1.0, None, 1.9, -1.3, 1015.6, 0.0, -1.0, 875.0, None, 0.0, 83.0, 2021-03-21 14:00:00, 71.0, 70.58, 875.0
None, 1.156, 82.9, 1.9, None, 2.354, 1.95, 38.42, -1.0, None, 1.2, -1.3, 1015.9, 0.0, -1.0, 875.0, None, 0.0, 83.0, 2021-03-21 15:00:00, 71.0, 70.53, 875.0
None, 0.166, 83.1, 1.9, None, 1.251, 0.866, 37.26, -2.0, None, 0.2, -1.3, 1016.0, 0.0, -2.0, 875.0, None, 0.0, 83.0, 2021-03-21 16:00:00, 70.0, 70.18, 875.0
None, -0.475, 83.4, 1.9, None, 2.192, 0.177, 35.14, -3.0, None, -0.5, -1.3, 1014.9, 0.1, -3.0, 874.0, None, 0.0, 83.0, 2021-03-21 17:00:00, 70.0, 70.18, 874.0
None, -1.124, 83.6, 1.9, None, 1.078, 0.071, 34.27, -3.0, None, -1.1, -1.3, 1015.1, 0.3, -3.0, 874.0, None, 0.0, 84.0, 2021-03-21 18:00:00, 70.0, 70.33, 874.0
None, -1.747, 83.8, -1.1, None, 1.344, 0.071, 35.06, -4.0, None, -1.7, -1.7, 1015.3, 0.5, -4.0, 874.0, None, 1.0, 84.0, 2021-03-21 19:00:00, 71.0, 70.69, 874.0
None, -1.91, 83.9, -1.1, None, 0.464, 0.071, 35.02, -4.0, None, -1.9, -1.9, 1014.1, 0.2, -4.0, 873.0, None, -1.0, 84.0, 2021-03-21 20:00:00, 70.0, 70.18, 873.0
None, -1.745, 84.0, -1.1, None, 3.007, 0.071, 35.38, -4.0, None, -1.7, -1.9, 1013.9, 0.2, -4.0, 873.0, None, 2.0, 84.0, 2021-03-21 21:00:00, 72.0, 71.62, 873.0
None, -1.734, 83.9, -1.1, None, 28.38, 0.071, 47.15, -4.0, None, -1.7, -1.9, 1012.6, 0.1, -4.0, 872.0, None, 0.0, 84.0, 2021-03-21 22:00:00, 72.0, 71.66, 872.0
None, -1.815, 83.9, -1.1, None, 2.671, 0.071, 123.7, -4.0, None, -1.8, -1.9, 1012.6, 0.0, -4.0, 872.0, None, 0.0, 84.0, 2021-03-21 23:00:00, 72.0, 71.53, 872.0
None, -1.879, 83.9, -1.1, None, 17.29, 0.071, 109.9, -4.0, None, -1.9, -1.9, 1011.4, 0.3, -4.0, 871.0, None, 0.0, 84.0, 2021-03-22 00:00:00, 71.0, 71.32, 871.0
None, -1.926, 84.1, -1.1, None, 20.08, 0.071, 114.6, -4.0, None, -1.9, -1.9, 1011.4, 0.3, -4.0, 871.0, None, 2.0, 84.0, 2021-03-22 01:00:00, 73.0, 72.95, 871.0
None, -2.114, 84.1, -1.1, None, 4.54, 0.071, 48.15, -4.0, None, -2.1, -2.1, 1010.1, 0.1, -4.0, 870.0, None, 1.0, 84.0, 2021-03-22 02:00:00, 73.0, 73.45, 870.0
None, -2.169, 84.1, -1.1, None, 12.38, 0.071, 47.99, -4.0, None, -2.2, -2.2, 1010.3, 1.2, -4.0, 870.0, None, 2.0, 84.0, 2021-03-22 03:00:00, 75.0, 75.41, 870.0
None, -2.218, 84.2, -1.1, None, 14.77, 0.071, 44.0, -4.0, None, -2.2, -2.2, 1010.5, 0.1, -4.0, 870.0, None, 1.0, 84.0, 2021-03-22 04:00:00, 76.0, 75.69, 870.0
None, -2.215, 84.2, -1.1, None, 14.88, 0.071, 78.48, -4.0, None, -2.2, -2.2, 1009.4, 0.5, -4.0, 869.0, None, -2.0, 84.0, 2021-03-22 05:00:00, 74.0, 73.72, 869.0
None, -2.336, 84.2, -1.1, None, 26.43, 0.07, 54.84, -4.0, None, -2.3, -2.3, 1009.5, 0.2, -4.0, 869.0, None, 3.0, 84.0, 2021-03-22 06:00:00, 76.0, 76.34, 869.0
4.1, -2.429, 84.2, -2.3, None, 6.589, 0.014, 36.63, -4.0, None, -2.4, -2.5, 1009.7, 0.1, -4.0, 869.0, None, 0.0, 84.0, 2021-03-22 07:00:00, 76.0, 76.45, 869.0
4.6, -2.001, 84.2, -2.0, None, 2.51, 0.062, 40.08, -4.0, None, -2.0, -2.5, 1009.6, 0.5, -4.0, 869.0, None, 0.0, 84.0, 2021-03-22 08:00:00, 76.0, 76.28, 869.0
4.9, -1.288, 84.0, -1.3, None, 10.48, 0.058, 36.4, -3.0, None, -1.3, -2.5, 1009.5, 0.5, -3.0, 869.0, None, -1.0, 84.0, 2021-03-22 09:00:00, 76.0, 75.66, 869.0
5.2, -0.346, 83.8, -0.1, None, 9.27, 0.071, 36.82, -2.0, None, -0.3, -2.5, 1009.3, 0.5, -2.0, 869.0, None, -2.0, 84.0, 2021-03-22 10:00:00, 74.0, 73.83, 869.0
5.6, 0.403, 83.6, 0.6, None, 16.4, 0.14, 55.74, -2.0, None, 0.4, -2.5, 1010.4, 0.4, -2.0, 870.0, None, 3.0, 84.0, 2021-03-22 11:00:00, 76.0, 76.4, 870.0
5.8, 2.803, 82.0, 2.9, None, 11.82, 0.528, 50.91, 0.0, None, 2.8, -2.5, 1008.8, 0.2, 0.0, 869.0, None, -1.0, 82.0, 2021-03-22 12:00:00, 76.0, 75.7, 869.0
6.3, 1.058, 82.9, 3.2, None, 7.501, 0.535, 39.52, -2.0, None, 1.1, -2.5, 1009.1, 0.5, -2.0, 869.0, None, 0.0, 83.0, 2021-03-22 13:00:00, 76.0, 75.52, 869.0
6.3, 1.286, 82.2, 4.6, None, 20.1, 1.96, 22.56, -1.0, None, 1.3, -2.5, 1010.3, 0.1, -1.0, 870.0, None, -1.0, 82.0, 2021-03-22 14:00:00, 74.0, 74.16, 870.0
6.5, 1.086, 83.2, 4.6, None, 11.13, 1.488, 26.03, -1.0, None, 1.1, -2.5, 1011.5, 0.2, -1.0, 871.0, None, -1.0, 83.0, 2021-03-22 15:00:00, 73.0, 73.45, 871.0
6.5, 2.277, 82.1, 4.6, None, 1.632, 2.345, 14.9, -1.0, None, 2.3, -2.5, 1011.3, 0.1, -1.0, 871.0, None, -1.0, 82.0, 2021-03-22 16:00:00, 73.0, 72.52, 871.0
6.5, 0.904, 83.0, 4.6, None, 6.423, 2.759, 16.82, -2.0, None, 0.9, -2.5, 1012.7, 0.0, -2.0, 872.0, None, 0.0, 83.0, 2021-03-22 17:00:00, 72.0, 72.1, 872.0
None, 0.138, 83.6, 4.6, None, 11.61, 1.28, 21.23, -2.0, None, 0.1, -2.5, 1014.0, -0.1, -2.0, 873.0, None, 1.0, 84.0, 2021-03-22 18:00:00, 73.0, 72.8, 873.0
None, -0.892, 83.8, 0.2, None, 13.15, 1.003, 24.18, -3.0, None, -0.9, -0.9, 1014.2, -0.3, -3.0, 873.0, None, 0.0, 84.0, 2021-03-22 19:00:00, 73.0, 72.64, 873.0
None, -1.289, 84.0, 0.2, None, 6.959, 1.559, 17.63, -3.0, None, -1.3, -1.4, 1015.3, -0.3, -3.0, 874.0, None, 0.0, 84.0, 2021-03-22 20:00:00, 73.0, 72.64, 874.0
None, -2.892, 84.1, 0.2, None, 4.986, 0.146, 17.17, -5.0, None, -2.9, -2.9, 1016.6, -0.2, -5.0, 875.0, None, 0.0, 84.0, 2021-03-22 21:00:00, 73.0, 72.73, 875.0
None, -3.327, 84.2, 0.2, None, 10.44, 0.184, 28.95, -5.0, None, -3.3, -3.3, 1017.7, -0.2, -5.0, 876.0, None, 0.0, 84.0, 2021-03-22 22:00:00, 73.0, 72.77, 876.0
None, -3.282, 84.1, 0.2, None, 8.1, 0.184, 28.38, -5.0, None, -3.3, -3.4, 1018.7, -0.1, -5.0, 877.0, None, 0.0, 84.0, 2021-03-22 23:00:00, 73.0, 72.8, 877.0
None, -3.601, 84.0, 0.2, None, 15.87, 0.564, 33.76, -6.0, None, -3.6, -3.7, 1019.5, -0.1, -6.0, 878.0, None, 0.0, 84.0, 2021-03-23 00:00:00, 73.0, 72.74, 878.0
None, -4.425, 84.1, 0.2, None, 25.38, 0.029, 33.77, -6.0, None, -4.4, -4.4, 1020.0, 0.0, -6.0, 878.0, None, 0.0, 84.0, 2021-03-23 01:00:00, 73.0, 72.68, 878.0
None, -4.953, 84.2, 0.2, None, 24.43, 0.0, 11.67, -7.0, None, -5.0, -5.0, 1021.2, -0.1, -7.0, 879.0, None, 0.0, 84.0, 2021-03-23 02:00:00, 73.0, 72.8, 879.0
None, -6.295, 84.3, 0.2, None, 0.0, 0.0, 10.5, -8.0, None, -6.3, -6.3, 1022.6, 0.1, -8.0, 880.0, None, 0.0, 84.0, 2021-03-23 03:00:00, 73.0, 72.7, 880.0
