pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
13.0, None,535.0, None,-0.4,-0.7,75.0, None, None, 0.0,239.0, None,2021-01-02 01:00:00, None,1
13.0, None,535.0, None,-0.5,-0.8,76.0, None, None, 0.0,239.0, None,2021-01-02 02:00:00, None,1
13.0, None,536.0, None,-0.7,-1.0,78.0, None, None, 1.0,241.0, None,2021-01-02 03:00:00, None,1
14.0, None,537.0, None,-0.9,-1.2,80.0, None, None, 1.0,243.0, None,2021-01-02 04:00:00, None,1
14.0, None,538.0, None,-1.0,-1.2,81.0, None, None, 1.0,245.0, None,2021-01-02 05:00:00, None,1
15.0, None,539.0, None,-1.0,-1.2,82.0, None, None, 1.0,247.0, None,2021-01-02 06:00:00, None,1
15.0, None,540.0, None,-1.0,-1.3,84.0, None, None, 1.0,249.0, None,2021-01-02 07:00:00, None,1
16.0, None,541.0, None,-1.1,-1.3,89.0, None, None, 1.0,253.0, None,2021-01-02 08:00:00, None,1
17.0, None,542.0, None,-1.1,-1.3,92.0, None, None, 1.0,256.0, None,2021-01-02 09:00:00, None,1
19.0, None,544.0, None,-0.9,-1.1,95.0, None, None, 2.0,259.0, None,2021-01-02 10:00:00, None,1
20.0, None,546.0, None,-0.8,-1.0,97.0, None, None, 2.0,262.0, None,2021-01-02 11:00:00, None,1
20.0, None,546.0, None,-0.5,-0.7,101.0, None, None, 0.0,265.0, None,2021-01-02 12:00:00, None,1
20.0, None,548.0, None,-0.5,-0.7,104.0, None, None, 2.0,268.0, None,2021-01-02 13:00:00, None,1
20.0, None,549.0, None,-0.6,-0.8,106.0, None, None, 1.0,272.0, None,2021-01-02 14:00:00, None,1
17.0, None,547.0, None,-1.0,-1.4,105.0, None, None, None,273.0, None,2021-01-02 15:00:00, None,1
17.0, None,548.0, None,-1.5,-1.9,108.0, None, None, 1.0,276.0, None,2021-01-02 16:00:00, None,1
19.0, None,551.0, None,-2.2,-2.8,107.0, None, None, 3.0,278.0, None,2021-01-02 17:00:00, None,1
19.0, None,551.0, None,-2.7,-3.0,106.0, None, None, 0.0,278.0, None,2021-01-02 18:00:00, None,1
20.0, None,553.0, None,-3.4,-3.7,108.0, None, None, 2.0,278.0, None,2021-01-02 19:00:00, None,1
18.0, None,552.0, None,-3.0,-3.6,110.0, None, None, None,278.0, None,2021-01-02 20:00:00, None,1
20.0, None,554.0, None,-4.2,-4.5,110.0, None, None, 2.0,279.0, None,2021-01-02 21:00:00, None,1
20.0, None,554.0, None,-3.9,-4.5,109.0, None, None, 0.0,280.0, None,2021-01-02 22:00:00, None,1
16.0, None,550.0, None,-3.3,-4.0,109.0, None, None, None,280.0, None,2021-01-02 23:00:00, None,1
19.0, None,554.0, None,-4.0,-4.5,108.0, None, None, 4.0,280.0, None,2021-01-03 00:00:00, None,1
19.0, None,554.0, None,-4.5,-4.9,108.0, None, None, 0.0,280.0, None,2021-01-03 01:00:00, None,1
20.0, None,555.0, None,-4.6,-4.8,109.0, None, None, 1.0,280.0, None,2021-01-03 02:00:00, None,1
19.0, None,555.0, None,-3.5,-3.9,107.0, None, None, 0.0,280.0, None,2021-01-03 03:00:00, None,1
18.0, None,555.0, None,-3.8,-4.2,108.0, None, None, 0.0,280.0, None,2021-01-03 04:00:00, None,1
17.0, None,555.0, None,-3.6,-3.9,106.0, None, None, 0.0,280.0, None,2021-01-03 05:00:00, None,1
16.0, None,555.0, None,-3.7,-4.1,106.0, None, None, 0.0,280.0, None,2021-01-03 06:00:00, None,1
15.0, None,555.0, None,-3.6,-4.1,107.0, None, None, 0.0,280.0, None,2021-01-03 07:00:00, None,1
15.0, None,556.0, None,-3.9,-4.2,108.0, None, None, 1.0,280.0, None,2021-01-03 08:00:00, None,1
14.0, None,556.0, None,-3.9,-4.1,108.0, None, None, 0.0,280.0, None,2021-01-03 09:00:00, None,1
13.0, None,557.0, None,-3.5,-3.7,109.0, None, None, 1.0,280.0, None,2021-01-03 10:00:00, None,1
11.0, None,557.0, None,-3.2,-3.4,109.0, None, None, 0.0,280.0, None,2021-01-03 11:00:00, None,1
11.0, None,557.0, None,-3.0,-3.3,109.0, None, None, 0.0,281.0, None,2021-01-03 12:00:00, None,1
8.0, None,556.0, None,-2.3,-2.6,110.0, None, None, None,282.0, None,2021-01-03 13:00:00, None,1
8.0, None,557.0, None,-2.0,-2.9,109.0, None, None, 1.0,282.0, None,2021-01-03 14:00:00, None,1
11.0, None,558.0, None,-2.5,-2.9,109.0, None, None, 1.0,283.0, None,2021-01-03 15:00:00, None,1
10.0, None,558.0, None,-3.5,-4.4,108.0, None, None, 0.0,283.0, None,2021-01-03 16:00:00, None,1
7.0, None,558.0, None,-5.1,-5.9,108.0, None, None, 0.0,283.0, None,2021-01-03 17:00:00, None,1
7.0, None,558.0, None,-5.5,-6.2,107.0, None, None, 0.0,283.0, None,2021-01-03 18:00:00, None,1
6.0, None,559.0, None,-5.1,-5.5,107.0, None, None, 1.0,283.0, None,2021-01-03 19:00:00, None,1
6.0, None,558.0, None,-5.3,-6.0,106.0, None, None, None,283.0, None,2021-01-03 20:00:00, None,1
4.0, None,558.0, None,-5.7,-6.0,106.0, None, None, 0.0,283.0, None,2021-01-03 21:00:00, None,1
4.0, None,558.0, None,-5.1,-5.7,106.0, None, None, 0.0,283.0, None,2021-01-03 22:00:00, None,1
8.0, None,558.0, None,-4.6,-4.8,105.0, None, None, 0.0,283.0, None,2021-01-03 23:00:00, None,1
5.0, None,559.0, None,-5.0,-5.2,105.0, None, None, 1.0,283.0, None,2021-01-04 00:00:00, None,1
4.0, None,558.0, None,-4.4,-5.5,104.0, None, None, None,284.0, None,2021-01-04 01:00:00, None,1
3.0, None,558.0, None,-4.2,-4.5,104.0, None, None, 0.0,284.0, None,2021-01-04 02:00:00, None,1
3.0, None,558.0, None,-3.6,-4.1,104.0, None, None, 0.0,285.0, None,2021-01-04 03:00:00, None,1
4.0, None,559.0, None,-3.6,-4.0,103.0, None, None, 1.0,286.0, None,2021-01-04 04:00:00, None,1
4.0, None,559.0, None,-2.6,-2.9,103.0, None, None, 0.0,288.0, None,2021-01-04 05:00:00, None,1
4.0, None,559.0, None,-2.1,-2.5,105.0, None, None, 0.0,289.0, None,2021-01-04 06:00:00, None,1
4.0, None,559.0, None,-1.5,-1.8,106.0, None, None, 0.0,290.0, None,2021-01-04 07:00:00, None,1
4.0, None,560.0, None,-1.1,-1.6,106.0, None, None, 1.0,290.0, None,2021-01-04 08:00:00, None,1
4.0, None,560.0, None,-0.9,-1.3,106.0, None, None, 0.0,291.0, None,2021-01-04 09:00:00, None,1
2.0, None,559.0, None,-0.6,-1.1,105.0, None, None, None,291.0, None,2021-01-04 10:00:00, None,1
2.0, None,559.0, None,-0.2,-0.7,105.0, None, None, 0.0,291.0, None,2021-01-04 11:00:00, None,1
2.0, None,559.0, None,0.1,-0.4,104.0, None, None, 0.0,291.0, None,2021-01-04 12:00:00, None,1
3.0, None,559.0, None,0.7,0.0,104.0, None, None, 0.0,291.0, None,2021-01-04 13:00:00, None,1
2.0, None,559.0, None,-0.4,-1.5,103.0, None, None, 0.0,291.0, None,2021-01-04 14:00:00, None,1
2.0, None,560.0, None,-1.2,-1.8,104.0, None, None, 1.0,291.0, None,2021-01-04 15:00:00, None,1
2.0, None,560.0, None,-2.0,-2.5,104.0, None, None, 0.0,291.0, None,2021-01-04 16:00:00, None,1
2.0, None,560.0, None,-3.1,-3.9,103.0, None, None, 0.0,291.0, None,2021-01-04 17:00:00, None,1
3.0, None,561.0, None,-6.0,-6.2,103.0, None, None, 1.0,291.0, None,2021-01-04 18:00:00, None,1
2.0, None,561.0, None,-5.9,-5.7,103.0, None, None, 0.0,290.0, None,2021-01-04 19:00:00, None,1
3.0, None,561.0, None,-4.8,-5.6,103.0, None, None, 0.0,290.0, None,2021-01-04 20:00:00, None,1
2.0, None,560.0, None,-5.1,-5.4,103.0, None, None, None,289.0, None,2021-01-04 21:00:00, None,1
3.0, None,561.0, None,-5.5,-6.0,102.0, None, None, 1.0,289.0, None,2021-01-04 22:00:00, None,1
3.0, None,561.0, None,-4.2,-4.8,102.0, None, None, 0.0,289.0, None,2021-01-04 23:00:00, None,1
2.0, None,561.0, None,-4.2,-4.5,102.0, None, None, 0.0,289.0, None,2021-01-05 00:00:00, None,1
3.0, None,561.0, None,-3.8,-4.4,102.0, None, None, 0.0,289.0, None,2021-01-05 01:00:00, None,1
3.0, None,561.0, None,-4.2,-4.7,102.0, None, None, 0.0,289.0, None,2021-01-05 02:00:00, None,1
3.0, None,561.0, None,-4.0,-4.2,102.0, None, None, 0.0,289.0, None,2021-01-05 03:00:00, None,1
2.0, None,561.0, None,-4.2,-4.4,101.0, None, None, 0.0,289.0, None,2021-01-05 04:00:00, None,1
1.0, None,560.0, None,-4.0,-4.4,101.0, None, None, None,290.0, None,2021-01-05 05:00:00, None,1
1.0, None,560.0, None,-3.7,-4.1,101.0, None, None, 0.0,290.0, None,2021-01-05 06:00:00, None,1
3.0, None,562.0, None,-3.6,-3.9,101.0, None, None, 2.0,291.0, None,2021-01-05 07:00:00, None,1
1.0, None,561.0, None,-3.5,-3.8,101.0, None, None, None,291.0, None,2021-01-05 08:00:00, None,1
1.0, None,561.0, None,-3.1,-3.3,100.0, None, None, 0.0,291.0, None,2021-01-05 09:00:00, None,1
2.0, None,561.0, None,-2.5,-2.9,100.0, None, None, 0.0,292.0, None,2021-01-05 10:00:00, None,1
2.0, None,561.0, None,-2.8,-3.1,99.0, None, None, 0.0,292.0, None,2021-01-05 11:00:00, None,1
2.0, None,561.0, None,-2.8,-3.1,99.0, None, None, 0.0,293.0, None,2021-01-05 12:00:00, None,1
3.0, None,562.0, None,-2.6,-2.9,102.0, None, None, 1.0,294.0, None,2021-01-05 13:00:00, None,1
3.0, None,562.0, None,-2.3,-2.5,106.0, None, None, 0.0,297.0, None,2021-01-05 14:00:00, None,1
5.0, None,565.0, None,-2.0,-2.3,109.0, None, None, 3.0,300.0, None,2021-01-05 15:00:00, None,1
5.0, None,565.0, None,-1.7,-2.0,111.0, None, None, 0.0,302.0, None,2021-01-05 16:00:00, None,1
7.0, None,567.0, None,-1.7,-2.0,113.0, None, None, 2.0,305.0, None,2021-01-05 17:00:00, None,1
6.0, None,567.0, None,-1.8,-2.0,114.0, None, None, 0.0,307.0, None,2021-01-05 18:00:00, None,1
8.0, None,569.0, None,-1.5,-1.8,118.0, None, None, 2.0,309.0, None,2021-01-05 19:00:00, None,1
8.0, None,569.0, None,-1.1,-1.6,119.0, None, None, 0.0,311.0, None,2021-01-05 20:00:00, None,1
10.0, None,570.0, None,-0.9,-1.5,120.0, None, None, 1.0,312.0, None,2021-01-05 21:00:00, None,1
10.0, None,571.0, None,-1.2,-1.7,121.0, None, None, 1.0,313.0, None,2021-01-05 22:00:00, None,1
9.0, None,570.0, None,-0.4,-1.5,121.0, None, None, None,313.0, None,2021-01-05 23:00:00, None,1
10.0, None,571.0, None,-0.8,-1.7,121.0, None, None, 1.0,314.0, None,2021-01-06 00:00:00, None,1
10.0, None,571.0, None,-1.5,-2.0,121.0, None, None, 0.0,314.0, None,2021-01-06 01:00:00, None,1
12.0, None,573.0, None,-2.0,-2.3,123.0, None, None, 2.0,316.0, None,2021-01-06 02:00:00, None,1
15.0, None,576.0, None,-2.2,-2.4,126.0, None, None, 3.0,321.0, None,2021-01-06 03:00:00, None,1
15.0, None,576.0, None,-1.8,-2.4,126.0, None, None, 0.0,322.0, None,2021-01-06 04:00:00, None,1
16.0, None,576.0, None,-2.1,-2.5,125.0, None, None, 0.0,322.0, None,2021-01-06 05:00:00, None,1
17.0, None,577.0, None,-1.8,-2.3,124.0, None, None, 1.0,322.0, None,2021-01-06 06:00:00, None,1
15.0, None,577.0, None,-2.3,-2.5,123.0, None, None, 0.0,322.0, None,2021-01-06 07:00:00, None,1
16.0, None,577.0, None,-2.1,-2.8,122.0, None, None, 0.0,322.0, None,2021-01-06 08:00:00, None,1
16.0, None,577.0, None,-3.2,-3.5,123.0, None, None, 0.0,322.0, None,2021-01-06 09:00:00, None,1
17.0, None,578.0, None,-3.1,-3.2,124.0, None, None, 1.0,322.0, None,2021-01-06 10:00:00, None,1
17.0, None,578.0, None,-3.1,-3.3,126.0, None, None, 0.0,322.0, None,2021-01-06 11:00:00, None,1
18.0, None,579.0, None,-3.0,-3.2,125.0, None, None, 1.0,323.0, None,2021-01-06 12:00:00, None,1
17.0, None,579.0, None,-2.2,-2.5,125.0, None, None, 0.0,324.0, None,2021-01-06 13:00:00, None,1
18.0, None,580.0, None,-2.5,-2.7,327.0, None, None, 1.0,325.0, None,2021-01-06 14:00:00, None,1
15.0, None,580.0, None,-2.3,-2.6,126.0, None, None, 0.0,326.0, None,2021-01-06 15:00:00, None,1
15.0, None,580.0, None,-2.4,-3.0,124.0, None, None, 0.0,327.0, None,2021-01-06 16:00:00, None,1
14.0, None,581.0, None,-3.1,-4.2,125.0, None, None, 1.0,327.0, None,2021-01-06 17:00:00, None,1
14.0, None,581.0, None,-3.4,-4.2,125.0, None, None, 0.0,327.0, None,2021-01-06 18:00:00, None,1
12.0, None,581.0, None,-3.9,-4.4,124.0, None, None, 0.0,327.0, None,2021-01-06 19:00:00, None,1
12.0, None,581.0, None,-4.8,-5.2,124.0, None, None, 0.0,327.0, None,2021-01-06 20:00:00, None,1
12.0, None,582.0, None,-6.8,-6.6,123.0, None, None, 1.0,327.0, None,2021-01-06 21:00:00, None,1
11.0, None,582.0, None,-6.6,-7.0,123.0, None, None, 0.0,327.0, None,2021-01-06 22:00:00, None,1
12.0, None,582.0, None,-6.2,-7.0,122.0, None, None, 0.0,327.0, None,2021-01-06 23:00:00, None,1
11.0, None,582.0, None,-8.0,-8.0,122.0, None, None, 0.0,327.0, None,2021-01-07 00:00:00, None,1
11.0, None,582.0, None,-7.6,-7.9,327.0, None, None, 0.0,327.0, None,2021-01-07 01:00:00, None,1
9.0, None,582.0, None,-7.0,-7.3,327.0, None, None, 0.0,326.0, None,2021-01-07 02:00:00, None,1
6.0, None,582.0, None,-6.9,-7.4,327.0, None, None, 0.0,326.0, None,2021-01-07 03:00:00, None,1
6.0, None,582.0, None,-8.1,-8.2,327.0, None, None, 0.0,326.0, None,2021-01-07 04:00:00, None,1
6.0, None,582.0, None,-7.9,-8.1,327.0, None, None, 0.0,326.0, None,2021-01-07 05:00:00, None,1
5.0, None,582.0, None,-6.7,-7.0,327.0, None, None, 0.0,326.0, None,2021-01-07 06:00:00, None,1
4.0, None,581.0, None,-5.1,-5.7,327.0, None, None, None,326.0, None,2021-01-07 07:00:00, None,1
5.0, None,582.0, None,-4.5,-5.4,327.0, None, None, 1.0,326.0, None,2021-01-07 08:00:00, None,1
4.0, None,581.0, None,-2.7,-3.6,327.0, None, None, None,326.0, None,2021-01-07 09:00:00, None,1
3.0, None,581.0, None,-1.7,-2.6,117.0, None, None, 0.0,326.0, None,2021-01-07 10:00:00, None,1
2.0, None,580.0, None,-2.0,-3.0,117.0, None, None, None,326.0, None,2021-01-07 11:00:00, None,1
1.0, None,580.0, None,-0.7,-1.5,117.0, None, None, 0.0,326.0, None,2021-01-07 12:00:00, None,1
1.0, None,580.0, None,-1.1,-1.9,117.0, None, None, 0.0,326.0, None,2021-01-07 13:00:00, None,1
0.0, None,580.0, None,-0.9,-1.8,117.0, None, None, 0.0,327.0, None,2021-01-07 14:00:00, None,1
1.0, None,581.0, None,-1.5,-1.9,116.0, None, None, 1.0,327.0, None,2021-01-07 15:00:00, None,1
1.0, None,581.0, None,-2.3,-2.7,116.0, None, None, 0.0,327.0, None,2021-01-07 16:00:00, None,1
0.0, None,581.0, None,-2.9,-3.7,116.0, None, None, 0.0,327.0, None,2021-01-07 17:00:00, None,1
0.0, None,581.0, None,-3.7,-3.9,115.0, None, None, 0.0,327.0, None,2021-01-07 18:00:00, None,1
1.0, None,582.0, None,-5.0,-5.1,116.0, None, None, 1.0,327.0, None,2021-01-07 19:00:00, None,1
1.0, None,582.0, None,-6.1,-6.1,115.0, None, None, 0.0,328.0, None,2021-01-07 20:00:00, None,1
0.0, None,582.0, None,-6.6,-6.8,114.0, None, None, 0.0,328.0, None,2021-01-07 21:00:00, None,1
0.0, None,582.0, None,-7.8,-7.8,114.0, None, None, 0.0,328.0, None,2021-01-07 22:00:00, None,1
0.0, None,582.0, None,-6.7,-6.7,113.0, None, None, 0.0,328.0, None,2021-01-07 23:00:00, None,1
