station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
146.0, None, None, 0.0, None, 6.8, None, 0.1, None, None, None, 92.0, 2020-01-05 12:00:00
142.0, None, None, 0.2, None, 5.4, None, 0.5, None, None, None, 90.0, 2020-01-05 13:00:00
147.0, None, None, 0.0, None, 4.6, None, -0.4, None, None, None, 91.0, 2020-01-05 14:00:00
126.0, None, None, 0.0, None, 5.6, None, -0.6, None, None, None, 91.0, 2020-01-05 15:00:00
132.0, None, None, 0.0, None, 4.5, None, -0.9, None, None, None, 92.0, 2020-01-05 16:00:00
160.0, None, None, 0.0, None, 1.6, None, -1.0, None, None, None, 95.0, 2020-01-05 17:00:00
200.0, None, None, 0.0, None, 0.0, None, -1.1, None, None, None, 95.0, 2020-01-05 18:00:00
122.0, None, None, 0.0, None, 2.6, None, -1.5, None, None, None, 95.0, 2020-01-05 19:00:00
174.0, None, None, 0.0, None, 3.1, None, -1.6, None, None, None, 95.0, 2020-01-05 20:00:00
219.0, None, None, 0.0, None, 1.7, None, -1.4, None, None, None, 95.0, 2020-01-05 21:00:00
170.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 96.0, 2020-01-05 22:00:00
224.0, None, None, 0.0, None, 1.6, None, -1.3, None, None, None, 95.0, 2020-01-05 23:00:00
167.0, None, None, 0.0, None, 2.7, None, -1.2, None, None, None, 95.0, 2020-01-06 00:00:00
190.0, None, None, 0.0, None, 1.9, None, -1.4, None, None, None, 94.0, 2020-01-06 01:00:00
88.0, None, None, 0.0, None, 1.6, None, -1.6, None, None, None, 94.0, 2020-01-06 02:00:00
336.0, None, None, 0.0, None, 1.6, None, -2.0, None, None, None, 92.0, 2020-01-06 03:00:00
138.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 95.0, 2020-01-06 04:00:00
133.0, None, None, 0.0, None, 0.0, None, -2.3, None, None, None, 94.0, 2020-01-06 05:00:00
224.0, None, None, 0.0, None, 1.6, None, -2.3, None, None, None, 94.0, 2020-01-06 06:00:00
55.0, None, None, 0.0, None, 0.0, None, -2.3, None, None, None, 95.0, 2020-01-06 07:00:00
150.0, None, None, 0.0, None, 1.6, None, -2.8, None, None, None, 93.0, 2020-01-06 08:00:00
187.0, None, None, 0.0, None, 3.0, None, -2.5, None, None, None, 85.0, 2020-01-06 09:00:00
176.0, None, None, 0.0, None, 0.0, None, -1.8, None, None, None, 87.0, 2020-01-06 10:00:00
173.0, None, None, 0.0, None, 0.0, None, -0.7, None, None, None, 88.0, 2020-01-06 11:00:00
179.0, None, None, 0.0, None, 0.0, None, 0.2, None, None, None, 84.0, 2020-01-06 12:00:00
162.0, None, None, 0.2, None, 2.7, None, 0.2, None, None, None, 84.0, 2020-01-06 13:00:00
161.0, None, None, 0.2, None, 1.8, None, -0.7, None, None, None, 87.0, 2020-01-06 14:00:00
178.0, None, None, 0.0, None, 1.6, None, -2.2, None, None, None, 92.0, 2020-01-06 15:00:00
78.0, None, None, 0.0, None, 1.6, None, -4.0, None, None, None, 95.0, 2020-01-06 16:00:00
22.0, None, None, 0.0, None, 1.6, None, -3.9, None, None, None, 95.0, 2020-01-06 17:00:00
13.0, None, None, 0.0, None, 1.8, None, -4.4, None, None, None, 94.0, 2020-01-06 18:00:00
36.0, None, None, 0.0, None, 1.6, None, -4.4, None, None, None, 94.0, 2020-01-06 19:00:00
68.0, None, None, 0.0, None, 1.6, None, -4.3, None, None, None, 94.0, 2020-01-06 20:00:00
4.0, None, None, 0.0, None, 2.5, None, -4.3, None, None, None, 92.0, 2020-01-06 21:00:00
339.0, None, None, 0.0, None, 6.6, None, -3.9, None, None, None, 92.0, 2020-01-06 22:00:00
335.0, None, None, 0.0, None, 6.2, None, -4.4, None, None, None, 89.0, 2020-01-06 23:00:00
343.0, None, None, 0.0, None, 3.5, None, -5.3, None, None, None, 87.0, 2020-01-07 00:00:00
341.0, None, None, 0.0, None, 5.1, None, -5.9, None, None, None, 90.0, 2020-01-07 01:00:00
345.0, None, None, 0.0, None, 6.0, None, -5.6, None, None, None, 89.0, 2020-01-07 02:00:00
345.0, None, None, 0.0, None, 8.5, None, -5.3, None, None, None, 88.0, 2020-01-07 03:00:00
344.0, None, None, 0.0, None, 8.3, None, -4.8, None, None, None, 84.0, 2020-01-07 04:00:00
338.0, None, None, 0.0, None, 6.0, None, -5.0, None, None, None, 85.0, 2020-01-07 05:00:00
352.0, None, None, 0.0, None, 7.0, None, -5.5, None, None, None, 86.0, 2020-01-07 06:00:00
346.0, None, None, 0.0, None, 7.1, None, -5.6, None, None, None, 86.0, 2020-01-07 07:00:00
354.0, None, None, 0.0, None, 7.9, None, -5.9, None, None, None, 86.0, 2020-01-07 08:00:00
349.0, None, None, 0.0, None, 7.8, None, -5.6, None, None, None, 85.0, 2020-01-07 09:00:00
354.0, None, None, 0.0, None, 7.8, None, -5.1, None, None, None, 83.0, 2020-01-07 10:00:00
353.0, None, None, 0.0, None, 8.0, None, -4.8, None, None, None, 82.0, 2020-01-07 11:00:00
350.0, None, None, 0.0, None, 8.1, None, -3.8, None, None, None, 78.0, 2020-01-07 12:00:00
359.0, None, None, 0.0, None, 8.8, None, -4.4, None, None, None, 80.0, 2020-01-07 13:00:00
345.0, None, None, 0.0, None, 8.7, None, -4.5, None, None, None, 80.0, 2020-01-07 14:00:00
359.0, None, None, 0.0, None, 10.3, None, -5.0, None, None, None, 82.0, 2020-01-07 15:00:00
349.0, None, None, 0.0, None, 7.7, None, -5.5, None, None, None, 82.0, 2020-01-07 16:00:00
331.0, None, None, 0.0, None, 8.1, None, -5.7, None, None, None, 84.0, 2020-01-07 17:00:00
333.0, None, None, 0.0, None, 8.7, None, -5.8, None, None, None, 84.0, 2020-01-07 18:00:00
320.0, None, None, 0.0, None, 4.4, None, -5.8, None, None, None, 84.0, 2020-01-07 19:00:00
335.0, None, None, 0.0, None, 4.0, None, -6.7, None, None, None, 86.0, 2020-01-07 20:00:00
355.0, None, None, 0.0, None, 4.7, None, -8.5, None, None, None, 89.0, 2020-01-07 21:00:00
264.0, None, None, 0.0, None, 0.0, None, -10.4, None, None, None, 87.0, 2020-01-07 22:00:00
337.0, None, None, 0.0, None, 0.0, None, -11.4, None, None, None, 88.0, 2020-01-07 23:00:00
288.0, None, None, 0.0, None, 0.0, None, -12.6, None, None, None, 87.0, 2020-01-08 00:00:00
246.0, None, None, 0.0, None, 0.0, None, -13.7, None, None, None, 83.0, 2020-01-08 01:00:00
333.0, None, None, 0.0, None, 0.0, None, -14.7, None, None, None, 83.0, 2020-01-08 02:00:00
26.0, None, None, 0.0, None, 0.0, None, -15.7, None, None, None, 81.0, 2020-01-08 03:00:00
349.0, None, None, 0.0, None, 0.0, None, -13.7, None, None, None, 85.0, 2020-01-08 05:00:00
298.0, None, None, 0.0, None, 0.0, None, -12.5, None, None, None, 85.0, 2020-01-08 06:00:00
31.0, None, None, 0.0, None, 0.0, None, -11.8, None, None, None, 85.0, 2020-01-08 07:00:00
110.0, None, None, 0.0, None, 0.0, None, -11.2, None, None, None, 86.0, 2020-01-08 08:00:00
263.0, None, None, 0.0, None, 0.0, None, -10.5, None, None, None, 86.0, 2020-01-08 09:00:00
57.0, None, None, 0.0, None, 0.0, None, -9.3, None, None, None, 86.0, 2020-01-08 10:00:00
159.0, None, None, 0.0, None, 0.0, None, -5.0, None, None, None, 79.0, 2020-01-08 11:00:00
247.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 75.0, 2020-01-08 12:00:00
158.0, None, None, 0.0, None, 0.0, None, -3.4, None, None, None, 74.0, 2020-01-08 13:00:00
175.0, None, None, 0.0, None, 3.6, None, -5.1, None, None, None, 85.0, 2020-01-08 14:00:00
133.0, None, None, 0.0, None, 1.6, None, -5.9, None, None, None, 88.0, 2020-01-08 15:00:00
0.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 91.0, 2020-01-08 16:00:00
358.0, None, None, 0.0, None, 0.0, None, -6.6, None, None, None, 91.0, 2020-01-08 17:00:00
47.0, None, None, 0.0, None, 0.0, None, -6.6, None, None, None, 91.0, 2020-01-08 18:00:00
51.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 90.0, 2020-01-08 19:00:00
85.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2020-01-08 20:00:00
358.0, None, None, 0.0, None, 1.7, None, -8.3, None, None, None, 90.0, 2020-01-08 21:00:00
335.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 89.0, 2020-01-08 22:00:00
15.0, None, None, 0.0, None, 0.0, None, -9.3, None, None, None, 88.0, 2020-01-08 23:00:00
320.0, None, None, 0.0, None, 0.0, None, -8.6, None, None, None, 90.0, 2020-01-09 00:00:00
204.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 89.0, 2020-01-09 01:00:00
2.0, None, None, 0.0, None, 0.0, None, -8.0, None, None, None, 89.0, 2020-01-09 02:00:00
338.0, None, None, 0.0, None, 0.0, None, -7.8, None, None, None, 89.0, 2020-01-09 03:00:00
232.0, None, None, 0.0, None, 1.6, None, -7.6, None, None, None, 90.0, 2020-01-09 04:00:00
348.0, None, None, 0.0, None, 1.6, None, -7.5, None, None, None, 90.0, 2020-01-09 05:00:00
357.0, None, None, 0.0, None, 4.2, None, -8.0, None, None, None, 88.0, 2020-01-09 06:00:00
357.0, None, None, 0.0, None, 5.5, None, -8.4, None, None, None, 88.0, 2020-01-09 07:00:00
2.0, None, None, 0.0, None, 5.1, None, -8.5, None, None, None, 87.0, 2020-01-09 08:00:00
343.0, None, None, 0.0, None, 5.3, None, -8.3, None, None, None, 87.0, 2020-01-09 09:00:00
353.0, None, None, 0.0, None, 4.1, None, -7.8, None, None, None, 87.0, 2020-01-09 10:00:00
359.0, None, None, 0.0, None, 5.8, None, -7.5, None, None, None, 85.0, 2020-01-09 11:00:00
0.0, None, None, 0.0, None, 6.3, None, -7.3, None, None, None, 85.0, 2020-01-09 12:00:00
357.0, None, None, 0.0, None, 6.5, None, -7.1, None, None, None, 85.0, 2020-01-09 13:00:00
354.0, None, None, 0.0, None, 6.3, None, -7.2, None, None, None, 86.0, 2020-01-09 14:00:00
354.0, None, None, 0.0, None, 6.6, None, -7.5, None, None, None, 87.0, 2020-01-09 15:00:00
4.0, None, None, 0.0, None, 6.7, None, -7.8, None, None, None, 88.0, 2020-01-09 16:00:00
348.0, None, None, 0.0, None, 4.9, None, -7.9, None, None, None, 87.0, 2020-01-09 17:00:00
351.0, None, None, 0.0, None, 5.0, None, -7.9, None, None, None, 87.0, 2020-01-09 18:00:00
339.0, None, None, 0.0, None, 5.9, None, -7.9, None, None, None, 86.0, 2020-01-09 19:00:00
342.0, None, None, 0.0, None, 6.7, None, -7.8, None, None, None, 86.0, 2020-01-09 20:00:00
351.0, None, None, 0.0, None, 6.5, None, -7.9, None, None, None, 86.0, 2020-01-09 21:00:00
338.0, None, None, 0.0, None, 6.8, None, -7.8, None, None, None, 86.0, 2020-01-09 22:00:00
349.0, None, None, 0.0, None, 8.1, None, -7.9, None, None, None, 86.0, 2020-01-09 23:00:00
349.0, None, None, 0.0, None, 9.1, None, -7.8, None, None, None, 87.0, 2020-01-10 00:00:00
347.0, None, None, 0.0, None, 8.7, None, -7.8, None, None, None, 88.0, 2020-01-10 01:00:00
350.0, None, None, 0.0, None, 9.6, None, -7.4, None, None, None, 88.0, 2020-01-10 02:00:00
358.0, None, None, 0.0, None, 9.9, None, -7.2, None, None, None, 88.0, 2020-01-10 03:00:00
355.0, None, None, 0.0, None, 10.3, None, -7.1, None, None, None, 87.0, 2020-01-10 04:00:00
349.0, None, None, 0.0, None, 8.5, None, -7.0, None, None, None, 89.0, 2020-01-10 05:00:00
348.0, None, None, 0.0, None, 8.4, None, -6.9, None, None, None, 89.0, 2020-01-10 06:00:00
359.0, None, None, 0.0, None, 9.5, None, -6.8, None, None, None, 88.0, 2020-01-10 07:00:00
355.0, None, None, 0.0, None, 10.5, None, -6.5, None, None, None, 88.0, 2020-01-10 08:00:00
346.0, None, None, 0.0, None, 9.2, None, -6.0, None, None, None, 85.0, 2020-01-10 09:00:00
344.0, None, None, 0.0, None, 8.2, None, -5.5, None, None, None, 85.0, 2020-01-10 10:00:00
344.0, None, None, 0.0, None, 7.7, None, -4.7, None, None, None, 84.0, 2020-01-10 11:00:00
332.0, None, None, 0.0, None, 7.7, None, -4.9, None, None, None, 84.0, 2020-01-10 12:00:00
343.0, None, None, 0.0, None, 7.0, None, -4.6, None, None, None, 85.0, 2020-01-10 13:00:00
350.0, None, None, 0.0, None, 7.3, None, -4.0, None, None, None, 83.0, 2020-01-10 14:00:00
338.0, None, None, 0.0, None, 8.1, None, -4.8, None, None, None, 86.0, 2020-01-10 15:00:00
350.0, None, None, 0.0, None, 9.2, None, -5.0, None, None, None, 86.0, 2020-01-10 16:00:00
344.0, None, None, 0.0, None, 7.8, None, -5.1, None, None, None, 87.0, 2020-01-10 17:00:00
345.0, None, None, 0.0, None, 8.5, None, -5.0, None, None, None, 86.0, 2020-01-10 18:00:00
312.0, None, None, 0.0, None, 6.3, None, -5.1, None, None, None, 85.0, 2020-01-10 19:00:00
344.0, None, None, 0.0, None, 8.1, None, -5.0, None, None, None, 86.0, 2020-01-10 20:00:00
346.0, None, None, 0.0, None, 8.1, None, -5.0, None, None, None, 87.0, 2020-01-10 21:00:00
356.0, None, None, 0.0, None, 9.3, None, -4.9, None, None, None, 86.0, 2020-01-10 22:00:00
346.0, None, None, 0.0, None, 7.8, None, -5.0, None, None, None, 88.0, 2020-01-10 23:00:00
343.0, None, None, 0.0, None, 9.7, None, -4.9, None, None, None, 87.0, 2020-01-11 00:00:00
334.0, None, None, 0.0, None, 9.9, None, -5.0, None, None, None, 85.0, 2020-01-11 01:00:00
333.0, None, None, 0.0, None, 8.8, None, -5.3, None, None, None, 85.0, 2020-01-11 02:00:00
341.0, None, None, 0.0, None, 7.1, None, -5.5, None, None, None, 87.0, 2020-01-11 03:00:00
299.0, None, None, 0.0, None, 2.5, None, -6.7, None, None, None, 89.0, 2020-01-11 04:00:00
184.0, None, None, 0.0, None, 1.6, None, -9.1, None, None, None, 90.0, 2020-01-11 05:00:00
358.0, None, None, 0.0, None, 1.6, None, -10.6, None, None, None, 87.0, 2020-01-11 06:00:00
234.0, None, None, 0.0, None, 0.0, None, -10.6, None, None, None, 88.0, 2020-01-11 07:00:00
308.0, None, None, 0.0, None, 0.0, None, -10.3, None, None, None, 86.0, 2020-01-11 08:00:00
322.0, None, None, 0.0, None, 0.0, None, -9.2, None, None, None, 87.0, 2020-01-11 09:00:00
243.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 86.0, 2020-01-11 10:00:00
328.0, None, None, 0.0, None, 0.0, None, -5.8, None, None, None, 87.0, 2020-01-11 11:00:00
281.0, None, None, 0.0, None, 0.0, None, -5.4, None, None, None, 86.0, 2020-01-11 12:00:00
2.0, None, None, 0.0, None, 6.0, None, -5.2, None, None, None, 84.0, 2020-01-11 13:00:00
351.0, None, None, 0.0, None, 8.8, None, -6.5, None, None, None, 82.0, 2020-01-11 14:00:00
0.0, None, None, 0.0, None, 11.0, None, -7.4, None, None, None, 80.0, 2020-01-11 15:00:00
2.0, None, None, 0.0, None, 11.4, None, -7.9, None, None, None, 79.0, 2020-01-11 16:00:00
358.0, None, None, 0.0, None, 12.3, None, -8.3, None, None, None, 76.0, 2020-01-11 17:00:00
353.0, None, None, 0.0, None, 10.8, None, -8.8, None, None, None, 73.0, 2020-01-11 18:00:00
349.0, None, None, 0.0, None, 11.0, None, -9.2, None, None, None, 73.0, 2020-01-11 19:00:00
358.0, None, None, 0.0, None, 11.7, None, -9.6, None, None, None, 72.0, 2020-01-11 20:00:00
344.0, None, None, 0.0, None, 10.5, None, -10.0, None, None, None, 73.0, 2020-01-11 21:00:00
1.0, None, None, 0.0, None, 11.3, None, -10.5, None, None, None, 72.0, 2020-01-11 22:00:00
355.0, None, None, 0.0, None, 9.9, None, -10.9, None, None, None, 71.0, 2020-01-11 23:00:00
2.0, None, None, 0.0, None, 9.7, None, -11.3, None, None, None, 70.0, 2020-01-12 00:00:00
