RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 28.4, 19.61, 61.73, -51.0, -2.5, None, None, 62.0, None, None, -6999.0, None, None, None, None, -1.921, None, -1.9, -6999.0, None, 9.22, 19.6, -1.9, 0.0, -6999.0,2020-11-01 09:00:00, -6999.0,44
None, None, None, 34.0, 21.73, 61.27, -50.0, -2.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, -1.574, None, -1.6, -6999.0, None, 8.45, 21.7, -1.6, 0.0, -6999.0,2020-11-01 10:00:00, -6999.0,44
None, None, None, 40.0, 23.78, 63.32, -50.0, -2.5, None, None, 63.0, None, None, -6999.0, None, None, None, None, -1.284, None, -1.3, -6999.0, None, 11.28, 23.8, -1.3, 0.0, -6999.0,2020-11-01 11:00:00, -6999.0,44
None, None, None, 43.0, 26.64, 58.22, -50.0, -2.5, None, None, 58.0, None, None, -6999.0, None, None, None, None, -0.71, None, -0.7, -6999.0, None, 10.56, 26.6, -0.7, 0.1, -6999.0,2020-11-01 12:00:00, -6999.0,44
None, None, None, 41.2, 25.58, 60.0, -50.0, -2.5, None, None, 60.0, None, None, -6999.0, None, None, None, None, -0.52, None, -0.5, -6999.0, None, 10.7, 25.6, -0.5, 0.0, -6999.0,2020-11-01 13:00:00, -6999.0,44
None, None, None, 50.0, 28.61, 60.37, -50.0, -2.5, None, None, 60.0, None, None, -6999.0, None, None, None, None, -0.435, None, -0.2, -6999.0, None, 11.18, 28.6, -0.4, 0.0, -6999.0,2020-11-01 14:00:00, -6999.0,44
None, None, None, 46.1, 31.67, 59.18, -50.0, -2.5, None, None, 59.0, None, None, -6999.0, None, None, None, None, -0.771, None, -0.2, -6999.0, None, 10.02, 31.7, -0.8, 0.0, -6999.0,2020-11-01 15:00:00, -6999.0,44
None, None, None, 57.4, 33.88, 59.81, -53.0, -2.5, None, None, 60.0, None, None, -6999.0, None, None, None, None, 0.439, None, 0.4, -6999.0, None, 11.29, 33.9, 0.4, 0.0, -6999.0,2020-11-01 16:00:00, -6999.0,44
None, None, None, 49.7, 31.1, 60.63, -53.0, -2.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, 0.929, None, 1.0, -6999.0, None, 11.13, 31.1, 0.9, 0.0, -6999.0,2020-11-01 17:00:00, -6999.0,44
None, None, None, 49.0, 31.23, 60.9, -53.0, -2.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, 0.16, None, 1.0, -6999.0, None, 10.57, 31.2, 0.2, 0.1, -6999.0,2020-11-01 18:00:00, -6999.0,44
None, None, None, 46.9, 29.93, 60.61, -53.0, -0.1, None, None, 61.0, None, None, -6999.0, None, None, None, None, 0.084, None, 0.3, -6999.0, None, 10.65, 29.9, 0.1, 0.1, -6999.0,2020-11-01 19:00:00, -6999.0,44
None, None, None, 39.4, 25.58, 64.63, -53.0, -0.2, None, None, 65.0, None, None, -6999.0, None, None, None, None, 0.181, None, 0.3, -6999.0, None, 12.89, 25.6, 0.2, 0.0, -6999.0,2020-11-01 20:00:00, -6999.0,44
None, None, None, 43.6, 27.78, 59.84, -53.0, -0.2, None, None, 60.0, None, None, -6999.0, None, None, None, None, 0.31, None, 0.6, -6999.0, None, 10.53, 27.8, 0.3, 0.0, -6999.0,2020-11-01 21:00:00, -6999.0,44
None, None, None, 43.0, 27.43, 62.91, -50.0, -1.0, None, None, 63.0, None, None, -6999.0, None, None, None, None, -1.026, None, 0.6, -6999.0, None, 10.41, 27.4, -1.0, 0.1, -6999.0,2020-11-01 22:00:00, -6999.0,44
None, None, None, 41.6, 27.1, 60.66, -50.0, -1.3, None, None, 61.0, None, None, -6999.0, None, None, None, None, -1.334, None, 0.6, -6999.0, None, 9.08, 27.1, -1.3, 0.0, -6999.0,2020-11-01 23:00:00, -6999.0,44
None, None, None, 38.1, 26.19, 60.99, -50.0, -1.7, None, None, 61.0, None, None, -6999.0, None, None, None, None, -1.564, None, 0.6, -6999.0, None, 9.12, 26.2, -1.6, 0.0, -6999.0,2020-11-02 00:00:00, -6999.0,44
None, None, None, 35.6, 25.81, 58.97, -50.0, -1.9, None, None, 59.0, None, None, -6999.0, None, None, 0.0, None, -1.765, None, 0.6, -6999.0, None, 8.5, 25.8, -1.8, 0.1, -6999.0,2020-11-02 01:00:00, -6999.0,44
None, None, None, 36.8, 24.62, 61.04, -51.0, -2.1, None, None, 61.0, None, None, -6999.0, None, None, 0.0, None, -1.872, None, 0.6, -6999.0, None, 9.61, 24.6, -1.9, 0.0, -6999.0,2020-11-02 02:00:00, -6999.0,44
None, None, None, 34.9, 22.65, 66.16, -51.0, -2.2, None, None, 66.0, None, None, -6999.0, None, None, 0.0, None, -2.199, None, 0.6, -6999.0, None, 10.23, 22.7, -2.2, 0.0, -6999.0,2020-11-02 03:00:00, -6999.0,44
None, None, None, 28.4, 20.82, 63.64, -51.0, -2.3, None, None, 64.0, None, None, -6999.0, None, None, 0.0, None, -2.296, None, 0.6, -6999.0, None, 10.13, 20.8, -2.3, 0.0, -6999.0,2020-11-02 04:00:00, -6999.0,44
None, None, None, 27.9, 19.86, 60.96, -51.0, -2.4, None, None, 61.0, None, None, -6999.0, None, None, 0.0, None, -2.306, None, 0.6, -6999.0, None, 8.04, 19.9, -2.3, 0.0, -6999.0,2020-11-02 05:00:00, -6999.0,44
None, None, None, 28.7, 21.18, 62.23, -51.0, -2.4, None, None, 62.0, None, None, -6999.0, None, None, 0.0, None, -2.314, None, 0.6, -6999.0, None, 8.91, 21.2, -2.3, 0.0, -6999.0,2020-11-02 06:00:00, -6999.0,44
None, None, None, 28.9, 20.74, 60.7, -51.0, -2.5, None, None, 61.0, None, None, -6999.0, None, None, 0.0, None, -2.478, None, -2.3, -6999.0, None, 8.54, 20.7, -2.5, 0.1, -6999.0,2020-11-02 07:00:00, -6999.0,44
None, None, None, 32.5, 21.05, 60.36, -51.0, -2.6, None, None, 60.0, None, None, -6999.0, None, None, 0.0, None, -2.498, None, -2.3, -6999.0, None, 8.9, 21.1, -2.5, 0.0, -6999.0,2020-11-02 08:00:00, -6999.0,44
None, None, None, 28.1, 20.01, 60.59, -51.0, -2.6, None, None, 61.0, None, None, -6999.0, None, None, 0.0, None, -2.143, None, -2.1, -6999.0, None, 9.4, 20.0, -2.1, 0.0, -6999.0,2020-11-02 09:00:00, -6999.0,44
None, None, None, 30.7, 18.63, 71.7, -53.0, -2.6, None, None, 72.0, None, None, -6999.0, None, None, None, None, 0.395, None, 0.4, -6999.0, None, 11.86, 18.6, 0.4, None, -6999.0,2020-11-02 12:00:00, -6999.0,44
None, None, None, 30.6, 18.8, 64.61, -52.0, -2.6, None, None, 65.0, None, None, -6999.0, None, None, None, None, 1.142, None, 1.1, -6999.0, None, 11.15, 18.8, 1.1, 0.0, -6999.0,2020-11-02 13:00:00, -6999.0,44
None, None, None, 27.7, 15.58, 68.12, -52.0, -2.6, None, None, 68.0, None, None, -6999.0, None, None, None, None, 1.705, None, 1.7, -6999.0, None, 11.06, 15.6, 1.7, 0.0, -6999.0,2020-11-02 14:00:00, -6999.0,44
None, None, None, 25.7, 16.91, 67.75, -52.0, -2.6, None, None, 68.0, None, None, -6999.0, None, None, None, None, 2.09, None, 2.2, -6999.0, None, 10.26, 16.9, 2.1, 0.0, -6999.0,2020-11-02 15:00:00, -6999.0,44
None, None, None, 27.0, 19.31, 62.2, -52.0, -2.6, None, None, 62.0, None, None, -6999.0, None, None, None, None, 1.524, None, 2.5, -6999.0, None, 8.93, 19.3, 1.5, 0.0, -6999.0,2020-11-02 16:00:00, -6999.0,44
None, None, None, 27.8, 16.09, 64.71, -53.0, -2.6, None, None, 65.0, None, None, -6999.0, None, None, None, None, 0.448, None, 2.5, -6999.0, None, 10.75, 16.1, 0.4, 0.1, -6999.0,2020-11-02 17:00:00, -6999.0,44
None, None, None, 20.0, 8.22, 76.3, -52.0, -2.6, None, None, 76.0, None, None, -6999.0, None, None, None, None, 2.492, None, 2.5, -6999.0, None, 17.97, 8.2, 2.5, 0.0, -6999.0,2020-11-02 18:00:00, -6999.0,44
None, None, None, 21.7, 10.57, 68.51, -52.0, 2.3, None, None, 69.0, None, None, -6999.0, None, None, None, None, 2.282, None, 2.7, -6999.0, None, 13.6, 10.6, 2.3, 0.1, -6999.0,2020-11-02 19:00:00, -6999.0,44
None, None, None, 23.4, 11.61, 67.28, -52.0, 1.2, None, None, 67.0, None, None, -6999.0, None, None, None, None, 1.235, None, 2.7, -6999.0, None, 14.21, 11.6, 1.2, 0.0, -6999.0,2020-11-02 20:00:00, -6999.0,44
None, None, None, 19.8, 11.8, 72.4, -52.0, 0.9, None, None, 72.0, None, None, -6999.0, None, None, None, None, 1.764, None, 2.7, -6999.0, None, 13.11, 11.8, 1.8, 0.0, -6999.0,2020-11-02 21:00:00, -6999.0,44
None, None, None, 21.9, 9.38, 76.6, -53.0, 0.9, None, None, 77.0, None, None, -6999.0, None, None, None, None, 0.908, None, 2.7, -6999.0, None, 16.4, 9.4, 0.9, 0.0, -6999.0,2020-11-02 22:00:00, -6999.0,44
None, None, None, 24.1, 14.6, 65.5, -53.0, 0.1, None, None, 66.0, None, None, -6999.0, None, None, None, None, 0.294, None, 2.7, -6999.0, None, 11.26, 14.6, 0.3, 0.0, -6999.0,2020-11-02 23:00:00, -6999.0,44
None, None, None, 28.7, 18.39, 62.28, -53.0, 0.1, None, None, 62.0, None, None, -6999.0, None, None, None, None, 0.505, None, 2.7, -6999.0, None, 9.7, 18.4, 0.5, 0.0, -6999.0,2020-11-03 00:00:00, -6999.0,44
None, None, None, 28.9, 17.56, 63.31, -53.0, 0.1, None, None, 63.0, None, None, -6999.0, None, None, None, None, 0.22, None, 2.7, -6999.0, None, 11.57, 17.6, 0.2, 0.0, -6999.0,2020-11-03 01:00:00, -6999.0,44
None, None, None, 28.5, 17.58, 68.36, -53.0, 0.0, None, None, 68.0, None, None, -6999.0, None, None, None, None, 0.122, None, 2.7, -6999.0, None, 11.24, 17.6, 0.1, 0.1, -6999.0,2020-11-03 02:00:00, -6999.0,44
None, None, None, 39.4, 23.27, 63.55, -50.0, -1.3, None, None, 64.0, None, None, -6999.0, None, None, None, None, -0.741, None, 2.7, -6999.0, None, 9.46, 23.3, -0.7, 0.0, -6999.0,2020-11-03 03:00:00, -6999.0,44
None, None, None, 42.0, 25.75, 61.86, -50.0, -1.3, None, None, 62.0, None, None, -6999.0, None, None, None, None, -0.402, None, 2.7, -6999.0, None, 10.92, 25.8, -0.4, 0.0, -6999.0,2020-11-03 04:00:00, -6999.0,44
None, None, None, 49.0, 24.07, 61.08, -53.0, -1.3, None, None, 61.0, None, None, -6999.0, None, None, None, None, 0.529, None, 2.7, -6999.0, None, 14.22, 24.1, 0.5, 0.0, -6999.0,2020-11-03 05:00:00, -6999.0,44
None, None, None, 36.6, 20.95, 61.26, -49.0, -1.3, None, None, 61.0, None, None, -6999.0, None, None, None, None, -0.259, None, 2.7, -6999.0, None, 11.45, 21.0, -0.3, 0.1, -6999.0,2020-11-03 06:00:00, -6999.0,44
None, None, None, 42.9, 26.13, 54.75, -53.0, -0.3, None, None, 55.0, None, None, -6999.0, None, None, None, None, 0.856, None, 1.3, -6999.0, None, 9.63, 26.1, 0.9, -0.1, -6999.0,2020-11-03 07:00:00, -6999.0,44
None, None, None, 49.0, 22.39, 58.22, -52.0, -0.3, None, None, 58.0, None, None, -6999.0, None, None, None, None, 1.304, None, 1.3, -6999.0, None, 12.55, 22.4, 1.3, 0.0, -6999.0,2020-11-03 08:00:00, -6999.0,44
None, None, None, 42.3, 23.28, 54.61, -53.0, -0.3, None, None, 55.0, None, None, -6999.0, None, None, None, None, 0.641, None, 1.8, -6999.0, None, 10.47, 23.3, 0.6, 0.1, -6999.0,2020-11-03 09:00:00, -6999.0,44
None, None, None, 32.2, 14.2, 60.53, -53.0, -0.3, None, None, 61.0, None, None, -6999.0, None, None, None, None, 0.17, None, 1.8, -6999.0, None, 26.36, 14.2, 0.2, 0.0, -6999.0,2020-11-03 10:00:00, -6999.0,44
None, None, None, 21.9, 2.872, 145.5, -53.0, -0.3, None, None, 146.0, None, None, -6999.0, None, None, None, None, 0.641, None, 1.8, -6999.0, None, 56.64, 2.9, 0.6, 1.1, -6999.0,2020-11-03 11:00:00, -6999.0,44
None, None, None, 17.9, 8.98, 75.5, -53.0, -0.3, None, None, 76.0, None, None, -6999.0, None, None, None, None, 0.392, None, 1.8, -6999.0, None, 15.3, 9.0, 0.4, 1.8, -6999.0,2020-11-03 12:00:00, -6999.0,44
None, None, None, 26.4, 13.4, 73.6, -52.0, -0.3, None, None, 74.0, None, None, -6999.0, None, None, None, None, 1.331, None, 1.8, -6999.0, None, 16.59, 13.4, 1.3, 2.1, -6999.0,2020-11-03 13:00:00, -6999.0,44
None, None, None, 29.3, 14.6, 65.36, -53.0, -0.3, None, None, 65.0, None, None, -6999.0, None, None, None, None, 0.949, None, 1.8, -6999.0, None, 13.33, 14.6, 0.9, 1.7, -6999.0,2020-11-03 14:00:00, -6999.0,44
None, None, None, 26.9, 15.76, 59.72, -53.0, -0.3, None, None, 60.0, None, None, -6999.0, None, None, None, None, 0.564, None, 1.8, -6999.0, None, 9.38, 15.8, 0.6, 2.8, -6999.0,2020-11-03 15:00:00, -6999.0,44
None, None, None, 21.0, 12.23, 66.84, -53.0, -0.3, None, None, 67.0, None, None, -6999.0, None, None, None, None, 0.303, None, 1.8, -6999.0, None, 13.79, 12.2, 0.3, 3.2, -6999.0,2020-11-03 16:00:00, -6999.0,44
None, None, None, 16.4, 8.97, 76.5, -53.0, -0.3, None, None, 77.0, None, None, -6999.0, None, None, None, None, 0.456, None, 1.8, -6999.0, None, 14.88, 9.0, 0.5, 2.3, -6999.0,2020-11-03 17:00:00, -6999.0,44
None, None, None, 22.7, 11.08, 71.4, -53.0, -0.3, None, None, 71.0, None, None, -6999.0, None, None, None, None, 1.004, None, 1.8, -6999.0, None, 13.31, 11.1, 1.0, 0.0, -6999.0,2020-11-03 18:00:00, -6999.0,44
None, None, None, 17.0, 11.13, 72.4, -52.0, 0.8, None, None, 72.0, None, None, -6999.0, None, None, None, None, 1.149, None, 1.1, -6999.0, None, 12.24, 11.1, 1.1, 1.0, -6999.0,2020-11-03 19:00:00, -6999.0,44
None, None, None, 27.0, 14.36, 62.93, -52.0, 0.8, None, None, 63.0, None, None, -6999.0, None, None, None, None, 1.215, None, 1.2, -6999.0, None, 11.34, 14.4, 1.2, 0.4, -6999.0,2020-11-03 20:00:00, -6999.0,44
None, None, None, 26.8, 12.46, 62.21, -52.0, 0.8, None, None, 62.0, None, None, -6999.0, None, None, None, None, 1.362, None, 1.6, -6999.0, None, 11.04, 12.5, 1.4, 0.0, -6999.0,2020-11-03 21:00:00, -6999.0,44
None, None, None, 24.3, 13.49, 61.22, -52.0, 0.8, None, None, 61.0, None, None, -6999.0, None, None, None, None, 1.294, None, 1.6, -6999.0, None, 12.11, 13.5, 1.3, 0.0, -6999.0,2020-11-03 22:00:00, -6999.0,44
None, None, None, 27.9, 14.54, 62.24, -52.0, 0.8, None, None, 62.0, None, None, -6999.0, None, None, None, None, 1.312, None, 1.6, -6999.0, None, 11.89, 14.5, 1.3, 0.4, -6999.0,2020-11-03 23:00:00, -6999.0,44
