TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.032,0.6,75.4,3.31,831.75, 0.0,6.24,2018-01-03 03:00:00,230.2,-3.9,1
-0.479,0.6,76.4,2.53,831.75, 0.0,3.7,2018-01-03 04:00:00,234.5,-4.1,1
0.024,0.6,70.3,1.95,831.45, 0.0,3.12,2018-01-03 05:00:00,255.5,-4.7,1
-0.143,0.6,69.8,2.34,831.25, 0.0,4.48,2018-01-03 06:00:00,244.3,-5.0,1
-0.032,0.6,74.5,3.51,831.15, 0.0,7.02,2018-01-03 07:00:00,245.7,-4.0,1
-0.06,0.6,79.0,3.7,830.75, 0.0,6.82,2018-01-03 08:00:00,249.9,-3.3,1
-0.507,8.1,82.1,4.09,830.75, 0.0,7.02,2018-01-03 09:00:00,240.1,-3.2,1
-1.157,29.4,84.4,2.73,830.95, 0.0,4.29,2018-01-03 10:00:00,223.2,-3.5,1
-0.732,65.6,87.1,2.73,830.95, 0.0,3.7,2018-01-03 11:00:00,221.8,-2.6,1
-0.423,71.9,85.8,2.53,830.85, 0.0,3.9,2018-01-03 12:00:00,237.3,-2.5,1
-0.143,86.9,84.7,2.73,830.65, 0.0,5.26,2018-01-03 13:00:00,235.9,-2.4,1
-0.06,65.6,79.8,2.73,830.35, 0.0,4.87,2018-01-03 14:00:00,248.5,-3.1,1
-0.479,44.4,79.9,2.73,830.25, 0.0,5.26,2018-01-03 15:00:00,241.5,-3.5,1
-0.507,3.1,81.1,2.14,830.25, 0.0,3.51,2018-01-03 16:00:00,213.4,-3.3,1
-0.311,0.6,78.9,2.34,830.25, 0.0,3.7,2018-01-03 17:00:00,240.1,-3.5,1
0.024,0.6,77.2,1.95,830.05, 0.0,2.92,2018-01-03 18:00:00,248.5,-3.5,1
0.024,0.6,77.8,3.51,829.55, 0.0,5.46,2018-01-03 19:00:00,235.9,-3.4,1
0.079,0.6,81.5,4.48,829.05, 0.0,6.63,2018-01-03 20:00:00,227.4,-2.7,1
0.522,0.6,83.9,2.92,828.85, 0.0,6.04,2018-01-03 21:00:00,226.0,-1.9,1
0.852,0.6,84.6,1.95,828.75, 0.0,4.68,2018-01-03 22:00:00,216.2,-1.4,1
0.632,0.6,87.0,2.92,828.45, 0.0,5.26,2018-01-03 23:00:00,231.6,-1.3,1
0.962,0.6,88.4,2.73,828.25, 0.0,5.46,2018-01-04 00:00:00,241.5,-0.7,1
0.301,0.6,91.2,4.09,827.65, 0.0,8.97,2018-01-04 01:00:00,238.7,-1.0,1
1.18,0.6,90.7,1.75,827.35, 0.0,5.65,2018-01-04 02:00:00,198.0,-0.2,1
1.588,0.6,91.5,1.95,827.05, 0.0,3.51,2018-01-04 03:00:00,179.7,0.4,1
1.425,0.6,89.9,1.75,826.65, 0.0,3.7,2018-01-04 04:00:00,252.7,-0.1,1
1.561,0.6,89.6,2.53,825.95, 0.0,5.46,2018-01-04 05:00:00,213.4,0.0,1
-2.392,0.6,93.8,3.31,825.35, 0.0,5.46,2018-01-04 06:00:00,102.5,-3.3,1
2.074,0.6,89.2,1.95,825.15, 0.0,4.09,2018-01-04 07:00:00,172.7,0.5,1
-2.83,0.6,86.4,1.95,824.85, 0.0,4.29,2018-01-04 08:00:00,219.0,-4.8,1
0.079,6.9,87.1,3.7,824.75, 0.0,8.58,2018-01-04 09:00:00,224.6,-1.8,1
2.557,30.6,87.0,2.34,824.75, 0.0,8.19,2018-01-04 10:00:00,224.6,0.6,1
1.805,59.4,85.0,4.09,824.45, 0.0,7.99,2018-01-04 11:00:00,226.0,-0.4,1
-0.116,11.9,89.7,6.24,823.95, 0.0,10.52,2018-01-04 12:00:00,223.2,-1.6,1
0.024,66.9,97.9,5.85,823.55, 0.0,11.5,2018-01-04 13:00:00,223.2,-0.3,1
1.453,40.6,97.8,2.53,823.25, 0.2,7.21,2018-01-04 14:00:00,220.4,1.1,1
-0.199,24.4,96.4,3.9,823.15, 0.0,7.41,2018-01-04 15:00:00,193.7,-0.7,1
-1.699,0.6,97.6,3.31,822.95, 0.2,6.43,2018-01-04 16:00:00,175.5,-2.0,1
-1.242,0.6,98.2,4.09,822.65, 0.0,7.21,2018-01-04 17:00:00,146.0,-1.5,1
-1.242,0.6,98.2,5.07,822.15, 0.0,7.8,2018-01-04 18:00:00,157.2,-1.5,1
-1.128,0.6,96.7,5.07,821.85, 0.0,7.6,2018-01-04 19:00:00,153.0,-1.6,1
-0.62,0.6,98.9,4.29,821.55, 0.0,6.63,2018-01-04 20:00:00,158.6,-0.8,1
0.934,0.6,98.7,2.14,821.35, 0.0,3.31,2018-01-04 21:00:00,203.6,0.7,1
1.126,0.6,97.3,2.14,821.05, 0.6,4.48,2018-01-04 22:00:00,249.9,0.7,1
-0.986,0.6,98.0,2.92,820.85, 0.4,6.43,2018-01-04 23:00:00,179.7,-1.3,1
-1.128,0.6,99.9,4.09,820.55, 0.0,7.8,2018-01-05 00:00:00,147.4,-1.1,1
-4.287,0.6,99.2,2.92,820.35, 0.0,5.26,2018-01-05 01:00:00,140.4,-4.4,1
-1.9,0.6,99.2,1.95,820.05, 0.0,3.9,2018-01-05 02:00:00,153.0,-2.0,1
-1.128,0.6,99.8,2.34,819.65, 0.0,4.87,2018-01-05 03:00:00,151.6,-1.2,1
-1.185,0.6,100.0,3.31,819.25, 0.0,5.07,2018-01-05 04:00:00,160.0,-1.2,1
-0.873,0.6,100.0,3.9,818.85, 0.0,5.85,2018-01-05 05:00:00,165.7,-0.9,1
-1.641,0.6,100.0,2.53,818.45, 0.0,5.26,2018-01-05 06:00:00,176.9,-1.6,1
-0.873,0.6,100.0,2.53,818.25, 0.0,5.85,2018-01-05 07:00:00,196.5,-0.9,1
-0.902,0.6,100.0,1.95,818.15, 0.0,5.46,2018-01-05 08:00:00,224.6,-0.9,1
-0.535,4.4,100.0,3.9,817.95, 0.0,7.41,2018-01-05 09:00:00,219.0,-0.5,1
-0.76,39.4,99.9,2.92,818.45, 0.0,6.82,2018-01-05 10:00:00,227.4,-0.8,1
-1.157,209.4,99.6,4.48,818.45, 0.0,8.38,2018-01-05 11:00:00,228.8,-1.2,1
-2.102,88.1,99.9,7.41,817.85, 0.0,12.08,2018-01-05 12:00:00,226.0,-2.1,1
-2.044,113.1,99.8,8.58,818.05, 0.0,12.28,2018-01-05 13:00:00,224.6,-2.1,1
-2.479,100.6,99.3,6.43,818.45, 0.0,9.55,2018-01-05 14:00:00,235.9,-2.6,1
-3.39,18.1,98.0,5.46,818.45, 0.0,9.36,2018-01-05 15:00:00,241.5,-3.7,1
-4.59,9.4,97.0,6.63,818.85, 0.0,11.69,2018-01-05 16:00:00,279.4,-5.0,1
-4.743,0.6,93.8,9.55,818.85, 0.0,13.64,2018-01-05 17:00:00,278.0,-5.6,1
-5.018,0.6,95.7,9.36,819.05, 0.0,12.47,2018-01-05 18:00:00,273.8,-5.6,1
-4.773,0.6,90.1,8.38,819.25, 0.0,13.25,2018-01-05 19:00:00,279.4,-6.2,1
-5.449,0.6,91.8,6.43,819.45, 0.0,11.3,2018-01-05 20:00:00,258.3,-6.6,1
-5.76,0.6,96.6,6.43,819.35, 0.0,9.36,2018-01-05 21:00:00,224.6,-6.2,1
-5.326,0.6,97.5,6.24,819.45, 0.0,9.16,2018-01-05 22:00:00,245.7,-5.7,1
-6.136,0.6,97.6,10.91,819.35, 0.0,15.59,2018-01-05 23:00:00,273.8,-6.5,1
-6.962,0.6,97.1,11.69,819.65, 0.0,16.37,2018-01-06 00:00:00,276.6,-7.4,1
-7.608,0.6,96.5,11.11,820.15, 0.0,15.59,2018-01-06 01:00:00,278.0,-8.1,1
-8.764,0.6,95.8,10.33,820.95, 0.0,15.4,2018-01-06 02:00:00,285.0,-9.3,1
-8.898,0.6,95.5,9.16,821.35, 0.0,13.06,2018-01-06 03:00:00,282.2,-9.5,1
-8.297,0.6,94.6,10.72,821.65, 0.0,14.03,2018-01-06 04:00:00,289.2,-9.0,1
-8.563,0.6,87.0,10.52,821.85, 0.0,15.4,2018-01-06 05:00:00,287.8,-10.3,1
-8.165,0.6,83.1,9.94,822.15, 0.0,14.03,2018-01-06 06:00:00,280.8,-10.5,1
-8.132,0.6,73.8,10.52,822.05, 0.0,14.03,2018-01-06 07:00:00,280.8,-12.0,1
-8.066,0.6,74.5,7.99,822.35, 0.0,11.5,2018-01-06 08:00:00,268.1,-11.8,1
-8.165,5.6,81.7,7.6,822.45, 0.0,11.11,2018-01-06 09:00:00,263.9,-10.7,1
-7.673,20.6,88.1,8.19,822.75, 0.0,11.5,2018-01-06 10:00:00,256.9,-9.3,1
-8.165,66.9,90.6,7.21,823.15, 0.0,12.47,2018-01-06 11:00:00,251.3,-9.4,1
-7.771,93.1,94.5,6.24,823.15, 0.0,10.13,2018-01-06 12:00:00,249.9,-8.5,1
-7.478,45.6,95.3,6.24,822.85, 0.0,9.36,2018-01-06 13:00:00,231.6,-8.1,1
-7.316,58.1,95.7,5.46,822.75, 0.0,7.41,2018-01-06 14:00:00,233.1,-7.9,1
-6.231,26.9,96.2,5.26,822.65, 0.0,8.58,2018-01-06 15:00:00,242.9,-6.8,1
-6.01,5.6,96.8,8.97,822.15, 0.0,14.81,2018-01-06 16:00:00,258.3,-6.4,1
-5.698,0.6,97.2,8.58,822.55, 0.0,13.06,2018-01-06 17:00:00,259.7,-6.1,1
-5.605,0.6,97.3,7.21,822.85, 0.0,11.5,2018-01-06 18:00:00,252.7,-6.0,1
-5.264,0.6,97.5,8.97,822.55, 0.0,14.23,2018-01-06 19:00:00,258.3,-5.6,1
-4.987,0.6,97.5,9.55,822.25, 0.0,14.23,2018-01-06 20:00:00,255.5,-5.3,1
-4.804,0.6,97.4,9.74,822.25, 0.0,13.25,2018-01-06 21:00:00,263.9,-5.2,1
-4.318,0.6,96.4,9.94,822.15, 0.0,13.45,2018-01-06 22:00:00,262.5,-4.8,1
-4.287,0.6,92.8,9.55,822.15, 0.0,14.03,2018-01-06 23:00:00,261.1,-5.3,1
-5.511,0.6,96.7,5.65,822.55, 0.0,10.91,2018-01-07 00:00:00,248.5,-6.0,1
-5.11,0.6,98.0,4.29,822.55, 0.0,6.43,2018-01-07 01:00:00,235.9,-5.4,1
-5.141,0.6,98.0,2.34,822.55, 0.0,4.29,2018-01-07 02:00:00,224.6,-5.4,1
-5.141,0.6,98.0,1.95,822.55, 0.0,2.53,2018-01-07 03:00:00,220.4,-5.4,1
-5.079,0.6,98.0,1.75,822.45, 0.0,2.73,2018-01-07 04:00:00,205.0,-5.4,1
-5.172,0.6,98.0,1.56,822.05, 0.0,2.53,2018-01-07 05:00:00,195.1,-5.5,1
-5.233,0.6,98.0,0.78,821.55, 0.0,1.75,2018-01-07 06:00:00,221.8,-5.5,1
-4.926,0.6,97.9,0.39,821.05, 0.0,1.56,2018-01-07 07:00:00,122.1,-5.2,1
-5.418,0.6,97.8,1.56,819.95, 0.0,2.92,2018-01-07 08:00:00,71.6,-5.7,1
-5.326,3.1,98.2,1.75,819.55, 0.0,2.53,2018-01-07 09:00:00,133.4,-5.6,1
-5.172,20.6,98.1,1.75,819.05, 0.0,2.73,2018-01-07 10:00:00,129.2,-5.4,1
-5.141,49.4,98.1,1.75,818.15, 0.0,2.73,2018-01-07 11:00:00,117.9,-5.4,1
-5.636,78.1,98.0,1.56,817.15, 0.0,2.34,2018-01-07 12:00:00,99.7,-5.9,1
-5.76,29.4,97.8,1.36,816.35, 0.0,1.95,2018-01-07 13:00:00,96.9,-6.1,1
-5.449,69.4,97.9,1.17,815.65, 0.0,1.95,2018-01-07 14:00:00,101.1,-5.7,1
-5.698,40.6,97.9,0.97,814.85, 0.0,1.75,2018-01-07 15:00:00,81.4,-6.0,1
-6.136,4.4,97.8,0.78,814.35, 0.0,1.17,2018-01-07 16:00:00,74.4,-6.4,1
-6.483,0.6,97.6,0.78,813.95, 0.0,1.17,2018-01-07 17:00:00,80.0,-6.8,1
-6.483,0.6,97.4,0.78,813.45, 0.0,1.17,2018-01-07 18:00:00,94.1,-6.8,1
-6.136,0.6,97.5,0.58,813.25, 0.0,0.97,2018-01-07 19:00:00,117.9,-6.5,1
-6.231,0.6,97.6,0.39,813.15, 0.0,0.78,2018-01-07 20:00:00,119.3,-6.6,1
-6.388,0.6,97.5,0.0,812.85, 0.0,0.58,2018-01-07 21:00:00,123.5,-6.7,1
-6.168,0.6,97.6,0.0,812.85, 0.0,0.19,2018-01-07 22:00:00,143.2,-6.5,1
-5.885,0.6,97.7,0.0,812.95, 0.0,0.19,2018-01-07 23:00:00,146.0,-6.2,1
